gene,set_membership,padj_unsup,padj_supp,avg_log2FC_unsup,avg_log2FC_supp,sig_unsup,sig_supp
ENSG00000262202,Overlap,1,1,1.9525924286648,0.226169969353107,FALSE,FALSE
FARS2,Overlap,1,1,0.366869834065402,0.121982767143318,FALSE,FALSE
GDI1,Overlap,1,1,1.13897855446856,0.388474872543024,FALSE,FALSE
GON7,Overlap,1,1,-1.01332618294486,1.17668357892339,FALSE,FALSE
CSF2RB,Unsuppressed_only,1,NA,-0.836764335691097,NA,FALSE,FALSE
SIK2,Unsuppressed_only,1,NA,2.04280090274557,NA,FALSE,FALSE
COX19,Unsuppressed_only,1,NA,-2.61881386537055,NA,FALSE,FALSE
SLC25A40,Overlap,1,1,-0.503868171173424,-0.62801407606041,FALSE,FALSE
DNAJC3,Overlap,1,1,1.05895861618593,0.424768307386807,FALSE,FALSE
AP001059.3,Overlap,1,1,-0.887193810028165,-1.39352912577655,FALSE,FALSE
CD58,Overlap,1,1,1.00879164502741,1.81168550373535,FALSE,FALSE
TSPAN4,Overlap,1,1,-0.232486524007545,-1.14186993077613,FALSE,FALSE
TCEA2,Overlap,1,1,-0.890513251427516,-0.285629397494735,FALSE,FALSE
DHODH,Overlap,1,1,-0.339853024624842,0.644169483430512,FALSE,FALSE
AP002387.2,Overlap,1,1,-0.66055864626925,-2.39387446677511,FALSE,FALSE
HACD4,Overlap,1,1,-1.69136125549185,-1.09527247301984,FALSE,FALSE
CTIF,Overlap,1,1,-0.197810405478594,-2.21782446429405,FALSE,FALSE
MT-ND4L,Overlap,1,1,-0.654883361438385,-0.13474796763026,FALSE,FALSE
ZNF395,Overlap,1,1,-0.549856636723876,-2.0367377060476,FALSE,FALSE
CTSC,Overlap,1,1,-1.84925128979882,0.34230079191421,FALSE,FALSE
GABPB1,Overlap,1,1,0.898037026031105,0.368698804248359,FALSE,FALSE
PRXL2B,Overlap,1,1,-1.16980702515133,-2.86190462494866,FALSE,FALSE
PCAT1,Overlap,1,1,2.13119597801092,1.15041050591253,FALSE,FALSE
TMEM14B,Overlap,1,1,0.920534479540427,-0.341512748739343,FALSE,FALSE
NXF1,Overlap,1,1,0.791176040242453,-0.347672670337503,FALSE,FALSE
DRAM2,Overlap,1,1,-0.732812408557206,-0.900239680555738,FALSE,FALSE
ZNF318,Overlap,1,1,0.676666564333781,-0.411033779591137,FALSE,FALSE
CREB3L4,Overlap,1,1,-1.24758751151573,-1.52093226337907,FALSE,FALSE
MAP2K3,Overlap,1,1,0.30706147612304,0.12683455037234,FALSE,FALSE
TBC1D1,Overlap,1,1,-0.2603106260888,-0.7467905178908,FALSE,FALSE
ABHD14A,Overlap,1,1,-1.32982190633621,0.140404098333502,FALSE,FALSE
PARD3,Overlap,1,1,0.771043086871479,-1.41035480101386,FALSE,FALSE
PXK,Overlap,1,1,-0.912257147283509,-0.156601568214858,FALSE,FALSE
ZNF441,Overlap,1,1,-0.19839162439787,0.426345983325105,FALSE,FALSE
AC067852.2,Overlap,1,1,-0.763044502411194,-3.30493828124046,FALSE,FALSE
PAM,Overlap,1,0.424506215390998,-0.211252316005675,-2.08960836226885,FALSE,FALSE
CTNNA1,Unsuppressed_only,1,NA,1.30482845657448,NA,FALSE,FALSE
C12orf73,Overlap,1,1,-1.4636320714866,-0.851570926470467,FALSE,FALSE
TP53BP1,Overlap,1,1,1.32214202789523,0.138937915336229,FALSE,FALSE
AURKA,Overlap,1,1,0.556253350380302,0.116252680948208,FALSE,FALSE
FLYWCH1,Overlap,1,1,0.271320969346371,1.20403933214732,FALSE,FALSE
RIC1,Overlap,1,1,0.391788220909819,0.102107696750634,FALSE,FALSE
MRPL3,Overlap,1,1,0.700344967297613,0.157247801078983,FALSE,FALSE
TUBGCP5,Overlap,1,1,1.27652267602598,-0.324154287103475,FALSE,FALSE
FAM53C,Overlap,1,1,1.23161953351577,1.45331978567426,FALSE,FALSE
UBE2F,Overlap,1,1,-0.474205903507347,-0.117691471132723,FALSE,FALSE
PLLP,Overlap,1,1,0.284668169110928,-0.18964577266954,FALSE,FALSE
ADAM7-AS1,Overlap,1,1,3.06751301430368,2.14850206359983,FALSE,FALSE
ST7L,Overlap,1,1,-1.24943430163127,-1.16397826874396,FALSE,FALSE
BUD23,Overlap,1,1,0.804293112304368,0.518967429188179,FALSE,FALSE
DEF6,Overlap,1,1,0.469691131228266,-0.73654994732558,FALSE,FALSE
FBXL5,Overlap,1,1,0.549164471038365,0.846719173922618,FALSE,FALSE
DOK3,Overlap,1,1,-2.57346352029636,-2.52965913077467,FALSE,FALSE
CAPN1,Overlap,1,1,0.29963172656993,-0.256376803912449,FALSE,FALSE
ACTR5,Overlap,1,1,-0.137774147463372,0.647211468402164,FALSE,FALSE
MARCHF5,Overlap,1,1,2.37972493273541,1.06589809908663,FALSE,FALSE
AK4,Overlap,1,0.0183005357662894,-1.93623132691983,-4.4781251057491,FALSE,TRUE
ZNF284,Overlap,1,1,0.336238794525896,-0.639634936091118,FALSE,FALSE
SHMT2,Overlap,1,1,-1.11615457795239,-0.329834223939258,FALSE,FALSE
NINJ1,Overlap,1,1,2.64235546756122,3.24149652973186,FALSE,FALSE
AC008969.1,Overlap,1,1,-1.1509143972167,-3.02279598101038,FALSE,FALSE
ERLIN2,Overlap,1,1,-1.08100447349655,-1.42066064383937,FALSE,FALSE
HIST1H3D,Overlap,1,1,-1.96492113814741,-2.05287300677937,FALSE,FALSE
ZNF780B,Overlap,1,1,0.559855459290336,-0.905964769788815,FALSE,FALSE
NCOR2,Overlap,1,1,1.20378318733297,-0.335088127773821,FALSE,FALSE
ADPRHL2,Overlap,1,1,-2.4064929578911,-2.11843086005928,FALSE,FALSE
ENSG00000290383,Unsuppressed_only,1,NA,2.45301702383165,NA,FALSE,FALSE
AC009185.1,Overlap,1,1,0.998407734790416,-1.54348604403885,FALSE,FALSE
BCKDHA,Overlap,1,1,-1.49002503596608,-1.0175954832666,FALSE,FALSE
THAP12,Overlap,1,1,1.084614332694,0.122675927476933,FALSE,FALSE
PEX3,Overlap,1,1,-1.72547318550657,0.20408552576432,FALSE,FALSE
ZNF33A,Unsuppressed_only,1,NA,0.832755173512639,NA,FALSE,FALSE
NAA60,Overlap,1,1,1.10648712357012,0.6635113105613,FALSE,FALSE
FMNL3,Overlap,1,1,0.637536947338547,1.51576223794884,FALSE,FALSE
ZNF610,Overlap,1,1,0.416132996409496,-1.25957118885199,FALSE,FALSE
HNRNPM,Overlap,1,1,0.704684611843774,0.806050151784145,FALSE,FALSE
PAXBP1,Overlap,1,1,1.87548632265717,0.569102965293662,FALSE,FALSE
SRRT,Overlap,1,1,0.403024430728052,0.368491262357204,FALSE,FALSE
ABCD4,Overlap,1,1,-0.926208963281022,-0.478605323649151,FALSE,FALSE
LMAN1,Unsuppressed_only,1,NA,-0.239255865669186,NA,FALSE,FALSE
SIKE1,Overlap,1,1,-0.315834106815743,0.120434766664695,FALSE,FALSE
LMF2,Overlap,1,1,1.82020548296218,0.284739725383209,FALSE,FALSE
TCTN1,Overlap,1,1,-1.2547558510475,-0.522388098553216,FALSE,FALSE
FEZ2,Overlap,1,1,0.225498111133891,-0.178142044231004,FALSE,FALSE
PRXL2A,Overlap,1,1,-1.15422543949757,-1.73207856163808,FALSE,FALSE
CTU1,Overlap,1,1,-0.239943422823667,0.63901385759140406,FALSE,FALSE
ZNF264,Overlap,1,1,1.81268468132117,-0.209564609382788,FALSE,FALSE
GNG8,Overlap,1,1,1.41567753745197,0.255056380402782,FALSE,FALSE
ENSG00000288820,Overlap,1,1,5.55892626496505,2.38446224982061,FALSE,FALSE
ZNF830,Overlap,1,1,1.10231986195283,0.122045709172466,FALSE,FALSE
MYH10,Overlap,1,1,3.43302243228245,1.30228084683558,FALSE,FALSE
LASP1,Overlap,1,1,0.141491874856229,0.666260323827097,FALSE,FALSE
TAMALIN,Overlap,1,1,3.81715187930549,1.96836469543958,FALSE,FALSE
KIAA2013,Overlap,1,1,-1.29691680659662,-1.00815998095744,FALSE,FALSE
TNIP1,Overlap,1,1,0.191125865165967,0.136175838998082,FALSE,FALSE
CRADD,Unsuppressed_only,1,NA,-1.12603909450357,NA,FALSE,FALSE
PIK3IP1,Overlap,1,1,1.39409140382106,0.675372673533363,FALSE,FALSE
ULK1,Overlap,1,1,-1.20675166458046,0.263615803547419,FALSE,FALSE
IGHA1,Overlap,1,1,2.72265741263866,0.285282100814759,FALSE,FALSE
SNRPB,Overlap,1,1,0.717862612377849,0.606939992881804,FALSE,FALSE
ZNF496,Unsuppressed_only,1,NA,-0.524813506589168,NA,FALSE,FALSE
RSBN1,Overlap,1,1,0.814451862646163,-0.368125266091121,FALSE,FALSE
CCDC30,Overlap,1,1,0.295108308857585,-0.400017776615939,FALSE,FALSE
SIL1,Unsuppressed_only,1,NA,1.16349347450035,NA,FALSE,FALSE
PLOD3,Unsuppressed_only,1,NA,-0.283359806785827,NA,FALSE,FALSE
CIP2A,Overlap,1,1,2.10305928614418,1.66166909097995,FALSE,FALSE
PHF20,Overlap,1,1,1.2384131655966,0.641597013970619,FALSE,FALSE
EIF3A,Overlap,1,1,0.57866882679103,0.335953550838689,FALSE,FALSE
NME1,Overlap,1,1,-0.141474652018354,0.994201330613409,FALSE,FALSE
RRNAD1,Overlap,1,1,-0.881288214840703,-1.33464418625073,FALSE,FALSE
AC036176.1,Overlap,1,1,-0.646879820150218,-1.53126710660049,FALSE,FALSE
ARL6IP6,Overlap,1,1,0.629017255626408,-0.675803492344908,FALSE,FALSE
TCP11L2,Overlap,1,1,1.18103948489247,1.00529257978178,FALSE,FALSE
CAMK2D,Overlap,1,1,-0.211756633306869,-0.972055448470797,FALSE,FALSE
ENSG00000261684,Overlap,1,1,2.42586020747775,0.509872679034474,FALSE,FALSE
VDAC1,Overlap,1,1,0.656664517225286,0.206692094952967,FALSE,FALSE
ZNHIT3,Overlap,1,1,-1.55417221994417,-0.744517710464227,FALSE,FALSE
PHF12,Overlap,1,1,1.27102848880008,-0.309097064186377,FALSE,FALSE
SMUG1,Overlap,1,1,-0.138316481616553,0.423156812183666,FALSE,FALSE
AL391069.2,Overlap,1,1,-0.269890316675362,-1.9619879164727,FALSE,FALSE
AQR,Overlap,1,1,-2.16388055834242,0.274003463485929,FALSE,FALSE
SYNE2,Overlap,1,1,-1.40402173760414,-0.229253410930221,FALSE,FALSE
PPM1K,Overlap,1,1,-0.167540267617313,-0.117469451192745,FALSE,FALSE
MYO1G,Overlap,1,1,0.352029013927662,-0.444175022724862,FALSE,FALSE
BCAT1,Unsuppressed_only,1,NA,-1.54351528521338,NA,FALSE,FALSE
UTP11,Overlap,1,1,1.79176402884917,1.43333027160853,FALSE,FALSE
PPP1R18,Overlap,1,1,-0.305665478345522,-0.187574997585514,FALSE,FALSE
MKLN1,Unsuppressed_only,1,NA,0.871547302223685,NA,FALSE,FALSE
SHKBP1,Overlap,1,1,0.449805943155996,0.215301250139302,FALSE,FALSE
DCP2,Overlap,1,1,0.769000091624869,-0.39763069343762,FALSE,FALSE
RNF167,Overlap,1,1,-0.115233124221111,0.124388451238116,FALSE,FALSE
P3H1,Overlap,1,1,-1.18555298208807,-0.894011125902304,FALSE,FALSE
VEGFA,Overlap,1,1,-0.570600429669346,-2.64397284607358,FALSE,FALSE
HM13,Overlap,1,1,0.291759938995747,-0.111002710106519,FALSE,FALSE
PRDM2,Unsuppressed_only,1,NA,0.952081437227635,NA,FALSE,FALSE
NCDN,Overlap,1,1,0.319423529724374,1.23162601969714,FALSE,FALSE
VTI1B,Unsuppressed_only,1,NA,-0.381099374146345,NA,FALSE,FALSE
UBA7,Overlap,1,1,-1.33469500340943,-1.28257199826337,FALSE,FALSE
NSMCE2,Overlap,1,1,0.936409779180472,0.637474908871853,FALSE,FALSE
SMARCD2,Unsuppressed_only,1,NA,-0.689549502810162,NA,FALSE,FALSE
PPP1R11,Overlap,1,1,0.935872751738656,1.22554544553743,FALSE,FALSE
PPP2R2A,Overlap,1,1,1.08681080390783,0.922305072977911,FALSE,FALSE
BDH1,Overlap,1,1,-0.103823048184387,-0.606213374568982,FALSE,FALSE
PABPN1,Unsuppressed_only,1,NA,-0.54236539041216,NA,FALSE,FALSE
RAB13,Overlap,1,1,-2.17434041783281,-2.2207378331657,FALSE,FALSE
POU2F1,Overlap,1,1,1.504278485131,-1.09350322155115,FALSE,FALSE
CLEC17A,Overlap,1,1,0.684079219263284,0.439222574160321,FALSE,FALSE
ENSG00000291078,Overlap,1,1,3.1580713791351,0.912300954907353,FALSE,FALSE
HIST4H4,Overlap,1,1,-0.782925452382297,-2.65480703617598,FALSE,FALSE
FBL,Overlap,1,1,-0.715685324146945,0.210292143276921,FALSE,FALSE
CDK16,Overlap,1,1,-0.829602436029135,0.232454630777154,FALSE,FALSE
VAMP5,Overlap,1,1,-0.528903092313637,-0.860209396174258,FALSE,FALSE
RNASET2,Overlap,1,1,-1.08326632389331,-1.15893174073224,FALSE,FALSE
PAK2,Overlap,1,1,0.919164625820442,0.43252803610572,FALSE,FALSE
RNPEP,Overlap,1,1,-1.30428533759236,-1.01571291939267,FALSE,FALSE
THAP7-AS1,Overlap,1,1,0.86830506636773,-1.67358871246154,FALSE,FALSE
HDAC5,Overlap,1,1,0.74032127880388,0.243559107513707,FALSE,FALSE
TUBA1A,Overlap,1,1,-0.417302036662545,-0.692809206392462,FALSE,FALSE
TAF3,Overlap,1,1,0.646981803195115,0.210735175903616,FALSE,FALSE
PPDPF,Overlap,1,1,-0.914968942798261,-0.126691822234214,FALSE,FALSE
TOP3A,Overlap,1,1,1.24574116012748,-0.524880728048928,FALSE,FALSE
TICAM2,Overlap,1,1,0.811364496891028,1.01921073671942,FALSE,FALSE
GAA,Overlap,1,1,0.769851571365357,-1.23730194404327,FALSE,FALSE
BTG2,Overlap,1,1,0.628625933463127,-0.34944281906352,FALSE,FALSE
JOSD2,Overlap,1,1,-0.790223113915407,-1.07755692215181,FALSE,FALSE
EIF1,Overlap,1,0.685512398341179,1.01705162114102,0.6667994210549,FALSE,FALSE
TIPARP-AS1,Overlap,1,1,1.14311499218102,1.03625326401293,FALSE,FALSE
EFCAB7,Unsuppressed_only,1,NA,1.6334095391905,NA,FALSE,FALSE
MLYCD,Overlap,1,1,1.36885977417848,-0.581157231534903,FALSE,FALSE
PHF5A,Overlap,1,1,1.03003808085938,0.72748270576281,FALSE,FALSE
SEC14L1,Overlap,1,1,1.00463179686923,0.161003884875868,FALSE,FALSE
ANGPTL6,Overlap,1,1,1.90347122983944,-1.1675406737493,FALSE,FALSE
TK2,Overlap,1,1,0.923751161735542,-0.751953023525944,FALSE,FALSE
PPP4R2,Overlap,1,1,0.86166689190335,0.105175145368858,FALSE,FALSE
ERO1B,Overlap,1,1,0.155137613094692,-0.633621177614058,FALSE,FALSE
RNF123,Overlap,1,1,0.122101487626853,-2.41979229120242,FALSE,FALSE
POLR2L,Overlap,1,1,0.633668501826497,0.474044823739704,FALSE,FALSE
AC079807.1,Overlap,1,1,0.419854311748544,-2.12203946708073,FALSE,FALSE
TWNK,Overlap,1,1,0.18365331854436,0.93601397667744,FALSE,FALSE
NDUFA5,Unsuppressed_only,1,NA,0.414975478641816,NA,FALSE,FALSE
MAPRE1,Overlap,1,1,0.551608856820203,0.952907639200006,FALSE,FALSE
PSIP1,Overlap,1,1,-0.312328611788119,-0.343478337836063,FALSE,FALSE
AL096870.8,Overlap,1,1,-0.850300874112637,-1.39297922863568,FALSE,FALSE
TAF1,Unsuppressed_only,1,NA,0.583971602899628,NA,FALSE,FALSE
CCDC141,Overlap,1,1,-0.506717027431148,-0.980859598842434,FALSE,FALSE
ENSG00000291055,Overlap,1,1,3.90754202802251,2.93071678338639,FALSE,FALSE
MAP1S,Overlap,1,1,-1.03954908288454,-1.41846674519828,FALSE,FALSE
RASGEF1B,Overlap,1,1,1.3893615340013,0.677104076641904,FALSE,FALSE
APPAT,Overlap,1,1,3.34657146142218,0.472869569295122,FALSE,FALSE
BCL7A,Overlap,1,1,0.834647670076561,-0.28791468285695,FALSE,FALSE
ZNF207,Unsuppressed_only,1,NA,0.501037664175579,NA,FALSE,FALSE
AC110611.2,Overlap,1,1,-0.709217446619898,-1.12820507791219,FALSE,FALSE
NDUFB8,Overlap,1,1,0.173686785058784,-0.299875213719791,FALSE,FALSE
ZNF528,Overlap,1,1,1.14709599815937,-1.38848842512307,FALSE,FALSE
MAP3K13,Overlap,1,1,0.445250561444612,-0.237713581868373,FALSE,FALSE
AC012360.3,Overlap,1,1,-1.23390130884275,-3.77579508767202,FALSE,FALSE
MGAT4B,Overlap,1,1,-0.970752693423153,-0.723554210009209,FALSE,FALSE
MINCR,Overlap,1,1,-0.471463525069842,-3.01335730389911,FALSE,FALSE
PRDM1,Overlap,1,1,0.972620525949784,-0.598577856026952,FALSE,FALSE
ARMCX3,Overlap,1,1,0.914362881115422,-1.26061371684121,FALSE,FALSE
C20orf27,Overlap,1,1,-1.77796997773211,-2.19755223045316,FALSE,FALSE
GEMIN5,Overlap,1,1,-1.12414872321382,1.25550581578087,FALSE,FALSE
SLC66A1,Overlap,1,1,-1.06376746448365,-1.81209843355598,FALSE,FALSE
RPS19,Overlap,1,1,-0.409502133763598,-0.239135221851637,FALSE,FALSE
SEC63,Overlap,1,1,1.06834197716134,0.24053277644679,FALSE,FALSE
E2F5,Unsuppressed_only,1,NA,0.137315532861101,NA,FALSE,FALSE
H1-4,Overlap,1,1,1.65123674657977,0.218929838604303,FALSE,FALSE
LINC00921,Overlap,1,1,0.356434507951159,1.38333390669771,FALSE,FALSE
STARD10,Overlap,1,1,2.20556556093584,1.33171889754879,FALSE,FALSE
AC097376.3,Overlap,1,1,-1.90584937235127,-2.15129164492305,FALSE,FALSE
AC025171.1,Overlap,1,1,-0.801246307312269,-1.30758162306065,FALSE,FALSE
IMPAD1,Overlap,1,1,-0.837074036279502,-0.99113651479986,FALSE,FALSE
CTDSPL2,Overlap,1,1,1.12248251882149,0.717650145654843,FALSE,FALSE
PRR29,Overlap,1,1,2.05161366247998,-0.11273898460936,FALSE,FALSE
EXOC4,Overlap,1,1,-0.372069079202353,-0.72193981352711,FALSE,FALSE
SNHG29,Overlap,1,1,-1.50593570843242,-0.295964925656119,FALSE,FALSE
SRPRA,Overlap,1,1,0.963830680105255,0.217587810537241,FALSE,FALSE
NCL,Overlap,1,1,0.695161990184814,0.757288027139866,FALSE,FALSE
AGGF1,Overlap,1,1,-0.391772938877718,-0.346992732135434,FALSE,FALSE
ZFP36L2,Overlap,1,1,0.504484960078798,-0.282162081394977,FALSE,FALSE
AGO4,Unsuppressed_only,1,NA,-1.33059824752676,NA,FALSE,FALSE
MTMR14,Overlap,1,1,0.7474614634873,0.369956960113857,FALSE,FALSE
TMA7,Unsuppressed_only,1,NA,-0.440762267652769,NA,FALSE,FALSE
SPTSSA,Overlap,1,1,0.880995009194705,0.273274760005506,FALSE,FALSE
PDK3,Overlap,1,1,0.838416526344077,-0.370249455221559,FALSE,FALSE
ORC3,Overlap,1,1,0.689815392780968,0.864138684287442,FALSE,FALSE
ZNF677,Overlap,1,1,-0.933789743052295,-2.54869210185923,FALSE,FALSE
PAFAH1B3,Unsuppressed_only,1,NA,-1.83216362123188,NA,FALSE,FALSE
OFD1,Overlap,1,1,-0.645631669400413,-0.575927853052006,FALSE,FALSE
CFLAR,Overlap,1,1,-0.149176129509917,0.751789072943686,FALSE,FALSE
CD22,Overlap,1,1,-0.185366188720046,-0.216350530195966,FALSE,FALSE
RP9,Overlap,1,1,-1.40010533114202,0.485960570510117,FALSE,FALSE
ENSG00000291233,Overlap,1,1,2.6031920050862,1.1429702469136,FALSE,FALSE
AURKAIP1,Overlap,1,1,-0.293084413192365,0.204116042513332,FALSE,FALSE
ATP5MPL,Overlap,1,1,-4.24676072310532,-1.67833968376694,FALSE,FALSE
COX16,Overlap,1,1,0.234855921592758,-0.53893189285768,FALSE,FALSE
ELK1,Overlap,1,1,0.139571053778463,0.30626727430194,FALSE,FALSE
AC100810.1,Overlap,1,1,-1.46705346049451,-1.88604109178681,FALSE,FALSE
RPP25,Overlap,1,1,0.141885327204945,-2.40000845162433,FALSE,FALSE
ZNF236-DT,Overlap,1,1,-0.448632242184612,1.3156034918515,FALSE,FALSE
CTSZ,Overlap,1,1,-1.37788681454868,-0.560785981912106,FALSE,FALSE
ISY1,Overlap,1,1,1.25073763533488,-0.154990407412535,FALSE,FALSE
PLD6,Overlap,1,1,-0.226949919968024,-1.4936859482107,FALSE,FALSE
SAMD4A,Overlap,1,1,2.73718499381206,0.923211622046767,FALSE,FALSE
ENSG00000284707,Overlap,1,1,2.50369481962529,1.74887591795483,FALSE,FALSE
HEATR1,Unsuppressed_only,1,NA,1.24017531950546,NA,FALSE,FALSE
TANGO2,Overlap,1,1,0.771222234711425,-1.03338690315793,FALSE,FALSE
MAGOHB,Overlap,1,1,0.767605320954654,1.44567979665361,FALSE,FALSE
NBR1,Overlap,1,1,1.63138141030828,-0.765467619312231,FALSE,FALSE
EXOSC1,Overlap,1,1,-2.45430349868358,0.37072776473853,FALSE,FALSE
ZNF429,Overlap,1,1,0.986273567396925,-0.927765354210921,FALSE,FALSE
FIS1,Overlap,1,1,-0.706207396655279,0.105221442709315,FALSE,FALSE
TMEM121,Unsuppressed_only,1,NA,0.687470188661493,NA,FALSE,FALSE
RNASEH2C,Overlap,1,1,0.518147576997571,-0.317139179072543,FALSE,FALSE
UBE2R2,Overlap,1,1,-0.199464001960485,-0.255805612700855,FALSE,FALSE
MFSD3,Overlap,1,1,0.550429167554857,1.07318649919819,FALSE,FALSE
SESN2,Overlap,1,1,1.91499018766028,2.88831128423707,FALSE,FALSE
AKT1S1,Overlap,1,1,-0.465468154352169,-0.117905153441993,FALSE,FALSE
POLA2,Overlap,1,1,0.346494619170406,1.48518828661568,FALSE,FALSE
AC090587.2,Overlap,1,1,0.253855357932696,-2.28803842089657,FALSE,FALSE
EIF2S3,Overlap,1,1,0.152382774070944,-0.531064929252907,FALSE,FALSE
MKRN2,Overlap,1,1,2.07567472102539,0.578311197923102,FALSE,FALSE
HMGN3,Overlap,1,1,-2.86911638476898,-1.41426643114715,FALSE,FALSE
DDX46,Overlap,1,1,0.517268688539127,0.163577771637836,FALSE,FALSE
HSPA1A,Overlap,1,1,4.96165221248215,4.01914827044335,FALSE,FALSE
ARF4,Overlap,1,1,1.15129373170217,0.732998100532202,FALSE,FALSE
ATP11C,Overlap,1,1,1.7252375899,-0.184075392252836,FALSE,FALSE
PSMC6,Unsuppressed_only,1,NA,0.445169186186801,NA,FALSE,FALSE
CARS,Overlap,1,1,-1.78272439476773,-1.13587478421655,FALSE,FALSE
ADI1,Overlap,1,1,-1.0279727382373,-0.190632198149552,FALSE,FALSE
PARP4,Unsuppressed_only,1,NA,-0.721013103402813,NA,FALSE,FALSE
HNRNPA0,Overlap,1,1,-0.206809372156628,0.523577053510951,FALSE,FALSE
ECD,Overlap,1,1,1.33160822707746,0.340575383410156,FALSE,FALSE
TADA3,Overlap,1,1,1.16744354049808,-0.680521442317564,FALSE,FALSE
ENSG00000291181,Overlap,1,1,2.77638553869566,1.84553459120261,FALSE,FALSE
SPATC1L,Overlap,1,1,-0.104349886429137,-2.64624366525841,FALSE,FALSE
CLIC4,Overlap,1,1,1.00535511483766,0.641817827992788,FALSE,FALSE
MAP4K1,Overlap,1,1,-0.292728292443858,-0.64186320684393,FALSE,FALSE
THADA,Overlap,1,1,0.881829353833887,-0.344880675650854,FALSE,FALSE
MACROH2A1,Overlap,1,1,1.08108757780354,1.4196520495346,FALSE,FALSE
CREB1,Overlap,1,1,0.461566748072398,-0.195280147309246,FALSE,FALSE
IGFBP4,Overlap,1,1,0.786369311724852,-0.451370441557406,FALSE,FALSE
HIST1H2BJ,Overlap,1,1,-0.542844199384076,-3.08473797821335,FALSE,FALSE
CCDC122,Overlap,1,1,1.30098964000872,1.14262308219705,FALSE,FALSE
RCN1,Overlap,1,1,-1.33539578181174,-0.124878467047727,FALSE,FALSE
NPM1,Overlap,1,1,-0.728530633049799,-0.150507430025382,FALSE,FALSE
TIMM23B,Overlap,1,1,1.3674231108517,1.68981455915386,FALSE,FALSE
OXCT1,Overlap,1,1,2.00481336371053,0.748266159239746,FALSE,FALSE
TM2D1,Overlap,1,1,0.427479331395548,0.135561907942008,FALSE,FALSE
PLAGL1,Overlap,1,1,1.61132019544162,0.997383244101947,FALSE,FALSE
INAFM1,Overlap,1,1,-0.76135350739106,0.217754949126612,FALSE,FALSE
GINS4,Overlap,1,1,0.961084025431751,-0.783286328164625,FALSE,FALSE
RSBN1L,Overlap,1,1,0.552571910445091,-0.145349731586939,FALSE,FALSE
PGAP2,Overlap,1,1,2.05490162151085,-0.581138063639089,FALSE,FALSE
ENSG00000237604,Overlap,1,1,3.19515921587344,-1.86427439344931,FALSE,FALSE
RWDD4,Overlap,1,1,1.51584491645856,0.63462865240439,FALSE,FALSE
SKA2,Overlap,1,1,0.234248798282787,-0.437698140786108,FALSE,FALSE
CARD9,Overlap,1,1,-0.38471748684355,0.774246948042236,FALSE,FALSE
ENSG00000288891,Overlap,1,1,3.05128158845699,1.24031359548976,FALSE,FALSE
KIAA0556,Unsuppressed_only,1,NA,0.185933258100547,NA,FALSE,FALSE
RBM8A,Overlap,1,1,0.77624592355506,0.771639188345336,FALSE,FALSE
MTPN,Overlap,1,1,-0.884603103207636,-0.388776158804575,FALSE,FALSE
ZNF644,Overlap,1,1,1.51640396983873,0.466551132179873,FALSE,FALSE
NLRC5,Unsuppressed_only,1,NA,0.172874275817304,NA,FALSE,FALSE
MAPKAPK3,Overlap,1,1,-1.07017288328138,0.31016605373064,FALSE,FALSE
DNAJC18,Overlap,1,1,1.34311114078858,-1.87922202823287,FALSE,FALSE
UPF2,Unsuppressed_only,1,NA,0.166086924511621,NA,FALSE,FALSE
PMAIP1,Overlap,1,1,0.310146015371499,0.416884195862307,FALSE,FALSE
GSTM3,Overlap,1,1,-0.277970641401772,-1.33279859396829,FALSE,FALSE
CLIP3,Unsuppressed_only,1,NA,1.02096833667154,NA,FALSE,FALSE
GBE1,Overlap,1,1,-0.757969091473562,-0.691843206600548,FALSE,FALSE
DNPEP,Overlap,1,1,0.209611519974302,0.248451594603435,FALSE,FALSE
AC019205.1,Overlap,1,1,0.144280047049214,-2.39761373178006,FALSE,FALSE
MT-ND4,Overlap,1,1,-0.610865698277786,-0.118514819691182,FALSE,FALSE
SQLE,Unsuppressed_only,1,NA,1.09487112246052,NA,FALSE,FALSE
CEP192,Overlap,1,1,0.801189929101564,-1.33731448357,FALSE,FALSE
IRAG2,Overlap,1,1,0.630555051403291,0.14661663574088,FALSE,FALSE
RASA2,Overlap,1,1,0.823019761580823,-0.367876059495971,FALSE,FALSE
NEK4,Overlap,1,1,1.49808235599953,1.13237623800447,FALSE,FALSE
NDUFA10,Overlap,1,1,-0.821112748558745,-0.529392878681517,FALSE,FALSE
CYTH1,Overlap,1,1,-1.14275603690041,0.346915381752053,FALSE,FALSE
ZNF433,Overlap,1,1,1.19557267141454,-1.34632110741473,FALSE,FALSE
LINC03009,Overlap,1,1,1.87173941974066,1.88506025662615,FALSE,FALSE
TTC7A,Overlap,1,1,1.04645290904827,0.61922999668636,FALSE,FALSE
TBC1D15,Unsuppressed_only,1,NA,0.652910943210041,NA,FALSE,FALSE
STK24,Overlap,1,1,-0.107113422761482,0.2252750717476,FALSE,FALSE
RPS28,Unsuppressed_only,1,NA,-0.246925711525716,NA,FALSE,FALSE
PHC3,Overlap,1,1,0.3639017797969,-0.288868428289323,FALSE,FALSE
PLIN2,Overlap,1,1,0.236193589094705,-0.205062909801503,FALSE,FALSE
TMEM205,Overlap,1,1,-0.938389494755186,-0.34150824114362,FALSE,FALSE
