"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
3.12755672239902e-20,0.398541926566236,0.237,0.29,7.01073114892965e-16,"SAFB2"
3.13922953209953e-20,0.468150686371944,0.41,0.453,7.0368969191543e-16,"DDX46"
3.15604999670922e-20,0.131011752329638,0.107,0.155,7.07460167262339e-16,"EMC2"
3.15623367850336e-20,0.488185170301938,0.15,0.177,7.07501341373314e-16,"CBFA2T2"
3.16942687410164e-20,0.266143512594637,0.201,0.256,7.10458728098624e-16,"BCL7B"
3.17594054502301e-20,0.127864347745844,0.164,0.232,7.11918832572357e-16,"RTCB"
3.22185159753917e-20,-0.424964568119694,0.17,0.308,7.2221025410438e-16,"CMTM7"
3.24096379035283e-20,0.596621580253391,0.104,0.112,7.2649444324549e-16,"TRAPPC11"
3.32737752163454e-20,1.1853838431135,0.117,0.081,7.45864945249598e-16,"ZSWIM8"
3.37835705809097e-20,-0.418125024145237,0.105,0.216,7.57292518141671e-16,"MAGED1"
3.4447148822766e-20,0.416546866808196,0.205,0.239,7.72167288011122e-16,"DDHD1"
3.44839112785408e-20,0.646987418047127,0.131,0.124,7.72991355219771e-16,"APOL2"
3.46480942269788e-20,0.148165339904591,0.227,0.305,7.76671680191957e-16,"ANKRD17"
3.4692563727149e-20,0.184721339755206,0.038,0.059,7.77668508507772e-16,"POLD1"
3.50523266718228e-20,0.894564741861622,0.152,0.132,7.8573295467558e-16,"CCDC88B"
3.59435188167218e-20,0.874724264926922,0.097,0.088,8.05709917795636e-16,"SLC25A28"
3.64897521148894e-20,3.79127375616486,0.062,0.006,8.17954283407362e-16,"RAP1GAP2"
3.64936106090328e-20,-1.08517854957245,0.337,0.644,8.1804077541208e-16,"RPS10"
3.7164193720766e-20,0.502002452461824,0.16,0.183,8.33072566444691e-16,"CDC16"
3.72105100446657e-20,0.451742591942295,0.222,0.261,8.34110793161227e-16,"FBXL5"
3.74817906084322e-20,-0.656537693577827,0.056,0.142,8.40191818278617e-16,"TMEM39B"
3.76968523449535e-20,0.160333147937579,0.14,0.199,8.45012642164479e-16,"SART1"
3.78940628317682e-20,0.214307947550803,0.172,0.232,8.49433312436915e-16,"SLU7"
3.79251466988013e-20,0.22121388976512,0.121,0.166,8.50130088400329e-16,"UBAC1"
3.81302658390822e-20,0.682261185491714,0.188,0.175,8.54728039048867e-16,"SCLT1"
3.87116847687009e-20,-0.380763583009161,0.14,0.282,8.67761125775199e-16,"NINJ1"
3.89881561615366e-20,0.36424510763445,0.223,0.278,8.73958508517005e-16,"FAM204A"
3.95764611747529e-20,-0.100814658593214,0.237,0.377,8.87145953693261e-16,"THYN1"
4.03229829332932e-20,-0.14202719105687,0.067,0.113,9.03879985432701e-16,"OAZ2"
4.03274514163426e-20,0.385371145300866,0.205,0.235,9.03980150948736e-16,"LRCH3"
4.04571725068647e-20,1.64123949260681,0.133,0.081,9.06887978913879e-16,"TRAV13-1"
4.14431731551612e-20,-0.766806824793923,0.196,0.418,9.28990169446093e-16,"ARRDC2"
4.30226563011917e-20,0.157981907288314,0.136,0.187,9.64395863647513e-16,"PARN"
4.33474224296871e-20,-0.466826838276947,0.071,0.157,9.71675821183865e-16,"REPIN1"
4.35049331080005e-20,0.205340801500336,0.215,0.284,9.75206580548939e-16,"SUGT1"
4.35353194841708e-20,0.286184303684948,0.106,0.138,9.75887721557172e-16,"TMEM87B"
4.43418879831618e-20,0.284211801856232,0.329,0.387,9.93967761030554e-16,"YPEL5"
4.46416674487712e-20,1.31585134847669,0.085,0.049,1.00068761753165e-15,"PLCXD2"
4.50051120516106e-20,-1.01676146727455,0.166,0.429,1.0088345917489e-15,"PPA1"
4.54478873474634e-20,0.606642180137777,0.06,0.063,1.01875984278074e-15,"SH3BP5L"
4.55309761435888e-20,-0.261173301604467,0.326,0.524,1.02062236123469e-15,"SNRPN"
4.56195330416246e-20,0.134604306239423,0.147,0.201,1.02260745266106e-15,"RAF1"
4.56434528514602e-20,0.135774959406681,0.239,0.333,1.02314363911833e-15,"CDC26"
4.63839602211249e-20,0.148409442157507,0.258,0.348,1.03974285231674e-15,"METTL23"
4.89862373856405e-20,0.683770736454432,0.158,0.153,1.09807549723652e-15,"EMSY"
4.92056565634472e-20,0.503634474842377,0.133,0.153,1.10299399752623e-15,"DMXL1"
5.01473989279326e-20,0.254964566640502,0.254,0.327,1.12410409436854e-15,"AKAP8L"
5.12469505923182e-20,0.526270863223879,0.094,0.103,1.1487516444774e-15,"SLC38A9"
5.1377108708431e-20,0.510812515704794,0.354,0.381,1.15166926880819e-15,"PSMB8-AS1"
5.25579977267047e-20,0.309742662568749,0.132,0.161,1.17814007704181e-15,"TDP2"
5.28201307784394e-20,-0.358182908369195,0.066,0.131,1.1840160515295e-15,"TACO1"
5.31871699920192e-20,0.230411243510192,0.238,0.312,1.1922436025411e-15,"DCAF7"
5.32858436735759e-20,0.726033669475745,0.079,0.08,1.19445547178688e-15,"WBP1L"
5.40930254776792e-20,0.141592884989832,0.068,0.1,1.21254925910766e-15,"RMND1"
5.44784434480185e-20,0.222918681361583,0.065,0.091,1.22118878833078e-15,"OGFOD1"
5.45996680022611e-20,-2.47980396852126,0.005,0.051,1.22390615793868e-15,"INF2"
5.46506177969843e-20,-0.216000248699468,0.086,0.16,1.2250482485372e-15,"GGCT"
5.46691831726495e-20,-0.732832405224636,0.18,0.394,1.22546440999811e-15,"CEP85L"
5.48644170137919e-20,0.296386985888032,0.158,0.197,1.22984077178116e-15,"AHSA1"
5.66254329959981e-20,0.313178775516173,0.087,0.112,1.26931570603829e-15,"GPKOW"
5.66751511361141e-20,0.206460942611903,0.173,0.238,1.27043018786713e-15,"MTF2"
5.70613468576088e-20,-0.38169594036869,0.132,0.256,1.27908715116016e-15,"CCNC"
5.72861558487054e-20,-0.687480332898273,0.054,0.14,1.28412646950458e-15,"OPN3"
5.78821492857876e-20,0.494318361144833,0.097,0.112,1.29748625839022e-15,"CCDC28B"
5.80491298726925e-20,0.808746505798632,0.132,0.122,1.30122929522627e-15,"TCHP"
5.97063507572515e-20,0.132478737137219,0.358,0.476,1.33837755857455e-15,"GRB2"
6.02798554248198e-20,0.35276767545743,0.378,0.442,1.35123323920276e-15,"AKAP9"
6.05020079961482e-20,0.395299799604833,0.113,0.133,1.35621301124166e-15,"STT3A"
6.12565747135286e-20,0.795215223787224,0.205,0.185,1.37312737877846e-15,"PDLIM2"
6.13548902318304e-20,-0.136411787820943,0.065,0.117,1.37533121943671e-15,"PARP16"
6.15212416783071e-20,0.486946839571044,0.078,0.091,1.37906015346093e-15,"ACAD8"
6.16968520043846e-20,-0.150412198471418,0.066,0.125,1.38299663453029e-15,"SMIM4"
6.18705460148318e-20,0.111866712892657,0.119,0.168,1.38689015946847e-15,"MAPK3"
6.19916031640527e-20,0.182853146315122,0.075,0.102,1.3896037765254e-15,"GFM1"
6.2055043120159e-20,0.258870904554305,0.147,0.19,1.39102584658148e-15,"ARAP1"
6.2528973569857e-20,0.239137754322353,0.263,0.358,1.40164947154191e-15,"DPM3"
6.3592224025156e-20,0.694828465027763,0.131,0.131,1.4254832937479e-15,"ACBD5"
6.38160643064316e-20,0.585070892316525,0.14,0.142,1.43050089749297e-15,"MDM2"
6.39358621125694e-20,2.82206452388594,0.151,0.041,1.43318628511536e-15,"TRBJ2-2P"
6.40747522525133e-20,-0.390696362941737,0.114,0.232,1.43629964649234e-15,"ARL2"
6.5273131914597e-20,0.466188456169511,0.166,0.183,1.46316252499761e-15,"ACBD3"
6.64010510651773e-20,0.236148322693577,0.066,0.091,1.48844596067701e-15,"ABCD3"
6.72475890741707e-20,-0.534596943875748,0.079,0.179,1.50742195668661e-15,"ILF3-DT"
6.73926010428223e-20,0.658722712099805,0.229,0.247,1.5106725449759e-15,"DDIT3"
6.80998366930904e-20,0.252027149874716,0.126,0.17,1.52652593931231e-15,"SAR1B"
6.82848334905409e-20,-1.42568636795387,0.019,0.089,1.53067282752396e-15,"PDE7B"
6.87250471570399e-20,-0.870288808947044,0.047,0.128,1.54054065707221e-15,"NOP16"
6.87571890498361e-20,0.132121544665599,0.118,0.161,1.54126114974113e-15,"EIF2B1"
6.88778605307635e-20,0.377802882202849,0.101,0.132,1.5439661216576e-15,"MBOAT7"
7.04242544187632e-20,0.212674531867103,0.205,0.269,1.578630087051e-15,"STX10"
7.13555265048739e-20,-2.40391700891153,0.007,0.062,1.59950548213325e-15,"SPATC1L"
7.13814407922436e-20,0.56216450138612,0.052,0.056,1.60008637679893e-15,"CCHCR1"
7.19533084391761e-20,0.523156455573661,0.074,0.088,1.61290536197257e-15,"TMEM209"
7.23897721875921e-20,0.398445523960082,0.12,0.145,1.62268913335706e-15,"PI4KB"
7.24492350496942e-20,0.64040309728479,0.133,0.136,1.62402205287394e-15,"FBXW2"
7.31506001145295e-20,0.332939181634941,0.355,0.41,1.63974385216729e-15,"HERC1"
7.34595755645866e-20,1.0342138932264,0.061,0.054,1.64666984585577e-15,"DHRS4L2"
7.3523777876217e-20,0.256401659137967,0.201,0.258,1.64810900487328e-15,"HUWE1"
7.38007586803904e-20,0.374962858841339,0.154,0.185,1.65431780657963e-15,"GSK3A"
7.49616909094269e-20,0.198504902762653,0.113,0.168,1.68034126342571e-15,"LINC00667"
7.57769826537197e-20,0.212099957532711,0.111,0.153,1.69861684316578e-15,"GINM1"
7.66962833979439e-20,0.846731215275785,0.089,0.08,1.71922388864831e-15,"MGAT2"
7.6958903744434e-20,0.583011328114758,0.068,0.081,1.72511078633523e-15,"TADA2B"
7.71989307468983e-20,0.188184338645513,0.254,0.336,1.73049123162247e-15,"ERBIN"
7.82793523890219e-20,-1.01297904276503,0.238,0.554,1.75470996315232e-15,"RALA"
7.97144048971734e-20,-0.925760644839849,0.057,0.168,1.78687810017504e-15,"HSD17B8"
8.01370650658266e-20,-0.147567934959913,0.39,0.58,1.79635245051557e-15,"CBLB"
8.09860216103586e-20,0.345934476296556,0.162,0.195,1.8153826604178e-15,"SMARCD2"
8.1141610459049e-20,0.66406036422816,0.129,0.128,1.81887034005004e-15,"MED29"
8.21524614639944e-20,0.320541022517702,0.117,0.142,1.8415295761769e-15,"MED8"
8.24857654585994e-20,-2.93872423920986,0.003,0.057,1.84900091851996e-15,"TNK1"
8.2526909112972e-20,1.48026292525626,0.091,0.048,1.84992319467638e-15,"ABHD2"
8.25563070788165e-20,-0.240602945326381,0.105,0.187,1.85058217947875e-15,"REPS1"
8.26182762395534e-20,-0.537882460675663,0.18,0.361,1.85197128018583e-15,"MAPKAPK5-AS1"
8.292264368079e-20,-3.09215780638576,0.005,0.057,1.85879398074859e-15,"TIMP2"
8.36815350635033e-20,0.77737630023038,0.173,0.161,1.87580528998349e-15,"CCDC130"
8.37838331291817e-20,0.145180216042884,0.319,0.444,1.87809840342374e-15,"NDUFV1"
8.44647267330798e-20,-0.256504659696285,0.129,0.235,1.89336131444872e-15,"MRPL32"
8.47949828287345e-20,0.318530956666098,0.103,0.131,1.90076433508891e-15,"DPH7"
8.4919528211647e-20,0.371010301378461,0.087,0.111,1.90355614439228e-15,"DMAC2L"
8.51108530843763e-20,0.26431638717093,0.056,0.071,1.90784488273938e-15,"ISOC2"
8.52123407652176e-20,0.836102187901358,0.076,0.073,1.91011983059312e-15,"WWC3"
8.57428095128453e-20,-4.20183502814736,0.002,0.061,1.92201081803994e-15,"EFNA1"
8.65549622252387e-20,0.234809396786125,0.272,0.351,1.94021603324095e-15,"SUZ12"
8.7963040146329e-20,0.19730313837833,0.11,0.152,1.97177950792011e-15,"PRPF3"
8.82328343346413e-20,0.776368546381565,0.083,0.079,1.97782721444532e-15,"TTC5"
8.91687547506259e-20,-0.388612099805259,0.058,0.125,1.99880680649003e-15,"SRPRB"
8.9481702381304e-20,-0.298326128602638,0.229,0.412,2.00582184057931e-15,"ARID5A"
9.10738680732819e-20,-0.351120610491788,0.168,0.329,2.04151182673069e-15,"RNF216"
9.13087849031458e-20,0.397390512670754,0.186,0.217,2.04677772238892e-15,"NTAN1"
9.21900563055732e-20,-0.18144725349686,0.207,0.338,2.06653230214573e-15,"TOMM22"
9.31176744931627e-20,0.72121908897351,0.144,0.151,2.08732579143873e-15,"PMS1"
9.36796745451136e-20,0.42961981542346,0.308,0.356,2.09992358460327e-15,"ABTB1"
9.36954498852595e-20,0.202423808227391,0.127,0.18,2.10027720462798e-15,"PARL"
9.43741320780679e-20,3.21213841362377,0.052,0.009,2.11549054466197e-15,"SPHK1"
9.46466781144464e-20,0.351874922458321,0.121,0.151,2.12159993661343e-15,"BRCC3"
9.51732334443042e-20,0.477584581613423,0.091,0.113,2.13340320088752e-15,"TMEM161A"
9.5645710092592e-20,0.810638572090538,0.124,0.128,2.14399423743554e-15,"DHRS4"
9.6170460986633e-20,0.203180878878283,0.116,0.165,2.15575705347637e-15,"RBM48"
9.66218091785264e-20,0.172156043064767,0.154,0.221,2.16587447454585e-15,"CHD6"
9.70559771761923e-20,0.705398940541822,0.096,0.098,2.17560678438153e-15,"LIN37"
9.76798808844028e-20,0.885953678221103,0.089,0.076,2.18959220990477e-15,"FAM50B"
9.83920943463679e-20,-0.773201016230534,0.124,0.3,2.20555718686818e-15,"SINHCAF"
9.87059040885107e-20,0.274004651282873,0.277,0.355,2.21259154604806e-15,"SAT2"
9.92869666524967e-20,0.350979047154403,0.079,0.104,2.22561664448237e-15,"TMEM129"
9.98921012917683e-20,0.149168662471645,0.057,0.085,2.23918134255628e-15,"WDR5"
1.00029305109392e-19,0.120538694564091,0.482,0.621,2.24225690333214e-15,"TCEA1"
1.0100705881137e-19,-0.182973329871136,0.216,0.366,2.26417423031568e-15,"FAM32A"
1.02994411053195e-19,-0.488525352172119,0.085,0.188,2.30872271816842e-15,"MMS19"
1.02996925263873e-19,-0.100296509800104,0.095,0.159,2.30877907671498e-15,"FCHO1"
1.0417872322849e-19,0.363547207822294,0.087,0.112,2.33527025988982e-15,"CDK5RAP1"
1.05158703907974e-19,0.64279215334023,0.052,0.057,2.35723750680115e-15,"RNF185"
1.08437383348438e-19,-5.66216634863942,0.003,0.123,2.43073238513858e-15,"AK4"
1.09015093784046e-19,0.588925039786004,0.278,0.297,2.44368234226318e-15,"POLR2I"
1.09179051179111e-19,-0.234846138464906,0.778,0.92,2.44735761123094e-15,"SRSF5"
1.09618607821786e-19,0.503455565436742,0.056,0.064,2.45721071293315e-15,"C12orf49"
1.139400584441e-19,-0.856941864587885,0.053,0.145,2.55408035008295e-15,"WDR89"
1.14048850392911e-19,0.258040914165775,0.148,0.185,2.55651903040749e-15,"IL10RB"
1.16872062567311e-19,0.546434284060339,0.104,0.115,2.61980415450883e-15,"ABCD4"
1.18571858536965e-19,0.317125997750912,0.519,0.603,2.6579067809646e-15,"EIF4G2"
1.18767967887584e-19,0.605232116272288,0.072,0.074,2.66230276816809e-15,"TOGARAM1"
1.19079133536079e-19,0.721568462854745,0.162,0.157,2.66927785734475e-15,"KLC1"
1.19445210026205e-19,0.591049570878472,0.48,0.498,2.6774838279474e-15,"GRK2"
1.19811999589334e-19,0.358746806100843,0.641,0.719,2.6857057827945e-15,"KRTCAP2"
1.21025046105846e-19,0.569764598658393,0.14,0.148,2.71289743350865e-15,"ERCC3"
1.21276047437426e-19,1.26633559448482,0.058,0.037,2.71852387935735e-15,"IFI27L1"
1.21837642997184e-19,0.366626661617094,0.17,0.209,2.73111260542488e-15,"MPHOSPH9"
1.23018539066515e-19,0.256719587548757,0.916,0.964,2.75758357171499e-15,"LAPTM5"
1.23078521504379e-19,0.834422171123509,0.166,0.15,2.75892813804215e-15,"PRPSAP1"
1.25147895241481e-19,-0.477939490167103,0.188,0.387,2.80531521973304e-15,"NUMA1"
1.25293289326433e-19,0.117247250131722,0.237,0.341,2.80857437354132e-15,"GORASP2"
1.25298529470117e-19,-0.165084050342929,0.154,0.257,2.80869183660213e-15,"SHMT2"
1.26180337217712e-19,1.05781502526733,0.147,0.117,2.82845843907224e-15,"KBTBD2"
1.28443325005415e-19,0.261106744301425,0.735,0.837,2.87918557332138e-15,"EDF1"
1.28509838311676e-19,-0.375030617352443,0.181,0.336,2.88067653559453e-15,"PLSCR3"
1.30693264618057e-19,-0.238176413958628,0.066,0.133,2.92962021967838e-15,"ZNF518B"
1.32504604876967e-19,-0.27571074396684,0.081,0.143,2.9702232229221e-15,"MTX2"
1.33143131452748e-19,0.27779716899354,0.278,0.333,2.9845364346448e-15,"GPR174"
1.33946044522134e-19,-0.239846694046519,0.059,0.107,3.00253453400816e-15,"ZNF48"
1.38446220911414e-19,0.656066667450768,0.135,0.142,3.10341048795027e-15,"ARSA"
1.38754257330454e-19,0.161342225147951,0.127,0.178,3.11031543231946e-15,"ZNF830"
1.40779686727815e-19,0.991136403431832,0.071,0.055,3.1557174576907e-15,"GLB1"
1.40890385379805e-19,0.485033734965749,0.126,0.153,3.15819887867371e-15,"MBD1"
1.45633008973532e-19,-0.422508505013652,0.166,0.318,3.2645095291507e-15,"TRAPPC6A"
1.46519374957411e-19,0.601382188064979,0.135,0.143,3.28437830904533e-15,"RNGTT"
1.46872186563555e-19,0.273155557520357,0.132,0.173,3.29228693400865e-15,"KRIT1"
1.51627543145815e-19,0.347119101944252,0.174,0.2,3.39888300715658e-15,"CLASP1"
1.52243619255969e-19,0.137959656367042,0.228,0.314,3.41269296924181e-15,"POLR2J3"
1.53985977980004e-19,0.334368426722082,0.124,0.163,3.45174968239977e-15,"NDUFV3"
1.55612735798148e-19,0.144857713612924,0.095,0.137,3.48821508565129e-15,"ZPR1"
1.58741951237083e-19,0.703207725879837,0.066,0.068,3.55835957893046e-15,"ULK1"
1.62319029910021e-19,0.583355595124929,0.22,0.245,3.63854337446303e-15,"ZBTB44"
1.63100116383713e-19,0.262415375250666,0.131,0.174,3.65605220885732e-15,"PPT1"
1.63298832323468e-19,0.374414765372745,0.153,0.183,3.66050662536286e-15,"IREB2"
1.63503770350304e-19,0.524093749525631,0.135,0.149,3.66510051617242e-15,"CXorf38"
1.67173730382506e-19,0.224706105848739,0.088,0.118,3.74736634025426e-15,"MKKS"
1.69231831197598e-19,-1.88654101935724,0.017,0.09,3.79350072812537e-15,"ZNF358"
1.71251142657225e-19,0.83718324596916,0.074,0.071,3.83876561380435e-15,"RPS6KA4"
1.72849966892279e-19,-1.36620336907623,0.035,0.135,3.87460485785733e-15,"RAB30"
1.73206445016768e-19,-0.433978145049919,0.225,0.435,3.88259567149588e-15,"PYCR2"
1.73723506274117e-19,0.423888194443251,0.114,0.134,3.8941861166406e-15,"DTX2"
1.73789055071764e-19,-0.493756942993715,0.149,0.318,3.89565545848866e-15,"C12orf65"
1.73981746013545e-19,0.993099809744494,0.111,0.09,3.89997481863962e-15,"KATNA1"
1.75265443525735e-19,0.418018587703042,0.199,0.231,3.92875018207287e-15,"CORO7"
1.77404929493863e-19,-0.117208997722968,0.181,0.296,3.97670889953443e-15,"MPLKIP"
1.78351305915138e-19,-0.287219446974853,0.133,0.24,3.99792287339373e-15,"MTHFS"
1.7888968008559e-19,-0.413148436083854,0.045,0.102,4.00999106879859e-15,"ZFP62"
1.79036768464805e-19,0.42619521277343,0.26,0.3,4.01328820190707e-15,"SMARCC2"
1.80042467044672e-19,0.465446647774947,0.213,0.242,4.03583194127338e-15,"STX5"
1.80325588659427e-19,0.360529501109755,0.157,0.171,4.04217839538972e-15,"SGMS1"
1.80767336311733e-19,0.207947100907543,0.157,0.208,4.0520806107638e-15,"GATAD2A"
1.82147322748996e-19,0.241478590652161,0.336,0.426,4.08301438674149e-15,"PSMF1"
1.82357667237061e-19,0.610876593545012,0.07,0.076,4.08772946878596e-15,"LTO1"
1.84195913122978e-19,-2.65499412578785,0.011,0.093,4.12893558856467e-15,"IGF2BP3"
1.85572741031612e-19,-1.63161702976812,0.017,0.081,4.1597985629646e-15,"UBASH3B"
1.90569631430421e-19,0.153292417438785,0.531,0.655,4.27180885814431e-15,"SRSF2"
1.92170479160094e-19,1.95609528211451,0.079,0.029,4.30769346085267e-15,"SLC25A24"
1.92878650635748e-19,-0.845997302109521,0.742,0.885,4.32356783265092e-15,"TPI1"
1.93108312126972e-19,0.207500985226512,0.42,0.525,4.32871592463821e-15,"RAB7A"
1.95641906518894e-19,-1.51463337036315,0.036,0.143,4.38550897652754e-15,"PRXL2B"
1.97171197269124e-19,0.526227817446912,0.211,0.235,4.41978955798468e-15,"SPEN"
1.99153059392202e-19,0.447901723273288,0.15,0.17,4.46421497933561e-15,"SLC25A12"
1.99233266805747e-19,0.201612410482519,0.128,0.17,4.46601290871763e-15,"RCC2"
2.00976149837206e-19,0.47549284176993,0.066,0.079,4.50508137475082e-15,"METTL6"
2.02254699214626e-19,-2.68000583582373,0.01,0.107,4.53374133759505e-15,"GPR146"
2.02602158798816e-19,0.293573935199068,0.119,0.156,4.54152999163427e-15,"MGRN1"
2.04196988045528e-19,0.313625180337879,0.169,0.21,4.57727968402855e-15,"TUBGCP2"
2.04824281763707e-19,0.161228595410975,0.052,0.079,4.59134110001526e-15,"CETN3"
2.08326016594065e-19,0.624405341331272,0.082,0.088,4.66983598797256e-15,"SLC33A1"
2.0953940318886e-19,0.78858171183452,0.073,0.07,4.69703526188149e-15,"ABCB8"
2.10629357344261e-19,0.58913414893438,0.114,0.124,4.72146767422896e-15,"TRAPPC6B"
2.12782123922543e-19,-0.341712470429956,0.182,0.332,4.76972408984771e-15,"EIF3B"
2.13528272650445e-19,0.319331065691653,0.245,0.31,4.78644975973236e-15,"CREBZF"
2.17280994084454e-19,0.104447636416697,0.111,0.16,4.87057076339712e-15,"C1orf50"
2.17695455044033e-19,0.424891835343792,0.043,0.056,4.87986132026705e-15,"PCGF3"
2.21980438205782e-19,-0.117916357310301,0.069,0.121,4.97591350282081e-15,"HSCB"
2.27727638326599e-19,0.431411830924698,0.279,0.323,5.10474274072904e-15,"DCAF5"
2.30924967833574e-19,-0.108427593659323,0.12,0.199,5.17641407895739e-15,"SURF2"
2.32448673587006e-19,0.448415632656122,0.235,0.27,5.21056946712633e-15,"RCN2"
2.34181234512288e-19,0.707027427784852,0.175,0.162,5.24940655282746e-15,"NUDT3"
2.37127819477087e-19,0.337504326111509,0.074,0.099,5.31545720139839e-15,"TAB1"
2.37559821559746e-19,0.458345858981119,0.08,0.092,5.32514096008327e-15,"ATP2A2"
2.42310192347435e-19,0.368590338276886,0.286,0.347,5.43162527166011e-15,"PDCD6IP"
2.45980354715969e-19,0.541642136066326,0.249,0.264,5.51389563131316e-15,"CCDC69"
2.46287547163647e-19,0.907038524217469,0.131,0.103,5.52078165722032e-15,"BCAP29"
2.47918028887339e-19,0.229963144553643,0.098,0.125,5.55733053553859e-15,"ETF1"
2.50168194712328e-19,0.256145942233375,0.129,0.17,5.60777025267155e-15,"ANKRD13A"
2.5062306603263e-19,0.374450184799787,0.098,0.126,5.61796664818743e-15,"IMMP1L"
2.52321877394179e-19,-0.326688019067317,0.039,0.083,5.65604720366792e-15,"TMEM185B"
2.5312839770609e-19,-0.262115877333073,0.121,0.22,5.67412616297971e-15,"ZNF654"
2.56851582272524e-19,0.522096584890769,0.104,0.11,5.75758506822091e-15,"DNAJC17"
2.60675184240512e-19,0.490153611115483,0.07,0.08,5.84329492993531e-15,"MOV10"
2.64936646308177e-19,3.45042677847804,0.053,0.007,5.9388198636441e-15,"AC017104.1"
2.65822014402005e-19,2.06548645699561,0.059,0.02,5.95866627483535e-15,"HIST1H2AI"
2.66145174190436e-19,0.196650492345889,0.192,0.256,5.9659102246528e-15,"PDHB"
2.69084091387249e-19,0.151551320873463,0.129,0.173,6.03178899253657e-15,"TRRAP"
2.69532695092459e-19,0.5846701095674,0.074,0.08,6.04184489319256e-15,"DIABLO"
2.70921361193699e-19,0.490381480134957,0.105,0.118,6.07297323251795e-15,"TMEM33"
2.73816215787105e-19,0.18162507574371,0.186,0.264,6.13786429308374e-15,"VGLL4"
2.74862491398752e-19,-0.231125631353879,0.092,0.161,6.16131760719443e-15,"DKC1"
2.75225910369981e-19,-0.345062578083131,0.072,0.15,6.16946400685349e-15,"ASCC1"
2.77052965273785e-19,0.499888501372525,0.125,0.14,6.21041926957717e-15,"TWF1"
2.77530692723149e-19,-0.55801754041402,0.053,0.12,6.22112800808212e-15,"ELK1"
2.77864193976684e-19,0.44647578264213,0.199,0.229,6.22860377218134e-15,"FAM120B"
2.79471091754685e-19,-0.9555261468809,0.078,0.212,6.26462399277301e-15,"ZNF444"
2.79754995171935e-19,0.430381147284654,0.176,0.204,6.2709879717741e-15,"ZNF394"
2.82827089722458e-19,0.408471625421464,0.655,0.732,6.33985204321861e-15,"UQCR10"
2.82870216305532e-19,-0.286438659679165,0.187,0.354,6.34081876870481e-15,"TMEM134"
2.89914912146797e-19,0.468641543239729,0.083,0.093,6.4987326706826e-15,"EIPR1"
2.90111062635514e-19,-4.40060650127232,0.002,0.059,6.50312958003768e-15,"ASIC1"
2.94126728529716e-19,0.278335503462696,0.489,0.585,6.59314474672212e-15,"ARID4B"
2.94932732349654e-19,0.162441759716925,0.072,0.1,6.61121212834985e-15,"POLL"
2.95418599175839e-19,0.599589553648833,0.094,0.094,6.6221033191256e-15,"DAPK3"
2.96151239548038e-19,0.176365657766335,0.155,0.21,6.63852618570882e-15,"MARK2"
3.00001482391177e-19,0.843948008297313,0.182,0.164,6.72483322928062e-15,"GTPBP4"
3.00356544625407e-19,0.466837882843249,0.119,0.133,6.73279230432311e-15,"METTL15"
3.00785432023201e-19,1.32994279514516,0.07,0.045,6.74240624423208e-15,"ERI1"
3.01567805805186e-19,0.231014534892648,0.459,0.562,6.75994393492904e-15,"UQCRFS1"
3.01952690093172e-19,-0.396001774137969,0.08,0.167,6.76857150112854e-15,"CEP63"
3.0704219455099e-19,-0.786112466314478,0.159,0.375,6.882657833055e-15,"MXI1"
3.1080149203599e-19,-0.596308053274444,0.077,0.181,6.96692624547875e-15,"SH3GL1"
3.12725249114183e-19,0.321517118688524,0.254,0.301,7.01004918414353e-15,"GIT2"
3.16616898112924e-19,1.18357021224347,0.133,0.102,7.09728438809931e-15,"TSPAN32"
3.16827249245161e-19,-0.252237057206295,0.655,0.802,7.10199961907954e-15,"LINC01578"
3.17639808977576e-19,0.328316928834531,0.109,0.141,7.12021395804135e-15,"PIGH"
3.21273864046579e-19,0.270730958932958,0.203,0.262,7.20167493646811e-15,"SPG21"
3.226978471841e-19,-1.10249904855687,0.057,0.181,7.23359494247878e-15,"ANKRD26"
3.23234410528105e-19,-0.11557437788521,0.196,0.312,7.24562254639801e-15,"HPRT1"
3.23561856436028e-19,0.684222353309297,0.27,0.264,7.25296257387e-15,"EHD1"
3.27314395349827e-19,-1.01227360764582,0.073,0.21,7.33707948616173e-15,"PRCP"
3.30338175310016e-19,0.45275964316302,0.152,0.185,7.40486053774931e-15,"ABHD14A"
3.32627545110044e-19,0.908946695481151,0.096,0.081,7.45617905118675e-15,"TEPSIN"
3.33619906932003e-19,0.436148330904741,0.278,0.316,7.47842383378778e-15,"PNKD"
3.33804310542398e-19,-0.131478215289911,0.136,0.225,7.4825574251184e-15,"GTF2H5"
3.34706940088337e-19,0.8905050577926,0.087,0.076,7.50279076902017e-15,"WIPF2"
3.3754150418747e-19,0.266528862753231,0.117,0.149,7.56633035786632e-15,"TMX2"
3.38229847363873e-19,0.2622920988174,0.21,0.266,7.58176025850858e-15,"YY1AP1"
3.42765984422184e-19,-0.151127039620862,0.052,0.093,7.68344230680768e-15,"TRMT6"
3.43524363244357e-19,0.388921482968601,0.077,0.087,7.70044212648551e-15,"CD59"
3.44856210825823e-19,-0.944031211978944,0.051,0.149,7.73029682187166e-15,"RNF2"
3.45672422151897e-19,0.210400342515278,0.101,0.145,7.74859301495692e-15,"PIGBOS1"
