"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.00431110111063524,0.185352891434922,0.256,0.285,1,"SPAG7"
0.00431337396175808,0.409885585800644,0.205,0.204,1,"FTO"
0.00431478472056773,-0.304175562378301,0.128,0.192,1,"ATXN7L3B"
0.00431579164541535,0.244464783715023,0.444,0.485,1,"PUM2"
0.00431872548379215,-1.16532570998846,0.022,0.061,1,"ERICH6-AS1"
0.00431885431659408,0.522812365718606,0.076,0.072,1,"UPRT"
0.00432280935064188,1.26060402988896,0.067,0.044,1,"HPGD"
0.00432897893591985,-0.65891738677134,0.075,0.151,1,"ETFRF1"
0.0043441468293656,0.489791534792437,0.109,0.107,1,"ACOX1"
0.0043477354077299,-1.66426425921812,0.022,0.067,1,"NR4A1"
0.00435207745407916,0.334234847940916,0.132,0.14,1,"STX18"
0.00435544419674599,-0.746651894471886,0.043,0.085,1,"KNOP1"
0.00435828111792137,0.715457242974282,0.121,0.096,1,"SLC66A3"
0.00436652453414123,-0.209503327645159,0.187,0.268,1,"MALT1"
0.00436968295603418,0.325292456615841,0.162,0.171,1,"YKT6"
0.00437054306849242,0.116242567313651,0.51,0.591,1,"RNPS1"
0.00437286054019819,0.682494062281337,0.112,0.089,1,"NSMF"
0.00437297339524447,0.456561965356111,0.227,0.213,1,"FLII"
0.00437337780288435,0.52475733223374,0.284,0.252,1,"EIF4EBP2"
0.00437358146689113,0.224702950768152,0.446,0.477,1,"BRK1"
0.00438548926109805,0.266724040495466,0.174,0.183,1,"ANKFY1"
0.00439464986178943,0.632964976367724,0.058,0.047,1,"PUS10"
0.00440108401631783,-0.820609841944487,0.021,0.051,1,"RBMS2"
0.00440248667258988,0.161910727194282,0.239,0.272,1,"GOSR1"
0.0044025571755005,0.940770605519695,0.082,0.05,1,"TOX-DT"
0.00441200421354793,-0.417649181956333,0.102,0.174,1,"DDX19A"
0.00441751364970865,0.724970978769402,0.066,0.051,1,"AP5B1"
0.00442307177318511,-0.467213943035981,0.04,0.077,1,"MKKS"
0.00442373527160364,0.483110182788511,0.254,0.242,1,"HECTD4"
0.00442500435724244,0.383601052370969,0.104,0.106,1,"CDIP1"
0.00442782770811346,0.376613868844756,0.153,0.159,1,"SAP30L"
0.00442801055886323,0.22214612039621,0.239,0.269,1,"BECN1"
0.00444730856238704,0.301486639962514,0.155,0.168,1,"USPL1"
0.00445749096391567,0.664657625073579,0.148,0.123,1,"DNAJB2"
0.00446048254326815,-0.272831107972061,0.144,0.221,1,"DYNC1I2"
0.00446882669329174,0.448766566054766,0.187,0.195,1,"SUCLG2"
0.00447997459005603,0.253994744923456,0.205,0.232,1,"CCDC47"
0.00448814638156716,0.324137346679711,0.438,0.445,1,"VPS28"
0.00448828314502728,-0.492417295990558,0.032,0.065,1,"SGSH"
0.00449582256139652,-0.258500484465263,0.219,0.312,1,"ESYT1"
0.00449675000703242,0.342414978378428,0.361,0.353,1,"AIP"
0.00450182665345022,0.373567525275043,0.116,0.119,1,"UFSP2"
0.00452090690591515,0.178786791555428,0.231,0.265,1,"SCAF8"
0.00453391061229896,0.114125126626223,0.192,0.226,1,"PDK3"
0.00453402585817286,-0.340367441581745,0.082,0.132,1,"IGSF8"
0.00453697570920199,0.310683716046013,0.089,0.097,1,"TMEM267"
0.00455730931983834,0.491896140165341,0.076,0.079,1,"TMEM161B-DT"
0.00457437616192451,-0.190242688850227,0.168,0.245,1,"RRP1B"
0.00459465458125816,0.355338582845302,0.298,0.311,1,"MRPL34"
0.00460680921860128,0.416112327806643,0.16,0.165,1,"DIS3"
0.00461489405092211,-0.357725210425144,0.07,0.123,1,"SCCPDH"
0.00462130832712007,-0.388251960144434,0.045,0.079,1,"SLC25A19"
0.00463959092503208,0.498793662190887,0.175,0.162,1,"IFIT5"
0.00465236994549202,0.131255918150746,0.09,0.11,1,"TTI1"
0.0046528594140734,0.6479611460427,0.135,0.123,1,"VAMP3"
0.00465311376190476,0.321952410163875,0.22,0.227,1,"CCDC28A"
0.0046577267095894,0.294418512311863,0.118,0.124,1,"MAN2B1"
0.00466003686564199,0.168766759882594,0.105,0.127,1,"C11orf54"
0.00467827500512386,0.359653661891246,0.153,0.155,1,"MANBA"
0.00468465647881352,-0.322970087748285,0.036,0.064,1,"MANBAL"
0.00469278795161706,0.22536388573106,0.285,0.319,1,"IP6K2"
0.00469780143705904,0.355452591466211,0.178,0.186,1,"ENTPD4"
0.00469795717741929,0.647219457968905,0.196,0.157,1,"BROX"
0.00469900875563723,0.377095781488853,0.086,0.093,1,"RMND1"
0.0046996034167302,-0.267365719367124,0.219,0.322,1,"VPS35"
0.00470180974401544,-0.240315411340835,0.056,0.09,1,"AGO1"
0.00470861906612496,0.398533819749759,0.149,0.147,1,"DEDD2"
0.00472199329284375,0.954831852039032,0.101,0.063,1,"SLC25A42"
0.00472683512275545,0.322662277383385,0.275,0.285,1,"ERVK3-1"
0.00474522705357158,-0.437734212436251,0.076,0.129,1,"SURF6"
0.00475450604041612,0.311963779864099,0.127,0.144,1,"POLR3C"
0.00476954463602395,0.152548639505916,0.064,0.08,1,"USP45"
0.0047744749643311,0.110570117391791,0.147,0.178,1,"ZNF511"
0.00477921948560188,0.363014814829548,0.153,0.157,1,"MED17"
0.00478324919653429,0.233765951155039,0.152,0.168,1,"THOC3"
0.00479189160340807,0.443804234885099,0.179,0.179,1,"UNC50"
0.00479208364030731,0.364519621820476,0.12,0.122,1,"RBM34"
0.0048054310262896,0.382138681357472,0.328,0.331,1,"MED13"
0.00480930851321756,0.566836006511863,0.176,0.151,1,"UCKL1"
0.00482178410026121,0.103087035741564,0.493,0.574,1,"UBE2I"
0.00482215489852033,0.32950948264733,0.159,0.164,1,"P4HA1"
0.00484056755008572,-0.239239700076427,0.077,0.12,1,"UNK"
0.00484123320306421,0.793333243088736,0.128,0.086,1,"ITPR3"
0.00485128712868229,0.308858283595215,0.194,0.2,1,"KPNA2"
0.00485859627510868,0.103730572729947,0.197,0.234,1,"PEF1"
0.00487005036700002,0.466613474435177,0.119,0.112,1,"TEPSIN"
0.00489133612627675,0.233335158762979,0.185,0.204,1,"DDX54"
0.00489941188960223,0.386589218923637,0.168,0.166,1,"MTA2"
0.00492502146521071,0.391822244156921,0.139,0.135,1,"FOXK2"
0.00494997236491923,-0.575032403193854,0.104,0.188,1,"POLR1C"
0.00495723345350907,0.260611993827181,0.198,0.209,1,"PAF1"
0.00496442465687892,0.4116333751104,0.128,0.134,1,"OXR1"
0.00496643768303527,0.601679977086624,0.178,0.155,1,"DBF4"
0.00496706261352692,-0.245357941142467,0.145,0.224,1,"ABCB1"
0.00497826363899521,0.208237261160083,0.44,0.48,1,"CANX"
0.0049835039790547,0.386442108188722,0.497,0.461,1,"SELENOK"
0.0050016310373692,0.657760250428703,0.106,0.088,1,"ATXN1L"
0.00501070700489771,0.346823518478831,0.411,0.401,1,"MORC3"
0.00501845673095543,0.648463094984416,0.089,0.067,1,"BTN2A2"
0.00502345600176369,0.506001433456129,0.137,0.128,1,"ING3"
0.00503223327452248,1.94638271409565,0.061,0.026,1,"TRBV12-3"
0.00504691363909582,0.378749597978777,0.085,0.085,1,"ENSG00000290833"
0.00504885592244663,0.155045499755025,0.437,0.492,1,"ANKRD17"
0.00506588247477942,0.205160939802836,0.229,0.255,1,"MFSD6"
0.00506695183737322,-0.147155621758488,0.134,0.205,1,"SCAPER"
0.00511112844142111,0.361168799775959,0.376,0.364,1,"CCM2"
0.0051200464437014,0.721361114925436,0.155,0.124,1,"RAB11FIP4"
0.0051291571361766,0.685500499813993,0.115,0.088,1,"LINC01934"
0.00515282274092501,-0.449211510227737,0.183,0.291,1,"NOLC1"
0.00516271546295908,0.80841641283138,0.098,0.063,1,"FOXP4"
0.00518098359565365,-0.427131949824517,0.102,0.172,1,"TRDMT1"
0.00518798312044798,0.303044185928648,0.19,0.193,1,"TWF1"
0.00519399349504701,1.42613609993562,0.058,0.029,1,"ZDHHC14"
0.00520315288430007,0.397099076798184,0.163,0.166,1,"DDX23"
0.00520616872206108,0.624441898158407,0.147,0.12,1,"MTMR12"
0.00520727713645939,0.408191485374694,0.188,0.181,1,"UBE4B"
0.00520897301956838,0.379133442036301,0.385,0.346,1,"SCML4"
0.00522680949741659,0.734795633680033,0.18,0.13,1,"STX7"
0.00523833991083179,0.230195018482079,0.16,0.174,1,"GLTP"
0.00524804935695969,-0.406584579445355,0.102,0.169,1,"RPRD1A"
0.00525003326966984,-0.480160663170389,0.245,0.39,1,"P2RY10"
0.0052603297513276,-0.130240540665221,0.048,0.07,1,"SLC35A5"
0.00528264003891286,0.297607767466698,0.109,0.115,1,"LETM1"
0.00528766753055461,-0.468128514445574,0.037,0.07,1,"AP4S1"
0.0052886016566671,-0.49163391709483,0.414,0.617,1,"UXT"
0.00530345952121126,0.388728619900719,0.451,0.436,1,"CCND2"
0.00531223693344665,0.611483555521725,0.179,0.161,1,"MXI1"
0.00532446175068491,0.228074013570494,0.457,0.478,1,"ATP6V1F"
0.00532655624033546,0.509991224654745,0.162,0.139,1,"IFIH1"
0.00533937713145924,0.174992604254075,0.327,0.367,1,"PSMD2"
0.00534442149737917,0.468551429322687,0.141,0.135,1,"RP9"
0.00534901442099598,0.346765422878573,0.186,0.177,1,"G2E3"
0.00536479521025197,0.344225530046788,0.141,0.145,1,"SKIC2"
0.00536804113412982,0.801123365514617,0.122,0.096,1,"SSX2IP"
0.00537785020121021,-0.185769930244784,0.065,0.103,1,"DDX55"
0.00537956031725375,0.381616012270242,0.34,0.329,1,"PCNX1"
0.00538011353688755,0.430001215691661,0.178,0.16,1,"GPAA1"
0.00538257797974817,0.952570267189434,0.131,0.071,1,"ST8SIA1"
0.0053826237370326,0.156219783100983,0.55,0.591,1,"LCK"
0.00538307604786507,-1.18067177566784,0.021,0.055,1,"ENSG00000291054"
0.00538771157570739,0.100550297926099,0.151,0.183,1,"RPF1"
0.00539701077471405,0.421002084396845,0.204,0.2,1,"FBXW2"
0.00540160690689377,0.187852376363704,0.456,0.478,1,"STAT1"
0.00540563754317709,0.417049910749781,0.166,0.161,1,"MAP3K14"
0.00541946224280389,0.513671810233261,0.137,0.123,1,"ATG2A"
0.00542578953672113,-1.09176885280526,0.029,0.074,1,"ENSG00000243305"
0.00545770470679906,-0.257684834697605,0.218,0.328,1,"RIF1"
0.00546396692822503,0.66625780520054,0.059,0.05,1,"BNIP1"
0.00546435818513068,0.936486180446309,0.086,0.056,1,"FAM228B"
0.00546755807444617,-0.459922175019331,0.046,0.091,1,"MYBBP1A"
0.00550875741998626,0.481371794042922,0.099,0.091,1,"RFK"
0.00551199238859011,-0.416345784203326,0.192,0.306,1,"DIP2B"
0.00551348278088632,0.434329822040062,0.111,0.107,1,"RNF8"
0.00551399994135652,0.387484594116917,0.126,0.12,1,"GRHPR"
0.00553033364307988,0.35056171777714,0.163,0.167,1,"CHCHD1"
0.00553374670682655,0.684189894050342,0.064,0.05,1,"OCEL1"
0.00556287680566775,0.835977564149427,0.108,0.079,1,"QSOX1"
0.00556626788103954,0.630253312120182,0.109,0.082,1,"AGK"
0.00557016407857345,-0.530384270640185,0.094,0.173,1,"ATIC"
0.00557369393277685,-0.304787574393082,0.027,0.05,1,"NAA80"
0.00558138413607484,0.328429963711118,0.265,0.285,1,"SEC24B"
0.00558610470978807,0.461686773481952,0.082,0.082,1,"ENSG00000251034"
0.0056023127301411,-1.03269975766157,0.022,0.058,1,"ZFP69B"
0.00560304197068536,0.387671883540402,0.201,0.207,1,"MED1"
0.00562864845214517,-0.445318452589809,0.217,0.348,1,"EVI2A"
0.00564441068941725,1.00724083396415,0.074,0.049,1,"TMEM64"
0.00566743835852637,1.58504055241877,0.076,0.033,1,"PTGER2"
0.00567727812569704,0.525787805441406,0.225,0.198,1,"SMIM29"
0.00567835754608176,0.393105651160282,0.125,0.129,1,"BIN3"
0.00571326242326391,0.305925729025885,0.352,0.347,1,"MRPL54"
0.00571684118436686,0.244936781423553,0.145,0.161,1,"PSMD5"
0.00572047846529757,0.902348989837572,0.061,0.04,1,"CHST7"
0.00573286896154979,0.167294099842086,0.374,0.411,1,"CAPZA2"
0.00577375236412257,-0.143647167742996,0.067,0.102,1,"PPP2CB"
0.00578568412325743,-0.551359581543759,0.101,0.177,1,"MARCHF8"
0.0057943130593035,0.313301175546485,0.136,0.145,1,"CENATAC"
0.00580603165192209,0.366305719418197,0.102,0.106,1,"C9orf85"
0.00581940664190843,0.158962098870598,0.135,0.168,1,"SPIN1"
0.00582904985602538,0.798288627923267,0.076,0.055,1,"CEP128"
0.00583080000741773,0.78575135918817,0.089,0.067,1,"RBM12B"
0.00584378654719503,0.140355936296231,0.093,0.114,1,"KBTBD4"
0.0058447321994983,-0.221473122046467,0.11,0.166,1,"KLHL36"
0.00585247084977627,0.184639985661266,0.21,0.235,1,"NUCB1"
0.00590903114115547,0.270863036877878,0.24,0.26,1,"PPWD1"
0.00593440604451993,0.753259097342311,0.085,0.059,1,"D2HGDH"
0.00593789740371607,0.287375611970427,0.152,0.163,1,"TFDP1"
0.00594947650250574,-1.54091938954694,0.015,0.057,1,"PSD"
0.00595259347934148,0.144435989004304,0.253,0.293,1,"CDK12"
0.00596190113739686,-0.534829595211324,0.161,0.25,1,"DUSP16"
0.00596400525091783,0.373424257525748,0.363,0.341,1,"DYNLT1"
0.00596534367462501,0.305618029395784,0.111,0.119,1,"BCL2L13"
0.00597368760159226,-0.144778368858198,0.082,0.117,1,"THAP5"
0.00598352782059024,-1.44315200822121,0.02,0.065,1,"HABP4"
0.00598592614441718,0.171565179561177,0.106,0.12,1,"INO80B"
0.00599171079806273,0.204908844503659,0.454,0.507,1,"BRD4"
0.00599331397312448,0.578586415722017,0.146,0.131,1,"TMEM39A"
0.00600332457961792,0.294135706522982,0.076,0.08,1,"PCCB"
0.00600657897799855,0.327237086003872,0.499,0.491,1,"KDM2A"
0.00600736572720016,0.375936803265917,0.242,0.238,1,"CCDC115"
0.00600912650256894,0.275530283668822,0.227,0.266,1,"DIPK1A"
0.00601276402260533,0.583313798636098,0.227,0.184,1,"ENSG00000236449"
0.00601378223633727,-0.421893503080476,0.067,0.115,1,"RABL2B"
0.0060179114930694,0.24795444007301,0.196,0.221,1,"TMEM167A"
0.00602077955086204,0.302512565963717,0.057,0.067,1,"KLHL21"
0.00602133255994022,0.400447688036905,0.093,0.088,1,"CCDC9"
0.00602678473228201,0.101536324016793,0.494,0.561,1,"PRKACB"
0.00603113505539664,0.228081021778364,0.273,0.302,1,"RO60"
0.00603512503376536,0.448061401520357,0.192,0.18,1,"WDR20"
0.00604661085552839,0.370266841770184,0.172,0.181,1,"TAF1"
0.00607177620876587,0.149814287764307,0.53,0.596,1,"NSD3"
0.00610632181722832,-0.28464422357133,0.166,0.252,1,"RPS6KB1"
0.00610992622908471,0.483759521231013,0.22,0.198,1,"NCOA6"
0.00611684327227547,0.242891502393355,0.123,0.142,1,"MRPS14"
0.00612442600481568,0.537723615596126,0.159,0.136,1,"RPUSD3"
0.00612485272500114,0.434578243387484,0.133,0.129,1,"SIMC1"
0.00614051251887928,0.748817475937382,0.074,0.059,1,"RFX3-DT"
0.00614932511727185,0.49678133632907,0.104,0.099,1,"MCUR1"
0.00615399221819616,-0.311504047599927,0.107,0.175,1,"PARP11"
0.00616268720760021,0.454019036554825,0.143,0.133,1,"TRIM21"
0.00616571327424102,-0.342601978721596,0.093,0.151,1,"AK6"
0.00617029578457033,0.899468339135814,0.077,0.054,1,"ENSG00000235419"
0.00617950034497955,0.660524047151418,0.061,0.053,1,"CENPL"
0.00618049730599536,0.723476214732717,0.073,0.061,1,"GLB1"
0.00618839070054828,-0.197685447675289,0.158,0.233,1,"ENSG00000284707"
0.00619944672778645,0.21672758413162,0.095,0.111,1,"WAC-AS1"
0.00624457539388997,-0.714691612748666,0.052,0.112,1,"C9orf72"
0.00625357121853995,-0.517726062594727,0.141,0.243,1,"PBX4"
0.00625438855430158,0.785586262981623,0.164,0.125,1,"APOL2"
0.00626705276420878,0.207679102813516,0.293,0.317,1,"MACROH2A1"
0.00626879941675392,-0.168233495178568,0.141,0.203,1,"MALSU1"
0.00627861551776701,0.299866410118886,0.142,0.148,1,"PREB"
0.0063006986640274,0.321772496630058,0.053,0.067,1,"ZDHHC8"
0.00632900538866411,-0.277949788650299,0.163,0.245,1,"NUP50"
0.00632909048896101,0.576686201226074,0.339,0.305,1,"PXN"
0.00633245038188736,0.126314928234658,0.404,0.45,1,"TNFRSF14"
0.00635706106017809,0.300806010542843,0.112,0.123,1,"DGAT1"
0.00636116820343153,-0.87476604762384,0.058,0.132,1,"FASN"
0.00642608117363274,-0.584021469026797,0.039,0.081,1,"IFT27"
0.00642897137081516,0.834594545379314,0.165,0.114,1,"KIF1B"
0.00647257350789223,0.696390129098784,0.083,0.062,1,"FAM219B"
0.00648877893963086,0.335745622524057,0.303,0.317,1,"RPRD2"
0.00648920043607847,0.399838954390956,0.071,0.069,1,"INKA2"
0.00649246871371768,-0.350598606227518,0.148,0.23,1,"GTPBP6"
0.00650417878721042,-0.459852294049838,0.047,0.092,1,"ENSG00000283103"
0.0065069760835905,0.514384436792429,0.165,0.154,1,"RBM18"
0.00654156810391924,0.324246448723288,0.141,0.142,1,"EDRF1"
0.006547754894794,0.46512284646121,0.135,0.131,1,"SUGP2"
0.00660772997357064,0.272836605818585,0.207,0.233,1,"YJU2B"
0.00660871763395145,-0.266009085397406,0.112,0.174,1,"DNAJC4"
0.00660961465512166,0.155391127408498,0.208,0.237,1,"TIMM17A"
0.00664051222285922,0.20947250295486,0.436,0.486,1,"GOLGB1"
0.00664059866798257,-0.434172316873057,0.102,0.154,1,"TRMO"
0.0066461216673,0.145903698619247,0.069,0.082,1,"ZNF565"
0.00665668384412663,0.25471904413887,0.472,0.501,1,"STAG1"
0.00667872840007885,0.148186148091268,0.394,0.436,1,"SF3A2"
0.00668440913729165,0.208146635631273,0.368,0.398,1,"ACP1"
0.00668769525874528,0.132128759459589,0.095,0.115,1,"OARD1"
0.00669257122220197,0.234604410836052,0.497,0.541,1,"WASF2"
0.00669667713644053,0.83996812883149,0.056,0.033,1,"SRGAP2B"
0.00669928643558443,-0.594414452702619,0.049,0.101,1,"SLC12A2-DT"
0.00670072068855189,-0.354902050004479,0.054,0.09,1,"SETD4"
0.00671658269655855,0.244847589871237,0.134,0.149,1,"SENP1"
0.0067202254932061,0.208144419531591,0.183,0.204,1,"CWC22"
0.00672382144523753,0.458794460661221,0.115,0.103,1,"EZH2"
0.00674357154067432,-0.270288172902588,0.062,0.099,1,"SETD1A"
0.00675558896054911,0.37291135654615,0.238,0.226,1,"KIDINS220"
0.00680349819167214,0.416644986376276,0.124,0.124,1,"TSTD2"
0.00680432234978969,0.759544677291595,0.102,0.074,1,"CD151"
0.00682931963337694,0.447051033399685,0.077,0.076,1,"LRRC28"
0.00683554171903559,-0.33503031975215,0.123,0.2,1,"GTF2H5"
0.00684100626389107,0.396320385398387,0.081,0.078,1,"ACOT9"
0.0068622184690895,0.135985153559666,0.048,0.059,1,"NPEPL1"
0.00688176581213887,-0.380842133787888,0.058,0.098,1,"POLD3"
0.00688862844403552,0.336372340018148,0.237,0.211,1,"BCL2L11"
0.00689544548304427,0.382916274254343,0.191,0.197,1,"APPBP2"
0.00690768117362491,0.187271796926737,0.217,0.251,1,"SNRNP40"
0.00691158857271491,-0.102187105714506,0.114,0.162,1,"CDK4"
0.00691626472899192,-0.400522886132295,0.228,0.37,1,"RNASET2"
0.0069166427835587,-0.119663646159997,0.313,0.419,1,"SSU72"
0.00692631441408353,-0.320340336865566,0.189,0.285,1,"COA1"
0.00692703102019173,0.412084532076024,0.18,0.17,1,"VCPIP1"
0.00692724799891022,0.215267452874023,0.38,0.402,1,"TNKS2"
0.00693786886263322,-0.442600178845304,0.061,0.109,1,"TRAF3IP1"
0.00694120476464105,0.299039980510377,0.382,0.401,1,"RPS6KA3"
0.00696404458638701,-0.545022282412445,0.058,0.111,1,"ABRAXAS1"
0.00700086666413733,0.380104620104887,0.145,0.142,1,"ABCD4"
0.00700487868004842,-0.655528612873907,0.049,0.096,1,"RPF2"
0.0070068031855415,0.291240954183607,0.177,0.194,1,"VPS39"
0.00701116030950281,0.212946094992174,0.279,0.297,1,"GRSF1"
0.00702417921305673,0.421219516042418,0.144,0.132,1,"CCNQ"
0.00702443453173734,-0.304177014576001,0.073,0.122,1,"MAGOHB"
0.00703830212775178,0.125930521368292,0.192,0.221,1,"MRPS12"
0.00703833239084946,0.419826075107386,0.275,0.252,1,"AHI1"
0.00704247127348547,0.145410436549084,0.438,0.516,1,"PAPOLA"
0.00704372658086838,-0.100358381088656,0.062,0.088,1,"GPATCH3"
0.00704516474330618,0.335813515314205,0.152,0.157,1,"DCAF13"
0.00707455848928162,0.504443367993867,0.173,0.151,1,"TRAFD1"
0.00708545599135296,0.304383642535291,0.291,0.306,1,"GOLGA7"
0.00708617136127282,0.283831257439795,0.278,0.295,1,"RHEB"
0.00709705304405043,0.385652387619697,0.203,0.203,1,"GRIPAP1"
0.00711303079333827,-0.323615603980187,0.299,0.43,1,"ASXL1"
0.00714526662712289,-0.419368213009584,0.092,0.158,1,"MRPS27"
0.00715737406708944,-0.181211028902988,0.361,0.447,1,"LINC00861"
0.00715870160299639,0.322011993626879,0.318,0.322,1,"RFX7"
0.0071628586519316,0.30321743779576,0.229,0.241,1,"NSFL1C"
0.00716443850615095,0.335980338751338,0.092,0.098,1,"DAPK3"
0.00716824636472137,-0.824710505579893,0.028,0.065,1,"DPEP2"
0.00725381512880281,0.986660487895674,0.058,0.037,1,"UEVLD"
0.00726250064349954,0.274031499782365,0.14,0.159,1,"PPA2"
0.00728808021550309,0.490797250815597,0.169,0.154,1,"BOLA2B"
0.00730143285676525,0.100721573967647,0.681,0.736,1,"HNRNPC"
0.00732854151393645,0.812852413882304,0.051,0.041,1,"H2AC15"
0.00733815972594406,-0.403764599083034,0.068,0.135,1,"ARL4A"
0.00734017842819483,1.32024263131252,0.078,0.037,1,"EOGT"
0.00734813804143443,-0.379292697719116,0.273,0.425,1,"ABRACL"
0.00735218510979425,-0.368565222388288,0.091,0.15,1,"GNL3L"
0.00736507368546825,-0.883473816217982,0.023,0.056,1,"ZNF232-AS1"
0.0073664616126321,0.227086190420355,0.259,0.284,1,"RNF114"
0.00737495462462147,0.351563117539341,0.207,0.2,1,"RARS2"
0.00737611318889994,-0.324921978382842,0.137,0.223,1,"RERE"
0.00737706589960856,0.57864384369904,0.192,0.159,1,"MIDEAS"
0.00739001242636874,0.414118611097008,0.266,0.257,1,"NUP153"
0.0073945033333922,-0.201844272160937,0.042,0.064,1,"DTD2"
0.00740832432111846,-0.215619972374733,0.173,0.254,1,"TBC1D15"
0.0074100048395089,0.284896827902859,0.141,0.151,1,"PLIN2"
0.00742621644978031,0.218785553566119,0.186,0.213,1,"NCBP2AS2"
0.0074425837118526,0.155637497126629,0.334,0.382,1,"CIR1"
0.00744318321995722,0.477285134453142,0.135,0.117,1,"SPATS2L"
0.00745228663027338,0.408808840178056,0.161,0.158,1,"ARHGEF6"
0.00745822191544426,-0.291568443079744,0.416,0.575,1,"ATM"
0.00749263353574282,0.397310823543106,0.385,0.38,1,"RSBN1L"
0.00749928513623812,0.359843046854205,0.289,0.302,1,"IP6K1"
0.00750292250695629,0.27298942803264,0.225,0.244,1,"SPPL3"
0.00750877091437407,-0.27329181061176,0.813,0.915,1,"ATP5MG"
0.0075178156534764,-1.26202251984768,0.017,0.052,1,"SH3PXD2A"
0.00752107474528745,-0.196630215218007,0.751,0.84,1,"LRRFIP1"
0.00752737217493323,0.465553633856467,0.186,0.173,1,"SIAH2"
0.00753010972550547,0.542428769296234,0.081,0.072,1,"RBMXL1"
0.00753525474443109,0.235440602498356,0.156,0.171,1,"ATP2A2"
0.00755433455921996,0.679757721940956,0.188,0.154,1,"CLN3"
0.00755498321432683,0.716702974877012,0.093,0.068,1,"LPAR6"
0.00755839067459576,0.528612991483659,0.128,0.118,1,"SYNC"
0.00758404438829507,0.176190550185014,0.073,0.087,1,"HEIH"
0.00759653423987873,0.284517648610473,0.313,0.322,1,"ATG3"
0.00761471459877471,-0.576331556477101,0.378,0.588,1,"APRT"
0.00761659420707378,-0.185700407148102,0.089,0.127,1,"MRPL40"
0.00762953361501632,-1.02205100995411,0.025,0.068,1,"PDCD4-AS1"
0.00764775495080181,0.111741626741091,0.243,0.291,1,"NELFE"
0.00768758607934492,0.453484080447088,0.179,0.168,1,"MFSD14B"
0.00771477024681533,-0.783437724334069,0.03,0.066,1,"BAZ1A-AS1"
0.0077166779825421,0.467220719614374,0.107,0.101,1,"STAM2"
0.00771854246632521,0.307054695951397,0.188,0.192,1,"ALDH9A1"
0.00773493931795996,0.374072846378791,0.181,0.175,1,"ACSL4"
0.00774551538428312,-0.274170895022301,0.129,0.198,1,"TRPS1"
0.00776292948460968,0.232860789812838,0.17,0.185,1,"DPH3"
0.00776826807167437,0.448801735323574,0.102,0.097,1,"CANT1"
0.00776895846402578,0.301519244703366,0.318,0.316,1,"LMAN1"
0.00777006649723459,0.248281606794665,0.056,0.063,1,"ZNF576"
0.00778433657908867,-0.115748366556583,0.038,0.059,1,"DNHD1"
0.00779301127263241,0.217089731853978,0.104,0.12,1,"FRA10AC1"
0.0078220088168426,0.322920139735475,0.143,0.154,1,"MYCBP"
0.00782627548855979,-0.368916417332955,0.633,0.76,1,"IKZF1"
0.00783434830098072,0.262288515735847,0.467,0.504,1,"CGGBP1"
0.00784548964113127,0.287875640165846,0.309,0.326,1,"MRFAP1L1"
0.00785812740553443,-0.461932383314553,0.121,0.216,1,"ESF1"
0.00785868791243147,0.176285769008574,0.227,0.261,1,"SND1"
0.00786826539494743,0.311611128772613,0.445,0.428,1,"COPA"
0.00787564334385019,0.410184577057637,0.254,0.242,1,"DERL2"
0.00790245373269528,-0.959876979772622,0.019,0.052,1,"CEP19"
0.00792200675432233,0.851620982088579,0.071,0.043,1,"RNF135"
0.00792335129409467,0.435769135128774,0.081,0.078,1,"GABPB2"
0.00796033284884112,0.267436646808434,0.49,0.512,1,"ATRX"
0.00796283424025443,0.29245264697364,0.103,0.108,1,"TRAF7"
0.00799127011403125,0.260145047688735,0.37,0.372,1,"NSMCE3"
0.00799897433746889,0.355862859925835,0.136,0.147,1,"IL10RB"
0.00801289740341915,-0.373399346920436,0.129,0.209,1,"SEC22C"
0.00802409596388236,-1.01912581196575,0.021,0.051,1,"CEP63"
0.00809596857400292,0.206904483386422,0.365,0.403,1,"PPP4R3B"
0.00810127012751283,0.738326532129046,0.082,0.072,1,"GALC"
0.00810217446160633,-0.11004801509442,0.18,0.246,1,"OIP5-AS1"
0.0081636451451497,-0.176049051636695,0.185,0.267,1,"ZNHIT3"
0.00818593607335887,0.365530275342071,0.219,0.216,1,"MTMR14"
0.00819958038567964,0.204608366388854,0.217,0.233,1,"HADHB"
0.00823844958963954,0.404235668009033,0.455,0.445,1,"CEP350"
0.00826406181908729,-0.753254756274804,0.026,0.054,1,"PUS7"
0.00828838400409472,-0.827571975839598,0.056,0.111,1,"FOSB"
0.00829439978371627,0.801426631580366,0.076,0.055,1,"SNX10"
0.00832093886043938,0.26861471407212,0.133,0.147,1,"E4F1"
0.00832158828222647,-0.174186497646318,0.139,0.201,1,"PARVG"
0.00833141337504808,0.171215804911815,0.436,0.486,1,"VAPA"
0.00834110306070431,0.440773919656333,0.195,0.195,1,"APPL2"
0.00835773877127392,0.320436933014916,0.163,0.175,1,"LIX1L"
0.00836171983051667,0.227443628536065,0.12,0.137,1,"RNASEH1"
0.0083642471288419,0.30808582963812,0.244,0.259,1,"KPNA3"
0.00837912435307916,-0.170109073720994,0.197,0.284,1,"SDR39U1"
