"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
4.1266883346837e-07,0.445799793717211,0.137,0.139,0.00925038457102698,"ELP4"
4.13542860566101e-07,0.355437948731618,0.149,0.164,0.00926997676244971,"SEC22B"
4.14502671211865e-07,0.579399243660654,0.16,0.147,0.00929149187788516,"NUDT22"
4.16605293335225e-07,0.846733633747317,0.06,0.047,0.00933862425540241,"TWSG1"
4.16923827632476e-07,0.642432244307289,0.181,0.156,0.00934576452020959,"ECPAS"
4.17127832392021e-07,-0.119894167871673,0.071,0.104,0.00935033749089953,"ZFPL1"
4.17548445279038e-07,0.412244406157761,0.465,0.449,0.00935976594937492,"SELENOK"
4.17898962320589e-07,0.298582078972975,0.146,0.165,0.00936762313937833,"BSDC1"
4.18155540454889e-07,-0.775551734530875,0.097,0.212,0.0093733745948368,"TRDMT1"
4.19415259365776e-07,0.987078006459218,0.054,0.037,0.00940161245394324,"MLKL"
4.20335180011719e-07,1.21388568356755,0.071,0.044,0.00942223339514269,"GBA2"
4.25556255065083e-07,0.82860976426312,0.131,0.098,0.00953926901353891,"GTPBP1"
4.28032637416848e-07,0.285657078398201,0.085,0.103,0.00959477960033606,"NUBP1"
4.29377352337928e-07,0.44327033437016,0.212,0.216,0.00962492273000698,"NAXE"
4.37730499080835e-07,-0.286714611607318,0.056,0.097,0.00981216686739599,"HSF2"
4.37981863566015e-07,0.199877988284444,0.31,0.367,0.00981780145369578,"RNH1"
4.40575431305636e-07,-0.429303806077041,0.213,0.372,0.00987593886814713,"TOMM22"
4.41889184928992e-07,-0.366433838660295,0.162,0.28,0.0099053879693683,"ABCC1"
4.43614863714565e-07,0.332882743963588,0.188,0.206,0.00994407078502569,"TNKS"
4.4627892657079e-07,0.123867838218356,0.059,0.076,0.0100037884180108,"MRS2"
4.49871618852741e-07,-0.345076499211361,0.142,0.252,0.010084322208203,"PBX4"
4.50489521874992e-07,0.507665218992051,0.109,0.105,0.0100981731223498,"RCHY1"
4.52358275642785e-07,0.127593590036907,0.083,0.107,0.0101400631068087,"FAM210A"
4.53184232640418e-07,-0.216354017539067,0.477,0.638,0.0101585777588676,"TECR"
4.59435720509948e-07,0.870314065625002,0.109,0.082,0.010298711110951,"BTD"
4.6040122561726e-07,0.278034059221949,0.136,0.156,0.0103203538734365,"LRRC41"
4.61008973140336e-07,0.11219349395896,0.165,0.21,0.0103339771419138,"SCAF8"
4.63713618552798e-07,1.60070392665194,0.102,0.039,0.0103946044734795,"PTGER2"
4.68389916307061e-07,0.334484341738304,0.213,0.232,0.0104994283639391,"STX5"
4.69781640980102e-07,0.393681514385993,0.311,0.322,0.01053062526421,"CYC1"
4.70134564396834e-07,0.416900618956122,0.132,0.141,0.0105385363955194,"CDC16"
4.72776288280531e-07,0.454624396676261,0.094,0.094,0.0105977532780964,"CSRP1"
4.80784064989531e-07,-0.102642276115808,0.069,0.108,0.0107772556008053,"ERI3"
4.8212440719196e-07,0.638923786576332,0.085,0.079,0.010807300711615,"SHC1"
4.82573863407125e-07,1.10525025376216,0.086,0.042,0.0108173757221341,"NXPH4"
4.829592912681e-07,0.449624416209656,0.188,0.182,0.0108260154730657,"HYCC2"
4.90146512620707e-07,0.549268869621922,0.171,0.154,0.0109871242269058,"CLASP2"
4.92095185287916e-07,0.993772375040644,0.125,0.086,0.0110308056734139,"TGFBR1"
4.94196669585116e-07,0.571612884370338,0.074,0.07,0.01107791254542,"WASL"
4.95326864998411e-07,-0.64085994249035,0.029,0.067,0.0111032470058044,"ENKD1"
5.02664633165493e-07,0.287821984386657,0.163,0.179,0.0112677304170377,"VIRMA"
5.02849954492083e-07,0.751773005220092,0.126,0.109,0.0112718845798945,"ACBD5"
5.04748670234577e-07,0.153697741910257,0.181,0.228,0.0113144461919783,"CHTOP"
5.0555378129692e-07,0.263801059217111,0.333,0.372,0.0113324935615518,"ELOC"
5.05562521732067e-07,0.943358612364035,0.078,0.055,0.011332689487146,"CPEB3"
5.08597320706744e-07,-0.12483694005182,0.079,0.125,0.0114007175409624,"STX17"
5.1153884757375e-07,0.314707891762272,0.17,0.185,0.0114666548072132,"BTAF1"
5.13255647327802e-07,0.594159120260118,0.104,0.096,0.0115051385905,"EXT2"
5.15559984356597e-07,0.513098011182357,0.082,0.08,0.0115567926093375,"PHF8"
5.15621928890701e-07,0.278572898889036,0.369,0.413,0.011558181158014,"PRPF40A"
5.1611826145283e-07,0.951796002354074,0.14,0.1,0.0115693069487266,"GPR108"
5.16663884662394e-07,0.23978371232099,0.21,0.251,0.0115815376385922,"ARCN1"
5.17871103710843e-07,0.618886705056279,0.127,0.118,0.0116085986607823,"RRN3"
5.19414234037369e-07,0.34171446102637,0.261,0.275,0.0116431894701817,"ATG3"
5.19508818263268e-07,1.07573341360959,0.077,0.05,0.0116453096701894,"MAST3"
5.201025501351e-07,0.345539088251586,0.084,0.095,0.0116586187638284,"GON7"
5.21822739520652e-07,-0.27749868219376,0.133,0.224,0.0116971785290949,"ABCE1"
5.27034963460649e-07,-0.159368039835882,0.055,0.09,0.0118140157409339,"MRPL20-AS1"
5.30462188343179e-07,-0.606323831005074,0.104,0.205,0.0118908404139007,"SHLD1"
5.32332936604445e-07,0.171962364243332,0.215,0.264,0.0119327751069252,"MTCH2"
5.33717024560153e-07,0.471483779548964,0.12,0.125,0.0119638008225404,"KATNA1"
5.35580797874825e-07,0.95470314907796,0.062,0.04,0.0120055791651621,"C2CD5-AS1"
5.37496964146198e-07,0.424815396295654,0.147,0.159,0.0120485319483012,"NUP210"
5.4109087872575e-07,0.393696620233502,0.058,0.061,0.0121290931375164,"SLC25A40"
5.43675525151187e-07,-0.482495410255159,0.04,0.079,0.012187030571789,"ADPRM"
5.43938903030138e-07,-0.344067620357729,0.037,0.072,0.0121929344503236,"TUT1"
5.45117614672294e-07,0.501332531207946,0.141,0.142,0.0122193564504941,"PHKG2"
5.45577439863867e-07,0.279997209528765,0.345,0.367,0.0122296638919884,"TTC39C"
5.48811339222966e-07,0.231213777442669,0.135,0.163,0.012302154980022,"VPS8"
5.50918621036963e-07,0.123466691317278,0.305,0.367,0.0123493918091646,"UBE2N"
5.51388082973727e-07,0.410187359704475,0.094,0.101,0.0123599152679391,"DENND1A"
5.52496648780716e-07,0.121178825264659,0.541,0.637,0.0123847648790685,"SNU13"
5.53878937348361e-07,0.290944559643595,0.098,0.116,0.0124157502596009,"AP2A1"
5.54674747030775e-07,0.256979637900288,0.201,0.231,0.0124335891294418,"AEBP2"
5.56319680773959e-07,0.36533707595383,0.096,0.105,0.0124704619642291,"MAN1B1"
5.57229930873918e-07,0.221876267651422,0.243,0.281,0.0124908661304697,"PSMD11"
5.58211124646859e-07,0.161522163631685,0.497,0.578,0.012512860570084,"COX7B"
5.63213867888882e-07,0.427578460328155,0.218,0.225,0.0126250020625972,"LCOR"
5.65666308178354e-07,0.874173365765867,0.102,0.078,0.012679975964126,"TRPV2"
5.77099298404979e-07,0.501510408331327,0.167,0.16,0.012936257873046,"HIPK3"
5.78381425354837e-07,0.123124818959749,0.206,0.256,0.012964998030754,"SLMAP"
5.79179531684568e-07,0.498057030004994,0.104,0.108,0.0129828883822413,"DGAT1"
5.81308146326911e-07,0.545117835932806,0.115,0.109,0.013030603408064,"APOL2"
5.8394807773324e-07,0.924534127729114,0.083,0.058,0.0130897801104683,"NACC1"
5.91426926918869e-07,0.362586042400798,0.102,0.109,0.0132574259938134,"BORCS8"
5.91679444781257e-07,0.376905509204081,0.166,0.174,0.0132630864342166,"AZIN1"
5.9390980617555e-07,0.530580210301115,0.073,0.073,0.0133130822152311,"CDC23"
5.98052502545589e-07,-0.279803920763209,0.29,0.431,0.0134059448970619,"HSPE1"
6.01799931799694e-07,0.352316419018432,0.086,0.094,0.0134899472712219,"GLA"
6.10846651603475e-07,0.377352915086834,0.151,0.163,0.0136927385423435,"ZDHHC6"
6.11971169266165e-07,0.424419979589037,0.294,0.305,0.0137179457302703,"APOL6"
6.16925878860255e-07,0.567203177807798,0.057,0.055,0.0138290105005315,"SLC25A44"
6.20754867932205e-07,0.266667364187878,0.187,0.214,0.0139148411195683,"TOR1AIP1"
6.21651725937393e-07,-0.867654461370305,0.026,0.075,0.0139349450886126,"ERICH6-AS1"
6.22366092009413e-07,0.262025173801685,0.069,0.079,0.013950958318483,"CDK2AP1"
6.2365931848715e-07,0.263136571174782,0.32,0.358,0.013979947283208,"VDAC3"
6.26439577515202e-07,0.400952578279811,0.096,0.107,0.0140422695695808,"ZNF493"
6.31160699439824e-07,-1.29469248556949,0.015,0.051,0.0141480982386431,"SEC14L2"
6.42047073027481e-07,0.195697521895798,0.317,0.38,0.014392127188984,"PPIG"
6.45705534598242e-07,0.324840773660405,0.218,0.232,0.0144741352635542,"GIT2"
6.4575230431648e-07,0.845144306505281,0.085,0.065,0.0144751836535582,"COMTD1"
6.48351926362342e-07,0.766416755507706,0.079,0.065,0.0145334567813382,"NFYB"
6.49750800100962e-07,0.209107522519142,0.28,0.332,0.0145648139350632,"SNX17"
6.54241562055652e-07,0.395232035190937,0.1,0.109,0.0146654788550395,"MOSMO"
6.55208334977375e-07,0.656368212047948,0.09,0.078,0.0146871500368528,"RNF146"
6.56187088053768e-07,-0.293016166639475,0.061,0.111,0.0147090897658133,"LRRC58"
6.67431945363116e-07,0.236999936434375,0.156,0.184,0.0149611544872596,"FTSJ1"
6.67474279140658e-07,-0.777418475352938,0.033,0.083,0.014962103441217,"CFAP68"
6.67799208140887e-07,0.261552634644186,0.216,0.251,0.0149693870496861,"ALKBH5"
6.69411891330852e-07,0.149778280927956,0.242,0.295,0.0150055369560724,"MAP4K4"
6.72568853179463e-07,0.290503402585155,0.207,0.226,0.0150763034128708,"RAB1A"
6.74109851984743e-07,0.160238500278365,0.342,0.394,0.01511084644209,"GLUD1"
6.74401438597977e-07,0.277352586490007,0.28,0.314,0.0151173826476123,"DNAJC15"
6.81482654239089e-07,0.185049973794837,0.193,0.224,0.0152761151774234,"RLF"
6.8150402980138e-07,-1.05463420261189,0.015,0.05,0.0152765943320277,"TIMM8A"
6.83893960139042e-07,0.304081692097049,0.322,0.363,0.0153301670104768,"OCIAD1"
6.88290438433117e-07,0.157727640891257,0.225,0.275,0.0154287184679168,"PSMC6"
6.91087983039488e-07,0.191277707592125,0.276,0.325,0.0154914282278132,"HADHA"
6.94152883275608e-07,0.207194493420999,0.157,0.19,0.015560131031506,"PDHA1"
6.99277935958157e-07,0.267685434180246,0.332,0.388,0.015675014212438,"TBRG1"
7.00924969860307e-07,0.377005917953886,0.158,0.17,0.0157119341243886,"ZNF384"
7.0273782842087e-07,0.493367070831745,0.102,0.104,0.0157525711618822,"HDGFL2"
7.05083202198539e-07,0.673152178294531,0.177,0.149,0.0158051450604824,"UBE2W"
7.05979996437304e-07,0.481628448739112,0.129,0.131,0.0158252476001386,"POLK"
7.10052882952315e-07,0.54988775714719,0.142,0.131,0.0159165454242591,"ZCCHC17"
7.13450601273376e-07,0.442455265026486,0.299,0.303,0.015992708678144,"SEC11C"
7.13552993484784e-07,0.432851885906885,0.133,0.134,0.0159950039019549,"TOR1A"
7.15329631239453e-07,0.424508431426791,0.265,0.276,0.0160348290138636,"TMBIM1"
7.16420494892677e-07,-0.16093603844652,0.164,0.246,0.0160592818135142,"NCBP2AS2"
7.22528379561926e-07,0.386567156690563,0.096,0.102,0.0161961961562601,"TTC21B"
7.24109909363548e-07,0.204327570874403,0.295,0.343,0.0162316477282933,"NKTR"
7.24652945774847e-07,0.564558838367092,0.09,0.089,0.016243820432489,"SPRYD3"
7.26278640343595e-07,0.391434067931287,0.146,0.159,0.016280262001942,"ASB3"
7.27655284619568e-07,0.240639769496173,0.299,0.345,0.0163111208600322,"METTL26"
7.29875853977707e-07,0.379483904422431,0.147,0.164,0.0163608971427643,"LARP7"
7.30714585015538e-07,0.282205147243986,0.256,0.294,0.0163796981377083,"FAM204A"
7.3103958941121e-07,-0.313132641073452,0.103,0.177,0.0163869834362417,"DNAJC4"
7.34300036920033e-07,0.350212815429487,0.142,0.152,0.0164600696275995,"YKT6"
7.36374874590184e-07,0.612711021711425,0.127,0.116,0.0165065791888136,"MYSM1"
7.37616796606317e-07,0.734501912150988,0.077,0.06,0.0165344181127272,"EAF1"
7.46686416913415e-07,-0.316728503167137,0.15,0.247,0.0167377227215311,"DCK"
7.53139250454378e-07,0.156842756534334,0.317,0.387,0.0168823694381853,"RNF7"
7.53262498447543e-07,0.439000207675067,0.136,0.14,0.0168851321652001,"SELENOO"
7.56431439016622e-07,0.287394977822735,0.26,0.29,0.0169561671369966,"CDC73"
7.60882680149682e-07,0.117451478251384,0.069,0.091,0.0170559461582353,"NAGPA"
7.62258256821728e-07,-0.78801651625005,0.089,0.202,0.0170867810849158,"KLHL5"
7.65312950753517e-07,0.596755119001259,0.05,0.048,0.0171552551040908,"TIAM2"
7.665805880826e-07,0.359171118073183,0.227,0.246,0.0171836704624596,"SREK1IP1"
7.69910392409943e-07,0.418987570581775,0.169,0.176,0.0172583113562613,"TRNAU1AP"
7.74103011965625e-07,0.526220985652075,0.178,0.171,0.0173522931162214,"APC"
7.76548351869734e-07,0.332749629581049,0.06,0.073,0.0174071078555119,"TMEM205"
7.77169739243013e-07,0.456459608814667,0.134,0.135,0.0174210368748714,"MED8"
7.81168005065527e-07,0.900573345219043,0.056,0.042,0.0175106620015489,"NIPA1"
7.8160888332977e-07,0.553828332638468,0.072,0.072,0.0175205447287201,"MUL1"
7.88094767040602e-07,0.412360942785877,0.427,0.436,0.0176659322979821,"NEDD8"
7.95183715471616e-07,0.289697672762844,0.117,0.142,0.0178248381660118,"ME2"
8.00459059652465e-07,0.168751489157914,0.107,0.133,0.0179430902811696,"DIS3"
8.02709372892694e-07,0.5706104815855,0.118,0.115,0.0179935333027626,"PPIL2"
8.05397019761641e-07,0.305570496784742,0.117,0.136,0.0180537795949769,"SLC25A11"
8.05839611210583e-07,0.472250426142471,0.105,0.105,0.0180637007248964,"MAP2K5"
8.07579821369022e-07,-0.73899812882636,0.023,0.06,0.018102709275808,"SLC12A2-DT"
8.09720019690526e-07,0.145069426457103,0.078,0.103,0.0181506839613828,"RNF20"
8.12052842817358e-07,0.491394161094841,0.189,0.182,0.0182029765245939,"ABTB1"
8.15527051409606e-07,1.6100069759155,0.053,0.022,0.0182808543843977,"SH3BP2"
8.16965496769433e-07,0.418177512904287,0.291,0.297,0.0183130985755836,"M6PR"
8.2395366227985e-07,0.334315659527938,0.209,0.235,0.0184697452936651,"RBM22"
8.30719064837911e-07,0.375268551646179,0.172,0.182,0.0186213985574066,"TBPL1"
8.31902583241796e-07,-0.335652519589779,0.175,0.289,0.0186479283059481,"DUSP1"
8.3724625421273e-07,-1.15300830226113,0.026,0.075,0.0187677120344326,"TMOD2"
8.3856193614496e-07,0.479071554349869,0.11,0.108,0.0187972043606254,"ING3"
8.4039563832271e-07,0.550762052028699,0.139,0.123,0.0188383086286419,"DAAM1"
8.50716843669932e-07,0.100398852855052,0.055,0.072,0.0190696687677052,"C2orf74"
8.51822948795069e-07,0.43032477570532,0.286,0.29,0.0190944632201903,"RPS6KA3"
8.67548833209821e-07,-0.385635389008974,0.277,0.448,0.0194469746452313,"FOXO1"
8.67607259287681e-07,0.354565536052264,0.141,0.154,0.0194482843241927,"TRIM14"
8.6877866631802e-07,0.312272610343134,0.296,0.329,0.0194745425841847,"LUC7L3"
8.68954647119604e-07,-0.17172251247573,0.03,0.054,0.019478487369833,"CEP63"
8.70107120408741e-07,-0.116057429701178,0.183,0.266,0.0195043212110823,"HSF1"
8.79440989142173e-07,0.414076000361652,0.459,0.455,0.019713549212611,"SKIL"
8.84177812299479e-07,0.464529998864096,0.072,0.074,0.0198197298405051,"ENSG00000290548"
8.86773558462205e-07,0.245673055890506,0.136,0.163,0.0198779160864888,"MRPL13"
8.88818246545504e-07,0.992726002537941,0.081,0.053,0.019923749814564,"GALNT6"
8.89592265825965e-07,0.147095127429353,0.115,0.138,0.0199411002307548,"COMT"
8.89668518114828e-07,0.68257685320843,0.147,0.122,0.019942809502062,"SIK2"
8.90710728841185e-07,0.273107940917429,0.259,0.29,0.019966171697704,"CIR1"
8.94634597060666e-07,0.536324878535735,0.1,0.095,0.0200541291277119,"GMEB1"
8.95863512303836e-07,0.297047854248027,0.063,0.073,0.0200816764918028,"KCTD10"
8.96409802278482e-07,0.460853475448376,0.076,0.083,0.0200939221278745,"TULP3"
9.0095849377415e-07,0.685934117311061,0.149,0.127,0.0201958855964413,"SEC24C"
9.10540921597844e-07,0.494330796620076,0.133,0.126,0.0204106852985373,"PI4KB"
9.1525997556615e-07,0.247790868826931,0.112,0.136,0.0205164676122908,"CDK10"
9.17159287742978e-07,0.427007657255984,0.078,0.083,0.0205590425940466,"NAA30"
9.19042567293983e-07,0.561126557085192,0.185,0.176,0.0206012581884619,"ZRSR2"
9.20519633729563e-07,0.486784317850567,0.189,0.179,0.0206343681096819,"HAGH"
9.20784147511456e-07,0.752295793020408,0.095,0.067,0.0206402974506168,"GRAMD1B"
9.30849915785775e-07,0.254672109904797,0.153,0.177,0.0208659317122539,"ETF1"
9.36020969158017e-07,0.911364202272562,0.085,0.063,0.0209818460446461,"SLC17A5"
9.4037884660832e-07,1.07367377173653,0.081,0.05,0.0210795322255721,"APAF1"
9.41366563112014e-07,0.55857701685383,0.134,0.125,0.0211016728787189,"STXBP5"
9.43585068326975e-07,0.852609911147928,0.06,0.048,0.0211514028916175,"WASHC1"
9.49139460329904e-07,0.38707183008322,0.425,0.426,0.0212759101427551,"CSNK1G2"
9.54667706138791e-07,0.785083120407017,0.059,0.049,0.0213998313008071,"AAMDC"
9.63460699837513e-07,0.338568860667392,0.051,0.061,0.0215969350475577,"FBXO44"
9.64047846631961e-07,-0.157127507305201,0.14,0.218,0.021610096530102,"PRPF19"
9.64946799091008e-07,0.269162118330856,0.134,0.154,0.021630247448424,"ZNF622"
9.65079620020335e-07,-0.616657631862038,0.147,0.284,0.0216332247623758,"NINJ1"
9.73078982238011e-07,0.131911469372595,0.668,0.732,0.0218125384658473,"AKAP13"
9.76289381953531e-07,0.825991021520281,0.068,0.054,0.0218845027858704,"SLC25A22"
9.84375097235252e-07,-0.840686574460216,0.022,0.056,0.0220657521796254,"RASA4"
9.94012184574991e-07,0.517817586041492,0.109,0.108,0.022281777129433,"RNF14"
9.97269307557709e-07,0.376035533667818,0.093,0.105,0.0223547887982136,"USF2"
1.00286345647369e-06,0.184078404850033,0.283,0.331,0.0224801872403143,"PSMG2"
1.004870556205e-06,0.249369780780988,0.103,0.121,0.0225251783878912,"RMDN1"
1.00616558097297e-06,-0.23863378621225,0.197,0.314,0.0225542076630901,"DNAJC19"
1.00749190548317e-06,0.292578727424909,0.199,0.217,0.0225839385533108,"ATOSA"
1.01129122782251e-06,0.251245530567394,0.175,0.197,0.0226691041628694,"CCDC47"
1.01517753539297e-06,-0.524901723594516,0.093,0.177,0.0227562196333687,"ARL14EP"
1.01972536802327e-06,0.487345722259076,0.303,0.295,0.0228581638496095,"MIDN"
1.03217644341409e-06,0.193552027181974,0.182,0.22,0.0231372671555702,"RNASEH2C"
1.03347250240339e-06,0.37157970145596,0.361,0.373,0.0231663196138744,"PIK3R5"
1.03579870602781e-06,0.531215903987604,0.146,0.112,0.0232184637943193,"GYG1"
1.03923746390698e-06,-0.676259842823872,0.116,0.231,0.0232955469909389,"GNL3"
1.04491809912147e-06,0.197170601239836,0.22,0.26,0.0234228841099069,"TENT2"
1.04891561108044e-06,0.356269989821796,0.123,0.135,0.0235124923379791,"PIK3C2A"
1.06677587195122e-06,0.402238146512727,0.065,0.076,0.0239128479456585,"MFSD4B"
1.06936819483495e-06,-0.682607280906081,0.059,0.122,0.0239709574554201,"BCAS4"
1.07110910705336e-06,0.173027215938438,0.544,0.623,0.0240099817437081,"HMGN1"
1.07393582669307e-06,0.359167906025605,0.125,0.13,0.0240733454911519,"SNX13"
1.07585039577736e-06,0.415095992622476,0.098,0.101,0.0241162624717454,"DUSP22"
1.07976062505208e-06,0.502599934844147,0.167,0.162,0.0242039141711674,"USO1"
1.08263353098753e-06,0.362781773271152,0.16,0.171,0.0242683132306164,"GALNT10"
1.08395496383926e-06,0.340978706044973,0.073,0.087,0.0242979344694208,"PIGF"
1.09676978177853e-06,0.201752126057499,0.085,0.11,0.0245851914283474,"FLYWCH2"
1.09714158581609e-06,0.695802557345422,0.097,0.081,0.0245935257876534,"DIAPH2"
1.10112010810527e-06,0.725135872002989,0.122,0.096,0.0246827083432878,"PMAIP1"
1.1060258439504e-06,0.35459711321016,0.065,0.073,0.0247926753179922,"ZNF227"
1.10910442448254e-06,-0.555586915576849,0.336,0.552,0.0248616847792006,"FKBP1A"
1.11646937608171e-06,0.277995119141907,0.095,0.111,0.0250267775342476,"IL10RB"
1.11659604869586e-06,-0.111438696381503,0.074,0.12,0.0250296170275664,"TBC1D32"
1.11806221136328e-06,0.37026300006142,0.289,0.304,0.0250624825299193,"KDM6A"
1.12011244502646e-06,-0.253655761723205,0.057,0.106,0.0251084405677131,"MKKS"
1.12367794685466e-06,-1.13341190802818,0.02,0.061,0.0251883648566942,"URB1"
1.12450422320556e-06,0.510621783224061,0.179,0.168,0.0252068866673758,"ZNF106"
1.12641581682206e-06,0.448307981345568,0.12,0.126,0.0252497369498834,"ATMIN"
1.13246552665041e-06,-0.491577886044017,0.041,0.078,0.0253853472453957,"DYNC2I2"
1.1414740031511e-06,0.699515645076909,0.056,0.05,0.025587281254635,"DDX11"
1.14172652985124e-06,0.259103225494246,0.439,0.487,0.0255929418931454,"TMOD3"
1.14479032700995e-06,0.258232492106666,0.404,0.448,0.025661619970255,"MTDH"
1.146565992041e-06,0.273972990709733,0.146,0.166,0.025701423277591,"CBL"
1.15060784699392e-06,0.108976137258488,0.266,0.333,0.0257920254982157,"MFSD11"
1.15616627378268e-06,-0.314648344185974,0.176,0.283,0.0259166231931125,"SNHG15"
1.15663958978045e-06,0.40883576175791,0.135,0.136,0.0259272330445185,"SLC25A12"
1.16155028569113e-06,0.782749782023537,0.1,0.073,0.0260373112040523,"TMEM120A"
1.1652517839731e-06,0.178445476277306,0.197,0.239,0.0261202839895409,"SPPL3"
1.16542888767147e-06,0.186438384947088,0.19,0.229,0.0261242539460438,"ATF2"
1.16908360587987e-06,0.622612700584906,0.122,0.111,0.0262061781094031,"MINK1"
1.16927879842815e-06,-0.399150012413034,0.07,0.14,0.0262105535455654,"MRPS33"
1.17250992997806e-06,0.439177410034999,0.197,0.201,0.0262829825903883,"HOOK3"
1.17774847440987e-06,0.535538834674122,0.096,0.091,0.0264004098023717,"TRIM13"
1.18299557338284e-06,-0.431139263765162,0.037,0.076,0.0265180287729497,"AMN1"
1.18980261781448e-06,0.262669882277957,0.162,0.184,0.0266706154809295,"PSMD12"
1.19905911858472e-06,0.43082481281788,0.107,0.112,0.0268781092021951,"RSPRY1"
1.2003812451814e-06,0.682558628787085,0.103,0.093,0.0269077459919863,"MCUR1"
1.20104046802262e-06,0.471662144891425,0.087,0.094,0.0269225231311952,"ASCC1"
1.20338580404482e-06,0.188022856701009,0.361,0.415,0.0269750961834686,"RSRC2"
1.20631959191558e-06,0.107934772933421,0.126,0.164,0.0270408599723795,"TMEM203"
1.20649131689934e-06,0.267524229644046,0.046,0.056,0.0270447093596156,"RBBP8"
1.20776249005086e-06,0.349670952798861,0.243,0.258,0.0270732039769801,"SUZ12"
1.20920799489491e-06,-0.945108830567946,0.022,0.058,0.0271056064135643,"C1orf162"
1.21198961843389e-06,0.583752336150924,0.165,0.153,0.0271679592868141,"RNF169"
1.21323560082153e-06,-0.178006339851212,0.063,0.099,0.0271958892280153,"CHAMP1"
1.21600263706793e-06,0.763262275939238,0.076,0.063,0.0272579151125146,"SERTAD3"
1.22255270541375e-06,0.368599752213297,0.221,0.236,0.0274047414445545,"RSU1"
1.22616200864953e-06,-0.421580121088725,0.323,0.502,0.0274856475858878,"TRIM28"
1.23172262514314e-06,0.379984680136263,0.186,0.201,0.0276102943652085,"GNPTG"
1.23607631349132e-06,0.4461805291859,0.069,0.075,0.0277078866432214,"MUTYH"
1.23736557483389e-06,0.378035598379133,0.152,0.167,0.0277367867254764,"IQCB1"
1.23856027108301e-06,0.306502679784217,0.213,0.24,0.0277635670365968,"UBA1"
1.23999885841106e-06,-0.764516081583905,0.028,0.075,0.0277958144101423,"SNHG10"
1.24000204977623e-06,0.285106035787785,0.129,0.151,0.0277958859477839,"MCM3"
1.2441305030984e-06,0.419248529450492,0.132,0.138,0.0278884293574536,"ORC2"
1.24628831896163e-06,-0.179484608468386,0.146,0.231,0.0279367989578439,"SUPT3H"
1.24632922724817e-06,0.493455495655722,0.055,0.057,0.027937715957995,"FAM174A"
1.24908538058058e-06,-0.512354827233705,0.206,0.365,0.0279994978910943,"APEX1"
1.25020554417621e-06,1.18314533679858,0.053,0.031,0.0280246074782539,"GPD2"
1.25178408155716e-06,0.69957283143349,0.091,0.081,0.0280599919721853,"MIB1"
1.25998383615748e-06,0.48032831715116,0.189,0.165,0.0282437976713061,"PVRIG"
1.27022115868177e-06,0.155249076081993,0.085,0.107,0.0284732774930106,"MRPL48"
1.2833228892386e-06,0.392728464317587,0.386,0.394,0.0287669658851726,"CD47"
1.28374701682658e-06,0.377917376876242,0.249,0.27,0.0287764731291847,"HUWE1"
1.28815488551478e-06,0.304352802002383,0.299,0.318,0.0288752799136992,"TNKS2"
1.29132508498288e-06,0.223629305582252,0.111,0.137,0.0289463431049763,"COA5"
1.29838204123484e-06,0.404371814903655,0.1,0.107,0.0291045318363202,"UFSP2"
1.30066561730445e-06,0.223411076961368,0.048,0.062,0.0291557204774966,"NUDT9"
1.30552399425934e-06,0.265559765374341,0.197,0.231,0.0292646258553175,"MBD4"
1.3080955583066e-06,-0.106124174157532,0.122,0.184,0.0293222700350008,"AKR1A1"
1.31642992422958e-06,-0.284560875855462,0.255,0.403,0.0295090931815303,"SNRK"
1.32544105861926e-06,0.361834009250555,0.137,0.152,0.0297110867700094,"HMG20B"
1.33124120974587e-06,0.271549055779827,0.092,0.109,0.0298411029576634,"ZNF195"
1.33531227993762e-06,-0.351771848290961,0.142,0.239,0.0299323600670816,"CCNG1"
1.33876420286877e-06,0.719069502286503,0.178,0.123,0.0300097383715064,"HNRNPLL"
1.34370839618541e-06,0.521566586022435,0.068,0.065,0.0301205674088922,"ZNF75D"
1.34416821082787e-06,0.527864150371845,0.183,0.172,0.0301308746139175,"CCNT2"
1.34467529443521e-06,0.489319275601347,0.145,0.142,0.0301422414000597,"PINK1"
1.34636360616775e-06,0.267806831433876,0.209,0.238,0.0301800865958562,"MRPS26"
1.34798871802168e-06,0.705398506914665,0.098,0.078,0.0302165151031739,"PEA15"
1.35011545618361e-06,0.513654884991206,0.114,0.112,0.0302641880658119,"NCAPD3"
1.35264071001165e-06,0.186811320655006,0.117,0.14,0.0303207941556211,"MAGT1"
1.35407581201124e-06,0.749137955769955,0.055,0.045,0.0303529634020439,"LINC03076"
1.36336772581461e-06,0.662953681294888,0.068,0.058,0.0305612509418604,"LDAH"
1.37345343504045e-06,0.293269545004175,0.297,0.322,0.0307873321998667,"BNIP3L"
1.37437305005805e-06,0.280055135926192,0.141,0.161,0.0308079462901012,"VHL"
1.37596930801105e-06,0.110965964962274,0.149,0.194,0.0308437280083757,"UBAP2L"
1.38072081437189e-06,-0.191436214504285,0.089,0.142,0.0309502377749603,"NOA1"
1.40524553934187e-06,0.477364424797575,0.226,0.216,0.0314999840098874,"ERLEC1"
1.40564874341685e-06,0.276373669667834,0.242,0.284,0.0315090222324321,"VPS29"
1.40927440877944e-06,0.183660473782421,0.113,0.14,0.0315902951471999,"MPDU1"
