gene,set_membership,padj_unsup,padj_supp,avg_log2FC_unsup,avg_log2FC_supp,sig_unsup,sig_supp
LIMA1,Overlap,0.674824274444731,1,-0.820877955453942,-1.02147671690449,FALSE,FALSE
KDM7A-DT,Overlap,0.676503513214483,1,-1.50488071002447,-1.81489675709106,FALSE,FALSE
ABCC1,Overlap,0.683584757325985,1,0.803143408067195,0.276015342578749,FALSE,FALSE
ORAI2,Overlap,0.692451127155446,0.407913506368873,0.61325509914768,0.342624049681553,FALSE,FALSE
GATD3,Overlap,0.697073086793851,1,3.45585878711217,3.05022851344093,FALSE,FALSE
ICAM3,Overlap,0.698090708508549,1,-0.768438894528336,-0.416433133825265,FALSE,FALSE
UQCC5,Overlap,0.700903163192227,1,3.55226646202294,3.34079618683391,FALSE,FALSE
HECTD4,Overlap,0.709018796208025,1,0.710939677599144,0.40839687327857,FALSE,FALSE
TRIO,Overlap,0.71362218143282,1,2.19848880123987,0.575206997330587,FALSE,FALSE
NFAT5,Overlap,0.714397202745795,1,0.712221169684661,0.188483597286405,FALSE,FALSE
ENSG00000283118,Overlap,0.714404767184607,1,5.056808886412,4.38561394940145,FALSE,FALSE
ATF6,Overlap,0.723831140789019,1,0.829739075017241,0.567128945407289,FALSE,FALSE
HNRNPK-AS1,Overlap,0.727004961731093,1,4.96689305633448,4.44026622521009,FALSE,FALSE
UBE3C,Overlap,0.727614379737951,1,0.710057231493202,0.464458466993195,FALSE,FALSE
BX890604.2,Overlap,0.73373808761603,1,-7.13434106504453,-4.34535319702137,FALSE,FALSE
HIST1H2BF,Overlap,0.734584947707841,1,-7.00842330174581,-2.83070908110172,FALSE,FALSE
ENSG00000291147,Overlap,0.760040092201751,1,4.10027501592443,3.86906062338696,FALSE,FALSE
DLD,Unsuppressed_only,0.768571284388661,NA,0.274467187200508,NA,FALSE,FALSE
LRFN2,Unsuppressed_only,0.769925942999309,NA,2.71132272115423,NA,FALSE,FALSE
TNIP3,Unsuppressed_only,0.770830881778475,NA,1.0219184600696,NA,FALSE,FALSE
CYLD,Overlap,0.771370846962637,1,0.576960487243956,0.475800641702268,FALSE,FALSE
OTUD7A,Overlap,0.781720390371736,1,-1.05505798288022,-1.17961729908063,FALSE,FALSE
ABTB2,Overlap,0.78227042165749,1,4.54338789183462,4.16564124027043,FALSE,FALSE
AC011446.2,Overlap,0.79194843222317,1,-7.3197355428778,-4.16003495675833,FALSE,FALSE
EPB41L5,Overlap,0.79586425750681,1,1.53986969116546,1.4082126573220899,FALSE,FALSE
C11orf1,Overlap,0.80913676993709,0.146579053198187,-7.316825295417,-3.68126949061023,FALSE,FALSE
UBE2W,Overlap,0.812542117148584,1,0.746926284619005,0.459843960923602,FALSE,FALSE
AC116158.3,Overlap,0.813453896638246,1,-6.01498581119278,-3.72593066862194,FALSE,FALSE
AL451165.2,Overlap,0.815709059312463,1,-7.62195639049584,-2.69571028372908,FALSE,FALSE
FBXL20,Overlap,0.821770262483943,1,0.769419960214939,0.321561379686153,FALSE,FALSE
ENSG00000288545,Overlap,0.824377970222418,1,6.40428601396468,6.01886480370085,FALSE,FALSE
HNRNPDL,Overlap,0.825908076516176,1,0.106266843719391,0.207314665013876,FALSE,FALSE
LARS1,Overlap,0.827472905932718,1,3.7531625784016,3.40704379779304,FALSE,FALSE
LAT,Overlap,0.828515191086655,0.112474228633381,-0.168265432898039,-0.16291466140659,FALSE,FALSE
RESF1,Overlap,0.833091098903732,1,0.102616712000883,-0.373351705101505,FALSE,FALSE
AC007216.4,Overlap,0.835514999415192,1,-6.97611653242765,-3.03227952835653,FALSE,FALSE
TMEM71,Overlap,0.835945076834427,1,0.95661714848521,0.398832641524258,FALSE,FALSE
COQ5,Overlap,0.837454287969597,1,-1.37563012973211,-1.05480954739153,FALSE,FALSE
UBA6-AS1,Overlap,0.838576552227932,0.0326885911794133,-7.52576520105874,-4.47224238863492,FALSE,TRUE
AC008875.2,Overlap,0.843987049966911,1,-6.91110888052028,-2.24336503021248,FALSE,FALSE
CTDNEP1,Overlap,0.847553619605667,1,-0.470366827084757,-0.433105431115109,FALSE,FALSE
TAS2R14,Overlap,0.859705251515211,1,-6.23989588589564,-2.54501947584525,FALSE,FALSE
AC025171.1,Overlap,0.863912185821494,1,-8.16412192493594,-3.33723985878034,FALSE,FALSE
ADA2,Overlap,0.864608891700045,0.423631522092421,-1.14750450341093,-1.32419337017872,FALSE,FALSE
ZNG1E,Overlap,0.868258225032669,1,4.42183169226311,5.17421025424264,FALSE,FALSE
L3MBTL3,Overlap,0.872799271050932,1,1.11885198869244,0.516490545845832,FALSE,FALSE
EHMT1,Overlap,0.873786330498559,1,0.442374012959414,0.145254231917783,FALSE,FALSE
AC092279.1,Overlap,0.874870801892828,1,-6.28249306964644,-2.85268456747926,FALSE,FALSE
C22orf34,Overlap,0.88599820931008,1,-7.86369822201065,-2.40155151303931,FALSE,FALSE
AC074032.1,Overlap,0.891104288929686,1,-6.59762057747774,-3.31735998601269,FALSE,FALSE
SLC35E2A,Overlap,0.891880150644851,0.532204231186375,-7.7965289986189,-3.83201768551571,FALSE,FALSE
AC012358.3,Overlap,0.896059800319969,1,-6.74637141252865,-2.817302141671,FALSE,FALSE
GZMB,Unsuppressed_only,0.910923936990641,NA,0.288602527975088,NA,FALSE,FALSE
AC009403.1,Overlap,0.913092631146371,1,-6.86639363915497,-4.69447224009865,FALSE,FALSE
ZNF80,Overlap,0.916761793302483,1,2.77752245934005,2.08742827647286,FALSE,FALSE
RBCK1,Overlap,0.925384220728829,0.33403034994422,-0.641612151399773,-0.725200727113916,FALSE,FALSE
FNDC3A,Overlap,0.926980010641878,1,0.838225063160508,0.411379752938288,FALSE,FALSE
PRR13,Overlap,0.928910183926068,1,-0.236503258190949,-0.226248738850297,FALSE,FALSE
BAZ2B,Unsuppressed_only,0.959290963111916,NA,0.39775027039525,NA,FALSE,FALSE
GLB1L2,Overlap,0.959930274998723,1,-0.146288132415661,0.377602880479481,FALSE,FALSE
ETV6,Overlap,0.95994482640036,1,0.782466573055858,0.450700861857862,FALSE,FALSE
KIAA0556,Overlap,0.96401807420444,1,-6.52479694900842,-3.30636336393625,FALSE,FALSE
SMIM11,Overlap,0.965488262129067,1,4.38634531633249,4.11935704900523,FALSE,FALSE
TNRC6C-AS1,Overlap,0.966795243539627,1,-7.57524700617497,-3.56204621312874,FALSE,FALSE
AC090825.1,Overlap,0.976678945408181,1,-7.00159898469957,-3.12040570158819,FALSE,FALSE
DDX28,Overlap,0.980462393703465,1,0.435107466997173,0.145372333632569,FALSE,FALSE
ECHDC2,Overlap,0.985011693253716,1,-0.849485091225835,-0.793991236935017,FALSE,FALSE
AC008443.1,Overlap,0.98728559589642,1,-7.39201496590014,-3.36144661759665,FALSE,FALSE
AL138724.1,Overlap,0.98908394205769,1,-6.11330878208901,-2.00745108906384,FALSE,FALSE
JAKMIP2,Overlap,0.991039454109598,0.639935340573553,0.721485116854244,0.499124055535221,FALSE,FALSE
NAA50,Overlap,0.994053730543293,9.00270639420516e-5,0.543058113897222,0.398525297688649,FALSE,FALSE
PDE2A-AS2,Overlap,0.994287945410253,1,6.61284694206313,5.68210572794883,FALSE,FALSE
AC131971.1,Overlap,0.996858469749789,0.436906858455817,-7.08972965508462,-3.01879023312707,FALSE,FALSE
TEX264,Overlap,1,1,-0.841118163542005,-0.694496116531425,FALSE,FALSE
CHCHD10,Overlap,1,1,-0.851941998931551,-0.712740817974369,FALSE,FALSE
SPIDR,Unsuppressed_only,1,NA,0.674488622734566,NA,FALSE,FALSE
MARCKSL1,Overlap,1,1,1.02247148500906,1.31876142853047,FALSE,FALSE
NRF1,Overlap,1,1,0.468129736153762,0.377686282034042,FALSE,FALSE
NUP98,Overlap,1,1,0.90853685272453,0.425795186315259,FALSE,FALSE
AC127521.1,Overlap,1,1,-6.68521470957271,-2.80290082159678,FALSE,FALSE
TTLL5,Overlap,1,1,1.59027665932407,1.52874097135018,FALSE,FALSE
AL353759.1,Overlap,1,1,-5.94453885426866,-3.79109035854916,FALSE,FALSE
AL365361.1,Overlap,1,1,-7.46551807906329,-3.73357334574278,FALSE,FALSE
TCF12,Overlap,1,1,0.698511176098861,0.152439855429448,FALSE,FALSE
TOLLIP-AS1,Overlap,1,1,-6.0444183679174,-2.44204429550455,FALSE,FALSE
AL359504.2,Overlap,1,0.115648784573266,-6.55024282792918,-3.34507128204109,FALSE,FALSE
C19orf48,Overlap,1,0.106861824162088,-7.05887676891334,-3.54998042986422,FALSE,FALSE
PMEPA1,Overlap,1,1,1.98482746194251,1.97908309317612,FALSE,FALSE
MAP4K2,Overlap,1,1,-0.854432148163013,-0.748784359139222,FALSE,FALSE
PECAM1,Overlap,1,1,-0.792529209864859,-0.421026726755069,FALSE,FALSE
TMCC3,Overlap,1,1,1.53459527154503,0.886420219345515,FALSE,FALSE
ENSG00000284624,Overlap,1,0.0101448767188128,4.54241150765899,5.33909845646283,FALSE,TRUE
ERMP1,Overlap,1,0.899247858107062,-1.16167100809892,-1.37286685912445,FALSE,FALSE
GGT1.1,Overlap,1,1,-6.50527919476728,-4.27125691825528,FALSE,FALSE
AC073195.1,Overlap,1,1,-5.9432550749839,-2.2838024946391,FALSE,FALSE
AC010618.3,Overlap,1,1,-6.12280146801725,-2.33868357213029,FALSE,FALSE
ATRN,Overlap,1,1,1.14435057367884,0.843257001831122,FALSE,FALSE
C16orf70,Overlap,1,1,-7.48837558167416,-3.52776871075012,FALSE,FALSE
EEF2,Unsuppressed_only,1,NA,0.163043830731106,NA,FALSE,FALSE
DPEP2,Overlap,1,7.73671335437711e-7,-2.73237454521069,-2.36304773465204,FALSE,TRUE
STARD3,Overlap,1,1,-0.218834691868746,-0.348390789349346,FALSE,FALSE
GARS1-DT,Overlap,1,1,4.08146938449084,3.33417954808129,FALSE,FALSE
RHOXF1,Overlap,1,1,5.7819581438837,5.327010197882,FALSE,FALSE
SLC6A6,Overlap,1,1,1.03646461669129,1.13056436674054,FALSE,FALSE
TXNRD1,Unsuppressed_only,1,NA,-0.168852781325302,NA,FALSE,FALSE
AL109955.1,Overlap,1,1,-6.67455502767684,-3.83062410544763,FALSE,FALSE
DYRK1A,Overlap,1,1,0.70760800879858,0.313075673630476,FALSE,FALSE
MIR3667HG,Overlap,1,1,4.2281541002472,3.64794501699784,FALSE,FALSE
FANCM,Overlap,1,1,1.15478693444868,0.648869596803761,FALSE,FALSE
MRGBP,Overlap,1,1,-0.824379077219871,-0.213778742764852,FALSE,FALSE
ANXA1,Overlap,1,8.378670293158059e-26,0.847654856972785,1.74502540791813,FALSE,TRUE
GGPS1,Overlap,1,1,2.13995800572977,1.73424123880771,FALSE,FALSE
SEPHS2,Overlap,1,1,-0.792813056609288,-0.632906598548703,FALSE,FALSE
AL627171.1,Overlap,1,1,-6.36435922127515,-4.21939090608084,FALSE,FALSE
AC016773.1,Overlap,1,1,-7.07078962838671,-3.70979470900734,FALSE,FALSE
MARCH3,Overlap,1,4.93389144794776e-5,-7.52762872470167,-3.47172949140662,FALSE,TRUE
RIPK2-DT,Unsuppressed_only,1,NA,6.80515477553819,NA,FALSE,FALSE
AC020765.2,Overlap,1,0.660673976937678,-6.27098739165083,-3.32262177861957,FALSE,FALSE
CSMD1,Overlap,1,1,3.90945311032377,2.71796640225428,FALSE,FALSE
PABPC4,Overlap,1,1,0.740576997558617,0.722003829421227,FALSE,FALSE
SAMHD1,Overlap,1,0.0472072739991508,-0.218262046919445,0.100129877409177,FALSE,FALSE
GPR137B,Overlap,1,1,0.855387796336025,0.720160075687627,FALSE,FALSE
PSMC2,Unsuppressed_only,1,NA,-0.112292394709077,NA,FALSE,FALSE
PSMB10,Overlap,1,3.4623649996684e-4,-0.589438033018915,-0.739996247590154,FALSE,TRUE
AC242842.1,Overlap,1,1,-6.25879116108533,-1.58206793622722,FALSE,FALSE
MMP24OS,Overlap,1,1,-0.647665698896015,-0.559692643368607,FALSE,FALSE
TMEM141,Overlap,1,1,-1.53629342195367,-1.05998142937918,FALSE,FALSE
TMEM181,Unsuppressed_only,1,NA,0.613003516101819,NA,FALSE,FALSE
AL662884.3,Overlap,1,1,-5.92433730021358,-3.43721185441306,FALSE,FALSE
DYNC2I2,Overlap,1,1,4.59958969032358,4.22344883868069,FALSE,FALSE
EDEM3,Unsuppressed_only,1,NA,0.154196359381445,NA,FALSE,FALSE
TNFRSF4,Overlap,1,1,2.56629846147534,2.45625512332484,FALSE,FALSE
LRRC8C,Overlap,1,1,0.520748713605605,0.135028130847493,FALSE,FALSE
TASOR2,Overlap,1,1,0.846431095724422,0.401654815146897,FALSE,FALSE
AL683807.1,Overlap,1,1,-7.18028526247589,-2.86688041930652,FALSE,FALSE
PPM1L,Overlap,1,1,0.73593805580047,0.598478790452598,FALSE,FALSE
TRAV8-2,Overlap,1,1,-0.765686282485855,-0.221689191634467,FALSE,FALSE
SAMD8,Overlap,1,1,0.676678618901105,0.309015518494923,FALSE,FALSE
BIRC6,Unsuppressed_only,1,NA,0.60126571280588,NA,FALSE,FALSE
ENSG00000289904,Overlap,1,1,5.34291832653471,5.22213846897057,FALSE,FALSE
KXD1,Overlap,1,1,-0.896734839268431,-0.712824690640616,FALSE,FALSE
RAPGEF6,Overlap,1,1,0.74279942690388,0.230372644062639,FALSE,FALSE
KCNMB4,Overlap,1,1,1.30597910458911,1.18161273696625,FALSE,FALSE
CUX1,Overlap,1,1,1.10746734283843,0.761627508924745,FALSE,FALSE
DYNC1LI2,Overlap,1,1,1.0545330245768,0.677712731450746,FALSE,FALSE
CD2,Overlap,1,1,-0.212040116281107,-0.162498977863898,FALSE,FALSE
CSNK1D,Overlap,1,1,0.867217707819258,0.579917565652706,FALSE,FALSE
HAGHL,Overlap,1,1,-1.71073997753275,-1.61083584139386,FALSE,FALSE
BRK1,Overlap,1,1,-0.802138877195428,-0.597059827699158,FALSE,FALSE
FAM168A,Overlap,1,1,1.07812713531429,0.661198166407744,FALSE,FALSE
AC111182.1,Overlap,1,1,-6.17232120842088,-6.94673203186357,FALSE,FALSE
KANSL1-AS1,Overlap,1,1,-2.03242781571599,-1.9197348639151,FALSE,FALSE
ENSG00000260136,Overlap,1,1,6.39732573442016,6.13250138525678,FALSE,FALSE
ZNF592,Overlap,1,1,0.577095173535043,0.357318825765365,FALSE,FALSE
DEK,Overlap,1,1,-0.241908366234474,-0.456586207219234,FALSE,FALSE
NAMPT,Overlap,1,1,0.447864847934798,0.124389836504627,FALSE,FALSE
IRF2BP2,Overlap,1,1,1.17981650150752,0.938540860240718,FALSE,FALSE
ACO2,Overlap,1,1,0.675929640064133,0.597714269043597,FALSE,FALSE
ATP5ME,Overlap,1,1,-0.325903012195166,-0.319627446874901,FALSE,FALSE
SARNP,Overlap,1,1,0.295635092084355,0.216630840440111,FALSE,FALSE
UXT,Overlap,1,1,-0.556620020947822,-0.2853933760173,FALSE,FALSE
PDIA4,Overlap,1,1,-0.325791285038689,-0.447596490881826,FALSE,FALSE
MPV17,Overlap,1,1,-1.0086678938517,-1.16618089337532,FALSE,FALSE
PBX4,Overlap,1,1,1.72543477922837,1.83325841691158,FALSE,FALSE
WARS2,Overlap,1,1,1.37661010341108,1.17175473249666,FALSE,FALSE
KIR3DL2,Overlap,1,1,-0.307588776992456,-0.184998702660093,FALSE,FALSE
HEG1,Overlap,1,1,1.12681800379549,0.114993216587324,FALSE,FALSE
ENSG00000290879,Overlap,1,0.533084341782721,6.40652967405414,6.79883268198404,FALSE,FALSE
PPP1R12B,Overlap,1,1,1.10606840666054,0.635194434112448,FALSE,FALSE
CFAP210,Overlap,1,0.173846408479125,4.3058854531106,4.78900802869571,FALSE,FALSE
ARHGAP11B,Overlap,1,1,2.02007275080199,1.7250309831057,FALSE,FALSE
EIF4A1,Overlap,1,1,0.340859246783065,0.535948114653184,FALSE,FALSE
AP1S1,Overlap,1,1,-1.87312854047794,-1.36190672592639,FALSE,FALSE
TMIGD2,Overlap,1,5.0314753716767e-4,-2.9513235789472,-1.43326276083096,FALSE,TRUE
KRBOX4,Overlap,1,1,-1.10199668692018,-1.04691315790877,FALSE,FALSE
ENSG00000259201,Overlap,1,1,5.78667487403994,4.93280587221785,FALSE,FALSE
METTL9,Unsuppressed_only,1,NA,-0.197651893392365,NA,FALSE,FALSE
WDFY2,Overlap,1,1,0.912242125026003,0.759159200274236,FALSE,FALSE
METTL5,Overlap,1,0.38778720805811,-0.803655850021152,-0.795039413141133,FALSE,FALSE
STAG3,Overlap,1,1,-2.10774815721461,-1.4645681633208,FALSE,FALSE
PKP4,Overlap,1,1,1.7929487382326,1.62459242995087,FALSE,FALSE
TIMM17B,Overlap,1,1,-0.447281695038602,-0.420804462945293,FALSE,FALSE
SPATS2L,Overlap,1,1,0.755299858143401,0.645436770195058,FALSE,FALSE
ENSG00000290993,Overlap,1,1,3.70194340451819,3.19360943006984,FALSE,FALSE
SOCS1,Overlap,1,1,1.42548219016194,1.88018527345672,FALSE,FALSE
MIR4435-2HG,Overlap,1,0.00175838327121212,0.136132896248849,0.153021808075604,FALSE,FALSE
PEDS1,Overlap,1,1,3.81247701654302,3.58522284054271,FALSE,FALSE
ENSG00000289137,Overlap,1,1,4.55423122970358,4.24163429803935,FALSE,FALSE
DIS3L2,Unsuppressed_only,1,NA,0.659069281079126,NA,FALSE,FALSE
SELENOH,Overlap,1,0.00511470558446086,-0.406719104296095,-0.461915181334865,FALSE,FALSE
CYP20A1,Overlap,1,1,0.779427924586475,0.744870845615125,FALSE,FALSE
LINC03076,Overlap,1,1,4.32174758758424,3.48017662679914,FALSE,FALSE
ARHGEF18,Overlap,1,1,0.61835485226464,0.300836368131395,FALSE,FALSE
APEH,Overlap,1,1,-0.658347132729371,-0.790816152494693,FALSE,FALSE
NIPSNAP1,Overlap,1,1,-1.60427865272166,-1.2810648476761,FALSE,FALSE
SLC12A6,Overlap,1,1,0.19765168426864,-0.175941658008748,FALSE,FALSE
CXCR6,Overlap,1,2.34926062358919e-7,-2.1523951925455,-2.08126225858766,FALSE,TRUE
TNFRSF9,Overlap,1,1,1.67706637895851,1.53246601039168,FALSE,FALSE
ENSG00000289620,Overlap,1,1,6.93091100569244,6.04992800388301,FALSE,FALSE
SRSF7,Overlap,1,1,0.780709689431532,0.655199931701357,FALSE,FALSE
MTMR8,Overlap,1,1,0.953957478772139,0.903844523774327,FALSE,FALSE
ENSG00000284052,Overlap,1,1,6.26826096255046,5.51422154386204,FALSE,FALSE
DUSP1,Overlap,1,1,1.38855456957334,0.554495649429713,FALSE,FALSE
PHC3,Unsuppressed_only,1,NA,0.407240712975124,NA,FALSE,FALSE
ENSG00000291203,Overlap,1,1,3.73324835140983,3.31837303390826,FALSE,FALSE
DNAI3,Overlap,1,1,4.78483155008129,3.89490604285022,FALSE,FALSE
ARF1,Unsuppressed_only,1,NA,-0.145698536632337,NA,FALSE,FALSE
SNRNP200,Overlap,1,1,0.451725973480931,0.147513690070107,FALSE,FALSE
RTCA,Overlap,1,1,-0.50258268114452,-0.622188013832136,FALSE,FALSE
SSU72,Overlap,1,1,-0.842401848535912,-0.674607929880495,FALSE,FALSE
UBR3,Overlap,1,1,1.07290924617046,0.653001352898855,FALSE,FALSE
NT5C2,Unsuppressed_only,1,NA,0.454800450393464,NA,FALSE,FALSE
TTC16,Overlap,1,1,-1.20453038614679,-1.72490711312626,FALSE,FALSE
BCKDHA,Overlap,1,1,-0.771268609811539,-0.969069192429838,FALSE,FALSE
OST4,Overlap,1,1,-0.399437431214163,-0.277387657788275,FALSE,FALSE
TMLHE,Overlap,1,1,0.120831812031894,-0.400858505685599,FALSE,FALSE
CLPP,Overlap,1,1,-0.610858326748271,-0.416343201766816,FALSE,FALSE
MT-CO3,Overlap,1,0.325074831740675,-0.479737005120633,-0.214690896232283,FALSE,FALSE
CASP1,Overlap,1,1,-0.447559377446618,-0.948541524861182,FALSE,FALSE
DDX17,Overlap,1,2.5827947162795e-4,-0.512716752024944,-0.743829996133252,FALSE,TRUE
BBX,Unsuppressed_only,1,NA,0.363181077262167,NA,FALSE,FALSE
FAM111A,Overlap,1,1,-1.03488982103852,-1.52281228207641,FALSE,FALSE
EXOC4,Overlap,1,1,0.337435913651828,-0.266047172741444,FALSE,FALSE
QARS1,Overlap,1,1,3.56680838843067,3.21136384752199,FALSE,FALSE
H2AC20,Overlap,1,1,4.03874214312514,3.71058518727179,FALSE,FALSE
ALOX12P2,Overlap,1,1,5.59988595744227,4.13141827651272,FALSE,FALSE
GPRIN3,Overlap,1,1,1.04187893282402,0.722272771041571,FALSE,FALSE
PDSS2,Overlap,1,1,0.508620413473649,0.149182548459035,FALSE,FALSE
AKT1,Overlap,1,1,-0.594209402030983,-0.564977757015906,FALSE,FALSE
BICDL1,Overlap,1,1,1.3008181675684,1.27684512352662,FALSE,FALSE
RELL2,Overlap,1,1,-1.2262750789386,-1.13039090532339,FALSE,FALSE
MRTFA,Overlap,1,1,0.820998658636258,0.450032261993556,FALSE,FALSE
HLA-DQA1,Overlap,1,0.040088489096989,-0.775675421675981,-0.865256503021264,FALSE,TRUE
AAMP,Overlap,1,1,0.172911157383423,0.287719012338766,FALSE,FALSE
CADM1,Overlap,1,0.0727791027522457,0.954489708344221,0.602181509259949,FALSE,FALSE
LINC01145,Overlap,1,1,3.3726738998155,3.15303664821149,FALSE,FALSE
EPB41,Overlap,1,5.38676865813892e-14,-0.408253126412305,-0.832911691415672,FALSE,TRUE
CNOT4,Overlap,1,1,0.716903360004107,0.455667441922864,FALSE,FALSE
MKRN2,Overlap,1,1,0.771840478257732,0.512701294182289,FALSE,FALSE
TP53I13,Overlap,1,1,-0.852142770795949,-0.750262815766502,FALSE,FALSE
DUT,Overlap,1,1,-1.07937462836325,-1.0090023667883,FALSE,FALSE
MRPS21,Overlap,1,0.279055461576699,-0.832567648879332,-0.852180090994327,FALSE,FALSE
OAT,Overlap,1,0.00224611093773425,0.987771270657799,1.10755547997848,FALSE,TRUE
PFKFB4,Overlap,1,0.225967241457596,-3.70400742506679,-4.05177602923731,FALSE,FALSE
AGO3,Overlap,1,1,0.870003292113976,0.455571278229137,FALSE,FALSE
SEC11A,Overlap,1,1,-0.50696958210009,-0.4437916402409,FALSE,FALSE
ENSG00000237126,Overlap,1,1,6.4138163137801,5.84497029886646,FALSE,FALSE
LTBP4,Overlap,1,1,-0.742724954483256,-0.547870000060405,FALSE,FALSE
RELCH,Overlap,1,1,0.795890795112304,0.285209871941836,FALSE,FALSE
FAR1,Overlap,1,1,1.00094093994986,0.464295898940303,FALSE,FALSE
C12orf75-AS1,Overlap,1,1,6.37958859030096,5.95972678765393,FALSE,FALSE
KIAA0319L,Unsuppressed_only,1,NA,0.197772134376095,NA,FALSE,FALSE
FOCAD,Overlap,1,1,0.320571017930724,-0.280238328465712,FALSE,FALSE
FCGR2B,Overlap,1,1,-4.73135968917516,-3.02325568012566,FALSE,FALSE
ADA,Overlap,1,1,-0.279405658634984,-0.356508659117895,FALSE,FALSE
MAPK3,Overlap,1,1,-1.17556505207772,-1.56824384011788,FALSE,FALSE
ZNF131,Overlap,1,1,0.403919397653766,0.24125311582848,FALSE,FALSE
ENSG00000290383,Overlap,1,1,4.79160196370772,4.399588818089,FALSE,FALSE
EPC2,Overlap,1,1,0.687770458901793,0.341327659413294,FALSE,FALSE
CKAP5,Overlap,1,1,0.459874667500171,0.152866719547849,FALSE,FALSE
ZDHHC20,Overlap,1,1,0.957890319960868,0.502105915131196,FALSE,FALSE
PTOV1,Overlap,1,1,-0.536268582514365,-0.263645730967356,FALSE,FALSE
RPL26,Unsuppressed_only,1,NA,-0.353457350341031,NA,FALSE,FALSE
ZFYVE28,Overlap,1,1,1.17961221000259,1.01019429137608,FALSE,FALSE
MAP4K5,Overlap,1,1,0.7311737248587,0.414593801719406,FALSE,FALSE
MYO3B,Unsuppressed_only,1,NA,2.13358523748002,NA,FALSE,FALSE
EYA3,Overlap,1,1,0.930574841372631,0.530526196515029,FALSE,FALSE
POLR1F,Overlap,1,1,4.06024925209942,3.91129548834536,FALSE,FALSE
HIST1H3C,Overlap,1,1,-5.68896655662214,-6.46337738006483,FALSE,FALSE
HIPK3,Overlap,1,1,0.638746549039438,0.456302006990989,FALSE,FALSE
KATNIP,Overlap,1,1,3.85580314778763,3.30955109602597,FALSE,FALSE
IL15,Overlap,1,1,1.58046778252176,0.865308126271249,FALSE,FALSE
WBP1L,Overlap,1,1,0.324523150943883,0.186401076464093,FALSE,FALSE
LY6E,Overlap,1,1,-0.492818157242808,-0.390851075494138,FALSE,FALSE
EXOG,Overlap,1,1,0.380124251950248,-0.132219339140027,FALSE,FALSE
RTTN,Overlap,1,1,1.13477728581793,0.742593420029982,FALSE,FALSE
PIGX,Overlap,1,1,1.50715748419318,1.15710501168304,FALSE,FALSE
ELMO1-AS1,Overlap,1,1,2.0272985734387,1.25274183974961,FALSE,FALSE
ATG4B,Overlap,1,1,-0.288216720252891,-0.450053925000153,FALSE,FALSE
PPP1R14B,Overlap,1,1,-0.30472179714916,-0.313906767112305,FALSE,FALSE
ENSG00000287763,Overlap,1,1,4.83817891884953,4.17319294661898,FALSE,FALSE
PSME4,Overlap,1,1,0.835426055800568,0.597577319962264,FALSE,FALSE
GTF2IP1,Overlap,1,1,4.20228491004697,3.73689277903265,FALSE,FALSE
RBL2,Overlap,1,1,-0.671504440895072,-1.0060187228053,FALSE,FALSE
C18orf32,Overlap,1,1,-0.469594864004546,-0.395475523108054,FALSE,FALSE
FMR1,Overlap,1,1,0.672017350720329,0.17538652114875,FALSE,FALSE
ENSG00000230684,Unsuppressed_only,1,NA,5.98204576827725,NA,FALSE,FALSE
RASSF1,Overlap,1,1,-1.37768404582066,-1.32640304888351,FALSE,FALSE
HIST1H2AI,Overlap,1,1,-7.88143973694016,-4.74787716327982,FALSE,FALSE
IL18RAP,Overlap,1,0.00995481352249501,-1.35259753480918,-1.11718198663229,FALSE,TRUE
ENSG00000291113,Overlap,1,1,5.56231157405563,4.11236852512826,FALSE,FALSE
ST8SIA1,Overlap,1,1,-0.756271878127268,-0.11661379902603,FALSE,FALSE
MCF2L2,Overlap,1,1,1.83149561274491,0.976643601570208,FALSE,FALSE
TAF15,Unsuppressed_only,1,NA,0.523484049872763,NA,FALSE,FALSE
SMURF2,Overlap,1,1,1.01157990860007,0.768253979698315,FALSE,FALSE
AFF4,Overlap,1,1,0.379451876693937,0.224781464436758,FALSE,FALSE
PIGB,Overlap,1,1,0.574149438165948,0.192168576836624,FALSE,FALSE
PRKCQ-AS1,Overlap,1,2.80568731251999e-6,-0.571213206966258,-0.568915507836504,FALSE,FALSE
SIGIRR,Overlap,1,1,-0.881980714605225,-0.768517467836522,FALSE,FALSE
CTSF,Overlap,1,1,-2.94202655719519,-2.39359165596952,FALSE,FALSE
DENND6A-AS1,Overlap,1,1,0.785787336500925,0.124468673220735,FALSE,FALSE
ZRANB3,Unsuppressed_only,1,NA,0.542118817607348,NA,FALSE,FALSE
XYLT1,Overlap,1,1,1.92039964178152,1.53971353133758,FALSE,FALSE
LRIG1,Overlap,1,1,1.73516906463212,0.342763737799877,FALSE,FALSE
AP4M1,Overlap,1,1,1.10957110067797,1.34979428349405,FALSE,FALSE
GBA1,Overlap,1,1,4.11619691463168,3.90060143468952,FALSE,FALSE
DAPK2,Overlap,1,1,0.851776420397478,0.564414752363842,FALSE,FALSE
PRSS23,Overlap,1,1.71245134897841e-13,0.22894520659246,-0.238092196162286,FALSE,FALSE
BCL11B,Unsuppressed_only,1,NA,0.553893971801853,NA,FALSE,FALSE
DPH1,Unsuppressed_only,1,NA,-0.115740770484479,NA,FALSE,FALSE
NPEPPSP1,Overlap,1,1,3.74227710532686,4.2721265538751,FALSE,FALSE
