gene,set_membership,padj_unsup,padj_supp,avg_log2FC_unsup,avg_log2FC_supp,sig_unsup,sig_supp
HSD17B1-AS1,Overlap,1,0.0452238543130089,6.7722500893151,5.90449146072704,FALSE,TRUE
BTF3,Overlap,1,1,-0.363217344270545,-0.149200410522789,FALSE,FALSE
METAP1,Overlap,1,1,-0.491601185420101,-0.296696204821121,FALSE,FALSE
MPHOSPH8,Overlap,1,0.417206987261995,-0.120981244077601,-0.48322820665024,FALSE,FALSE
GDAP2,Overlap,1,1,1.21285401121077,0.650511571591225,FALSE,FALSE
SPDL1,Overlap,1,1,1.71412248683683,1.26877063796527,FALSE,FALSE
MAP3K11,Unsuppressed_only,1,NA,0.66259404044323,NA,FALSE,FALSE
ZFAS1,Overlap,1,0.0296298143272597,-0.408710088857654,-0.402867767153009,FALSE,FALSE
PPP6R3,Overlap,1,1,0.888294417011696,0.216891216930362,FALSE,FALSE
DUS1L,Unsuppressed_only,1,NA,0.313730013083543,NA,FALSE,FALSE
SEPTIN7-DT,Overlap,1,1,5.2855468269647,4.1797673879381,FALSE,FALSE
SLC16A1,Overlap,1,1,0.728523166841843,1.1342726961703,FALSE,FALSE
USP11,Overlap,1,1,1.03175926313064,0.723512809308298,FALSE,FALSE
CCNG1,Overlap,1,0.600614988607677,-0.558127421039368,-0.573950933992766,FALSE,FALSE
NFYA,Overlap,1,1,1.54252320969246,0.980612267612808,FALSE,FALSE
REPS1,Overlap,1,1,0.295421293997599,-0.229143026415403,FALSE,FALSE
RUNX1,Overlap,1,0.0107635917273255,1.36621233072881,0.685244822322701,FALSE,TRUE
C15orf39,Overlap,1,1,0.112974313266542,-0.17242445270644,FALSE,FALSE
HGS,Overlap,1,1,0.539096168738136,0.276015486844048,FALSE,FALSE
LEF1,Overlap,1,1.6933714084633098e-25,-0.134569114386827,-1.07876312812664,FALSE,TRUE
RTCB,Overlap,1,1,0.402519364325125,0.239892858578892,FALSE,FALSE
BZW2,Overlap,1,1,-0.771361635807213,-0.72133937321786,FALSE,FALSE
KIFAP3,Overlap,1,1,0.851868486379997,0.552720375488382,FALSE,FALSE
AP3B1,Overlap,1,1,0.752971042316441,0.514373497589594,FALSE,FALSE
POLA2,Overlap,1,1,0.944182501520467,1.0552228798428,FALSE,FALSE
CA5B,Overlap,1,1,-0.764548814445801,-0.356016298802455,FALSE,FALSE
DERA,Overlap,1,1,-0.613973192025421,-0.716606479068824,FALSE,FALSE
CHMP1A,Overlap,1,1,0.504553047213055,0.582755421945503,FALSE,FALSE
KLF3-AS1,Overlap,1,1,-0.169001042673889,0.315781414614587,FALSE,FALSE
GMPS,Overlap,1,1,-1.4071954659415,-0.361429036612121,FALSE,FALSE
ATP6V1E1,Unsuppressed_only,1,NA,0.151754194724963,NA,FALSE,FALSE
CSRNP2,Overlap,1,1,1.76812688649297,0.284256462271766,FALSE,FALSE
ENSG00000255026,Overlap,1,0.0912483271540817,6.21407987973593,5.0429565056228,FALSE,FALSE
EIF3B,Unsuppressed_only,1,NA,0.136418001698816,NA,FALSE,FALSE
RIOK2,Unsuppressed_only,1,NA,1.01154460486495,NA,FALSE,FALSE
TRIM33,Overlap,1,1,0.466598730135276,-0.108650027786118,FALSE,FALSE
BLOC1S2,Overlap,1,1,0.349456489831695,0.34684383689897,FALSE,FALSE
SAXO2,Overlap,1,1,1.97027704890798,0.598310803387912,FALSE,FALSE
COASY,Overlap,1,1,-0.437742372858717,-0.442622028968625,FALSE,FALSE
RGL2,Overlap,1,1,-2.2614958484555,-1.95390670270671,FALSE,FALSE
LINC02256.1,Overlap,1,1,4.2125083535848,3.15634986526624,FALSE,FALSE
ENSG00000289398,Overlap,1,1,5.22595178378461,5.55529044540585,FALSE,FALSE
MYLIP,Overlap,1,1,1.53255819100644,0.746410463618773,FALSE,FALSE
ENSG00000290948,Overlap,1,1,4.04106453871014,5.70423012676504,FALSE,FALSE
PDE6G,Overlap,1,1,-3.90604258431239,-3.40842250083167,FALSE,FALSE
CPTP,Overlap,1,1,-0.239107438963018,-1.11136159589229,FALSE,FALSE
ZMAT5,Overlap,1,1,-0.837120804650697,-1.20106384510833,FALSE,FALSE
SH3RF3,Overlap,1,1,1.13088906687091,0.211489645679187,FALSE,FALSE
GCA,Overlap,1,1,-0.53688293955586,-1.03557533520739,FALSE,FALSE
DDX5,Overlap,1,1,-0.209301754349232,-0.275584161869074,FALSE,FALSE
ZNF862,Overlap,1,1,-0.787042263973461,-0.827284716205307,FALSE,FALSE
ZNF835,Overlap,1,1,-2.56841150894512,-0.636124923950589,FALSE,FALSE
NOL10,Unsuppressed_only,1,NA,0.767384927304014,NA,FALSE,FALSE
ENSG00000285730,Overlap,1,1,5.27080207707117,4.46224226593783,FALSE,FALSE
HSPH1,Overlap,1,1,1.91602032040924,1.28341762305272,FALSE,FALSE
RNPEP,Overlap,1,1,-1.1894001694297,-0.397611804190011,FALSE,FALSE
PHF8,Overlap,1,1,0.256343498936051,-1.19812542481773,FALSE,FALSE
SPIN1,Overlap,1,1,-0.135980110414153,-0.542322559718452,FALSE,FALSE
WDR3,Overlap,1,1,0.580830144331645,0.228910653639825,FALSE,FALSE
DEXI,Overlap,1,1,-0.742107172935178,-0.392007259808928,FALSE,FALSE
CMTM6,Overlap,1,1.05937998293673e-6,-0.902850578152875,-1.12849668429748,FALSE,TRUE
JARID2,Overlap,1,1,0.363595633279765,0.101141984288146,FALSE,FALSE
HNRNPLL,Overlap,1,0.00104513455378845,1.05535632969564,1.48988217400834,FALSE,TRUE
H2AJ,Overlap,1,6.80173049892087e-13,5.33805705168786,5.01552437335826,FALSE,TRUE
ENSG00000289620,Overlap,1,1,6.89880514484679,5.59781545333514,FALSE,FALSE
MT-ND1,Overlap,1,7.503657201137159e-11,-0.31298881600044,0.404144279490841,FALSE,FALSE
HTATSF1,Overlap,1,1,0.125422526025499,-0.207061228119142,FALSE,FALSE
JOSD1,Overlap,1,1,1.23346036434737,1.06250727165494,FALSE,FALSE
GNPAT,Overlap,1,0.0147598307258615,-0.332714867015947,-0.975196282852209,FALSE,TRUE
PRPF19,Unsuppressed_only,1,NA,0.410882698181431,NA,FALSE,FALSE
TRIB1,Overlap,1,1,-0.697203364739956,1.12577142298265,FALSE,FALSE
RPP30,Overlap,1,1,0.125319076351648,-0.115726685296281,FALSE,FALSE
SERF2,Overlap,1,9.053763625767599e-37,-0.907641736292572,-0.824547556297702,FALSE,TRUE
CALM2,Overlap,1,3.7458975201752294e-11,0.380643102836375,0.548031226004658,FALSE,FALSE
ENSG00000289826,Overlap,1,1,6.80944635102115,5.1645831148997,FALSE,FALSE
VAMP5,Overlap,1,1,-1.04654666483006,-0.523787887381656,FALSE,FALSE
SELENOH,Overlap,1,1.66296702659882e-5,-0.77737510362687,-0.870629530222268,FALSE,TRUE
ZC3H18,Overlap,1,1,0.682402770718406,0.849277937999468,FALSE,FALSE
CHD8,Overlap,1,1,0.521816867183952,0.33134687904599,FALSE,FALSE
MTAP,Overlap,1,1,-0.542763100152624,-0.218258056199808,FALSE,FALSE
MMUT,Overlap,1,1,0.940145321035713,0.421232529395418,FALSE,FALSE
COQ4,Overlap,1,1,0.793782837599102,0.561777407312924,FALSE,FALSE
SMARCAL1,Overlap,1,1,1.04231463350108,-0.569940156667175,FALSE,FALSE
PBXIP1,Overlap,1,4.5176039657262294e-18,1.1355408345119,1.15971079793907,FALSE,TRUE
KIAA2013,Unsuppressed_only,1,NA,0.141766523722359,NA,FALSE,FALSE
BLOC1S6,Overlap,1,1,0.654151258211675,-0.267807739980269,FALSE,FALSE
TTC33,Overlap,1,1,0.578903641961092,0.107401068701833,FALSE,FALSE
ENSG00000229151,Overlap,1,1,4.15108384529504,2.85128277459016,FALSE,FALSE
TPD52,Overlap,1,1,-3.56549246186404,0.29957302453711,FALSE,FALSE
RNF14,Unsuppressed_only,1,NA,0.538540601007405,NA,FALSE,FALSE
ITPA,Overlap,1,1,-0.239047114554086,-0.237577031651272,FALSE,FALSE
ZNF831,Overlap,1,1,1.40568829592389,1.19939957508031,FALSE,FALSE
ENSG00000273275,Overlap,1,0.0181546662052199,4.9892139567124,6.24521355214056,FALSE,TRUE
LLPH,Overlap,1,1,0.417915484954629,-0.123308734438369,FALSE,FALSE
RPL13A,Overlap,1,0.12497451144407801,0.473056605867179,0.180190891840072,FALSE,FALSE
SYNCRIP,Overlap,1,1,0.223752546117614,0.129794286094492,FALSE,FALSE
STPG1,Overlap,1,1,2.44794675709645,1.40455762280583,FALSE,FALSE
PPIL1,Unsuppressed_only,1,NA,0.877439255840602,NA,FALSE,FALSE
LRRC37A3,Overlap,1,1,0.830059043302809,0.361310295318257,FALSE,FALSE
HOXB2,Overlap,1,1,-0.103769263849413,0.579856503163814,FALSE,FALSE
RBM8A,Unsuppressed_only,1,NA,0.166212635460667,NA,FALSE,FALSE
WNT10A,Overlap,1,1,1.90447267048201,3.03019622295016,FALSE,FALSE
CLASP1-AS1,Unsuppressed_only,1,NA,5.54008928863124,NA,FALSE,FALSE
SYTL3,Overlap,1,1,1.16208786812884,0.864753558551417,FALSE,FALSE
NCKAP1,Overlap,1,1,2.94372107149516,2.73351889654256,FALSE,FALSE
JPT1,Overlap,1,0.123972449587863,0.536142615107435,0.866426713796957,FALSE,FALSE
UBXN1,Overlap,1,2.32712027489335e-8,-0.486223272845576,-0.489576847054592,FALSE,FALSE
MRPS7,Overlap,1,1,0.143400798311709,0.246956357906306,FALSE,FALSE
ZZZ3,Overlap,1,8.105984287417329e-11,3.82253854668563,3.06238408767289,FALSE,TRUE
CRIP2,Overlap,1,7.61074877418728e-32,3.72223456907397,4.354180599724,FALSE,TRUE
CDC14B,Overlap,1,1,3.21027023322126,2.78687387094633,FALSE,FALSE
FLJ20021,Overlap,1,1,5.19371545444432,4.29901782793996,FALSE,FALSE
ARID1B,Overlap,1,1,0.771093625452947,0.25901729801377,FALSE,FALSE
GABPB1-AS1,Overlap,1,1,-0.540142739898042,-0.86157642792702,FALSE,FALSE
SLC37A4,Unsuppressed_only,1,NA,-0.387000200011643,NA,FALSE,FALSE
KIF9-AS1,Overlap,1,1,1.10227135887316,1.36997916385621,FALSE,FALSE
HS3ST3B1,Overlap,1,1,-0.825667478782904,-0.923133407918664,FALSE,FALSE
CHURC1,Overlap,1,0.841386297314171,-0.3110530115182,-0.510738087498891,FALSE,FALSE
MFSD14B,Overlap,1,1,1.25925750071833,0.490266322122764,FALSE,FALSE
MANBA,Overlap,1,1,0.173156230422865,0.117150564987944,FALSE,FALSE
MCCC1,Overlap,1,1,-0.332959837745271,-0.486734952248464,FALSE,FALSE
RBM38,Overlap,1,0.198245729981656,0.503785184822648,0.531278131262225,FALSE,FALSE
HAUS4,Unsuppressed_only,1,NA,0.117723116209552,NA,FALSE,FALSE
EIF2D,Overlap,1,1,-0.302594955092389,-0.322612468879932,FALSE,FALSE
ENSG00000260927,Overlap,1,1,5.71935760374283,5.17782073058586,FALSE,FALSE
SLC25A51,Overlap,1,1,0.512976617396266,0.205940106459606,FALSE,FALSE
LAMP1,Overlap,1,1,0.443186371238105,0.371779317189065,FALSE,FALSE
NOP14-AS1,Overlap,1,1,0.843799842211428,0.615776064622268,FALSE,FALSE
SRRT,Overlap,1,1,0.368315789083309,0.210565161326608,FALSE,FALSE
PIGK,Overlap,1,1,-0.516625563379567,-0.249528205277395,FALSE,FALSE
PEX26,Unsuppressed_only,1,NA,0.823727049599334,NA,FALSE,FALSE
WDFY1,Overlap,1,1,0.436138062451877,-0.347665966288344,FALSE,FALSE
ENSG00000291175,Overlap,1,1.6100953353782e-4,3.70673078309996,3.76608665734698,FALSE,TRUE
GLMN,Overlap,1,1,0.596462666714239,0.106177893372994,FALSE,FALSE
NSUN5P1,Overlap,1,0.891825194176046,5.11856715571203,3.71387665819804,FALSE,FALSE
PDCD11,Unsuppressed_only,1,NA,0.797180260126408,NA,FALSE,FALSE
SMU1,Overlap,1,1,0.251172155695787,0.116941605499721,FALSE,FALSE
ZCCHC14,Overlap,1,1,1.84063403790243,0.964991801022707,FALSE,FALSE
SAMSN1,Overlap,1,2.1163041423216397e-11,1.52179927642212,1.21571229366611,FALSE,TRUE
ZBED5-AS1,Overlap,1,1,-0.496305459621669,-0.888264767483791,FALSE,FALSE
APOBEC3D,Overlap,1,1,0.82725073363881,0.505121662371395,FALSE,FALSE
ADPRS,Overlap,1,8.768501909888181e-17,3.09350252877623,3.47758100779994,FALSE,TRUE
ANTXR2,Overlap,1,1,0.432246537985516,0.310414311913653,FALSE,FALSE
CREBRF,Overlap,1,1,0.869186782219713,0.410300372300205,FALSE,FALSE
PIGX,Overlap,1,2.39765971799506e-5,1.26135499933487,1.88171657871525,FALSE,TRUE
TNFAIP8,Overlap,1,1,-0.376581750356903,-0.260250088719789,FALSE,FALSE
ENSG00000289312,Overlap,1,1,5.43775270360476,4.79140247365414,FALSE,FALSE
HIF1A-AS3,Overlap,1,1,1.01316714840633,0.580678688446544,FALSE,FALSE
IKZF2,Overlap,1,1,0.547722223707721,0.150415912343009,FALSE,FALSE
HLCS,Overlap,1,1,0.817897195119941,0.302429176567387,FALSE,FALSE
BCL2A1,Overlap,1,1,0.677827256932548,-0.360062508187434,FALSE,FALSE
MIR3667HG,Overlap,1,5.3351449722715e-5,5.12319791432677,5.68360176714043,FALSE,TRUE
LIPT2,Overlap,1,1,-3.70427355629111,-0.354953841185627,FALSE,FALSE
VPS13D,Overlap,1,1,0.246987155930177,-0.801067579305466,FALSE,FALSE
LINC02391,Unsuppressed_only,1,NA,3.74636618756623,NA,FALSE,FALSE
SMAD5,Overlap,1,1,-3.52784001335122,-0.317817425727712,FALSE,FALSE
CAPZB,Overlap,1,0.0420700244146586,-0.743157231301899,-0.471849097258283,FALSE,FALSE
ACP1,Unsuppressed_only,1,NA,-0.27137490098912,NA,FALSE,FALSE
NEMP2-DT,Unsuppressed_only,1,NA,5.17981577050918,NA,FALSE,FALSE
ATOSB,Overlap,1,0.104411372686048,3.720158011484,4.56695126005449,FALSE,FALSE
ENSG00000203279,Unsuppressed_only,1,NA,5.24088058574538,NA,FALSE,FALSE
DGCR2,Unsuppressed_only,1,NA,0.581182558032918,NA,FALSE,FALSE
ORMDL3,Overlap,1,0.0488122213327555,-0.85596221975361,-1.03847500253191,FALSE,TRUE
TEX22,Unsuppressed_only,1,NA,1.94491360701696,NA,FALSE,FALSE
EFL1,Overlap,1,1,1.11101151565524,0.807370758267798,FALSE,FALSE
ZMAT2,Unsuppressed_only,1,NA,-0.140710371344417,NA,FALSE,FALSE
SH3BGRL,Overlap,1,1,-0.620740985616142,-0.366822983926697,FALSE,FALSE
ENSG00000251867,Unsuppressed_only,1,NA,5.10507442567516,NA,FALSE,FALSE
NSA2,Unsuppressed_only,1,NA,-0.35433874175396,NA,FALSE,FALSE
OXLD1,Overlap,1,1,-0.885112548547968,-0.594347503259412,FALSE,FALSE
MYBL1,Overlap,1,1,-1.95954089888088,-1.18442113707269,FALSE,FALSE
CRIP1,Overlap,1,2.67835362726767e-124,1.72765713299258,2.64930160937947,FALSE,TRUE
DCTN2,Overlap,1,1,0.19749866889291,0.597948314554107,FALSE,FALSE
SDF4,Overlap,1,1,0.119264520845746,0.187526340654162,FALSE,FALSE
GALE,Overlap,1,1,-0.285422076603058,-0.666332711265894,FALSE,FALSE
ENSG00000284526,Unsuppressed_only,1,NA,5.30181967533699,NA,FALSE,FALSE
DOP1B,Overlap,1,1,1.83584404973035,1.16971249421763,FALSE,FALSE
CFAP251,Unsuppressed_only,1,NA,5.56488119139908,NA,FALSE,FALSE
B3GALT9,Overlap,1,1,4.9124684527912,5.30640729936466,FALSE,FALSE
MAP2K2,Overlap,1,0.0133325313132415,-0.737348822240278,-0.73856647472914,FALSE,TRUE
PARP8,Overlap,1,1,0.456784028166267,0.481291292499316,FALSE,FALSE
ENSG00000230074,Overlap,1,1,4.1369673173988,4.01462493740335,FALSE,FALSE
FRAT2,Overlap,1,1,-0.423504899288037,0.115529999117184,FALSE,FALSE
CCNO-DT,Unsuppressed_only,1,NA,5.42359296283409,NA,FALSE,FALSE
KDM1A,Unsuppressed_only,1,NA,-0.256872695031682,NA,FALSE,FALSE
TRBJ2-6,Unsuppressed_only,1,NA,3.53402413814235,NA,FALSE,FALSE
ZNF180,Overlap,1,1,0.526604253900681,-0.674434370053411,FALSE,FALSE
ARAF,Overlap,1,1,0.602201647949725,0.254366331663095,FALSE,FALSE
PHKA2,Overlap,1,1,-0.745454323531144,-0.293359535851667,FALSE,FALSE
ASB7,Overlap,1,1,0.477818445651635,0.148185762126002,FALSE,FALSE
ENSG00000269044,Unsuppressed_only,1,NA,5.3913668851947,NA,FALSE,FALSE
TUBA1B-AS1,Overlap,1,0.468279851393268,4.9337597272965,4.44378294347234,FALSE,FALSE
RHPN1,Overlap,1,1,-3.27835557225076,-0.538453792410968,FALSE,FALSE
RFTN1,Overlap,1,0.674956877647764,1.22202586832785,0.786078769324158,FALSE,FALSE
TRIT1,Unsuppressed_only,1,NA,-0.579567946464306,NA,FALSE,FALSE
ATP5MC2,Unsuppressed_only,1,NA,-0.498390679332339,NA,FALSE,FALSE
FASTKD2,Overlap,1,1,0.762618915387338,0.194502420726281,FALSE,FALSE
ELF2,Overlap,1,1,0.546710240837901,-0.146973162035024,FALSE,FALSE
GTPBP8,Overlap,1,1,-0.248879013893402,-0.519336646654236,FALSE,FALSE
H4C5,Overlap,1,1,5.33849438667968,4.8704003269495,FALSE,FALSE
MCL1,Overlap,1,1,0.229545149703495,0.138603606164452,FALSE,FALSE
PPAN,Unsuppressed_only,1,NA,0.557857587344762,NA,FALSE,FALSE
DCK,Overlap,1,1.38080778231823e-7,-1.25370274244474,-1.0185819861348,FALSE,TRUE
FAM3A,Overlap,1,1,-0.516421405072476,-0.568574131649877,FALSE,FALSE
MAD2L1BP,Unsuppressed_only,1,NA,-0.172666559325567,NA,FALSE,FALSE
HLA-DRB5,Overlap,1,1,-1.37356192104722,0.858032855553561,FALSE,FALSE
ENSG00000289084,Overlap,1,1,4.95430639426414,5.46862840265892,FALSE,FALSE
ZNF431,Overlap,1,1,0.664476666307026,-0.581135969336145,FALSE,FALSE
HDDC3,Overlap,1,1,-0.791036569500044,-0.524766117193885,FALSE,FALSE
EPOP,Overlap,1,1,-2.69664156593105,-3.62420572980432,FALSE,FALSE
NPHP3,Overlap,1,1,-0.756576570490921,-0.717313665217468,FALSE,FALSE
ZNF12,Overlap,1,1,-0.325462773609221,-0.299594978397164,FALSE,FALSE
JKAMP,Unsuppressed_only,1,NA,-0.563385975212671,NA,FALSE,FALSE
SMIM29,Overlap,1,1,-0.553130419494926,0.273204690020731,FALSE,FALSE
ECH1,Overlap,1,1,-0.43077388616591,-0.412852324721179,FALSE,FALSE
SENP7,Overlap,1,1,0.709274529466827,0.101247627347272,FALSE,FALSE
KATNBL1,Overlap,1,1,0.494606843923808,0.681616724178287,FALSE,FALSE
ZBTB11,Overlap,1,1,0.468971841443177,-0.61437475874947,FALSE,FALSE
RAPGEF2,Overlap,1,0.17150605563816201,0.997948058806931,1.18173258970246,FALSE,FALSE
PAFAH2,Overlap,1,1,1.24187663814256,-0.204941542671256,FALSE,FALSE
HPGD,Overlap,1,1,0.341910378951298,-0.105738936191028,FALSE,FALSE
NAT10,Overlap,1,1,0.8486784984222,0.42267517210510003,FALSE,FALSE
EIF3I,Unsuppressed_only,1,NA,0.253051262472242,NA,FALSE,FALSE
NFATC3,Overlap,1,1,0.71721195956607,0.176434443720424,FALSE,FALSE
ENSG00000285679,Unsuppressed_only,1,NA,5.67496668897245,NA,FALSE,FALSE
ZCRB1,Overlap,1,1,-0.109927256227929,0.10771820516787,FALSE,FALSE
PELI2,Overlap,1,1,-0.488692568004518,0.15480360213662,FALSE,FALSE
DYNLT2,Overlap,1,1,6.29748911866457,5.04736362861378,FALSE,FALSE
COPS5,Overlap,1,1,-0.148357329471604,-0.203860242096426,FALSE,FALSE
SLC35G1,Overlap,1,1,-1.19733387748876,-2.11720141496553,FALSE,FALSE
ENSG00000249492,Overlap,1,1,6.11629217804692,4.98921289967234,FALSE,FALSE
AP001610.2,Overlap,1,1,-2.53889383608144,-3.46645799995471,FALSE,FALSE
COPS8,Overlap,1,1,0.793926890539807,0.762897147172094,FALSE,FALSE
GOLIM4,Overlap,1,1,-2.30809740195854,-1.03779649529247,FALSE,FALSE
ENSG00000273329,Unsuppressed_only,1,NA,4.90201096459047,NA,FALSE,FALSE
SLC25A4,Overlap,1,1,3.56906059729659,3.18592606281397,FALSE,FALSE
ENSG00000251675,Unsuppressed_only,1,NA,4.99936765840866,NA,FALSE,FALSE
PNMA1,Overlap,1,0.392186498539505,1.19701184977211,1.32490382779787,FALSE,FALSE
RDH13,Overlap,1,1,0.74086599267447,-0.744402651875947,FALSE,FALSE
AL096870.8,Overlap,1,1,-3.9238139453865,-3.41526829407119,FALSE,FALSE
MAP3K2,Overlap,1,8.189469421387e-4,1.26507157898513,0.948196575073216,FALSE,TRUE
LPCAT4,Overlap,1,1,-1.41444148810618,-0.624702321365848,FALSE,FALSE
ISG20L2,Unsuppressed_only,1,NA,0.497489761678359,NA,FALSE,FALSE
IFI16,Overlap,1,1,0.470671286568738,-0.221943214843459,FALSE,FALSE
NUDT21,Overlap,1,1,-0.193762852119729,-0.13321854123292,FALSE,FALSE
YBX3,Overlap,1,1,0.134909542547809,-0.383134536406449,FALSE,FALSE
STN1,Overlap,1,1,-0.698616671570116,-0.662000073777144,FALSE,FALSE
NREP,Overlap,1,7.3925986164873605e-9,-1.77458563184181,-3.25413629396546,FALSE,TRUE
CASP7,Overlap,1,1,0.431673669877398,0.143127901925475,FALSE,FALSE
RAD1,Unsuppressed_only,1,NA,0.782844140716639,NA,FALSE,FALSE
FYCO1,Overlap,1,1,-0.180432925292849,0.220297836813248,FALSE,FALSE
WDR45,Overlap,1,1,0.276567401942155,0.115377292741451,FALSE,FALSE
CTNNA1,Overlap,1,1,1.15353544638979,0.836885101796456,FALSE,FALSE
IRF2BP1,Overlap,1,1,0.826161523697255,0.651828989520597,FALSE,FALSE
IRF2-DT,Overlap,1,1,5.69345855828237,3.34385822730809,FALSE,FALSE
PSME2,Overlap,1,2.7740625933528e-4,-0.647428799150277,-0.545796223669859,FALSE,FALSE
KCTD10,Overlap,1,1,1.81756006751535,0.770199515081069,FALSE,FALSE
FAM193A,Overlap,1,1,1.19307195262516,0.577546319818281,FALSE,FALSE
IMPDH1,Overlap,1,1,-1.76099228926987,-1.26857201565859,FALSE,FALSE
GGT1.1,Overlap,1,1,-3.4635706175787,-4.39113478145197,FALSE,FALSE
TNIP2,Unsuppressed_only,1,NA,0.362779113052791,NA,FALSE,FALSE
PUS1,Unsuppressed_only,1,NA,0.289947632491549,NA,FALSE,FALSE
NEURL2,Overlap,1,1,-2.37321595444895,0.339613922392576,FALSE,FALSE
CASC3,Overlap,1,1,0.44887725664599,0.244173907631333,FALSE,FALSE
CD70,Overlap,1,1,3.51867012266719,2.70797764484675,FALSE,FALSE
ITM2C,Overlap,1,1,0.628004041233543,0.320399264615911,FALSE,FALSE
KPNA2,Overlap,1,0.296499580957029,0.996028505611859,1.08579565306894,FALSE,FALSE
TNFAIP3,Overlap,1,0.0165345694736653,1.59563098989823,1.17322134081154,FALSE,TRUE
ENSG00000289030,Overlap,1,1,4.920219266724,5.13125488323659,FALSE,FALSE
THADA,Overlap,1,1,0.534792165070134,0.673764317480192,FALSE,FALSE
SF3B5,Overlap,1,1,-0.175429703508229,0.160192369131383,FALSE,FALSE
MKLN1,Overlap,1,1,0.855383397624279,0.283719395419375,FALSE,FALSE
PSMC5,Overlap,1,1,-0.302274579584428,-0.298622318267295,FALSE,FALSE
ARRB2,Overlap,1,8.6670371780161e-4,-1.31458177794329,-1.0546929042714701,FALSE,TRUE
IQCH-AS1,Unsuppressed_only,1,NA,0.363367033268324,NA,FALSE,FALSE
THAP8,Overlap,1,1,-0.806666795421289,-1.80459814075644,FALSE,FALSE
ENSG00000275741,Unsuppressed_only,1,NA,4.85028045056118,NA,FALSE,FALSE
ZMYM3,Overlap,1,1,-0.608411483678619,-1.52787966722333,FALSE,FALSE
UTP20,Overlap,1,1,1.15379220254858,0.814152225177548,FALSE,FALSE
ITPR1,Overlap,1,1,0.657790343739832,0.428842944413156,FALSE,FALSE
KATNIP,Overlap,1,3.4776580468463e-4,4.12742568958072,4.34884318940129,FALSE,TRUE
PHF12,Unsuppressed_only,1,NA,0.569144856888962,NA,FALSE,FALSE
TAF1C,Overlap,1,1,-0.60946010232083,-0.255023326752843,FALSE,FALSE
FXR1,Overlap,1,1,0.111243318290716,-0.150518307166663,FALSE,FALSE
ENSG00000259635,Overlap,1,1,5.43302899166429,4.63695420389194,FALSE,FALSE
ZNF561,Overlap,1,1,-1.37720473067795,0.183979059347286,FALSE,FALSE
LOXL1-AS1,Overlap,1,1,-0.267746892781807,-0.936891330624137,FALSE,FALSE
FLT3LG,Overlap,1,1,-0.549470001970323,-0.271908524473201,FALSE,FALSE
CSPP1,Overlap,1,1,1.1800747488928,0.619404957281375,FALSE,FALSE
SLC25A40,Overlap,1,1,-0.690381014127929,-0.492394580358764,FALSE,FALSE
ZNF433-AS1,Overlap,1,1,-0.471658077776214,-0.544373027634368,FALSE,FALSE
NUP133,Unsuppressed_only,1,NA,0.390944460071805,NA,FALSE,FALSE
PDE4B,Overlap,1,3.759310003216e-8,-0.28626846423172,-1.00226824529694,FALSE,TRUE
NNT-AS1,Overlap,1,1,-0.101796263378866,-0.300915460052906,FALSE,FALSE
RAB19,Overlap,1,1,1.90543946608344,-0.880622293745676,FALSE,FALSE
RPA1,Overlap,1,1,-1.25003297685835,-0.393024150109558,FALSE,FALSE
ENSG00000241525,Overlap,1,1,5.08325227127419,4.38898335370767,FALSE,FALSE
H2BC17,Unsuppressed_only,1,NA,4.81624400364029,NA,FALSE,FALSE
LMTK2,Overlap,1,1,1.25253152341095,0.833362035361423,FALSE,FALSE
PELO,Overlap,1,1,-0.732256795505587,-1.03396758930822,FALSE,FALSE
MDP1,Overlap,1,1,-0.618600608989592,-0.198296730094675,FALSE,FALSE
HROB,Unsuppressed_only,1,NA,4.93103592665579,NA,FALSE,FALSE
MRPL58,Overlap,1,1,-0.533957872124785,-0.179288797176471,FALSE,FALSE
CDC73,Overlap,1,1,0.668914395621274,0.353306662186077,FALSE,FALSE
ENSG00000240497,Unsuppressed_only,1,NA,5.0576688985694,NA,FALSE,FALSE
RNF5,Overlap,1,1,-0.924038119205843,-0.37637278804025,FALSE,FALSE
EFR3A,Overlap,1,1,0.695079009311208,0.144868669562453,FALSE,FALSE
GMFG,Overlap,1,6.416187613384871e-15,-1.3452247358213,-0.853067837806754,FALSE,TRUE
SPPL3,Overlap,1,1,0.740851143635152,0.418339089762063,FALSE,FALSE
MPC2,Overlap,1,1,0.167493267418043,0.303097358500475,FALSE,FALSE
ENSG00000228162,Overlap,1,1,4.85338517814801,5.63475396605963,FALSE,FALSE
ZNF639,Overlap,1,1,0.187526645340022,-0.398080277121236,FALSE,FALSE
TWF1,Overlap,1,1,0.76666825220882,0.505132008510083,FALSE,FALSE
WRN,Overlap,1,1,0.88662322049019,0.123947887004543,FALSE,FALSE
HSD17B8,Overlap,1,1,-2.7182173966684,-1.0136037320961,FALSE,FALSE
OGT,Overlap,1,1,0.448219251667154,-0.190121816680503,FALSE,FALSE
EFNB2,Overlap,1,1,4.76191538517315,4.85837903103801,FALSE,FALSE
ST7-AS2,Overlap,1,1,4.77726017156934,4.58627644020788,FALSE,FALSE
ADAMTS17,Overlap,1,1,3.27432111740958,2.19279694377822,FALSE,FALSE
TIMM10,Overlap,1,1,0.118344135472155,0.614116904464462,FALSE,FALSE
