gene,set_membership,padj_unsup,padj_supp,avg_log2FC_unsup,avg_log2FC_supp,sig_unsup,sig_supp
NPL,Overlap,1,1,1.3783255926723,0.319339098531773,FALSE,FALSE
COX18,Overlap,1,1,0.396166613238002,-0.146129424264401,FALSE,FALSE
ENSG00000285165,Unsuppressed_only,1,NA,4.2941459239465,NA,FALSE,FALSE
C2,Unsuppressed_only,1,NA,1.23137365565921,NA,FALSE,FALSE
UFM1,Overlap,1,1,0.375764543876345,0.12126451192636,FALSE,FALSE
WASL-DT,Unsuppressed_only,1,NA,4.36668934663696,NA,FALSE,FALSE
CCDC9,Unsuppressed_only,1,NA,0.205562602514619,NA,FALSE,FALSE
ENSG00000228804,Unsuppressed_only,1,NA,4.98916783315782,NA,FALSE,FALSE
RGPD8,Overlap,1,1,1.01988142253035,0.771695460946826,FALSE,FALSE
AKIP1,Overlap,1,1,-0.534093503494458,-0.528409776955824,FALSE,FALSE
FBXO34,Overlap,1,1,0.700036135349941,0.473536359051478,FALSE,FALSE
DUSP22,Overlap,1,1,-0.200601392968104,-0.111373693421492,FALSE,FALSE
NKIRAS1,Overlap,1,1,0.649221125342568,0.211035615310977,FALSE,FALSE
CHST14,Overlap,1,1,-1.0425029939418,-0.612936680799869,FALSE,FALSE
RIPOR1,Unsuppressed_only,1,NA,0.311962652235686,NA,FALSE,FALSE
SP2,Overlap,1,1,0.321601758841823,0.130719152279124,FALSE,FALSE
ENSG00000286808,Unsuppressed_only,1,NA,4.13110537632345,NA,FALSE,FALSE
CENATAC-DT,Overlap,1,0.0781811092401752,4.94193705224745,4.86926941392763,FALSE,FALSE
DDX46,Unsuppressed_only,1,NA,0.108664992519165,NA,FALSE,FALSE
NAA38,Overlap,1,1,-1.01967325448597,-0.430696563929226,FALSE,FALSE
PDS5B,Unsuppressed_only,1,NA,0.30552271805042,NA,FALSE,FALSE
ZDHHC5,Overlap,1,1,0.587091423484133,0.624230322679621,FALSE,FALSE
TSEN15,Overlap,1,1,-0.638154625193789,-0.509812401112124,FALSE,FALSE
DTWD1,Overlap,1,0.689513222364521,-0.572920892113554,-0.242476023357651,FALSE,FALSE
ZNF783,Overlap,1,1,0.255045720759796,-0.188393837533641,FALSE,FALSE
PTGR2,Overlap,1,0.0398811158466034,-1.61027972704303,-0.924482203170875,FALSE,TRUE
ENSG00000228863,Unsuppressed_only,1,NA,3.92389380335677,NA,FALSE,FALSE
TMEM141,Overlap,1,0.0589115822954701,-0.770728700906643,-0.755839760112237,FALSE,FALSE
CDC42EP3,Overlap,1,3.4138120024619104e-9,0.799559305820276,0.971056292046409,FALSE,TRUE
ENSG00000275441,Overlap,1,0.0335480976925513,3.99094089045741,3.42054166456521,FALSE,TRUE
POLA2,Unsuppressed_only,1,NA,0.553884726778767,NA,FALSE,FALSE
PAQR3,Overlap,1,1,1.00373949085042,0.654815949370126,FALSE,FALSE
MFF,Overlap,1,1.37460990940217e-6,-0.379096671140738,-0.438554960084282,FALSE,FALSE
TATDN3,Overlap,1,1,-0.122284621576928,-0.358799073937951,FALSE,FALSE
CYRIA,Overlap,1,1,3.01756189060422,2.00750220034239,FALSE,FALSE
ZNF487,Overlap,1,0.00215110395861784,0.743248743498233,1.08159723568447,FALSE,TRUE
TADA1,Unsuppressed_only,1,NA,0.134401313744101,NA,FALSE,FALSE
YTHDF3-DT,Unsuppressed_only,1,NA,5.11951056919831,NA,FALSE,FALSE
KIF3C,Overlap,1,1,2.02639661598903,1.14417159896777,FALSE,FALSE
ENSG00000289228,Unsuppressed_only,1,NA,4.09327457162788,NA,FALSE,FALSE
ATXN7L2,Overlap,1,0.127333905496034,0.76031504526677,0.935937293271801,FALSE,FALSE
ERAP2,Overlap,1,1.61343211749631e-13,-1.04155541094729,-0.15309538678854,FALSE,FALSE
ZNF449,Overlap,1,1,-0.117802871970645,-0.353054717900394,FALSE,FALSE
HNRNPU,Overlap,1,1,0.386497106340201,0.299937195617327,FALSE,FALSE
ZNHIT3,Unsuppressed_only,1,NA,-0.131544700532081,NA,FALSE,FALSE
EOLA2-DT,Unsuppressed_only,1,NA,4.38820703963528,NA,FALSE,FALSE
RPUSD4,Overlap,1,1,0.458879750497996,0.411627659806379,FALSE,FALSE
ENSG00000272368,Overlap,1,1,3.1147989888238,2.36508619547656,FALSE,FALSE
ZNF225,Overlap,1,1,0.815179799526834,0.399829212579873,FALSE,FALSE
ENSG00000285080,Overlap,1,7.5120294269859e-4,3.4317105080535,3.15888824412528,FALSE,TRUE
TRG-AS1,Overlap,1,0.194542481529405,-0.923791334434803,-0.491176972160028,FALSE,FALSE
CCDC183-AS1,Unsuppressed_only,1,NA,0.893903816985827,NA,FALSE,FALSE
ZNF526,Unsuppressed_only,1,NA,0.170483215335676,NA,FALSE,FALSE
ELP3,Overlap,1,1,0.320405861023512,0.144471244740466,FALSE,FALSE
ZNF518B,Overlap,1,3.4669178929048e-4,-0.290919393173716,-0.526601951407961,FALSE,FALSE
CASK,Overlap,1,1,-0.476744653423079,-0.237399729611494,FALSE,FALSE
CRY1,Overlap,1,0.00595534104473471,0.826112108297678,0.686295677240451,FALSE,TRUE
ENSG00000289135,Overlap,1,0.0885988278882209,3.92907228274641,3.01720789075646,FALSE,FALSE
EP400,Overlap,1,0.00872920077936464,0.675299196306718,0.502434651406737,FALSE,FALSE
SNX10,Overlap,1,8.89568538979517e-9,-0.594432005416441,-0.84262792999378,FALSE,TRUE
EP300,Overlap,1,1,0.601507055988817,0.303485659649632,FALSE,FALSE
SALL2,Overlap,1,1,-0.516669577213839,-0.38720475462773,FALSE,FALSE
LINC01036,Unsuppressed_only,1,NA,4.86553671707594,NA,FALSE,FALSE
ENSG00000248318,Unsuppressed_only,1,NA,4.22326222057363,NA,FALSE,FALSE
GLI4,Overlap,1,0.157146286243441,-0.701206345414068,-0.65109217688638,FALSE,FALSE
ENSG00000282917,Overlap,1,1,4.05126653624361,3.61742728667129,FALSE,FALSE
VAMP4,Overlap,1,2.4586507242270198e-11,-0.218924541191855,-0.476632956615082,FALSE,FALSE
BYSL,Overlap,1,0.92725240572071,0.459101652319005,0.352890469338103,FALSE,FALSE
IFT46,Overlap,1,1,1.3312540416873,0.548852821410753,FALSE,FALSE
COQ9,Unsuppressed_only,1,NA,-0.490360290261791,NA,FALSE,FALSE
ADAMTS10,Overlap,1,1,-0.556856688578369,-0.810971208726481,FALSE,FALSE
ENSG00000237773,Overlap,1,0.138037523206442,3.04013362512148,2.24034112932589,FALSE,FALSE
MGA,Overlap,1,1,0.260411910995464,-0.145437047239457,FALSE,FALSE
AGPAT2,Overlap,1,1,0.952076913063266,0.502511310299634,FALSE,FALSE
RPL30-AS1,Unsuppressed_only,1,NA,4.52660805521839,NA,FALSE,FALSE
RINT1,Overlap,1,1,0.731506186494554,0.261572391435022,FALSE,FALSE
SYNJ1,Overlap,1,1,0.610591170557834,0.51226991514424,FALSE,FALSE
ING3,Unsuppressed_only,1,NA,0.579908454813657,NA,FALSE,FALSE
ARL5B,Overlap,1,1,0.787550400494876,0.246766875774122,FALSE,FALSE
ENSG00000273391,Unsuppressed_only,1,NA,3.76862524698716,NA,FALSE,FALSE
TTF1,Overlap,1,1,0.62325482047311,0.36357575277055,FALSE,FALSE
ENSG00000280614,Overlap,1,1.08296217119693e-6,4.73607295236787,4.81564160528231,FALSE,TRUE
SOCS2,Overlap,1,1,0.646014290765646,0.236728674152466,FALSE,FALSE
UBE2Q1,Overlap,1,1,0.394355283795761,0.120189869368693,FALSE,FALSE
PAXBP1,Unsuppressed_only,1,NA,0.497584338323279,NA,FALSE,FALSE
SMIM12,Overlap,1,1,0.165518023516992,0.419816378099042,FALSE,FALSE
SPACA6,Overlap,1,1,-0.658832745275236,-0.232186940708892,FALSE,FALSE
RABGGTA,Overlap,1,1,-0.117370010131216,-0.196347436463427,FALSE,FALSE
DCTN3,Unsuppressed_only,1,NA,0.158707033466222,NA,FALSE,FALSE
SPIN1,Overlap,1,1,0.827404115420325,0.425154182349078,FALSE,FALSE
GCNT1,Overlap,1,1,1.28365436804933,0.439590403677689,FALSE,FALSE
TUBD1,Unsuppressed_only,1,NA,0.368940178700654,NA,FALSE,FALSE
CDK2,Unsuppressed_only,1,NA,-0.177739707587736,NA,FALSE,FALSE
UQCC1,Unsuppressed_only,1,NA,0.310333815869632,NA,FALSE,FALSE
HAT1,Overlap,1,1,0.401964723563565,0.175780210964135,FALSE,FALSE
HLA-DRB1,Overlap,1,1,0.441221985910657,1.71259351550301,FALSE,FALSE
SLC4A5,Unsuppressed_only,1,NA,0.939762060290713,NA,FALSE,FALSE
ENSG00000286803,Overlap,1,1,3.7528489397185,2.98434365651312,FALSE,FALSE
TMEM87B,Unsuppressed_only,1,NA,0.911217014704123,NA,FALSE,FALSE
AP3S2,Overlap,1,1,0.491585479043525,0.232727376813662,FALSE,FALSE
EGLN3,Overlap,1,1,-2.93281213547629,-0.904565989838499,FALSE,FALSE
AP3D1,Overlap,1,1,0.856052896053024,0.467827861565287,FALSE,FALSE
SLAMF6,Unsuppressed_only,1,NA,-0.610059085892327,NA,FALSE,FALSE
EML4-AS1,Unsuppressed_only,1,NA,3.85636918140575,NA,FALSE,FALSE
CCNT1,Overlap,1,1,0.724153541651874,0.295017139729785,FALSE,FALSE
ENSG00000289938,Unsuppressed_only,1,NA,3.8251371869812,NA,FALSE,FALSE
FAM83G,Overlap,1,0.00140500487163224,2.08821816755071,1.80226766818512,FALSE,TRUE
ZNF277-AS1,Unsuppressed_only,1,NA,5.46152033193183,NA,FALSE,FALSE
ZC4H2,Overlap,1,1,-0.142798888430035,-0.598649988757038,FALSE,FALSE
PDE6D,Overlap,1,1.97184933824454e-6,-0.367842999161034,-0.792956745615291,FALSE,TRUE
NUP62CL,Overlap,1,1,0.53530787411511,0.283014389298908,FALSE,FALSE
PXMP4,Overlap,1,1,-0.915692555042602,-0.180362370033139,FALSE,FALSE
CRAT,Overlap,1,1,-0.56972748805376106,-0.532064834836329,FALSE,FALSE
GFM2,Overlap,1,1,0.253919892775143,0.138021578058325,FALSE,FALSE
TWNK,Overlap,1,1,0.393245136871791,-0.134672755518745,FALSE,FALSE
ARL2,Overlap,1,1,-0.842383026890664,-0.437425374246753,FALSE,FALSE
FXR1,Unsuppressed_only,1,NA,0.275435624701606,NA,FALSE,FALSE
ENSG00000225963,Unsuppressed_only,1,NA,3.62060846229982,NA,FALSE,FALSE
C1QTNF7-AS1,Unsuppressed_only,1,NA,4.26048610672937,NA,FALSE,FALSE
TMEM79,Overlap,1,0.483420412632166,-0.551892290607907,-0.77857299258256,FALSE,FALSE
C14orf93,Overlap,1,1,-1.41918212547229,-0.770753208568438,FALSE,FALSE
ENSG00000274383,Unsuppressed_only,1,NA,4.7224614535547,NA,FALSE,FALSE
NIPSNAP3A,Overlap,1,1,0.135322426303162,-0.496702091512106,FALSE,FALSE
TRDC,Overlap,1,1,-0.946985661460634,1.00024200621658,FALSE,FALSE
ATP6V1B2,Overlap,1,1,0.643995285943372,0.343252280201439,FALSE,FALSE
ATP2B1-AS1,Overlap,1,1,0.208691630053394,-0.701038328053682,FALSE,FALSE
ENSG00000289226,Unsuppressed_only,1,NA,3.71706442309074,NA,FALSE,FALSE
TNK1,Overlap,1,0.010669574939871,-1.00589593787862,-0.987071411083955,FALSE,TRUE
PSMC4,Overlap,1,1,0.363151988372196,0.345610744186066,FALSE,FALSE
ENSG00000289339,Overlap,1,1.85822453401472e-7,4.55371753528123,4.7229623102228,FALSE,TRUE
TMEM94,Overlap,1,1,0.187023987018885,-0.163645761694003,FALSE,FALSE
SLC22A17,Overlap,1,1,1.25156520900935,0.534296340739306,FALSE,FALSE
NCOA6,Overlap,1,1,0.431092746906891,0.206619192533437,FALSE,FALSE
DOK2,Overlap,1,0.0677116329283299,0.803498032150876,1.02410234863421,FALSE,FALSE
ENSG00000272426,Unsuppressed_only,1,NA,4.85541768526139,NA,FALSE,FALSE
ENSG00000255495,Overlap,1,0.228753512787815,4.10247247255834,3.29509676197342,FALSE,FALSE
GP6-AS1,Overlap,1,1.4336579878695e-4,3.55122010513133,3.49929409139543,FALSE,TRUE
SPPL3,Overlap,1,1,0.248728064949194,0.316107423602068,FALSE,FALSE
STK4,Overlap,1,0.00615961287264877,0.477596032644408,0.304160462420657,FALSE,FALSE
ENSG00000288904,Overlap,1,1,3.27690807869726,2.74551500034092,FALSE,FALSE
TRADD,Overlap,1,1,-0.335060567498152,-0.181207590778382,FALSE,FALSE
CRYBG3,Overlap,1,1,-0.434300595570654,-0.338494987110937,FALSE,FALSE
INTS14,Overlap,1,1,0.32750277410541,0.101161995551531,FALSE,FALSE
ZNF451,Overlap,1,1,0.501233774209061,0.104032968608769,FALSE,FALSE
SNX14,Overlap,1,1,0.39652357449494,0.179424179756989,FALSE,FALSE
SLC38A6,Overlap,1,1,-0.133263030815688,-0.1955870183877,FALSE,FALSE
KIAA0232,Overlap,1,1,0.618127911222055,0.404452082351983,FALSE,FALSE
CTSF,Overlap,1,1,-1.49135350835417,-0.35482266827408,FALSE,FALSE
SATB1-AS1,Overlap,1,2.00727224566128e-16,-0.622816348234217,-0.911776382385092,FALSE,TRUE
GALNT6,Overlap,1,1,1.4226335774129,0.46392283603525,FALSE,FALSE
IRF7,Overlap,1,1,0.537294736722237,0.398234580850896,FALSE,FALSE
SDCCAG8,Overlap,1,1,0.20819405201097,-0.406588141353127,FALSE,FALSE
ZNF274,Overlap,1,1,-0.652579100391339,-0.3703909732974,FALSE,FALSE
TMEM179B,Overlap,1,4.16639707118223e-9,-0.440972848903239,-0.38987007968111,FALSE,FALSE
CRISPLD2,Unsuppressed_only,1,NA,4.14273798386937,NA,FALSE,FALSE
CCT3,Unsuppressed_only,1,NA,-0.166928464679382,NA,FALSE,FALSE
C3orf18,Overlap,1,0.00993185405697098,-1.0093069302295,-2.31481227228995,FALSE,TRUE
TOGARAM1,Overlap,1,1,0.3451449929622,0.229565180295757,FALSE,FALSE
RNASEL,Overlap,1,1,-0.779339515560805,-0.902846856201305,FALSE,FALSE
IQCK,Overlap,1,0.126226876474598,1.19114527553281,1.42747644170926,FALSE,FALSE
CA6,Overlap,1,1,0.224390704406949,-0.125062082005268,FALSE,FALSE
SPTY2D1,Overlap,1,1,0.91011066576888,0.367986230158971,FALSE,FALSE
MFN2,Overlap,1,1,0.860806159045704,0.468028282252615,FALSE,FALSE
L2HGDH,Overlap,1,1,0.345778600516537,-0.212157234164259,FALSE,FALSE
CCT2,Unsuppressed_only,1,NA,-0.140137443101087,NA,FALSE,FALSE
EIF2B4,Overlap,1,1,0.418897194360833,0.291255547237582,FALSE,FALSE
GPAT4-AS1,Overlap,1,0.0492944843713393,4.17199732922626,4.01447177514311,FALSE,TRUE
TOR1B,Overlap,1,0.0431969736058028,0.602962286598549,0.693953034391051,FALSE,TRUE
ARSB,Overlap,1,1,0.923249476884054,0.884790558910664,FALSE,FALSE
MAP9,Overlap,1,1,0.968700314733674,0.878680375101895,FALSE,FALSE
PLCB3,Unsuppressed_only,1,NA,-0.941509256699837,NA,FALSE,FALSE
SNX25,Overlap,1,0.828959860204814,1.25965849519367,0.874194130531631,FALSE,FALSE
EEF2K,Overlap,1,1,-0.953485601828377,-0.64632549996676,FALSE,FALSE
FLOT2,Overlap,1,1,-0.670507956984313,-0.533411123259467,FALSE,FALSE
TMEM30A,Overlap,1,1,0.780776649303249,0.408964926819592,FALSE,FALSE
RTF2,Unsuppressed_only,1,NA,0.109908986897826,NA,FALSE,FALSE
NSDHL,Overlap,1,1,0.730665446325054,0.524698573670251,FALSE,FALSE
ZC3HC1,Overlap,1,1,0.3510820833136,0.376146307471375,FALSE,FALSE
LARP4B,Overlap,1,1,0.558393876318204,0.394223130640258,FALSE,FALSE
ENSG00000279317,Unsuppressed_only,1,NA,4.60511403476679,NA,FALSE,FALSE
YY1AP1,Overlap,1,0.331676156885848,-0.100363838616415,-0.146752015855231,FALSE,FALSE
TWF2,Overlap,1,0.631341254558975,0.145132644695097,0.20334128599771,FALSE,FALSE
ASB8,Unsuppressed_only,1,NA,0.222977708699507,NA,FALSE,FALSE
CEBPZOS,Overlap,1,0.001159279213493,-0.268296275143862,-0.473226917739553,FALSE,FALSE
NEDD8,Overlap,1,7.87765153991023e-7,-0.406410577058681,-0.376364477450415,FALSE,FALSE
EIF3B,Unsuppressed_only,1,NA,-0.144629831989091,NA,FALSE,FALSE
NIPAL3,Overlap,1,1,0.289069557074339,-0.164162113437486,FALSE,FALSE
MLLT11,Overlap,1,1,-1.08360257575647,-0.227437266336609,FALSE,FALSE
LINC02320,Overlap,1,1,1.03166892738179,1.53115272964741,FALSE,FALSE
BHLHE40-AS1,Overlap,1,1,0.934213084250476,-0.449092818857843,FALSE,FALSE
SULT1A1,Overlap,1,1,-2.59466365452091,-1.15549121531456,FALSE,FALSE
MYL5,Overlap,1,1,0.12235611993944,-0.378225404159503,FALSE,FALSE
ENSG00000286319,Unsuppressed_only,1,NA,4.28855965830579,NA,FALSE,FALSE
ENSG00000285955,Unsuppressed_only,1,NA,4.34315208260669,NA,FALSE,FALSE
PPCDC,Overlap,1,1,0.213298878387475,0.149623861029867,FALSE,FALSE
TMEM272,Overlap,1,1,-0.63260995837119,-0.490208368086973,FALSE,FALSE
GAK,Overlap,1,1,0.68189096837460506,0.270398868683886,FALSE,FALSE
TERF1,Overlap,1,1,0.338699068010256,0.202626455907566,FALSE,FALSE
TMEM260,Overlap,1,1,0.225276427062865,-0.260252234417075,FALSE,FALSE
ENSG00000273118,Overlap,1,1,2.66252811793111,1.36642471825441,FALSE,FALSE
CMC2,Overlap,1,1,0.314923624059271,0.207335556942004,FALSE,FALSE
PP7080,Unsuppressed_only,1,NA,3.90545082456866,NA,FALSE,FALSE
KIAA1522,Overlap,1,1,0.666267410192726,0.777922453979512,FALSE,FALSE
ZDHHC18,Unsuppressed_only,1,NA,0.268079794263947,NA,FALSE,FALSE
LINC01588,Overlap,1,1,0.482866704961689,0.500892474960716,FALSE,FALSE
PNRC2,Overlap,1,1,0.314764359799769,0.27254633780396,FALSE,FALSE
RWDD2A,Overlap,1,1,-0.317405861555443,-0.740748969201226,FALSE,FALSE
ENSG00000288856,Unsuppressed_only,1,NA,4.18538007670068,NA,FALSE,FALSE
FAM199X,Overlap,1,1,0.795343013576833,0.564101206118343,FALSE,FALSE
PPP2R3A,Overlap,1,1,1.47747410755214,1.08427412276113,FALSE,FALSE
SPACA9,Overlap,1,1,-0.475057807879717,-0.179463413476943,FALSE,FALSE
POLR3K,Overlap,1,1,-0.647106926750688,-0.297838887149789,FALSE,FALSE
ENSG00000260145,Unsuppressed_only,1,NA,3.20015591974546,NA,FALSE,FALSE
PET100,Overlap,1,1,-0.104456065623069,-0.206568247409,FALSE,FALSE
OSBPL9,Overlap,1,0.445513290869897,0.433315431511306,0.251607759398848,FALSE,FALSE
BAG3,Overlap,1,1,0.56012103802831,0.251487298576908,FALSE,FALSE
NUDT2,Unsuppressed_only,1,NA,-0.635208083355053,NA,FALSE,FALSE
ZNF763,Overlap,1,1,-1.2671659037003,-0.556478652265599,FALSE,FALSE
ANKRD36B,Overlap,1,1,0.559842427001158,-0.135732101372549,FALSE,FALSE
WDR20,Overlap,1,1,0.584867958607293,0.270229010769458,FALSE,FALSE
ZC3HAV1,Overlap,1,0.0124728992717476,0.440538316142324,0.424914197858041,FALSE,FALSE
CHCHD10,Overlap,1,1,-0.499903460830044,-0.212573252069971,FALSE,FALSE
SELENOO,Overlap,1,1,0.726570054600985,0.404545928388548,FALSE,FALSE
MRPL20-AS1,Overlap,1,0.938394603772516,0.170054046912937,0.486886433788826,FALSE,FALSE
CNOT2,Overlap,1,1,0.141294960876998,-0.11605761088371,FALSE,FALSE
ZNF281,Unsuppressed_only,1,NA,-0.156483163870568,NA,FALSE,FALSE
SYP,Unsuppressed_only,1,NA,1.61275896584147,NA,FALSE,FALSE
EBLN3P,Overlap,1,1,-0.240130601629394,-0.13472762629452,FALSE,FALSE
TRBV9,Overlap,1,1,-1.04716896883556,-0.621345399370755,FALSE,FALSE
PCNX3,Overlap,1,1,0.932579083927124,0.354080051379383,FALSE,FALSE
MR1,Unsuppressed_only,1,NA,0.460277159339328,NA,FALSE,FALSE
TMEM165,Unsuppressed_only,1,NA,0.305430620217286,NA,FALSE,FALSE
ENSG00000291044,Unsuppressed_only,1,NA,4.5784151831863,NA,FALSE,FALSE
MCM5,Overlap,1,0.190440388012558,0.264545984114485,0.549581819695834,FALSE,FALSE
ENSG00000273275,Overlap,1,1,2.73325719192112,2.76870367765077,FALSE,FALSE
AKIRIN2,Overlap,1,1,0.409770149662412,0.306696103660319,FALSE,FALSE
HLA-C,Overlap,1,2.72292380734951e-82,0.388205929016005,-0.222908906196137,FALSE,FALSE
CROT,Overlap,1,1,0.123780047349194,0.191295600991491,FALSE,FALSE
OMA1,Overlap,1,2.1960659068937297e-11,-1.11634383247696,-1.38550196668622,FALSE,TRUE
GNA15,Unsuppressed_only,1,NA,0.884830786558854,NA,FALSE,FALSE
SART3,Overlap,1,1,0.598560716990921,0.234476028989279,FALSE,FALSE
CARD19,Overlap,1,1,0.6112793076159,0.290345590488053,FALSE,FALSE
BRF1,Overlap,1,1,-0.171335126497509,-0.232925963157247,FALSE,FALSE
EMC8,Unsuppressed_only,1,NA,-0.13576902561743,NA,FALSE,FALSE
ATM,Overlap,1,6.42398910972412e-13,-0.623859271508122,-0.428694377978056,FALSE,FALSE
LEKR1,Overlap,1,1,-0.196583346213605,0.108946013801855,FALSE,FALSE
C6orf120,Overlap,1,2.7866825250802e-4,0.784943803767278,0.666338565940323,FALSE,TRUE
UVRAG,Unsuppressed_only,1,NA,0.260434014933739,NA,FALSE,FALSE
SNW1,Overlap,1,1,0.269406964752783,0.256570995404007,FALSE,FALSE
RBM15,Overlap,1,1,0.595633327533827,0.619753592695774,FALSE,FALSE
IRAK1BP1,Unsuppressed_only,1,NA,0.175131588486964,NA,FALSE,FALSE
ZNF711,Overlap,1,0.0831560553916009,-0.907752831686535,-0.846671163891551,FALSE,FALSE
APPBP2,Unsuppressed_only,1,NA,0.257741167674888,NA,FALSE,FALSE
ZKSCAN3,Overlap,1,1,-2.3207934178376,-0.630976315844278,FALSE,FALSE
ABITRAM,Overlap,1,1,1.03619313321801,0.573127375578946,FALSE,FALSE
SCAND1,Overlap,1,4.47099840152184e-6,-0.300248932524816,-0.281080300756705,FALSE,FALSE
CLCN6,Overlap,1,1,0.765894898609389,0.442610916012183,FALSE,FALSE
RRAS,Overlap,1,1.00261407150297e-5,-0.55304898976543,-0.732001977406311,FALSE,TRUE
TBCB,Unsuppressed_only,1,NA,-0.213604342114878,NA,FALSE,FALSE
ZNF653,Overlap,1,1,-0.545012920829159,-0.403164739807083,FALSE,FALSE
GEN1,Overlap,1,1,1.52492004738567,1.28317986069649,FALSE,FALSE
GRK4,Overlap,1,1,1.48401596378158,0.629779669697175,FALSE,FALSE
ZNF280B,Overlap,1,1,1.07309957054797,1.03422775876067,FALSE,FALSE
MFSD5,Overlap,1,1,0.240346622797955,0.455949944439038,FALSE,FALSE
GANAB,Unsuppressed_only,1,NA,0.167524301540827,NA,FALSE,FALSE
MARCKS,Overlap,1,1.22997972683934e-6,-1.92870268098892,-1.451953909407,FALSE,TRUE
DBT,Overlap,1,1,0.520677051803961,-0.391374390142963,FALSE,FALSE
ELK4,Overlap,1,1,0.453724706339773,0.215341120249323,FALSE,FALSE
ZNF557,Overlap,1,1,0.449410788572303,0.444238453717305,FALSE,FALSE
ZNF226,Overlap,1,1,-0.508866186140207,-0.29246555850534,FALSE,FALSE
LINC00526,Unsuppressed_only,1,NA,-0.6868817865856,NA,FALSE,FALSE
RESF1,Overlap,1,0.0280349101245291,0.499144075912016,0.371269238866395,FALSE,FALSE
TRIO,Unsuppressed_only,1,NA,0.208432471649469,NA,FALSE,FALSE
USP1,Overlap,1,1,0.233967980067057,0.169887000926747,FALSE,FALSE
TSTD3,Overlap,1,1,0.471334074019341,0.344052158558674,FALSE,FALSE
FASTKD5,Overlap,1,1,0.365829365718081,0.56282748062009,FALSE,FALSE
UQCC6,Overlap,1,1.27012897282576e-6,3.15256801040107,3.41995282573872,FALSE,TRUE
TTC21B-AS1,Overlap,1,1,0.609383662961978,-0.591598164880634,FALSE,FALSE
ENSG00000258824,Unsuppressed_only,1,NA,3.47731609389225,NA,FALSE,FALSE
MVP-DT,Overlap,1,1.7030191876061e-4,3.61092476671891,3.2839934656384,FALSE,TRUE
KDM5D,Overlap,1,1,2.0211578291062,-1.21611980131833,FALSE,FALSE
C13orf46,Unsuppressed_only,1,NA,0.743582554201941,NA,FALSE,FALSE
TCTN1,Overlap,1,1,0.226418509151062,0.24039665943982,FALSE,FALSE
ZNF420,Overlap,1,1,0.287200228977124,0.176921598003775,FALSE,FALSE
SHC1,Overlap,1,1,-0.325390951162161,-0.229031294960283,FALSE,FALSE
CENPT,Overlap,1,1,-0.2086266219596,-0.303398308665703,FALSE,FALSE
ENSG00000289007,Unsuppressed_only,1,NA,3.89179771769744,NA,FALSE,FALSE
ST3GAL4,Overlap,1,1,-1.80030642783449,0.135785807610494,FALSE,FALSE
TSEN54,Overlap,1,1,-1.01712349639747,-0.508934488563329,FALSE,FALSE
MLKL,Overlap,1,1,0.603894480193291,-0.22156628799527,FALSE,FALSE
UBTF,Overlap,1,1,-0.294241040152256,-0.335506011196089,FALSE,FALSE
ENSG00000287269,Unsuppressed_only,1,NA,3.37769779506461,NA,FALSE,FALSE
LETM1,Overlap,1,1,0.77826709760666,0.22871846160954,FALSE,FALSE
EZH1,Overlap,1,1,0.47544840924872,0.284124480418123,FALSE,FALSE
MIF4GD-DT,Unsuppressed_only,1,NA,5.08311907204712,NA,FALSE,FALSE
LRRC23,Overlap,1,1,-0.337471132349952,-0.388851588141106,FALSE,FALSE
RNF139,Overlap,1,1,0.295791979419624,0.296126711719931,FALSE,FALSE
RELA-DT,Overlap,1,7.5198866731877e-4,-1.04770313359637,-1.11257207111789,FALSE,TRUE
RILPL1,Overlap,1,1,-0.18304037732264,-0.960874308561944,FALSE,FALSE
SPOPL,Unsuppressed_only,1,NA,0.13971626762603,NA,FALSE,FALSE
CSNK1G2,Unsuppressed_only,1,NA,0.248474864440539,NA,FALSE,FALSE
ENSG00000288924,Unsuppressed_only,1,NA,3.6749744635226,NA,FALSE,FALSE
KLHDC1,Overlap,1,1,0.270950768694033,-0.418823040886676,FALSE,FALSE
ZNF613,Unsuppressed_only,1,NA,-0.337955231706692,NA,FALSE,FALSE
SLC29A1,Overlap,1,1,-2.02686129510444,-0.907655509589508,FALSE,FALSE
FBXL19,Unsuppressed_only,1,NA,1.3885038843699,NA,FALSE,FALSE
RTF1,Overlap,1,0.369791248953778,0.433857034486179,0.250751087268219,FALSE,FALSE
PRKAG2-AS1,Overlap,1,0.103551204276862,-1.8396730456102801,-1.00942471321067,FALSE,FALSE
NEMP1,Overlap,1,1,0.692748405787068,0.115386553402964,FALSE,FALSE
CCNJ,Overlap,1,1,1.24842488766894,0.854799677773981,FALSE,FALSE
DLD,Overlap,1,1,0.141094395213312,0.171724851981125,FALSE,FALSE
SFT2D1,Overlap,1,2.08623952420062e-5,-0.65003983730784,-0.584240042214187,FALSE,TRUE
DERL2,Overlap,1,1,0.438023576768816,0.390056718025302,FALSE,FALSE
HNRNPH1,Overlap,1,1,0.42233742735545,0.103363928722687,FALSE,FALSE
RBM33-DT,Unsuppressed_only,1,NA,3.79897208614001,NA,FALSE,FALSE
IFI27L1,Overlap,1,1,-0.487524517043122,-0.33485873421034,FALSE,FALSE
SIAH2,Overlap,1,1,0.197117367662143,-0.105257263702928,FALSE,FALSE
ENSG00000289156,Overlap,1,0.609275872258786,4.42541774451711,3.46433642791598,FALSE,FALSE
