gene,set_membership,padj_unsup,padj_supp,avg_log2FC_unsup,avg_log2FC_supp,sig_unsup,sig_supp
MOB4,Overlap,1,1,0.276977505953663,0.216439356873171,FALSE,FALSE
TRBV21-1,Overlap,1,1,0.896848248713282,2.19208816283839,FALSE,FALSE
SRSF10,Overlap,1,1,0.363735393475043,0.26175630101207,FALSE,FALSE
NCSTN,Overlap,1,1,0.121214682256701,-0.116169014512653,FALSE,FALSE
C3AR1,Overlap,1,1,0.178185465815431,0.117641477270267,FALSE,FALSE
ROMO1,Unsuppressed_only,1,NA,-0.292636561889691,NA,FALSE,FALSE
YIF1A,Overlap,1,1,-0.986858283940695,-0.508225979711067,FALSE,FALSE
ERGIC1,Overlap,1,0.00209444603923669,-0.421825898360463,-0.812084699560571,FALSE,TRUE
AL031428.1,Overlap,1,1,-5.95022900443749,-2.06200634996286,FALSE,FALSE
USP28,Overlap,1,1,-0.581302676581374,-1.26289853252179,FALSE,FALSE
CIITA,Overlap,1,1,0.640158012968461,-0.285288092605123,FALSE,FALSE
MAGED1,Overlap,1,1,-0.592209681856359,-0.729548879899653,FALSE,FALSE
AC073195.1,Overlap,1,1,-6.03480638596727,-6.35743126668846,FALSE,FALSE
ALG13,Overlap,1,1,0.76509547833478,0.403929917706358,FALSE,FALSE
GFPT2,Overlap,1,1,0.541594210132054,0.879742673458125,FALSE,FALSE
ENSG00000267598,Overlap,1,1,3.74400800148537,3.50357547447151,FALSE,FALSE
TNK2,Overlap,1,1,0.171834757819213,-0.161775129366508,FALSE,FALSE
PRPF39,Overlap,1,1,0.534707719613168,0.289378390249716,FALSE,FALSE
MPPE1,Overlap,1,1,-0.144353967577973,-0.469721577384378,FALSE,FALSE
MPC2,Unsuppressed_only,1,NA,-0.119276804009708,NA,FALSE,FALSE
AC096677.1,Overlap,1,1,-6.27897665397676,-6.60160153469795,FALSE,FALSE
PPP1CB,Unsuppressed_only,1,NA,0.402486730513961,NA,FALSE,FALSE
AL121839.2,Overlap,1,1,-7.42729381709383,-2.93892043088728,FALSE,FALSE
AL360178.1,Overlap,1,1,-6.78992704827353,-3.43572433470532,FALSE,FALSE
H6PD,Overlap,1,1,-1.15179724973691,-0.83892844079565,FALSE,FALSE
CAPNS1,Overlap,1,1,-0.826990036225834,-0.765024274458636,FALSE,FALSE
GFPT1,Overlap,1,1,0.885830871984093,0.82950280360105,FALSE,FALSE
KNL1,Overlap,1,1,-0.22606457019949,-0.658643851850242,FALSE,FALSE
SNAPIN,Overlap,1,1,-0.454027018497377,-0.12483415704863,FALSE,FALSE
SGO1,Overlap,1,1,-0.263025556681377,-0.743628708708092,FALSE,FALSE
NUP205,Overlap,1,1,0.536358921442008,0.181001306811396,FALSE,FALSE
PSME2,Overlap,1,1,-0.298641949058251,-0.342673686455033,FALSE,FALSE
FHL2,Overlap,1,1,-0.635643265636197,-1.7609554754953,FALSE,FALSE
CPT1B,Overlap,1,1,-1.34217032299873,-0.583407583554806,FALSE,FALSE
ALG12,Overlap,1,1,-0.319316683636342,-0.840849935449167,FALSE,FALSE
SUN1,Overlap,1,1,0.888202339940334,0.789679981889327,FALSE,FALSE
ZSCAN9,Overlap,1,1,-0.330786739481435,-0.386753609497759,FALSE,FALSE
ZNF609,Unsuppressed_only,1,NA,0.424255620472758,NA,FALSE,FALSE
MIR302CHG,Overlap,1,1,-0.899011685378245,-1.89743929886231,FALSE,FALSE
AL136962.1,Overlap,1,1,-6.00853697424452,-1.85978945448415,FALSE,FALSE
LAX1,Overlap,1,0.302091945403558,0.763045143211289,0.816873506193336,FALSE,FALSE
HIST1H3J,Overlap,1,1,-6.18408641073896,-4.5616178598974,FALSE,FALSE
TRAV38-2DV8,Unsuppressed_only,1,NA,-1.43954584250246,NA,FALSE,FALSE
FAM227B,Overlap,1,1,-0.946936431348002,-0.771267761896021,FALSE,FALSE
LUZP1,Unsuppressed_only,1,NA,-0.117845384163102,NA,FALSE,FALSE
NUBPL,Overlap,1,1,0.487614812704233,0.126604302655551,FALSE,FALSE
ITPR1,Overlap,1,1,1.51462590588229,0.78959326473455,FALSE,FALSE
HIST1H2BG,Overlap,1,1,-5.73343888745679,-2.40735038748775,FALSE,FALSE
LINC02611,Overlap,1,1,-1.58640877828503,-1.0454473043139,FALSE,FALSE
RFLNB,Overlap,1,1,-0.359590168151344,0.491798174105044,FALSE,FALSE
HIST1H2AI,Overlap,1,1,-9.08739937616224,-4.22759399337263,FALSE,FALSE
MKRN2,Overlap,1,1,0.53042463442473,0.386280618310612,FALSE,FALSE
ELAC2,Overlap,1,1,0.267998914800597,0.209342441575823,FALSE,FALSE
AC026347.1,Overlap,1,1,-6.74574324702772,-3.33400458266552,FALSE,FALSE
HIST1H3A,Overlap,1,1,-5.79324338262416,-2.75317739652812,FALSE,FALSE
ZNF559,Overlap,1,1,-0.257102700828648,-0.247068296820816,FALSE,FALSE
AL162258.2,Overlap,1,1,-6.0019499691058,-4.2740113150136,FALSE,FALSE
EXT2,Overlap,1,1,0.480364057676572,0.437675551429378,FALSE,FALSE
PHLDA1-AS1,Overlap,1,1,4.13994185666674,3.7818599406689,FALSE,FALSE
TMEM141,Overlap,1,1,-1.50426709051214,-1.11889945323906,FALSE,FALSE
B3GAT3,Overlap,1,1,-0.90161841530983,-0.691320677770091,FALSE,FALSE
MRI1,Overlap,1,0.855101339964326,-0.421440004313138,-0.678582127805334,FALSE,FALSE
IFT74,Overlap,1,1,-0.244383071434099,-0.156322220810635,FALSE,FALSE
AC037459.2,Overlap,1,1,-5.68707796215421,-4.11798747740341,FALSE,FALSE
ALKBH7,Overlap,1,0.373564874254634,-1.11864762343876,-0.70261625735755,FALSE,FALSE
AC027018.1,Overlap,1,1,-7.00472982512891,-3.29964131403637,FALSE,FALSE
CSNK2A2,Overlap,1,1,-0.797241079895329,-1.21466108724614,FALSE,FALSE
HINFP,Overlap,1,1,0.111995639300686,0.12598348156895,FALSE,FALSE
RIPK1,Overlap,1,1,0.504525078227974,0.59166006116431,FALSE,FALSE
NARF,Overlap,1,9.7675415603423e-9,-0.450218786401663,-0.542324700996581,FALSE,FALSE
ZNF589,Overlap,1,1,0.577890994623624,0.186515437118656,FALSE,FALSE
ECHDC2,Overlap,1,1,-0.632580923976611,-0.809270882779488,FALSE,FALSE
SSSCA1-AS1,Overlap,1,1,-6.01061711678209,-2.57578455588178,FALSE,FALSE
TPCN1,Overlap,1,1,-1.95902033200335,-1.5320313218836,FALSE,FALSE
PEX19,Overlap,1,1,-0.183095637602246,-0.31140986080329,FALSE,FALSE
GATAD1,Overlap,1,1,-0.598767093741939,-0.647097635488043,FALSE,FALSE
AC005037.1,Overlap,1,1,-5.7637415253179,-1.30689356404089,FALSE,FALSE
AC244131.2,Overlap,1,1,-6.4912741662087,-3.03807333214975,FALSE,FALSE
CCND2,Overlap,1,1,1.32289326595295,0.958729917307673,FALSE,FALSE
PRDX5,Overlap,1,1,-0.59242545137072,-0.498707875663099,FALSE,FALSE
APLP2,Overlap,1,1,1.40697083164665,1.16493816147499,FALSE,FALSE
SPG21,Overlap,1,1,-0.301038812450458,-0.407188667320075,FALSE,FALSE
ZNF512,Overlap,1,1,-0.508236998169463,-0.570239816413918,FALSE,FALSE
GATD3B,Overlap,1,1.59153350005283e-8,-7.60109188018649,-4.93998347967525,FALSE,TRUE
EFCAB2,Overlap,1,1,0.268715823709739,0.70587666147913,FALSE,FALSE
GNL2,Overlap,1,1,0.360268156714179,0.433298840518326,FALSE,FALSE
HLA-DQA1,Overlap,1,1,-1.88715248095902,-1.6654005584279299,FALSE,FALSE
GTPBP8,Overlap,1,1,0.288968523759786,0.209709773569671,FALSE,FALSE
PALB2,Unsuppressed_only,1,NA,0.632753352690106,NA,FALSE,FALSE
NDUFAF5,Overlap,1,1,0.78894168935732,0.359577113927371,FALSE,FALSE
GATAD2A,Overlap,1,1,0.327214236615428,0.187147620271113,FALSE,FALSE
CORO1B,Overlap,1,1,-2.90178044387566,-2.50173649775212,FALSE,FALSE
MTHFSD,Overlap,1,1,-0.476262026243083,-0.631500622952317,FALSE,FALSE
C5orf30,Overlap,1,1,-6.67266611569973,-3.21909832855438,FALSE,FALSE
C19orf48,Overlap,1,1,-7.87958879534884,-2.49025562708055,FALSE,FALSE
FBL,Unsuppressed_only,1,NA,-0.11276497532605,NA,FALSE,FALSE
TBC1D31,Overlap,1,1,-0.147726070887709,-0.231318832054373,FALSE,FALSE
AC034102.6,Overlap,1,1,-6.03945237847338,-2.98358526594607,FALSE,FALSE
ENSG00000285692,Overlap,1,1,4.3251490125719,4.0781281455011,FALSE,FALSE
H4C6,Overlap,1,1,3.95861470094819,2.95295763264458,FALSE,FALSE
AL138824.1,Overlap,1,1,-6.50928402221987,-2.82368474221569,FALSE,FALSE
UVRAG,Unsuppressed_only,1,NA,0.356813749307191,NA,FALSE,FALSE
RFNG,Overlap,1,0.00852363691695282,-1.92419402293117,-2.10448262328226,FALSE,TRUE
ZNF891,Overlap,1,1,-0.162008956697647,-0.373274414027084,FALSE,FALSE
AC009133.3,Overlap,1,1,-5.5122061385398,-3.84151366793235,FALSE,FALSE
YWHAE,Overlap,1,1,0.489507303644805,0.428387305297321,FALSE,FALSE
ENSG00000278932,Overlap,1,1,4.0385592823588,3.52803443885318,FALSE,FALSE
STXBP3,Overlap,1,1,0.147253454376351,0.128679393251138,FALSE,FALSE
FANCB,Overlap,1,1,0.613090982124312,0.528782799529254,FALSE,FALSE
HELLS,Overlap,1,1,0.110968921615609,-0.856335635015136,FALSE,FALSE
NFE2L1,Overlap,1,1,0.265505574628408,-0.119149490578351,FALSE,FALSE
XYLT2,Unsuppressed_only,1,NA,0.302671796603299,NA,FALSE,FALSE
CPNE7,Overlap,1,1,-3.0416355126706,-1.48072577161744,FALSE,FALSE
AL360091.3,Overlap,1,1,-6.68920478403881,-2.10063090409959,FALSE,FALSE
AC068724.3,Overlap,1,1,-6.8804441265629,-1.08287693274139,FALSE,FALSE
UPK2,Overlap,1,1,-0.443084495922829,-1.08582174571202,FALSE,FALSE
RAB39B,Overlap,1,1,0.517291287406432,0.366285133051901,FALSE,FALSE
ETV3,Overlap,1,1,1.04749258404684,0.871136059544408,FALSE,FALSE
AC231981.1,Overlap,1,1,-5.90832804529168,-2.87877305470983,FALSE,FALSE
GOLPH3L,Overlap,1,1,0.412500902869046,0.150733194393454,FALSE,FALSE
RMI2,Overlap,1,1,-0.465649342232597,-1.24405873409557,FALSE,FALSE
LINGO1,Overlap,1,1,-0.398728731241601,-0.583825613470394,FALSE,FALSE
C2orf74,Overlap,1,1,-0.62871490423029,-0.723585844529359,FALSE,FALSE
FAR2,Overlap,1,1,1.03502921816199,0.877327089706548,FALSE,FALSE
AP002748.4,Overlap,1,1,-6.05703009995668,-1.78037499902988,FALSE,FALSE
TUBE1,Overlap,1,1,0.582822384105054,0.258952996847523,FALSE,FALSE
C16orf54,Overlap,1,1,-0.127103991799564,0.112101071113114,FALSE,FALSE
TMEM167B,Overlap,1,1,0.388922641154462,0.258585894422106,FALSE,FALSE
BTBD11,Overlap,1,1.8730809482794e-4,-7.38606081766957,-4.19776381993637,FALSE,TRUE
AC022916.1,Overlap,1,1,-7.19498842812229,-4.63844048670823,FALSE,FALSE
AC021752.1,Overlap,1,1,-5.86273966197567,-2.42198176850043,FALSE,FALSE
LCP2,Overlap,1,1,-0.359035800482447,-0.337298621431185,FALSE,FALSE
ZC3H18,Overlap,1,1,0.89045889718786,0.523191566947559,FALSE,FALSE
IFT43,Overlap,1,1,0.429996001268465,0.181355554015739,FALSE,FALSE
GPR137C,Overlap,1,1,-0.347087718627613,-0.937366329887859,FALSE,FALSE
DNAJC11,Unsuppressed_only,1,NA,0.164501509625524,NA,FALSE,FALSE
AC145124.1,Overlap,1,1,-5.94073353427731,-3.84695241296967,FALSE,FALSE
ATP6V0D1,Overlap,1,1,0.419483616226073,0.550681759994129,FALSE,FALSE
SNHG25,Overlap,1,1,0.247482213307666,0.228116914171064,FALSE,FALSE
NRM,Overlap,1,1,-1.26068156986442,-0.591377711116763,FALSE,FALSE
ZNF32,Overlap,1,1,-0.455610141465839,-0.306864335595858,FALSE,FALSE
MICOS10,Overlap,1,1,-0.331154420762347,-0.164111570750014,FALSE,FALSE
APPL1,Overlap,1,1,-0.119002668025278,-0.282873185812034,FALSE,FALSE
SMARCB1,Overlap,1,1,0.177411719432868,0.179121631991926,FALSE,FALSE
SWT1,Unsuppressed_only,1,NA,0.171191830658933,NA,FALSE,FALSE
RPL17,Unsuppressed_only,1,NA,-0.186171638006488,NA,FALSE,FALSE
TIMD4,Overlap,1,1,-1.31185059210634,-2.78706133651498,FALSE,FALSE
MAFIP,Overlap,1,1,-5.75727711361802,-0.137842595786013,FALSE,FALSE
EIF4G1,Overlap,1,1,0.587865482509136,0.588028820634412,FALSE,FALSE
GMCL1,Unsuppressed_only,1,NA,0.358652189919994,NA,FALSE,FALSE
NSMCE4A,Overlap,1,1,-0.216179562510961,-0.349493377908892,FALSE,FALSE
MAPKAPK3,Overlap,1,1,-0.46372921786021,-0.502178994612293,FALSE,FALSE
AGAP3,Overlap,1,1,-0.574344092685685,-1.01495584490437,FALSE,FALSE
FAM91A1,Unsuppressed_only,1,NA,0.389082997848931,NA,FALSE,FALSE
NUP35,Overlap,1,1,1.0834861056263,0.619243323687016,FALSE,FALSE
AC004551.1,Overlap,1,1,-6.19756090692759,-1.01285210159979,FALSE,FALSE
ARVCF,Overlap,1,1,-0.351322050707397,-0.572014797563941,FALSE,FALSE
HACD4,Overlap,1,1,-0.693408309853507,-0.866719889428166,FALSE,FALSE
PLEKHA8,Unsuppressed_only,1,NA,-0.215693672463741,NA,FALSE,FALSE
ZNF583,Overlap,1,1,0.432692086002495,0.451765065971195,FALSE,FALSE
ASTE1,Overlap,1,1,0.315474851585312,0.260775537269508,FALSE,FALSE
ZNF26,Overlap,1,1,0.966450994441919,0.488042804371276,FALSE,FALSE
CPSF7,Unsuppressed_only,1,NA,0.161989096447732,NA,FALSE,FALSE
NOP14-AS1,Overlap,1,1,0.454553068969175,0.225217498272019,FALSE,FALSE
AL110114.1,Overlap,1,1,-6.5994812960112,-2.36416525298542,FALSE,FALSE
UTP25,Overlap,1,1,0.684025115273062,0.738551970802711,FALSE,FALSE
LINC02870,Unsuppressed_only,1,NA,1.80598792539417,NA,FALSE,FALSE
AKIRIN2,Overlap,1,1,0.421404911704753,0.446554511926549,FALSE,FALSE
MKKS,Overlap,1,1,-1.47278695774003,-0.953948100307165,FALSE,FALSE
STAU2,Overlap,1,1,-0.122886478497571,-0.336785482939606,FALSE,FALSE
ENSG00000273674,Overlap,1,1,3.08287141206705,2.9000931821879,FALSE,FALSE
C2CD2L,Overlap,1,1,-0.350554782044441,-0.307822417119,FALSE,FALSE
CACNA2D2,Overlap,1,1,0.8118667230421,0.878679096986393,FALSE,FALSE
PRKDC,Unsuppressed_only,1,NA,0.192349225754973,NA,FALSE,FALSE
MIS18A,Overlap,1,1,0.89219022642675,0.859022918230014,FALSE,FALSE
POLG2,Overlap,1,1,-0.365626979477483,-0.256479817372541,FALSE,FALSE
MORN3,Overlap,1,1,0.159974224282566,0.289856123573787,FALSE,FALSE
MRTO4,Overlap,1,1,0.15864910152786,0.323034456343818,FALSE,FALSE
EHBP1,Unsuppressed_only,1,NA,0.206389191141038,NA,FALSE,FALSE
FAM8A1,Overlap,1,1,-0.69455939936094,-1.28401929422443,FALSE,FALSE
SYVN1,Overlap,1,1,0.700543133685419,0.544504145765958,FALSE,FALSE
ROCK2,Overlap,1,1,0.571927951089548,0.166836767308701,FALSE,FALSE
LINC00910,Overlap,1,1,0.348190701633565,0.591726418778952,FALSE,FALSE
CDS2,Overlap,1,1,-0.243594073258769,-0.135484278084876,FALSE,FALSE
SEC61A1,Overlap,1,1,0.31869078946874,0.101434903295588,FALSE,FALSE
SLF2,Unsuppressed_only,1,NA,0.415983422282737,NA,FALSE,FALSE
TMEM191A,Overlap,1,1,4.06158129814986,4.06049798180542,FALSE,FALSE
NUDCD2,Overlap,1,1,-0.46201846944444,-0.273133671598345,FALSE,FALSE
VRK2,Overlap,1,1,0.880617223082262,0.371521003341015,FALSE,FALSE
AC097376.3,Overlap,1,0.199742480318665,-7.156303720559,-4.03746830409114,FALSE,FALSE
TMOD3,Overlap,1,1,0.403214724635278,0.396454924004061,FALSE,FALSE
RPS6KA4,Overlap,1,1,-0.919430451258419,-0.852634250440167,FALSE,FALSE
PATJ,Overlap,1,1,-0.398912997142183,-0.309913469821109,FALSE,FALSE
APOO,Unsuppressed_only,1,NA,-3.78262371860617,NA,FALSE,FALSE
SMU1,Overlap,1,1,0.593936681494194,0.479261971289522,FALSE,FALSE
MORF4L2,Overlap,1,1,1.04515501039866,0.8273299236203,FALSE,FALSE
FOXO3B,Overlap,1,1,-0.112983650140076,0.25365490080321,FALSE,FALSE
LEMD3,Overlap,1,1,0.682793426417876,0.27807083581743,FALSE,FALSE
LINC00996,Overlap,1,1.057814988055e-4,-1.75473442863004,-1.6996141147424,FALSE,TRUE
AAK1,Unsuppressed_only,1,NA,0.187573810112956,NA,FALSE,FALSE
SP2,Overlap,1,1,0.185468405662342,-0.139666616720661,FALSE,FALSE
HMGN3,Overlap,1,3.7239947023699e-5,-1.1208838335157,-1.04422939896031,FALSE,TRUE
ZNF236-DT,Overlap,1,1,-0.437179634571788,-0.764028289676053,FALSE,FALSE
DZIP3,Overlap,1,1,-0.879922838961716,-0.787715623150262,FALSE,FALSE
DCAF6,Overlap,1,1,-0.218552088323033,-0.144739179141452,FALSE,FALSE
NXT2,Overlap,1,1,0.132216401681092,-0.650197835855501,FALSE,FALSE
PIK3CA,Unsuppressed_only,1,NA,0.328785711943949,NA,FALSE,FALSE
AL513550.1,Overlap,1,1,-5.6469247087674,-4.19820913918012,FALSE,FALSE
TBC1D25,Overlap,1,1,0.13256565325621,0.205312115096355,FALSE,FALSE
CHST12,Unsuppressed_only,1,NA,0.342973131133746,NA,FALSE,FALSE
AC116407.2,Overlap,1,1,-7.24273970764202,-1.71009993085834,FALSE,FALSE
METTL18,Overlap,1,1,-0.273438292451909,-0.224012734632428,FALSE,FALSE
SCRN3,Overlap,1,1,-0.171146906110737,-0.232154469516029,FALSE,FALSE
MICB,Overlap,1,1,0.268605381243744,-0.138609171751153,FALSE,FALSE
Z94721.3,Overlap,1,1,-5.75452526683658,-2.17986927862358,FALSE,FALSE
CNPY4,Overlap,1,1,-1.17002999044051,-1.0364866119564,FALSE,FALSE
AC010442.1,Overlap,1,1,-5.76080440987674,-2.06551081734258,FALSE,FALSE
LPAR6,Overlap,1,1,0.421840478145868,-0.181967202341794,FALSE,FALSE
AC006033.2,Overlap,1,1,-5.85379174629061,-3.14898377160533,FALSE,FALSE
CFAP210,Overlap,1,1,3.34967911819287,4.11587612207292,FALSE,FALSE
LIN52,Unsuppressed_only,1,NA,0.512368374490855,NA,FALSE,FALSE
LTO1,Overlap,1,1,-0.527618950895817,-0.716388669903765,FALSE,FALSE
TTC30B,Overlap,1,1,-1.11361398842401,-0.438861661728799,FALSE,FALSE
COMMD3,Overlap,1,1,-0.725771935071602,-0.76716208503294,FALSE,FALSE
RIOX2,Unsuppressed_only,1,NA,-0.668525836795643,NA,FALSE,FALSE
CHAF1A,Overlap,1,1,0.213736885120055,-0.215545896615361,FALSE,FALSE
MMP24OS,Overlap,1,1,-0.577702783214189,-0.457596390187094,FALSE,FALSE
AC006299.1,Overlap,1,1,-6.22928852765394,-4.61318953757685,FALSE,FALSE
FOXO1,Overlap,1,1,1.6059200753489,1.15264059437118,FALSE,FALSE
SDHC,Overlap,1,1,-0.570565868938849,-0.491196331751896,FALSE,FALSE
CHRAC1,Overlap,1,1,0.456084116290602,0.435157973379553,FALSE,FALSE
GSPT2,Overlap,1,6.338240119444e-4,-1.83963119572388,-1.91832606590637,FALSE,TRUE
CLEC16A,Overlap,1,1,0.932470666105611,0.629494532769596,FALSE,FALSE
DNAJB4,Overlap,1,1,1.87325672809228,0.929889595896146,FALSE,FALSE
TXNRD2,Overlap,1,1,-1.6156765938537,-1.39803132282093,FALSE,FALSE
SLC23A2,Overlap,1,1,0.760662442575984,0.178862230479059,FALSE,FALSE
LSM7,Overlap,1,1,-0.300141794221212,-0.199959123110448,FALSE,FALSE
ACAD10,Overlap,1,1,-0.170105486162734,-0.386724289354717,FALSE,FALSE
RPP25L,Overlap,1,1,-0.80344304968897,-0.753053955530201,FALSE,FALSE
AC104316.1,Overlap,1,1,-5.98518029760788,-4.17099257380766,FALSE,FALSE
AL357033.4,Overlap,1,1,-6.00251751348139,-6.32514239420258,FALSE,FALSE
CCDC144BP,Overlap,1,1,4.36506977558848,3.51133669348746,FALSE,FALSE
AL592429.2,Overlap,1,1,-6.53975833099129,-2.63798003440615,FALSE,FALSE
AC011603.2,Overlap,1,1,-7.96309491800717,-3.18651782172667,FALSE,FALSE
EEA1,Overlap,1,1,0.756752409830216,0.716916628271741,FALSE,FALSE
ATP13A4,Overlap,1,1,-1.14578404674094,-0.981450857109859,FALSE,FALSE
TAOK1,Overlap,1,1,0.822227203802695,0.335112354525441,FALSE,FALSE
AAR2,Overlap,1,1,-0.499523631355782,-0.311007300391301,FALSE,FALSE
CHD6,Overlap,1,1,0.773232836334161,0.623783896825181,FALSE,FALSE
KBTBD7,Overlap,1,1,-0.153671820041084,-0.53392770650568,FALSE,FALSE
APEX2,Overlap,1,1,0.716565638490946,0.568019622777696,FALSE,FALSE
MGST3,Overlap,1,1,-0.721660439361086,-0.119356767415792,FALSE,FALSE
SIGMAR1,Overlap,1,1,-0.428826378874759,-0.303292044468147,FALSE,FALSE
CRIP2,Overlap,1,3.3510354078777e-4,2.91555655010895,3.83695433422684,FALSE,TRUE
LYAR,Overlap,1,1,-1.28289666220119,-1.06425468693761,FALSE,FALSE
TCF20,Overlap,1,1,0.388255100501307,-0.10743410146778,FALSE,FALSE
SYNGAP1,Overlap,1,1,-0.56772636713893,-0.615802094228407,FALSE,FALSE
SETDB2,Overlap,1,1,0.34803079929481,-0.124345134951328,FALSE,FALSE
AC005306.1,Overlap,1,1,-6.28901662167086,-4.53843376476997,FALSE,FALSE
STX4,Overlap,1,1,-0.383303613236106,-0.355736922608525,FALSE,FALSE
AC036176.1,Overlap,1,1,-5.87463955086032,-2.2274934255557,FALSE,FALSE
TWNK,Overlap,1,1,-0.708959075665074,-0.220881469256368,FALSE,FALSE
STPG1,Overlap,1,1,1.22790883078833,1.01866641116241,FALSE,FALSE
AC034236.2,Overlap,1,1,-5.83031660785797,-2.6097699932868,FALSE,FALSE
PIK3R3,Overlap,1,1,0.111357310643562,0.41369779638029,FALSE,FALSE
GPKOW,Overlap,1,1,0.20516638724746,0.2659639548238,FALSE,FALSE
ADD3,Overlap,1,0.0013594855936261,-0.616911821561239,-0.842705534800545,FALSE,TRUE
SNTB2,Overlap,1,1,-0.436412950377248,-0.640237845148646,FALSE,FALSE
NDRG1,Unsuppressed_only,1,NA,0.409893993344612,NA,FALSE,FALSE
TMEM186,Overlap,1,1,-0.792553866029489,-0.412670991543311,FALSE,FALSE
HEXIM1,Overlap,1,1,0.829226700405405,0.749668036821613,FALSE,FALSE
MLLT3,Unsuppressed_only,1,NA,0.644845208010494,NA,FALSE,FALSE
THAP7,Unsuppressed_only,1,NA,-0.203219782851008,NA,FALSE,FALSE
MSTO1,Overlap,1,1,0.745935748303265,0.45396618755173,FALSE,FALSE
SLC35A2,Overlap,1,1,0.23634065576481,0.604305846476415,FALSE,FALSE
ENSG00000286787,Overlap,1,1,4.24180609782243,3.69690698483698,FALSE,FALSE
ZBTB47-AS1,Overlap,1,1,4.19412234511089,3.07816271423893,FALSE,FALSE
AC025262.1,Overlap,1,1,-6.05437758841182,-3.60285847639113,FALSE,FALSE
MBNL3,Overlap,1,1,-0.23940004754136399,-0.222181055805186,FALSE,FALSE
WDR33,Unsuppressed_only,1,NA,0.126187755137139,NA,FALSE,FALSE
AC008083.2,Overlap,1,1,-6.60385717229695,-1.64395514650973,FALSE,FALSE
PROSER3,Overlap,1,1,0.647728339991561,0.9672775773433,FALSE,FALSE
TCERG1,Overlap,1,1,0.545579686329792,0.395638100776253,FALSE,FALSE
MCEE,Overlap,1,1,-0.796405231487034,-0.861041550758773,FALSE,FALSE
ENSG00000251438,Overlap,1,1,3.01890348202652,2.56617383619086,FALSE,FALSE
KIN,Overlap,1,1,-0.291622998006428,-0.134827603281341,FALSE,FALSE
EFCAB7,Unsuppressed_only,1,NA,0.652202104682945,NA,FALSE,FALSE
COQ3,Unsuppressed_only,1,NA,-0.822642249051126,NA,FALSE,FALSE
TRADD,Unsuppressed_only,1,NA,-0.443528162945766,NA,FALSE,FALSE
RBM8A,Overlap,1,1,0.306268898306427,0.360480788358009,FALSE,FALSE
GALNT6,Overlap,1,1,0.977422845425102,0.785901774557195,FALSE,FALSE
RNASEH1,Overlap,1,1,-0.133906267685119,-0.117532998617316,FALSE,FALSE
HTRA4,Overlap,1,1,2.06041609757784,1.69790880510123,FALSE,FALSE
SLC39A9,Overlap,1,1,-0.142107343937763,-0.48270787583419,FALSE,FALSE
PEX13,Overlap,1,1,0.713314528233701,0.325878733787177,FALSE,FALSE
FAM199X,Overlap,1,1,0.545157517558402,0.156615728992348,FALSE,FALSE
LUC7L2,Unsuppressed_only,1,NA,0.177764938839123,NA,FALSE,FALSE
TBXA2R,Overlap,1,1,-0.528718292565294,-0.342154759363353,FALSE,FALSE
PZP,Overlap,1,1,-1.83049661330455,-1.81063303925514,FALSE,FALSE
BCAP31,Overlap,1,1,-0.331065633077868,-0.319839657369849,FALSE,FALSE
ABI2,Overlap,1,1,0.468914317842824,0.352142837592168,FALSE,FALSE
MRPS23,Overlap,1,1,-0.148357172405894,-0.118743525905089,FALSE,FALSE
CROT,Overlap,1,1,-0.221905527464965,-0.272225197901458,FALSE,FALSE
N4BP2,Overlap,1,1,-0.216401186395253,-0.36960481839245,FALSE,FALSE
TMLHE,Overlap,1,1,-0.527324132707906,-0.662116731208516,FALSE,FALSE
AKAP13-AS1,Overlap,1,1,4.25961935966389,4.22310375985381,FALSE,FALSE
AC074032.1,Overlap,1,1,-6.95143527022656,-2.74270130332791,FALSE,FALSE
STX18-AS1,Unsuppressed_only,1,NA,0.20410294512575,NA,FALSE,FALSE
CACNA1C-AS1,Overlap,1,1,-1.7735981951063,-1.32860784509792,FALSE,FALSE
H4C16,Overlap,1,1,4.15654679372883,3.59172099923042,FALSE,FALSE
TEX30,Overlap,1,1,0.10676204055271,0.196403437806955,FALSE,FALSE
RAD51B,Overlap,1,1,-0.552960443087636,-0.786578782307121,FALSE,FALSE
QTRT2,Overlap,1,1,0.675892580725559,0.66206610454906,FALSE,FALSE
BCLAF1,Unsuppressed_only,1,NA,0.305715819921972,NA,FALSE,FALSE
TET3,Unsuppressed_only,1,NA,0.583579371972637,NA,FALSE,FALSE
FBXL15,Overlap,1,1,-0.619892369821944,-0.600831044257372,FALSE,FALSE
AC114271.1,Overlap,1,1,-6.59512886297042,-2.62196705486288,FALSE,FALSE
ST3GAL1,Overlap,1,1,-0.563227803945067,-0.554201329682459,FALSE,FALSE
AC087500.1,Overlap,1,0.374020751420886,-6.60197783275472,-3.92825673582673,FALSE,FALSE
RPL7L1,Unsuppressed_only,1,NA,0.20877045965011,NA,FALSE,FALSE
AL133268.4,Overlap,1,1,-6.80581907754479,-2.63864968874585,FALSE,FALSE
SETD1A,Overlap,1,1,0.927456512603104,0.615328305525498,FALSE,FALSE
STRBP,Overlap,1,1,-0.843491551826748,-0.259821017888663,FALSE,FALSE
HPRT1,Overlap,1,1,-0.264988706510326,-0.533584704798855,FALSE,FALSE
WDR81,Overlap,1,1,-0.305421362968104,-0.296595120554799,FALSE,FALSE
