"pseudotime","Timepoint","Cytotoxicity","Inflammatory_Chemokines","Stemness"
20.9689516901065,"PreART_Entry",2.18627907558244,0.829371777555681,0.131427595558289
22.2262968541195,"PreART_Entry",2.36265734943977,0.263430300759086,0.0858032968357236
19.3712091217528,"PreART_Entry",1.9225982382371,0.383332726919714,-0.126213485687145
20.500057116675,"PreART_Entry",2.11795441472039,0.814488644862078,-0.00317390628748532
19.3526034191821,"PreART_Entry",2.06031807635964,1.00762013930495,0.117578624860928
22.8404565195749,"PreART_Entry",2.41542073276061,0.738234970717212,0.236629758889274
19.5619157365887,"PreART_Entry",1.57678459471264,0.875314769103735,-0.269857155298529
20.7280553356496,"PreART_Entry",1.82200620446989,0.810840347839538,0.206732415995332
21.3661155022614,"PreART_Entry",2.06356881164289,0.270074665170815,0.5753163262505
19.3230631328506,"PreART_Entry",1.89770896140366,1.01010715270466,-0.0389285748486076
21.0370483294871,"PreART_Entry",1.8904886955065,1.20682601288279,-0.144962003670156
20.9746721139292,"PreART_Entry",2.64778298098096,1.30793870807993,-0.0626585358703645
20.8760979754662,"PreART_Entry",1.46627597169492,1.04261107378102,0.232960074191807
21.3772754113589,"PreART_Entry",1.84705590853885,0.190261439883994,0.500248125908296
23.0023444295204,"PreART_Entry",1.94535778246983,0.197245617594483,0.183883291712637
21.3433782936219,"PreART_Entry",2.46980027299999,0.569326641074649,-0.0455239719520841
19.343897871507,"PreART_Entry",2.31565802979391,1.24222913500814,0.401920868504826
21.2488021585982,"PreART_Entry",1.59076176564191,0.83029032263756,-0.0535353770951698
19.5085107613934,"PreART_Entry",2.30153720196185,1.15024149629829,0.483914271042869
20.6533014727101,"PreART_Entry",1.93439476241669,0.907300595183616,0.359979752676556
22.3953223478235,"PreART_Entry",1.63791929592197,0.255383388495372,0.215273543006229
21.1908872321811,"PreART_Entry",1.74659939055783,1.16627853039246,-0.327067092920713
24.3451136223639,"PreART_Entry",1.2504867676976,0.74383312432036,0.41966601791817
20.9771905568169,"PreART_Entry",0.861559990294701,0.448039513384884,0.770028583776688
19.5428499963442,"PreART_Entry",1.62312343529729,0.660902749478017,0.163996906602931
18.6622469187106,"PreART_Entry",2.26861609578944,0.534900407400511,-0.121581792763869
21.0268310210724,"PreART_Entry",2.19490283661917,1.07257291822395,0.114729267086538
21.5115856658177,"PreART_Entry",1.44544041842622,0.279441368943393,0.18383852018629
20.7049022838778,"PreART_Entry",1.8008374856593,0.974033828274835,0.148353887085766
14.9439160402853,"PreART_Entry",0.930290115883587,0.493186051886698,0.378267621779324
16.8958308389082,"PreART_Entry",0.958740043161568,0.656516895481389,-0.179046880951792
21.3925367678242,"PreART_Entry",2.54512218434031,1.44186010454343,-0.00116539499366447
18.9041032237223,"PreART_Entry",2.51056066253625,1.14777105832916,-0.0668525510662298
19.3518021269981,"PreART_Entry",2.06818069397234,0.606239528506086,0.183447858752281
20.9771906048042,"PreART_Entry",0.877078193718554,0.85045836537917,0.20146635344846
18.6622469666979,"PreART_Entry",2.38964503404016,1.0380788025992,0.0128749225689457
24.3451136703512,"PreART_Entry",1.4246003489667,0.538504784775853,0.489147876733022
19.4768996383351,"PreART_Entry",2.20564499216532,1.06030262540945,0.234115986800712
21.362395716485,"PreART_Entry",1.71408710520611,1.26404950653772,0.154892238894347
23.718362821421,"PreART_Entry",1.95499803160323,0.293254347994277,0.146958563206202
16.6460169051601,"PreART_Entry",0.5846165022394,0.647969217393395,0.369172216595106
19.095270273891,"PreART_Entry",1.24592669549919,0.975299165786878,-0.109189107250479
22.6506105894985,"PreART_Entry",2.22307848847558,0.314061177191397,0.171882298801576
23.3575833793184,"PreART_Entry",2.20558626872769,1.19934338713627,-0.0753376043667282
21.8152587034571,"PreART_Entry",2.15972096952135,0.651259263417665,0.257851869429408
20.9465024403915,"PreART_Entry",2.36380470289405,1.22430232138623,-0.0276047878854019
22.3865636381559,"PreART_Entry",2.05847796600709,0.783821491724618,-0.106422907251304
19.6942292185985,"PreART_Entry",2.07101309309283,1.09147672781801,0.214126681166095
21.2314636436375,"PreART_Entry",1.34755659156484,0.765394554283343,0.0423326087921443
19.3949025966831,"PreART_Entry",1.59951076025507,1.12294563867419,0.273675075873776
19.3374975099545,"PreART_Entry",2.15551543934147,0.397587833770011,0.288434541226148
21.4185213932049,"PreART_Entry",2.08008298477227,0.534277837448094,-0.0439855672047237
21.5115857138049,"PreART_Entry",2.50032873410898,0.751987659691604,0.419317203939064
18.7816776513083,"PreART_Entry",2.0048704312452,1.02711733111877,0.198163769609657
23.8999151289274,"PreART_Entry",1.85959858169873,1.19364014346762,-0.135970050866335
19.6942292665858,"PreART_Entry",2.24132528057141,0.665223854808972,0.109572835939932
19.694229314573,"PreART_Entry",2.16033993239894,1.24954583710373,-0.080170346758614
20.9771907007786,"PreART_Entry",2.20762511478416,1.0175041586282,-0.0734926548766931
19.3553326767367,"PreART_Entry",2.13020637956611,0.340955988814342,0.128646284978962
20.3766575041764,"PreART_Entry",1.73056727472378,0.993551609808169,-0.335858907737331
22.594279452213,"PreART_Entry",2.17086134010605,1.4289488444979,-0.293411658985279
19.0952703218782,"PreART_Entry",1.86010604038133,0.775753671685935,-0.26977765380204
21.1515298095852,"PreART_Entry",2.42001518426151,0.863306371853434,-0.101752351915104
20.9771907487659,"PreART_Entry",2.1424788195513,0.889656859396305,0.342108334828439
20.8956673973538,"PreART_Entry",2.09427855543273,0.861433796054782,0.0111075803417436
23.7183628694082,"PreART_Entry",1.01566717441525,0.3545729381625,-0.260539332261818
22.5833413549585,"PreART_Entry",1.73727348556731,1.14322587165603,0.204130483872559
22.5833414029458,"PreART_Entry",2.2429969697025,0.899099503675112,-0.121464214753163
22.583341450933,"PreART_Entry",2.38865973710432,1.33031328719442,0.257236501349519
19.0952703698655,"PreART_Entry",1.68531668400709,0.733345248115588,0.136806267832456
18.6622470146851,"PreART_Entry",2.17944570808257,0.644607743251386,0.0440209530122714
22.7095701774596,"PreART_Entry",1.81428727512609,1.30235532860455,-0.0057035855030369
21.5115857617921,"PreART_Entry",1.5323648620449,1.00471940314523,0.291658756948763
19.3671122625601,"PreART_Entry",2.14071077334639,1.41921057810624,-0.264684460270928
20.9647673400048,"PreART_Entry",1.63994784770152,1.27121315033486,-0.0869825512784893
23.7183629173954,"PreART_Entry",2.63492026865513,0.583807768497711,0.301019540367343
21.9944666396014,"PreART_Entry",2.22283626542238,1.16095133287607,0.170595300811439
20.7492389700094,"PreART_Entry",2.1350810608325,0.940997754674867,0.175857896989647
17.5374864228985,"PreART_Entry",1.88914572446359,0.637180353573775,-0.117826588800301
20.7434515566925,"PreART_Entry",1.87353679708042,1.25637328067913,-0.197521612026546
20.7738676945605,"PreART_Entry",2.37982823378268,1.14878755358693,0.05736396079888
19.0067408224422,"PreART_Entry",1.86640964154364,0.985268051130541,0.1794936080696
24.3451137663256,"PreART_Entry",1.82789648346861,0.972179214791409,0.120524649540627
18.3516638862702,"PreART_Entry",2.25037304609979,1.18075878809223,0.075759947843049
18.7765589724672,"PreART_Entry",2.01919707316622,1.4930085431211,0.178175513769972
24.3451138143129,"PreART_Entry",2.02899182060239,0.332391572016888,0.10934834258854
20.9771908447403,"PreART_Entry",1.82789027319023,0.872112126698019,0.0693040496435631
19.3552380416724,"PreART_Entry",1.25120534573628,0.311832656424302,0.158004060268142
18.8860287187681,"PreART_Entry",1.82451248445658,1.52186167425649,-0.2802721909051
20.6364060734961,"PreART_Entry",1.29774542929948,0.26451812153691,-0.0348324806240008
15.868336671454,"PreART_Entry",2.34835833210448,1.14471009792265,-0.293678927409029
21.4063089722282,"PreART_Entry",2.09833608859238,0.720003172894755,0.0582710375888857
20.9726231916632,"PreART_Entry",2.40383896357718,1.38392856377656,0.193790218044343
19.3808742866168,"PreART_Entry",2.42804160448464,0.768586008285785,-0.118579537620728
19.4483904306607,"PreART_Entry",2.18047469989497,1.0182915722437,-0.0187611590448927
19.6942294105475,"PreART_Entry",2.21520334838571,0.671463115894011,0.433018927029054
20.0750413558336,"PreART_Entry",2.04567596934536,0.693235282289477,-0.157460620991665
21.1822361029889,"PreART_Entry",2.40822824118576,0.187136212967178,-0.121644971112467
20.9152865931511,"PreART_Entry",2.13815725635916,0.882499713029416,0.00938918763277063
21.5115858577666,"PreART_Entry",1.98984554212203,0.858514542275284,0.379033749042145
22.5833414989203,"PreART_Entry",2.08073289788318,0.933952386653262,-0.0517111259078439
22.5833415469075,"PreART_Entry",1.58255624397841,1.44402054567113,0.251434446858008
21.8124620292719,"PreART_Entry",1.87750142531798,0.848103312066613,0.101909784507621
24.3451138623001,"PreART_Entry",2.02952926442852,0.738545700846787,-0.102132501736861
24.0366181247253,"PreART_Entry",1.42378997398274,0.703860240728997,0.220329010067572
22.3744062252443,"PreART_Entry",2.32807995729434,0.61094732294226,0.13803608821413
21.8106261268506,"PreART_Entry",2.20149388677421,0.763940165566076,0.138657536244674
22.6496149727327,"PreART_Entry",2.04398324370753,0.584329226725982,0.352107311919001
19.694229506522,"PreART_Entry",1.78616029325084,0.589450506779286,-0.318329330666747
22.2769034716781,"PreART_Entry",2.18758019335621,0.625373877639602,0.317258506308992
20.9771908927276,"PreART_Entry",2.2931594025724,0.690322484548306,0.222771017977293
21.3607387326597,"PreART_Entry",1.59995556110918,0.788307405141921,-0.073063767131541
22.2456913671286,"PreART_Entry",1.88152079706305,0.541802596477155,-0.205555225208681
21.8134803614178,"PreART_Entry",2.12356141063603,0.375873604268756,0.0527880427299154
18.9930872062963,"PreART_Entry",1.97092991647577,1.01358538440945,0.0208739108608677
19.0952705138272,"PreART_Entry",1.74235594375127,0.331190021509167,-0.168865312088484
18.8808425137312,"PreART_Entry",2.69080576003586,0.889657485549948,0.168406940680175
16.9150754912489,"PreART_Entry",1.21820495241132,1.24095319603123,-0.266764707821253
21.5115859537411,"PreART_Entry",1.57239094010252,1.2929140035707,0.296392626782608
20.9693231520929,"PreART_Entry",2.30096556079388,0.994067172272471,0.445073750385209
19.2309021907391,"PreART_Entry",2.21933970464334,1.29880300379215,0.314345875166556
23.7183629653827,"PreART_Entry",1.80349094689357,1.05113537501596,0.308215389587286
18.6622471106596,"PreART_Entry",1.33330947557901,0.815121408285524,-0.0377464982521547
23.7183630133699,"PreART_Entry",1.98372890686753,0.794967948258182,0.247014250484704
22.2205297733629,"PreART_Entry",2.17509355829373,0.625764058996549,0.0130247324339219
20.946502536366,"PreART_Entry",2.12594520847493,0.929157784532705,-0.0412963594679511
20.2734862881283,"PreART_Entry",2.18666508577828,1.12044307548783,-0.154416575985581
22.7024894273291,"PreART_Entry",2.23487302726329,1.24531393734731,-0.300085188284794
19.3417986105891,"PreART_Entry",2.23181441046439,0.931516681815669,-0.251495748717422
24.3451139102874,"PreART_Entry",2.29560605136123,0.6243593243339,0.10799817961093
22.3830491148415,"PreART_Entry",1.89221377641384,1.20349004943665,-0.0227275853149659
20.9771909407148,"PreART_Entry",2.19795563152291,1.16968356202197,0.424556040427061
22.5833415948947,"PreART_Entry",1.86916509298654,1.11953409916188,0.548090536653358
22.583341642882,"PreART_Entry",2.12529534352702,0.664645292114299,0.177170454836932
22.2769035196654,"PreART_Entry",2.01569626878941,0.535148602464478,-0.0250184121487926
22.2769035676526,"PreART_Entry",2.10498604366456,1.35943162509569,0.0931715587262898
19.6315949169754,"PreART_Entry",2.17712820318137,0.706042736266299,0.0199958676520495
21.4040579849926,"PreART_Entry",2.61780289916031,0.420995497263188,0.293460057858673
21.1202389986126,"PreART_Entry",2.04851568061311,1.07029823200348,-0.0506195261501337
18.884655356747,"PreART_Entry",1.48770069555929,1.2582948699304,0.0475376207589695
19.3930641665908,"PreART_Entry",1.9452700279531,0.502779582575087,0.21566265053208
23.4277963515352,"PreART_Entry",0.976929845300814,0.850661411829159,-0.0589744809092931
19.396500116182,"PreART_Entry",1.25556799467086,0.972844604752773,-0.269610692058353
19.4334161960426,"PreART_Entry",1.85968442829465,0.935575955564847,-0.0809120073775624
19.2516700328597,"PreART_Entry",2.10445408025946,0.806510772734619,0.331349323463589
23.1176212155492,"PreART_Entry",2.34589436005802,0.532592593850097,0.241888102753853
17.8273103222221,"PreART_Entry",1.35697025837036,0.544392408832381,0.180445332937825
24.3451139582746,"PreART_Entry",1.92583890722096,1.16067971519729,0.166772107362766
19.5428501403059,"PreART_Entry",2.0081798171555,0.757235517978721,-0.0851495878002399
19.6942295545092,"PreART_Entry",1.88144497074607,0.764715868403479,-0.0808502856101687
21.8198937710482,"PreART_Entry",1.7870256753105,0.429343789736243,0.057925762370735
21.8163220741422,"PreART_Entry",1.8821945091193,0.836540723707388,0.12836286291233
19.6446334552479,"PreART_Entry",2.42456948063124,1.14428398096538,0.405082837935778
21.8159665036158,"PreART_Entry",1.88019365996858,1.13780745522947,0.296741316099059
21.29490805416,"PreART_Entry",1.93653791004665,1.30234164345107,0.138345116412913
20.3927988583057,"PreART_Entry",2.21851159512619,1.3700188950683,-0.319668945973578
19.0952705618144,"PreART_Entry",2.41472844678846,0.806300353634668,0.449472640929136
21.1496023595036,"PreART_Entry",1.61729734905343,1.14936499758307,0.216582609762127
22.2619943555148,"PostART_Suppressed",0.0478829138180024,1.03361819940218,-0.250522341472788
19.3374975579418,"PostART_Suppressed",1.77091566995009,0.259088745671865,0.0510290491828076
19.512372693821,"PostART_Suppressed",0.741567176502337,0.296217342228329,-0.274512774742649
21.4227989827549,"PostART_Suppressed",1.62206556194801,0.657310177529188,0.262324193242778
23.7183630613572,"PostART_Suppressed",0.886891840099471,0.0430732698553308,-0.155539598852437
24.3451141502236,"PostART_Suppressed",1.27348519762195,0.831799290798046,0.242324127436844
23.4421527956144,"PostART_Suppressed",1.20005950395477,0.144637892494507,-0.0165122432867755
24.3451141982108,"PostART_Suppressed",1.70760005613917,0.994941376337568,0.051910423575804
24.345114246198,"PostART_Suppressed",1.4383011474092,0.413498153704021,-0.27637036205197
24.3451142941853,"PostART_Suppressed",1.47135489349676,0.849751887007085,-0.305584398453222
20.9549660129362,"PostART_Suppressed",1.71914262860253,0.236039292829769,-0.100209952370913
24.3451143421725,"PostART_Suppressed",1.893818428471,0.123536548871991,0.156284747681108
19.5428501882932,"PostART_Suppressed",1.60988552838793,0.00821685325586419,-0.0108766689054078
20.9771910366893,"PostART_Suppressed",0.78398320920204,0.659746931585814,0.142682625832509
24.3451143901598,"PostART_Suppressed",1.13179148682671,0.174953763218689,-0.0826019020035545
24.345114438147,"PostART_Suppressed",1.43035832660947,1.10010998478857,0.0384393223385784
19.4860010471608,"PostART_Suppressed",1.58004595626488,0.521338066488031,-0.111249323662519
22.137632287991,"PostART_Suppressed",0.691313702771398,0.710560140110589,-0.173380515581492
24.3451144861342,"PostART_Suppressed",1.26442256713791,0.741386928370683,-0.111103286707383
21.8004138115968,"PostART_Suppressed",1.7981999831807,0.629473982147175,-0.261964761073151
22.2769036636271,"PostART_Suppressed",1.23315850448219,0.0658560122118566,0.0637648427914701
21.429016185162,"PostART_Suppressed",1.38127032053664,0.860089346207149,0.207612255981221
18.0234299113971,"PostART_Suppressed",1.24646612090581,0.858226932432098,-0.211312299685632
22.2769037116143,"PostART_Suppressed",1.0121943546076,0.532977849657092,-0.300332007829957
21.7969645171952,"PostART_Suppressed",1.57397730397713,0.37019863894179,0.237979006189437
24.3451145341215,"PostART_Suppressed",1.10631106881002,0.666706285977775,-0.137094548875995
19.3827188296523,"PostART_Suppressed",1.53299459291344,0.394767563250216,-0.118604462953175
21.909245600911,"PostART_Suppressed",1.36991629753445,0.12056115690102,0.0737454262196851
22.7125605145439,"PostART_Suppressed",1.54716787307883,0.168416047221719,0.137462152855911
24.3451145821087,"PostART_Suppressed",1.35284194888974,0.168221197494338,-0.179021797951845
23.3707828175961,"PostART_Suppressed",1.58678028444699,1.21073874384037,0.0289858124592269
23.3575834273057,"PostART_Suppressed",1.30513415750633,0.725749269312469,0.0427638980285686
21.4571174425896,"PostART_Suppressed",0.847992947438229,0.275389458941125,-0.177068285815494
23.4421528436017,"PostART_Suppressed",1.64575780776525,0.458636087116506,-0.0424553151340302
22.7998830814739,"PostART_Suppressed",1.7480055633392,1.20637877049849,0.231919583852359
20.0750414038208,"PostART_Suppressed",1.19024472262684,0.869440134129432,-0.103175506004335
24.3451146300959,"PostART_Suppressed",1.44475270277205,1.45706721406351,-0.300770058180096
22.3491411002656,"PostART_Suppressed",1.18138803288147,0.355173876443521,0.222368684665319
21.9384880319041,"PostART_Suppressed",1.7625068531847,0.165403646169745,-0.120780357457449
24.3451146780832,"PostART_Suppressed",1.88942204666909,0.500406596781148,0.103584668291124
21.1172448188082,"PostART_Suppressed",0.784078215928596,0.728280690302047,0.412904145053682
23.3575834752929,"PostART_Suppressed",0.98210058691843,0.621688784694206,-0.10856499443743
21.4219067797768,"PostART_Suppressed",1.25879332257199,0.683000895868134,0.192660283168229
22.2769037596016,"PostART_Suppressed",1.92953207850438,0.179955988100087,0.149158330112372
22.2024196782227,"PostART_Suppressed",1.66447713893903,0.45565578067901,0.240802028943426
24.3451147740577,"PostART_Suppressed",1.73332067346746,0.100495425570516,0.342896412683118
19.3384123088458,"PostART_Suppressed",1.27192088578475,0.919474267922037,0.249364281674677
21.429008639271,"PostART_Suppressed",1.7675253242085,0.754825806586677,0.105655738682131
19.0952706098017,"PostART_Suppressed",-0.144919915782788,0.157665182633052,-0.102750604259359
21.2949081021472,"PostART_Suppressed",1.26349082536425,0.251413469952635,0.0213142325076636
24.3451148220449,"PostART_Suppressed",1.14801885579537,0.601904242175229,0.0219217484054582
24.3451148700321,"PostART_Suppressed",1.48871806465806,1.20957151508783,-0.116876479924124
22.2020557428664,"PostART_Suppressed",1.61935461345896,0.469482183660175,0.192802556615854
24.3451149180194,"PostART_Suppressed",2.00935839626168,0.595955941819071,0.0452649171192966
24.3451149660066,"PostART_Suppressed",1.29543207317994,0.425177226017246,-0.037353404554591
22.677339443964,"PostART_Suppressed",1.78829187947559,0.34748199255713,-0.0783199790333454
21.3453597806415,"PostART_Suppressed",1.62164595824881,0.41978817753253,-0.00632755340331165
20.075041451808,"PostART_Suppressed",1.44583216351841,0.79264146039018,0.0646300432939566
21.8158606154357,"PostART_Suppressed",1.62139019379352,0.41901553514138,0.376521188793558
24.3451150139939,"PostART_Suppressed",1.62984744970425,0.100921658912281,0.00595742462689242
23.7183631093444,"PostART_Suppressed",0.954238025957576,0.844478860339173,-0.172252342421263
24.3451150619811,"PostART_Suppressed",1.55513906868351,0.0731570156898524,-0.0266954208180397
23.2171417646481,"PostART_Suppressed",2.06696143009096,0.568571448731897,0.122244292572123
24.3299281993208,"PostART_Suppressed",0.600266016667221,0.919837651701875,-0.0585847284883728
22.2769038075888,"PostART_Suppressed",1.56344607123768,-0.00439776138716841,-0.146277320226454
23.1176213115237,"PostART_Suppressed",1.91646757879359,0.622195937524933,0.074027563256096
23.2304689962322,"PostART_Suppressed",1.79714500114423,0.601726675188105,0.174972362658605
23.117621359511,"PostART_Suppressed",1.35127243730442,-0.05528852887182,-0.115337363068007
21.4187967695548,"PostART_Suppressed",1.60924299404046,0.77081629533524,-0.272133695771906
22.7998831294611,"PostART_Suppressed",1.59251920699649,0.824656193740761,0.00760057605390824
22.1076885162233,"PostART_Suppressed",2.14905858123821,0.25766170932526,0.386084557602482
24.3451151579556,"PostART_Suppressed",2.1536213244237,0.637984458384592,0.0873215356156933
23.7183631573316,"PostART_Suppressed",1.56287774830972,1.03299661168562,-0.0376532365172677
22.0450671650253,"PostART_Suppressed",1.98745005945368,0.184913674450976,-0.117103801062524
21.5115860977028,"PostART_Suppressed",0.764931940291885,0.375088907052632,0.391225458365133
23.7183632053189,"PostART_Suppressed",1.582298211249,0.24816114639972,-0.0194248963366487
21.4571174905768,"PostART_Suppressed",1.8257575640639,0.259468555889327,-0.137929681771052
18.8860287667554,"PostART_Suppressed",1.51447201904073,0.627361488960382,-0.0975614076642345
19.3885814263013,"PostART_Suppressed",1.24859820533353,0.371405486782024,-0.0868128311703154
23.8377083127978,"PostART_Suppressed",1.7760195727558,0.641440117750638,-0.308819696850784
21.8904897948631,"PostART_Suppressed",1.8105292491698,1.15861374568051,0.0671254460450634
21.7991563587857,"PostART_Suppressed",1.79377741027617,0.400016431747261,-0.0542347036250565
23.7183632533061,"PostART_Suppressed",1.05396809909503,1.24435339372667,0.046591776616885
24.345115445879,"PostART_Suppressed",1.72242925144123,0.500595633623845,-0.0449709362616704
24.3451154938662,"PostART_Suppressed",1.4334386228959,0.875382041672403,-0.293611679143103
16.6690134140288,"PostART_Suppressed",1.51665348794728,0.291348070203648,-0.0165967988367484
24.0254520871222,"PostART_Suppressed",1.31599622209733,0.717454440631503,0.0170614953025868
23.1176214074982,"PostART_Suppressed",1.41221928356718,0.599186384289109,-0.0636245284260373
23.7183633012934,"PostART_Suppressed",1.34034415335218,0.0895985913939901,0.0278599508052352
23.7183633492806,"PostART_Suppressed",1.54802966422497,0.352324818736193,-0.029678437095043
22.7998831774483,"PostART_Suppressed",2.00125000930209,0.298505492266086,0.106484566313638
24.345115637828,"PostART_Suppressed",1.837951641015,0.578523107220464,-0.326241593905476
22.8511376051332,"PostART_Suppressed",1.26143025303951,0.351920069651022,-0.049881980941707
23.7183633972678,"PostART_Suppressed",1.43700743799871,0.558349804036061,0.1010611126885
23.1176214554854,"PostART_Suppressed",2.10117992750216,0.617441802722338,0.0148852134241603
21.803435602811,"PostART_Suppressed",1.7163624610712,0.944448585257961,-0.121100866551667
24.3451157338024,"PostART_Suppressed",1.03898069933973,0.125105995330122,-0.315633123319719
24.3451157817897,"PostART_Suppressed",1.05659721878802,0.223265529082963,-0.344462325683399
22.7964796958981,"PostART_Suppressed",1.33749876568405,0.87082433508895,0.21517568331479
23.3575835232802,"PostART_Suppressed",1.64997293303818,0.430908022759339,0.227394618253757
22.2411890786457,"PostART_Suppressed",1.51128117805078,0.0496597337517447,-0.0706956944644316
24.3451158297769,"PostART_Suppressed",1.44073246827946,0.669719377094356,0.148368799523166
23.4277963995224,"PostART_Suppressed",1.63317062086749,0.448784116295359,-0.129082184706561
24.3451158777642,"PostART_Suppressed",1.47817726513261,-0.0677793090209428,0.0546008413140148
20.0750414997953,"PostART_Suppressed",1.70629412952366,0.539388214456991,-0.181110705118465
21.3857613811948,"PostART_Suppressed",1.06254508989256,0.472638627337062,-0.0309812420400751
24.3451159737386,"PostART_Suppressed",1.65466604381244,0.988126048514827,-0.0961459921499273
24.3451160217259,"PostART_Suppressed",1.447940780545,0.888964583212785,-0.155600254931886
21.5115861936773,"PostART_Suppressed",0.771981432238808,0.638197641776843,0.100316012661951
22.2769039035633,"PostART_Suppressed",1.9674574197401,0.43154555098649,0.274004719164662
24.3451160697131,"PostART_Suppressed",1.52520709829183,0.71392249916611,0.474175965346474
21.7931748674594,"PostART_Suppressed",1.38680453891632,0.144129471873468,-0.122673638317616
23.2972470886743,"PostART_Suppressed",2.50684234558131,1.46827856362148,0.265367622807317
24.3451161656876,"PostART_Suppressed",1.74371180953631,0.255041661368585,0.181964798219865
24.3451162136748,"PostART_Suppressed",1.47034458232993,1.21599899025562,-0.189496126491549
19.0952706577889,"PostART_Suppressed",0.946086102554599,0.308279257560713,0.0616775497792717
20.0750415477825,"PostART_Suppressed",1.10380137379211,0.511159203775677,0.151793562116057
21.3599712149465,"PostART_Suppressed",1.76006077819459,0.559006408821577,0.0894810375342962
21.3744667993266,"PostART_Suppressed",1.05909285268091,0.149138700745828,-0.0656029870654373
24.3451162616621,"PostART_Suppressed",1.66420829967588,0.0894735123455073,-0.0808504319111973
21.4098026640773,"PostART_Suppressed",1.37896934228838,0.487749638770356,-0.106188014040066
22.2769039515505,"PostART_Suppressed",1.57683743906119,0.156395753500262,0.0451861166483774
19.5428502362804,"PostART_Suppressed",1.44580754488292,0.559905744917307,-0.125641212281248
20.9465026803277,"PostART_Suppressed",1.37533561299547,0.549853679447626,0.182340466017366
22.7998832254356,"PostART_Suppressed",1.21995420564661,0.464419559850185,0.234633654289193
21.9030948623576,"PostART_Suppressed",1.11623344764924,0.950764487759646,-0.168379189696074
23.3575835712674,"PostART_Suppressed",1.06579935680085,0.3809807879726,-0.0965912453094117
23.3701872462611,"PostART_Suppressed",1.76074712244,0.517024826250694,0.0635620932145879
22.8116082556551,"PostART_Suppressed",1.92230659890274,0.468886957765498,0.413979275618156
24.1303474924001,"PostART_Suppressed",1.47495144647111,0.314087055453965,0.209492309922689
20.5752889646221,"PostART_Suppressed",1.1665769819352,0.342056772198238,-0.0834564047082142
21.3699220787438,"PostART_Suppressed",1.61966930304902,1.24216290693085,-0.0831227796048713
24.3451163096493,"PostART_Suppressed",1.64848224876769,0.596363009513762,0.482793951591089
24.3451163576366,"PostART_Suppressed",0.650830659051787,0.669200289714631,-0.326072589826348
19.0952707537634,"PostART_Suppressed",1.09669288420125,0.409097583885946,-0.160346593277776
20.1701248020931,"PostART_Suppressed",1.26265289871176,0.450065119323561,0.281542654115815
24.345116453611,"PostART_Suppressed",1.69106079912754,-0.0487401455884824,-0.19427658678908
20.9771910846765,"PostART_Suppressed",1.32415448059089,1.14657291828133,0.140790283139558
22.9043897129118,"PostART_Suppressed",1.98323720695288,0.622084962106958,-0.122694811560294
24.3451165495855,"PostART_Suppressed",1.56437088538079,0.582722210150912,-0.0539428468088863
23.7183634932423,"PostART_Suppressed",1.21298236754128,0.206029983507094,-0.0772939945280513
24.3451165975727,"PostART_Suppressed",1.43044458458057,0.430737035723395,-0.320329566728648
20.1514321989165,"PostART_Suppressed",0.746237186956739,-0.0317750805739222,0.487722727968394
21.5115862896518,"PostART_Suppressed",0.27020478504124,0.395084663249103,0.442774132803266
22.9281525187487,"PostART_Suppressed",1.62432084996872,0.475566688198647,0.0462474015982098
21.511586337639,"PostART_Suppressed",1.07501393099044,0.904123762905743,-0.145987385329577
23.4185354663722,"PostART_Suppressed",1.41302467166673,0.421637032937343,0.252804071988087
24.3451166935472,"PostART_Suppressed",2.11557908051627,0.813231584369296,-0.00776998091322129
20.9295247864569,"PostART_Suppressed",1.89466817235086,0.477982016213299,0.142479924202151
20.2867325952383,"PostART_Suppressed",1.54510374800017,0.276700084418344,-0.0274514603613907
23.7183635412295,"PostART_Suppressed",1.49206289226009,0.534326228102329,0.0513379240050321
23.7718117072656,"PostART_Suppressed",1.80164582381067,0.788727708856471,-0.214861071755076
24.3451167415345,"PostART_Suppressed",1.52131358574757,0.364572010382546,0.273231476120083
20.9520940878663,"PostART_Suppressed",2.27705871161399,0.351243731207123,-0.138363464093115
23.4277964954969,"PostART_Suppressed",1.70701723929924,0.556294135077323,-0.0674338666596496
23.7183635892168,"PostART_Suppressed",1.72336108705018,0.706641848840438,0.254758634960042
20.9610272369494,"PostART_Suppressed",0.992465033308672,0.566983257133927,0.156772526401889
23.0027820313873,"PostART_Suppressed",1.8303092378691,1.14829434178096,-0.061776571092943
22.2769039995378,"PostART_Suppressed",2.03582335332815,0.455985353525207,-0.125664639515407
22.038872198471,"PostART_Suppressed",1.63874625365926,1.16144222037432,-0.0287463309208369
23.1988108359003,"PostART_Suppressed",1.7345488679852,0.54125591236053,0.394436760928389
22.1031616878737,"PostART_Suppressed",1.0774554291446,0.305431408032587,0.189423819658196
24.3165406835599,"PostART_Suppressed",1.71059201816081,0.773955352969105,0.36810586326569
23.0794773210745,"PostART_Suppressed",1.85078285851217,0.509445620301075,-0.0737747096677634
16.9236678134952,"PostART_Suppressed",0.571510025900972,0.583636967251473,-0.0252961611781
20.3377218769784,"PostART_Suppressed",1.56991024990298,0.973682771480143,-0.127699747414408
23.3575836192546,"PostART_Suppressed",0.560386624513467,0.724492542459248,0.0152720773970452
20.075041643757,"PostART_Suppressed",1.60230779041205,0.614358149880662,0.122753193373723
