"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
1.39325695133629e-05,6.41713786275839,0.063,0.001,0.312312478211544,"KATNIP"
1.49120661870406e-05,1.0311634628407,0.51,0.302,0.334268875648703,"CD58"
1.50391791379366e-05,-0.16799217665074,0.083,0.091,0.337118239555987,"RALGAPA2"
1.55589788874639e-05,-1.76201908356259,0.086,0.247,0.34877007074139,"UBXN11"
1.57444357058298e-05,-1.39630608780117,0.054,0.119,0.352927270781881,"KIR2DL3"
1.5926158625499e-05,-1.02656444558241,0.409,0.606,0.357000771749185,"TRBC1"
1.59639334279267e-05,-0.901480444636622,0.241,0.414,0.357847531720405,"SH2D1A"
1.60177593503715e-05,0.345081043114655,0.054,0.041,0.359054093597927,"PLA2G12A"
1.6205287104753e-05,0.356677088232009,0.215,0.172,0.363257715740142,"ZZEF1"
1.63903562631208e-05,6.48747098735784,0.07,0.001,0.367406225994116,"ENSG00000284634"
1.63960522331011e-05,0.599530210411829,0.271,0.194,0.367533906857194,"PPP2R2B"
1.67236714362061e-05,6.29400155236687,0.12,0.003,0.374877818913997,"BLTP2"
1.67380305828708e-05,-0.281325308957516,0.747,0.785,0.375199693545631,"TRIR"
1.67872255807002e-05,0.264608277743562,0.283,0.231,0.376302448616976,"WAPL"
1.68662626454585e-05,5.07949184347866,0.093,0.005,0.378074143460597,"ENSG00000231128"
1.69193610086128e-05,-0.204135210896285,0.59,0.631,0.379264396369066,"SMCHD1"
1.69744298380847e-05,6.85777933165764,0.136,0.002,0.380498819250506,"MIR23AHG"
1.70562085334598e-05,-0.183298952520739,0.411,0.461,0.382331970486036,"UBE2V1"
1.72545045612383e-05,-0.594414063178063,0.118,0.169,0.386776974244718,"MRPL55"
1.74310806979205e-05,1.22031436629528,0.47,0.252,0.390735104924586,"ATP1B3"
1.75593511175217e-05,2.02842604675593,0.089,0.021,0.393610414650366,"CTU2"
1.77695041075595e-05,-0.239357887065652,0.457,0.509,0.398321204075055,"TBX21"
1.78431110107482e-05,0.573417747687871,0.413,0.302,0.399971176416932,"TES"
1.79235390126747e-05,0.58130648687303,0.258,0.18,0.401774050508116,"VMP1"
1.79643543314892e-05,0.875437678042883,0.129,0.071,0.402688966694662,"TSPAN3"
1.79649622841959e-05,0.618468656560312,0.768,0.634,0.402702594562536,"JUND"
1.82096720211862e-05,4.67428218703628,0.055,0.002,0.408188008026911,"ENSG00000273118"
1.83287614050717e-05,-0.868889375483003,0.065,0.123,0.410857515656087,"SUSD3"
1.89810893458843e-05,-0.23527687639327,0.373,0.415,0.425480098777342,"LSM8"
1.89972030591845e-05,-2.08008204879183,0.013,0.053,0.425841303774679,"NBPF15"
1.90222900933382e-05,-0.278041173087657,0.086,0.1,0.42640365473227,"ENDOG"
1.97860945825769e-05,-0.517719988158122,0.325,0.446,0.443525096163043,"CBX3"
1.98619487414138e-05,-0.114242703040652,0.465,0.489,0.445225442987533,"REEP5"
2.00052042067625e-05,-0.970116350023952,0.264,0.453,0.448436657498787,"CUTA"
2.0110699789696e-05,-0.897642367757132,0.276,0.452,0.450801446485825,"RBL2"
2.04170223975874e-05,-0.140811090481053,0.744,0.767,0.457667974064319,"UBL5"
2.08470745381729e-05,3.35155061003928,0.108,0.013,0.467308022847683,"N4BP3"
2.08588486961932e-05,-0.751542193071444,0.151,0.245,0.467571952373868,"GPR171"
2.10029244080629e-05,-1.08189734222111,0.187,0.355,0.470801553531139,"PGLS"
2.12285926325151e-05,1.08791327861199,0.13,0.061,0.475860132450458,"PROK2"
2.13362913287915e-05,-0.712418298636234,0.078,0.118,0.47827430642619,"MAP4K2"
2.13437094303688e-05,0.533750325554909,0.433,0.311,0.478440590591148,"RUNX1"
2.17013318647673e-05,1.70192491236367,0.802,0.474,0.486457055080623,"OASL"
2.21468431439728e-05,0.295892294913883,0.31,0.256,0.496443635915294,"RNH1"
2.26569881616784e-05,1.92056470121727,0.102,0.027,0.507879046632184,"DENND3"
2.29910639827633e-05,-0.852076043075214,0.281,0.433,0.515367690237622,"ADD3"
2.30353620619618e-05,-0.164302829113583,0.838,0.852,0.516360675980935,"ATP5MG"
2.30815626969519e-05,0.391117433831819,0.235,0.179,0.517396309414873,"TMED5"
2.33884895170837e-05,1.24583681542839,0.565,0.301,0.524276381014948,"PPP1R16B"
2.35875958788965e-05,-0.463795294804429,0.491,0.588,0.528739549221344,"HP1BP3"
2.40139565699134e-05,-0.861410354800476,0.102,0.188,0.538296850471178,"TRPV2"
2.42200151946679e-05,0.379452595217669,0.134,0.101,0.542915860603675,"SPTLC1"
2.48320405024718e-05,-0.417614965417085,0.087,0.122,0.556635019903408,"IKBKE"
2.49342925073218e-05,-0.226060724199158,0.117,0.134,0.558927100844126,"TAF9"
2.51569830945385e-05,-2.39931007223723,0.014,0.099,0.563918933047175,"TMEM161B-AS1"
2.53800906016945e-05,-0.166726237031595,0.151,0.168,0.568920110927584,"ZDHHC6"
2.54014082433555e-05,1.75029477038937,0.051,0.022,0.569397967183058,"XCL2"
2.55302574421606e-05,-0.43498559509319,0.275,0.344,0.572286250823472,"LRP10"
2.58362916920985e-05,0.447129980626954,0.681,0.553,0.579146314570079,"GNG5"
2.62695464748369e-05,-0.291534297506784,0.42,0.489,0.588858153779943,"SNX3"
2.66029374264577e-05,-0.995480709147607,0.056,0.112,0.596331445351475,"GALK1"
2.66064522958868e-05,0.149887875909132,0.151,0.132,0.596410234664599,"KLHL28"
2.66955684324593e-05,-0.32815315809154,0.18,0.233,0.598407861982009,"MFNG"
2.68507218864655e-05,-0.452451304122577,0.248,0.335,0.601885781807011,"RBCK1"
2.80844771502687e-05,5.25261658158682,0.152,0.008,0.629541639800424,"BLTP3B"
2.86003313632062e-05,-0.429237559660855,0.3,0.386,0.641105027837631,"DOCK10"
2.86055378757462e-05,0.514192659127431,0.246,0.177,0.641221737022726,"SPAG9"
2.9227320423283e-05,-0.437531409588899,0.394,0.498,0.655159614608312,"SEM1"
2.92346064083455e-05,-3.39822482586056,0.01,0.126,0.655322937249473,"HIST1H3D"
2.92464811874605e-05,-0.340517800573024,0.529,0.632,0.655589122298114,"CTSC"
2.94091011567167e-05,-0.302541893046224,0.115,0.142,0.659234411528962,"CIZ1"
2.97871170150219e-05,0.479894317345948,0.743,0.681,0.667708015008731,"AHNAK"
2.98840263175766e-05,-1.71023737393396,0.02,0.068,0.669880333934798,"SLC25A23"
3.00027743854743e-05,0.169666634352636,0.216,0.195,0.672542190624791,"VTA1"
3.01384879871006e-05,-0.384702969414415,0.766,0.851,0.675584346718846,"NPM1"
3.0406113261851e-05,0.953711139747888,0.136,0.072,0.681583434877653,"NUP160"
3.1413561554959e-05,0.663340785359174,0.356,0.256,0.704166395815961,"KLF12"
3.17032553398071e-05,-2.41178683112214,0.018,0.138,0.710660171697116,"HARS"
3.19098007377374e-05,-0.203184845653551,0.658,0.721,0.715290093337122,"DRAP1"
3.20674479211848e-05,-0.587332276729096,0.137,0.209,0.718823912601279,"COA6"
3.22500687062864e-05,4.22972046162798,0.349,0.025,0.722917540120117,"EEIG2"
3.23246322608782e-05,-0.613829341230658,0.218,0.312,0.724588956759845,"GTF2I"
3.31932992977144e-05,-0.55152532722419,0.086,0.127,0.744060997057566,"SDHAF1"
3.32500935416313e-05,-0.467708292473059,0.145,0.205,0.745334096829207,"MIB2"
3.34780241492958e-05,1.08160070810517,0.266,0.131,0.750443389330614,"BTBD9"
3.36258865039235e-05,0.623780863180516,0.086,0.058,0.75375787187195,"PBX3"
3.39643390383578e-05,0.531252271774811,0.176,0.12,0.761344623883828,"MADD"
3.42514039191587e-05,-2.47573343661716,0.013,0.092,0.767779470251862,"FAM122B"
3.4427640214468e-05,0.822044622729717,0.289,0.18,0.771729983047514,"RNF38"
3.45879846686184e-05,-0.833789755370686,0.334,0.497,0.775324264331751,"SEPTIN1"
3.47137451427645e-05,-0.908945864437024,0.206,0.334,0.778143311120208,"CYBC1"
3.51475676079363e-05,-1.38720889511252,0.155,0.231,0.787867875499501,"TYROBP"
3.56452239188957e-05,-0.127921317981168,0.337,0.362,0.799023339365966,"GLG1"
3.5683098104525e-05,-0.532249275801133,0.15,0.209,0.799872327111033,"C1orf122"
3.57409286978624e-05,-0.169292875937035,0.077,0.092,0.801168657691283,"ATIC"
3.59177338940035e-05,-0.587997852495234,0.196,0.265,0.805131922967983,"INO80E"
3.60806006734292e-05,0.733003918448187,0.12,0.073,0.80878274469559,"WDFY2"
3.66007046509891e-05,5.28196596328249,0.154,0.006,0.820441395456572,"BMAL1"
3.67944829767868e-05,-0.10184010355931,0.149,0.162,0.824785130407652,"VPS33A"
3.67975480912291e-05,-0.209126701563124,0.1,0.124,0.824853838012992,"DEXI"
3.68712384941059e-05,0.440433554602169,0.213,0.154,0.826505682083878,"CHD6"
3.86117916497103e-05,0.494784452529329,0.152,0.107,0.865521921619906,"SSH1"
3.87781238807617e-05,-0.678481146105539,0.196,0.304,0.869250424911155,"FAAP20"
3.87964560372799e-05,-0.283205220862586,0.287,0.337,0.869661358531665,"NSD1"
3.96388512230331e-05,-1.39512514966717,0.035,0.087,0.888544489015511,"ADHFE1"
3.9646151240411e-05,0.517065004007976,0.184,0.141,0.888708126205053,"TNFSF10"
3.97550831040827e-05,-1.32152035249462,0.029,0.074,0.891149942861117,"LTB"
3.9874816434737e-05,0.294469305638905,0.13,0.103,0.893833885201064,"MAML1"
4.06599073320147e-05,0.323490927204542,0.536,0.466,0.911432482754442,"SCAF11"
4.15848371433929e-05,-1.04046938238963,0.465,0.718,0.932165709406296,"SEPTIN9"
4.17918631558791e-05,1.62357926093248,0.571,0.258,0.936806404502185,"AUTS2"
4.21316860849141e-05,0.547012395204721,0.185,0.133,0.944423875279435,"ZNF335"
4.26374902316693e-05,0.347640823797239,0.104,0.084,0.9557619810331,"CDK8"
4.35272338244569e-05,0.142265871040072,0.654,0.626,0.975706473409027,"CD53"
4.37846882717548e-05,-0.359182122433377,0.104,0.133,0.981477572299656,"SETD3"
4.39221002649967e-05,4.59109054249717,0.14,0.009,0.984557799540165,"NARS1"
4.47335782835691e-05,5.51639082393036,0.11,0.004,1,"EOLA2"
4.49878465600115e-05,-0.489492608241703,0.172,0.232,1,"SNAP23"
4.52190791778363e-05,0.23548519276174,0.136,0.115,1,"SELENOO"
4.54881328301479e-05,-0.355917902132869,0.366,0.447,1,"AURKAIP1"
4.62160244621415e-05,2.02089525310112,0.092,0.023,1,"IPO4"
4.63385361346803e-05,0.178320348302691,0.19,0.166,1,"BANP"
4.68337461758791e-05,-0.366837550717533,0.246,0.303,1,"DAXX"
4.74361455829339e-05,0.135959192353638,0.164,0.148,1,"ELF4"
4.75994177142692e-05,0.824740606900069,0.195,0.118,1,"IER5"
4.77835561708968e-05,-0.779391828892149,0.254,0.417,1,"FERMT3"
4.82253438861376e-05,7.86209697637753,0.053,0,1,"LINC03049"
4.86662961362084e-05,-2.55741567341789,0.012,0.089,1,"TMEM189"
4.90285275072838e-05,-0.272668650822943,0.065,0.07,1,"SRXN1"
4.93041018988033e-05,-1.36869072712167,0.063,0.166,1,"TRAPPC6A"
4.98871831452883e-05,0.823097090078235,0.228,0.14,1,"TSPAN2"
4.99960528376724e-05,-4.77238314151961,0.004,0.137,1,"HIST3H2A"
5.02255001982877e-05,1.08337985543113,0.464,0.272,1,"PLEKHA2"
5.06137461179998e-05,5.37194405369589,0.142,0.007,1,"ENSG00000290922"
5.14289723404952e-05,1.49497961997691,0.418,0.186,1,"BIRC2"
5.20307521393588e-05,1.117350140441,0.518,0.315,1,"PBXIP1"
5.2068141760995e-05,-0.808264718025128,0.163,0.278,1,"PNKD"
5.22642908650827e-05,1.03756511062772,0.058,0.029,1,"MOB1B"
5.25436886847082e-05,-0.737326620457128,0.239,0.364,1,"MZT2A"
5.27701595783605e-05,-0.435564203840677,0.36,0.441,1,"SEC11A"
5.37551289611354e-05,-0.47119330178589,0.33,0.429,1,"DGKZ"
5.40236298780149e-05,5.31661798000975,0.129,0.005,1,"MTRFR"
5.42024095697796e-05,-0.993902634302506,0.091,0.183,1,"ARHGEF6"
5.44229941659335e-05,-3.50595930682209,0.01,0.13,1,"AC022706.1"
5.46104775824739e-05,5.54520351379455,0.106,0.005,1,"IARS1"
5.49195473248211e-05,-0.368264744153009,0.211,0.264,1,"TCIRG1"
5.49276467977278e-05,0.610442671417382,0.059,0.035,1,"NR2C2AP"
5.51914933767174e-05,-2.63367971897281,0.008,0.07,1,"WARS"
5.53377906805867e-05,0.880288021506515,0.286,0.17,1,"KPNA1"
5.54685032717393e-05,-0.669987787165926,0.152,0.237,1,"THYN1"
5.56377245172243e-05,-1.1335831464402,0.046,0.093,1,"PLOD1"
5.59805176701457e-05,-2.59918314135755,0.009,0.083,1,"RARS"
5.65258174345799e-05,-1.79909777497686,0.192,0.542,1,"FCMR"
5.71352079097361e-05,4.30152171785246,0.092,0.006,1,"HAPSTR1"
5.75850508698374e-05,-1.25803885798712,0.18,0.39,1,"GIMAP2"
5.7790551303285e-05,0.64160477800453,0.05,0.035,1,"THEM4"
5.8122644049707e-05,5.78155252134617,0.057,0.003,1,"PMS2P4"
5.86821158691957e-05,-0.97915638224482,0.16,0.3,1,"ANXA2R"
6.04004992635541e-05,0.952651936045806,0.368,0.233,1,"SRRT"
6.04391306550095e-05,0.844515140809118,0.356,0.223,1,"FDX1"
6.05057179213201e-05,0.402565977900842,0.06,0.048,1,"ZNF14"
6.05824050291247e-05,1.27428816104239,0.813,0.614,1,"GNG2"
6.08291790068363e-05,4.88259146791453,0.163,0.009,1,"CARS1"
6.1033516532583e-05,-0.158584109909217,0.117,0.131,1,"PRR12"
6.22021770303679e-05,0.151921739640065,0.143,0.129,1,"TFEB"
6.29438513301073e-05,-0.332396994806743,0.447,0.549,1,"FAM107B"
6.32502412380432e-05,4.83032830507289,0.147,0.008,1,"GFUS"
6.49100985700682e-05,4.97869367625798,0.22,0.012,1,"ENSG00000291073"
6.50029305541692e-05,0.135534219872851,0.22,0.199,1,"COQ10B"
6.5100427896925e-05,-0.905342817788445,0.137,0.233,1,"TRPT1"
6.68932579292434e-05,0.34467470644261,0.099,0.075,1,"PPM1L"
6.69991365650385e-05,-0.173353436416603,0.994,0.992,1,"NACA"
6.74205098808512e-05,-0.409140142867231,0.575,0.657,1,"UBE2D2"
6.78538473519628e-05,-0.435891438125542,0.328,0.423,1,"BCAP31"
6.79969471877985e-05,0.289557382625894,0.102,0.084,1,"MRPL17"
6.9170629816124e-05,0.852554908086811,0.139,0.08,1,"DAAM1"
7.00574465746707e-05,0.630594358834898,0.911,0.739,1,"LDHA"
7.20270603320013e-05,0.823276814368525,0.561,0.464,1,"NFKBIA"
7.23098099030344e-05,5.02900110907838,0.154,0.01,1,"DARS1"
7.32629106160819e-05,-0.919801566229367,0.084,0.141,1,"TMEM106C"
7.3455833000021e-05,0.150237974417531,0.441,0.4,1,"MAPK1"
7.4088858273618e-05,-0.519189352922427,0.096,0.129,1,"ZNF493"
7.41982700760578e-05,-0.350536998745232,0.191,0.225,1,"NPTN"
7.45284683398725e-05,-0.255555690429064,0.509,0.569,1,"EIF3H"
7.53501256983168e-05,-3.28989020732876,0.014,0.153,1,"GARS"
7.55550831355785e-05,0.848404415264342,0.215,0.121,1,"FBXO34"
7.55724111386233e-05,-0.542363278864976,0.386,0.49,1,"CD47"
7.57177621232491e-05,0.625014209230664,0.11,0.071,1,"TAPT1"
7.60136513591208e-05,0.323877087867678,0.304,0.245,1,"TCF12"
7.7190576504062e-05,3.3033432833721,0.261,0.037,1,"RARA"
7.73718163713607e-05,0.12298793954404,0.412,0.385,1,"TGFBR2"
7.75506814593543e-05,-0.406196907511301,0.183,0.239,1,"NLRC3"
7.75894307072057e-05,-0.356787466280632,0.24,0.295,1,"TMUB1"
7.77997890459518e-05,-0.862230963887832,0.161,0.274,1,"MIF4GD"
7.85660971165889e-05,-0.343283488725182,0.812,0.854,1,"CLIC1"
7.8683647285749e-05,5.87077082874005,0.127,0.004,1,"SBDSP1"
7.88119849597304e-05,7.13602324753198,0.061,0.001,1,"CFAP210"
7.90408484308202e-05,1.52396466872038,0.372,0.166,1,"IVNS1ABP"
7.92546825297326e-05,0.729254943172319,0.179,0.111,1,"POR"
7.95584402507441e-05,0.179256166254012,0.229,0.197,1,"SNRPE"
8.03580429883962e-05,2.06019712467782,0.122,0.029,1,"CMSS1"
8.07765180156248e-05,0.426011279756309,0.163,0.132,1,"ABCB1"
8.11733160035048e-05,1.56182221231275,0.202,0.077,1,"TLE3"
8.12103885211187e-05,0.397399250950219,0.227,0.176,1,"ARL8B"
8.22426719057027e-05,4.85979477949802,0.081,0.004,1,"UQCC5"
8.25957758024658e-05,-0.375740587986192,0.622,0.679,1,"UBXN1"
8.33322678237708e-05,4.59525499859074,0.262,0.015,1,"MIR142HG"
8.38287979398799e-05,-0.589996542843868,0.155,0.217,1,"SRSF8"
8.42097062460333e-05,2.35027979786753,0.226,0.052,1,"PMEPA1"
8.4310975544422e-05,0.447786434783749,0.134,0.096,1,"TMED7"
8.44854918452635e-05,-0.278485803617605,0.103,0.135,1,"GMPR2"
8.4973212875401e-05,-0.950844500310248,0.098,0.184,1,"ECHS1"
8.50094615993962e-05,-0.280365118472705,0.831,0.86,1,"ARPC3"
8.50910727827927e-05,-2.83847782818075,0.01,0.09,1,"UHRF1BP1L"
8.53442546441774e-05,-1.25396564649735,0.66,0.742,1,"TPI1"
8.55324533301362e-05,-0.514432849056292,0.344,0.456,1,"AIP"
8.57439781580588e-05,3.69099472145708,0.067,0.007,1,"FSD1L"
8.65514219121821e-05,-1.40723608603849,0.058,0.137,1,"ERMP1"
8.7094367052261e-05,5.0297916888347,0.165,0.009,1,"SMG1P5"
8.71135725869964e-05,-0.208316497536021,0.256,0.295,1,"SDHAF2"
8.72194882475686e-05,-0.253389453321302,0.808,0.87,1,"CD3G"
8.90622078633517e-05,1.22086493305786,0.088,0.039,1,"GPR141"
8.94997750396529e-05,0.517046572638503,0.805,0.677,1,"NCL"
9.04310306690511e-05,-0.141113520148619,0.721,0.727,1,"EIF3K"
9.05987362861717e-05,-0.349819162981338,0.847,0.895,1,"SUMO2"
9.07519950925077e-05,-0.45435957153278,0.732,0.812,1,"UQCRB"
9.09018633522522e-05,-0.647857227846621,0.669,0.71,1,"PGAM1"
9.13078060995027e-05,0.146323703795273,0.146,0.137,1,"GLO1"
9.2155967433348e-05,-0.244200882865328,0.999,1,1,"RPS4X"
9.23374616709985e-05,-2.3879828594094,0.017,0.11,1,"QARS"
9.25080624989183e-05,1.66934970205706,0.081,0.03,1,"PWP2"
9.28646820964909e-05,-0.346302272404411,0.156,0.186,1,"VGLL4"
9.38884825262745e-05,0.326179678567775,0.079,0.062,1,"RP2"
9.40281291015815e-05,0.229591352539013,0.22,0.188,1,"STIP1"
9.45891860376455e-05,-0.301617923112763,0.464,0.522,1,"RHOG"
9.57779560956303e-05,-0.622030138484336,0.128,0.196,1,"HTATIP2"
9.59916099533518e-05,-1.2307188007691,0.049,0.109,1,"NIPSNAP1"
9.61305969919916e-05,-1.45656110609742,0.055,0.151,1,"PDCD1"
9.71650157775414e-05,-2.55900295079205,0.02,0.146,1,"AC079781.5"
9.87449148938486e-05,1.05772617712776,0.134,0.064,1,"PRKAG2"
9.87990404970783e-05,0.118351680264157,0.085,0.083,1,"RAD51C"
9.88377119853294e-05,-0.46921017323531,0.15,0.209,1,"ZNF22"
0.000100514524340755,-0.813359227894321,0.116,0.205,1,"STX10"
0.000100747837444361,0.466371776693432,0.102,0.077,1,"BPGM"
0.000100817994610421,-0.28323677128883,0.046,0.052,1,"ALKBH3"
0.000100863350742183,0.936562812660193,0.201,0.112,1,"KCTD20"
0.000100909905917586,0.33304057586566,0.182,0.149,1,"EPN1"
0.000102392108742024,-1.58097182033269,0.045,0.178,1,"AC245297.3"
0.000102603562019731,0.962032355152071,0.936,0.852,1,"SRGN"
0.000105064574138016,0.136371854928876,0.687,0.654,1,"ARHGEF1"
0.000105231621626777,0.874706939780783,0.498,0.321,1,"ATP8A1"
0.000105388295516877,-1.13043974445792,0.049,0.105,1,"ATF7IP2"
0.000107745515609878,-1.1281767229547,0.179,0.352,1,"RNASET2"
0.000108260142485981,0.480626861210189,0.069,0.05,1,"DCAF17"
0.000108327994497104,0.335254720289003,0.545,0.467,1,"MT-ND6"
0.00010896646857885,0.381376106675066,0.15,0.113,1,"VRK2"
0.000109424483443789,-0.50934424412659,0.339,0.455,1,"GBP5"
0.000109888788356507,0.602601782242777,0.13,0.07,1,"TRGV8"
0.000110309657347391,-0.312230885668275,0.279,0.338,1,"WBP2"
0.000110573768141463,0.22553131073363,0.108,0.099,1,"PARP11"
0.000110780570460446,0.509710265264721,0.061,0.043,1,"ZNF354B"
0.00011112569017609,0.448906103626008,0.442,0.345,1,"NAA50"
0.000111505255130539,0.378634667461009,0.158,0.117,1,"RMC1"
0.00011168533019289,-0.71858020798418,0.091,0.158,1,"LRCH4"
0.000111725798937091,-0.602301378467428,0.282,0.406,1,"RNPEPL1"
0.000111839279104431,-0.283644879211361,0.489,0.55,1,"ATP5PO"
0.000111963649549575,-0.863663617741704,0.175,0.3,1,"SLC44A2"
0.000112461917672259,0.100541523209047,0.179,0.163,1,"SLAIN2"
0.000112647884582878,-0.28116615376122,0.182,0.216,1,"RNASEH2C"
0.000113127877827916,-0.671656164429645,0.084,0.129,1,"TMED3"
0.000113147787022901,0.477934855856482,0.133,0.097,1,"GDE1"
0.000113258538246933,0.926283855541033,0.388,0.229,1,"MAP3K2"
0.000113294058494105,0.371351036079244,0.096,0.074,1,"ZNF574"
0.000113458512237346,1.58035202275195,0.94,0.863,1,"ANXA1"
0.000114623405004661,0.456943541258932,0.118,0.087,1,"ARMC10"
0.000115787276552687,-3.41851675424874,0.004,0.057,1,"AC105446.1"
0.000116094421485782,-0.751066546883984,0.256,0.411,1,"MIEN1"
0.000116439526189955,-0.112872296010726,0.612,0.61,1,"CSNK2B"
0.0001164642748558,0.415100490229168,0.398,0.33,1,"NCOA1"
0.000116640705649203,-0.484697466199348,0.477,0.582,1,"TECR"
0.000117732199111532,0.212396739888669,0.346,0.305,1,"RAB18"
0.000117803315024964,-1.30113143531979,0.053,0.131,1,"TTC16"
0.00011789001076138,0.269554904011522,0.3,0.259,1,"CCT5"
0.000117955223236387,-0.621788470525933,0.283,0.412,1,"SIGIRR"
0.000120599471827439,0.350186594783082,0.125,0.101,1,"CD244"
0.000120862915343793,-3.26970487635127,0.006,0.07,1,"TMEM159"
0.000121279072069437,0.762569875552415,0.598,0.435,1,"PDCD4"
0.000123185613616396,0.237803939931716,0.152,0.13,1,"SEC16A"
0.000123496706899869,-0.465920802152237,0.281,0.347,1,"MKNK2"
0.000125430264565062,4.58725709313023,0.21,0.013,1,"GPX1"
0.000125856518502574,0.356061573625181,0.996,0.997,1,"PTMA"
0.00012638054590527,1.26931860134493,0.474,0.229,1,"ARID5A"
0.000126763860392197,-1.27380812566771,0.154,0.316,1,"DENND2D"
0.000127198543315515,-0.770729853383407,0.073,0.132,1,"ANAPC15"
0.000127799390176823,-0.3196546986465,0.328,0.384,1,"ZNF706"
0.000128167976187839,0.413350188844655,0.339,0.274,1,"UBL3"
0.000128428063088902,-0.988702321168891,0.031,0.058,1,"SGSH"
0.000128851055852982,0.336008963540358,0.091,0.072,1,"INTS7"
0.000129460202807638,0.776081022997938,0.186,0.113,1,"MYO5A"
0.000130462135438857,0.493220681955534,0.104,0.071,1,"BIN3"
0.000130728685774596,0.369551477251245,0.237,0.182,1,"CCDC186"
0.000130933990466848,-0.139751081988573,0.132,0.152,1,"ACTR6"
0.000133581071857892,0.300687162063044,0.297,0.244,1,"PCMT1"
0.000134887218332175,-0.974670722153724,0.646,0.865,1,"HLA-DPB1"
0.000135318497809798,-0.809893479701326,0.1,0.171,1,"CZIB"
0.000136047120145242,-0.270693590460366,0.164,0.194,1,"JAGN1"
0.000138790045533022,0.641422746876457,0.295,0.227,1,"SPOCK2"
0.000139339177746083,1.35279932380014,0.695,0.423,1,"HSP90AB1"
0.000141749828674972,0.187012217416997,0.284,0.249,1,"RBM6"
0.000143077465906893,-5.37471828923964,0.003,0.108,1,"MIR210HG"
0.000143153755468037,-0.998733727546405,0.067,0.137,1,"AGTRAP"
0.000143383865398629,0.882402397557184,0.542,0.333,1,"CDK17"
0.000145093918341519,-0.506525797490959,0.094,0.131,1,"ANKRA2"
0.000145207857124888,0.27387778899788,0.075,0.065,1,"CARS2"
0.000146599306063501,-0.84681436230852,0.1,0.178,1,"TMEM120A"
0.000147419156226718,-1.14155286119399,0.045,0.113,1,"MOSPD3"
0.00014926866581706,0.723131761658856,0.215,0.133,1,"INO80"
0.000150953296056253,-0.825548827964671,0.237,0.366,1,"RBBP6"
0.000152039574297984,1.51148348003456,0.065,0.025,1,"ARL4A"
0.000152363123118694,1.30609695294796,0.184,0.075,1,"RANGAP1"
0.000153609001245706,5.83393496328651,0.059,0.001,1,"ENSG00000284624"
0.000153734770494837,-0.155778376025323,0.784,0.812,1,"CHCHD2"
0.000154753494129223,-0.19086952298736,0.139,0.15,1,"DTD1"
0.000154944401899162,-0.874520219880761,0.225,0.348,1,"NSF"
0.000154973778434597,0.48520732567339,0.057,0.04,1,"ZFP1"
0.000155722051461581,-2.82553727108318,0.009,0.079,1,"C16orf91"
0.000158127573062604,0.509467772571967,0.123,0.09,1,"BMI1"
0.000158136248287271,-2.33691345596854,0.021,0.14,1,"CARS"
0.000162318195548333,-0.7140844460604,0.096,0.164,1,"MCTS1"
0.000164324452691439,-0.383754755798337,0.342,0.398,1,"P4HB"
0.000164352345873321,0.247349662218447,0.113,0.097,1,"ANKRD13C"
0.000166956831968061,0.257555591480919,0.099,0.086,1,"MKRN2"
0.000167907624972237,1.93038745337958,0.067,0.016,1,"ARHGEF28"
0.00016797489956502,0.641924229138239,0.331,0.231,1,"JAZF1"
0.000170735340105256,0.274847520529408,0.368,0.317,1,"ILF2"
0.000170970141142624,4.45493934716204,0.132,0.009,1,"LINC03009"
0.000173173041591393,13.1274205708393,0.345,0.003,1,"ENSG00000280441"
0.000174290590653965,-1.87928000769408,0.013,0.05,1,"GSDMB"
0.000174700166952458,4.19355218581338,0.079,0.005,1,"TIMM23B"
0.000176230572091652,-0.164459102841518,0.123,0.13,1,"CDK5RAP2"
0.000176343530157979,1.07515355902239,0.475,0.286,1,"NIBAN1"
0.000178547577793465,-0.488049007036463,0.317,0.42,1,"RNF7"
0.000178559088146799,0.493654333702717,0.108,0.078,1,"BUD13"
0.000178805740447595,4.67712150516761,0.051,0.003,1,"NCS1"
0.000180835456862975,0.232936309644399,0.193,0.17,1,"ARMC8"
0.000181614493279878,-2.6440307854375,0.008,0.063,1,"AC015871.1"
0.000183632839854201,0.396241803249913,0.128,0.098,1,"CBX6"
0.000185867548016707,-5.20010970093065,0.002,0.12,1,"U2AF1L5"
0.000185922256503483,-2.90880368089941,0.006,0.069,1,"AC016876.1"
0.000186795175944442,1.5999719507592,0.228,0.083,1,"APLP2"
0.000188457294587658,0.164783131709274,0.31,0.276,1,"BRWD1"
0.000188711623164363,0.246624253967678,0.05,0.044,1,"DNAL4"
0.000190590401609996,-0.323953940166134,0.291,0.321,1,"M6PR"
0.000190816988950259,-0.303477880845835,0.94,0.968,1,"RPL36AL"
0.000191663885538626,-0.165222946246926,0.063,0.07,1,"DVL2"
0.000192125030169384,0.880897676456497,0.112,0.059,1,"MRPS25"
0.000193453085512996,1.13550006326246,0.066,0.025,1,"SLC25A33"
0.000194589918660513,-0.454368470577103,0.452,0.573,1,"PABPN1"
0.000196539939461111,0.433311422856492,0.321,0.244,1,"PSMD2"
0.000196989718092214,-0.492097170919729,0.621,0.724,1,"CIRBP"
