"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.00294804309415081,-0.128482183713211,0.997,0.995,1,"RPS14"
0.00295913884132256,0.533906831308223,0.093,0.064,1,"ZFYVE26"
0.00296328170828231,0.183089185235374,0.182,0.149,1,"ANO6"
0.00296695127744523,0.458148812843326,0.115,0.081,1,"PIAS4"
0.00297201232702468,0.681673586504322,0.079,0.048,1,"CCDC138"
0.00297295780036621,-0.419025681589472,0.161,0.209,1,"ZNF22"
0.00298167741224443,-0.340129529271545,0.204,0.233,1,"DPY30"
0.00301451261630151,-0.228574030014707,0.901,0.926,1,"CD3D"
0.00301902595435321,0.95048810787642,0.223,0.125,1,"RRBP1"
0.00303160929890952,0.497233122226642,0.131,0.085,1,"TTC21B"
0.00303791093086956,-0.270899859971123,0.23,0.244,1,"EPB41L4A-AS1"
0.00303975713418939,0.325804753302619,0.22,0.17,1,"TMEM131L"
0.00304069186691156,0.555682016776972,0.108,0.071,1,"BIN3"
0.00304807772170638,0.251941293105402,0.221,0.177,1,"CCDC82"
0.0030592218967946,-0.290815545944397,0.106,0.119,1,"COPS7B"
0.00308404864413849,-0.13318138311778,0.343,0.349,1,"LAMTOR5"
0.00308894438232307,0.634045709039998,0.146,0.089,1,"CRCP"
0.00309635480258142,-0.359744379791068,0.155,0.193,1,"ZCRB1"
0.00311504544544532,0.434349509285659,0.803,0.708,1,"MYH9"
0.00312133161537547,-0.149599613211754,0.339,0.364,1,"PRKCB"
0.00312183655615967,0.505730322885626,0.121,0.08,1,"C18orf25"
0.00313166442985379,0.634743489644122,0.507,0.39,1,"SFPQ"
0.00313770501762088,0.212137162574585,0.451,0.374,1,"RAB2A"
0.00313984130366817,-0.4827864341718,0.105,0.143,1,"HDGFL2"
0.00317757467039655,-0.284728181986146,0.806,0.824,1,"LCP1"
0.0031845914090961,-0.86466556511053,0.106,0.178,1,"TMEM120A"
0.00319881989652133,-0.648071108370719,0.14,0.217,1,"NCK2"
0.00320043598464387,0.455726877453338,0.189,0.13,1,"SEC16A"
0.00320219506755033,0.367168133192576,0.302,0.231,1,"WAPL"
0.00320566972789112,0.235345092690986,0.14,0.118,1,"EIF2B1"
0.00320719706372626,0.374120489679269,0.093,0.066,1,"ULK1"
0.00320973475727404,0.327825795359588,0.289,0.231,1,"USP9X"
0.00323214086452809,-0.15031369244529,0.505,0.523,1,"C11orf58"
0.00323235763595527,0.124187771265089,0.504,0.449,1,"CSDE1"
0.00323502304716472,-0.159317754224489,0.572,0.593,1,"GNB2"
0.00323767664331024,-0.512723179998072,0.092,0.122,1,"CCNB1IP1"
0.00323892617517446,-0.473739248392627,0.285,0.37,1,"ANAPC11"
0.00323931364907409,0.311329162077951,0.311,0.26,1,"SAMD9L"
0.00324289229171947,0.752968587377579,0.17,0.103,1,"ZBTB2"
0.00324792646022525,-0.453079626754948,0.088,0.117,1,"GPANK1"
0.0032512525112904,0.422434968018384,0.193,0.148,1,"GTF2E2"
0.00326703742249215,0.221650883337331,0.653,0.645,1,"S100A11"
0.00327630085338399,-0.524216325935462,0.159,0.217,1,"STMN3"
0.00329056329349364,0.268957143869621,0.089,0.07,1,"NVL"
0.0032916567961932,-0.813116051509311,0.063,0.098,1,"CRELD1"
0.00329467801495673,-0.300105646882159,0.326,0.363,1,"SRI"
0.00330470516938795,0.193877702113841,0.452,0.385,1,"DNM2"
0.00330903559817727,-0.362193801311162,0.446,0.524,1,"MRPS6"
0.0033332220785539,-0.15110918615256,0.37,0.394,1,"PDCD6"
0.00333784584089764,-0.68556839967934,0.074,0.11,1,"CBX5"
0.00334818079513034,0.585830668378782,0.155,0.099,1,"BLMH"
0.003365552730699,0.31789263080091,0.165,0.129,1,"AQR"
0.00336562302231696,0.487440197184728,0.109,0.08,1,"CADM1"
0.0033792512518338,-0.118193224802969,0.152,0.164,1,"LCMT1"
0.00339380298514402,0.439481976195849,0.159,0.113,1,"LTN1"
0.00339545994991822,0.744090262344297,0.089,0.051,1,"RNF2"
0.00339999470328393,0.128766588443561,0.091,0.078,1,"POLRMT"
0.00340374191509852,-0.788767856559227,0.035,0.058,1,"GADD45A"
0.00340707996771906,-0.729508633226946,0.029,0.054,1,"ACBD4"
0.00342675335723994,0.641993990162272,0.125,0.078,1,"ZNF236"
0.00343057673288377,0.320767057475949,0.089,0.071,1,"PGM2"
0.00343849866860858,0.303751191055549,0.291,0.233,1,"PSMB4"
0.00343977700167648,0.423916992563966,0.455,0.351,1,"CHIC2"
0.00343978091863426,-0.122183451006906,0.086,0.089,1,"NIF3L1"
0.00343995098168231,0.320508083566214,0.05,0.036,1,"GPATCH4"
0.00345101573194337,-0.549798450132392,0.18,0.25,1,"NME3"
0.00346795928627857,-0.338674022755831,0.179,0.221,1,"ZNHIT3"
0.00348657242719064,0.586335248484177,0.306,0.217,1,"HNRNPAB"
0.00349824231578693,0.852961672843609,0.19,0.11,1,"SPTLC2"
0.00351259487997644,0.452547431567622,0.314,0.226,1,"NPC1"
0.00351299966934727,0.825880517190734,0.055,0.027,1,"ABHD15-AS1"
0.00351904498289031,0.666052685473617,0.088,0.052,1,"ATL2"
0.00357660972645328,-1.61970527761133,0.02,0.068,1,"CTSF"
0.00359541352873431,-0.67412787955588,0.071,0.096,1,"MAPKAPK3"
0.00360856988127268,1.31585942581227,0.091,0.034,1,"RPGR"
0.00361705431236208,-0.579788232809985,0.227,0.307,1,"HSD17B11"
0.00361884208765027,0.787902374264426,0.114,0.064,1,"ATP7A"
0.00362737881886875,-0.255063101190799,0.206,0.232,1,"SNAP23"
0.00363598696944117,0.417647434167754,0.62,0.518,1,"HNRNPA3"
0.00363674746146659,0.552686822886623,0.121,0.084,1,"NUP88"
0.00364143795747288,-0.15452233575487,0.098,0.097,1,"NFATC1"
0.00364977421532292,-0.105136685534686,0.297,0.314,1,"MBD5"
0.00366304225575671,0.414407332551805,0.082,0.063,1,"ATP11C"
0.00366369945356201,-0.393456615606087,0.075,0.09,1,"TMEM205"
0.00366765549139957,0.717470916481042,0.073,0.045,1,"MTMR9"
0.00368243045924833,0.64204592700675,0.052,0.032,1,"ATAD5"
0.00369289682740699,0.102562239151545,0.097,0.087,1,"GPKOW"
0.00369921707935499,1.30577179928153,0.084,0.036,1,"TYW1B"
0.00370623902571254,0.283245326609915,0.202,0.166,1,"APEX1"
0.00371411493429784,0.394942628156542,0.43,0.339,1,"TMOD3"
0.00371961821655874,-0.28551789693242,0.131,0.152,1,"EXOC7"
0.00372483242543687,1.24904724290725,0.072,0.035,1,"FAR2"
0.00372526623327036,-0.484226863896041,0.135,0.179,1,"SLC25A1"
0.00374396668399225,0.73513760320235,0.122,0.08,1,"SPATS2L"
0.00374615577952038,0.616977848166757,0.092,0.06,1,"EIF5A2"
0.00374769018664632,0.681779540826116,0.128,0.082,1,"OSBPL3"
0.00374961092749982,-0.297481668577025,0.237,0.273,1,"NT5C"
0.003749760852101,0.270730244011417,0.272,0.223,1,"MAP3K5"
0.00375496719309167,0.203826521246932,0.183,0.147,1,"CRNKL1"
0.00376623418107475,0.524550138830848,0.54,0.417,1,"NIPBL"
0.00377276076260573,0.383407694731363,0.051,0.036,1,"FANCI"
0.00378159021219362,0.328885205935939,0.242,0.195,1,"C21orf91"
0.00379027008646881,0.437195853628693,0.114,0.082,1,"MSMO1"
0.00379451650558985,1.64081333972414,0.082,0.025,1,"SCARB2"
0.00379790105034708,-0.153302626307261,0.276,0.277,1,"RNF126"
0.00380199071787761,-0.157147789011833,0.229,0.243,1,"MRPS5"
0.003803368941783,-0.307161980764,0.086,0.099,1,"ASB1"
0.00382462258151431,0.356169024887276,0.214,0.164,1,"AK3"
0.00382552152853916,-0.19224163866726,0.078,0.087,1,"ZNF507"
0.0038321449195372,-0.147344046770808,0.306,0.33,1,"ACADVL"
0.00383481683190602,-0.862432155327312,0.065,0.092,1,"TRAV8-3"
0.0038496523163094,-0.911158606949391,0.035,0.064,1,"SIRT5"
0.00385270977700219,0.291381749625306,0.691,0.634,1,"JUND"
0.00385604728127323,0.169196686210097,0.092,0.078,1,"EHBP1"
0.00385924547279972,0.222342697671145,0.219,0.182,1,"EIF3B"
0.00386379930098782,0.427303949417152,0.248,0.178,1,"ADIPOR2"
0.00386999566755426,0.313380605211526,0.103,0.085,1,"SLC17A5"
0.00387478895806326,0.99746161138117,0.055,0.027,1,"MSANTD2"
0.00387756569922561,0.318881932051123,0.261,0.205,1,"STRN"
0.00388304467810875,-0.473763534748266,0.107,0.158,1,"LRCH4"
0.0038887233890988,-0.203389356299831,0.158,0.187,1,"ST8SIA1"
0.00389583230687542,-0.272172129336002,0.108,0.127,1,"PIGS"
0.00390708278224463,0.384539953855897,0.296,0.212,1,"GLIPR2"
0.00392411649328268,0.527355925091044,0.179,0.121,1,"KPNA6"
0.00392636678206641,0.845425540243413,0.238,0.137,1,"NUP153"
0.00392873790082963,-0.557642585394543,0.104,0.14,1,"UROD"
0.00392907623530479,-0.523485898696581,0.078,0.112,1,"LHPP"
0.00393151172911704,0.434883141654749,0.109,0.075,1,"GFM1"
0.0039356343833583,-0.387425587564196,0.565,0.649,1,"PSMB10"
0.00396168878899083,0.403014629836787,0.057,0.039,1,"NUP43"
0.00396344515058636,0.756999667811268,0.103,0.057,1,"NOL10"
0.0039864680886622,0.407798878733359,0.336,0.252,1,"TUT7"
0.0039937155164017,0.719682326009881,0.144,0.083,1,"SPOPL"
0.00399824839985262,1.83730999947093,0.056,0.017,1,"WDR19"
0.0040040134034468,0.568962998857986,0.076,0.045,1,"GTF3C4"
0.0040048980770272,0.457105300226335,0.238,0.174,1,"ERVK3-1"
0.00400497648838073,-0.246013741979784,0.303,0.321,1,"TMED9"
0.00401223645686283,-0.197844722505375,0.72,0.739,1,"KLRK1"
0.00403946910870982,-0.639615247020997,0.14,0.209,1,"C1orf122"
0.00404075328784406,0.75360486393418,0.212,0.123,1,"UBE2Q2"
0.00404877165982535,-0.471018901939611,0.131,0.17,1,"ISCA2"
0.00405036081669204,0.599265225268006,0.063,0.035,1,"LSS"
0.00405794419826325,-0.553002638113853,0.043,0.058,1,"KMT5C"
0.00405882437678983,0.248648213641923,0.128,0.095,1,"SLC9A8"
0.00406306181392522,0.619217627400529,0.181,0.121,1,"APC"
0.00408081677030948,-0.137611003565823,0.416,0.423,1,"SF3B6"
0.00409202065362096,0.118780037702354,0.423,0.367,1,"CDV3"
0.00410352318462849,-0.295875061028775,0.131,0.146,1,"TBC1D10A"
0.00410936589405031,-0.439195549302025,0.061,0.081,1,"OCEL1"
0.00411713425722992,0.535129884908525,0.305,0.211,1,"SPEN"
0.00412588206736868,-0.548446641358278,0.071,0.103,1,"TRIM52"
0.0041422488273208,0.454812299369577,0.125,0.095,1,"HACL1"
0.00416927894632987,0.226260494002894,0.11,0.094,1,"TMEM199"
0.00417218757221149,0.942835413177209,0.06,0.033,1,"ZNF621"
0.00418316653411302,0.204686773267478,0.14,0.114,1,"EMC8"
0.00419237410889219,0.591669934873854,0.221,0.144,1,"GLMN"
0.00419271029305665,0.258674918402535,0.143,0.114,1,"TOLLIP"
0.0042004310368621,3.96490111655185,0.07,0.007,1,"ENSG00000290832"
0.00420083952845667,0.453088887737221,0.25,0.176,1,"API5"
0.00420368733344127,1.39218477849025,0.221,0.09,1,"SLC7A5"
0.00420501110362805,0.837878864658584,0.227,0.133,1,"ZDHHC7"
0.00421424951818068,0.955254327928439,0.121,0.06,1,"CYP51A1"
0.00422975433718628,-0.131196549817529,0.474,0.479,1,"COX7B"
0.00427198801232814,0.514261100150767,0.232,0.16,1,"CDC27"
0.00430980369921728,0.156921887943035,0.204,0.178,1,"NMT1"
0.00434782945361426,0.950816495269611,0.057,0.03,1,"TRIM39"
0.00434887618444058,-0.358856139461231,0.059,0.068,1,"TUG1"
0.00435118856291634,-0.129673316101574,0.173,0.178,1,"RAB4A"
0.00437947468971936,0.237765529545782,0.101,0.082,1,"LGALS9"
0.00438561193194079,-0.458602106636172,0.052,0.064,1,"PPP2R5B"
0.00439210310217826,-0.535437484166709,0.084,0.118,1,"CTBS"
0.00439547401358087,0.123378329985267,0.187,0.155,1,"MARK2"
0.00440734644188465,0.381255923811664,0.121,0.096,1,"GPR89B"
0.00441673496604697,0.57242528536831,0.381,0.274,1,"SENP6"
0.00441713014442019,-0.443671099742379,0.204,0.27,1,"GSDMD"
0.0044206980202654,0.661527182483942,0.321,0.222,1,"TYMP"
0.00443322888519238,0.524135142483421,0.167,0.119,1,"STX12"
0.00443697689492739,-0.136028479564415,0.154,0.158,1,"THAP4"
0.00445527086634918,0.66204414780508,0.112,0.074,1,"TBC1D32"
0.00447868224930493,-0.233615927775393,0.187,0.213,1,"LYPLA1"
0.00449137258976085,0.657892260532656,0.215,0.142,1,"IPO7"
0.00449240699548547,0.400265678468965,0.082,0.059,1,"FAM98B"
0.00452546303420939,1.22103779638017,0.112,0.048,1,"TMCC3"
0.00454982327026866,-0.453354996459274,0.227,0.3,1,"TPGS1"
0.00455796717128919,-0.426293359089535,0.416,0.524,1,"LAMTOR4"
0.00456338115061287,-0.641074114244943,0.19,0.288,1,"TADA3"
0.00458260975194172,0.715587113491011,0.239,0.14,1,"SOS2"
0.00458324846797555,-0.304969444375163,0.289,0.327,1,"TALDO1"
0.00458479822082403,0.204410683011834,0.076,0.065,1,"PARP16"
0.00460373358857086,-0.397152514222497,0.319,0.354,1,"TTC38"
0.00461206152895437,0.243433368109486,0.131,0.105,1,"MED31"
0.00461983738290319,-0.162564580284322,0.094,0.101,1,"IVD"
0.00463071295390604,-0.367003520461629,0.203,0.25,1,"SUMO3"
0.0046361443696078,-1.41173350525855,0.027,0.093,1,"AC079793.1"
0.00466466384948489,0.462330678758107,0.054,0.035,1,"TUBE1"
0.0046717334748133,0.296373484857651,0.304,0.254,1,"HERC4"
0.00468395319549803,0.437101166539336,0.056,0.038,1,"SETD1A"
0.00470505457078837,-0.632010578711584,0.059,0.083,1,"PCED1A"
0.00471063105865028,0.63502898967877,0.208,0.131,1,"DNM1L"
0.00472333493908622,0.32918160735683,0.123,0.092,1,"TMEM70"
0.00472543667501559,-0.778032428970094,0.187,0.279,1,"CYTH4"
0.00474585866988105,-0.310800035594291,0.11,0.124,1,"NDUFV3"
0.00475555487484738,-0.384759598832415,0.148,0.176,1,"USP7"
0.00475866669974441,0.668116062654599,0.125,0.083,1,"ATG2B"
0.00476352456385798,0.457244977983786,0.231,0.178,1,"RBM23"
0.00476396952508421,-0.241545029715897,0.552,0.614,1,"PET100"
0.00476925979509628,0.83748432432813,0.05,0.024,1,"NSDHL"
0.00478846316606417,0.364910375127859,0.165,0.125,1,"SDAD1"
0.00481444500087384,0.659670407673063,0.15,0.095,1,"ANKFY1"
0.00482957993207054,-0.288463369389327,0.22,0.252,1,"ACAA1"
0.00484165075290422,-0.156489784104932,0.227,0.254,1,"SNRPA1"
0.00484332886509944,-0.270780307040075,0.361,0.406,1,"ST13"
0.00484771259504561,-0.262666894267382,0.471,0.51,1,"SRP9"
0.00485323193015617,-0.223545949992873,0.095,0.102,1,"YJU2"
0.00486864998945313,0.387166623352819,0.313,0.256,1,"ITFG1"
0.00487194603985356,0.195886663785495,0.118,0.09,1,"WDR55"
0.00487694842540734,0.310473946759759,0.07,0.056,1,"RANBP6"
0.00487703050024445,0.11862391474774,0.918,0.886,1,"CALM1"
0.00489908734462954,0.235795954406037,0.073,0.059,1,"HSPBP1"
0.00491131644083128,-0.177520223644145,0.323,0.343,1,"RER1"
0.00492501654230996,0.688158865129619,0.148,0.091,1,"IPO9"
0.00496802730525041,0.385652060285306,0.195,0.151,1,"CDC14A"
0.00497335889010586,-0.782775097722679,0.039,0.061,1,"ATP23"
0.00497399244170411,-0.39171203410367,0.415,0.49,1,"CD47"
0.00498226369713909,0.662271017453517,0.098,0.06,1,"FN3KRP"
0.00499848735801523,-0.129749515661666,0.242,0.243,1,"MHENCR"
0.00501285817051907,0.424541603876947,0.602,0.517,1,"MCL1"
0.00501640265254346,-0.276853968823946,0.147,0.177,1,"BORCS6"
0.00501714854321652,1.00904635111983,0.066,0.032,1,"QTRT2"
0.00502081018026513,0.98092134160827,0.152,0.079,1,"PGD"
0.00502518826066824,-0.732776486296271,0.13,0.207,1,"CISD3"
0.00504165850166332,0.366401777497554,0.509,0.42,1,"XRN1"
0.00504247635845259,0.216581212172183,0.202,0.165,1,"C6orf89"
0.00507820156807468,-0.270460361415214,0.141,0.163,1,"SAP30L"
0.00510917572258044,0.540914883299541,0.239,0.17,1,"MFSD14A"
0.00511924606979068,-0.258213852155439,0.273,0.3,1,"FLI1"
0.00512399175303067,-0.812493365777303,0.039,0.068,1,"IMPDH1"
0.00513718068784075,0.224250413683086,0.25,0.197,1,"RTN3"
0.00514927744104563,0.108396750167084,0.208,0.188,1,"CDK9"
0.00515499677728637,-0.247630579627658,0.082,0.089,1,"LEMD2"
0.00517543775758739,0.33402300509622,0.223,0.166,1,"ACBD3"
0.00517881989986024,0.661103632208629,0.159,0.095,1,"TNRC18"
0.00521229803528207,-0.258680624104174,0.263,0.29,1,"BANF1"
0.00521351467697612,0.122261295559948,0.116,0.101,1,"TIMM50"
0.00522022736832051,-0.336431214206516,0.11,0.127,1,"MAN1B1"
0.00522951040581207,0.269506605422369,0.273,0.213,1,"SLIRP"
0.00524826267161922,-0.187060354624219,0.215,0.233,1,"CLK3"
0.00525170037035035,0.478586175772008,0.382,0.301,1,"SP140"
0.00526065194627238,0.556461673710945,0.145,0.098,1,"MAP3K14"
0.00528414774731372,0.396633190280838,0.536,0.429,1,"P2RY8"
0.00529145224163558,-0.162294704701226,0.186,0.184,1,"NELFCD"
0.00531352540430358,-0.332946602473758,0.199,0.233,1,"STIM1"
0.00531486644960314,0.111485146180155,0.218,0.186,1,"VGLL4"
0.00533170597698146,-0.10992247650555,0.277,0.273,1,"UFD1"
0.00534664252859497,-0.150825328667065,0.395,0.421,1,"SERPINB1"
0.00538898068065215,0.242610044846087,0.103,0.082,1,"VPS11"
0.00540076273766639,0.261809861110499,0.471,0.408,1,"FOXP1"
0.0054141747292366,0.825070165408656,0.253,0.139,1,"PRNP"
0.00544653163789181,0.184210263437479,0.18,0.147,1,"RDH11"
0.005454089685594,0.219073598910886,0.159,0.127,1,"CNDP2"
0.00547841887738903,0.440213904612058,0.326,0.247,1,"CMC2"
0.00548497441570456,0.111018137378772,0.084,0.075,1,"EXOC8"
0.00548521885889334,-2.64094212878619,0.052,0.133,1,"TRAV13-1"
0.00548538338848148,0.706193692122282,0.138,0.07,1,"TRGV8"
0.00548814781064482,0.684618457199221,0.262,0.159,1,"PTPN12"
0.00550695210099609,0.186612588034247,0.175,0.146,1,"KDM4A"
0.00550782284278146,0.108364623262262,0.146,0.133,1,"TOR2A"
0.0055160749133713,-0.476848152471106,0.052,0.074,1,"PLOD3"
0.00551672019873538,0.643592816681878,0.078,0.046,1,"FANCA"
0.00553697055500117,0.183211487727979,0.289,0.244,1,"PSMD2"
0.00554204145441275,0.447765575007715,0.085,0.06,1,"LINC01004"
0.00554930978757929,0.741302585172828,0.189,0.156,1,"DUSP1"
0.00555092425062107,0.711494375514709,0.159,0.098,1,"KATNBL1"
0.00556306857793917,-0.55383230263929,0.054,0.076,1,"PRKACA"
0.00558513415641918,0.154411181280762,0.74,0.701,1,"LYST"
0.0056125569051422,-0.946084795500085,0.033,0.055,1,"PKD1"
0.00561653855431931,-0.178631596340927,0.25,0.267,1,"THAP11"
0.0056320204479449,0.290646968363864,0.161,0.12,1,"TOPBP1"
0.00563246265955399,-0.236538362372489,0.067,0.076,1,"AMDHD2"
0.00563708065463447,0.555734574396123,0.154,0.098,1,"NOLC1"
0.00565840897459954,0.562876996833894,0.181,0.125,1,"ZNF91"
0.0056614138115364,-0.704643166010837,0.064,0.103,1,"MLST8"
0.00568780847492985,-0.409802744181938,0.157,0.209,1,"COA6"
0.00571169186666034,-0.422917664993872,0.195,0.233,1,"DNAJC19"
0.00573180379786631,0.219648108897339,0.119,0.091,1,"MFN1"
0.0057328508121775,0.153034839854624,0.071,0.06,1,"SH3BP5L"
0.00574504696791084,-0.48679268547643,0.042,0.054,1,"SPINDOC"
0.00575894180355643,0.391077802434952,0.148,0.106,1,"SAE1"
0.00576809127043664,0.566081042249613,0.052,0.034,1,"CENPL"
0.00577200658320221,-0.328635435109371,0.2,0.218,1,"HDAC2"
0.00577399395717998,0.264671390571253,0.172,0.14,1,"VPS8"
0.00578056433106163,-0.311555931786452,0.103,0.13,1,"SNTB2"
0.00580062443767791,0.667994017037238,0.104,0.06,1,"APEX2"
0.00580607702841766,0.905110137108701,0.292,0.155,1,"IFITM3"
0.00581225279970437,0.788504694970542,0.05,0.031,1,"FANCM"
0.00581294953053328,0.280754524865663,0.109,0.082,1,"FAM193B"
0.00582837228856879,-0.296283964011217,0.063,0.068,1,"LONP1"
0.00582874763766118,-0.35187736240688,0.099,0.122,1,"IKBKE"
0.0058315440851033,0.399052537717525,0.28,0.226,1,"CSGALNACT2"
0.00583469094226281,-0.252134950534275,0.296,0.323,1,"COPS6"
0.00583787654085976,-0.148646698805009,0.306,0.325,1,"PSMA3"
0.00585421383549406,-0.18960454604171,0.336,0.362,1,"PSMD4"
0.00585576792661625,0.537730830359025,0.148,0.101,1,"PWWP2A"
0.00585753332361222,0.629371589684252,0.191,0.129,1,"NEK1"
0.00585786733277428,0.149533473097045,0.123,0.108,1,"ERGIC1"
0.00587543383388863,3.85039783779971,0.069,0.009,1,"GBA1"
0.00587815532431294,0.223064688494484,0.112,0.087,1,"ARID3B"
0.00590944252999358,0.413381960221136,0.472,0.362,1,"PPM1G"
0.00591237028103747,1.38503422742389,0.377,0.122,1,"RPS4Y1"
0.00591289342928106,-4.26069566389459,0.024,0.323,1,"GAREM1"
0.00592571957610111,0.56321767686664,0.236,0.16,1,"PPP6R2"
0.00592899366780967,-0.627482458580292,0.059,0.085,1,"EBAG9"
0.005939811590651,0.467333530241672,0.127,0.091,1,"TERF2"
0.005944331647448,0.353362498016398,0.054,0.035,1,"TMEM38B"
0.00594668470917432,0.509586376105719,0.135,0.099,1,"HMBOX1"
0.00595975478684718,-0.10745755317486,0.236,0.245,1,"FDPS"
0.00597398844703527,-0.957647745401696,0.093,0.168,1,"JOSD2"
0.00599808395853739,0.400278999164052,0.162,0.117,1,"PDLIM5"
0.00599864705862614,0.42876293700111,0.292,0.218,1,"CTNNB1"
0.00600631414781901,0.476811182227256,0.254,0.179,1,"RC3H2"
0.00602524791057699,1.1179342145311,0.073,0.039,1,"RUNX2"
0.00604585586867828,0.560080682757716,0.15,0.103,1,"AAGAB"
0.00607178750332641,-0.123597383785309,0.391,0.388,1,"SCAMP2"
0.00607293847272615,1.38876045518754,0.096,0.042,1,"PRKCI"
0.00609505634909293,0.211527993065654,0.147,0.122,1,"MAP2K5"
0.00610124794980829,-0.527195684619325,0.127,0.18,1,"RAB24"
0.00610413667955073,0.281417738977814,0.101,0.077,1,"BAP1"
0.00610764081400305,0.64221174976335,0.071,0.046,1,"ZNF700"
0.00613469351698013,1.14155044589222,0.069,0.035,1,"THEM4"
0.00616363546002182,0.703203997127558,0.113,0.069,1,"ORAI2"
0.00623412721083298,-0.515420410682123,0.089,0.118,1,"MOCS2"
0.00624022138288192,-0.475740598407001,0.194,0.248,1,"HPS1"
0.00624820436419435,-0.281244700423234,0.234,0.266,1,"TSSC4"
0.00626109661096874,0.443310097539642,0.125,0.091,1,"DGCR2"
0.00627599123296494,0.488787722236092,0.142,0.097,1,"WDR46"
0.00627755791274562,0.360419446380066,0.242,0.191,1,"SZRD1"
0.0062859486391374,0.2633138534629,0.596,0.537,1,"EPC1"
0.00628903366992018,0.186891910393354,0.057,0.05,1,"PATZ1"
0.00629378459945943,-0.562236095005336,0.029,0.054,1,"AP001011.1"
0.00631872567950113,-0.446242155741191,0.084,0.107,1,"ARMCX6"
0.00633836863758392,0.456758205205156,0.064,0.043,1,"AMN1"
0.00634296646428967,-0.320558017801207,0.132,0.144,1,"CDK10"
0.00634805625568817,-0.107651688055698,0.666,0.684,1,"HCLS1"
0.00635064369020002,-0.785596952126874,0.057,0.09,1,"GSR"
0.00635185692428906,-0.605003270115202,0.178,0.251,1,"NCBP2AS2"
0.00636837003295339,-0.475043572133815,0.033,0.05,1,"IL7R"
0.00637082075349184,0.396763929264064,0.113,0.086,1,"MKRN2"
0.00638431951607297,-0.265084641722952,0.543,0.571,1,"NDUFA4"
0.00641218162419561,0.434737652055838,0.071,0.051,1,"ST3GAL2"
0.00641413664364367,0.147628087944661,0.161,0.142,1,"RAE1"
0.00644071913990696,0.388444362733361,0.102,0.077,1,"NUP93"
0.00644439599000806,0.589018541105454,0.072,0.041,1,"PSPH"
0.00645997861750043,-0.73044097779957,0.115,0.172,1,"RAD50"
0.00647130355197231,-0.736010904634607,0.086,0.14,1,"BSCL2"
0.00653507625004166,0.104250448439225,0.214,0.19,1,"FUNDC2"
0.00654151522928816,0.527573749650837,0.172,0.118,1,"RAB28"
0.00654239945547802,-0.173066704491461,0.988,0.991,1,"CYBA"
0.00654687408677532,0.312619720868426,0.063,0.05,1,"TTI2"
0.00656107003243717,0.361434083488503,0.117,0.089,1,"PFDN6"
0.00656135260645397,1.28339886252512,0.071,0.03,1,"SCMH1"
0.00656649905538861,-0.125425421843736,0.358,0.362,1,"TMEM160"
0.00659750102132595,0.591882177827718,0.119,0.077,1,"TCF20"
0.00660306702003186,-0.300523644161348,0.121,0.133,1,"EBP"
0.00660367370887136,-0.363759587200622,0.184,0.233,1,"MFNG"
0.00660723965904503,0.18275454611306,0.139,0.114,1,"METTL14"
0.00661225301001551,0.645954377470087,0.204,0.135,1,"TSPYL1"
0.00662283182161827,0.376049050831552,0.138,0.099,1,"EXOC1"
0.00662540820962621,0.567465598590853,0.08,0.054,1,"ACER3"
0.00663542227977277,-0.371614605595783,0.694,0.771,1,"COMMD6"
0.00666074060176977,0.539423894782114,0.086,0.056,1,"UBFD1"
0.00667491734994846,-0.179111646234995,0.182,0.211,1,"PARP10"
0.00668217936670033,0.335244401054737,0.116,0.088,1,"ZC3H4"
0.00670185414772496,-0.124933528845411,0.191,0.194,1,"KLHDC3"
0.00671572050695128,-0.925249446796439,0.095,0.178,1,"TP53TG1"
0.00673235817342348,-0.186010573781894,0.193,0.2,1,"HAGH"
0.00673572891037434,0.953413750216973,0.131,0.07,1,"SENP2"
0.00678476793507684,0.187521632228294,0.184,0.154,1,"COX20"
0.00679256024588147,0.433896770403339,0.519,0.398,1,"LBR"
0.00680682906835539,0.409182707995159,0.089,0.068,1,"TMEM168"
0.00682314973062702,0.190175819695817,0.466,0.429,1,"PRKACB"
0.00683997248249553,0.462658421216843,0.069,0.034,1,"TRAV14DV4"
0.00684876097907612,0.109734580985621,0.345,0.303,1,"PSMD7"
0.00684908336076729,0.621755543175378,0.275,0.179,1,"EIF3J"
0.00685291776782283,0.255263977383005,0.206,0.16,1,"C6orf62"
0.00686601866853011,0.69620536220177,0.322,0.219,1,"PUM1"
0.00686632006788088,-0.366361757548872,0.268,0.341,1,"SMDT1"
0.00686747389798014,-0.32825897562075,0.121,0.156,1,"ECI2"
0.00687366344882865,0.468313945990552,0.133,0.087,1,"DNAJC9"
0.00692748903585374,0.119522769463456,0.127,0.101,1,"CARNMT1"
0.00696867504179708,0.659843099331193,0.592,0.447,1,"NEAT1"
0.00697635086354286,-0.536468363647765,0.226,0.301,1,"CMTM3"
0.00699087996349152,0.69576866381957,0.059,0.035,1,"SLC25A44"
0.00700347857793284,-0.395807039677857,0.212,0.26,1,"ADRB2"
0.00706288402774405,-0.238683294259565,0.756,0.779,1,"OST4"
0.0070724356151482,0.662628331752111,0.059,0.035,1,"RAB30"
0.00707532072556548,-0.742255049251022,0.135,0.21,1,"MAD1L1"
