gene,set_membership,padj_unsup,padj_supp,avg_log2FC_unsup,avg_log2FC_supp,sig_unsup,sig_supp
CFL1P1,Unsuppressed_only,1,NA,3.04099172442136,NA,FALSE,FALSE
SLC18B1,Overlap,1,1,-0.755610974767212,-1.02306815088783,FALSE,FALSE
EID3,Overlap,1,1,-0.30621310818764,0.20792211483661,FALSE,FALSE
BAZ1A,Overlap,1,1,0.34407827702176,0.231769924010754,FALSE,FALSE
TRGV4,Overlap,1,1,-1.94009745365799,-0.230254602729976,FALSE,FALSE
MT-ND4L,Overlap,1,1,-0.599496057173186,-0.152854523872586,FALSE,FALSE
SNRPA1,Overlap,1,1,-0.295470609330835,-0.244109251064804,FALSE,FALSE
TRBC1,Unsuppressed_only,1,NA,0.395785859531058,NA,FALSE,FALSE
AP3M2,Overlap,1,1,0.797317046909153,0.294884804472751,FALSE,FALSE
LINC00294,Overlap,1,1,-0.640884420091944,-0.255837976292256,FALSE,FALSE
VPS13A,Overlap,1,1,0.112651626671722,-0.482712743358239,FALSE,FALSE
TNRC6A,Unsuppressed_only,1,NA,0.547435226345484,NA,FALSE,FALSE
TCEA1,Overlap,1,1,-0.233071099564792,-0.510586739780368,FALSE,FALSE
ENSG00000287697,Overlap,1,1,2.11910666657647,1.92218175727814,FALSE,FALSE
HEXIM1,Overlap,1,1,0.979086978011894,0.719895675273336,FALSE,FALSE
MCTP2,Overlap,1,1,0.267227870489609,-0.49400834869956,FALSE,FALSE
PEDS1,Overlap,1,1,1.3773446791111,1.47875879609683,FALSE,FALSE
NBEAL2,Overlap,1,1,0.142245017222908,0.326943806361045,FALSE,FALSE
AL121832.2,Overlap,1,1,-3.05817364192597,-4.51978225666202,FALSE,FALSE
ERO1A,Overlap,1,7.02436393565984e-5,-0.957381476003544,-1.22914740988148,FALSE,TRUE
C8orf33,Overlap,1,1,0.202801469838205,0.35435481383806,FALSE,FALSE
BRD3OS,Unsuppressed_only,1,NA,-1.08718352201234,NA,FALSE,FALSE
PCM1,Overlap,1,1,0.345313556539853,-0.1988168428495,FALSE,FALSE
KDELR3,Unsuppressed_only,1,NA,1.41519886256095,NA,FALSE,FALSE
ERRFI1,Overlap,1,1,1.48771731678491,1.49949131538592,FALSE,FALSE
C7orf31,Overlap,1,1,-0.210113420165221,-0.210529855600652,FALSE,FALSE
ADGRG1,Overlap,1,1,2.07861883451218,1.0825300795146,FALSE,FALSE
PA2G4,Overlap,1,1,-0.337283931749179,-0.186583412016094,FALSE,FALSE
VPS29,Overlap,1,1,-0.355416197980518,-0.321280100104167,FALSE,FALSE
KHSRP,Overlap,1,1,-0.105835100526916,-0.205237981416714,FALSE,FALSE
SH2B3,Overlap,1,1,0.12358961731054,-0.390856946781126,FALSE,FALSE
KIF1B,Overlap,1,1,0.239203744703639,0.413294302980853,FALSE,FALSE
BIRC6-AS2,Overlap,1,1,1.20293139873844,0.591292299867673,FALSE,FALSE
AREL1,Overlap,1,1,0.415427994740244,0.326432881497266,FALSE,FALSE
LAMTOR4,Overlap,1,0.00435200612164943,-0.675793158886125,-0.956824843118975,FALSE,TRUE
ENSG00000290578,Overlap,1,1,-0.247816403633369,0.667569439632877,FALSE,FALSE
LINC00665,Overlap,1,1,-0.565199217401568,-1.51350204258553,FALSE,FALSE
PHLDA1,Overlap,1,0.00644962322963507,1.15058323108149,1.94567462197752,FALSE,TRUE
MCM3,Overlap,1,1,-0.546106355228958,-0.538099785464367,FALSE,FALSE
DDX31,Overlap,1,1,0.597444023849338,0.432832586980062,FALSE,FALSE
MRPS22,Overlap,1,1,0.394016759792595,0.163390899601846,FALSE,FALSE
TANK-AS1,Overlap,1,1,5.55565147464617,5.29791661429735,FALSE,FALSE
MCFD2,Overlap,1,1,0.592298700481484,0.30304337002464,FALSE,FALSE
ZFP37,Overlap,1,1,0.396993385199965,-1.32335406366775,FALSE,FALSE
THOC3,Overlap,1,1,-0.979117070048521,-0.305363950239905,FALSE,FALSE
PIDD1,Overlap,1,1,-1.094331370705,-1.34665997913692,FALSE,FALSE
SPHK1,Overlap,1,1,0.949645218365598,0.807640170633197,FALSE,FALSE
EEF2K,Overlap,1,1,-1.7738055699784,-1.83728476170688,FALSE,FALSE
CPNE8,Unsuppressed_only,1,NA,1.39797599829318,NA,FALSE,FALSE
TSSC4,Unsuppressed_only,1,NA,-0.198895257479598,NA,FALSE,FALSE
OARD1,Overlap,1,1,-0.989386651742915,-0.789079739798607,FALSE,FALSE
PDIK1L,Unsuppressed_only,1,NA,0.724990546672655,NA,FALSE,FALSE
ISYNA1,Overlap,1,1,0.191486835924132,0.43372587894377,FALSE,FALSE
RINL,Overlap,1,1,-0.94948306923974,-1.43518043610717,FALSE,FALSE
ENSG00000290192,Overlap,1,1,3.32394768657778,4.82033370548091,FALSE,FALSE
COA4,Overlap,1,1,-0.261631194677079,-0.19672521596063,FALSE,FALSE
ENSG00000240401,Overlap,1,1,1.79421123782148,1.32886744966503,FALSE,FALSE
C2orf74,Overlap,1,1,-0.658506787887991,-1.34938549454463,FALSE,FALSE
RAD17,Unsuppressed_only,1,NA,-0.159456687161451,NA,FALSE,FALSE
PSIP1,Overlap,1,0.360698651514872,-0.847397961084901,-1.18504019967241,FALSE,FALSE
TYW1,Unsuppressed_only,1,NA,0.648933776743965,NA,FALSE,FALSE
CD37,Overlap,1,1.89169310858927e-7,-0.593079713692817,-0.631681072414987,FALSE,TRUE
MLC1,Overlap,1,1,-1.23607632957967,-1.57928150302699,FALSE,FALSE
BIK,Overlap,1,1,1.79927100010102,1.61765870726979,FALSE,FALSE
COL1A1,Overlap,1,1,1.50214969581993,1.55666303429568,FALSE,FALSE
SAXO2,Overlap,1,1,0.93365753269078,0.155305428832421,FALSE,FALSE
C9orf147,Overlap,1,1,-3.26901546922036,-4.73062408395641,FALSE,FALSE
GLIDR,Overlap,1,1,-1.89332902873557,-0.115186587215365,FALSE,FALSE
HARBI1,Overlap,1,1,-0.351518992946523,-0.201626504505387,FALSE,FALSE
SYCP3,Overlap,1,1,1.70912685006207,1.06075139588588,FALSE,FALSE
FBF1,Overlap,1,1,-0.665242543653985,-1.34603930268993,FALSE,FALSE
TMEM208,Overlap,1,1,0.469417551021263,0.378816256203545,FALSE,FALSE
XPC-AS1,Overlap,1,1,3.09310293437061,3.26410012510563,FALSE,FALSE
LUC7L3,Overlap,1,1,-0.37752685030281,-0.515639115138716,FALSE,FALSE
NIF3L1,Overlap,1,1,-1.08675589400842,-1.10300787672458,FALSE,FALSE
SPATA5,Unsuppressed_only,1,NA,0.135510390639411,NA,FALSE,FALSE
BDH1,Overlap,1,1,-1.17009972972438,-2.45571046975161,FALSE,FALSE
ZNF90,Unsuppressed_only,1,NA,1.17125433994759,NA,FALSE,FALSE
ATG5,Overlap,1,1,0.372487263140754,0.224470054830671,FALSE,FALSE
FDPS,Overlap,1,1,-0.567991857533094,-0.727237558625039,FALSE,FALSE
AP5B1,Overlap,1,1,0.763149708321415,0.529964417435252,FALSE,FALSE
ENSG00000272669,Unsuppressed_only,1,NA,1.8562276840149,NA,FALSE,FALSE
PYHIN1,Overlap,1,3.53211990269564e-7,-0.730731573663478,-1.31574667883716,FALSE,TRUE
EFL1,Overlap,1,1,0.35246076987632,0.615138970746371,FALSE,FALSE
C11orf80,Overlap,1,1,-1.09510023462402,-0.205721301569004,FALSE,FALSE
LEF1-AS1,Overlap,1,1,0.289549921197142,0.73941836477152,FALSE,FALSE
HAUS3,Overlap,1,1,0.224941574064895,0.288344025533121,FALSE,FALSE
KLF11,Overlap,1,1,1.05203772409024,-0.518347611643893,FALSE,FALSE
TMEM150A,Overlap,1,1,0.477735934773731,0.171146771543623,FALSE,FALSE
MTHFD1L,Overlap,1,1,0.717637579247435,0.115720732704742,FALSE,FALSE
CCDC22,Overlap,1,1,-0.754522937495222,-0.899689472564546,FALSE,FALSE
MTFR1L,Overlap,1,1,-1.19650003227889,-1.08447109925334,FALSE,FALSE
RUVBL1,Overlap,1,1,-0.16741801810299,-0.617913028517699,FALSE,FALSE
AMMECR1L,Overlap,1,1,0.57012797052089,0.44850675497007,FALSE,FALSE
MRPL35,Overlap,1,1,-0.894173977115301,-1.13089861162472,FALSE,FALSE
H3C4,Overlap,1,1,2.04564419972026,1.53406386239081,FALSE,FALSE
H2AJ,Overlap,1,1,1.68157800088707,1.40552447359154,FALSE,FALSE
CNOT6,Overlap,1,1,0.558158284976977,0.352965150169463,FALSE,FALSE
THADA,Overlap,1,1,-0.30469240563921,-0.599421066543383,FALSE,FALSE
CDC6,Unsuppressed_only,1,NA,0.239809176876063,NA,FALSE,FALSE
CHKA,Unsuppressed_only,1,NA,0.702978495662294,NA,FALSE,FALSE
NGLY1,Overlap,1,1,-0.180232135033741,-0.30150759743419,FALSE,FALSE
POU2F2-AS1,Overlap,1,1,1.99215446352294,2.17641696394523,FALSE,FALSE
SLC7A6,Overlap,1,1,0.323123720628341,0.132387646457801,FALSE,FALSE
HNRNPD-DT,Overlap,1,1,1.91716985463991,2.66479116999576,FALSE,FALSE
ENSG00000229618,Overlap,1,1,2.48124088077355,1.31883261490913,FALSE,FALSE
ENSG00000273329,Overlap,1,1,3.16012806520346,3.21738704685165,FALSE,FALSE
MYLK-AS1,Overlap,1,1,0.188563539479494,-1.1660282368559,FALSE,FALSE
MRS2,Overlap,1,1,-0.34824124499817,-0.12922491947659,FALSE,FALSE
IDE,Overlap,1,1,-1.06412033131321,-1.20690986041884,FALSE,FALSE
DHTKD1,Unsuppressed_only,1,NA,-0.190553158950352,NA,FALSE,FALSE
PTPN6,Overlap,1,0.00334324747268302,-1.35070937149688,-2.13315289124328,FALSE,TRUE
SPATA2L,Overlap,1,1,0.347965102199497,0.786331835358803,FALSE,FALSE
GTF2H4,Overlap,1,1,0.584977524391025,0.445306998228606,FALSE,FALSE
GPATCH2L,Overlap,1,1,0.243992612200572,-0.179193473681506,FALSE,FALSE
COMMD8,Overlap,1,1,-0.384787379750419,-0.371386921735367,FALSE,FALSE
RP9,Unsuppressed_only,1,NA,-0.233071575390227,NA,FALSE,FALSE
MTHFR,Overlap,1,1,0.164917497983947,-0.678109031684282,FALSE,FALSE
FAM72A,Unsuppressed_only,1,NA,0.836661294097304,NA,FALSE,FALSE
CLPTM1L,Unsuppressed_only,1,NA,0.295432675770368,NA,FALSE,FALSE
ENSG00000259986,Unsuppressed_only,1,NA,4.15213210900062,NA,FALSE,FALSE
ORAI3,Overlap,1,1,-1.48057075285034,-1.6148321667974,FALSE,FALSE
MAP1S,Unsuppressed_only,1,NA,-0.642072145524336,NA,FALSE,FALSE
NR4A1AS,Unsuppressed_only,1,NA,2.87576062153487,NA,FALSE,FALSE
UQCC4,Overlap,1,0.0822426505531157,1.06430337182313,2.42764729974538,FALSE,FALSE
ICAM1,Overlap,1,1,0.454759055565369,0.192165534561033,FALSE,FALSE
ENSG00000287510,Overlap,1,1,2.47057676122786,2.74495476655845,FALSE,FALSE
MEF2C-AS1,Unsuppressed_only,1,NA,0.596890076055987,NA,FALSE,FALSE
ZNF529,Overlap,1,1,-0.588106029311796,-0.541283225927635,FALSE,FALSE
ACAT1,Overlap,1,1,-0.492502728755496,-0.6333010234964,FALSE,FALSE
YWHAH,Overlap,1,1,-0.786337546117118,-0.308768538968651,FALSE,FALSE
RCN2,Overlap,1,1,-0.441304983774734,-0.590885275331013,FALSE,FALSE
BBIP1,Overlap,1,1,-0.691264617798696,-0.485527214802879,FALSE,FALSE
PAN3,Unsuppressed_only,1,NA,0.261117533392122,NA,FALSE,FALSE
MPC1,Overlap,1,1,0.385545186837589,-0.118828432658187,FALSE,FALSE
CFL1,Overlap,1,1,-0.237397264771262,-0.149947348316767,FALSE,FALSE
CYBC1,Overlap,1,3.9326112835551e-6,-1.01771904160349,-1.42470083306176,FALSE,TRUE
IFFO2,Overlap,1,1,0.673476580488079,0.998013053082429,FALSE,FALSE
FCGRT,Overlap,1,1,-2.24554733787709,-0.853783753342381,FALSE,FALSE
ENSG00000251131,Overlap,1,1,1.79636445858859,1.26442428575617,FALSE,FALSE
TMEM115,Overlap,1,1,-0.240906214094999,-0.201630879828016,FALSE,FALSE
NOL9,Overlap,1,1,0.15314393393161,0.160662322941363,FALSE,FALSE
MGRN1,Overlap,1,1,0.302607004909307,-0.246612974519396,FALSE,FALSE
ZMYND19,Overlap,1,1,-0.419517937481478,-0.335106727225435,FALSE,FALSE
ZBTB42,Overlap,1,1,0.251726477064588,-0.192983250811658,FALSE,FALSE
PGLYRP2,Unsuppressed_only,1,NA,-0.741169353290798,NA,FALSE,FALSE
RTRAF,Overlap,1,1,-0.173126815334854,-0.166853480054119,FALSE,FALSE
CDC37L1,Overlap,1,1,0.475528716509179,0.201030288020318,FALSE,FALSE
SAT2,Overlap,1,1,-0.47564253499753,-0.711440122831562,FALSE,FALSE
IDH3A,Unsuppressed_only,1,NA,0.387388473798873,NA,FALSE,FALSE
MYCBP2-AS1,Overlap,1,1,-0.447205485622925,-0.438640876961482,FALSE,FALSE
DBI,Unsuppressed_only,1,NA,-0.200268745070087,NA,FALSE,FALSE
SLC35E2B,Overlap,1,1,-0.55273632020531,-0.600190638353199,FALSE,FALSE
DCAF6,Overlap,1,1,0.329415492320752,0.14079319751337,FALSE,FALSE
SERPINH1,Overlap,1,1,-0.649986092139909,-0.995750438511061,FALSE,FALSE
TEX14,Overlap,1,1,1.25029167980857,-0.314420358036213,FALSE,FALSE
C21orf91,Overlap,1,1,0.769443311054153,0.290262579879688,FALSE,FALSE
BRK1,Overlap,1,0.00797933930019954,-0.698582987131885,-0.506234698072476,FALSE,FALSE
ADPRM,Overlap,1,1,-1.07052447644415,-1.21183855793444,FALSE,FALSE
RRN3P3,Overlap,1,1,1.66665503382178,1.45674425281275,FALSE,FALSE
LPIN2,Overlap,1,3.5903515589703e-4,-0.68575475186931,-0.78617453384582,FALSE,TRUE
ENO3,Overlap,1,1,-0.321450749310562,-0.144160854737029,FALSE,FALSE
SLCO5A1,Overlap,1,1,-1.24332051186589,0.146369689841356,FALSE,FALSE
SKAP1-AS2,Unsuppressed_only,1,NA,3.01606139476753,NA,FALSE,FALSE
ENSG00000233912,Overlap,1,1,1.90927084941017,1.94549603948628,FALSE,FALSE
ENSG00000272211,Unsuppressed_only,1,NA,1.7904960427378,NA,FALSE,FALSE
SLC36A1,Overlap,1,1,0.219764517720054,-1.75169513615381,FALSE,FALSE
MLF2,Overlap,1,1,-0.184533686226171,-0.254401804375044,FALSE,FALSE
MFSD3,Overlap,1,1,-0.421102101984138,-1.22667804829962,FALSE,FALSE
TMEM14A,Overlap,1,1,-0.158768476628723,-0.355102854919576,FALSE,FALSE
TRIR,Overlap,1,1,-0.378599272198251,-0.200717990845586,FALSE,FALSE
CAB39,Overlap,1,1,0.35267305333729,0.109808718836535,FALSE,FALSE
ZDHHC3,Overlap,1,1,-0.545409730224015,-0.707159015755153,FALSE,FALSE
KIF22,Overlap,1,1,-0.402971312957195,-0.451531958344169,FALSE,FALSE
ATG10,Overlap,1,1,-0.335446772483099,-0.851090923037229,FALSE,FALSE
CBX3,Overlap,1,1,-0.83613597420478,-0.821994894844875,FALSE,FALSE
ENSG00000260894,Unsuppressed_only,1,NA,1.81156774986119,NA,FALSE,FALSE
RBM26-AS1,Overlap,1,1,-0.928566443117094,-0.776052274807259,FALSE,FALSE
MRPS36,Overlap,1,1,-0.299460901264552,-0.206861157934493,FALSE,FALSE
MIS18A,Overlap,1,1,0.113476598200291,0.176177283546206,FALSE,FALSE
ENSG00000271857,Unsuppressed_only,1,NA,3.47009720761958,NA,FALSE,FALSE
BANP,Overlap,1,1,0.611223512321596,-0.291617870575904,FALSE,FALSE
ACBD4,Overlap,1,1,-1.64255276914234,-1.30848196617078,FALSE,FALSE
NOP2,Overlap,1,1,-0.652966113907568,-0.421880280999912,FALSE,FALSE
RPL9,Overlap,1,1,0.347165588414355,0.278918116298427,FALSE,FALSE
TMEM182,Overlap,1,1,-0.307307111549775,0.197494643422051,FALSE,FALSE
PIGC,Overlap,1,1,-0.829214488431112,-0.605047306962806,FALSE,FALSE
ANKRA2,Overlap,1,1,-0.890843887622905,-0.349760345534172,FALSE,FALSE
HIBADH,Overlap,1,1,-0.49284025814231,-0.59931012466925,FALSE,FALSE
NCK1,Overlap,1,1,-0.457349106798647,-0.334047887051845,FALSE,FALSE
PTBP2,Unsuppressed_only,1,NA,0.91993793765379706,NA,FALSE,FALSE
MON1B,Overlap,1,1,-0.605394525721735,-0.684751691885406,FALSE,FALSE
C12orf42,Unsuppressed_only,1,NA,0.57375145703743,NA,FALSE,FALSE
NIBAN1,Overlap,1,2.4908638739273298e-11,0.739576268900373,0.697564693852931,FALSE,TRUE
RPUSD2,Unsuppressed_only,1,NA,-0.247189676415353,NA,FALSE,FALSE
C2orf74-DT,Overlap,1,1,0.832536497762983,1.08802959108104,FALSE,FALSE
CENPN,Overlap,1,1,1.4502732308688,0.631733178393018,FALSE,FALSE
PDGFB,Overlap,1,1,-0.165433276507002,0.29403454406512,FALSE,FALSE
PABPC4,Overlap,1,1,0.297774762715413,0.118831557476684,FALSE,FALSE
HYI,Overlap,1,1,-2.06391168630323,-0.42477954806873103,FALSE,FALSE
SLC2A3,Overlap,1,0.0152323542168721,0.295032504769086,-0.254278239165133,FALSE,FALSE
PIGV,Overlap,1,1,1.40698278251659,1.77696309856091,FALSE,FALSE
ZBTB10,Overlap,1,1,0.12220458581369,0.811819601949881,FALSE,FALSE
ESD,Overlap,1,1,-0.849512799741691,-0.302334477319988,FALSE,FALSE
ABCF3,Unsuppressed_only,1,NA,0.261669201134508,NA,FALSE,FALSE
AC009630.1,Overlap,1,0.249863360706956,-3.66673663986895,-5.128345254605,FALSE,FALSE
SH2D3C,Overlap,1,1,-1.34929362481539,-1.50973828718884,FALSE,FALSE
ENSG00000272009,Overlap,1,1,1.29670274110119,2.32264261672495,FALSE,FALSE
ELP2,Overlap,1,1,0.140923127122091,-0.448184757467034,FALSE,FALSE
HEXD,Overlap,1,1,-1.15439070903949,-1.52378860562128,FALSE,FALSE
GRHPR,Overlap,1,1,-0.406132185535069,-0.188070560330783,FALSE,FALSE
ZNF624,Unsuppressed_only,1,NA,0.238169288394871,NA,FALSE,FALSE
ENSG00000235419,Overlap,1,1,1.70262066758617,1.32742346382776,FALSE,FALSE
IFT80,Overlap,1,1,0.765477419031376,0.213429996933369,FALSE,FALSE
FLVCR1,Overlap,1,1,1.08398710125893,-0.852277478796189,FALSE,FALSE
SLC25A35,Overlap,1,1,-0.872638678768698,-1.51337578271426,FALSE,FALSE
PTRHD1,Overlap,1,1,-0.62783954067393,-0.412962057218068,FALSE,FALSE
RIT1,Overlap,1,1,0.464562285571192,0.408083949590859,FALSE,FALSE
STRN4,Overlap,1,1,0.13054551391402,-0.354302150005668,FALSE,FALSE
UQCRC1,Overlap,1,1,-0.341061674681086,-0.393368316520954,FALSE,FALSE
WDR77,Overlap,1,1,-0.209395931758446,0.302450562692383,FALSE,FALSE
SH3BP5L,Overlap,1,1,-0.973492209108854,-0.197191056541697,FALSE,FALSE
ALOX12-AS1,Overlap,1,1,-0.290550388889737,-1.01147082438029,FALSE,FALSE
SFXN2,Overlap,1,1,0.542137065108569,0.459517780364791,FALSE,FALSE
AKR1B1,Overlap,1,1,-0.630201345999544,-0.648458767782466,FALSE,FALSE
ERMP1,Overlap,1,1,-0.715003341150901,-1.33531057287093,FALSE,FALSE
LINC00598,Unsuppressed_only,1,NA,0.496282867269866,NA,FALSE,FALSE
CDAN1,Unsuppressed_only,1,NA,0.507636134042538,NA,FALSE,FALSE
MTERF2,Overlap,1,1,0.613786325457208,-0.319425112505294,FALSE,FALSE
AC022098.1,Overlap,1,1,-4.06721597289819,-5.52882458763424,FALSE,FALSE
CKAP5,Overlap,1,1,0.251226909367706,0.171791556008246,FALSE,FALSE
NUP155,Overlap,1,1,-0.309051416886322,-0.245535141972049,FALSE,FALSE
ANGPT2,Overlap,1,1,0.760993826530673,-0.127291824916367,FALSE,FALSE
ZBED5-AS1,Overlap,1,1,-1.45552744538075,-1.34654964805007,FALSE,FALSE
COPB1,Overlap,1,1,0.480406090246756,0.220038438961052,FALSE,FALSE
LTC4S,Overlap,1,1,0.352763968616761,-0.847321490482801,FALSE,FALSE
OMA1,Overlap,1,1,-0.818220023593645,-1.96230902480334,FALSE,FALSE
FIG4,Overlap,1,1,-0.158452525999269,-0.479717984396776,FALSE,FALSE
AMIGO1,Overlap,1,1,-1.2903185224533,-1.48276537368956,FALSE,FALSE
ENSG00000288744,Overlap,1,1,1.77319091607981,1.15022493699854,FALSE,FALSE
CFAP119,Overlap,1,1,2.48379644986904,2.04525008852334,FALSE,FALSE
STAG3,Overlap,1,1,-0.724733583060587,-1.98841520769645,FALSE,FALSE
ZNF433-AS1,Overlap,1,1,-0.90288322077493,-0.585389453416636,FALSE,FALSE
ENPP4,Overlap,1,1,0.505531085700332,0.184438155542181,FALSE,FALSE
ATIC,Overlap,1,1,-1.09292371890126,-0.945996273762022,FALSE,FALSE
GPAT3,Unsuppressed_only,1,NA,1.33682257804592,NA,FALSE,FALSE
ENSG00000258181,Overlap,1,1,2.14441056436111,0.689748724040978,FALSE,FALSE
TBKBP1,Overlap,1,1,-0.167035915956175,-0.759806362354413,FALSE,FALSE
ENSG00000226455,Overlap,1,1,1.14135499838531,1.07121916706187,FALSE,FALSE
ENSG00000289030,Unsuppressed_only,1,NA,1.72716696795007,NA,FALSE,FALSE
PRPF6,Overlap,1,1,0.362117218409137,-0.12994529845856,FALSE,FALSE
CHID1,Overlap,1,1,-0.817614669247994,-1.23048686983004,FALSE,FALSE
MOV10,Overlap,1,1,-1.11335335460794,-0.7612469668825,FALSE,FALSE
XRCC4,Overlap,1,1,-0.240370035497503,-0.150185877823096,FALSE,FALSE
GSEC,Overlap,1,1,-1.84621471343758,-1.64248906062291,FALSE,FALSE
ZBTB22,Overlap,1,1,-0.996583669792875,-1.04621070738988,FALSE,FALSE
USP25,Unsuppressed_only,1,NA,-0.406036474749226,NA,FALSE,FALSE
GIGYF2,Overlap,1,1,0.20086347827784,-0.433222325400476,FALSE,FALSE
GPATCH4,Overlap,1,1,-0.656856326025498,-0.573479720781807,FALSE,FALSE
TRMT5,Overlap,1,1,0.131203356132167,-0.401381790330178,FALSE,FALSE
ACVR1,Overlap,1,1,1.18451886964907,0.891832613308861,FALSE,FALSE
PAIP2B,Overlap,1,1,-1.33846452922208,-2.74236581608693,FALSE,FALSE
ENSG00000237400,Unsuppressed_only,1,NA,0.820816624855557,NA,FALSE,FALSE
EMD,Overlap,1,1,0.638694689596278,0.576226602591036,FALSE,FALSE
AGTPBP1,Overlap,1,1,0.119322455359708,-0.474321632894081,FALSE,FALSE
TRAF3IP2,Overlap,1,1,-1.46924080589059,-0.534140501334102,FALSE,FALSE
ZNF396,Overlap,1,1,-1.54727784555338,-4.45170171163909,FALSE,FALSE
JAK3,Overlap,1,0.00166000750149457,-0.853226796411778,-1.40952603096561,FALSE,TRUE
SENP7,Overlap,1,1,-0.239574477726497,-0.615406678083883,FALSE,FALSE
KCTD1,Overlap,1,1,0.544866636929121,-4.56016902021314,FALSE,FALSE
AC211433.1,Overlap,1,1,-3.48967793806586,-2.94987878121101,FALSE,FALSE
PTRH1,Unsuppressed_only,1,NA,-0.46947389948353,NA,FALSE,FALSE
LRPAP1,Overlap,1,1,0.314108696659852,0.42161425584551,FALSE,FALSE
BARD1,Overlap,1,1,0.594097504263937,0.358344338206404,FALSE,FALSE
SRSF10,Unsuppressed_only,1,NA,0.2472167052173,NA,FALSE,FALSE
ENSG00000260927,Overlap,1,1,0.542810857560488,1.02985494107623,FALSE,FALSE
OSBPL8,Overlap,1,1.09631729625857e-8,0.931657511451018,0.77518110884359,FALSE,TRUE
SNHG22,Overlap,1,1,-0.300959223751067,0.290312391237424,FALSE,FALSE
MFSD2A,Overlap,1,1,1.6308265856045,1.85937765826585,FALSE,FALSE
PAN2,Overlap,1,1,-1.04931485909935,-1.0137135346708,FALSE,FALSE
QARS1,Overlap,1,1,1.94635175602891,1.39518471888744,FALSE,FALSE
ENSG00000262049,Overlap,1,1,1.44055119577601,1.96872983045011,FALSE,FALSE
TIFA,Overlap,1,1,-1.10970971530549,-0.4283665511009,FALSE,FALSE
ANKMY2,Overlap,1,1,-0.564646608336408,-0.748441844564315,FALSE,FALSE
EYS,Overlap,1,1,-0.250149710089285,-1.0166423166495,FALSE,FALSE
AGBL2,Overlap,1,1,-0.544203953288402,-0.36219274913286,FALSE,FALSE
EXOSC6,Overlap,1,1,0.371413680087877,0.303462425703641,FALSE,FALSE
SEC16A,Unsuppressed_only,1,NA,0.828512204966022,NA,FALSE,FALSE
KNL1,Unsuppressed_only,1,NA,0.556184539569646,NA,FALSE,FALSE
SNURF,Unsuppressed_only,1,NA,1.60067063384262,NA,FALSE,FALSE
DDX59,Overlap,1,1,-0.242428146046518,-0.319400771402358,FALSE,FALSE
ZNF562,Overlap,1,1,-0.957480469423249,-0.478389303698304,FALSE,FALSE
SF3B1,Unsuppressed_only,1,NA,0.2998293582868,NA,FALSE,FALSE
LINC00863,Unsuppressed_only,1,NA,0.196608289389093,NA,FALSE,FALSE
LRRC8B,Overlap,1,1,-0.180594183543609,0.299272889081912,FALSE,FALSE
STK11IP,Unsuppressed_only,1,NA,-0.776140398009698,NA,FALSE,FALSE
ANKHD1,Overlap,1,1,0.138097295225446,-0.306757939539634,FALSE,FALSE
CRAT,Overlap,1,1,-1.2287550872535,-1.43807454728271,FALSE,FALSE
SIRT3,Overlap,1,1,-0.770143291440759,-0.910584771769388,FALSE,FALSE
SUCLA2,Unsuppressed_only,1,NA,-0.221176491557068,NA,FALSE,FALSE
PTPN23,Overlap,1,1,0.108672926625349,-0.258330843669792,FALSE,FALSE
B3GALT2,Overlap,1,1,0.154284841158296,-0.207635520018908,FALSE,FALSE
NIP7,Unsuppressed_only,1,NA,-0.293769153472948,NA,FALSE,FALSE
ITPR3,Unsuppressed_only,1,NA,0.199728263403251,NA,FALSE,FALSE
DHX58,Overlap,1,1,-0.104064181134149,-0.625662279855928,FALSE,FALSE
ENSG00000259118,Unsuppressed_only,1,NA,3.37679600271758,NA,FALSE,FALSE
COQ5,Overlap,1,1,-1.35068540988647,-1.24702258925471,FALSE,FALSE
CDCA7,Overlap,1,1,-1.51141966971149,-1.75185890012508,FALSE,FALSE
GTF3C1,Overlap,1,1,0.566895535041548,0.370847896858599,FALSE,FALSE
CYRIB,Overlap,1,4.07241899193105e-17,1.78878822123124,1.57993597335839,FALSE,TRUE
GALK1,Overlap,1,1,-1.19343123580855,-2.04288207528136,FALSE,FALSE
ATP6V0A1,Overlap,1,1,-1.27211298405958,-2.15388325918711,FALSE,FALSE
QPCTL,Unsuppressed_only,1,NA,1.30209540949249,NA,FALSE,FALSE
SRP54,Overlap,1,1,0.198742829097252,0.268703229793138,FALSE,FALSE
RAB3A,Overlap,1,1,-1.53875287878673,-1.91614866267681,FALSE,FALSE
MTMR9,Overlap,1,1,0.538926685748485,-0.138460268262919,FALSE,FALSE
C1orf112,Overlap,1,1,-1.07831730487528,-1.86406454418889,FALSE,FALSE
ADHFE1,Overlap,1,1,-1.04805780230037,-2.05694302210938,FALSE,FALSE
KYAT3,Overlap,1,1,-0.17960187515,-0.204952153638597,FALSE,FALSE
NLRC3,Overlap,1,1,-0.279639925433015,-0.683660900801167,FALSE,FALSE
PSME3,Overlap,1,1,0.238497006948687,0.196070191748584,FALSE,FALSE
SLC10A7,Overlap,1,1,-0.658656538149454,-1.29149350577174,FALSE,FALSE
TPM1,Unsuppressed_only,1,NA,0.762306648391466,NA,FALSE,FALSE
ENSG00000288879,Unsuppressed_only,1,NA,1.0943868556078,NA,FALSE,FALSE
