"","CP002-entry","CP003-entry","CP006-entry","CP011-entry","CP013-entry","CP016-entry","CP017-entry","CP018-entry","CP020-V1","CP022-entry","CP042-entry"
"LMBRD1",1.00421076518941,0.7395345076035,0.896822582462025,1.14975616714655,0.974280310555233,0.862395939497177,1.11097125794504,0.773337839127058,1.13386219673087,1.14290508657241,1.14751056325036
"COL19A1",0.0376237137346512,0,0,0.0331896221011317,0,0,0,0,0,0.00667405707253165,0
"FAM135A",0.0293065386372501,0.0566728371668651,0.0265705285474368,0.0469301677691683,0.0627831049023594,0.11287554976082,0.178062200331978,0,0.0213458027956735,0.0880357031395285,0.101759023807659
"SDHAF4",0.102565911637726,0.0328590691458391,0.0706285460082808,0.0942890363238632,0.0647641348103883,0.104502162110536,0.126692823257522,0.0990890234813261,0.0666405003392331,0.0771753096711265,0.0726518447461047
"SMAP1",0.844796708635618,1.02484095862697,1.06782633841564,1.18715111286643,0.965058073308026,0.864684085315025,1.38424465705453,1.03680399486514,1.06116456524803,1.11800705512784,1.14796853628301
"B3GAT2",0.0261421232922052,0.0307621645084003,0.041800112181707,0.0273915868804856,0.0441018252480239,0.0284040516911389,0.0416293736860729,0.0156107551858929,0.0575385207118484,0.0139493586439639,0.045889583492255
"OGFRL1",0.286347715636686,0.230290382536554,0.351478779447009,0.27834182607339,0.202212181777792,0.194758400784488,0.331536380154338,0.24334123098107,0.166904192020362,0.205140274697158,0.204020416684878
"KCNQ5",0.071285143397978,0.0145783531301579,0.0806622057719471,0.113904417278488,0.0488434742527313,0.157283423133206,0.185322544284288,0.105984190562338,0.384899599008718,0.158825772997575,0.500030710148473
"KHDC1",0.0288837148268198,0.0406546261202533,0.0613267169014262,0.0593006393511148,0.0584636693814058,0.0283119524642681,0.0889880091877892,0.0527488266787806,0.0781872708097031,0.0477562472670596,0.0699689066476736
"AC019205.1",0.0398312393043565,0.0641215473826977,0.0238704759344819,0.0754627885261395,0.0622911272027685,0.0519037136603481,0.0783771178028054,0.0222440569282994,0,0.0469050885986928,0.0703894642025082
"CGAS",0.183114796058861,0.101879734185267,0.1653051543792,0.253995811271649,0.206329694265339,0.182864402322107,0.312215218299151,0.0606198967848969,0.192473426666241,0.198108547688163,0.225381673855657
"MTO1",0.283975039977947,0.183447906634568,0.306500521735691,0.236164791898333,0.216280889117897,0.183937533982104,0.163595724521763,0.260282155755222,0.232853698521682,0.193095508560395,0.222725349515073
"EEF1A1",57.9353682512208,62.8603916712049,51.3973714770854,63.9808184720649,60.298370407304,59.1704646915839,43.8137486153126,71.8277347266323,52.233673200755,53.1386972734005,51.5041783298689
"SLC17A5",0.166900493590465,0.101837734039209,0.226059123576413,0.186648054200297,0.127868181101533,0.248915697000889,0.296217811530891,0.211999597743685,0.151633653449327,0.198789948320018,0.289185345957572
"CD109",0.0123227264594761,0,0.072574924012043,0,0.00429843519765065,0,0,0.0135456202945902,0.0591222206214892,0.01577314358973,0
"COX7A2",2.84840402349027,2.64340356793182,2.31104748823347,2.72042365983872,2.97501726563232,2.84025528879121,2.97219423793288,2.95545394843604,2.44985820482169,2.65144758889846,2.57985970973592
"TMEM30A",0.561004959572908,0.78638795330214,0.41422836523356,0.562045874018723,0.549782690500891,0.508829122819369,0.524163220663269,0.571355227282218,0.526917754390561,0.615384769901817,0.411048379417588
"AL080250.1",0.0114272090116589,0.0285689198624302,0.0166985998377,0.0373819432032163,0.0106087666566227,0.0312327768655651,0.0287121179493805,0.0268012740807733,0,0.0413644768345954,0.0911017244257906
"SENP6",0.969324209917326,0.93598331305781,1.25444564399716,0.898247765901819,0.951312784209717,1.02330101123808,1.3682517432468,1.24693799208345,1.37949989234328,1.05776454852334,1.74269233066736
"IRAK1BP1",0.0423308028164383,0.00857529970672475,0.0299630614211754,0.106471156842509,0.0590830411201131,0.0920945795754678,0.177719110084874,0.0390005844404449,0.0886585454993384,0.112401898126258,0.108200114855601
"PHIP",0.839162636631238,1.10260216264038,1.18974572691164,0.884280797171768,0.840185091449625,1.0362764657325,1.1604461074513,0.788956029806916,1.00427416147676,1.07238883567086,1.47045875740016
"AL356776.2",0,0.0160837383754781,0.00495807208105045,0,0.00713476802419772,0,0,0,0,0.00318575229629026,0
"HMGN3",3.56871780896715,3.39223039300833,3.53711655399234,3.01892132479412,2.88651115199237,3.63479858034275,3.09268019093929,3.5695869572589,0.886020360706056,3.1482947788763,2.88644138758248
"HMGN3-AS1",0.029341816873408,0,0.0152149956248819,0.0438736866248202,0.00831390399310758,0,0.0414447644901258,0.014041591193114,0.00367544092427048,0.0116791186847201,0.0609663392660759
"LCA5",0,0,0,0,0,0,0,0,0,0,0
"SH3BGRL2",0,0,0,0,0,0,0,0,0,0,0
"ELOVL4",0,0.0435896287291391,0,0,0,0,0,0.0133455044333766,0.0107615925219846,0,0.0115353957851971
"TTK",0.00282941459412048,0,0.00882352684811699,0,0,0,0,0,0.00367276676498663,0.0248689695162188,0
"BCKDHB",0.24280212311068,0.287315478470055,0.192734798246985,0.310720627676134,0.202472566130394,0.311164466566097,0.297874433718689,0.207620476311467,0.0839078563995616,0.228064249799979,0.241790457690844
"TENT5A",0.3250966257032,0.236874413048586,0.372241722183832,0.508399045593227,0.37758234190826,0.518432694926202,0.495890774479578,0.286544609045655,0.421684119999362,0.296293228052434,0.387353316693646
"IBTK",0.358715692374226,0.497940208959938,0.506795392108237,0.385479679497135,0.344872636263154,0.430467674902475,0.599795879629494,0.339287182178692,0.42346561946182,0.45916240224504,0.468344885529418
"TPBG",0,0,0,0,0,0,0,0,0,0,0
"UBE3D",0.0636280135653385,0.0411201513442311,0.0563481977866945,0.0951604200268035,0.0794654125816383,0.0350807151523578,0.0895969614564622,0.124620635848663,0.124307344736703,0.0644929208865068,0.0662812519132068
"DOP1A",0.23571474844101,0.205952288895786,0.168230498304909,0.482273843375848,0.270833407437723,0.304313868105624,0.279371904641156,0.282362250269953,0.512398149081965,0.321126716470874,0.443638385365798
"PGM3",0.0916970548648955,0.137895054166518,0.103990312067964,0.0400812120879386,0.111828594666207,0.0714366620889763,0.0486837309892952,0.112973194451126,0.134706719187384,0.0774593949236229,0.0922473800174867
"RWDD2A",0.0384222908788222,0.0463996439013643,0.0378280351410826,0.0686596938972103,0.0417136248197942,0.0428103165593576,0.0914128947022602,0.0197105427573642,0,0.0936971319627489,0.0654407667434634
"ME1",0,0,0.00448928145262694,0,0,0.0160655474335288,0,0,0.0197854285021031,0,0
"CYB5R4",0.427356004046866,0.52979701122171,0.33790685807472,0.581921810579281,0.448595656240861,0.607893107528583,0.6058347142934,0.379351851763234,0.572549866202014,0.514869037641537,0.509444995434159
"CEP162",0.180655269603943,0.179466583591822,0.206108771177063,0.251977750258218,0.236983740486267,0.200221324647572,0.138517279230334,0.217576772304224,0.254487728732561,0.198128136028028,0.1807453030433
"NT5E",0.00705196780460276,0,0.00618891086681571,0,0.0141704731443031,0,0,0,0.031350521042933,0,0
"SNX14",0.598805326875505,0.511812082067741,0.479245798605767,0.545566419421152,0.502328275604857,0.724166922140621,0.933693289872837,0.369680292888917,0.627862173309418,0.646647354619142,0.85470982458449
"SYNCRIP",0.724112488591123,0.581901951997674,0.638671307174939,0.675596590295371,0.56902781647718,0.511249600984862,0.757672102684289,0.658089859069172,0.81402526159113,0.664190851999805,0.585880135409335
"SNHG5",0.650524765484601,1.00664399503536,0.915069345008119,0.50714734037313,0.720194402831614,1.19785931448316,0.485339262805988,0.598043150326004,0.861744953818428,1.01818947531848,0.403765756275493
"AL139274.2",0,0.0255064430151252,0.00716737213067722,0.0169083146637359,0.00894123087969654,0,0,0.0156107551858929,0,0.0183717977978639,0
"ZNF292",2.21576731811091,3.4595946888831,4.65633307231783,1.55079806473987,3.27000427217481,2.96965960945233,1.66630138765866,2.64768923273047,1.180968037619,2.67607317301744,1.58089846899718
"SMIM8",0.104847557418844,0.0507909077225797,0.0858388701911138,0.157742475284338,0.159311880996115,0.183615560597778,0.173452155473699,0.172132047288892,0.0675227317062604,0.179229332856927,0.310023733269128
"SLC35A1",0.346977758585796,0.27932876377417,0.226329961921205,0.42271407451048,0.392047518443264,0.271281709943689,0.265879305762759,0.263949020317299,0.393542908238696,0.423668161181664,0.285572086464654
"RARS2",0.37502347441218,0.218412244372163,0.177833709774608,0.35442770939888,0.437294699622137,0.396816095911825,0.365717606102374,0.329821783623181,0.426241560218713,0.362389279947567,0.586590816313072
"ORC3",0.30441844538452,0.104633012989278,0.210724843392198,0.177154212547122,0.300803226358218,0.292871248274553,0.196824601749052,0.242602006388822,0.153285732451363,0.235134254425586,0.306783734267634
"AKIRIN2",0.720707681969037,0.964657176971765,0.708901436526966,0.593999299204131,0.610535013388825,0.653489645027772,0.401200936573965,0.761938071766793,0.789859378615746,0.869402448605462,0.718070015319621
"CNR1",0,0,0,0,0,0,0,0,0,0,0
"RNGTT",0.378417505718242,0.24236357198194,0.213788817794468,0.410994355284886,0.301981024625328,0.378164822355854,0.693452323741141,0.341489359756431,0.551829331898214,0.489674171359362,0.384702210099237
"PNRC1",12.5379945472356,19.1805481248057,17.9444552730952,10.7324015375737,11.2062364091728,11.924895357527,10.834524707268,19.7395156721196,5.49948141559212,10.8897816904567,10.4007901099156
"PM20D2",0.0492471602656896,0.0543305162574515,0.131103926893254,0.0076989406257699,0.0715369070328447,0.122989687050282,0.10734150205105,0.0848545141522425,0.0824996253369127,0.0310043068535114,0.111084895966736
"GABRR2",0.0069301029813303,0,0.00930682416593818,0,0.0107303642338399,0,0,0,0.00626630414008448,0.0118222652811457,0.0331617752077613
"UBE2J1",0.774130773009929,0.956990993784907,0.703417176160849,0.40061787920872,0.569930784783823,0.357237001347239,0.584783671002085,0.92708824972564,0.638834693892053,0.584479273415983,0.369416449689117
"RRAGD",0.00401019391292666,0.00954676722594811,0.0127846041474144,0,0.0256193493108353,0.00545629345255698,0,0.0453418482127633,0,0.00436394802887013,0
"ANKRD6",0.0140242327064598,0.026738632106066,0.0264346893047904,0.0154957076889702,0.0149585559311444,0.0697138463165543,0.0694820712406843,0.0204573946116859,0.0393183973985284,0.00996430452863511,0.0476998516509533
"LYRM2",0.691024785661349,0.588120820393451,0.562376153366879,0.563479164560678,0.426245545628135,0.277040629366907,0.804908548397104,0.561946068332423,0.375143948749192,0.392772637103742,0.312615505673449
"MDN1",0.241091254004229,0.104348851526911,0.253527136593969,0.226563469534991,0.173028415338335,0.193373043818722,0.250353310992858,0.248155644658307,0.285725998688256,0.163715585304065,0.131696097293071
"AL096678.1",0.0222463435403401,0,0,0,0.00537953710159148,0.0121802531300206,0,0,0,0.00709043854362392,0
"CASP8AP2",0.277483347909083,0.378860759011493,0.436830719061783,0.35302514036318,0.276512939681737,0.234410585676308,0.528609913253523,0.317160144032045,0.302903367484781,0.285153527093884,0.483127191176269
"BACH2",0.421847618749561,0.133696910224213,0.191183652751672,0.453790550601148,0.46772584925535,0.551355858088692,0.333528360786179,0.683086538635203,5.01635296945287,0.317110331999501,0.465439153544861
"AL121787.1",0.00739461592107844,0.0084291659256025,0.0116974062459697,0.0132089054440504,0,0.0149176471290242,0,0.036663966435231,0,0,0
"AL132996.1",0.00607011590886328,0,0,0.0139612157426669,0.00420951957594984,0,0,0,0,0.0222709739508092,0
"MAP3K7",0.245255720368177,0.266778674203,0.240458736035771,0.294896663572499,0.265666006376688,0.339497896409922,0.542929276370133,0.318664351482216,0.358008277109463,0.403366140117239,0.339038414775448
"MANEA-DT",0.132999970526077,0.16284777132891,0.187712289017585,0.242876800982753,0.160757944784657,0.236636726143187,0.236765744102648,0.263180824484417,0.105525087254147,0.284923848685461,0.353465616335961
"MANEA",0.110220319708699,0.179637986137342,0.0984648496489475,0.0892402238110852,0.161690999897791,0.203297390825777,0.123621003613968,0.173654431752403,0.138061339910181,0.148762855369397,0.172502985776433
"UFL1",0.706707004045527,0.657404947758155,0.55792034595081,0.727529104925264,0.577673852666466,0.95409169658356,0.628682177394172,0.825490885359713,0.71280694273018,0.797421921459808,0.632165217758116
"NDUFAF4",0.396850418009069,0.295244025716356,0.277453341259662,0.367767991397832,0.360839237001941,0.261761193304553,0.453121239657233,0.432048386316943,0.360062135118028,0.318349157924412,0.131073918089665
"KLHL32",0.00696728164539323,0.00840839931824698,0.0101274201154849,0.0108569970631823,0.0115209256409305,0.0198953411546137,0,0,0.0066987088238742,0.0226213695138745,0
"MMS22L",0.0979428572920888,0.0972929368428378,0.111637395020058,0.0491741423285465,0.0676758347486181,0.140198779347118,0.125221257296387,0.0886046870739413,0.108960116737342,0.188484019631518,0.211433024713032
"FBXL4",0.314828721250052,0.315742203008827,0.302363628772448,0.379472548200185,0.336752783241317,0.477235340785596,0.41544772975655,0.195721566696203,0.410096027130857,0.373695252460011,0.680034186610346
"COQ3",0.0214352571125213,0.0368726455662706,0.030337596877417,0.103155655173906,0.0493741152783298,0.0391673791850527,0.0823328876965158,0,0.0468146829376877,0.0384129371622091,0.0304689895866583
"PNISR",2.77827399766989,3.31030399020522,4.65046737129293,2.96803928243205,2.79744007939319,3.10002269220844,3.40440943665422,3.00119228009278,1.75561305161913,2.49857827652939,3.4552238636135
"AL513550.1",0.0496674627728537,0.0179969274153666,0.0162611601476817,0.03276300886604,0.041699752833733,0.0400406406425528,0.0698687441620777,0.00875708886343495,0,0.00424842946183869,0.0710790276354968
"USP45",0.099775313299234,0.0879305285440707,0.0565305188784041,0.1517086494408,0.0606980108172155,0.107006306570286,0.20456288207163,0.0642039822495024,0.108790816139455,0.133457384818856,0.170946053163082
"TSTD3",0.153867837070717,0.0775984850408324,0.073596627995629,0.209479735507967,0.0750487471973073,0.165439570128479,0.210707151999883,0.0123332544005052,0.0723935491078044,0.141408662001726,0.151427047536067
"CCNC",0.608260905747919,0.420598397385223,0.34303129231452,0.620584568939513,0.453873719496258,0.581912087804841,0.576723829917452,0.592731993137888,0.266955456288613,0.502314850178837,0.354845418743788
"ASCC3",0.579053036517888,0.502318528261007,0.46019566192007,0.574824098122796,0.579276525540404,0.651545638603006,0.932861407242858,0.624325609334452,1.01179758648842,0.772328969683227,1.00130936414581
"AL133338.1",0.00847993012537577,0.027437425830753,0.0187322778467971,0.125586147771451,0.0269933928230968,0.0867368445054642,0.0194016906633244,0.0335644092906172,0,0.0412813531553859,0
"HACE1",0.11287732793604,0.179778897000323,0.125153020735536,0.0849827859142768,0.180562757756748,0.0982499616689951,0.324629324759935,0.160974702035247,0.227168077775619,0.143897434648138,0.148067511023509
"PREP",0.536064677111644,0.497302380709778,0.454958289531515,0.458507917504218,0.367523663249227,0.564851418856903,0.508307265041088,0.471599268864602,0.628525473787838,0.499109831886622,0.631323353838005
"PRDM1",0.546674012059223,1.45713584709594,0.749997493557493,0.906836787338067,1.21391271526991,0.886275040092398,1.19550728758477,0.370699699343374,0.573667791632925,1.41581349032313,0.597636227333841
"ATG5",0.559857106811823,0.628448583531232,0.454723769425443,0.683526691871141,0.679373776552469,0.72297412290315,0.894647778801094,0.397784138697697,0.776887586587681,0.772630158640115,0.724118473951218
"CRYBG1",0.0896944398233245,0.0602545078458581,0.0907026052733263,0.113995306386059,0.0950929052926355,0.1242167533823,0.12123670158783,0.0804232439959826,0.917407273892865,0.0535262564395328,0.129570811744585
"RTN4IP1",0.0490848401941312,0.00845422165785596,0.0171701159547753,0.0621824144969425,0.0413839319778046,0.0403178623707614,0.0892228087857695,0.0400385466011133,0.00273644304545314,0.0274797825146581,0.0541797447052913
"QRSL1",0.164648632971897,0.0777775128792398,0.109399575124359,0.168008343336042,0.135651471199909,0.085409862243438,0.128692502599042,0.150813946636211,0.170974339665584,0.122870369314143,0.191900776858638
"CD24",0.00602645614246542,0.0498243690989263,0,0,0.00715394717099127,0,0,0,0,0,0
"MTRES1",0.200647247787083,0.0970316665361344,0.147992976258891,0.261878636075185,0.156283704908424,0.259188392429872,0.253341792139596,0.157806682092675,0.125723474669227,0.166843219383648,0.337552295356626
"BEND3",0.00775112682006147,0.0276951794693788,0.00492606495721045,0.0128708411094665,0.00737751274221796,0,0.0260328534610679,0.011834179477166,0.0168370655960137,0.00332907766238825,0.0152794691301245
"PDSS2",0.225856247717824,0.0757215035393883,0.127329571421769,0.2494105428547,0.290709687724581,0.242095448678356,0.549285666017034,0.228031709121033,0.335726217709497,0.334611959148119,0.606350166549914
"SCML4",1.13739144329625,0.649286051235321,0.867489764956259,1.53844929268734,0.767195784575489,1.48612708543261,1.26477020386864,1.0492244974753,1.5018309687047,1.42885002087803,1.77516820013634
"SEC63",0.563505692020183,0.6959190377438,0.804900265142774,0.693667076105432,0.545445333202017,0.730857158116404,0.907154386885331,0.742637120607514,0.537558157880488,0.61753542878645,0.570291563048394
"AL024507.2",0,0,0,0,0,0,0,0,0,0,0
"OSTM1",0.482294791439909,0.44416786864337,0.310866969449821,0.306205256111059,0.293730690836948,0.404121492329125,0.461222403950038,0.401892292247743,0.480216059529453,0.366008191782456,0.518105328345671
"SNX3",1.99670020801499,2.39598372336774,1.772177926907,1.6667147479313,1.93070987818233,1.84041951498241,1.69170412043039,1.90524665139529,1.24226189598267,2.00781142704021,1.69612004604992
"AFG1L",0.0270564069468967,0.0370793271337378,0.0399253785246979,0.0242395655221661,0.0398407581547926,0.068696402653448,0.0351477788361165,0.0343664447948624,0.0632176886002503,0.0629097094913401,0.118054474701242
"FOXO3",0.495940203715444,0.574846712557249,0.83945644169036,0.529607726955591,0.548771042520317,0.989437790479388,1.2246822001724,0.451355702710747,0.956111291334821,0.822358640061286,1.10832752308105
"ARMC2",0.222131454740476,0.188898004110875,0.258649237069669,0.276109056075727,0.113463073657754,0.270078611187344,0.286728386171458,0.201079031965741,0.229574279342259,0.279452532147546,0.421510993013956
"SESN1",0.587234420831952,0.558464388040845,0.7021628630877,0.935195088030818,0.55315962185062,1.48577430288781,0.739573944193135,0.434199513365687,0.717068043013537,0.887205536770419,1.31398184343036
"AL390208.1",0,0,0,0,0,0,0,0,0,0,0
"CEP57L1",0.0845431180650842,0.0931401340348026,0.120596580884555,0.0737625601156731,0.058334864399455,0.223695669177111,0.0958458625500416,0.123481740196099,0.0515277028394595,0.117709895336816,0.101203501789509
"CD164",1.51152652782413,2.15661835192094,1.86788908835277,1.65990378488258,1.72339341455844,2.13779586567763,2.2685259171226,1.68006433168471,1.9517118930756,1.63319296006352,1.84195238398035
"AL359711.2",0.0164864899799455,0.0183572394654878,0.0137472934924976,0,0,0,0,0.019749538180245,0,0,0
"PPIL6",0.0025577573583482,0,0.00165513533876152,0,0,0,0.0259749705184085,0.00942290368661684,0.0115174996890275,0,0
"SMPD2",0.0952619729777763,0.105960710781608,0.0880270070134006,0.201389017586333,0.0320873548341745,0.0147184363133261,0,0.0596015527900459,0.157509828934754,0.0493978073581714,0.0721276296795199
"MICAL1",0.0657416870868729,0.121856196867229,0.0302003380097364,0.169948426141673,0.0104573676185102,0.124639458648755,0.234652652454142,0.125507806553943,0.183873310838398,0.0691019948998751,0.0668073092305958
"ZBTB24",0.2718773053823,0.302540348070182,0.199544799779075,0.206535344758932,0.112930534638124,0.162670783995221,0.227570195995454,0.332370976678048,0.160828196585936,0.175440856060446,0.187705487388711
"AK9",0.363528695215348,0.185141352766171,0.207497368818647,0.438977034763503,0.321424536640221,0.487726340263184,0.312942092413471,0.348621115953708,0.0916992527786933,0.511493246261037,0.568376855022625
"FIG4",0.195043046150005,0.233246679190156,0.234047868346133,0.347757851004342,0.204983316868517,0.311412051461027,0.53618740000539,0.2155401316521,0.224135894288604,0.259550570330642,0.370694138767361
"WASF1",0.0127948361415562,0.00516881611884969,0.0179170220641454,0.0158584160614038,0,0.0138983474864839,0,0.0195549157914733,0.0175323388452517,0,0.0217984126395916
"CDC40",0.936747348440444,0.764538889167899,1.0438860758632,0.782666719326662,0.702326197392882,0.979697541603715,0.906833181207468,0.769841212780556,0.642196476099088,0.824226108015836,1.07005765154495
"SLC22A16",0,0,0,0,0,0,0,0,0,0,0
"CDK19",0.443655736493794,0.379710532701391,0.511699309804533,0.32987125136711,0.398651872379819,0.582925986236793,0.614476879824376,0.292212143825362,0.474745161879012,0.48338040257991,0.809287171625998
"AMD1",0.307933054729941,0.358426217689188,0.402460387215074,0.381587968586626,0.329630336049972,0.283543638863162,0.405755461571307,0.442216841367856,0.481268422188112,0.358375043885506,0.248779565955925
"GTF3C6",0.717904792973863,0.49091530223437,0.429898073102459,0.804421555854868,0.63129770101794,0.44710516271616,0.499199957075179,0.474316188803221,0.68808331666412,0.625024244335634,0.428033252214654
"RPF2",0.173164372193747,0.143299598340724,0.19069106658086,0.116900448236055,0.128146716837603,0.138740594461794,0.0949259660038153,0.191652986265795,0.124392319406103,0.0849412023878027,0.104320105995887
"SLC16A10",0.00644676742964159,0,0.00318405869175386,0,0.00545576953083656,0.0172427557576826,0.0156414968912525,0.0320066789773799,0.00944290059371278,0.00462750226400548,0.0128747021115799
"MFSD4B",0.15197981871679,0.116303830089552,0.137640219703353,0.138428458657744,0.177138992950662,0.255743298906857,0.234114663654349,0.0649114233456318,0.236017749079753,0.246154154004706,0.341867863650648
"REV3L",0.40982076269159,0.481833351319272,0.541891633447126,0.422594396904141,0.421322531174044,0.630435137844262,0.798761727356692,0.492264716454373,0.648610262234883,0.697118818399318,0.742423843028358
"TRAF3IP2-AS1",0.17007212816052,0.136802815081259,0.104039388679038,0.0698505722709942,0.189970743665119,0.0758907069542314,0.314608885444407,0.161134103398753,0.168325687549045,0.191829981643172,0.28017809484363
"TRAF3IP2",0.0218225215983694,0.0247605031729876,0.0293287579947625,0.0228496945183858,0.0360961819735672,0.0588968979651865,0.0319842381674311,0.0323471181813079,0.0200475208177118,0.0171031755863036,0.051746853430577
"Z97989.1",0,0.0113199644553116,0.0195040208922276,0,0.0152247334577368,0,0,0,0,0,0
"FYN",7.98582325072764,8.72161206221954,7.74647478948142,7.08621655297296,9.11928374226382,9.60596673695832,9.5380637481887,8.23794067419991,10.9023199867968,10.8131125491098,10.4306789133117
"TUBE1",0.0966678015596843,0.246062125262638,0.162732938465069,0.111893114760974,0.102814435529455,0.153835128032889,0.096480164979464,0.078335498684179,0.0950617724824603,0.159240127530103,0.276216664986153
"FAM229B",0.0546652831760828,0.0475901668880034,0.0436454958581812,0.01757855416392,0.055685950031914,0.0717153223864427,0.0544652151888166,0.0505808690719017,0.0370626091704811,0.0548708349936929,0.0127540446264021
"MARCKS",0.0260520150499534,0.0199297476395705,0.0177851698835169,0.0138778059188842,0.0838148410284213,0.122091485716387,0.0351477788361165,0,0,0.00386478508316631,0.0416991560317133
"LINC01268",0,0,0,0,0,0,0,0,0,0,0
"HDAC2",0.602734669641964,0.677219312547804,0.603159425412416,0.633601915821925,0.627814230896576,0.729570697428603,0.789684644161879,0.860812810518253,0.530195517505877,0.770903975294525,0.669001788400126
"HDAC2-AS2",0,0,0.00559380565683583,0.00733872240181707,0,0,0,0.0228535459388243,0,0.00493824721853225,0
"NT5DC1",0.366573224363304,0.466065713389311,0.422212588758741,0.339495806975802,0.402545002414819,0.514225720024713,0.430039147525351,0.34504959689171,0.38740334801458,0.50963361251265,0.468928709234731
"TSPYL4",0.18471897751945,0.169164793327638,0.183440824640046,0.0945784335422151,0.142053152969976,0.146947623747507,0.0641608549998786,0.204461962059007,0.221392567627475,0.165433088480503,0.245250219117123
"DSE",0.0828059559769621,0.0714863160254305,0.0677554032349989,0.148730652811754,0.0686848522294934,0.0929068889918113,0.228604540629759,0.107530953865353,0.116582719145503,0.174653625369778,0.151590913479487
"TSPYL1",0.473834675561433,0.31863667662858,0.420094725105818,0.425374226935511,0.338573945690444,0.376608350021906,0.523993904606914,0.406783281521021,0.72087404864222,0.526581245048439,0.515323272059338
"CALHM6",0.495355531358034,0.670221893120981,2.07013247310053,0.181155706591668,0.918824265715017,0.692374659844654,0.0396003956492297,1.21872685386802,0.0947239264233127,0.300202448270829,0
"RWDD1",1.21240124108063,1.26221723842694,1.25890490762723,1.31233008584365,0.968402687057106,0.761820495069246,1.31580387711482,1.36283778778019,1.31673871898946,1.14645674569522,1.11405000602367
"ZUP1",0.145998514123812,0.192949610981926,0.138406009105036,0.11296725500555,0.149686344089058,0.21749795291934,0.262336434267603,0.181986893923374,0.201386174342582,0.188681144176733,0.200611842106187
"KPNA5",0.368871309958024,0.432457953847979,0.26052483445586,0.342183811001301,0.463929812523327,0.525805938015821,0.357981210929917,0.244388677250256,0.562884893751299,0.438815365348103,0.520423927238895
"DCBLD1",0.0683743148432344,0.113442350872822,0.151113425818515,0.120044072807488,0.110789704966552,0.152107530802684,0.113285970212052,0.102369089516552,0.0947138524827924,0.0948756285524412,0.244788432715422
"GOPC",0.683508801256989,0.790077170609247,1.01661584817122,0.730132236035254,0.577301939246696,0.882114778992488,0.745547910411059,0.803537531518428,0.632625788262721,0.666368023923114,0.901597035047146
"NUS1",0.360678333464433,0.256594543223318,0.36465725563949,0.226965842225814,0.182886301225937,0.189619265439228,0.232505185821231,0.215240737746125,0.274704988716982,0.161385324716716,0.123551278103419
"CEP85L",0.570926709619765,0.392453602895486,0.571497683012719,0.361442478238511,0.564269970918561,0.815185168076798,0.906372605023749,0.676918327420674,0.822078146941808,0.810580614863171,0.684901632583857
"MCM9",0.360553388503693,0.197883767284458,0.161332034331562,0.311552372997627,0.253417424278328,0.311567751291423,0.290498934307147,0.352087877598292,0.399184546878038,0.383711321759526,0.5498650183101
"ASF1A",0.409172318077813,0.384832250464512,0.375070032826048,0.357706499977398,0.259576017958068,0.517647563245632,0.254422842566554,0.433814311171206,0.426780045459741,0.41316554972898,0.562545963296143
"AL137009.1",0.0370546353201494,0,0.0158853624425192,0.0547077141241487,0.0664742600505284,0,0.0220627818520382,0.0230667532606729,0,0.0456174166432195,0
"FAM184A",0.0103317525751893,0,0,0,0.00557098719007206,0.00545629345255698,0,0.0135971070172908,0,0.00887629638308675,0
"MAN1A1",0.402835146239866,0.440626151230633,0.186062486552772,0.468942171011663,0.437911417740402,0.508785950954446,0.74115354308648,0.570480080188868,0.61740909427047,0.648752212185708,0.480677816314333
"TBC1D32",0.0881118224406439,0.0717633495104279,0.114319707684521,0.176102941349048,0.201683008833936,0.290247948295495,0.214548453444697,0.166497305846299,0.311674385694188,0.212713239929099,0.480008508321672
"HSF2",0.105215715748314,0.15267837706747,0.187640394599385,0.263395101422624,0.151706728765369,0.196727993293825,0.486536964144351,0.191182960994579,0.143376234422501,0.23004831096649,0.152812823936873
"SERINC1",1.03784872442895,1.26449347460523,1.13285117489792,1.50860794132975,1.1587200877569,1.25654073020087,1.90120729452769,1.05158337692009,1.72418700343395,1.6063059785664,1.44844285939834
"PKIB",0.0120497888355031,0.0086338711947292,0.00900482511154383,0.0314384793023453,0.00672886832546729,0.0163877472091667,0,0.0244723938218833,0.00447627173118019,0,0.012392433675695
"SMPDL3A",0.00855534452372397,0.0173559665055508,0.024120509300311,0,0.0533398238940199,0.0874472483906413,0,0.0534591095450093,0,0,0
"RNF217",0.0131847847583888,0,0.039328560035902,0,0.0333825455907076,0.0298670381203637,0.102347008355789,0.0133323734024484,0.0136528253032635,0.0414969146384953,0.0113797490537739
"HDDC2",0.950494795397067,1.48355950885117,1.04665114116152,1.13650764728724,1.05673331255917,0.900611252766486,1.34749973671988,0.954423169084264,0.638594626543106,0.834656418373986,1.11999840643493
"NCOA7",1.06403551962421,0.868761851344495,1.16363079123766,1.07113591834165,0.95700217214188,1.26435284902664,1.11981338119588,1.0678430219408,0.642704877811919,0.992337934972527,1.06081740439949
"HINT3",0.108746707878381,0.253120096751937,0.173269379588365,0.176248765504735,0.102718089172934,0.138452264079519,0.225253943563737,0.130189194216614,0.159209068543034,0.220755081491481,0.158378906636891
