"","CP002-entry","CP003-entry","CP006-entry","CP011-entry","CP013-entry","CP016-entry","CP018-entry","CP020-V1","CP022-entry","CP042-entry"
"TSC22D1-AS1",0.0178291256596777,0,0.00378048393218719,0,0.0185561462595448,0.0193501821819652,0,0,0.0552586935739665,0
"NUFIP1",0.276529339342769,0.177686605454297,0.0567244723149589,0.112647896133614,0.0553625780884548,0.0868949536463114,0.193150687738675,0.126810206381184,0.175571212102822,0.0705525077950599
"GPALPP1",0.455357728275876,0.0747920780230958,0.154184732543411,0.0897821104327515,0.154160846297672,0.149764768854443,0.0471014305060452,0.0860124631098361,0.237208828547094,0.0831255200389579
"GTF2F2",0.413865194957437,0.33249339450008,0.243966071538367,0.158433524042328,0.227411538103124,0.107100447928352,0.305574648636792,0.410624824363549,0.316770952019534,0.0687338767006527
"TPT1",35.9671056423028,53.4826133704689,48.1166153162772,66.3794883417383,75.368918268612,81.0826363489353,41.9888194264695,64.6982476129268,60.8735969997374,73.633101448317
"AL138963.4",1.76819052028844,8.14118921903785,2.32432871325059,0.148328308497762,0.143916831549086,0.339934834813685,2.01310338906141,0,0.237146365419343,0.264258772148722
"TPT1-AS1",0.169116536291008,0,0.378529445569755,0.0944600001203775,0.17111442029355,0.35679039690287,0.323141043727626,0.423132973937985,0.333639537104226,0.307116415250952
"SLC25A30",0.0374279511939516,0.104207863691666,0.0100310159011664,0.0457711989307848,0.0325064611043215,0,0.0440984919592468,0.139285368863407,0.0682673074691261,0.0470849695360247
"COG3",0.38355533422135,0.544924213651537,0.676043406780948,0.174894074956132,0.278095776896444,0.243101453299531,0.466919014208866,0.341415228261093,0.310883318160534,0.221302223350234
"SIAH3",0,0,0,0,0,0,0,0,0,0
"ZC3H13",0.434775745816729,0.496984003242079,0.558689082901786,0.55628326088746,0.485990791985217,0.39818001831743,0.531899983351578,0.84659766818217,0.702743215275463,0.460718576741579
"CPB2-AS1",0.136566361064214,0.15856813336772,0.123651440597953,0.303087661595603,0.0601176745008678,0.130525736795514,0.0963232933895503,0.0374491861355623,0.0514702476233613,0.163345464431172
"LCP1",3.07346440152027,1.47625104639579,2.41875724607214,1.87593288441444,1.58812469873275,1.45860419610251,2.19037969871841,1.2580101574307,1.62189251048551,1.87759773287848
"LRRC63",0,0,0.00914302432958774,0,0,0,0,0,0,0.0317174357087578
"RUBCNL",0,0,0.00719391337377272,0,0,0,0,0,0,0
"LRCH1",0.261545497908605,0.392859844267854,0.28651281373813,0.208809657261833,0.589342218952798,0.16569837260699,0.243004108477326,0.715923493971331,0.597452867963475,0.302955071989871
"ESD",0.705545073333985,0.189451494447893,0.848901355567889,0.565199373213762,0.693106449385753,0.940311829335945,0.78443804701019,0.57781669735863,0.794553503469361,0.979878508527769
"SUCLA2",0.304578616022692,0.23110125903493,0.291386116597694,0.52065437334944,0.346159850004369,0.367241934824632,0.195987233805258,0.444529533373425,0.492212269377073,0.427972100932887
"NUDT15",0.0870063404701886,0.0441688309393827,0.0410261235313601,0.200759715601801,0.0731860680662746,0,0.0816006023131135,0.0520896809810673,0,0.137950866409974
"MED4",0.684896307903916,0.639994510607932,0.44708830372792,0.708583692674672,0.50310415080706,0.853702455443284,0.65946923400754,0.90675199471722,0.956207558822205,0.448527753427691
"ITM2B",8.27049917694342,7.88511992416608,10.7518467482943,6.83048727953125,5.30344922070612,5.4717745879517,9.84176930899456,5.73843745948717,9.04698869164194,7.01679339019072
"RB1-DT",0,0,0.0330523141156099,0,0,0.0109217164132646,0.0100532015425632,0.11586281388167,0,0.0529576868082402
"RB1",0.504257498306954,0.663739628962167,0.519804363122113,0.528882104907941,0.571522786319509,0.530334155779148,0.595524003495726,0.874020047912705,0.475889334776251,0.516303250305253
"LPAR6",0.245291195039425,0.150065387306525,0.730864953304026,0.71888183795105,0.529850952821177,0.731845678723539,0.508034351077188,0.266143396983031,0.548833061446132,0.590092799903636
"RCBTB2",0.203024268279997,0.0833917075286033,0.100895238816067,0.111233521215804,0.120127787794897,0.120075943920132,0.082057654643816,0.0447118217395469,0.0492295574262787,0.0520697734964853
"AL157813.1",0,0,0,0,0,0,0,0,0,0
"CYSLTR2",0.117121959125349,0,0.017826575835013,0.0426284715561524,0.130688710662957,0.0368413508326622,0.0159830196399345,0.21104661765463,0.149988954928157,0.0591808079398534
"AL161421.1",0,0,0.0687551446421139,0,0.0380056150611839,0.027920482465937,0.0876623827976401,0,0,0.0556842480399145
"FNDC3A",0.617544235197565,0.402501635586778,0.399633203808556,0.49169021957937,0.805136718070843,0.701788702740679,0.743725010041174,0.917955038120122,0.400410986789373,0.58342246844778
"CDADC1",0.0666283194324609,0.0639157334969576,0.00245801888102623,0.15698305718312,0.0594805367852618,0.0311448143225119,0.0737390241940264,0.0136304777482451,0,0.0559129514141509
"CAB39L",0.0107208713924268,0,0.0155558569171265,0,0.0607900867945923,0.0316389450108916,0.0353921835550854,0.0274868750171793,0.118690865355371,0
"SETDB2",0.379721218220697,0.100568729651045,0.400031161519065,0.157405579282867,0.105561774302034,0.201463552236304,0.164353836978568,0.408775986642793,0.141245954689296,0.189218939099782
"PHF11",1.24654204719936,0.805047231806438,1.29756784942176,0.461487648690571,2.15481855979604,0.717895134302393,0.932967866642519,0.988229068164355,0.6688576318772,0.598546971423675
"RCBTB1",0.0814730715294958,0.13514826234786,0.148060267764349,0.112888652858462,0.0846135399774284,0.071617187652987,0.195506750961906,0.0400704655858507,0.207352107694831,0.0228136535153559
"ARL11",0,0,0.0265241153193592,0.0665309435418413,0,0,0.0125244853688962,0,0,0
"EBPL",0.709059334651109,1.0205973211653,0.810967776885751,1.09526636812946,0.720465811520349,0.862288866574052,0.676875569771307,0.477922642418164,0.673579108492657,1.05998690654906
"KPNA3",0.452804910969734,0.245924165490938,0.376437696915239,0.441069997514437,0.31600516656308,0.231081042267726,0.534788817134003,0.727208958972718,0.551797226097684,0.450853746919372
"SPRYD7",0,0,0.0956551677313587,0.0965967071961117,0.0738203455267662,0.0883035207772598,0.0726992491836622,0.0448961546859931,0.0616351813615212,0
"DLEU2",0.328555013571722,0.150531327244268,0.199904307844855,0.725488632116097,0.701406817374798,0.670077625425318,0.494539875903107,2.46855821819629,0.970478533962461,0.728790719720696
"TRIM13",0.120561493473345,0.0701281943392521,0.371013617200185,0.195665092585019,0.295182505232909,0.198750567864892,0.162647944433898,0.292714239898306,0.194173097679654,0.530403194955069
"DLEU1",0.371212871952604,0.27478502484629,0.222162344005517,0.488267935274569,0.178918791439726,0.354345877156811,0.287796365519124,0.463175678152979,0.322550545667093,1.01155716549906
"AL137060.3",0,0,0,0,0,0,0,0,0,0
"DLEU7",0,0,0,0,0,0.018147700504869,0,0,0,0.114891922534236
"RNASEH2B-AS1",0,0,0,0,0.0108716922876215,0.018147700504869,0,0,0,0.0412742176472045
"RNASEH2B",0.838193258111018,0.85177454332072,0.908558469830832,0.589092398036937,0.733281024413963,0.709841462265533,0.716475706711707,0.901185472046118,0.69604838186735,0.973753688586775
"INTS6",0.211660549512519,0.311651196606496,0.531200197051716,0.289627347122428,0.90466104608204,0.520302417915129,0.469022652320013,0.78308656329161,0.36351140303406,0.707105937484318
"INTS6-AS1",0.0627177055840146,0.0639157334969576,0.129943624621785,0.109523810745786,0.0554115838325309,0.119374842652537,0.200554868042617,0.115243290443493,0.0620455165909711,0.0847042723524492
"WDFY2",0.30315932532031,0.439475630824654,0.470527956707309,0.341519760007269,0.373109454372225,0.411892126870617,0.380449170393688,0.831418465443565,0.362766585098858,0.552453010415476
"DHRS12",0.177661262592057,0,0.102487850923769,0.101879019450717,0.126626440733332,0.0901290449127529,0.141650395994209,0.106684219379141,0.0676860180992412,0.0656771312229082
"AL162377.1",0.0569073441781043,0.0639157334969576,0.01535549070953,0,0,0.0836508103324689,0.031134706785133,0,0.0682673074691261,0
"ALG11",0.308223708198389,0.0557562781569205,0.0964349743625644,0.111230215616521,0.154069990414297,0.144174482723895,0.297420237179721,0.229175684627512,0.0702000702000702,0.193996021246802
"NEK5",0,0,0,0,0,0,0,0.0212521331828682,0.0341336537345631,0
"NEK3",0,0,0,0,0.00928444762178874,0.0223933238754697,0.0118916810556007,0,0,0.0935540334977181
"THSD1",0,0,0,0,0,0,0,0,0,0
"VPS36",0.787894896664445,1.50514131433815,0.904745005755531,0.66756570825906,0.573064877413528,0.64147030555024,0.683109883109838,0.501166843143003,0.737333938751156,1.04115398998452
"AL359513.1",0.0488472059398202,0.052679267547464,0.0436799340243265,0.0609050490285645,0.0143837291256131,0.03001894091976,0.00887856607606445,0,0.0539892669337336,0
"CKAP2",0.343800397602455,0.235083098779686,0.297949159953758,0.402405342392442,0.124278626156323,0.214912171862922,0.18239071440851,0.252734834435086,0.154849475043738,0.193392973614196
"HNRNPA1L2",0,0,0.0159348583189055,0,0.01568147782247,0.0179740382990808,0,0.0336005698656649,0,0
"AL139089.1",0.0406702456482837,0,0.0292280577663334,0.0606744572669798,0.0131040131040131,0.0224761022842463,0.027152368229557,0,0,0
"SUGT1",0.717233344473533,1.13123021982056,0.72565525579254,0.691614214009968,0.265855846551703,0.496990194141286,0.606104941816192,0.872489840594041,0.642423272315072,0.6720317104529
"TDRD3",0.229303625390356,0,0.230853315002218,0.405851033408034,0.30791812473334,0.268120900127356,0.136522144381317,0.120513414035984,0.273128779044417,0.270686353724129
"PCDH9",0,0,0,0,0,0,0.0143489315785547,0,0,0.0819722912884834
"DACH1",0,0.157823874143142,0.0119893869946323,0,0.018736240573329,0.0227232961504464,0.0739670345890446,0.200906344534605,0.173457238709947,0.0549523014023827
"MZT1",0.538290102394409,0.338677522195265,0.485431739121633,0.394985975168014,0.487801280205692,0.382178543517864,0.408334779208372,0.434448768425151,0.48191823802361,0.248450571811909
"BORA",0.0425299190443529,0.0406286057887637,0.0207987572261752,0,0.0567698546231896,0.0349551536639497,0.0418859017335576,0.0440665859088189,0,0.0869015246779162
"DIS3",0.191828372778886,0.564117603554509,0.307085277329887,0.180006213609454,0.219720387660982,0.198685221002526,0.270465453898153,0.339345611843936,0.276023206144956,0.334162966591345
"PIBF1",0.640998549824999,0.438469402876177,0.485420162221333,0.38101399627043,0.474685627360693,0.557926808065329,0.669745140488202,0.759673020270511,0.707451816607821,0.780503598144019
"KLF5",0.0452652543907297,0.0614280800039314,0,0,0.0548596417168648,0.018147700504869,0.0171973777438416,0.155783163095717,0.0676860180992412,0
"KLF12",0.450076058037189,0.31357724460525,0.23265028409775,0.542700147466337,0.464853632049701,0.697573840622286,0.461494036115983,1.8958041396512,0.758243129522306,0.925101853063669
"LINC00402",0.164524954685484,0.11307977370159,0.198131715124611,0.767315034888418,0.0149568494892236,0.181091568873086,0.0791954283677448,0,0.34281000495819,0.341897403190068
"TBC1D4",0.915460580998852,1.12621090652104,0.719963710641224,1.09489609908142,0.727124814257041,0.567143306553778,1.0632090224279,3.03321116612627,1.72472438575613,1.45469029855361
"COMMD6",4.16667431287985,4.84734386036411,3.73572818680642,5.85238430104054,4.54572703758068,6.19436263831187,4.75432969476066,4.17504372898587,4.77765932057692,5.1099601155585
"UCHL3",0.33323918981385,0.178212758775592,0.306647413640542,0.194743766293495,0.278888152320843,0.296837100786641,0.238443251285357,0.460563854735166,0.239664011309891,0.333429016545703
"LMO7",0.102010432535817,0.155345950264242,0.207974666024815,0,0.103216978396369,0.0497035338923444,0.0688394070377388,0.135979775414953,0.0478523849628665,0.0716388406603041
"KCTD12",0,0,0.0301177375826657,0,0.0140839119473825,0.109556586320001,0,0.0274313051540679,0,0.0741534578246887
"CLN5",0.154604278666482,0.311981901022422,0.44047816233135,0.0609050490285645,0.227758644636694,0.195745507069729,0.296894366418594,0.239985584646487,0.133197322420107,0.110149264668296
"FBXL3",0.333562070825498,0.381014867124643,0.505855388276075,0.409684251673262,0.473315382703152,0.331902369505495,0.393563094716122,0.608449481713741,0.300270824746378,0.329041522975022
"MYCBP2-AS1",0.0406702456482837,0.0742721330956625,0.043521813960996,0.0367297316158511,0.122056618178113,0.065887713302636,0.0555214186989926,0.0489674318407722,0.124679386423472,0.139744977574737
"MYCBP2",1.03084675175704,1.40000117195853,1.36335599440182,1.76919589738048,1.85241742231817,1.05722812103936,1.37671396477475,1.38475865267848,1.12882067262722,1.2970177156655
"SLAIN1",0.0936783859722213,0.0635792579029018,0.196973725124794,0.196807495434921,0.147201214175,0.312051689950088,0.171671568609326,0.226158174793717,0,0.208455056919083
"OBI1-AS1",0,0.0754011340330559,0.00832085897891411,0,0.0145463008756873,0,0,0.0276191212700377,0.0538065439518754,0
"OBI1",0.277431286104337,0.258581472541383,0.271212404551655,0.21251229341937,0.143344054091208,0.291448785921023,0.214761122830591,0.363437483856635,0.1885891788597,0.209994479214298
"RBM26",0.997007783052264,0.975706753312485,0.787224748989939,1.02913220122932,0.637560378377307,0.588182342986935,0.816731854379411,1.01507146887343,0.635017195606581,0.53722843872923
"RBM26-AS1",0.0281579095567945,0,0.0348061756997618,0.11796619023608,0,0.0394204747687147,0.00965713314482609,0,0,0
"NDFIP2",0.151746986107208,0.409086254247529,0.426927780023614,0,0.547434247503333,0.22383460899889,0.374090134106164,0.487249589558448,0.0579109214206707,0.100545296137764
"SPRY2",0,0,0,0,0,0,0,0,0,0
"AL162493.1",0,0,0.0172277550143809,0,0.0142735817412342,0.0120772509278348,0.012916825974187,0,0.0676860180992412,0
"MIR17HG",0,0,0.0215926584857847,0,0.0415699670741955,0.048016427444207,0.0319226947486559,0.030207191123919,0.163100010589817,0.153341404292216
"TGDS",0.274216779921074,0.409994868529936,0.24987419603049,0.215516298935464,0.296642771404153,0.295000683836744,0.274895131253532,0.226639198261475,0.547563202541385,0.189298046714244
"GPR180",0.033306687982947,0.052679267547464,0.149795178899139,0.0978060606265755,0.0483392104569176,0.0308901136072269,0.120819859283815,0.0579444167830643,0.162466532120957,0.0864494907487327
"ABCC4",0,0.0706095012144834,0.0255152061390549,0.0644246875402654,0.0553831150934933,0.0732703228448043,0.100625081582475,0.133845723804116,0,0.035273617450564
"DNAJC3-DT",0,0,0.00598650402532531,0.0594230026443236,0.0405706599387584,0.0578052072658558,0.0257772737756127,0.0264399878376056,0,0
"DNAJC3",0.558440106641832,0.293800946718142,0.370274963149596,0.0535191518284818,0.204595905930996,0.369106500737721,0.57893837099148,0.336035032913063,0.202644203759292,0.488314899780834
"UGGT2",0,0,0,0,0,0,0,0,0,0
"MBNL2",0.159272226112796,0.340173809096088,0.370427662164743,0.237974834610136,0.224126372394043,0.177667748787642,0.323797852629037,0.243881670245283,0.30758616391989,0.316021099009333
"AL442067.3",0,0,0.00735607832752203,0.0367297316158511,0,0.0247884307436033,0,0,0,0.0543750135937534
"RAP2A",0.222032514153105,0,0.310036311585009,0.0461169525917727,0.292008096071715,0.0364413569347041,0.232202039984025,0.0669535790535911,0.075726493111336,0.221081095832019
"IPO5",0.227286642162443,0.438051134266209,0.332830991937325,0.209298028246332,0.308796235304769,0.348100181756393,0.39751622837759,0.235521586501574,0.305677624632464,0.380262267301315
"FARP1",0.00968766953421685,0.0614280800039314,0.0516697421105692,0.0594230026443236,0.049004858133429,0.0127184715449636,0.0272149458703291,0.0329842500206152,0.1533114453767,0
"STK24",1.31044256543485,1.5427654103722,1.47137254785819,1.07383189044197,1.17101016994333,0.929492070567777,1.19776382705319,1.39256127376252,0.849043008256558,1.08860334179471
"DOCK9",0.285022316394036,0.10524573898199,0.197093911442219,0.200518777667484,0.331976720758708,0.141142310696338,0.213895540206509,0.124621031668914,0.0968515329507394,0.52428406407154
"UBAC2-AS1",0,0.0614280800039314,0.0260169504582033,0.0461169525917727,0.0253133477536984,0,0.0150940662206873,0,0,0.0473104035577423
"UBAC2",1.12553055870181,0.957351786870109,1.75715246454037,0.806847411648879,0.872420519885218,0.578656866232409,1.25700641315177,0.888201930165639,1.12918817587796,0.959580651897332
"GPR18",0.0471156207281685,0.0582343349638947,0.156656544797362,0,0.0572431437990862,0.0608468853426979,0.117845570469134,0.245096049716948,0.23003322507159,0.0520697734964853
"GPR183",0.397398772534831,0.295649758195003,1.29402959952617,0.41969957567823,0.5041462411157,0.177399542195303,0.358081583781392,0.776617519738004,0.884169555024081,0.510289702800119
"TM9SF2",0.98162397563311,0.756233872499432,0.808122198657163,0.717660942045188,1.2367000144259,1.15296122888964,1.17917160103216,1.2065339774571,0.852081017763353,1.16358505975399
"LINC01232",0.0321750321750322,0,0.0274499317131103,0,0.011781615966446,0.017636497673746,0.0148496620216924,0.030207191123919,0,0
"CLYBL",0.270314508907889,0,0.0949849727071564,0.117271080324319,0.0641150385655763,0.0895727885013578,0.0683356488991803,0.114047519803211,0.171721512306521,0.173526290360214
"PCCA-DT",0,0,0,0,0.0131103696468722,0,0.0141391518771138,0,0,0.049856051006866
"PCCA",0.0982177640215338,0,0.0389563561908639,0.198801944589874,0.225360284057244,0.108854492031508,0.110699747500016,0.184054705650682,0.0980049183311186,0.401147140988232
"GGACT",0.0978046684509371,0,0.0139304480589314,0,0.0512241082315604,0,0.0105059232395224,0.060389937828559,0,0.0384627219299055
"TMTC4",0.0871168167389485,0.225648282629449,0.186008895375242,0.0971041010738084,0.158297242589525,0.111413392723736,0.12855643022993,0.269553566673122,0.184497206995164,0.0969423534416944
"FGF14-AS2",0,0,0,0,0,0.0120772509278348,0.0140979298599794,0,0,0
"TPP2",0.96040466565501,0.624806540204807,0.875977786401811,0.735052374532309,0.397223169800634,0.531253537353075,0.658685518581191,1.10012273312486,0.692544051224527,1.1486578710448
"TEX30",0.0893001710592102,0.0794558860920417,0.0954727541037124,0.360714619676336,0.125055272919513,0.111457430625432,0.111557472212918,0.283722078190413,0.219209945421635,0.417294331086766
"BIVM",0.056335773535462,0,0.0595445222592655,0,0,0.0461008242545907,0.0370617241571918,0,0,0
"ERCC5",0.610855819741083,0.995531616168069,1.05171650551984,0.333343963506893,0.38851677120962,0.434623558447454,0.72026017683518,0.581170327105209,0.167041400088699,0.445749459681709
"ARGLU1",2.88130185743814,2.60359739495488,3.63258333453874,2.52104055694611,1.53341747626465,1.81423280581284,3.16171901667545,1.64013397313029,2.98846267598352,2.23977117801243
"LIG4",0.12231248129597,0.140747833795416,0.0581359661521773,0.062114887696283,0.135894968195575,0.0490014211632517,0.0948845090307048,0.060389937828559,0,0.0680826589184979
"ABHD13",0.315304646411871,0.160280528515586,0.320537241581981,0.261049755969396,0.426378164962136,0.153196061708893,0.27204015373599,0.296955558049552,0.117839990937628,0.316214228976642
"TNFSF13B",0.166720504526806,0.181996359922329,0.112059109976957,0,0.506393505525834,0.0631747802600687,0.0541725514472196,0.211268506963352,0.29813314874555,0.074051566712259
"IRS2",0.126159791795099,0,0.236883355765625,0.0644246875402654,0.137413198803906,0.0939912893016074,0.192740809125299,0.251416606586369,0.113481034403255,0.201098105848763
"COL4A2",0,0,0,0,0,0,0,0,0,0
"RAB20",0.0546849220650478,0.108828462638121,0.206696715119469,0,0.162893106034305,0.0519533696490884,0.0339404230650377,0,0,0.0872168751644193
"NAXD",0.313405135417473,0.0582954412964906,0.185124614285492,0.144346447358362,0.0764486867347082,0.0873878909619063,0.111792134654536,0.166726045587845,0.203919448289992,0.238548428871359
"CARS2",0.206193067383363,0.175158399889944,0.157593563601799,0.380228507550523,0.0456109747344617,0.237480039536512,0.254917587774816,0.335650843900236,0.0634884355814588,0.270882567666462
"ING1",0.435312190402401,0.522918895766355,0.418614418311515,0.259328389775863,0.258216314511717,0.271727419716452,0.376805383225778,0.217998924378534,0.409862247935183,0.158643459315853
"ANKRD10",1.31088045124907,0.686453251496982,1.141803928885,0.669960281801798,0.919727401901681,0.862896665188669,1.08799212544422,0.326233210910204,1.15374316487721,0.958944812907826
"ANKRD10-IT1",0,0,0,0,0,0,0,0,0,0
"ARHGEF7",0.460622008775732,0.875446505903364,0.567376209693862,0.231093022302903,0.302089179068007,0.371817048288224,0.919401351997616,1.79237796606548,0.71549969895808,0.363766361803248
"TUBGCP3",0.234602591307473,0.377261664522793,0.158765985738273,0.107022001620337,0.0641672746996343,0.13914485604189,0.315183719733558,0.20665416167076,0.116433198362075,0.209053469872086
"AL139384.1",0,0.0794558860920417,0.00747164696766944,0,0.029883805702399,0,0,0,0.0620455165909711,0
"ATP11A",0.0568633593953799,0.0557562781569205,0.0632200251646439,0.307623939425831,0.177471690343985,0.07875378283178,0.147230617901391,0.350161961442402,0.0976350834838226,0.132677106633059
"MCF2L",0.0293066057089268,0,0,0,0,0,0.0100532015425632,0,0,0.0470849695360247
"MCF2L-AS1",0.0316555872111428,0,0.017922567836714,0,0,0.0138945238902444,0.0400598439699628,0.0251226613942575,0,0
"PCID2",0.276964272736652,0.316380459884809,0.440879467376424,0.183988984612922,0.36449135573779,0.271202717833588,0.467480131380896,0.286402521282641,0.335681895420517,0.487822422296399
"CUL4A",0.75188524082503,0.212807898665341,0.542878445491675,0.315046119715405,0.309056982977705,0.447557425704503,0.719328005961431,0.697592678149952,0.490331741439368,0.850399716024952
"LAMP1",1.14086377208452,0.962218500763142,0.840647172023239,0.744679138844968,0.795518090906241,0.664497663969651,1.13260762626736,0.811716662184631,0.849596135864885,0.662045100392335
"DCUN1D2",0.0503579151825006,0,0.104708137123636,0.0488493534788067,0.0210203448539168,0.0415438032227881,0.0877458693915533,0.0730738556727318,0,0.0552614473247178
"TMCO3",0.136808968643216,0.0909851876114569,0.121204621507232,0.0665309435418413,0.0408114128912368,0.113853539291992,0.144151146287496,0.108327159083084,0.0552586935739665,0.0327100969527274
"TFDP1",0.352495534767113,0.0933078733362278,0.308763096477368,0.211865224739311,0.166122769066571,0.315571595981691,0.107210267168704,0.238709235577814,0.138965030777031,0.312119659273717
"TMEM255B",0,0,0,0,0.00751899486076701,0,0,0,0,0
"GAS6",0,0,0,0,0.016016016016016,0,0.0197371018039711,0,0,0
"C13orf46",0.0307900732803744,0,0.0292784450184874,0,0,0.0112518213885873,0.0322733662236502,0,0,0.0384627219299055
"RASA3",2.04674733681573,1.48829997558936,1.78834694849735,1.50457857841183,0.614711020372145,1.64130546767534,2.34805381910509,2.14877752612807,2.43517659186417,3.08853682542836
"CFAP97D2",0,0,0,0,0.018736240573329,0,0.0135450698654704,0.0293114162103856,0.0616351813615212,0.0459309749308739
"CDC16",0.0946787093007947,0.180248478591295,0.241779377231713,0.430288711907863,0.254509988427341,0.252273546568953,0.351822901850316,0.351997536797197,0.160068248533083,0.480611820573515
"UPF3A",1.347788018832,0.870114746360469,0.830591847100806,1.16399123345229,0.511686883394606,1.4810947431723,1.82225072069569,0.674727925249983,0.346868083186294,1.32937757981173
"CHAMP1",0.347656760426842,0.206341933715436,0.222549898548331,0.191955199827672,0.242408451267364,0.173461491968522,0.390724805866842,0.342091485924669,0.0927329800206795,0.287152683442544
"TTC5",0.213802343635725,0.146746257237566,0.137978922846812,0.384220291763193,0.111842157572668,0.219619186249115,0.146746456014953,0.189404927350618,0,0.168952073594214
"CCNB1IP1",0.405241774025163,0.101504735040961,0.359685781280751,0.0435849492453266,0.127993484959215,0.131419932325005,0.238084474269425,0.085075351811026,0.377845395225749,0.303496290407482
"AL355075.4",0,0,0.0274767005590494,0,0.0179730853047561,0,0.0139940777063147,0,0,0
"PARP2",0.109636148388834,0.208720903966399,0.242039260022464,0.143957015352047,0.0537302348535943,0.0303622787427766,0.111514298747074,0.104453716983138,0.121492562051117,0.0651761352425621
"TEP1",0,0,0.0696153608418505,0,0.0735330291337825,0.114525109183146,0.127264564931509,0.157004237263539,0,0.204751982662149
"OSGEP",0.547205711589123,0.1666702590207,0.307310875289656,0.507460492420701,0.130885519028489,0.268149431674659,0.175984911199589,0.616957377539049,0.196456129014337,0.228827153981698
"APEX1",1.20440929636448,1.32417973685988,1.25272139784357,1.25235123766356,0.669312820436509,1.41513323616539,1.05367113363238,0.756472849721446,0.610447006729836,1.48441185998123
"PIP4P1",0.250768066549605,0.197918107664749,0.36467314641265,0.400732394213991,0.198608237893767,0.227636401270239,0.392103910833164,0.366998819034643,0.294157016585629,0.371875549694227
"PNP",0.422917466332675,0.137203752816821,0.317831835882494,0.442999670315881,0.139339254681914,0.344604988306127,0.267300896487778,0.567381704177142,0.42530929573255,0.37645039389343
"ANG",0,0,0,0,0,0,0,0,0,0
"RNASE4",0,0,0,0,0,0,0,0,0,0
"RNASE6",0,0,0,0,0,0,0,0,0,0
"RNASE1",0,0,0,0,0,0,0,0,0,0
"METTL17",1.11604820092572,0.92272601475528,0.479810009184162,0.735985829444166,0.458849847737847,0.576748135143952,0.617514944882535,0.382335429349124,0.390003578735883,0.541854685615934
"AL161668.3",0.033306687982947,0,0,0.107396966035709,0.0477270915896488,0.0405572331770107,0,0,0,0
"NDRG2",0.0915817240367093,0,0.0392130867524481,0.0426284715561524,0.0301913705963851,0.0458752060259782,0.0926522652702763,0.0322990113272633,0.0594261807982125,0
"ARHGEF40",0,0,0,0,0,0,0,0,0,0
"ZNF219",0.0755063716291808,0.177545577970397,0.104182879214188,0.0590807042419946,0.0846752891789277,0.0167466318336725,0.16249204345277,0.0996373913005602,0,0.0412742176472045
"LINC00641",0,0,0,0,0.053334104892593,0,0.0451237837982541,0.032781403765272,0,0.0616712920135677
"HNRNPC",3.04624227757792,3.32761740033621,3.90220487134276,3.40613172626624,2.71961042321269,2.45743238191739,3.02272760308315,3.75371012940216,2.82641051591043,2.57273836954504
"SUPT16H",1.00404045512968,0.643674652743069,0.622533734580372,0.819580295686281,0.559418116912233,0.674140921270065,0.627487430267013,0.716762317439777,0.808719758834482,0.897712069744105
"CHD8",0.556142634704374,0.302238605866609,0.652545277763267,0.546657991912191,0.521755181357456,0.434072531070613,0.562638161475094,0.866207514249146,0.741593955389546,0.557603496542821
"RAB2B",0.117168152425177,0.0579186359002873,0.106746865086108,0.114092559296759,0.186011225942984,0.0692899833204899,0.0936271606503789,0.213055655787692,0.0920163972630174,0.21752800927087
"TOX4",0.566094043516276,0.606041214840545,0.79683283480501,0.344767430935356,0.558585444250707,0.315909918433763,0.624537542414932,0.80478216083257,0.565831485548081,0.657434668063834
"METTL3",0.351964729555493,0.279971714515013,0.255125935845664,0.222413760078059,0.144686353938536,0.333369072729556,0.286359791446929,0.0891930049150947,0.191522239322823,0.244264537134635
"SALL2",0.101416572938475,0.0557562781569205,0.0315009873073963,0,0.0209837166358905,0.0161636276352774,0.0518861024944402,0.0358266277828333,0.116145367542016,0.03897997209034
"TRAV1-1",0,0.222816399286988,0.588410291456404,0.205371138893062,0.0321558917632683,0.455813506210503,0.0789484072158844,0.0975939830056344,0,0.297171569932748
"TRAV1-2",0.180072456723634,0.0967192819560507,0.131107421256876,0,0.28140944808321,0.15292919567444,0,0.028418456082118,0,0
"TRAV2",0.411382518378472,0.142899011694386,0.206993645872242,0.0915423978615696,0.201409279945349,0.145996516511956,0.126411056135275,0.119380819141635,0,0.199303787226212
"TRAV3",0.124977911961948,0.666411932328449,0.645355695971348,0,0.409165789933913,0.423057484721679,0.631411522956146,0.322222904911672,1.28332318534731,0
"TRAV4",0.340048538217714,0.436943080920892,0.619649244611541,1.1016581344989,0.102603420329485,0.340629752560302,0.741287357459603,0.0274313051540679,0.498619537768277,0.61975399135924
"TRAV5",0.0808080808080808,0,0.181810285280004,0.0508750508750509,0.120108167932471,0.266636642178394,0.444938403821437,0,0.0949321467125278,0.235993605095029
"TRAV6",0.0752445447705041,0,0.0385856633240163,0.618169098891217,0.121462859777496,0.248310458464971,0.224573321748245,0.0568369121642359,0.338135747473338,0.15591988836136
"TRAV8-1",0.067001675041876,0.382938367180814,0.849524019264638,0,0.04419297546645,0.283656145002344,0.531746161907662,0.152135749575744,0.0494909852170427,0.230776331579433
"TRAV10",0.34260546094436,0.917666923613406,0.622528902620938,0.220047420219057,0.0633507497043256,0.461786019891835,0.226361542954777,0.0290094715924749,0.912079406853093,0.0802541897375445
