"","CP002-entry","CP003-entry","CP006-entry","CP011-entry","CP013-entry","CP016-entry","CP017-entry","CP018-entry","CP020-V1","CP022-entry","CP042-entry"
"RCOR2",0,0,0.0117644585810365,0,0.0196159024717705,0,0,0.0238142066168624,0,0.0204421779732383,0
"NAA40",0.126238781822696,0.0942116879236813,0.141337405630536,0.0965170160327547,0.0576820821780358,0.0934843695431506,0.0756046146025453,0.140758018668696,0.0990254499746405,0.130503952349427,0.148579963859807
"COX8A",2.25202668281285,1.65255059073731,2.14644048105549,1.97234359902921,1.43101900209761,1.54678488566097,2.01093879071173,2.14344418220596,1.49352657270099,2.18668100781283,2.02835868052858
"OTUB1",1.43761094296291,0.826081418186084,0.804195230663945,1.10071142519298,0.77235873976924,0.977116981492234,1.07918727022369,1.19990605856375,1.06262272476439,0.974803762410494,1.28048326545234
"MACROD1",0.285303371431611,0.21911900061178,0.240514382515226,0.221498823939553,0.112738859731476,0.286372805342146,0.151715345572831,0.169148739090669,0.0552337119863368,0.181207814500224,0.205074741202177
"STIP1",0.492058053983117,0.454234695793195,0.517508697897009,0.53835073933978,0.389122911168979,0.442317903771767,0.540405311518699,0.371370623426479,0.876057727946062,0.301332912763585,0.496789527410924
"FERMT3",0.994359275854548,0.796264373023298,0.905261934892619,0.745495241934857,0.449199490277626,0.691889788698671,0.769173904953075,0.702475179673692,0.39166927826792,0.713747346556094,0.797464899530035
"TRPT1",0.917535606857484,0.950450889257717,0.978195339480242,0.621239179724971,0.785720929968437,0.573769108600335,0.443868476884944,0.927133096054323,0.362493901655617,0.84112291276457,0.499748131741382
"NUDT22",0.693595833268185,0.676654701788005,0.773106995002868,0.616062740609552,0.501560761476133,0.473294747471419,0.524758391197726,0.707815715726281,0.253255043397291,0.564137526232326,0.749496354051848
"AP001453.1",0.0114382961576268,0.0212373829951917,0.00716973849840266,0.0256392522489834,0.00514134924796904,0.00457002257134148,0,0.0123647236330998,0,0.0317256330414234,0.0110798536129741
"DNAJC4",1.35511657546066,1.08608297345936,1.23630622149692,1.06296788038124,1.05829554215645,0.767638227944529,0.739241229343229,1.11542220198932,0.397589764477177,1.52072994152502,0.730635984137619
"VEGFB",2.24721873989114,3.70413740775181,3.5005389828516,0.61466324586243,1.66182555573394,0.623170913314262,0.963312234518698,3.52509345781852,0.296664781241629,0.9349720070197,0.399875235956237
"FKBP2",0.680308242882757,0.301599008985597,0.107703865924842,0.672686029008894,0.839661362097934,0.68840810388381,0.646929425824983,0.903252975364295,0.0806581548834953,0.686717094751627,0.43318274017308
