"","CP002-entry","CP003-entry","CP006-entry","CP011-entry","CP013-entry","CP016-entry","CP017-entry","CP018-entry","CP020-V1","CP022-entry","CP042-entry"
"LIN52",0.136614543945285,0.0804949627318629,0.132726489892499,0.292832029501884,0.13678763832775,0.1645114752835,0.371644267827526,0.151740142823714,0.249688380301418,0.182024715890206,0.236420659278189
"ABCD4",0.388679887474039,0.258881708757437,0.277122287271779,0.280120603304566,0.231354395377355,0.253477985426422,0.348525152298167,0.186752156597811,0.334854446388739,0.258853788776419,0.254051791953618
"NPC2",2.00590499362634,2.27399258524363,2.16100533819657,2.09782706361565,3.48640473100025,2.39421568242818,3.08605026680809,1.66948601858004,1.20874266301949,2.14495959205873,2.80541414891591
"ISCA2",0.690284623199089,0.720139336298267,0.626751405621242,0.41964905501925,0.606289183058704,0.425627304651144,0.486049897252284,0.591440685646056,0.461659963909093,0.682568851705128,0.663323532083286
"LTBP2",0,0,0,0,0,0,0,0,0,0,0
"AREL1",0.106181288449463,0.0347064564200693,0.110140063442221,0.115213032025551,0.120516016248246,0.107005966647772,0.121804176155784,0.105356651046181,0.225239866313715,0.0691463876734337,0.212348330370698
"FCF1",0.21133164932988,0.0916391955238562,0.192400839971638,0.171257338902053,0.191033177773568,0.165075980532597,0.364174817157633,0.201713863814119,0.224644479833115,0.2184372245164,0.259914291828136
"YLPM1",0.381225665272868,0.212422513208153,0.246955514886145,0.447054068077235,0.368730798817221,0.477600975371551,0.477031102340897,0.344386552451857,0.550480052036486,0.434364081467518,0.470715511668283
"PROX2",0,0,0,0,0.00323990526517005,0.00592310389598082,0,0,0,0,0.0135882304183409
"DLST",0.41511497572749,0.355863336154512,0.295082016472509,0.417100584577069,0.260209849111464,0.357088080322665,0.395865891146753,0.428562059451334,0.464838322823058,0.414423143636585,0.425331408280424
"EIF2B2",0.202377969702412,0.123901816247868,0.188795158796966,0.138956722737676,0.167872201598655,0.170083939266668,0.206979848138865,0.144784710506468,0.312565961346643,0.165438407650561,0.175505735071953
"AL049780.1",0,0,0,0.0135059939601195,0.00856899452391487,0.0287664461269747,0.0175552177955007,0.020699464567077,0,0.00678259477658811,0
"MLH3",0.0585586667481036,0.237720386685736,0.0955063137842479,0.10349634627186,0.173511898156748,0.141632623645849,0.101715743122484,0.0612151226876652,0.0693601194404846,0.139181919160383,0.151414414308395
"ACYP1",0.183580692525953,0.184219305783223,0.286781334646975,0.149763261103174,0.107106741145009,0.158585292065398,0.143440914129916,0.180918550819723,0.0763832690620814,0.24464529021421,0.158140746374267
"NEK9",0.452381065773269,0.440414241035522,0.317453945051675,0.397176477091173,0.360766665546489,0.293566054314771,0.602922030123693,0.294512896530234,0.31544959946952,0.361757234106222,0.469158908519014
"AL049780.2",0.0297142436781533,0.0318293944457707,0.0159198911079448,0.0100818242844305,0.0254094568285746,0.0116979512907069,0.0445846591515566,0.0114414643243701,0,0.0137179291962802,0.0476550810031321
"TMED10",0.800590939021836,0.810312365993821,0.615921563120415,0.775157468892754,0.68178743651367,0.740223139184569,0.787632707991738,0.978715745184225,1.06682025013083,0.717162732678497,0.811771043714406
"AL691403.2",0,0,0.0090900000909,0,0,0,0,0.0260210741992814,0,0,0
"FOS",19.8550430567455,9.56286964115788,6.17027607064534,0.0356994647213989,0.0202391733064997,0.0672207938531296,1.57702516965056,28.0510090254263,1.61751705431811,0.136100555288727,1.7195440369189
"LINC01220",0.0762307518108665,0,0.0302158859205898,0,0,0,0.0239758296482231,0.0815931425438234,0,0,0.0101956338217722
"JDP2",0.103244955990329,0.312769151327501,0.109594377305907,0.0305380745027779,0.130481117917452,0.112139094199357,0.0351454232146776,0.0690766734222606,0.0534378956136724,0.119031152026179,0.0646801453727094
"BATF",0.0715635644480112,0.0302975114530605,0.0494042151215449,0.0770034262941535,0.268320966072043,0.0971951660439515,0.0919302658990959,0.0414797829543561,0.0214708407027924,0.126735787657941,0.0988008316457738
"AC007182.1",0,0,0,0,0,0,0,0,0,0,0
"FLVCR2",0.00475768628006977,0,0,0,0.00413204358479573,0,0.00420439409635799,0,0,0.0145725223433199,0.0106776347330645
"TTLL5",0.0614733845575594,0.138823373865088,0.049721700313706,0.166649281226689,0.0656738728204166,0.114275181549322,0.0995790573367835,0.117290154116375,0.221670420249034,0.0684068722580252,0.150521191267274
"ERG28",0.341829746642446,0.451024912838137,0.315950904265969,0.276196298336803,0.318001520874554,0.34232370678977,0.429723785458731,0.272465224021333,0.144635925702554,0.351566557526283,0.350651177900062
"IFT43",0.15475086922845,0.163326427070207,0.188825317411866,0.218619826800369,0.117186564735003,0.164206526550428,0.180524171437127,0.156313908735232,0.136191035239224,0.141740200975846,0.237409418443758
"GPATCH2L",0.24921820718854,0.515643353555594,0.312841254623423,0.303394615355156,0.331639329894597,0.271655134255198,0.264273254072779,0.275743997570682,0.401058422781847,0.391492916326636,0.363141197422085
"VASH1",0.00206654609059077,0.0314965032527082,0.0172518791609376,0.0453228399512771,0,0.0281526684332366,0.0182683424193028,0.0353912443911314,0.0258862110631805,0.0318684730026716,0
"VASH1-AS1",0.0105261762841212,0,0,0.0131242175833852,0,0.0151373623877712,0.0121341404963591,0.00674427983905451,0.0113828087055825,0.0520000658674202,0.00849450235807385
"ANGEL1",0.0327139427463004,0.0989031899101326,0.085503975786378,0.0525179459371095,0.0724549437054173,0.0775711046727617,0.0561314995511403,0.0734350898193884,0.0649129120506864,0.0992740963555367,0.0590592122234297
"IRF2BPL",0.270831360328,0.332815365192617,0.213846265291849,0.225315466802735,0.160933860068773,0.207461995985586,0.258378615455972,0.369610853440235,0.344230855143664,0.186213555905458,0.309757734698
"AC007686.3",0.0137320971738609,0.0210404945357836,0,0,0.00881181646670826,0,0.0143973347653882,0.00652543025424381,0,0.0272201519013639,0
"CIPC",0.0691916740900146,0.128289680162459,0.123806139909152,0.178183233772192,0.114479645692965,0.144591185992686,0.201578762601299,0.130416138973112,0.0916030022492405,0.156853116199716,0.162189158016397
"POMT2",0.040631610663704,0.0513624798088631,0.00984658043031526,0.0468361187381671,0.0242021229008142,0.0141371142563624,0.0199190681026182,0.00745162035484616,0.0593761521347765,0.0417923775902872,0.0153488607991425
"GSTZ1",0.159205255324769,0.184192051197649,0.140550459370386,0.135403348150059,0.189023500815596,0.16388271598517,0.15441158654879,0.212653514406678,0.0699837780271929,0.216382027600035,0.182393915145669
"TMED8",0.264338318199075,0.502799921460528,0.393505609068495,0.173275752338203,0.328673061373834,0.408187931289231,0.281654035015261,0.564488116849693,0.34063779065634,0.391005035732076,0.33520888985235
"VIPAS39",0.130785016863207,0.109418204214788,0.11014905878237,0.102786254574047,0.137662538576868,0.0898507853637695,0.112743504998427,0.0560186118455652,0.0985832374948589,0.089258521508436,0.177913654130701
"AHSA1",0.29451892340708,0.379114904813328,0.347633900226951,0.633905500165228,0.626886148302669,0.483401314287938,0.414006908841882,0.379295845322628,0.601051530916812,0.589524755567764,0.455586026576913
"SPTLC2",0.868814635722862,0.470511024380719,0.513001139642757,0.632646189600638,0.698499880247199,0.664859700220781,0.916428532348082,0.759301813808263,0.723617221424219,0.692782961074611,0.712081957891096
"ALKBH1",0.120982204998614,0.0187443532635793,0.0776515055295823,0.113857995849404,0.0966965363410576,0.0899416443267372,0.134136995896484,0.0746482790797968,0.119962158778293,0.0648493281152905,0.101130583453788
"SLIRP",0.628861042149543,0.431212417698975,0.406540150307317,0.845562834075214,0.673087213787362,0.655126025360636,0.622454553211344,0.48366030334261,0.832048952487346,0.457201924164027,0.710499570674625
"SNW1",0.553189487695568,0.686414612909472,0.70710317303899,0.615937705774496,0.490021921029922,0.562155821020715,0.53564416204387,0.527803435733202,0.634278976655408,0.615746073089733,0.579990969231871
"ADCK1",0.0110689943954348,0.0405778881302537,0.00499847296650873,0.0447048289248248,0.0220884025893754,0.0307426678962625,0.0871596084511831,0.0181970986575764,0.0202252485037035,0.0134714425624839,0.0456576359540222
"CEP128",0.203634795321853,0.0915605509644453,0.0508067374654625,0.21565555494696,0.105462883461136,0.194319078646517,0.292493955087823,0.20672266092446,0.17142804562768,0.228200465907603,0.274811044668618
"AC007262.2",0,0,0,0,0.00721375786031962,0.00915281721812293,0.0274540418712702,0.00689183675719783,0,0.0217017733017813,0.0153812748652516
"GTF2A1",0.278650023484058,0.120046091678454,0.261326832975367,0.256741760251884,0.246797810200874,0.247247868580686,0.29190679743273,0.324928302528526,0.273853033842543,0.285874556059346,0.262145408231299
"AL136040.1",0.00890749641324811,0,0.0400431191891744,0,0.00659748463547851,0.00363808875190272,0.0141213569476992,0.0525730953115963,0,0.0108677549447302,0
"SEL1L",0.228783313260511,0.254034938834929,0.241935548641168,0.306860241295832,0.303581573197767,0.200895888065673,0.375409186031153,0.320286105863689,0.341376560168186,0.196283026616964,0.332472158363579
"LINC02328",0.0676720640280065,0.107484416041443,0.0642102874368388,0.24383163991548,0.507119717374968,0.166273262651232,0.319782364217484,0.0942012776035084,0.140061882926748,0.15980701444296,0.259917381237853
"GALC",0.112737143094405,0.0631622182097508,0.102937213300764,0.0469362275986971,0.0439480717436015,0.0955276450450947,0.0415528683834767,0.0908744207621833,0.0888265948721196,0.117195454798476,0.0743375330596918
"GPR65",0.445073963237595,0.388358700370926,0.372089082760596,0.31814513369366,0.609544536223832,0.495310982831108,0.336805213424318,0.594773111246155,0.310259224909797,0.388442619037322,0.236936414441512
"LINC01146",0.00634055903440895,0.0463953526450042,0,0,0.0213490532660371,0.0156595442056693,0,0,0,0,0.011826314021751
"SPATA7",0.00586831041953725,0,0.0172518791609376,0.0308075673328032,0.0271790822149539,0.0238119764767391,0.0116294417926087,0.0161322676720552,0.0137079626115125,0.0240370452962672,0.00842422368672671
"ZC3H14",0.226648222103812,0.271479364237332,0.30562551328004,0.311906619842879,0.212783305323224,0.247351365673614,0.354625214332278,0.271788729764686,0.266986155278602,0.218811678967248,0.259836774947258
"EML5",0,0,0,0,0.00423405876873571,0.00242743427964431,0.0161316392627944,0,0.015872883877854,0.0260525206687121,0.0212128519332162
"TTC8",0.021255088009509,0,0.0474940222703664,0.0254774142784623,0.00826361453539154,0.0226030604059501,0.0590232043405544,0.0546693479977557,0.0215317710763331,0,0.0458118770691325
"FOXN3",1.31912996615008,0.76107343763346,0.976174986709966,1.03766650076219,0.810058658560658,0.893190864126501,1.20394378106817,1.38205948882586,1.41187941738141,0.739580631096976,1.44293595813628
"AL357093.2",0.0192844075268709,0,0.0123910505775063,0,0.00299283813833496,0.00903688524062251,0.0132956350199403,0.0567659071210842,0,0.0211495287341457,0
"FOXN3-AS1",0.0188619289486528,0.1346625979616,0.0248483357745247,0.0118233999934354,0.0537645802745155,0.0163888667918058,0.0301794023616227,0,0.011167478185971,0.0490170966566883,0.03772395425426
"EFCAB11",0.124857900196374,0.0291624826604739,0.0661294864950168,0.0392825479197884,0.051372533106581,0.109092146532305,0.114590158001421,0.0512483385861493,0.0705556745759751,0.05982536568319,0.107776750428616
"TDP1",0.176332844503017,0.217098437817111,0.186215230641615,0.192074803816958,0.17911119835252,0.208543284436375,0.14162937700635,0.217595988066103,0.287483053487492,0.162924809456917,0.177776369139983
"KCNK13",0,0,0,0,0,0,0,0,0.0128880511655631,0,0
"PSMC1",0.394913970682008,0.38946660393926,0.535523067221573,0.446165618887396,0.447367792203591,0.393585006486092,0.548829613918308,0.396473080156752,0.592042996909609,0.449581310836322,0.497403662116629
"NRDE2",0.127551779299387,0.137085383187007,0.119296102938146,0.153006321658324,0.124172021971035,0.111045796848415,0.135430863028473,0.0687159337982332,0.122980125148461,0.127584331094126,0.20437382131867
"AL512791.2",0.0103274642569881,0,0.0136434954635378,0,0,0,0.0276139100240227,0.00967670140602471,0,0,0
"CALM1",3.33053657171265,2.85387713760784,2.52979615368078,2.89104427429796,2.38426295604333,2.69323468786951,2.51853927943893,3.4631221716899,3.9072812537822,2.90917137528955,3.32466092476807
"TTC7B",0,0,0,0,0.00454120232872855,0,0.0144364953065459,0.0129496566371466,0.001604772979988,0,0.00385332844731286
"RPS6KA5",0.396484025691226,0.333264457048039,0.235615885516722,0.485468023092344,0.789660640052253,0.528906577653481,0.551702321072534,0.457334027858265,0.391039628368413,0.395417911317353,0.664336910761507
"DGLUCY",0.506652409785151,0.613622934829111,0.366204424596461,0.350488480781314,0.586916585336228,0.501207028065502,0.752604885896597,0.336799116662036,0.173882038748988,0.510917059853935,0.684583755589086
"GPR68",0,0,0,0,0.00477432497975429,0.0090570070575657,0.0048918282254086,0,0.00113815480749193,0,0
"AL135818.1",0.00780300228315847,0,0,0,0.0084134286292269,0.00172847700434193,0,0,0,0,0
"CCDC88C",0.452640908184371,0.517357948331581,0.525512138591996,0.384264239702133,0.32785504270988,0.48071131718952,0.558869001877652,0.466737581630898,0.616682143092271,0.406711506556163,0.624059235361882
"PPP4R3A",0.915905616069089,0.765824816562197,1.13464646623981,0.859510364981073,0.653693207436331,0.623358898467822,0.946280831706943,0.863064531415829,1.08764055245484,0.728657021143694,1.01852520632844
"CATSPERB",0.0152507347160158,0,0,0.0114274755486019,0.00372751840462212,0.00335429094314611,0.00740356303874803,0.0217719959713455,0.00350218781672911,0.011263392173294,0
"AL121839.2",0,0.017414078934537,0,0.00683855137598492,0,0.00335429094314611,0,0.0114414643243701,0,0,0
"TC2N",0.108264298096125,0.323429114559434,0.177994335194383,0.0188889566445612,0.00267017705944081,0.0111311376281848,0,0.225068795871741,0.00536080945260543,0,0.0134937652057867
"FBLN5",0,0,0,0,0.00253517556090759,0,0,0.0456177337776354,0,0,0
"TRIP11",0.643796667360375,0.863281769332743,0.658842610809708,0.499311455211788,0.433705683608203,0.399154291048953,0.539453652869342,0.4061828000469,0.639634695875125,0.440617333921157,0.61441344218407
"ATXN3",0.560983815140778,0.498989596004392,0.537729866514764,0.438083578281465,0.353897408124501,0.412625309510334,0.557281765661286,0.333662382618523,0.584169984276633,0.624429058585284,0.400272264489537
"NDUFB1",0.781873195467524,1.09989302570728,0.491064561557028,1.3204886479708,1.09568636463493,1.17087393837541,1.27955563063471,0.844118498374745,0.678720642385082,1.00229371474045,1.20935145195683
"CPSF2",0.114575302366135,0.084326584065768,0.131601056245794,0.155600687802218,0.135799003838664,0.165157162608651,0.163660391887891,0.141719936087079,0.221144274000427,0.207548553674953,0.183391390415805
"RIN3",0.796478739926221,0.546813525158274,0.635462821298453,0.618664782062496,0.235409817638575,0.71206261500151,0.787902663618699,0.980877313126297,0.473431673624892,0.573973642704935,0.907858033853176
"LGMN",0.252036103550365,0.51550238076104,0.324464290926713,0.0578262815963233,0.131126515845859,0.118127135149188,0.126797286991252,0.225599237518786,0.574261660349054,0.266233830936053,0.0747668904719896
"GOLGA5",0.143587914871843,0.430861458833963,0.166869155912401,0.204321991984764,0.196734482692569,0.218111419820949,0.237200944796341,0.143084837753073,0.264134179358686,0.281925261995427,0.24038424613184
"ITPK1",0.188870554846287,0.120579165735175,0.204702228012682,0.228876881903523,0.130044139469011,0.168746842532496,0.237622189313208,0.239521475991086,0.135328650834548,0.201149823629665,0.26747788087883
"MOAP1",0.441082238716568,0.23891924998837,0.246389940939053,0.173398047798219,0.178789317420343,0.1676108984267,0.169803507395523,0.33653686928819,0.152045403093571,0.220262681556949,0.27539492339756
"TMEM251",0.206954967616703,0.219844137312917,0.160625183678069,0.262770313248717,0.204020019361103,0.303155036473188,0.183975978574939,0.195906515176347,0,0.254626418143362,0.288290504277387
"GON7",0.229752657271368,0.247312274532031,0.18020688574204,0.2736257395151,0.322143283126461,0.274388733710923,0.332831680394389,0.223455371332141,0.18064333968736,0.253647077161513,0.218429401521781
"UBR7",0.275166340404795,0.131564817177602,0.200826825621389,0.270852959989985,0.225628165441409,0.22963749514828,0.280840831650299,0.337740215390312,0.20528103039284,0.154247337794234,0.299595385819629
"BTBD7",0.2278208479037,0.404066588486295,0.175326679788947,0.384482870120545,0.297683790725338,0.25690299971504,0.420857229830462,0.243684039379178,0.52022368845664,0.308186576446038,0.561206032848982
"ASB2",0.00764949406246271,0,0,0.00325369163853308,0.0118473648950153,0.00686015799156836,0,0,0,0.0202371497476151,0.0107422693258796
"OTUB2",0,0,0,0,0,0,0,0,0,0,0
"DDX24",1.43422186914947,1.90018088080106,2.08681501963205,1.51142271684679,1.97686263186648,1.78570285640715,1.81410514529825,1.26964082216057,1.81786582259852,1.68367780999927,1.70073925710054
"IFI27L1",0.0568611917381526,0.0263804215063748,0.0690936475976927,0.0383918709185374,0.0363235527739069,0.0245099019141641,0.0525098760365767,0.0239103815982371,0.0170762826539013,0.0375534221660298,0.0377575850064356
"IFI27",0.0590446409883293,0,0.0697114679170856,0.0103450166503043,0.0860399568219217,0.00482286578543263,0.0796751307153142,0,0.0188249156129351,0.0155696305015289,0
"IFI27L2",0.121070342584114,0.229453941346287,0.372905420708431,0.389684800150336,0.270165994072623,0.405016483121833,0.285313424142661,0.194816708640866,0.0772584333615705,0.344092831274253,0.372501632563315
"SERPINA1",0.00721622553879948,0,0,0,0.0162218252707234,0,0,0,0.00299667717015595,0,0
"DICER1",0.537198142889234,0.705709038601908,0.337268422994497,0.621196281389979,0.848275058794989,0.665516160096138,0.746525644820636,0.390358427047167,0.802033906974699,0.519356768636847,0.698087384195418
"DICER1-AS1",0.0425256212638437,0.148623658058093,0.037972315431419,0.0277229611772056,0.0254317656395525,0.0109966589778125,0.0576674975221395,0.0407977654323293,0.00334876780414263,0.0120179885252246,0.0316050388531046
"CLMN",0.390660334733788,0.240527961147718,0.325042321594853,0.0998034988341366,0.197939144070083,0.114427945008148,0.226410343394577,0.321772912740541,0.13364537743638,0.227257297557895,0.225904240456027
"SYNE3",0.318351186056412,0.558122582596179,0.319805459093152,0.192913851778386,0.259718139916738,0.228308240637147,0.318641465157499,0.268709842105731,0.276971532630393,0.391936350504642,0.211865888465217
"AL133467.1",0.0448262143419077,0,0.023502184969962,0,0.0064563777568016,0.0410729480675675,0.0207702591093206,0.0133064098090946,0,0,0.0822863570688283
"SNHG10",0.129514462763141,0.200039752432978,0.111890884441116,0.102738389051618,0.0942245334358769,0.14404077732792,0.095149109353669,0.173591654887895,0.0986057460569876,0.196113444123051,0.129020320503093
"GLRX5",0.688343366173184,0.70425190834415,0.514048829406049,0.701684239612436,0.452888376885796,0.441802385776118,0.661489278961238,0.394840059900001,0.511762318305664,0.764181546871894,0.548582210363413
"TCL6",0.774984358359182,0,0.758586553597479,0.322335798178943,0.369735324874576,0.920141098136125,0.72276459645911,0.202347624644073,0.0530699784954229,0.696906958067531,0.413587321685259
"TCL1A",10.0446126618567,7.34495306269939,9.43562000718286,11.1148034767377,13.1129774811714,9.87561425512363,8.77599340359624,9.30037669471472,0.630481439061246,8.74962647561437,10.8762664516029
"AL139020.1",0.629440034957885,0.892337322048227,0.913078479003912,1.52196482688776,1.49978550808249,1.29589046912298,1.04662563010642,0.844698573064134,0,0.806782123097198,1.10833285972483
"ATG2B",0.116194216992828,0.181438744638594,0.123434145535946,0.179589333292039,0.0955128865238187,0.141897935886396,0.198472234115906,0.106611768188726,0.239567611430458,0.245091285082414,0.154583257872016
"GSKIP",0.156238965405141,0.152453003852922,0.0982722428653982,0.2904254746096,0.139109801445538,0.189765293623875,0.27918377112183,0.101830795827663,0.237306503997403,0.324546953876274,0.241238193830198
"AL163051.1",0.0158891447935687,0.0187668315020034,0.0172518791609376,0.0248029288938823,0.0225542371614843,0.0348731678711609,0.0415865420789631,0.0156684870839239,0,0.0137179291962802,0
"PAPOLA",1.12947097371801,1.38431331529943,1.76351943244859,1.20946235672118,1.39176054521653,1.2902906286263,1.27270316853848,1.24023221581522,1.59136597739601,1.07769456946168,1.3999521985738
"VRK1",0.236080181979054,0.0978202725660316,0.283388018702103,0.264796933284194,0.21897472038472,0.286844562287874,0.310728450207137,0.1855021600609,0.308819778487288,0.35862326907315,0.37056340757453
"LINC02325",0,0,0,0,0,0.00335704751699337,0,0.0309309641482347,0,0,0
"LINC02312",0,0,0,0,0,0,0,0.00813527994311812,0,0,0
"LINC01550",0,0.0885822736703238,0.015174146087574,0,0,0,0,0.0515864509591,0,0,0
"AL163932.1",0,0,0,0,0,0,0,0.025411655535465,0,0,0
"LINC02295",0,0,0,0,0,0,0,0.0174768488035588,0,0,0
"BCL11B",0.0142956291744566,0.0808197228822569,0.072321914822511,0.0105582525764412,0,0.00816721223644406,0,0.0723875536993561,0.0107408857098291,0.0106656086382897,0
"SETD3",0.182140976440896,0.352643581836417,0.160587008181696,0.19243109799827,0.220298991794747,0.165589068505903,0.251873249393029,0.135103214302826,0.247308862156197,0.265015794262373,0.280057541796852
"CCNK",0.436854877878761,0.530498746128681,0.436256448873893,0.463367250113299,0.327800431970994,0.405543989088441,0.427469352351859,0.307755036474531,0.683926649006394,0.363572716815944,0.355225026625751
"CCDC85C",0.0941494441264984,0.0968763084527535,0.15213480913265,0.130768273723592,0.096111895623233,0.151244722850705,0.0775412153693462,0.0886598826965393,0.264088000083169,0.126854534329438,0.183524988775426
"AL160313.1",0,0,0,0.00872524212546898,0.006277503311383,0.00718446546140074,0,0,0,0.0335273696675021,0.0107814270512474
"CYP46A1",0,0,0,0,0,0,0,0,0,0,0
"EVL",5.50529109874937,6.44510678081063,6.47658827519777,2.20335345153422,5.67361593024601,3.26979504454774,2.84449717741137,5.90551772436815,1.38177425328521,3.26703355424988,2.9482619571809
"YY1",1.21137349113099,0.67533970606073,0.904460039632643,1.05511679000124,0.923495949802363,0.804714109121905,1.21166922992406,1.06999735955596,1.16662058801628,0.997477527438362,1.21326807609025
"SLC25A29",0.0851134360196203,0.146140857491861,0.223755946911845,0.0522277275944998,0.0523991330348244,0.308020833010891,0.296549911314291,0.168436949919177,0.0991584608923829,0.10961274264705,0.181604157355451
"WARS",0.700310555142675,2.01122964654001,1.35162304203069,0.66095743700378,14.68823811278,1.21497888661551,1.80810481348127,0.718628144976601,0,0.249090393991083,0.620179797380267
"WDR25",0.0441290901719201,0.0268429713021794,0.0273175482600764,0.018596051593209,0.157263980228551,0.0319343841710527,0.0474231574250614,0.0144932655706986,0.086617010429401,0.0542373043671365,0.0376803955118161
"AL132709.8",0.0930482984197478,0.13978109916335,0.195734102578857,0.102430998224979,0.120792007960909,0.141545325071908,0.0515256946488806,0.0504586361395428,0,0.148578744091385,0.148720755238835
"LINC00239",0,0,0,0,0,0,0,0,0,0,0
"PPP2R5C",0.565376016148935,0.758158951436154,0.629714619243419,0.587183370579938,0.60948126132489,0.488457801854647,0.666662407533343,0.621361048647832,0.795693354878499,0.581674234336372,0.722740632474032
"AL137779.2",0.0413919990728995,0,0.0268834720577307,0.0268140523667329,0.0368449755853207,0.0207605629770166,0.0721264832315485,0.0564216420418931,0,0.0502529972952622,0.0491795549184101
"AL118558.3",0.0144788756511333,0.00972082755349128,0.0493947432436746,0.00796576632265177,0.0126182994796651,0.0501024500872449,0.0459049214413563,0.041150329582305,0,0.0436854853886373,0.0214784329877593
"DYNC1H1",0.557907018188633,0.772572646145331,0.716921743563142,0.605722637711928,0.656368831605387,0.624223166587763,0.783592685725683,0.595341756235874,0.872834490562416,0.67103794925552,0.673459457712373
"HSP90AA1",2.09813551724901,1.98282907598937,2.1725699809928,2.9290346959851,3.72962451550959,2.49765787038363,2.9948176973286,1.98035071822742,4.61887116654577,2.56594191690365,3.01785247533725
"WDR20",0.207208905109871,0.242210485310052,0.24883758876228,0.258565124309915,0.207516025632569,0.274300100821524,0.336325735123191,0.270963206448979,0.354575177814063,0.229193204504993,0.519671282293964
"MOK",0.00515320477805147,0,0,0,0,0,0,0,0.0594919269258724,0.0255816808051314,0
"ZNF839",0.055495477773009,0,0.0834657409606245,0.0473535032715886,0.0280979677659395,0.0378096115924704,0.0710203836666031,0.0601995461214688,0.0336917564518422,0.0395551446318495,0.0836544581350977
"CINP",0.163824366550089,0.222029020950087,0.215594829713305,0.0821690193244148,0.179307383823506,0.20827808170945,0.164318131351114,0.199115755882687,0.209745365089706,0.226469729322476,0.149420966998056
"TECPR2",0.0305074898112702,0.0326181265452837,0.0411472613951005,0.0836749833977854,0.072475957835552,0.0400737664993251,0.116988164507928,0.0386827830392963,0.104521412747276,0.0834551822542192,0.131928809992119
"ANKRD9",0.00536176929808006,0,0,0,0,0,0,0,0,0,0
"RCOR1",0.490157281781632,1.05460315991396,0.424745021500711,0.323225886985321,0.478989637623069,0.33253819017717,0.424685246515231,0.473196518892579,0.479243807261397,0.506240860841575,0.359032067783145
"TRAF3",0.753963092685386,0.582238841585224,0.376713954632247,0.542774390656602,0.496791458692828,0.650813454735118,0.830838671563931,0.768184867406773,1.31651055988408,0.650866935784903,0.870373034120182
"AMN",0.102458468615735,0.067368054273653,0.100681836325749,0.189705934752948,0.0125799269640669,0.0506097151226467,0.120394990070163,0.122100623869087,0.153604762445697,0.0655308031410544,0.114309772662996
"CDC42BPB",0.0917894212465834,0,0.0295899209370244,0.0709391906651846,0.0366689411888371,0.0837823179776617,0.0772867658775312,0.0296611639384004,0.0995715825790494,0.0537772823041142,0.055883980197778
"TNFAIP2",0,0.0268634503952957,0,0.00529285919194977,0.00723935732404034,0,0,0,0.00653923539398335,0,0
"EIF5",1.4013844556219,2.15865453263799,2.20759851785947,1.45818671904467,1.50594452335856,1.39836036023839,1.49605034886989,1.32410820872885,0.804797460597847,1.51468832105303,1.40384935210275
"MARK3",0.439691765489767,0.401841963523648,0.344721605652095,0.439672631026656,0.446093237559241,0.433125228130001,0.647509722957045,0.4392012821761,0.809768085401406,0.564147107352731,0.491634682086982
"CKB",0.0560312226642327,0.0827255100673451,0.0223446058739046,0.00950660709192889,0.0513928833133857,0.033535670162676,0.051944507559898,0.0308089869346708,0.0868497681663608,0.00878466759257063,0.0568995321851461
"AL133367.1",0,0,0,0,0.00430915609487038,0,0,0,0,0,0.0103865888364943
"TRMT61A",0.134699061832601,0.0778860243318672,0.0637529099424633,0.0714180987491712,0.0534822706861651,0.0731279677750914,0.0601893405151852,0.14717120914536,0.163253953533785,0.0682474295834625,0.0976009084389406
"BAG5",0.361446142801157,0.183532697233655,0.459438436119891,0.245803270600609,0.287896203311735,0.369661426595872,0.370906116009474,0.294835564084393,0.420430441265946,0.160352494153186,0.415923019814432
"KLC1",0.328382802609755,0.414625096087585,0.183111896741305,0.198998801013743,0.280323978451656,0.204584874457309,0.215694778283324,0.245990905406867,0.350581992325227,0.220443720300301,0.441883797325863
"COA8",0.409379049480442,0.48747795501785,0.417935344342141,0.299920644484995,0.330843435275378,0.413555770906312,0.346028490107511,0.366805357361166,0.314412950882366,0.374750501533744,0.372033447278308
"AL049840.5",0.0170449101451678,0,0.0136741664911815,0,0.00734562410921662,0,0.00837760197845448,0.0252860344283166,0,0.00897475938670084,0
"XRCC3",0.0545894914052266,0,0,0.0361464714664922,0.0234242484764523,0.0299527611874974,0.0436895037794932,0.0547733008327087,0.0339083025738602,0.0606355605349536,0.0139933187139678
"ZFYVE21",0.112088099499397,0.0195373935944701,0.0440558184457947,0.111815271076079,0.0943172342423603,0.136769080875365,0.217464439507426,0.0432733881945966,0.0878349391154645,0.136340727203343,0.0634774909255553
"PPP1R13B",0.0461396588570812,0.0564754400257062,0.0406615472529175,0.10482753771545,0.0238831763819257,0.0583147076332837,0.0689154323724108,0.0233705120460827,0.0905799225519188,0.0672444570128399,0.0501516360184854
"ATP5MPL",1.29227237101966,0.95630243336441,1.0119135899735,1.39927425791303,1.49356418030208,1.48889300163565,1.56269566425,1.10196610863656,0,1.35678993135992,1.28769983798067
"TDRD9",0,0,0,0,0.00569106616433523,0,0.00769699693967402,0,0.00492911359654562,0.0109225872550883,0
"INF2",0.188502208712442,0.217684108255587,0.186440104991871,0.102000137674659,0.065059674265164,0.0714886057319118,0.110846962421474,0.18947028136308,0.0834548976036172,0.179647194106243,0.178951702639032
"ADSSL1",0,0,0,0,0,0,0,0,0,0,0
