"","CP002-entry","CP003-entry","CP006-entry","CP011-entry","CP013-entry","CP016-entry","CP017-entry","CP018-entry","CP020-V1","CP022-entry","CP042-entry"
"SPTBN5",0,0,0,0,0.00389082954820465,0,0,0,0.00659611897551719,0,0
"AC020659.1",0.00322506468673495,0.0535507874153044,0.0563600925222241,0.00490586623861348,0.0301426079859486,0.0542260680314741,0.0539089666633627,0.0680835938818245,0,0.0631675675554857,0.0327208362331284
"EHD4",0.140410384962279,0.232412708566096,0.13301955283917,0.0737393682766996,0.120537245880236,0.107678213762691,0.174221630811924,0.139651841231589,0.400960186037246,0.0764109815140554,0.109205889914711
"VPS39",0.269761136613944,0.248023339892148,0.295638551064848,0.290806835251692,0.213524554584109,0.227766855992077,0.317129500192732,0.261674616480262,0.348852787983653,0.290136458238549,0.280843791122653
"TMEM87A",0.614297234276044,0.423833508952701,0.34995308145233,0.358316631794182,0.468624130301028,0.372703895914897,0.649100131813095,0.427250835260752,0.594717367694883,0.460394369536988,0.483903068847047
"GANC",0.108163783815691,0.0716835054718118,0.102026771187485,0.12398399517708,0.0925527703013222,0.099442974473428,0.152572475314703,0.0776871642032541,0.0714682378729331,0.146005914414888,0.168415446823343
"CAPN3",0.0074267284712468,0,0,0.0050547122049059,0.0104201549852463,0.00627088990198599,0.0355305925618136,0.0163627365481865,0.00709010674864721,0.0107162287711401,0.00687096330905593
"ZNF106",0.413142299490675,0.36589793805509,0.458809963560338,0.439557612786488,0.376081469288985,0.321710321122527,0.372257923595742,0.44197196724339,0.484737954821861,0.460420269248744,0.608132433722511
"SNAP23",0.57743948166072,0.653377273796971,0.794661777788912,0.4289944762845,0.471717247972879,0.527785773478555,0.4701467998487,0.506055492644432,0.472177302064166,0.622120931140048,0.48069008948641
"AC018362.1",0.0713041861555208,0.0273847815401793,0.0221023711843931,0.011591623053303,0.0373843894897719,0.0182003994903235,0.0324575148452572,0.0380535902818252,0,0.0439526566698379,0.00873362445414847
"LRRC57",0.0591166368945452,0.0385405456243427,0.0962662922351518,0.0480076568682477,0.0281040927587406,0.0369743364992774,0.0365964195697849,0.0364540292131052,0.100730081693557,0.0519803203434981,0.0408067709412942
"HAUS2",0.186309180020683,0.119874239179798,0.275776074932637,0.0383363067502641,0.0859336264018691,0.108343704415117,0.130864147252975,0.161287282656916,0.174514630538633,0.115000406667838,0.146797156615376
"STARD9",0.0060736326062405,0.00505669567187304,0.0303397527756039,0.0532273675223544,0.00728076523754953,0,0.0144076026037419,0.00606473007705846,0.0063600042230428,0.0220760635629904,0.0431936039313873
"CDAN1",0.0818558287717209,0.0500541335958325,0.035626407774088,0.0304569062174404,0.0425990383631282,0.0259169242093594,0.0470300738144113,0.0707127832532661,0.0882477608554598,0.0411440186743144,0.0532718242894062
"TTBK2",0.164061071761484,0.157216468088332,0.13471531103451,0.215838709389126,0.159863036675894,0.209267730935905,0.217678166502489,0.157063187766188,0.25475083153222,0.150057984879243,0.169258348418246
"UBR1",0.3344556111959,0.178815175646392,0.259798137275512,0.399875845675168,0.275439369369147,0.236640833933563,0.300613328949938,0.360988876654203,0.587691793143207,0.383530725362175,0.405147543936152
"TMEM62",0.0151026075019958,0.0241988415967336,0,0.0207157138653358,0.0460218093888664,0.0245082481863374,0.0218455786118428,0.0115550422674109,0.0251446860957421,0.0316130279939985,0.0143276226589613
"CCNDBP1",0.792530075280831,0.563447367127594,0.698035294699918,0.46479925798541,0.43158975457486,0.756057445279338,0.751672503107537,0.685985963629285,0.427742944806575,0.928142798148079,0.532978777788248
"EPB42",0,0,0,0,0,0,0,0,0,0,0
"LCMT2",0.0194222942808352,0.025193776542862,0.00981003116482698,0.0548482442071092,0.0244710935679589,0.0352863032077438,0.0623319894220406,0.0170165718183474,0.0320786914853313,0.017707609508132,0.037763960530113
"ADAL",0.0457543468430468,0.0372610925249999,0.0330978467066568,0.0265633760958312,0.0369637370604005,0.0429402124969824,0.0336797695982079,0.068232698045432,0.0533304385132291,0.0343495875970388,0.0446301999340057
"ZSCAN29",0.0279993208018773,0.0405640094393455,0.047053417653816,0.0938573163097419,0.0118461790749662,0.0436004066535214,0.027613552320826,0.0136161199766821,0.0333903930679942,0.045193410410938,0.0279724243919496
"TUBGCP4",0.085269899423719,0.0526890447072853,0.120099722561224,0.116497285230973,0.0477291262909491,0.0643177635464127,0.156421518533428,0.0769913888809998,0.0801687688935663,0.0803435349809288,0.168460483836147
"TP53BP1",0.210229723077249,0.1021033777254,0.153555802708318,0.116000387843715,0.0991016167873392,0.117935428937699,0.220823789357426,0.171628964447118,0.342171770420116,0.174412039037896,0.0866417288595117
"MAP1A",0.0193717000239658,0.00671112113305201,0.00701480685430807,0.00650946736934197,0,0,0,0,0.141738037669938,0.0100676628923118,0
"PPIP5K1",0.0051298729946044,0.0111362906598104,0.0106357345710451,0.0252367837608754,0.0117299586390151,0.00940367762018576,0.0629893532007909,0.0114486896429114,0.0433716040306263,0.0227368694117216,0.0155908949173683
"CATSPER2",0.0156340105219393,0,0.00430798286456736,0.00621717332484482,0,0.0106986614285996,0.0253336660900146,0.0369781093501081,0.0228601294505455,0.0161387118004747,0.00722021660649819
"PDIA3",2.11419635178927,2.44216353697159,2.35680471591101,1.4140254540807,1.72711607375218,1.59249176365268,1.76999331713899,2.00889500221598,1.15492731745654,1.80329112251949,1.57645503531258
"ELL3",0.0111227893237005,0.0169688140631746,0.00446070918138849,0.0319252682629166,0,0.00481267852029386,0.0488806239458158,0.0132653353809314,0.025044384642372,0.0158550850972297,0.0621232499235148
"SERF2",10.1526496606012,8.07830884533923,8.08860111600758,11.2125706738387,9.27761025436445,10.6172960359875,11.1834713285182,8.96328955446119,5.45883136291503,10.0941154364886,10.1080468620798
"SERINC4",0,0,0.00773636086684161,0,0,0,0,0,0,0,0
"HYPK",0.115957449736318,0.12772258406404,0.0525300404614559,0.204953844164163,0.0266168963502791,0.0905689515050798,0.132494676927877,0.129391728025215,0.0850967732830058,0.0714000288665881,0.149886495572069
"MFAP1",0.260808325348882,0.300205931130703,0.287535808112024,0.286764955882601,0.343462780054463,0.242444039490145,0.270576262992261,0.190532848857692,0.291711293662593,0.291422970524877,0.402517572340549
"WDR76",0.0394828998830879,0.0338918115100559,0.04783857813702,0.0533370802020814,0.0550271299990217,0.0575140560608025,0.0366274432306141,0.0417625480901195,0.0354674913078802,0.0795701510148151,0.126441640172241
"CASC4",0.355537108222693,0.278797087301085,0.286157482894423,0.298771591015072,0.248244732509336,0.286423162258593,0.378425216318012,0.386878716995645,0,0.219626728449307,0.414138738788977
"CTDSPL2",0.375517412056654,0.323878852373478,0.502628729823644,0.247901749365079,0.313222814408619,0.307392259858864,0.354589167648377,0.489731887593002,0.489597721593937,0.372954593217672,0.317009787442157
"EIF3J-DT",0.10240494912765,0.154082902441238,0.0858162477340122,0.160317504914608,0.0743913812430028,0.15023262454481,0.238799196863568,0.122453165819916,0.13733073997949,0.192276889964328,0.144726213757542
"EIF3J",0.484747890872194,0.346770910613968,0.441649505053425,0.60343910820955,0.364571588815175,0.501449115560067,0.429772964657991,0.533372204793328,0.841145367388421,0.542353359184523,0.665850186447831
"SPG11",0.35337857838635,0.308037260578777,0.525137643033293,0.296358513190166,0.422672120446594,0.233059974774202,0.401854802974004,0.289078651890903,0.347459743129222,0.326849513096715,0.415955453762372
"PATL2",0.164749573839881,0.204447111813722,0.129894726918535,0.152856482705435,0.28024670868447,0.217468452859653,0.231083692548547,0.158838736615716,0.0727697512418032,0.282593649279914,0.348327448983254
"B2M",118.724662871684,97.8853490058707,105.522231973627,99.7407653635444,136.25835876751,91.8774724160828,103.278694243953,95.5701037957208,64.8524834403755,97.9052185690308,95.535567026887
"TRIM69",0.21691262531459,0.222884092654623,0.22148473750765,0.223070588260545,0.448186804248391,0.136058543676436,0.252364642262053,0.218661898236017,0.130194683346799,0.182964037874055,0.142077842463788
"SORD",0.119068663016607,0.0645749888487946,0.0794171911267107,0.0670398765621898,0.0401842369629218,0.0527881361899498,0.115342725841899,0.0707236775526195,0.0132869439098843,0.0452261678621778,0.102405704500127
"AC051619.6",0.00889026094490989,0,0.0165740004340022,0.00831985516796124,0.00539962634585687,0,0.0159685866851498,0.0178937476389235,0,0.0141681396527912,0.0521716025096012
"SHF",0.0213502110998454,0.0373420659315562,0.0157299951810325,0.0199271630939825,0,0.0397833048244913,0,0.0243212186449269,0.0143719007823623,0.0103051044710356,0.0375594608339497
"AC051619.5",0.0129950942591906,0,0,0.0047627665958602,0.0111550356559651,0,0,0.028618208209171,0,0.0225995874419021,0.0359288125082
"GATM",0.00721814331401883,0,0,0.0158599844364821,0,0,0.0165385527983629,0,0.00827706995034586,0,0.0179696034959193
"SPATA5L1",0.103959028294491,0.0900594928001485,0.103203113513882,0.0847098222130907,0.0714223984303842,0.0928177411768409,0.116084589104871,0.0794217773515256,0.0963763879480124,0.08395871975679,0.0613575178074235
"C15orf48",0.0138173408605779,0.0237691521266389,0.0133903461881649,0.00693696793455942,0.142610150614098,0.0123032712356906,0.0102794150601654,0.00346810384890165,0,0.0324745733680786,0
"AC025580.2",0,0,0,0,0.00410639168077897,0.0045931080413839,0,0,0,0,0
"SLC30A4",0.0136298439312514,0.0280608788847208,0.0358168863797048,0.0202316845027691,0.0377367726520149,0.0186508661411101,0.0166727505446083,0.024229088598487,0.0246629640066034,0.0524824920525389,0.0656705086083148
"BLOC1S6",0.480325255361376,0.403723961866644,0.453911847583137,0.164247291757545,0.246232473856823,0.257832807415988,0.393819701523603,0.3833288265247,0.397293353167049,0.254305229120232,0.258968869380528
"SQOR",0.348117122874214,0.286228522518644,0.289009654159323,0.320083841906611,0.585236234112586,0.299458267479682,0.365949896138703,0.24871395487433,0.268562106670181,0.249148608720603,0.286019830715427
"MYEF2",0.126614508443729,0.111873953617001,0.06675654355742,0.0236274843190147,0.048515069295991,0.0427728254564563,0.121699683171343,0.0582485996272062,0.088576100800456,0.101057074653536,0.0742664861021659
"AC023355.1",0.0134585249152671,0.0200225364717879,0.00444509244014239,0.0270818874955702,0.0130945878591718,0.0128870177151654,0.0144404184673358,0.00390288071625667,0,0,0.0269822847246791
"DUT",1.3144086724644,0.724634610594976,0.589758436459788,0.807995247522926,0.627510562438368,1.04492157269947,1.11787924692101,0.84278287003028,0.756827072946097,0.883003072860738,0.713197828167704
"CEP152",0.0880185776331342,0.0640138545992132,0.0661013393525366,0.0828637098464686,0.040526301147667,0.0671149054957754,0.0888281425997106,0.0552189245371673,0.0641429670712973,0.0684425758131114,0.0460131911617202
"EID1",1.98058083720222,1.52605246973948,1.11541122349541,1.52889745773726,1.1700487955283,1.14801254013792,1.41748156545589,1.49749572585393,0.915581326382917,1.20832426151059,1.64123209096381
"SECISBP2L",0.528100262313762,0.499787958189239,0.623772641406582,0.416174184795729,0.492641081138162,0.370620249141364,0.450093075148132,0.659738934177687,0.665120613739745,0.630698414358981,0.650683345376911
"COPS2",0.619521800123408,0.837516073715969,0.952656222441928,0.348429588288866,0.417384097910212,0.452678822896474,0.38325900221338,0.673602015048474,0.712026799739264,0.601641883766978,0.448980197377858
"GALK2",0.192418243989528,0.288890248530013,0.245406504558755,0.172449523358148,0.239444878901164,0.171505107416074,0.258605735709017,0.236666151387325,0.235867513190088,0.306866177191715,0.238856860075636
"FAM227B",0.0604939554599671,0.03742051000754,0.0547314165331706,0.0917231401567646,0.157331917004701,0.0721230077271783,0.103830420105759,0.0969205531927144,0.0439122621995944,0.0996373664990621,0.10625012808379
"DTWD1",0.357310794878751,0.359422520438044,0.451535572797359,0.2805894347994,0.210755824682437,0.331643302868355,0.37334223054032,0.398931912485883,0.168453017109764,0.387988046958689,0.442717068456261
"ATP8B4",0,0,0,0,0,0,0,0,0,0,0
"SLC27A2",0,0,0.00371597191617065,0,0,0,0,0,0,0,0
"GABPB1",0.158722194122904,0.211220738198689,0.228729205594449,0.255872352825065,0.218473976507307,0.226651983344873,0.246981808841276,0.190633386782516,0.206014397632912,0.197522346248454,0.225568568878128
"GABPB1-IT1",0.589148247651924,0.581352751233907,0.7332156855384,0.482986077492131,0.491807302554634,0.477128240517876,0.415101637774701,0.611706231513404,0.266974494154275,0.502984844618956,0.762988034661628
"GABPB1-AS1",0.449912090544153,0.894210381189432,0.749798605025123,1.02664221771223,0.695710959268009,0.827545355067215,0.500967857174183,1.01146616379227,0.69603265493192,0.529324742932942,1.19971026049291
"AC022087.1",0,0,0.00806611634243568,0,0,0.0122191994372612,0,0,0,0,0
"USP8",0.425433750708341,0.360277649621695,0.690360928752035,0.376339013133675,0.340647335919132,0.352452165368616,0.453884180105667,0.456441173438961,0.509300032884312,0.37446788812935,0.566740762002246
"TRPM7",0.556173481632856,0.654507048421712,0.784510408839741,0.484056664740103,0.470782394059492,0.386138520017231,0.534545941688571,0.675618906348534,0.900697454348461,0.395338576081886,0.610350137379526
"SPPL2A",0.214455676334583,0.329516123629341,0.378610558481234,0.167316976001073,0.317435105093752,0.182202398028592,0.185871401172135,0.278301253588921,0.636968985017551,0.240110189973149,0.214220950231745
"AC021752.1",0.017383423041549,0,0.00416040525675525,0.0372091714091776,0.0170206824798246,0.00317997379701591,0.0118257266317729,0.00857573454555731,0,0.0297717099934895,0.0559505699734359
"AP4E1",0.073851826590004,0.0768678228006887,0.0694865656431837,0.0634462141260759,0.0775906346038601,0.076189675790798,0.0992816186789682,0.11313047792192,0.136376873261443,0.0795092312613275,0.169141258700301
"DMXL2",0.0406055277000853,0.0137049976986539,0.0115741200131168,0.012476233348992,0.0447615877847054,0.02216497232254,0.0400051983733729,0.0223482539094496,0.0498470922984915,0.021805881665524,0.0363324542663946
"LYSMD2",0.678095721963596,0.966672845262608,1.39143881171511,0.588184707445274,1.15102068022375,0.653412314465886,0.793031099340437,0.871303092672775,1.88698709338862,0.663781710028859,0.553935310962471
"TMOD2",0.247142469714745,0.185260111987498,0.193504960173226,0.113044107313786,0.0947544470897849,0.143491188434905,0.237786376766724,0.154688191627838,0.412517090262615,0.137028532335965,0.239830381414483
"TMOD3",1.10843396123886,1.12875269432538,1.89767341834159,0.684160972465629,0.947190396254426,0.764474874124769,0.793054519635139,1.26800963697699,1.8628662855172,0.952785969266124,1.125815364867
"AC090971.2",0.051426271820604,0.0201515672609016,0.0287527204013499,0.0214225743446971,0.0129857680034631,0.0237698250960026,0.0182806358707768,0.014055780965867,0,0.0516335305293558,0.0575989099061742
"LEO1",0.237217424000196,0.181319607980102,0.343512944007833,0.246037970964347,0.242005583369903,0.165906269949652,0.252383770316826,0.310525112096698,0.187158782837777,0.263892575113955,0.368862262012875
"MAPK6",0.130212559733089,0.182961226214611,0.153819247964056,0.196190040645993,0.12113721906837,0.0942573175911491,0.160542116355554,0.157063502828189,0.284197078294996,0.152594181944653,0.2092682346733
"GNB5",0.281083460810661,0.253387249096054,0.27628315894506,0.324350097689308,0.166635521613386,0.114346702253769,0.234106984884139,0.332390116573354,0.496856798247821,0.17663217008819,0.386543346541789
"AC023906.3",0,0.019430053432822,0,0,0,0.00336407537547286,0,0.0100511266473289,0,0,0
"CERNA1",0.0399900925571985,0.0404090899548568,0.0211861254038423,0.0161316673865758,0.0116461462357903,0.0177506699898452,0.0221968151847685,0.045277381544929,0.0253199835586411,0.0053801970012934,0.0756090807195631
"MYO5C",0.00432161081993058,0,0,0,0,0,0,0,0,0,0
"MYO5A",0.0537782871193924,0.0424264718318982,0.0684915063723052,0.0432350441078269,0.0287732086082355,0.0503504137737573,0.0338389639520852,0.0113090481621569,0.108667291244317,0.0908274497298273,0.144121707740149
"ARPP19",0.270024134480367,0.352143260711149,0.48667810809554,0.278904878920244,0.206899957360332,0.260814491230367,0.326184164225841,0.311793737536597,0.60144732457866,0.265242291272166,0.418928627918428
"FAM214A",0.328226104357592,0.275250040090725,0.355708262973888,0.441450440396241,0.33359344951025,0.251715899830133,0.409924414066057,0.245300469991168,0,0.263689185055627,0.619122906511032
"AC011912.1",0,0,0.00859211347088734,0,0,0,0,0,0,0,0
"RSL24D1",1.73493874839061,2.55641443628142,2.0368811523075,1.64088318125494,1.75839317708208,1.9110492659138,1.78716760786705,1.87515342043619,1.34688520911205,2.2444553325635,1.52709551616044
"RAB27A",0.166307069897846,0.124209485297763,0.103424594672578,0.111913141357533,0.112297857347368,0.167600406321655,0.160673876304627,0.126223208940774,0.315451500211497,0.0809053494159557,0.0957646644242604
"PIGBOS1",0.261781721855043,0.358637684445631,0.247563810917005,0.216612077392251,0.24992049006758,0.153659206409794,0.24373193085849,0.209470855604473,0.123575749774569,0.233724942989491,0.289536275387942
"PIGB",0.0775404216059924,0.110635656727861,0.0832455825404315,0.0946282843689635,0.124381722088686,0.131707489439476,0.0710735944322041,0.0785920714081126,0.155887337185456,0.143603959308267,0.121284553999099
"CCPG1",0.155368544693157,0.106623962338298,0.254601877377103,0.115638731755153,0.142550506922931,0.106100957885025,0.144976700426943,0.147797216090124,0.43924658740383,0.254507564368181,0.159493536024691
"DNAAF4",0.0325667848517692,0,0.0336882430102204,0.0191562162645177,0.00480691811655334,0.0153967124258494,0.0208928780357352,0.0119040091165773,0.046728915468235,0.107450436492098,0.0658410576972011
"NEDD4",0.026827903913716,0.03129333106675,0.0750930871936695,0.0552096819060168,0.0567417961654003,0.096642100586505,0.0794759535279648,0.141395984191798,0.131773377208143,0.0903769750241057,0.0527939982365532
"RFX7",0.334576129669637,0.108514881076198,0.141620593193924,0.305034318861188,0.271177902833617,0.313477499559891,0.298464898387052,0.30408361710551,0.471778102694269,0.310228750058778,0.54427932868988
"TEX9",0.0204173781199413,0,0.00376708845500401,0.0203774133160983,0.0201421419081706,0.0184464757248127,0.0211104409986821,0.0172254346078003,0.023349198134781,0.0356465475747975,0.0161653387239912
"ZNF280D",0.492680980994444,0.235617924065048,0.366406014217912,0.406523749966229,0.394109491255646,0.510389205799507,0.595204593099471,0.617258343230922,0.542240456901227,0.462466651295931,0.722239985242602
"AC090517.5",0.00638575376128299,0.00638634854135799,0.0257513970445511,0.0176244878883148,0.020886964189259,0.0253126409020635,0.0245499858908111,0.0341421722644694,0,0.0112507960821474,0.0218757003172806
"TCF12",1.23791413012921,0.680567145978069,1.05807542793288,0.766323700337634,0.91681858155215,0.706196280630855,1.0894031351665,1.46317437312097,1.65719657040775,1.24694940204444,1.60250643389985
"LINC00926",0.00342295660615222,0,0.00385654575367317,0,0.00437513262120758,0.00833571657649814,0,0.00462147785618885,0,0.00754342371863633,0
"POLR2M",0.392407007429877,0.471564179880294,0.645297824548086,0.328131260689575,0.225778847706299,0.251057447255995,0.340231238170454,0.402265726928283,0.36564175281655,0.392028916454449,0.376367686957412
"ALDH1A2",0,0,0,0.00506721149324642,0,0,0.00765834000885304,0.00357810429172141,0,0.00536886231659966,0.0068870523415978
"AQP9",0.00603467160222341,0,0.00393477403773134,0,0,0,0,0,0,0,0
"LIPC",0.0355097595318187,0.015186976180473,0.00719365462113179,0.0222866971560585,0.033939143996745,0.0257527223246854,0.039321086214854,0.0246007940390061,0.00711473867920568,0.0176173897715392,0
"ADAM10",1.09274749811077,0.631831193648365,0.831351647126037,0.744384685172855,0.745128093256338,0.645780946952722,1.01639580689869,0.988514027801623,0.976057783760328,0.853267374614948,1.12674863052007
"MINDY2",0.19906020829566,0.325440558706221,0.43802784458877,0.121983857622553,0.198688345243248,0.220242841214185,0.194510428486157,0.214185472214839,0.249470612900971,0.361056935957014,0.243783280924158
"RNF111",0.331788779287712,0.339981957130902,0.29599344051208,0.315307616400916,0.421188892328901,0.422208291347347,0.425566915000933,0.403092093164458,0.509180953688838,0.344403128336978,0.468236376120963
"SLTM",1.11509593200169,0.804611894158833,1.00197688655954,0.898102828110121,0.774457451364516,0.758229223535263,0.982887087768187,1.06689681586869,1.39227913222351,0.839736672428968,1.0252459677201
"CCNB2",0,0,0,0,0,0.00726343008222203,0,0.00877357782883749,0,0,0
"MYO1E",0.00346403003175476,0,0,0,0.00971482264046188,0,0.0102211655808382,0,0,0,0
"GTF2A2",0.895024828584328,0.790424079666959,1.05079340428061,0.83089113815915,0.532975454221445,0.675643715848034,0.745458108686861,0.812558844543529,0.79939033309913,0.858035738541277,0.706808489758022
"BNIP2",0.754970047052171,0.831725473965956,0.875962018691886,0.531446713871648,0.564538575515038,0.49856994979344,0.582365213150614,0.832582117246138,1.01642769550799,0.633122635910122,0.730370193329637
"AC092755.2",0.0132600383502093,0,0.00575699935982167,0,0.00678213937160766,0.00434857290708622,0,0.020348906312564,0,0.00623466661678933,0
"ANXA2",0.206734602807557,0.0621027142115209,0.0707259495438775,0.0244257570866977,0.0325331326705192,0.0547047328809117,0.0433175383547101,0.0775742985288223,0.890093799279398,0.0789254592780765,0.36611669461021
"ICE2",0.482854275920213,0.391743864903174,0.408757378390824,0.457083202965621,0.320072828139363,0.381836588471586,0.394953600176676,0.320260315812322,0.452117481546744,0.386099205103473,0.605649134622339
"RORA-AS1",0.126551796974663,0.0184762742022899,0.0117580223553692,0.103729819979723,0.203713993981835,0.116065370808959,0.163424879576019,0.127378524219206,0.28696198661077,0.201628084446454,0.246562359027197
"RORA",0.74606238193628,0.954884608423274,1.10482508573009,0.403174632632981,0.677720827702643,0.524481764114032,0.609222422951211,0.879049541265825,1.14224570300974,0.702385546014551,0.912195793628882
"VPS13C",0.920320466664759,0.870554281818954,0.79151892294145,0.692536929448807,1.03234473059067,0.677548206022213,0.955823958757623,0.776236033056526,1.20306376545875,0.994605523578732,1.0347677715288
"TLN2",0.00359059207427068,0,0,0.00601550074231279,0,0.0123248079969062,0.00865916321310374,0.00335679058594794,0.0151021599792289,0,0.0195978973486532
"TPM1",0.105947894819759,0.0698468129179074,0.0959975885730254,0.0376925013233044,0.0434967173514114,0.0390495954446518,0.102215531349985,0.0982712024169959,0.0887441819525762,0.033340528549072,0.0926842825424247
"LACTB",0.24491493028691,0.366722203720311,0.342645641411318,0.174888726948651,0.384492681901654,0.172498065242187,0.231457181450543,0.241599444631347,0.26277026491476,0.223963662910959,0.216142515925104
"RPS27L",1.98122999417407,1.20449993269773,2.10236673672803,1.15551807162254,0.954546206341456,1.04990243919644,1.00446699634344,1.66412102349154,0.962749339924764,1.13108804034715,1.56445404441263
"RAB8B",0.619381304871924,0.697702846475964,1.07519388159361,0.341477346265306,0.555088926211865,0.392595361825117,0.418318409760436,0.789240087634396,0.714585581864715,0.474189344898237,0.4093518365114
"APH1B",0.101686386502828,0.0765419346629842,0.10212933360471,0.0586711214765541,0.0600825424710966,0.0317441882571289,0.176480339867884,0.0594587339875664,0.0431255849592903,0.0970903593826583,0.0701339617234638
"AC007950.2",0,0,0,0,0,0,0,0,0,0,0
"USP3",2.14760380209616,1.98068887774268,1.94307614998083,1.26653183930212,1.82578417423587,1.4193943674532,1.6375874606874,2.1247351069854,4.79247109025648,2.00981860770953,1.88845619073583
"USP3-AS1",0.140975018783957,0.00609375609375609,0.011961459459277,0.166549454203621,0.164941345254225,0.187168048103005,0.25615506772155,0.153878534503616,0.829686612780306,0.229366212968476,0.144472001729471
"FBXL22",0.0146558503268665,0.0610267548960878,0.0143993423400762,0.0512705429346927,0.00397308947039909,0.0266761422274537,0.0351554656861965,0.0132103631767316,0.0455204204691985,0.0515229992034076,0.0232055216239203
"HERC1",0.812023573196087,0.557459029962183,0.712729719667249,0.811113601314933,0.933296515531878,0.639135395562437,0.821618064666975,1.05295665457358,5.35800406496782,0.920802808947852,1.13825902221183
"DAPK2",0.0268786811789933,0.00996074097625171,0.00583029866287931,0,0.0155918871759143,0,0.0255952167658908,0.00306289220334664,0.181629694738849,0,0.0155666251556663
"CIAO2A",0.748495656370005,0.737106268686696,0.782889287357491,0.500542465748406,0.527391674013101,0.582530031722551,0.499616501750549,0.635070873084735,0.392549885813278,0.715588287232354,0.599297168906963
"SNX1",0.817866110653769,0.513153911790025,0.71913102581804,0.655790818959107,0.496923612377603,0.562853641440072,0.708476154381964,0.607181631156395,0.788259144290869,0.564181244996901,0.701781773707611
"SNX22",0.0134252991365824,0.0152883799013909,0.0119416071287793,0,0.0119194997240518,0.0135430012453469,0.0162066652699804,0.00886419439120562,0.0180862880095962,0.017143497882948,0.0253225298446396
"PPIB",3.99517228632411,5.17680110879209,4.43997324089456,2.9448029291867,2.4141536530512,3.1834266835001,3.0813452985918,4.75505025846381,2.50387864657315,3.62155369928501,3.17815246127262
"CSNK1G1",0.195760486960132,0.115359982004522,0.120959177991049,0.205430211938152,0.161575130506969,0.17539582787291,0.242470718060695,0.165941066513986,0.50719862036088,0.130906826673843,0.205391552479667
"PCLAF",0.00835099917617393,0,0,0,0.0110196982368929,0,0,0.00437384475825323,0.00920522967508301,0,0.00972762645914397
"TRIP4",0.153770972548307,0.118545294053359,0.0967183863218884,0.11408924261987,0.144890840593264,0.119288433134049,0.10943953932772,0.106554224671207,0.196052596965144,0.155814316727613,0.0778245297421579
"ZNF609",0.380056823493854,0.2572121219331,0.287646196646296,0.329400522011497,0.311865164454708,0.383532577407572,0.491764745987026,0.480083381325597,0.501967989256887,0.348122927231494,0.681703663136174
"OAZ2",0.160822869977955,0.170160219697688,0.185959863396634,0.168126650775893,0.16557383690367,0.176359955746034,0.164827599340661,0.205285595003316,0.147574455844644,0.193396669807,0.192567084437916
"RBPMS2",0,0,0,0,0,0,0,0,0,0,0
"PIF1",0,0,0,0,0,0,0,0,0,0,0
"PLEKHO2",0.0367255551503911,0.0235937260119941,0.0264974548896924,0.023072918519834,0.0240254384345658,0.0248797350953014,0.0553700529214433,0.0150111820362981,0.0219330412167149,0.0310529072540715,0.0179814727212357
"AC069368.2",0,0,0,0,0,0.00375130357799335,0,0,0,0,0
"ANKDD1A",0.00774375532949744,0,0.022984615659321,0,0.00424819303109422,0,0.00754006792093183,0,0.00664909532409021,0,0.0105887335874629
"AC103691.1",0.0167175449862805,0.0218122259098844,0,0.00645106352233229,0.00499295992650363,0.00815537301668436,0.0300719150605399,0.0124198182616371,0,0.0147913254827704,0.0300081087752964
"SPG21",0.628952435807298,0.746447976438096,0.650102422014425,0.532384108399167,0.463988447106575,0.509858053117248,0.543847163395347,0.499305129137956,0.364000930786744,0.486625032862406,0.593721583413085
"MTFMT",0.176203627390256,0.137551145954813,0.153188526455799,0.155721463748735,0.114641096766678,0.119582444296706,0.132529139484899,0.182567930878487,0.163865640504379,0.148664282111679,0.236175017316804
"UBAP1L",0.0184843020767248,0.00375000375000375,0.0108667728782961,0.0139666486641002,0.0052754970045728,0.0232056869602776,0.00726830814137732,0.0210699779587976,0.0284569133409794,0.0292479372674317,0.0254447738545842
"PDCD7",0.614676212654616,0.575409844972614,0.645067447880387,0.292075880870248,0.451283076770071,0.400354296165948,0.479498707730221,0.47572886172105,0.66470005579561,0.500314811308245,0.56945493447172
"CLPX",0.411012414799722,0.383723385709234,0.499629793720014,0.354362793350989,0.409137303234237,0.410975945914053,0.380980958090001,0.458062653642783,0.479101315082776,0.356096070150812,0.550269143080128
"PARP16",0.199906788179597,0.320924015190972,0.275079196690428,0.155904072218929,0.225145860082697,0.165576324559616,0.202124545522292,0.309801445516883,0.17563415693302,0.197537144849489,0.206726961989004
"DPP8",0.304015167528285,0.229772698887116,0.215554027848567,0.22119219478506,0.203093156260681,0.179400389686307,0.237563887378055,0.260563589523646,0.320467757114449,0.268798457157387,0.311794242685917
"HACD3",0.371029309474145,0.200798513924457,0.220070109344265,0.346476073596694,0.188052746991971,0.194133667748383,0.519098359114321,0.248633042163293,0.401581045214562,0.328444544987992,0.433225853324245
"INTS14",0.139617207830369,0.0777524771068997,0.114792067248695,0.0925862483752244,0.0853483681130954,0.144351479821454,0.144308766170943,0.0910099076847487,0.117027390447524,0.173210923551399,0.186274753499368
