"","CP002-entry","CP006-entry","CP011-entry","CP013-entry","CP016-entry","CP017-entry","CP018-entry","CP020-V1","CP022-entry","CP042-entry"
"CHKA",0.38253866248303,0.237079938581664,0.242097421839594,0.0942953387043886,0.251856681887036,0.141375349097403,0.261662160245972,0.542402389358279,0.109640267209091,0.325350629389571
"KMT5B",0.341543759781806,0.423031158237971,0.403575559188999,0.43538291280839,0.360705439984333,0.377555359443783,0.437905150996139,0.460551225066255,0.709055266349158,0.402513253613096
"C11orf24",0.101013658964603,0.11381350786394,0.163837031579187,0.0245058997953757,0.0915027428449922,0.116878093779743,0.0839737037476507,0.139582899157285,0.132472584564301,0.129017487078165
"AP002813.1",0,0,0.0108565895654838,0,0.0176276603815345,0.00383252773600323,0.0192437230358191,0,0.0249949385249487,0.0165304582759741
"LRP5",0,0.019237673687707,0.00827951647623779,0,0.00401380588672799,0,0.0282450471059324,0.0506480364099932,0.0200037206920487,0.00301646749937257
"PPP6R3",0.720543906582524,0.427958296593232,0.66299652321326,0.857912677018532,0.777678262596431,0.666141114426246,0.674170351697934,1.05391815889483,0.820866950321005,0.736571412732733
"TESMIN",0.0703702447005935,0.0165664867008654,0.0125823100498381,0.0652464685348905,0.0182466672267464,0.00618788400431882,0.011984885159917,0,0.0750706536983954,0.0119608755190615
"CPT1A",0.286347169322419,0.13878347885415,0.268309232449728,0.220372793372067,0.269163343845195,0.227191972204343,0.120552678503084,0.193266151278928,0.301618713031237,0.306695129052039
"MRPL21",0.565201190286377,0.61071066796903,0.578111508619911,0.516938593171709,0.447898608204414,0.61742619890404,0.431363337841655,0.320515012837214,0.570022144697616,0.579276902964032
"IGHMBP2",0.123420090277544,0.113915093155783,0.111308612150539,0.0338564149442216,0.0972995301365234,0.0749495266592794,0.0976968926558435,0.283806080702925,0.0808017168695568,0.0874561733372136
"TPCN2",0.0331934506569939,0.122582303145813,0.0622625197727267,0.20690979690556,0.142007740783828,0.125801823473038,0.169556896755887,0.350550701513253,0.150242300590216,0.147642083575256
"LTO1",0.0680858282862028,0.0901592202862614,0.109804831290648,0.0718998430223313,0.123808600231829,0.103165608348888,0.0773705572851435,0.111402568842323,0.206132650693197,0.106937994180378
"FADD",0.18664596151633,0.218483233529962,0.174847776533896,0.175599879887064,0.157456565696336,0.197819947142466,0.210427501491463,0.455492420105876,0.328350318973184,0.190682751636311
"AP000879.1",0,0,0,0,0,0,0,0,0,0.00861706622925
"PPFIA1",0.820992256336219,0.950650681953271,0.742897702994403,0.715341363576962,0.828898401542097,0.888165159544756,0.568682741369148,1.77314616231448,0.906786578703787,1.04003157924444
"DHCR7",0.0320742643914972,0,0.00378653915622276,0.048270702097362,0,0.0162179065854987,0.0258648308510016,0.0191028170924366,0,0.00207276912005147
"AP002387.2",0.0185895329024629,0.0435235898775534,0.0475841479058459,0.0981161811124153,0.00467079533835942,0.0162065747744393,0.0552440639945854,0,0,0.00835586786849337
"NADSYN1",0.358783062102971,0.479097625709814,0.323846822885642,0.27273284689418,0.293328075774748,0.361630712758869,0.524505217787708,0.150291487149298,0.317162018384385,0.400127686931469
"FAM86C1",0,0.0100795268855055,0.0472767664444393,0.0436274752813859,0.0395850013393812,0.0235162866118643,0.00393979364936782,0,0,0.0252275356630305
"AP002495.1",0.0350434538828147,0.00615181427526363,0.0398257164478395,0.0810464765540492,0.0435661395581589,0.0423066731760393,0.0441574984763021,0,0.033265701138516,0.0624823527341401
"RNF121",0.14146126687496,0.150149835533661,0.168838095170082,0.151432683157039,0.197878439242206,0.196023672312614,0.132810556667959,0.159613383835682,0.185289914577662,0.207655051943821
"IL18BP",0.541097249454543,1.03418841826274,1.08110937579883,0.430617978626508,1.38836395889869,1.9253371934511,1.67572734428887,0.252825691395199,0.212357634215311,2.07098636689507
"NUMA1",0.534539819653834,0.736464520822442,0.452794636680178,0.603215226640152,0.499444572343295,0.408012265544624,0.83697334669572,1.09340915926081,0.405568512069348,0.479905962227481
"AP002490.1",0.00980438295135457,0.0447718998998795,0.0086683448857522,0.0821046155219796,0.0210979668960915,0.0156499677645796,0.0495490902939039,0,0,0.0258959767264005
"LRTOMT",0.0294813782134702,0.0103177505664359,0.0668903643084208,0,0.0412873858178792,0.0358594127270289,0.0284727624464814,0,0.0687664392733048,0.0371519384277386
"LAMTOR1",1.69863397090573,2.16398647117361,2.41731333177905,0.914008290298383,2.65355343551575,2.29043165917288,2.01979383834034,0.729175111082366,1.30944089669671,2.66124396162888
"ANAPC15",0.0883819275970353,0.169438703520303,0.342256915365393,0.0917395782526121,0.30971986471271,0.281716289265654,0.293264066368508,0.109866416657965,0.0826157808461594,0.40750700180122
"FOLR3",0,0,0,0,0,0,0,0,0,0
"FOLR2",0,0,0,0,0,0.0339221773690767,0.0255204818684811,0,0,0.0431724146592973
"INPPL1",0.340990254304057,0.585579654208652,0.211000957748828,0.0300340886906639,0.155093456765874,0.219403197626272,0.341734862325581,0.289818215704352,0.193467867802146,0.235504815410381
"CLPB",0.0651322059077897,0.163638895486393,0.12937160309814,0.136630591383398,0.185353299982289,0.196458899891043,0.0968790799789759,0.16113205795096,0.186298505904021,0.22799517969042
"AP005019.1",0.011928619143048,0.0109486189525008,0.00502311638158807,0,0.0144877346000411,0.0116484206284872,0.00541588587645281,0,0,0
"ARAP1",1.15873352397538,1.65126257534838,1.44060174724061,0.533677361790361,1.45017315296846,1.11290194511738,1.40498990651647,1.15871219422096,1.48389819706402,1.26442291569533
"STARD10",0.255247045163557,0.823344352499053,0.240974405432809,0.186427782210088,0.253039888757109,0.151136659302856,0.331717260039127,0.13626486884274,0.390156568311817,0.220884554715666
"AP002381.2",0.244104803958864,0.0540054972891306,0.187854529157216,0.0449024494286163,0.102495739189497,0.097435932908173,0.19690823000646,0,0.0961815908435126,0.241250217477789
"ATG16L2",0.454050629189491,1.06259208047392,0.315866211810804,0.527228514117308,0.391124741596217,0.276400927191244,0.792032488937417,0.217729179528781,0.542262320814616,0.554086941534165
"FCHSD2",0.499554684265674,0.356061724793814,1.21031971884076,0.578091932818829,1.44329622240735,1.33729409628901,0.981012289011444,0.575589055155529,0.716433850434558,1.67998502440848
"P2RY6",0.314102022070668,0.332314424430892,0.541766284311959,0,0.385060622861173,0.429122037975264,0.173870484118735,0.144562704778318,0.596947324741944,0.347318199541618
"RELT",0.473983455820516,0.851044366031763,0.408970942901064,0.101806710950009,0.310161630048202,0.304644813939681,0.491429142197333,0.841419819543322,0.277154350858917,0.404142413575422
"FAM168A",0.415196127611339,0.28546054113088,0.512839631345129,0.247309783941092,0.681511334715206,0.501391572695467,0.551107217475613,0.630439458214059,0.435710679617857,0.654795303963155
"PLEKHB1",0.0350434538828147,0.00652315720808872,0.00545974909177074,0,0,0,0.0880762204647997,0.0199050132766439,0,0.00533440305896009
"RAB6A",0.707394712740545,0.81762474870824,0.73871878344899,1.10765127314304,0.758969438906692,0.754600804418297,0.893658034254368,1.06882580376168,1.20396175280363,0.871333473579955
"AP002770.1",0,0,0,0,0,0,0,0,0,0
"MRPL48",0.212498196830077,0.0565796866987759,0.153451406788109,0.185534118907098,0.140606549792713,0.162027326809201,0.167313794248857,0.070611473451536,0.0654006093146988,0.238703085495718
"COA4",0.443276913329331,0.420909717786309,0.724556875839156,0.273868235101816,0.598592994673677,0.579065870063472,0.405550668344447,0.144281452689157,0.19902208846919,0.560239607521468
"PAAF1",0.14290831944135,0.100285813047431,0.123032101158398,0,0.0546597189458947,0.0746861671590874,0.173472792355584,0.0081205940701798,0.0542869557290325,0.0738125974299298
"UCP2",3.74154979274562,2.26234714909054,3.72636505523247,1.4446529802059,4.23727138178327,5.15411440637868,3.44176555450487,1.89314380413684,3.71571227012908,3.51214823525682
"AP003717.4",0.00980438295135457,0.0259600145231681,0.0258053344438068,0,0.00377868399016938,0.0390066367812566,0.0729252981908101,0,0,0.0361217256182623
"C2CD3",0.154787196667222,0.112403653623515,0.152991797623801,0.114119826130196,0.1217435767373,0.170402260059601,0.102632054326173,0.17823457805715,0.309917365236865,0.153240260264742
"PPME1",0.219419224421456,0.198311065323153,0.176743488212437,0.355877145184274,0.16928172262157,0.117081442369282,0.181326686539675,0.278021032722985,0.173995436280366,0.113472307961016
"PGM2L1",0.0897729819323658,0.0745528571964036,0.0690657233068007,0.114057599087539,0.0638619269521703,0.0496096132141044,0.154310639530304,0.218931610963778,0.0970818591661157,0.107857481428596
"KCNE3",0.224246056187118,0.504724185417675,0.433803692700936,0,0.420399578092461,0.297941793328439,0.282280499679606,0.161851465096297,0.176279439010883,0.337128728078646
"LIPT2",0.0322974259021195,0.0236994441307394,0.0481225572742406,0.0526274241507249,0.0575996836176305,0.0493023145784902,0.0394124391289407,0.0199050132766439,0.0154184648451292,0.0349948517323011
"AP001372.2",0.0747794368480516,0.0216172660459424,0.00846295212832213,0,0.0086237600111074,0.0250700575856138,0.0149122985651464,0,0,0.0107873159760518
"POLD3",0.137703288085214,0.212412574248412,0.205418985744146,0.175652661247539,0.189645393018843,0.160119999949219,0.237864415161185,0.12614605456599,0.235981323736514,0.213433938158211
"RNF169",0.493994887026697,0.624230091610624,0.472469073968643,0.514997055433317,0.439931599214462,0.412677496549907,0.506079233453424,0.370840175744508,0.220811413988505,0.370428103518207
"XRRA1",0.102651966863571,0.0629665236201898,0.091699282298695,0.215945111324179,0.144291685065992,0.141058501645788,0.0620735440665486,0.168478872783966,0.178793855839612,0.163907701683113
"SPCS2",1.5261621767162,1.48208463260082,2.05109890148584,1.73369507624551,1.96218722429562,1.82758988901942,1.60989126788914,0.803031184003425,1.78429440434615,2.21087401177353
"NEU3",0.151043676636696,0.1522133181774,0.183056265658508,0.0935240159715678,0.24607853068471,0.132129460331954,0.201012563970383,0.140106667339385,0.0834465298118181,0.202786581862346
"SLCO2B1",0.437427773029868,0.402355522726322,0.733458942862038,0,0.836822959181894,0.654101747410092,0.429282278525297,0,0.0519724943786308,0.780684625925166
"TPBGL",0,0.0122570046210377,0,0,0,0,0.0213043367107808,0,0,0
"ARRB1",0.732555141591323,0.945143703909429,1.34153849435531,0.200526000047892,1.32436000379511,1.03192190481092,1.04553829264845,0.476586451452337,0.575015464324537,1.34382815368511
"RPS3",16.8681978900398,15.7682718945735,11.7271369034139,39.4258427825159,10.9269918656433,9.14315294045079,20.2977381635821,18.9524331044808,12.8478261314045,9.31516387973731
"GDPD5",0.0598036088808054,0.0688787719071485,0.015696662912613,0,0.064271352728409,0.0359434052803377,0.0413776663632834,0.168333968144643,0,0.0292266631522627
"SERPINH1",0.0387335616342614,0.0457191606114569,0.0642703449232969,0.150133124203223,0.0422442685312638,0.0539712027862072,0.0381241893997081,0.0230655499865066,0.0354221855371779,0.0510593569441597
"DGAT2",0,0.017906615311741,0.0510815381582568,0.0282047666055563,0.0156054830453171,0.0254704000810517,0.0325160957463305,0.178460150595477,0.0537040844225407,0.0105151752375257
"UVRAG",0.686186876043079,0.769735790511322,0.848078168566334,0.515855244606263,1.10439378701904,1.06497048070517,0.963640587335644,1.52993761342996,0.72387995171465,1.42052994748804
"THAP12",0.336983636189429,0.254438011582438,0.297323554661662,0.0728243537636594,0.282307506812576,0.314097850513716,0.222083538663111,0.316339652828707,0.0506225143562672,0.269029250558418
"GVQW3",0,0.00896879934936991,0,0.0570287995437696,0,0.00706086308010227,0.0277887265620086,0,0,0.00382609142922932
"AP002360.1",0.072284658867008,0.0222454920198097,0.0466112753028805,0,0.0147309529091846,0.0185574126841696,0.0243170211453268,0,0.047052623654295,0.0105970580576904
"EMSY",0.159122610040904,0.187119512479012,0.216716753770996,0.25769212649485,0.231646461176882,0.190342790839814,0.321507701221803,0.342759859076064,0.198518747849329,0.234746666731255
"LRRC32",0,0,0,0,0.0186255821970845,0.00727608698254305,0,0,0.0442382741065185,0
"ACER3",0.586459647110851,0.3336518295714,0.488817545970944,0.165238483088545,0.519652478855496,0.485538657086643,0.393292627576827,0.662816088315495,0.576504708456798,0.563133486813901
"CAPN5",0.00980438295135457,0,0.00671367131745058,0,0,0.00544057783388058,0,0,0.047052623654295,0.00593361941290396
"MYO7A",0,0,0,0,0,0,0,0.0136849451917945,0,0.0171535958640097
"PAK1",0.681222097597142,1.446044368403,1.26713537377885,0.27729352245524,0.961252593890106,0.809886960619504,1.38594548746029,1.04781938361314,0.58202508599292,0.982088840577722
"CLNS1A",0.613844415639772,0.470914058245138,0.608083609843737,0.994323223806893,0.476735327903118,0.436035717877325,0.551364416461113,0.26413678998665,0.29916491196078,0.657503149764901
"RSF1",0.662245534964013,0.869069332965793,0.597569540353929,1.36748143476796,0.593456435859911,0.679151650276767,0.684367648400441,0.973315333131576,0.941387084032898,0.583362352562949
"AAMDC",0.119584416610436,0.156955110672159,0.145929450646662,0.0929587541923789,0.163093411788092,0.214152308252606,0.156909920915895,0.0209498420399577,0.173869287371256,0.232569830205708
"INTS4",0.113836467584356,0.10126622776154,0.17544365640912,0.172182254877942,0.259832502967578,0.202792135821085,0.199569239009514,0.198911007724807,0.103605590224807,0.233891971272972
"NDUFC2",1.91933428504871,1.41836374059854,2.42621030465741,1.29910977497958,2.5320929525114,2.42394471602852,1.34356721941926,0.844468673803208,1.65605020829805,2.39636457155901
"ALG8",0.121037624484475,0.07543113706137,0.209895283967352,0.23968759463657,0.154735766939469,0.155792251947445,0.0773605915671959,0.01568246151916,0.107009415434154,0.225664070669455
"KCTD21-AS1",0.012458637324084,0.00344768143423548,0.0277746026958055,0.048270702097362,0.00876238029538056,0.0111098288949943,0.0173034330011074,0,0.0443793547241823,0.0144400529174342
"KCTD21",0.023366139164931,0.0423281102473066,0.0452220604948016,0.0282047666055563,0.0793402764867207,0.028725589549089,0.063907774874233,0.0262393787683868,0.0196975636083573,0.0564807241828919
"USP35",0,0.0737610331504544,0.0143659477383419,0,0.0290476054941463,0.0458272507777743,0.0122960588258657,0.0299135104907787,0.0743260704378344,0.0159099264547961
"GAB2",0.83579908253917,0.537473598880423,0.62132491361126,0.475381372129615,0.902436500809271,0.832040303799075,1.08332780286838,1.64250815719051,1.51413088908707,1.15952370989867
"NARS2",0.0321598541597463,0.028326957189488,0.135432504196615,0.0200627965532116,0.096595403220508,0.0846663237010691,0.12101009435709,0.0265775648748036,0.0813066944650667,0.0781348919635581
"PRCP",0.473523440915986,0.670073122044951,0.943348879868882,0.198649994982177,0.499608774058466,0.877502166457856,0.856755964254955,0.614809016275953,0.212904276240252,1.03993646483521
"DDIAS",0.0112527456699435,0,0.00578905382546466,0,0,0.00260371101723865,0.0374575831730459,0.117415703704174,0,0.0272465383697925
"RAB30",0.011928619143048,0.00673808172086883,0.0259137825302741,0.211976934526438,0.00532788042531404,0.0187449920392188,0.0234313263111433,0.118744648807972,0.0210212545905165,0.0110525770916594
"RAB30-DT",0.12199626646769,0.101170739967586,0.234411908606724,0.0534715466558525,0.162752104541723,0.143795146092999,0.11697062290561,0.0480243477994499,0.283970414772958,0.18954661375592
"PCF11",0.236169260127592,0.485988862557768,0.39813312383099,0.377184443055264,0.361716605703722,0.376280254612925,0.437638899686679,0.874884213407615,0.365542815787815,0.460598086048237
"AP000873.2",0.0245962771702913,0.0190878986212688,0.0387181467096443,0,0.0543062230043263,0.0383518496305034,0.0354915713132987,0,0,0.0374790021044939
"PCF11-AS1",0,0,0,0,0,0,0,0,0,0
"ANKRD42",0.0525985082498679,0.142720588010878,0.0737871290207735,0.0572344322344322,0.0495019746432873,0.0302211149552041,0.0814488007265806,0.15440341642172,0.179743864438883,0.0620866401002549
"CCDC90B",0.356740453566139,0.499328376952381,0.609022134105423,0.701530587217405,0.564730130845568,0.558873424234615,0.408818934817358,0.266086174655961,0.601369525943286,0.468612549658003
"AP000446.1",0,0.00752303930788038,0,0,0.0212125977472782,0.00560687674621933,0,0,0,0
"TMEM126B",0.34752384864879,0.343565964842652,0.267431931275609,0.313343495422573,0.328468805608677,0.417142271614556,0.371451078153147,0.17415074867571,0.593985161920529,0.375198394709187
"TMEM126A",0.467704488583378,0.246311748763503,0.521876190106857,0.249412582686505,0.358266645915074,0.617065140350368,0.448567509560162,0.104692584033466,0.352498245526011,0.441159933972589
"CREBZF",0.242688350498793,0.417269164593334,0.233383447038991,0.675028292185104,0.167960023594875,0.194663033420873,0.238091947968355,0.526174709622462,0.180950455041247,0.159979908489744
"SYTL2",0.0923051297326705,0.0386209344370319,0.0100967026946553,0.377967732862358,0.0509259179413769,0.160463750051316,0.0255191677446398,0.165813905013265,0.0473023692724507,0.0190471254540042
"PICALM",1.41652940871921,1.51240815744816,1.8255004687595,0.887134403016019,2.42967818423954,1.93197893696894,2.29565165781299,2.7568532995716,1.71811281388857,2.21305291250594
"EED",0.135346061152407,0.140882456083694,0.23913076734787,0.021573111274108,0.238784779777997,0.169677829777496,0.193755224296639,0.269643641479686,0.136740939085035,0.245930375971711
"HIKESHI",0.354144128396904,0.410497794846736,0.391991474439676,0.268932646144741,0.445346636837349,0.419489342860387,0.368993114641815,0.404095494005054,0.403619136253936,0.449857695011367
"ME3",0.0568211498049365,0.0248417755005576,0.0171556940263023,0.0674809366354005,0,0.0345160388457857,0.0120962174448903,0.160182551315419,0,0.0354089777423225
"PRSS23",0.0470972380285434,0,0.0274969339640157,0,0.00790830166058518,0.0123401194635857,0,0.012764284510796,0.0379148869170837,0.00165130730696878
"TMEM135",0.161662378292707,0.00669232056215493,0.0677921910879801,0.409272490606081,0.0685561927063148,0.16265507888204,0.0598584251863892,0.0779056701234171,0.192246884373716,0.196241416525649
"RAB38",0.032608128554286,0.0221119965689187,0.0136558857858282,0.0220543640072779,0.0257150032584445,0.0042162218669587,0,0.0329521347390581,0.0771805266934459,0.00951887096838573
"CTSC",2.90546126133632,1.6502828558951,4.61665031383843,0.949369919149674,6.67325566314526,5.61270579201909,2.06174050548437,1.95142795906251,2.31786604327534,3.69224321728574
"CHORDC1",0.333532696182351,0.355556020320199,0.588587450718229,0.273993863487876,0.644103386801988,0.677670436409174,0.308420051019501,1.49946064524011,0.506011894890841,0.546944283744314
"SLC36A4",0.397674270822646,0.488649068718638,0.511519824705725,0.467564578261316,0.476785144226896,0.340781496817642,0.469311870415703,0.816536570618216,0.6457907402209,0.490338562898789
"SMCO4",0.668049510830922,0.930365974707247,1.1221227714906,0.815178433559092,1.45831189997433,2.02861782319029,0.779504886035585,0.209475562988156,0.408945919824927,1.22059373924124
"CEP295",0.0819719323559514,0.0952226408130719,0.105282875436305,0.324777769280767,0.120473570253287,0.110560152438556,0.0729776221490513,0.123397602947489,0.115674146177903,0.105822464233961
"TAF1D",0.967067265703959,1.72744806765693,0.40620494792877,1.8743438207628,0.318436279458072,0.342059946181351,1.23536102786004,1.14747744925701,0.967384822181463,0.486336663762371
"C11orf54",0.380965568743899,0.275320022685708,0.298923017175035,0.167472189150391,0.335695286833307,0.43611857783956,0.334168703744317,0.0695180293947887,0.311886197984744,0.317308958106822
"MED17",0.199949147458986,0.199678197852419,0.191277118920716,0.0607594625885715,0.104728551599918,0.229245377804574,0.152841568560207,0.2708426536527,0.298928333134214,0.174065806422726
"PANX1",0.0239606127631043,0.0907986627876354,0.0553065773097456,0.545258048420584,0.0715956723867905,0.108015977326525,0.0202423787169676,0.147659372569589,0.20743512867801,0.0593637022537023
"MRE11",0.0806709195658486,0.192069281725778,0.143693810005739,0.142121087902765,0.162917804086375,0.145661291716196,0.124105004247888,0.0690354721245104,0.168570590380059,0.205851870392842
"ANKRD49",0.33199868580166,0.276934600556897,0.253291408337186,0.267610442699263,0.176024940913268,0.205077721748869,0.271692817397313,0.0755751200037972,0.430642619071228,0.186716440159886
"FUT4",0.100651682823607,0.182466965837569,0.152949417986091,0.0740970390007726,0.112507102339873,0.197468694552489,0.0973064343426191,0.123971433713148,0.0790755688176248,0.126988542752496
"PIWIL4",0.0294146316617933,0,0.047626282562657,0,0.0425948935567296,0.0645354758474115,0.0475394300927651,0.0793098720121975,0.0154184648451292,0.0644374211577925
"AMOTL1",0,0.00433041030637653,0,0,0,0,0,0.012764284510796,0,0
"CWC15",0.630354327677491,0.734898033165623,0.865281661372176,0.667836944224481,0.936995799551572,0.790326813920048,0.693367505336947,0.571997268301884,0.586502113072668,0.834403945319834
"KDM4D",0.00980438295135457,0.00185666542888971,0,0,0,0,0,0,0,0.0019069819950388
"SRSF8",0.189178191120452,0.140445503202782,0.104461122582249,0.434936809127375,0.0692787806294308,0.089848300222793,0.182753150293123,0.125502942248053,0.241341631855953,0.0696460755512409
"ENDOD1",0,0.00664074853169624,0,0,0.0158634373447972,0,0,0.0216442252124922,0,0.0159141136165117
"AP000787.1",0,0,0.0352929906728128,0.0513228463650594,0.00637149241378256,0.0241222083182458,0.0242013754271396,0,0,0.0339314341265429
"SESN3",0.0423472730331275,0.0738239112995839,0.0970146959440088,0.419189301390843,0.0279491986952922,0.0725595686580956,0.163631115750393,0.355476842138336,0.0551056998543672,0.110496004509876
"FAM76B",0.238424897494809,0.338613713318374,0.146568527977056,0.0675430259582866,0.22158788377831,0.189790688260616,0.21766604331046,0.287987551212048,0.275983360098914,0.155488370314706
"CEP57",0.424419704548604,0.481856841102321,0.243884790973819,0.592867752092405,0.227776869369529,0.276408045705527,0.563153314061043,0.144108744559846,0.643790835326876,0.272003387382086
"MTMR2",0.156748012141671,0.0984778045311576,0.110373206245329,0.139901611716046,0.143981473068149,0.158866141095997,0.0779481131551014,0.0341822034073012,0.0855504920315749,0.136409047355111
"MAML2",2.78691265554118,1.07557378930049,1.79025551673961,4.87466753561967,2.346983134408,2.61304049232521,2.38239466082152,5.36037538199774,4.34188542364618,2.87207365476927
"AP000779.1",0,0.00795940526050444,0.0204941310059792,0,0.028030163639499,0.0257059736137855,0.0115692884489875,0,0.085850411218916,0.0264613434390459
"CCDC82",0.387608745443959,0.293703531396891,0.400026636321083,0.663077826591274,0.394474037015078,0.364366775902311,0.208826467745726,0.506942493961844,0.553501783572543,0.380086199483787
"JRKL",0.112932827596335,0.0697498646303022,0.075091425406094,0.092238816364094,0.079558151694458,0.0948549606600763,0.0600511075406483,0.0569721704968371,0.0681227114547776,0.0877468384635652
"ARHGAP42",0,0,0,0,0.002533443994167,0.00479326641933412,0.0107645870919683,0,0,0.00783836021177871
"CEP126",0,0.0113888941450312,0,0.0200627965532116,0.0037918127936522,0.0124999786803458,0,0,0,0
"BIRC3",0.626577478118765,0.61510779704294,0.40740946797891,1.45322430825949,0.275009331597257,0.38410032231628,0.322323533671819,1.1988513414451,0.890674307264065,0.269771171857574
"BIRC2",0.504683346275641,0.526033635234987,0.369412049214277,0.976210912050633,0.321187269657076,0.312598325133141,0.410297070406028,1.42113036800543,0.333336505520497,0.331951181326543
"TMEM123",2.7571442448118,2.71857864172041,1.62290119157291,2.09535946528307,1.27156413856045,1.08613527279476,2.77410289272803,2.07645385457423,1.71246525396585,1.6318996179915
"DCUN1D5",0.270255900248779,0.252008246102811,0.299855916771101,0.473709698021518,0.412847528793991,0.31795944585492,0.239109109517624,0.18594097183453,0.248567742664356,0.330591341443483
"DYNC2H1",0,0.0117265145640959,0,0,0.0115478839990271,0.00951292982360937,0,0,0.019823255850834,0.0223336205145349
"PDGFD",0.00990318644927192,0.00782625709254549,0.0229291188930687,0,0.0494545939916376,0.133894422417146,0.00472180093265012,0.012764284510796,0.019823255850834,0.00420918926634709
"CASP4",0.5032102079532,0.796171140277432,0.556264920104708,1.37051617731994,0.564168199539947,0.875824244367349,0.605326252381344,0.686075870344324,0.982612434950918,0.339826545025261
"CASP5",0.0277256264295606,0.0456896571051673,0.0498903929570644,0.0332264549033941,0.050249524754645,0.0483109822068057,0.0393170219894799,0.43764017742033,0.381237247595237,0.0169689513676021
"CASP1",1.1162060732987,1.52062561665684,0.790034971614582,1.49108391340725,0.846077852475695,1.10785006913052,1.12816565669432,1.36003655537194,3.01522246575067,0.528188407045393
"CARD16",1.38258835141256,2.29787265277963,0.709862463746713,1.05823060262533,0.993107584042936,1.21286055992324,2.28891889632302,1.97658672999979,3.69841037968015,0.679223386587425
"MSANTD4",0.0840406784740743,0.0474300878286586,0.0326795255053767,0.0240176770102796,0.0665053463891638,0.0845460462591858,0.0504167374682363,0.0425205544138672,0.0580286790143833,0.0596678455257025
"KBTBD3",0.0200154629721114,0.0834937859188284,0.025191532616525,0.048270702097362,0.0256890927362341,0.0890138939140887,0.0374473811214303,0,0.155797802683838,0.0395249010495278
"AASDHPPT",0.465930961737225,0.346533564902723,0.28098326812325,0.296576152581314,0.415155983309017,0.334053103040333,0.330945994730785,0.10898632616291,0.463612724534951,0.399042391338838
"AP000766.1",0,0.00272963013511669,0.00985086748940087,0,0.0186169316242172,0.010441461301778,0.0148005185833747,0,0,0.0111377868905807
"CWF19L2",0.287413062001878,0.138996850248003,0.263038434807166,0.456153004910141,0.189741258326922,0.249782320763242,0.293637369311803,0.241879618593935,0.13891913179549,0.273943129047265
"ALKBH8",0.0113731484514321,0.00974195245405041,0.0313977854568646,0.0398430185070821,0.0273085637148717,0.0397130779522052,0.0601955009261626,0.0272006109276854,0,0.0711490100218986
"SLC35F2",0.0165389856970852,0,0,0,0.00571110422851586,0.0264724078011442,0.0184162648824742,0.0500176261978302,0,0.0073462011025462
"RAB39A",0.152195197530744,0.126066014057226,0.281977642397354,0.0318984353817445,0.352639158654707,0.406370821766111,0.172262668361436,0.182384131067659,0.0897131983563688,0.223611271944924
"AP003307.1",0.0232566793183002,0.0522179452785825,0.0559592124741307,0.0674809366354005,0.0996441603032424,0.0754032535572936,0.0704277140946184,0,0.0397649861150021,0.136691892358647
"CUL5",0.553847327305979,0.448545652532053,0.599150012735517,0.318415320805203,0.635484644096818,0.624853963170823,0.410756049371838,0.440172134858282,0.412543464367072,0.61048327250837
"ACAT1",0.10110473011566,0.0672683904624364,0.111519343773907,0.085853879054119,0.127888988390947,0.138918218256032,0.105075973073846,0.105804231627401,0.0496502572371435,0.244327324094096
"NPAT",0.19519902986029,0.216732138021543,0.131447040915869,0.433629319758025,0.086455776977226,0.110713854859768,0.227727477529744,0.372580292937338,0.112041678418607,0.148878108607744
"ATM",0.874282621980692,0.581664027570255,0.760750275703719,1.86591184670362,0.706691925904391,0.79842655346616,0.872940959600394,0.706864874964075,0.687986575501305,1.01003570831158
"C11orf65",0,0,0.0355548929420003,0.120108360786125,0.0436800258566456,0.0484046426002657,0.0275347158272451,0.210465646727911,0.0713253317951497,0.0599056895363818
"POGLUT3",0.0310945273631841,0,0.0168112985844399,0,0.0122311490983225,0.0418142740721274,0,0,0.0175922847276099,0.00342412003946556
"EXPH5",0,0.00437110698284341,0,0.0513228463650594,0,0.00239648158160116,0.00972395632776734,0,0,0.00188054761546562
"DDX10",0.265418373608022,0.0875508474399404,0.169459700690293,0.124448828887851,0.26406622446434,0.227978006984426,0.155737251514836,0.207595743819339,0.0411071132882687,0.19735260111293
"RDX",0.721221948278057,0.454097316609091,1.20556565312701,2.65440353789677,2.02664790127983,2.88547450677281,0.886677522410992,0.970170581862761,2.02594969106132,3.07277118096684
"ZC3H12C",0.257915859326153,0.0875374190461897,0.199482798935243,0.451673611823942,0.404144345992049,0.42903298168288,0.231563188685042,0.419973056209362,0.255902552133031,0.685560204981888
"FDX1",0.815401266309929,0.470117065320485,0.842046626054048,0.967005421657691,1.03740598855264,1.38211263367633,0.902429636436451,0.695673581065227,1.05730826394414,1.2552284309393
"ARHGAP20",0.0413905767694045,0,0.064727266031398,0,0.0289583686303637,0,0,0,0,0
"POU2AF1",0,0,0,0,0,0.0100599119488261,0,0,0,0
"LAYN",0,0.0111296605453534,0,0.0200627965532116,0,0,0.00472180093265012,0,0,0.0023039860802377
"SIK2",0.269925964228566,0.192974292647794,0.278817953328508,0.0772073921971252,0.311119794933929,0.1618603316406,0.226953398501948,0.627904217924755,0.297489719799955,0.241973668272679
