"","CP002-entry","CP003-entry","CP006-entry","CP011-entry","CP013-entry","CP016-entry","CP017-entry","CP018-entry","CP020-V1","CP022-entry","CP042-entry"
"RPL34-AS1",0.0713942980930713,0.00981708907393781,0.0353541983177516,0.0911027108183584,0.0843348194980666,0.10993016839461,0.132977091682491,0.103657158817808,0,0.12434110789581,0.123751900298058
"RPL34",57.9968998453768,69.88394546315,62.1769049781022,73.5767515407476,79.7963620273262,77.6264722251759,70.8889410166885,49.6322060623828,60.4288262822536,69.9343910718304,60.2667672609711
"OSTC",1.62607661988734,2.18234208957466,2.05008441345569,1.43739496556687,1.46362734578254,1.74646559923546,1.49750216682677,1.97854047104236,1.14668780017641,1.97665863049698,1.43720186870353
"SEC24B-AS1",0.0236093949689397,0.0244586729207047,0.026335870454028,0.0266917357264425,0.0467306500888806,0.0230881066986348,0.0151246458283367,0.0225698916935055,0.00494230354837626,0.0387183319142262,0.0461741733938638
"SEC24B",0.386872047044971,0.280911970941262,0.341404452795048,0.2841260111354,0.343728466008485,0.332627102720233,0.327782977598293,0.324947082384557,0.62744096765748,0.348235361689381,0.466222372771363
"MCUB",4.28879748868509,3.43021905356452,3.36466976499601,2.96132320157479,2.49358475589537,2.27903117303134,2.13198973180751,4.06246386852459,2.96332922860891,3.54672105085889,3.73029901276995
"CASP6",0.272287707829925,0.190067413645499,0.271903246811027,0.229736608140377,0.149625831764031,0.26264004172021,0.247895029880358,0.194542789489841,0.258218045988903,0.211286381409088,0.209910441195811
"PLA2G12A",0.224008468906117,0.162726511473324,0.168929341268764,0.176511083928448,0.113430094860367,0.171884816641772,0.179145446193229,0.167424941625732,0.185567163966729,0.158099067963877,0.205398914985733
"AC126283.1",0,0,0,0,0,0,0,0.00241003468002009,0,0,0
"GAR1",0.330115061534377,0.25871016435156,0.183691086605217,0.286538189435533,0.178468767532799,0.318153247861454,0.279486337427109,0.235380121041791,0.3027007856081,0.244514827844505,0.370260233397548
"ELOVL6",0.0133023517221942,0.00222772321341054,0.0113751663616475,0.0320312505133655,0.00581858854150696,0.0188470448876109,0.0273470075479401,0.00806408263709878,0,0.0140812313438686,0.0133937067310563
"FAM241A",0.214724337684946,0.284837667658699,0.303355715734076,0.181924104019545,0.668283758193032,0.225116828062681,0.189863779097169,0.360052839966229,0.330394224067032,0.201199436552302,0.264834586498619
"AC109347.1",0,0,0,0.0128491875593937,0.00781918183688167,0,0,0,0,0,0
"AP1AR",0.2784926068789,0.259929864136665,0.263527337892506,0.283053233834294,0.234381553918907,0.184677726561696,0.325201974943012,0.229574127700512,0.142897801191714,0.212521148620238,0.275708585251979
"TIFA",0.333903921234275,0.306994785310601,0.583992019606609,0.310583407445939,0.392012755761834,0.244794442637677,0.197060262848514,0.310924014401976,0.0953619964624463,0.156438838256851,0.152978378446466
"ALPK1",0.22931389163633,0.180969817039617,0.219424792373286,0.312546664631987,0.989480818041908,0.381182116603191,0.477884531700091,0.184430242394121,0.0917077878830874,0.268929373708242,0.1622003851212
"ZGRF1",0.0206882630616933,0.0175336362939059,0.0199302315938737,0.0333470324652649,0.0330058252341998,0.0211756181858009,0.039621117970614,0.0250342513284992,0.0656150060335225,0.0351240534692437,0.025844921867984
"LARP7",0.586425845874241,0.40081920114521,0.601961269878631,0.395100583705965,0.310597264129343,0.358102467559181,0.310186395612749,0.362308715433895,0.350261808525009,0.439471538287045,0.452569410234711
"MIR302CHG",0.0045449758555116,0.012486563230439,0.012357126621548,0.024135767548021,0.0163888226420274,0.0137126049708585,0.036919930909024,0.0139829225324482,0.0274088070121582,0.0252238304557636,0.029550976341971
"CAMK2D",0.47328338510642,0.223131780856677,0.437597118999404,0.408944926561347,0.518569381978868,0.408055972342071,0.409218136472282,0.503726905661222,0.444477304307402,0.555301056927827,0.976474112372803
"UGT8",0,0,0,0,0.00729892440871046,0,0.00523648763639087,0.000889888411552745,0,0,0
"SNHG8",3.06080419866871,2.20678692405351,2.76138076216947,2.67694460275839,2.14196081027432,2.4575335033406,2.5212845630737,2.30504336210029,1.95655516356274,2.41004652066415,1.96472801037274
"METTL14",0.253712590015971,0.281070423520988,0.303988642067563,0.274179303468758,0.204506155679195,0.217239005804581,0.202547546175052,0.216778790173137,0.255010427604939,0.296715093877819,0.299096784995815
"SEC24D",0.0969504693811702,0.244718966732152,0.277654791273701,0.0583346502326986,0.086812587954038,0.0749358912818014,0.0841060993372651,0.164767903987016,0.096977536681725,0.127909236685508,0.105576925973482
"SYNPO2",0.0401453696012372,0.0222106764401852,0.0140162171178924,0.0648146595471671,0.0850376595909135,0.0495216043160847,0.0385824207285595,0.0336364033387529,0.0235950242029209,0.0320107567054674,0.0546849716028126
"USP53",0.130187193057905,0.137098462250695,0.155807247823063,0.162682044724157,0.180477527257904,0.170721091217887,0.162292901981705,0.172537262156283,0.13713252376825,0.232903041121458,0.33072628430599
"C4orf3",4.63943914257825,5.32253086328022,7.05376227413991,1.99657508135996,9.50239860688916,5.1407964358861,1.91171450004642,5.69097796492452,1.31325232794566,6.90925354553278,1.54775751539365
"PDE5A",0.0456280529513969,0.0101564439294156,0.0164064973866805,0.0783343668548578,0.0856816083351804,0.0670477748152281,0.0733315332067355,0.0561407733085824,0.0601364629920936,0.108507749264479,0.145560921754046
"MAD2L1",0.220874271350366,0.214163642668649,0.218788541548455,0.144255859568872,0.172002645241085,0.180020964260072,0.183461187865903,0.139649386419898,0.0279421467106003,0.224477479900946,0.144998815339786
"AC073475.1",0.00904136760570498,0,0.00440946370754991,0.0215706378690222,0.0241284926389604,0.0146426419908635,0.0295780755083658,0.014060945194008,0,0.0162614704392494,0.0357043768527266
"NDNF",0,0,0.00896067264784522,0,0.00853141975914478,0,0,0.0154564969346988,0,0.00946874475123965,0
"TNIP3",0.0155167083015543,0,0.0037166799762925,0.00563454487425596,0.0299206548280743,0.00837018425189827,0.00762014491991609,0.0486102272682558,0.0720980485163698,0.0389027213623111,0.00514927411885566
"ANXA5",0.354869171264722,0.499185221431935,0.444490299906963,0.311754234432459,0.396433921307827,0.372309542128365,0.368142684249708,0.411743763555288,0.583167580975086,0.530824280866724,0.735025675924376
"EXOSC9",0.239894625075181,0.13316295508393,0.357678056050648,0.179375776631621,0.18223653726803,0.212900728380221,0.199408714641402,0.193640771514351,0.205247774185059,0.202136177767154,0.182572373301136
"BBS7",0.0847660315378808,0.0693425658696702,0.0654945054001411,0.0874508428618032,0.0494186237487149,0.067130840167015,0.0531059947428863,0.0828121657759583,0.125318077291318,0.0860761245116757,0.0938642852705446
"KIAA1109",0.33214698710205,0.303211139430048,0.308689027626102,0.271770372424149,0.249834402750345,0.276655093631362,0.35730614354236,0.306250364484845,0,0.379150361623651,0.42892440413567
"BBS12",0.013889892651218,0.0150638517941549,0.0158399530283007,0.0210381247505781,0.00676275272093218,0.00432350822310628,0.00975193996769957,0.0088356753017767,0.0398003483581215,0.00874776244587141,0.0198046986347139
"NUDT6",0.0212555078580955,0.0101351089444032,0.0165607758800866,0.0163168545868923,0.0141492199755106,0.0417252156027012,0.00909475619854526,0.0150607284849936,0,0.0154034589111037,0.0297252523629979
"SPATA5",0.153702522753487,0.0590463127660606,0.0598140754050993,0.192585489709445,0.105531584556521,0.160681281007206,0.284847932934131,0.127308031072482,0.2089787073279,0.138635874625499,0.387521041639033
"SPRY1",0.0918751271406068,0.333666720114665,0.36871392800441,0.0289265131463657,0.18490106211793,0.126142841714937,0.0329766948782678,0.220816990449087,0.0222537919417586,0.172781580476684,0.034016861134743
"ANKRD50",0.0144017701096188,0.0122264641561668,0.0139500868621384,0.00246312213538896,0.00186667931650428,0.00995101317595776,0.00612392747065261,0.0131017037861195,0.029201251863969,0.0186796385154918,0.0129584163534571
"FAT4",0,0,0,0,0,0,0,0,0,0,0
"PLK4",0.00878965859563989,0.00713193181882323,0.00515585894115832,0.0133419091200711,0.0042335100055659,0.0102120543477449,0.00523142517100221,0.00750960389979872,0.0086827865673261,0.00125259788801975,0.0175608536597324
"MFSD8",0.18973880666564,0.200563171550098,0.214246906886556,0.231963278808046,0.231133590423295,0.224259672176277,0.263535182463345,0.178514727484089,0.299358314882647,0.253518795483289,0.389035641218648
"ABHD18",0.260728435574129,0.21514831349535,0.250597382847472,0.279625751530921,0.301341619052151,0.273985920480964,0.299116337159713,0.289122965509255,0.397740372580166,0.333372511432797,0.542718200593359
"LARP1B",0.156928532151999,0.185683654498952,0.158626385613332,0.0888352002938619,0.0812558922087909,0.0915196185490613,0.184054296049164,0.12287277289741,0.0990663138598416,0.127402569710055,0.151934006841718
"PGRMC2",0.309754778455189,0.314206543955716,0.43669076915883,0.263425450496338,0.328733750142887,0.270281531515234,0.225768528310469,0.364705670083828,0.374686172763916,0.3302291891235,0.278559425449164
"JADE1",0.237720887618873,0.235898592971987,0.324814581232394,0.181279306526438,0.218109796359256,0.277772119483272,0.287186238113321,0.29269343223488,0.292360383276003,0.220766708741525,0.387822508658412
"SCLT1",0.367535789578593,0.165683326218761,0.266930139146412,0.369076067275256,0.333461713418776,0.293775822842388,0.416994596791304,0.307549033373154,0.529387562209086,0.315961620403274,0.489762359990428
"C4orf33",0.0559485120143388,0.0447786862010234,0.117861374157756,0.0148203115965962,0.0248123369373037,0.0236974100165364,0.0309099497200802,0.0514218539988202,0.0194361692691912,0.0788732387485717,0.0400194602055188
"SLC7A11",0.00241250100118792,0,0.00467497517476726,0.00291125561290082,0.0224060057964618,0.00799050574485337,0.0103937678967691,0.00177994924078762,0,0.00432081183136219,0
"NOCT",0.0171360448280933,0.00493437986928449,0.0186699905408411,0.014134107820846,0.0198284898847557,0.0191981929848185,0.0181837506597607,0.0265180105834912,0.0604602581606121,0.0324883278054182,0.0278002052151868
"ELF2",0.795050968478227,0.759397504464204,0.796661966225488,0.858622888258288,0.801218959131133,0.852852218085553,0.98931124089417,0.826370125234851,1.13692063476873,1.01806282615012,1.16107713758145
"NDUFC1",1.156129052911,1.00427656696842,1.12523151292766,0.990096486166564,1.13094933566791,0.974835005776732,1.02440819969736,1.23014467910004,1.19257816890579,1.07163449209406,1.15997626385984
"NAA15",0.27023761299903,0.174339730610274,0.282495144090753,0.356487467429222,0.218850551505496,0.288988721909703,0.385959313626445,0.240587699646898,0.418645580463222,0.220172638800105,0.473508616085131
"AC097376.3",0.111269054305131,0.0614705723356058,0.0800272317778291,0.0916848483434366,0.127401099395343,0.105367916552639,0.145950633933999,0.115979579242136,0,0.16005713280343,0.139540522706745
"RAB33B",0.118566458617366,0.137107218546249,0.120037517185835,0.0812045148670357,0.0772399460141255,0.105187200316164,0.0924443982334587,0.136443227223202,0.148364430409594,0.129603233361426,0.130054940614824
"SETD7",0.0806741061127353,0.0840955241034099,0.081103349947158,0.0431065844378522,0.0413070808983024,0.0668349995341175,0.0526274376001901,0.0752953974971471,0.0442077990862625,0.0829768396599,0.0491287880862245
"MGST2",0.112487508066156,0.0992368811818129,0.284024603253871,0.0478542883032222,0.123201226138008,0.171966896824117,0.0401076951019618,0.172791056378206,0.0457649978784324,0.21775908227209,0.0502355335318893
"MAML3",0.201856498875813,0.0934655315002082,0.150715665443225,0.077956139572679,0.15538023525625,0.186694761117461,0.175305970526139,0.197764004692872,0.336445913093511,0.232191032311133,0.296568297600456
"SCOC",0.404370563882621,0.518356083656997,0.608548083335826,0.312008590731803,0.368418135033809,0.265662767777711,0.236497204735218,0.529039620533585,0.27373590391184,0.316960270482846,0.256603828188805
"SCOC-AS1",0.0141214825633964,0.0157076041523161,0.0424878984205025,0.0279282457072976,0.0377828118243545,0.0512491267933956,0.0202205380336229,0.0346266678800049,0.0459707150027668,0.091252852534204,0.0352278854628042
"ELMOD2",0.127619162956408,0.0757890489131641,0.11885824578446,0.0931397627529185,0.0982867299393369,0.0769287270932883,0.154815060328286,0.114520940131392,0.163517287433101,0.120409061700463,0.159925664361569
"TBC1D9",0.000985642345087578,0,0,0,0.00231291442366972,0.00171210654507514,0,0.00064649887564148,0.00471084148348167,0,0
"AC096733.2",0,0,0,0,0.00197847067777855,0,0,0,0,0,0
"ZNF330",0.479569967887957,0.379590833486325,0.469728575847207,0.515757290900587,0.40762859149589,0.443177124953539,0.436113021799927,0.376876355521596,0.370892931464668,0.436745231907424,0.459526904472997
"LINC02432",0,0,0,0,0,0,0,0,0,0,0
"IL15",0.0114264857662585,0.00874527929175388,0.00699257952824258,0.0185810463205946,0.0551193905275856,0.0143073454495614,0.0215423432489887,0.00123254042073469,0.0327393079425885,0.00704641939613427,0
"INPP4B",0.470559510615184,0.296436840466157,0.255319427246974,0.695586548052241,0.385562303831626,0.49155277039333,0.76757485975533,0.304301067376197,0.169308732306235,0.357474225622355,1.11648972431483
"AC139720.1",0.0707665908331689,0.0204758325089603,0.0145959119801453,0.241483586476429,0.320500424509127,0.155444086665772,0.170147655213712,0.0197384106585817,0,0.122297724015518,0.147076387975759
"AC104596.1",0.0817962951406759,0.0581489687125869,0.062586234928497,0.0419623770541677,0.0488795640353341,0.0466384748011709,0.0671181700320445,0.0528630159259266,0,0.0824738984346796,0.124737227675934
"USP38",0.13339901983893,0.124737571266162,0.184315592981191,0.122901827778021,0.107611314497313,0.169441267844811,0.20220408666579,0.158359957832535,0.229201461876887,0.132801232748244,0.199292380509832
"GAB1",0.00156418932447043,0,0,0.00291363915278366,0.00122518675215366,0,0.00733232440549514,0.00119359868833888,0,0.00292186466390375,0.00419287211740042
"SMARCA5-AS1",0.0280927202708937,0.0956403204884479,0.060913899996676,0.0710198595097822,0.0766449085039566,0.0665711446465084,0.0296521324922588,0.0348547929416525,0.0752317412416813,0.0797040408111582,0.0625564740280254
"SMARCA5",0.781771320868556,0.681611235516603,0.692203105668952,0.606398040827901,0.502354409652996,0.493611919046164,0.570009130412688,0.700914046886367,0.924123558990673,0.574163313753583,0.607696816668081
"AC107223.1",0.0156943897639697,0,0.0295860163641862,0.016024869288147,0.0328177632034601,0.030694681355479,0.0150052317873352,0.0155187177772976,0,0.00711296382839227,0.126471468611292
"GYPB",0,0,0,0,0,0.00464557021471689,0,0,0,0,0
"HHIP-AS1",0.00784329613608645,0.0113214200715245,0.00362211146130624,0,0.00135455028659575,0,0,0.00232139518283872,0.0202868756766221,0.00408175258564436,0.0158013947174256
"ANAPC10",0.284841887130277,0.21507923435536,0.325293861512307,0.172680998092051,0.205800277434653,0.221686923921657,0.185225800798345,0.240473944443864,0.244306096148402,0.20882779995799,0.259638911565297
"ABCE1",0.762586808747119,0.426306239540048,0.344713448586952,0.806651108362259,0.387097107462371,0.658388726115385,0.83490222041872,0.49315932449404,0.387254894043961,0.402576713608086,0.786599526871383
"OTUD4",0.339842118992462,0.38834742922655,0.377827925053266,0.314721277025156,0.337722021046216,0.344364457398281,0.40575069217931,0.290783265993191,0.515674781503437,0.308571797384034,0.497827935471693
"SMAD1",0.0483188966497699,0.0266627628751946,0.059396113482276,0.0295709452522185,0.0398745584176736,0.0311078619173971,0.0492753799884074,0.0624797797507353,0.136853632634236,0.0453909851480728,0.0917386780018836
"MMAA",0.101636953928334,0.0739036391837653,0.0997143159290361,0.0975715905823127,0.135224585980003,0.0984895956473077,0.0781642160433004,0.100534004812602,0.0993797936589149,0.0787399636592844,0.0762535425861477
"ZNF827",0.148002639942107,0.16522866214913,0.175207541520806,0.172635125847754,0.286963415263993,0.131451694619747,0.160216050801967,0.178795292701436,0.214957589956026,0.207976969517679,0.322921710822546
"LSM6",0.69899355044745,0.774848522264572,0.836934815056851,0.938486977833097,0.690759529156689,0.957496516946975,0.934532967849387,0.862824527947178,0.451527857819201,0.670725633166718,0.856120062773362
"SLC10A7",0.0998269466081227,0.0564887429238012,0.0824676841900363,0.11440802061726,0.094843954088807,0.100725439355028,0.124080691146803,0.0576092482663271,0.140659954629077,0.141878625999597,0.162564693225864
"TMEM184C",0.110319414048023,0.0859911016532887,0.123476534909229,0.128738750488712,0.127792844094401,0.106118296930933,0.132155592633451,0.108915741228911,0.213847522240509,0.133268906958533,0.181073071158778
"PRMT9",0.13299535735467,0.139777186175944,0.16476596160229,0.170930143347052,0.115239587349466,0.130509565547572,0.210456003817007,0.110805969017164,0.168065964554687,0.122182744043471,0.235502421463871
"ARHGAP10",0.0276209869679507,0.0151423010222223,0.0163986371980048,0.0281656460020568,0.0208495460286514,0.0227509250609197,0.0148602749496807,0.016567587609825,0.0707789518072768,0.0147585163130058,0.0741979553479976
"NR3C2",0.00656820686528733,0,0,0.0164531375105226,0.0104603112702408,0.0191222875554108,0.0216802584858225,0.0121903073173357,0.0076507903840276,0.00461722753474849,0.0169353392156988
"LRBA",0.693737047200423,0.336082942654942,0.351624559605555,0.745160978698367,0.63649725642301,0.769671058988087,0.995064024102363,0.607246785254485,1.09159038787203,0.838119120009367,1.30829058997072
"RPS3A",42.4209023142461,44.5733745898678,31.5264385969533,64.8934193870161,68.955149308664,51.883576711847,55.8812468484374,52.3462870692095,46.3208858145585,37.0634752017415,57.4052874919322
"SH3D19",0.045045684531997,0.0340157600919803,0.0213995386470739,0.0860522282498371,0.0555242466834785,0.0579130967435964,0.0607844053592159,0.0425733205245082,0.0508556174103391,0.032410723627995,0.051827694613179
"GATB",0.103317518715535,0.0520336822655657,0.0659194561888905,0.0595414587532532,0.0631971827354169,0.0599285099266418,0.0828424468770742,0.0434063296756678,0.0479504354494696,0.071354713635381,0.118956969889064
"LINC02273",0.13548415753088,0.111210058526477,0.0756744677453915,0.171664436855897,0.0480349389793548,0.220616539277441,0.227696480443883,0.268854971893508,0.106584749713278,0.212443686299083,0.128757259534669
"FBXW7",0.366951272634536,0.199150351447218,0.209387998833225,0.301333194845251,0.242488202798089,0.350040150803656,0.48958116785295,0.31343069399279,0.67598213494002,0.365710418416464,0.52649385877528
"MIR4453HG",0.0397048001086278,0.0339105066469622,0.0301447529620386,0.0363326950488748,0.0164507240175103,0.0389966169064235,0.0402888253512821,0.0323170728296212,0.0549614242708974,0.0355726188885307,0.051679600338326
"TMEM154",0.324964304492891,0.214824078139507,0.170052754309808,0.249093329922385,0.150748769215485,0.265347909314031,0.250939727412173,0.335753380477136,0.421980915931315,0.310531747311648,0.393542432727361
"ARFIP1",0.229494074929992,0.131992989960696,0.156039480597926,0.0888037975776733,0.122973947915286,0.108336255880199,0.140451784240127,0.140256273947357,0.141914233516124,0.131678994003877,0.137877423790609
"TMEM131L",0.653738956327476,0.397436624440055,0.500154264744531,0.582596267972165,0.528123254926996,0.604450746141619,0.828251204808562,0.641119221733736,1.16595465812677,0.669985915494771,1.02525833156965
"AC106865.2",0.011951123034803,0,0.00771328822173482,0.0140096565128223,0.00509693512810271,0.00855754611980776,0.0121027687037884,0.0185746299508493,0,0.0158387945950664,0.00592630705973693
"TLR2",0.0589884186880925,0.0198482887691781,0.0198678824619697,0.0902648048204408,0.0690223819281063,0.0663112301375487,0.0479087176375444,0.0316151668533194,0.0316642204070322,0.0585940148872314,0.0466165182197099
"RNF175",0.0114828850695441,0,0,0.0422639893672323,0,0.0217108034558735,0.0356165717668682,0.00575420099399493,0.0166291254300279,0.00782029780915259,0.0466462445123789
"PLRG1",0.376190070312721,0.340818131209428,0.426318156466456,0.286010263442563,0.274942353140607,0.2633853858729,0.328170842424463,0.305961589813121,0.310816529117796,0.366444843035135,0.225693790096829
"MAP9",0.127649307151754,0.0824468252064188,0.0708242135658628,0.0442419781562727,0.0660448798562499,0.0394699637006472,0.0657353764715142,0.0524749604642865,0.087628483543845,0.0718445494477721,0.0690616739083417
"GUCY1A1",0,0,0,0.00231265847492199,0,0,0,0.000977879868436043,0,0.00372279751853209,0
"GUCY1B1",0,0,0,0,0,0,0.0103937678967691,0,0,0.00411187592003224,0
"CTSO",0.0750915680681088,0.0172674450711547,0.0396652331331163,0.0661530610939856,0.107783016485827,0.0753178259572216,0.0990860767424515,0.0576946420762241,0.1138181184167,0.0437092264688104,0.0854439592864836
"PDGFC",0,0,0,0,0,0.0018937302945527,0,0,0,0,0.00763623074103212
"GASK1B",0,0,0,0,0,0,0,0.00172655570438466,0,0,0
"FAM198B-AS1",0,0,0,0,0,0,0,0,0,0,0
"TMEM144",0,0,0.00118588604982338,0,0,0,0,0,0,0,0
"C4orf46",0.0136547630334873,0.033184484435772,0.00869674647430707,0.0422177577816968,0.0641011954142677,0.0353405008279507,0.0181318126708487,0.0192040946612583,0.0333323352873795,0.0470074402174053,0.0272283374641058
"ETFDH",0.156467044423525,0.143403337365698,0.139213570776024,0.100757233404558,0.169314151739041,0.123767002950307,0.148271161812938,0.138016016484577,0.113661167528159,0.168778295828324,0.211193334065003
"PPID",0.560086474992323,0.43597265719973,0.504820777108481,0.441698761342086,0.361343757865858,0.415786881067177,0.37366544870377,0.461514406816039,0.342104170393084,0.403252316059645,0.414852150900244
"FNIP2",0.062430929228686,0.0782529259466757,0.137533408511181,0.0644319392386824,0.111568019377018,0.0651410343608168,0.0737325695030232,0.125257045943065,0.089458379648469,0.124035635157538,0.102223060966738
"RAPGEF2",0.121375179516148,0.0962757464041774,0.0954398632054721,0.125574329555455,0.0785465931726253,0.0708183699333627,0.127450115317129,0.106689154289142,0.564249691121396,0.134816764324012,0.151224788596717
"NAF1",0.205168760649669,0.098545879805513,0.159106032024804,0.173380518816831,0.138310302485445,0.131058901520356,0.195060953650193,0.190791513433404,0.157558851573535,0.151187378661251,0.155613661555563
"TMA16",0.156833927254723,0.146046653734913,0.104816139046483,0.209066725278514,0.110304788444775,0.229999887262793,0.261709639650776,0.136539929768042,0.0727114155792885,0.20350292369291,0.25881209437526
"MARCH1",0.0113202528150627,0,0.00294400405203443,0.0031437445770406,0.00294870925196989,0.0111742883834605,0,0.015046045715966,0,0.0120195764146797,0.0295342876278603
"TRIM61",0.0392640103311412,0.0438682431465586,0.0194574108471479,0.0479928778448016,0.0190147724232011,0.0331663464993375,0.0164332857679987,0.0124708173192502,0.0232571732316575,0.031919596439046,0.0387393068267966
"FAM218A",0.00161464704461464,0,0.00539303651918158,0.0137199548497169,0.00469194616717339,0.00199074621529283,0,0.00522066122500178,0,0,0.00642142096349872
"TMEM192",0.0910802376914486,0.0558460650175477,0.0643857108379918,0.148402867787024,0.0659033655827467,0.0966009307144295,0.168297358396918,0.0897896146544614,0.092118606258503,0.12482025851001,0.162430667008817
"KLHL2",0.193485449383435,0.153773284506891,0.186647238045339,0.178538991717512,0.183713164445909,0.140941845094229,0.191865213432288,0.165759954175175,0.420691151312385,0.200018712517121,0.33117259022596
"MSMO1",0.185275033452388,0.19264746946012,0.205401513249468,0.22450971359966,0.188842678059359,0.245260441280543,0.207232282044485,0.147509554798686,0.206344315515795,0.206160697927701,0.26668468571401
"DDX60",0.217580266524193,0.161288189189537,0.180096407604192,0.195196642531886,0.493183285593568,0.221669660508708,0.274057468139582,0.148217516266646,0.336446758953396,0.232572011699479,0.245096167388641
"DDX60L",0.231671436665362,0.180932060609085,0.162258626853971,0.193216169214153,0.33322979751283,0.310527593743116,0.406684473352645,0.195606816449828,0.194004346789126,0.272102808315192,0.356711339263053
"PALLD",0.0120860053624221,0,0,0.00515832116439585,0.0218927514742361,0.0109254497316406,0.0100592750724567,0.0116570846294204,0.0239425180785281,0.0117118145557377,0.0225788436065912
"CBR4",0.160591310110259,0.0842356170551009,0.154796786638609,0.160345830452844,0.154265512131312,0.138455709768391,0.168660013941118,0.119299973937413,0.140518563141364,0.229931536589392,0.201280888528254
"SH3RF1",0,0,0,0.00324759888776233,0.00169825996284207,0,0,0.00461551352521638,0.0371535071714432,0,0
"NEK1",0.19591535637932,0.132756358114828,0.150532343288778,0.168535136877783,0.254935485182824,0.207327984227586,0.22779348705151,0.179074319372655,0.642434816519619,0.24911109157809,0.307824354312077
"CLCN3",0.292726468836473,0.184937508389552,0.211526692044124,0.34198631492512,0.230974776134238,0.223599092935982,0.288036418817279,0.274743655091853,0.472822410576921,0.256830145103408,0.356834267157886
"HPF1",0.276100263236092,0.334777161269666,0.392694979544818,0.266957605374603,0.327797108259459,0.299885994864582,0.22637267590317,0.30134394481857,0.268209463043719,0.280683341077221,0.362929236802733
"AC105285.1",0.042105257343127,0.0475740433635549,0.0309782950402929,0.0298724533279808,0.0351883502720999,0.0324291002768762,0.0629482291604583,0.0450021382716199,0,0.0561067181489999,0.0394288020109618
"GALNT7",0.18344710214282,0.0979315796416699,0.0772294727535374,0.175207450351213,0.135955415789221,0.160006562294226,0.183196257280596,0.156146214213443,0.187563207236896,0.182651906974821,0.225330770471371
"HMGB2",0.948782326643441,1.0281205536039,1.43731147919705,0.421004576830044,0.628291616519891,0.694215590088798,0.423149780885995,0.930293090218749,0.515515161479553,0.880446158557637,0.590798728186414
"AC097534.2",0.344082258433145,0.53322502967148,1.20594866423546,0.0179498644966568,0.694636747929961,0.403857058206641,0.00465234210532437,0.706500966362519,0,0.837904659465741,0.0201631675587582
"SAP30",0.383005180147895,0.531186536484815,1.04155677009786,0.0736803262900222,0.462932471862604,0.230739934381924,0.0929767419671174,0.520864207142043,0.0875427891043097,0.404376474098087,0.0975331105943358
"SCRG1",0,0,0.00546046659859579,0,0.0196080424192392,0.0105449187357595,0,0.00834869070988764,0,0.0102474997719231,0
"AC093849.4",0.00771992799281013,0,0.00540609125413773,0.00266890570062244,0.0125621486249907,0.00166225062085061,0,0.0115684976918436,0,0.0233008823966463,0.00708598847733262
"FBXO8",0.0949863481352985,0.0781121006829414,0.12015916437601,0.133566108943743,0.125889529461986,0.141757544204848,0.122328065897063,0.102968620877556,0.169979776013996,0.15779844591292,0.143063156876391
"CEP44",0.163792529020732,0.178909353920527,0.238862815699864,0.139219001305239,0.179246554859056,0.157875717396945,0.201508597282567,0.199844620042079,0.0674097164634633,0.221042488350186,0.172553328914514
"HPGD",0.358106109251952,0.402752664742264,0.263499006787584,0.350659680474858,0.204496515713017,0.348933157380987,0.419277483196474,0.339877977931278,0.286116337325415,0.240248106093009,0.461498900692795
"AC096751.2",0.0366595279723378,0,0,0.0518013472742133,0.0926680547543476,0.0273119816838597,0.0697252576102368,0.0169096728800036,0,0.0258304425873309,0
"GPM6A",0,0,0,0,0,0,0,0,0,0,0
"AC019163.1",0.0477844398139497,0.0659736101071012,0.0413496224725693,0.103311342393008,0.0258525400509632,0.0612113468594133,0.057987973316166,0.0655175405377414,0,0.0416207946982234,0.0679830566627999
"SPCS3",0.796667889254229,0.845370352543129,0.886006513043062,0.533244802230961,0.372995831386973,0.600049840821758,0.70800381361467,0.918701461821284,0.600678541681091,0.604187033367791,0.623092914886984
"NEIL3",0.00292961425964351,0,0.00397487961789591,0,0,0,0,0,0,0.00610000778090173,0
"AGA",0.222290884393864,0.228498528182517,0.200051846548633,0.193796858987606,0.185379293521445,0.272377955862663,0.324201779581961,0.256060202124713,0.159264328102052,0.322430766462955,0.257662376330052
"AC078881.1",0.044823705073517,0.00949402115702451,0.0134591717687964,0.021277955474147,0.0622035727980089,0.061248655139317,0.0565236354935962,0.0771662414733781,0,0.105077717078396,0.095387084029613
"DCTD",0.363863303523074,0.173609377364988,0.203215319440879,0.279855018208952,0.2429312999474,0.280485683410171,0.41963699332383,0.240609858313525,0.135739081685126,0.196441692984039,0.337622772963931
"WWC2",0.00865560206910086,0,0.00478143662391794,0.00297601510387186,0.00953086337035205,0.0021175471604222,0.0273426679503647,0.00466511892585234,0.018038741493156,0.00287722423819734,0.0192532790004295
"CDKN2AIP",0.498055464600341,0.552810271317751,0.627189819522766,0.374975131688442,0.245607054536635,0.313204937613582,0.363957165317961,0.522556212923707,0.429399916326929,0.386063380239205,0.391307347740356
"AC107214.1",0.0562397637867138,0.0465451296052223,0.0712866099952786,0.0356262608221713,0.0659495236238324,0.0602500784123279,0.051281780708225,0.0388750099339971,0,0.0949245677428529,0.0846456762017268
