"","CP002-entry","CP003-entry","CP006-entry","CP011-entry","CP013-entry","CP016-entry","CP017-entry","CP018-entry","CP020-V1","CP022-entry","CP042-entry"
"CCSAP",0.131045519065991,0.262692231078696,0.0749125075080767,0.0856762898569742,0.13555724141521,0.0299342946586506,0.0470449366382559,0.0813469449780351,0.12911707086674,0.03993432331632,0.113119404720234
"NUP133",0.422029792887349,0.284716211460013,0.220327490346912,0.306989726701932,0.323147294142757,0.384038357516798,0.415543958672435,0.206756572210779,0.288859412015687,0.355826569984022,0.487679831479687
"ABCB10",0.0957164303705292,0.0898305735969565,0.159016837823027,0.0955158806143696,0.0720917896078639,0.138277648349981,0.11454445325861,0.145186921981649,0.142509818348772,0.110743299450668,0.149678199696362
"TAF5L",0.0832085291533465,0.116583278962124,0.080639424631013,0.137911054816763,0.0443079547651869,0.152097396293311,0.110494062000878,0.0819111058060074,0.268152580268779,0.100073659137452,0.0368000994429743
"URB2",0.108200613325268,0.0438133305627567,0.00760201909627197,0.0684634327322125,0.0362658230035677,0.028184642066226,0.028128609708399,0.0529312608211878,0.0830451443770295,0.0394927712880655,0.04776522205321
"GALNT2",0.49836856882125,0.401827137807922,0.57977480307357,1.07147759882479,0.492854908866745,1.76015319920085,0.783254705117147,0.471116399575037,0.674508540140038,0.530870164015209,0.642560572721311
"COG2",0.283015312758407,0.166412969224346,0.229380895509598,0.401190121449569,0.110664248804579,0.203904686341705,0.19472078699098,0.195554262514294,0.212329607589512,0.211666821269111,0.307603351731229
"C1orf198",0.0308183380500002,0.0149503647889008,0.0118791369094287,0.0124727303448917,0,0,0,0.018219924565611,0.0506138333398664,0.0107979699816434,0
"TTC13",0.173102750460581,0.271043311775124,0.246407955745299,0.246175331596635,0.0892441082158527,0.122333090367916,0.316876377931214,0.190562427827331,0.172759877257987,0.261510031811892,0.42382342027339
"ARV1",0.219475947470949,0.106358382197082,0.190697418393443,0.162914838857714,0.197829474299923,0.193425769445344,0.224386255503286,0.190151070426172,0.111659363326587,0.267872922485539,0.171609836362299
"FAM89A",0.128176844106587,0.0406134269924951,0.079013251273884,0.0626105748914921,0.0887142538919638,0.12387942767005,0.0974011935695197,0.0692145410418282,0.0187142055387192,0.131297620636918,0.0118330451986827
"C1orf131",0.509293928479969,0.228953731065905,0.413478513437864,0.26909179649262,0.250780062033473,0.34372725126391,0.43575276096531,0.41466452222372,0.419444144450016,0.381402286238293,0.662145363016091
"GNPAT",0.679376616206107,0.637085386790343,0.664036629229311,0.452463949922828,0.379031779409824,0.458433109306807,0.568008562879172,0.383392765500513,0.526858957060492,0.485159140742167,0.49991631150936
"EXOC8",0.220241646877561,0.180460720245745,0.261268658082595,0.0962958117628991,0.0737606487277333,0.157556364820994,0.136110143712595,0.202977065714434,0.17410383911167,0.10279548660404,0.23764317340589
"SPRTN",0.273133092752184,0.173602415038725,0.16632839635426,0.158817221917179,0.190261163027903,0.228483399344952,0.240221546943285,0.263753257383772,0.184525940090893,0.176996461060661,0.234656674295695
"EGLN1",0.972129358438871,1.53738237831456,1.68028825030991,0.333663059929832,1.29678313497473,0.548462828234604,0.117988157073699,1.44187942657018,0.497149885428551,0.917343764835512,0.379097238715458
"AL445524.1",0.0459577069644442,0.043734484357669,0.0131734255121828,0.0640377902844844,0.0373831880476095,0.0402839001773162,0,0.0289870411507309,0,0.0424789861658986,0.0596347732378995
"TSNAX",0.527912070590883,0.675591446677921,0.884293010300516,0.501362425460744,0.321159937946374,0.481452326158508,0.40935258252691,0.588173752587694,0.357089020613708,0.394875595911298,0.437593423463361
"DISC1",0.0952435639264152,0.0444348257080266,0.100487436788225,0.0591758955688913,0.0766788779815318,0.0921085184751738,0.144647351771963,0.166335211345518,0.112766417546759,0.150230986250838,0.194067274882931
"AL136171.2",0,0,0,0.00882569689909139,0,0,0,0.00960780214435522,0,0,0.00856070567609029
"SIPA1L2",0.0140250290668727,0,0.0220196415202361,0.00250790617421421,0,0,0,0.00457100647163096,0.0286814087602027,0,0.00817621710145745
"MAP10",0.0257661342649163,0,0.0171449421480079,0.0308177295951509,0.0294860224872536,0.0740307200692214,0.00538120452882173,0.0101876147073169,0.0374091954103885,0.0303438976760657,0.0251752377478687
"NTPCR",0.360161640248349,0.228567056982082,0.375566038779937,0.360804257246134,0.363098823871654,0.315021783589445,0.271334329781378,0.277155654074598,0.125350011091114,0.233391908001496,0.287398110359366
"PCNX2",0.233075090689012,0.264227972024177,0.124442312958573,0.29412068390499,0.240975483817479,0.30160891762708,0.698632726263208,0.26867704244647,0.497033315424405,0.397536806455271,0.352610431914112
"MAP3K21",0,0,0,0,0,0,0,0,0.00581235846907128,0.0117957982187165,0
"COA6-AS1",0.146702466301743,0.17828013969518,0.131225303679242,0.0969499835205324,0.10727796042579,0.11426600466129,0.11372742380548,0.234014172146025,0.0897288219170947,0.151745390177009,0.0754648865281318
"COA6",0.749312171350994,0.598007896532702,0.750158829388211,0.75100296175359,0.646535258054306,0.660194601760147,0.769830037122821,0.78801793782032,0.682436461003746,0.662460054135401,0.742239478043611
"TARBP1",0.444861478797388,0.0986427655910657,0.268272161789911,0.218817483749512,0.641599363359771,0.291951973173267,0.39389501302859,0.342600251700209,0.247108893069886,0.314281707647407,0.14736567089145
"IRF2BP2",0.514974592320832,0.607382054672322,0.515308356398423,0.339778866385369,0.574739859476869,0.340919987673914,0.404788992299669,0.641268536788153,1.61034458183478,0.435081493996819,0.313221104497906
"AL160408.2",0.00872351432008493,0.0328519246722344,0,0.0448492725521278,0.0229940906020688,0.0197159307079151,0.0200405617386612,0.0155154843325756,0,0.0393182214280496,0.0313673917658954
"AL391832.2",0,0,0,0,0,0,0,0,0,0,0
"TOMM20",2.09160632970469,3.12628173782501,2.87406451350538,1.66553506302947,2.69571435662028,2.10853433003283,1.8000171259065,2.99504671928027,1.38365345184347,2.26379488503205,1.53962233147267
"RBM34",0.335479249942687,0.44168536884133,0.301775487905938,0.156692281256219,0.0774417385887922,0.108406552291977,0.175452797500149,0.292977828866295,0.174549536770474,0.155680140385362,0.12763882371365
"ARID4B",2.26540893312881,1.92981658994196,2.5085341313854,1.56022918041346,1.70067650348346,1.59347884905571,1.93629199890798,1.62773771704695,2.93771484603823,1.76497233394618,2.09544903103449
"GGPS1",0.0759821252157727,0.013828963380905,0.0456148497841958,0.0144782753478406,0.0258167299056037,0.0229511963104301,0.0245170836253564,0.0237936611393302,0.269853861188059,0.01169081925378,0.0185000185000185
"TBCE",0.0285235686662498,0.0101255569056298,0.0219133711648333,0.00250790617421421,0.018257425691557,0.017326588863184,0.00717735722619715,0.0398274141696739,0.116596842685674,0.0676276182376195,0.0313382360571394
"TBCE.1",0.00950089878502506,0.0355250518037921,0.020916635724429,0.00790892086729226,0,0.0328093707227693,0.0269749762662211,0.0182171861442055,0,0,0
"B3GALNT2",0.0975504012172356,0.0371742012943862,0.100498131542791,0.0600778067362764,0.0533262342466534,0.0449676203918743,0.124887882124041,0.0467947926005371,0.134532539988033,0.0803045765953908,0.0613064193687441
"GNG4",0,0,0,0,0.0206940794238768,0,0,0.00762167818683325,0.0914062031719406,0.00630632335042347,0
"LYST",1.14203670416791,1.44916538277845,0.612548864461482,2.55525944832248,0.632649430192268,1.66075449466962,3.4206115550521,0.651205853373426,2.32976406880377,1.35168061559991,1.30449340426972
"NID1",0,0,0,0,0,0,0,0,0.0106709236538096,0,0
"GPR137B",0.0995602370167729,0.0912112538985034,0.241274134168969,0.208969412323918,0.156179080565711,0.273928041202853,0.234766405309992,0.139309236981369,0.219909948225036,0.185813933203831,0.187232155948411
"ERO1B",0.17894515976688,0.315319269380831,0.246763094079864,0.319254510063533,0.215068521423401,0.123448634883287,0.264503222847494,0.213960134826472,0.314284807542422,0.279229668825858,0.271705252800509
"EDARADD",0.0152858686729879,0.0884637120733416,0.0183919455626348,0.028539258507396,0,0,0,0,0.057429559243521,0,0.00536468023287004
"LGALS8",0.506039483910049,0.919385766989867,0.844183045055096,0.309553301507914,0.854733148995445,0.688046745224736,0.517535794531774,0.75761311458725,0.542513583515035,0.75194283501521,0.338721123218655
"HEATR1",0.267295770973178,0.115763575287305,0.221415576999262,0.284001969182125,0.198625504727797,0.203122710085681,0.369694941955499,0.176250246980803,0.288292678964228,0.137901067680796,0.371756274495585
"MTR",0.433363377706809,0.696978674765229,0.704939399842264,0.344983732668842,0.555835762904827,0.430827290045753,0.387865760993065,0.606270876198572,0.347819382776135,0.806907977416136,0.541512433320814
"CHRM3-AS2",0.12111617639431,0,0.163550941853909,0.0878202015324649,0.0818841466596425,0.125245665664761,0.149048659154788,0.12341319485256,0.248519079434988,0.0658510196581719,0.178801961607137
"FH",0.240074408660217,0.137141305721344,0.195252400431324,0.212212410406182,0.111964518320395,0.225951347563559,0.326757464856294,0.163162211497909,0.184414842794005,0.279420444546162,0.271271611148421
"KMO",0.0632040156120458,0.0823168887095622,0.0353485976650411,0.125961174415204,0.0326159810398453,0.045799225017773,0.0324996517537473,0.0675422339151754,0.0413893484611968,0.0868583877784156,0.138301895804213
"OPN3",0.349105577574267,0.130491315930369,0.0614397217084449,0.218190763807098,0.258069673748398,0.195706047705807,0.173368673362246,0.337811579465166,0.0790979910324575,0.294357450927336,0.439557827456701
"CHML",0.00872351432008493,0.00917565881230272,0.0356775270648244,0.00250790617421421,0.0506647754850691,0.0271133168259594,0.0586083680032419,0.0371844903289841,0.0682516628683744,0.0211246865483516,0.0831205677475834
"CEP170",0.244949649206944,0.293991403253309,0.303174514005882,0.248449858194088,0.236140746562467,0.174127345898327,0.188405513619854,0.316858264972759,0.305305450208049,0.323163991760166,0.298018480296875
"SDCCAG8",0.591241019250382,0.662515471826947,0.595151212811045,0.586009994840188,0.497733763996732,0.475162725389145,0.63231200444319,0.377263753228693,0.696199778248142,0.569317268569874,0.742381986357045
"AKT3",0.701224910886571,0.432068374068563,0.701805610795687,0.390334356862634,0.3975098015687,0.422325324234232,0.485635715605517,0.728499572571634,1.81862106391476,0.681314358652147,1.08795788270007
"ZBTB18",0.0729142918453886,0.0776972090628395,0.0366763375009072,0.0646527400216335,0.123325143678485,0.126283317040291,0.0443967325475483,0.159831166349439,0.154533074218862,0.0652736836989648,0.207706791820384
"ADSS",1.0700428447744,0.620778697975854,0.805687903713344,0.674741840330691,0.621974003884834,0.695626887119509,0.798482965575184,0.626963867263697,0,0.889338130553544,0.8998646294878
"DESI2",0.28796584053412,0.32668408192475,0.204693121899667,0.292276967502659,0.274309820652406,0.210425045011751,0.326158330519589,0.209787273338379,0.308911017227515,0.271207829379267,0.386604460264785
"BX323046.2",0,0,0,0,0,0,0,0.00537332231444037,0,0,0
"COX20",0.634520386855566,0.328608678821421,0.490598735497868,0.463516354837729,0.495915635913225,0.604368130471522,0.514823354335029,0.432749763501078,0.455295070765778,0.688857199077246,0.433040245338721
"HNRNPU",2.16963739482414,2.58911071990197,3.23634686247281,2.29117243010099,1.77581128688733,1.83658810699912,2.98502555446972,2.48703873551373,3.45751796486087,2.21034338238421,2.40294605551571
"BX323046.1",0,0,0.0115791667631597,0,0,0,0,0.0105306863236833,0,0,0
"AL356512.1",0.0371840262898856,0.0260661036388281,0.0128207758107859,0,0.0229803527704744,0.00791174292531948,0.0256117592810112,0.030593490798787,0,0,0
"EFCAB2",0.163671496025286,0.0421892934046916,0.0586405230857085,0.0447427623923539,0.0531711616850515,0.0918786273184586,0.0931058291408841,0.192660686884987,0.315994673386664,0.118634101783613,0.13718939604331
"KIF26B",0,0,0,0,0,0,0,0,0.0147072544017067,0,0
"SMYD3",0.606509036453555,0.263475933851163,0.207550250719926,0.603850460998381,0.918575463648484,0.66146184042719,0.850504813222424,0.76622086761928,0.714579706621757,0.89824215528739,0.82399694255621
"TFB2M",0.189507067148006,0.0920831417969112,0.133299242549321,0.137110791822754,0.0984189037277292,0.166266174617482,0.263179634033118,0.104392853585868,0.141449234182467,0.155457988823869,0.209169998668278
"CNST",0.778954435442264,0.555481359260901,0.671418535062422,0.578077486209714,0.484864373246583,0.513998593524891,0.778920097243284,0.886437805586861,0.702015420479475,0.668354060906107,1.16379388003752
"SCCPDH",0.173760586586283,0.117447467329294,0.198713856905856,0.142139143610353,0.138591869377806,0.15881510487814,0.170819405442059,0.090762944694074,0.137882957026808,0.115600785069895,0.17765244153474
"AHCTF1",0.404285482783139,0.306259042189714,0.372403514592498,0.345593473999545,0.234715985327621,0.262233817753918,0.388676430232859,0.286099194920294,0.474452621800298,0.248082272340532,0.279641821179835
"ZNF670",0,0,0.0229806872699345,0.0417901154166554,0.0407814200584812,0.0585159527720966,0.0471974387062224,0.0192309622614109,0.0451860305207123,0.0586627155214901,0.0670515173980442
"ZNF669",0.115397282197315,0.161861841396042,0.125831013787744,0.16482789306704,0.0960916867524413,0.0803342236323426,0.0982757872649594,0.157405313650433,0.110668232797045,0.141350085399521,0.219399797241988
"ZNF124",0.21398300677377,0.104453762599421,0.0716928042407876,0.158950293851439,0.133052072561658,0.148223728977886,0.27887962313071,0.0819231567284301,0.101630495798361,0.120418429919125,0.181444314280971
"AL390728.6",0.0473266954947543,0.0381891557640359,0.0264393661537345,0.0780142152712118,0.0221914069455211,0.0456128069804405,0.0281729533406142,0.0191824928972243,0,0.0522402221219728,0.0365483947491885
"AL390728.5",0.291810086468627,0.0817712364540449,0.0452283174293383,0.253277831463496,0.133666029144323,0.180249875191559,0.245467065434554,0.208139076582312,0,0.198285183775117,0.240049817763162
"ZNF496",0.211994145766994,0.104239775340379,0.179266427508322,0.133314661606142,0.185982060845032,0.103067234831818,0.0768319768385237,0.185901983208445,0.129174347717492,0.237537305788085,0.16086172950639
"NLRP3",0.0488668102265088,0.0135237477009629,0.0386851548707464,0.0076697115421489,0,0,0.02428021308315,0.00685201363550714,0.0118087309782654,0.00840509180461523,0.0185000185000185
"GCSAML",0,0,0,0,0,0,0,0,0,0,0
"TRIM58",0,0,0,0.0076697115421489,0,0,0,0,0.0357984556119664,0,0
"SH3BP5L",0.0986842309746399,0.237251806234846,0.172782658976847,0.0725417638657148,0.0914666870082596,0.0984987304311061,0.141543900455826,0.238732411509661,0.155627389652849,0.138178867103618,0.15018992297298
"ZNF672",0.238718068275752,0.177337540131599,0.302212351117705,0.21482242117047,0.175071111881821,0.140952707714553,0.207971993096732,0.128581498785357,0.139633550959143,0.168710029131371,0.170531874268474
"ZNF692",0.203024713125882,0.163720608426674,0.310681621544323,0.186522556666132,0.253320588458323,0.228436337357219,0.187476033443899,0.198260303701684,0.0860549760404489,0.233866546152918,0.271687207323397
"PGBD2",0.155175452749422,0.0505295297399018,0.0407298719963658,0.111539411186181,0.044873768483003,0.0758801170502973,0.118694436774281,0.109863722782028,0.0850985230302398,0.102950836829861,0.212905895834649
"SH3YL1",0.386214874852611,0.450379863714198,0.623747826406914,0.188165509168755,0.478261281771559,0.177555494015685,0.235113748146475,0.388538468492343,0.33835899405967,0.210297589790357,0.414379081669666
"ACP1",1.54738354642647,1.13456081280138,1.47140703104407,1.11840454199832,0.936988331975823,1.06043198651282,1.00309179669453,1.32234705505916,0.979196431157363,0.983328701924678,1.11929546013076
"TMEM18",0.357359272581273,0.578680944255714,0.700124209609356,0.522662289917344,0.360888600513531,0.522986160012926,0.466248380463774,0.453461390363444,0.287180059821943,0.431819708063443,0.391714289998094
"SNTG2",0.00853108385714188,0,0.0106336371717928,0.048535536256956,0.0126128694151791,0.0251478592236044,0.073277874582408,0.00461270782555108,0,0.0558707244883294,0.0530785665302
"PXDN",0,0,0.0153687047588017,0,0,0,0.0319877167167808,0.00844730864522909,0,0,0.0315873925905515
"AC093390.2",0,0,0.00773572294972399,0,0,0,0,0,0,0,0
"EIPR1",0.178267655929933,0.201669330666758,0.222361025664125,0.158032241118721,0.110202978061481,0.266202256004352,0.210215507961559,0.190583404861427,0.249917030460334,0.27023440923911,0.285226595916897
"TRAPPC12",0.589762497753032,0.286952213859246,0.32148247145465,0.378125238773793,0.345514558851311,0.241989292984453,0.396715165804055,0.305009585584937,0.377897626595362,0.25717781852057,0.412618788359218
"ADI1",0.655637473180718,0.30547875567268,0.303384402651464,0.504978570486761,0.481673738322361,0.349442003874137,0.351446961687051,0.442919553703813,0.451813684136714,0.425437157511274,0.612904705941129
"AC231981.1",0.0325210190450253,0,0.03691839668951,0,0.0661090689020351,0.0557510755802089,0.0323631986513557,0.0397495400871321,0,0.024908371703817,0.0427938811972703
"AC108488.1",0.015811054038384,0.0380354499731666,0.0459695719072874,0.0385409524897589,0.0304049307278192,0.00788002193798108,0.0657041368437262,0.0736879190531992,0,0.017040274689228,0.00856070567609029
"RNASEH1",0.276558157105157,0.194971223814236,0.324982585697195,0.238800513804842,0.240312519168563,0.170371149082479,0.164376300929821,0.291620263372077,0.285897327821202,0.197974854174332,0.248092361034929
"RNASEH1-AS1",0.156958205488367,0.0514119014333043,0.11310595867945,0.0778844285867215,0.0515932624068639,0.135834816820561,0.155775931640108,0.0664097497591982,0,0.0925638647306414,0.110421818054019
"AC108488.3",0.0286574063319117,0.0111691909038109,0,0,0,0.00946899755510483,0.0152371789478525,0.00762167818683325,0,0.0342533445648643,0.0154837111358851
"RPS7",28.513746054772,22.6161384219582,27.1650428519422,32.3406232647894,31.5904587944342,31.2676546630136,26.9919288620085,27.9501751949613,27.807784342629,27.2047711860929,30.0838627497174
"CMPK2",0.205818403462541,0.164552150150953,0.090644762551358,0.0374996938154109,0.31345227802579,0.191254929420816,0.172412016117046,0.100215753454901,0.132674558519395,0.0574663493694623,0.0779662585358541
"RSAD2",0.176674094829834,0.183416410603926,0.0930661757067919,0.0958867993148877,0.38992104611649,0.160508832231817,0.207828189615468,0.131442235062631,0.18909228688381,0.113383332268995,0.0385053919178345
"RNF144A-AS1",0,0,0,0,0.0248152798625595,0.0220488085738038,0.0514002262006483,0.0132272019670268,0,0,0
"RNF144A",0.372839928216372,0.237362116214564,0.284932544720176,0.237545969121609,0.379529687389718,0.2646211663604,0.271491785876175,0.250528203229622,0.364157870929981,0.213429372545977,0.458018470104116
"LINC01871",0.188406247575938,0.334181642917012,0.0595112542327397,0.981622950353663,0.0683734321751473,0.184289672167514,0.670485359960157,0.111503895936791,0.0802777114153818,0.263501490953959,0.156322752411829
"LINC00299",0.0112987583794417,0.136907461959285,0,0.0626268550076003,0.0145030528926339,0,0.169322114274706,0,0.0153295325806626,0.0423440344450722,0.0867659390849141
"ID2",0.121369381163171,0.609231884601781,0.369747939433896,1.00835734808644,0.364746126180807,0.444281196609607,0.800671601537939,0.362073385545334,0.505642267783191,0.420497060743566,0.550931640858492
"KIDINS220",0.317258196787471,0.324548365394954,0.347091254425419,0.427437508783207,0.292264755133906,0.280925712836648,0.374374427553203,0.313123392548032,0.47636852484348,0.331893818099455,0.367543727537539
"MBOAT2",0.0808555938233379,0.0436947130042999,0.0410308309345076,0.0123082982546833,0.0775712646843991,0.0246063743975596,0.00863969698854722,0.0148015140776825,0.0204519974808809,0,0.0375368670767622
"ITGB1BP1",0.71103324345594,0.49047059853107,0.285913573301385,0.694367370457492,0.426279351839268,0.712770813891208,0.868966164994562,0.533750671911646,0.597279011390143,0.488790024377534,0.392416333991481
"CPSF3",0.101069086217119,0.156614821127416,0.18693562424064,0.144181958114142,0.144159438014716,0.248109346607571,0.342535878735763,0.133524333429551,0.185786420158418,0.20813545462238,0.413037629222848
"IAH1",0.550161987151262,0.38153100714317,0.34921061093278,0.630092525723295,0.332505291763637,0.655740700159236,0.601049459048324,0.412665097257365,0.537630694938163,0.448708235754132,0.71088211382845
"ADAM17",0.20689961656843,0.149169953010912,0.299994405839392,0.244444577935899,0.179635635912713,0.246217646438734,0.288062891731171,0.175095961417899,0.376632695500727,0.308146833085177,0.258730620757038
"AC073195.1",0.0248818922384727,0,0.0329146957159238,0.0471393638530172,0.0123831648397371,0.0571421914035059,0.0976956524190308,0.0129605550875314,0,0.0314275391206497,0
"YWHAQ",1.11979771994271,1.62663210274779,0.705675703457305,2.03170679181048,0.47800596363119,2.30856327738102,2.73692525039877,0.879780219791993,2.48071763430008,1.06334468253092,1.32234675752847
"TAF1B",0.136245083561419,0.0549779216548345,0.106038011281244,0.21459347552268,0.0459031973623579,0.181893444305279,0.268650905864314,0.100631209857531,0.282233105690788,0.164641880692961,0.23238650046286
"AC010969.2",0.016118659120985,0,0.0136508760258549,0.0606419794458068,0,0.0267213161497441,0.0311904639183854,0,0,0,0.0162738167307855
"AC104794.3",0,0,0,0.0370014496461619,0,0.0075051410215998,0.0157168453148084,0,0,0.00659808615912868,0.0346664309349363
"KLF11",0.049815028302021,0.0112917795844625,0.0868876415078614,0,0.0191499710835437,0.011921471858165,0,0.0270775807175113,0.0672738621007974,0.0163187329349485,0.0539857998987198
"AC007240.3",0,0,0,0,0,0,0,0,0,0,0
"HPCAL1",1.49555344544914,2.22156370652556,2.68107576690269,0.580367640363231,2.79267530408273,1.17068472183942,0.587215581932285,1.94774181032025,0.744056951121265,1.46458907206974,0.887176620411972
"ODC1",0.508386376930653,0.312965170270053,0.221782971920509,0.279142872866178,0.136582078229083,0.359177552007042,0.273469214096275,0.342169248135076,0.640433710105706,0.179043475604148,0.25696865088124
"ODC1-DT",0.0187370480155592,0,0.0174156875588449,0,0.0174813999557033,0.0153412296666574,0,0,0.0148199084722453,0.00825172378509871,0.012328008866304
"NOL10",0.174206813559625,0.118592523453115,0.118492270096334,0.26094875568757,0.171292327346467,0.115088992051325,0.180393387148615,0.154043934917731,0.215713983366845,0.201759571866985,0.218099283303888
"ATP6V1C2",0,0,0.0219615770568599,0,0,0,0.0151346377373111,0.00492273278618799,0,0,0.0216469049224462
"PDIA6",0.977946562534748,1.40567174793547,1.31135211004369,1.08595570536147,0.472849410291008,0.920213889958088,0.863122341134192,0.925684011202812,0.612763630161322,0.917524196667882,0.605736059883308
"LINC01954",0,0,0.0281845419829263,0,0,0.0194680994775685,0,0,0,0.0108023791159765,0
"SLC66A3",0.3512519579781,0.426469290661974,0.24692829017936,0.317511780711736,0.185139520674153,0.299718366233098,0.204398040325096,0.186890216617512,0.177551362962361,0.379358209858559,0.208686042900391
"ROCK2",0.232599157088371,0.299254121890743,0.273258769731975,0.33256962330965,0.170612567808785,0.144630454289617,0.524841962235401,0.2128171183613,0.425227392719834,0.211924257106992,0.204281091856794
"LINC00570",0,0,0,0,0,0,0,0,0,0,0
"E2F6",0.0617191449319379,0.0838389025115203,0.00859062247650465,0.0768880201576363,0.0763919921162651,0.116856890544107,0.0633968454868882,0.0488137524233114,0.0692574806777528,0.113702285777685,0.0970841389012155
"LPIN1",0.446162132800992,0.465189361927186,0.419287932474851,0.371184897120694,0.339528260475248,0.393301191466542,0.474641025866449,0.390771863795194,0.490881908896372,0.391646476161851,0.411406014307573
"AC009486.2",0.00698354746053772,0.0128700128700129,0.0138218529023127,0,0,0.0106238313785484,0.0106336371717928,0.029131320874761,0,0.0184383101388947,0.0154000154000154
"TRIB2",0.750919786266631,0.504563859257608,0.580034293904525,0.571687371256499,0.479203551670098,0.460392025931185,0.46447774302026,0.574140947084892,0.314358338629879,0.477774247169759,0.476528700988138
"NBAS",0.354631411160728,0.220940039816371,0.327427404916082,0.324999612333558,0.304393208706027,0.274650721419314,0.295582531979222,0.373905055552673,0.378730051954371,0.261013617924328,0.469381577884721
"DDX1",0.343982590253901,0.367749976450805,0.176985090629875,0.299535204288142,0.275038527390309,0.303226446900018,0.23978985154825,0.267484441417684,0.45678927657805,0.191767686460868,0.385897514805866
"MYCN",0,0,0,0,0,0,0,0,0,0,0
"FAM49A",0.110986129543822,0.0886975340823446,0.0243569863999567,0.314687327302331,0.0298499973577163,0.147491213687025,0.340759707843753,0.0768505397676446,0,0.12528783822702,0.154341759619154
"SMC6",0.16586483958607,0.207452912862095,0.167301611856728,0.576050846902142,0.167099846201656,0.290912391192178,0.477405079463466,0.212618285976457,0.352739702359046,0.356721095337707,0.3310590157089
"GEN1",0.0173537674268235,0.0136701662292213,0.0229890060401024,0.0859421810156499,0.0416401091064592,0.0458000860781423,0.0472127018676009,0.0365079210500168,0.110932768636617,0.0139836638189466,0.0215460671071763
"RDH14",0.519281365574565,0.466594349635055,0.441296035454989,0.507084620348846,0.526932166617465,0.267610872395546,0.535217900872033,0.335884594865205,0.396698150814758,0.389750044798963,0.374663395123384
"LINC00954",0.121293812920412,0.112771157414036,0.138821251323518,0.145175420653422,0.141428296081352,0.247092393461043,0.278868759247664,0.137939395122739,0.125904960092698,0.273884108056253,0.490357011536006
"TTC32",0.28716893999613,0.219153286208606,0.276405623150687,0.410168925397262,0.212614097471182,0.466312053414285,0.404650208183157,0.313764249027421,0.141037438139072,0.325714883060252,0.419326847911086
"AC013400.1",0,0,0.0214539544552243,0.0136010010336761,0,0.0156288744443236,0.00292127741618855,0.0111252178598173,0,0.00956263381710698,0
"WDR35",0.084133809096695,0.0368484390514195,0.0385869841615819,0.0183292552754481,0.0583966939784784,0.05929389110713,0.151664395355028,0.0494333855480407,0.149774054743458,0.0654774969609974,0.109878427358948
"LAPTM4A",0.782593414316381,0.773285098291474,0.931588674308122,0.90213315041594,0.552833272500351,0.604780195660388,0.416650049448311,0.780957469944353,0.616029281097445,0.722072797926185,0.612020783777985
"PUM2",0.783002084689732,0.663531658771851,0.565425470978644,1.09685842797395,1.05099525024332,0.76187134939896,1.34456176475164,0.966777946514831,1.34087417301478,0.874415525360883,1.11954074382173
"RHOB",0.312641427328524,0.134377724625804,0.0813558873736062,0.0362070101948467,0.0227641617294953,0.132890193833352,0.0690360123861873,0.013450027000486,0.167367550143014,0.0752188828293366,0.0208483913687551
"HS1BP3",0.154714925487922,0.0801017753958698,0.0874228362272301,0.0996003350514631,0.0197267845300451,0.112899377418924,0.132596542684871,0.0472565511891729,0.126476689081431,0.0643090109536496,0.164065073478752
"LDAH",0.133521894088869,0.0859892761685192,0.1094330863203,0.159680643426115,0.13947937739061,0.310322854030282,0.38784541591121,0.136757515118322,0.135221535238006,0.225728591931672,0.300389087735379
"ATAD2B",0.461401805370162,0.346374571839586,0.479312376482286,0.363968878311215,0.357903212196763,0.337857222936246,0.568915138875736,0.405202999740735,0.567861983566926,0.321414695331714,0.579026862172093
"UBXN2A",0.257994167695084,0.38515886233394,0.24578564565476,0.238286635468749,0.178514561491676,0.140159520378993,0.302076366020068,0.246686415002342,0.312218026601857,0.210946616820118,0.353303755239704
"WDCP",0.0371745798891597,0.0921437647733458,0.0569926664679895,0.0338848942703528,0.0715991216362623,0.0491314445830704,0.0117785075217549,0.0674832816714944,0.0437871497472215,0.0372574825758566,0.0617597011783688
"FKBP1B",0,0.0181041349844304,0,0.0582672505117306,0,0.00675108219847642,0.0495602022839979,0.0174825617266963,0,0,0
"SF3B6",1.5675906079944,1.07354909929643,1.72137648077866,1.27873341394299,0.924791349504251,1.57696090873777,1.44201577000367,1.45540037759301,1.3933704950682,1.4379606974867,1.28324131491002
"FAM228B",0.243637624719135,0.187511661141903,0.0545248241006673,0.135588944068565,0.225273177123589,0.115512363370098,0.159552990782438,0.188862994559399,0.064481218853379,0.267782220200901,0.387813448272873
"TP53I3",0,0,0.00708821711492552,0.00250790617421421,0,0.0070099288632419,0.0600390484049858,0.0235091760677155,0.0460338736563203,0.0159609953685496,0.0122700041246438
"ITSN2",1.03512165151384,0.911622388108821,0.943333544368039,0.914323462717772,0.777003648474653,0.805703714755857,1.45112072774511,0.82474532317622,1.45773343884846,0.862567452088259,0.991140298000706
"AC009228.1",0,0,0,0.0111757441648646,0,0.00622375132877091,0.0102871285301718,0,0,0.014957970685917,0.0172736631912056
"NCOA1",0.488766571163748,0.159346270458096,0.187437735395736,0.879616081380565,0.492777203981629,0.606367790175583,1.29320924043185,0.346953894165355,1.01875551823213,0.616290063648542,0.850602889371593
