"","CP002-entry","CP003-entry","CP006-entry","CP011-entry","CP013-entry","CP016-entry","CP017-entry","CP018-entry","CP020-V1","CP022-entry","CP042-entry"
"CLHC1",0.0525573227792119,0,0.0127034940960511,0.0526014469466902,0.0602634693525534,0.0617352813062806,0.121667943274264,0.0401508744613402,0.0359051674533921,0,0.0258506791190455
"RPS27A",29.1823408159944,38.7917500457331,36.8383370005589,35.5968407095143,33.2576706143206,37.6487695861298,30.6135711857574,38.611273741061,27.1998619876048,33.6142719952702,30.0566151162384
"MTIF2",0.184317918239432,0.068186187627976,0.189433633905524,0.22246871406632,0.109141656141207,0.166209392778856,0.138614363119592,0.103069466978725,0.0973777350054322,0.138901585348264,0.146016867416653
"AC012358.3",0.0652062682878457,0.0385172403167658,0.0108276785781959,0.0922029369499672,0.0632621322227889,0.0517750239019757,0.0643004433142898,0.0482123526562911,0,0.0941079771215423,0.027035169163651
"CCDC88A",0.237228262105104,0.224958133488359,0.0616929320036729,0.226864431981965,0.170010331654014,0.159322949921411,0.312619722369608,0.27944458053705,0.0824559549516772,0.23718759143819,0.152114252765115
"CFAP36",0.390890427625888,0.406424126710708,0.714054862268468,0.136272029466731,0.263556681280762,0.227318603655577,0.239872624033116,0.3642020954341,0.0801935531530802,0.37028200374836,0.195360082677171
"PPP4R3B",0.900990015178075,0.938207090805878,0.883817417100419,0.971607313777833,0.777576977656071,0.889527652124385,1.06145379902109,0.943523192532079,0.980570220391116,1.16039968687962,1.14252813659047
"AC015982.2",0.0531736047347895,0.147400656529043,0.0811804743877658,0.0808749170368478,0.102972491718771,0.121721005644311,0.0494104452071613,0.0544269328939023,0,0.0740878139507418,0.0719169069669857
"PNPT1",0.180178833929587,0.0723628979713063,0.154794443768012,0.168139764026696,0.203388487702366,0.403656779811819,0.38444432484121,0.152138520021895,0.244182416290084,0.250183927669026,0.249866507237022
"VRK2",0.600945316800738,0.668722062157315,0.22659363910686,0.65934632099011,0.908596027408021,0.826000398180555,1.1962701137474,0.393334718710169,0.556497586087522,0.485714912763186,0.561040340263984
"FANCL",0.307781558465078,0.290247435641492,0.0847262062510846,0.228517825450751,0.412366099680506,0.281293368980973,0.509932775621668,0.215106522068853,0.140427074636173,0.313438697383553,0.168418695588235
"AC007381.1",0.0379050993197904,0,0,0.166467827613435,0.0449131932220735,0.151296244172196,0.239946924566024,0.0626735182303431,0,0.077033423535589,0.0487134770705663
"BCL11A",0.80521111985671,0.641469082421966,0.685201331456597,1.80293464696624,1.83960570298302,1.5475207396504,1.69988458780422,0.507216082550757,0.704781992967462,1.23914391615713,1.93037499503787
"PAPOLG",0.160828137743579,0.165584674479526,0.208085076049062,0.300251185188892,0.202585600909137,0.253776101741386,0.187544983873937,0.11932761088394,0.318947890126137,0.240737529366939,0.200142159771158
"REL",2.28997120662393,3.17075995938732,2.61182758064143,1.86930299004962,1.2269405958835,1.91052104092792,2.99057684041865,2.38810834067679,4.15702343394614,2.42658060790005,2.77323722268906
"PUS10",0.0978158735019374,0.0186266219131031,0.105015136196712,0.0198022882753555,0.0726919565083808,0.101377086499989,0.0764465283759575,0.0715736093328412,0.0806619000201432,0.0804900953005857,0.0615350433244192
"PEX13",0.153757782175408,0.232090363620021,0.149271744052457,0.0935235167545136,0.199879964374004,0.230002193988985,0.235910129392144,0.136202577511974,0.214204401507023,0.160914483739439,0.139191395670311
"KIAA1841",0.0631587109569517,0,0.00740058242583691,0.0157281106731479,0.00833759187472963,0.0195295749449293,0.0505845589814645,0.0142582162971412,0,0.0729637587642135,0.0358714493079154
"AC016747.1",0.10224503693105,0.158632474940374,0.169927872929058,0.127463950591109,0.168825021075166,0.178356217346231,0.169706251918313,0.061365912580968,0,0.105172317330897,0.0713207762154522
"C2orf74",0.261538361755818,0.0745938306432636,0.157845224788397,0.193184207705381,0.118428843210223,0.168077577424001,0.0868521895419786,0.3629171056576,0.179806559006898,0.313588643291815,0.271717697659365
"USP34",1.47689652428771,1.79383154477358,1.49464005511714,1.23029363365634,1.17952360896741,1.24677008483676,1.55468221738997,1.48442104331924,3.09458318630973,1.66229617284928,1.48315389268393
"AC016727.1",0.0591787024457119,0.0761816879288863,0.0443558836909488,0.0996144771497803,0.0280859511050756,0.12309594434109,0.102243483445495,0.0607194766358478,0,0.0839730637848255,0.0924088427412339
"XPO1",0.692038471746103,0.665397788261831,0.581465182295978,0.578503511126628,0.695250187194683,0.614789136437983,0.695015735795409,0.690172859343135,0.838448823072589,0.45261386539398,0.828203497410503
"FAM161A",0.0534807797274713,0.132382321944079,0.0389899127750966,0.0103259275780743,0.0177441468580441,0.0069294642900452,0.02765120366487,0.0365576376019026,0.0583214073654661,0.0286325718037691,0.0131701290936054
"CCT4",1.49135340461327,2.30349127100176,1.59898674231968,1.51498286856389,1.56358938834841,1.48794167729221,2.1231970614135,1.44408763789202,1.55489100478271,1.67693250092043,1.36333651734447
"AC107081.2",0,0,0,0.0371226611002989,0.0388405802030461,0.0414688312091101,0.0726789021361826,0.0212355427968373,0,0.0215198341216786,0.0479716154718283
"COMMD1",0.545594131267932,0.263020420284418,0.257826017771608,0.500391727334856,0.521103384176143,0.512846136417155,0.491198047187838,0.387903619434954,0.403668047165324,0.521860032996941,0.652403608946148
"B3GNT2",0.498646553956372,0.166550294583218,0.317921416203854,0.421087917842212,0.353165481102381,0.249133876723307,0.444398915709191,0.362733968496465,0.277813840237124,0.282114622462099,0.237819869837178
"EHBP1",0.24897332952392,0.0745518165742192,0.166085287389589,0.366192137341723,0.337344104112931,0.47400560253561,0.391035236121011,0.310542150458467,0.19133736197198,0.242051266964867,0.407735230852071
"AC007098.1",0,0,0,0.0433236551169249,0.00911406458022909,0.00985702386878329,0.0428228800941057,0.0120399243892748,0,0,0
"WDPCP",0.405991117709802,0.0596794324922679,0.118920475316779,0.286084612733318,0.324914571380964,0.300917539622959,0.303576919933013,0.368100742965943,0.302922105631857,0.317930425516298,0.412018104722894
"MDH1",1.13619194003986,1.08967824240609,0.923929096647916,0.759709459418269,1.18563068175979,1.11873205483002,1.01517762402509,0.872142341917052,0.982399592733749,1.16697825782024,1.16672373731681
"UGP2",0.807245845108545,0.64632161069865,0.497606808749255,0.719505373420848,0.713879032988639,0.717673067187954,0.683879649350791,0.436593690657622,0.590024526683065,1.08290780016737,0.700599657203973
"VPS54",0.126401399154628,0.104592974920719,0.0942968703811826,0.153719220460806,0.350151304689559,0.159762756452651,0.31556997481307,0.0688107158972821,0.219203817166872,0.140484876061897,0.385818593221417
"PELI1",0.528527121039946,0.324096564857536,0.287547802171296,0.227283237715376,0.247469966374951,0.440685190612294,0.427614957318487,0.425308996512064,0.74382877846461,0.409413913745377,0.76177945115631
"AC012368.1",0.0364972420604114,0,0.0693291754941521,0.0596824057236663,0.0298966287189792,0.0964376228720461,0.0353641908668556,0.0459915472964392,0,0.104572784163864,0.153067056399437
"LGALSL",0,0,0.00925480324288306,0,0,0,0,0,0.00411213969431998,0,0
"AC008074.2",0,0,0.091871841193768,0,0,0,0.0614452602924737,0.0853002481909437,0,0,0
"AFTPH",0.837137208560944,0.798168134674191,1.15983919239928,1.11532838545134,0.736466597983441,1.15764299936588,1.30904976777984,0.872900852960256,1.11567992490421,0.870948340190856,1.55052203726995
"SERTAD2",0.318664732352653,0.470282214376895,0.581355911966439,0.377665312902337,0.280279293922615,0.455841977400415,0.224497626868221,0.533214148125,0.165265865408579,0.419804017170802,0.314542563598208
"LINC02245",0.70967874948212,0.999255502720797,0.376146453054715,0.703649404361138,0.441689583733691,1.24364951649015,1.08412451351544,0.71530225855819,0.670253904867145,1.29824085096687,1.94317414563284
"SLC1A4",0.111099657174851,0.408328792549664,0.161477043680904,0.173887631472291,0.0816841424132215,0.122621956101526,0.254268996238022,0.125520557117731,0.350037040616587,0.218849969010354,0.0795579028954406
"LINC02576",0.295912809202119,0,0.37220027465896,0.265370546762143,0.168382066259091,0.198209505205068,0.268490769811669,0.120373345859011,0.0611484512324464,0.115904647385616,0.462964040571939
"CEP68",0.19725496016472,0.356596510204786,0.23007262320858,0.0959224184263811,0.0973954645532662,0.230574301267097,0.277683334600716,0.227166161066101,0.179889626697439,0.220870753460397,0.349269973288689
"RAB1A",0.491476497096277,0.440700510623936,0.291962909977022,0.39484307332961,0.538682956653095,0.541737064550211,0.431110844594529,0.429409004530654,0.603390251570176,0.434442208174651,0.482906975332756
"ACTR2",1.96590397861874,1.90083382682402,1.5464739044494,2.49929672318611,2.09349235243333,2.25672001592361,2.25536883320215,1.70940351229711,2.82623388444177,2.08369741950109,2.58538550894514
"SPRED2",0.0222989151263166,0,0,0.0199084608967965,0.0031212827473281,0.0275101239664449,0.0122865216857108,0.0238320464331677,0.0479468137920943,0,0.0251034261155963
"ETAA1",0.101089863878533,0.116825061324183,0.140751246321939,0.0939398235004148,0.0730636269049457,0.136442505906344,0.108128386159933,0.0923586514948718,0.0584753631545604,0.135367510654301,0.136716483451902
"C1D",0.661354957795519,0.482304629988742,0.579879607863297,0.575751486572511,0.766045751433059,0.741255783136969,0.723844603495934,0.630706848670809,0.631674066624641,0.847707867171483,0.706280549419556
"WDR92",0.0881444176010374,0.0683417853341244,0.0155848689624218,0.112641647322911,0.0830440271403999,0.0574951708261824,0.169609336679368,0.0764411491958285,0,0.100831642588995,0.116744007922479
"PNO1",0.187085635563119,0.112818759703667,0.0924148091068348,0.145667104046484,0.159462562477631,0.104012650910548,0.213074582037918,0.201948645668782,0.362894761654181,0.198732639142056,0.154258171604381
"PPP3R1",0.735242990347548,0.42468173068497,0.795577371765295,0.680676735708094,0.643154869277556,0.537410028089401,0.597253433334241,0.59676074543807,0.7446709708525,0.68516671326836,0.6800234977121
"AC017083.2",0.0249749887035184,0.195506814472488,0.102206675659257,0.0553205378288368,0.0590758073472881,0.0431029468027781,0.0532671931666025,0.0568506992308952,0,0.0896964625420863,0.0251740237990486
"AC017083.1",0.0372222735586719,0,0.0436936515230757,0.0670846546803313,0.0103951149718907,0.0189597181827489,0.0249128051818635,0.109267231965158,0,0.0161974272006634,0.0467505803946114
"CNRIP1",0,0,0,0,0.00306086718040261,0,0,0,0,0,0
"PLEK",0.204854704192781,0.0850170855729616,0.266322078666846,0.305233558004648,0.213477196267164,0.185355130686305,0.308052962210925,0.34405199015775,0.339576982571896,0.281212787992801,0.371614668890552
"FBXO48",0.033542043763002,0.0242461860749304,0.011306998579841,0.0420842781360695,0.00835033654975587,0.0280476711276231,0.034075738789483,0.00619697711456352,0.0578687563983275,0.0227654047802797,0.0501100597019685
"APLF",0.037713876827816,0,0.0828175991118458,0.0517306488187071,0.0637104170618751,0.0807595150250021,0.0895899198026939,0.0988517020581742,0.202088662278381,0.103614974792377,0.117240240145881
"ARHGAP25",0.804009905978307,0.518885859392444,0.679684501280079,1.16745551438438,0.824854176693529,0.975333861282233,1.0756032497173,0.767334032481794,0.721585449091337,0.776266062993609,1.03369005995455
"LINC01888",0,0,0,0,0,0,0,0,0,0,0
"GFPT1",0.232008763779816,0.257832713474427,0.167282315722957,0.296918626567386,0.175933276238041,0.197521220418849,0.325938758699297,0.0527470787144828,0.314222979723622,0.169344523665392,0.177043575850703
"NFU1",0.285337393614415,0.540728023265392,0.362401805454052,0.343775853861197,0.349186404655061,0.429094471789472,0.551550025830644,0.480026826682465,0.322708487365643,0.667275769673168,0.390342724075797
"AAK1",0.295511650581579,0.255299384599964,0.218341304867528,0.147589867900543,0.066752914123396,0.106218808553855,0.108274786182007,0.189406222320972,0.220027569827175,0.0430595596863404,0.188795524047108
"ANXA4",0.88135683597471,0.162404653142298,0.38944838010315,1.65998736433557,0.406839311935623,0.828147601459449,1.82782885726789,0.774237770082306,0.230076383941814,1.89367573343984,2.01013261363771
"GMCL1",0.356006721676575,0.39917942543915,0.304352300443283,0.477544517139253,0.244041423738661,0.391436427282377,0.586166561529509,0.363031147169141,0.171448811670297,0.294759888241898,0.404866336518511
"SNRNP27",0.327547775839745,0.297483185956784,0.363153496032364,0.435853635899204,0.465465074339036,0.394889283967898,0.443537890921318,0.392413433746846,0.327408210821817,0.526716292312912,0.316926276756276
"MXD1",0.302737940199943,0.331471635166405,0.128644332190033,0.170472459683669,0.151299036842095,0.14614392149183,0.0873252596707393,0.148113362905783,0.197237008035439,0.148208661769862,0.0817446270087573
"PCBP1-AS1",0.285985865242082,0.448279445410774,0.333788289853066,0.622530433777737,0.366578998031196,0.493419400343177,0.609385110892021,0.422071434136321,0.520766928135195,0.402626344883689,0.559493917465255
"PCBP1",7.04350770172379,5.94217805514162,6.81649661624303,6.06272925992815,5.56181872654513,6.24841060507431,6.19631258781368,6.94216380905673,5.77100393837063,6.08157886197308,6.660450600697
"LINC01816",0.045886968944359,0.0309145768412722,0.0078720012595202,0.0207907123729687,0.00573964510626379,0.00302549798940531,0.0369644298216274,0.0250035933271776,0.0194982355626686,0.0203489022784666,0.0148239507607652
"C2orf42",0.0651438591242529,0.0287706861233227,0.119400904275743,0.102090746927087,0.135837253603517,0.0862895044185602,0.106567797955644,0.0825640504725643,0.114125564088324,0.242804869057623,0.155023023956515
"TIA1",0.850672606077739,0.85503086854448,1.08373345747722,1.09175826620875,1.20350936160585,1.01008049233675,1.07514014832308,0.874122832516865,0.715514230757099,1.05133457957175,0.676218047841464
"PCYOX1",0.0124429343833677,0.0995763054022391,0.103107209177982,0.0170879630976535,0.0114623874130287,0.0638952444645542,0.111495918324214,0.0813960881651425,0.00364696237210103,0.0126882620887417,0.146417402000203
"SNRPG",1.91263997381503,1.78495335534661,1.66842745453629,2.30597035370105,2.76036390493439,2.17202330490662,2.57099776356373,1.69074668633303,2.43625480360658,2.27912302740155,2.02991899992555
"FAM136A",0.459530681800865,0.338988670319004,0.495131878091052,0.468351088013911,0.26392820330334,0.496880816748297,0.422920754415746,0.381023052892707,0.307365481791564,0.518630485085597,0.491675451010563
"TGFA",0,0,0,0.0155954174425387,0.00274326747296784,0.00495192424348215,0,0.0224004300882577,0,0,0
"ADD2",0.00987046008188533,0,0,0.0665129201677417,0.0589312663118185,0.100855992176965,0.112358504431799,0.0138825260644427,0.0304016019577603,0.0215795822624466,0.00983332513889572
"TEX261",0.0830343343185717,0.127166142740087,0.0696360367759471,0.118194131227004,0.0858388621082537,0.111521994056254,0.152870352303265,0.0448691406042989,0.0946246575712804,0.0987546592218486,0.0739480687147855
"NAGK",0.419310304445013,0.346463613366873,0.443853248181733,0.78144175602742,0.536020889112361,0.576811723190669,0.674145503674469,0.401636969660907,0.391462355639066,0.39812221795363,0.75995994556968
"MCEE",0.199574769520765,0.132303617105529,0.143198217771627,0.231688683939666,0.0811149897809521,0.172364916264502,0.199091746919102,0.181035714846184,0.0363936635296963,0.156802792919718,0.221069091461623
"MPHOSPH10",0.236841443589893,0.141907616225367,0.263031757334619,0.357585029435176,0.422203133940763,0.380990253533373,0.290591577082366,0.341105886749765,0.684411215454059,0.315413705479536,0.369127207098332
"PAIP2B",0.0698288921907901,0.085449732619837,0.0517317688934518,0.071760546834274,0.0709405303073474,0.107685505323297,0.0534594672590216,0.0732914470931694,0,0.108875302744172,0.0671758525211052
"ZNF638",1.01736685098234,0.658866053907834,0.750752130227136,1.30659353617309,1.12564615356097,1.06138210913954,1.27099164527909,0.801630188601407,1.04844287198658,1.21646881440438,1.21639375190893
"AC007878.1",0.0123416565465083,0,0,0,0.00977928692500386,0,0.0132170235263019,0,0,0,0
"DYSF",0,0,0,0,0,0,0,0,0,0,0
"EXOC6B",0.116190497553106,0.0233904997146359,0.0332707474147622,0.177874259231872,0.138291493611468,0.142175080012097,0.268018860506249,0.131889113455812,0.203616623915093,0.179359327333659,0.304864489075992
"SPR",0.0516174370392371,0,0,0,0,0.00691175043430961,0,0,0,0.0159443097150274,0
"SFXN5",0.0178525978727761,0,0.0618173539263238,0.10731749483422,0.0339548202443122,0.0436298605631503,0.075813631280164,0.0693585858170579,0.0306956362672315,0.0233113274402298,0.0550995844923959
"RAB11FIP5",0,0,0,0,0.0147123675364843,0,0,0,0.0229574937909779,0.0262506464221681,0.021374829001368
"SMYD5",0.087806182806601,0.0622362737898156,0.0586677308793421,0.0296651611621568,0.0592848538207173,0.0129617105031095,0.00820277253711755,0.0587349403190486,0.049901669431592,0.0910757068853557,0.0567604865395328
"PRADC1",0.0811761034774841,0,0.0132670687472968,0.047463604334911,0.0198978645448783,0.0322507958701081,0.0303447627296852,0.102494995554763,0.0468783781285642,0.0337590347616781,0.0301139399592714
"CCT7",1.43770987006392,1.53461944898876,1.39773919020557,2.02693719236199,1.4893554843717,1.398530904758,2.0638134960311,1.49081924591363,1.44222027003837,1.42730731220353,1.4292067586621
"FBXO41",0.071027013790844,0.086013701830383,0.108412259283155,0.0760646307938195,0.0489376221042298,0.0542996492056908,0.0554226087582154,0.062276426375809,0.0500016047274882,0.0423193012852578,0.0689410865907544
"ALMS1",0.207312114579855,0.299694739109177,0.0427827083750331,0.211688314015666,0.138172304284941,0.18202437277087,0.323432006354893,0.156424027918082,0.369675372848781,0.214720253226969,0.314265174663625
"TPRKB",0.45765355738491,0.574392366429703,0.685208505268402,0.347002610720333,0.484243457924158,0.504500813348623,0.381828958419155,0.457019967213335,0.386110171887316,0.757222419758204,0.488084172576013
"DUSP11",0.49616388293354,0.443919940862283,0.493818362946764,0.592083865707873,0.433619769405811,0.528483780373372,0.394607148197922,0.467006103805142,0.505515060399918,0.398622539355242,0.43365805120138
"AC073046.4",0.0101331495855542,0,0,0,0.00315739387446644,0,0,0,0,0,0
"STAMBP",0.45186992067989,0.298267402672603,0.331416690068311,0.478306383077725,0.432859265813613,0.353303513709426,0.62391429523516,0.414421361020473,0.353999095505391,0.408064112245797,0.318773256024879
"DGUOK",1.7089915013311,1.69790132172061,1.76019717655316,1.63473388169349,1.53455072983573,1.59312054474314,1.32102462426361,1.593838728781,1.01577074809299,1.81235224990468,1.09157250195561
"DGUOK-AS1",0.0167420053462938,0,0,0.0131301314194854,0.00328043306965212,0.0110674316475421,0,0.0195586371672085,0.00706706908903058,0.0130863674076168,0.0145022536502172
"AC073046.1",0.0706124590736415,0,0,0.0248002956195238,0.00844465053251699,0.0255980298193007,0.0396598926320921,0.0387697140277232,0,0.0185092638865752,0.0302498984484
"TET3",0.175117085576673,0.078365856427751,0.0613708914089565,0.141457745474626,0.156234155815057,0.141053927539944,0.271381299388132,0.0841510771382371,0.231363284479101,0.234971376463929,0.250738944258218
"BOLA3",0.0913317035723085,0.0982450781089537,0.114416837229235,0.0887497013558867,0.128715818247619,0.163046418866068,0.151403559210761,0.0743477243903726,0.0780231915957878,0.00718273156408289,0.159905509365264
"BOLA3-AS1",0.0341968548394366,0,0.0106317830776035,0,0.00537294081495357,0.0285208317198294,0.0440404171858394,0,0,0,0
"MOB1A",1.6170858793004,1.90828347652344,1.24921475148792,1.73126075573492,1.99867701586141,1.31700412029094,1.93006836060208,1.22206421814631,1.83283280562904,1.72038535496171,1.63155478256837
"MTHFD2",0.262018669394484,0.0968407004490292,0.319900028371209,0.241637002238935,0.788838562069074,0.279464787197779,0.305740562105977,0.363193135929765,0.801146579868208,0.250057450470183,0.333013914691442
"SLC4A5",0.0102327332858534,0,0.0100953403946874,0.00875623772484924,0.0106480535213928,0.0119250202427219,0.0356223571037323,0.0231765823811621,0.0482856966471402,0.0485130065117021,0.1012759252171
"DCTN1",0.457137048135044,0.415347537888903,0.38295856766163,0.478297563869746,0.36220574056015,0.30735514336681,0.458490777573715,0.359524458775875,0.187358868023884,0.505100581868232,0.509943117710683
"C2orf81",0.1112339833744,0.0715548174618052,0.0175912944202173,0.0268493539495153,0.0334357139592122,0.0414055380337537,0.233830915160572,0.158036530886785,0.0142798756065351,0.0153039283653721,0.044875012884676
"WDR54",1.03972765087888,1.3928698821609,1.60512224521173,0.469104204720243,0.894100904886001,0.995006943978135,0.378584957302505,1.488529736491,0.127932383377312,0.65574316851527,0.34741320748543
"RTKN",0.054174118808861,0.117846488086741,0.0515450830763375,0.110824912182359,0.0487148785053513,0.0741220595209678,0.15310136753943,0.12062849568814,0.0046780386667964,0.017791726491347,0.119784772005734
"INO80B",0.303672945682755,0.269540998979553,0.232188805642465,0.378974362336677,0.292663122324556,0.305401658327248,0.192330402666324,0.296391154715124,0.167761465487667,0.344824973607666,0.411517692300129
"WBP1",0.505473979504252,0.886264004393294,0.394217191490376,0.496722296069934,0.259848306814576,0.340121720846526,0.478531342936952,0.379138684108105,0.179292121853501,0.350821769296161,0.38754601631033
"MOGS",0.322328090295686,0.37415644952853,0.3826581353234,0.498011824491405,0.400088069538171,0.520926324382704,0.460427841081853,0.339130297298207,0.325988123377641,0.458309479071835,0.454935447987898
"MRPL53",0.0679582095870325,0.166549400630233,0.0288303975035498,0.199197065644161,0.115169402248448,0.120870076012385,0.156565405815498,0.0910949343557865,0.137773411271977,0.200972961734659,0.120481966979367
"CCDC142",0.0490584835257281,0.0515341926091539,0.020249063480814,0.110208239561903,0.151059797767401,0.219442267582612,0.203126775236612,0.0592461497717233,0.0295605603553966,0.198852495278094,0.240842632685494
"TTC31",0.0999495672285318,0.102178684175532,0.230773048032019,0.0880093167133824,0.147783390451895,0.128512718070657,0.062715787051606,0.183978250337245,0.0538267789441932,0.188211820312673,0.273139053055923
"LBX2",0,0,0,0,0,0.0040937032294406,0.0757530056240933,0,0,0,0.0190903086139291
"LBX2-AS1",0.0132348659308081,0.0287706861233227,0.01633306383778,0,0,0.0030266582000948,0,0,0,0,0.00578013967129502
"PCGF1",0.229290939416754,0.09862329696701,0.203644067177909,0.111079685417847,0.179174416391054,0.19114423767956,0.135256660140374,0.141498290180086,0.130483626558006,0.164615310062837,0.246142124499002
"AUP1",1.54374617669883,1.51661892916786,1.82424496291016,1.37901132990528,1.30865507969994,1.3357883174092,1.48312894619291,1.21918096412641,1.44066559605773,1.53291636164595,1.43155291444346
"HTRA2",0.404626501878089,0.451030708532702,0.383974037402395,0.359935353042859,0.286905851002975,0.247620770181871,0.361079422890901,0.212965486489551,0.183125557389592,0.236316912813634,0.14785933971776
"LOXL3",0,0,0,0.048673691998317,0,0,0,0,0,0.00718273156408289,0.0251034261155963
"DOK1",0.301388698175407,0.209830041388113,0.193956108667182,0.314725383405544,0.156243187269398,0.199886521674683,0.296234134555849,0.104172074941619,0.122028203589785,0.252696758036647,0.261933072679035
"SEMA4F",0.00881638295546316,0,0.0150961992700969,0.017875076889852,0.0159010212268303,0.0126271394811609,0.0120279047389945,0,0.00731062555560754,0,0.0367487867707414
"HK2",0.4692936478468,0.293207409151557,0.559633578142871,0.0627905663270382,0.46149370633243,0.227951295729826,0.0422837016224349,0.430394382664747,0.0770593687985538,0.158521062441712,0.0226400057958415
"POLE4",0.487997604015329,0.314702489240649,0.433444964363289,0.851888873012374,0.675141090280915,0.482569661931304,0.730132548118772,0.457925185598205,0.343381714430779,0.465836063730981,0.635617107055732
"EVA1A",0,0,0,0,0,0,0,0,0.0244167614577357,0,0
"MRPL19",0.367940827699554,0.399282990438999,0.352238071160797,0.274593359568306,0.386548331896328,0.354482972406252,0.438144504660477,0.330563037201044,0.455294114341054,0.367153355284889,0.342311364173868
"GCFC2",0.128015446058668,0.186823801066909,0.127795772863366,0.262046757909657,0.119701911988779,0.11971945089784,0.0899305788475683,0.165407199791805,0.222510249027125,0.197230925077557,0.222161963053031
"AC005034.6",0.0164789049781034,0.0451300195864285,0,0.0177385165278628,0,0.0157718009661805,0.0307093868359095,0,0,0.0216098004767122,0
"SUCLG1",0.726890901696726,0.301595790164897,0.453139310485979,0.484434611646179,0.448208026803888,0.485546487247937,0.468964775354255,0.487108771445207,0.571420843717725,0.461507479634011,0.470183433212767
"DNAH6",0.0119039683068748,0,0.00363498630700658,0.0421154602470489,0.00861038740485123,0.0430225082416939,0.0432791734549503,0.0122703903211161,0,0.0579201454954055,0.0790277840229057
"TRABD2A",0.0861160736852137,0.133037773654961,0.211015765771704,0.0885125105860492,0.267982730677692,0.18512458800242,0.116292418705327,0.24747389075814,0.0101696627406773,0.135362234490269,0
"TMSB10",68.8191174347755,47.8673390441267,68.8094712572177,49.7918219542211,108.057892484956,64.9780715885589,53.22115946636,52.3925573866971,19.4142159536803,50.8713854737682,46.6686491569139
"AC022210.2",0.0209705669843564,0,0.0100290742863561,0.0159239725852888,0.0250098383443884,0.0261056649664726,0.044482801153709,0,0,0,0.075115440798735
"KCMF1",0.44273647131361,0.478557450113634,0.582534565026415,0.515179810763526,0.889574665582227,0.559098237268117,0.616381416438791,0.570949044071847,0.669919994345814,0.532594434931105,0.523900505485436
"TGOLN2",0.92350895378411,0.885763753307527,0.922994966218175,0.708441012585108,0.70081939562995,0.68808389814009,0.686414027594431,0.728261900484199,0.780560691551005,0.877571859619675,0.940015500915772
"RETSAT",0.045861737611542,0,0.0318876621293114,0.037991701047139,0.0345188603882615,0.0424490374477728,0.106668362970676,0.03730467169295,0.0240241603322216,0.0135801111124691,0.0817908104293788
"ELMOD3",0.083143245253516,0.0385172403167658,0.189497913778979,0.286023575087064,0.156332030607424,0.161139453740248,0.165171413249673,0.0810749461582552,0.148728604623265,0.0961960203885183,0.140035745327026
"CAPG",1.52867835554296,1.29987888311479,1.29659881529109,2.48479825283112,1.02847041790863,1.18077488936034,1.92677704944901,1.45741496554706,1.08461373067302,1.71058790651879,2.05583479347215
"PARTICL",0.0509573330643294,0.0186266219131031,0.0155848689624218,0.0169137769478751,0.0110644516164933,0,0.030289411396126,0.0127546139816078,0.0181059153856438,0.0312482380803995,0.0492812332135799
"MAT2A",0.706684160035473,0.304866066219555,0.556865468863324,1.16117191152046,0.876178966972975,0.772139818356186,0.872422704313769,0.739653711673225,1.09240032720629,0.99126565588448,0.706656003464485
"GGCX",0.0622900035751856,0.23679105951099,0.151776015131078,0.223135490348323,0.105084282472054,0.137661230199939,0.129527329661674,0.176192249126265,0.142099129957145,0.155656638507929,0.219704619935085
"VAMP8",1.60944893321866,1.19393746210608,1.58118447248132,1.87723515816406,1.74285977462416,1.77141190573273,1.93442461640182,1.29396369091746,0.603656385695196,1.96265958860642,1.58481576651789
"VAMP5",0.321763100075891,0.287542381321557,0.355136050455471,0.313702136982491,1.74076984610865,0.677160203781364,0.447609995183104,0.366011511124366,0.0928407945263797,0.581624093930975,0.188581592689487
"RNF181",2.14563730048406,2.25737976570496,2.26161823008235,1.38943203425618,2.44218973440046,1.91310646320885,1.23470118324705,1.70023129269803,1.3353028924987,1.55785364878941,0.989692377936438
"TMEM150A",0.093879729693627,0.0920567134494214,0.0818621649174457,0.0808075373918571,0.0743397153634931,0.0879116982540644,0.113363557646844,0.0529792950931891,0.0710746191495285,0.119916428508182,0.0739422352090255
"USP39",0.278129573172403,0.454420909097456,0.331521616906679,0.380811274117916,0.364819309410731,0.386068727272428,0.357764803724103,0.476000478768762,0.326817898510209,0.339884294089399,0.177322149599366
"C2orf68",0.14428460825416,0.218934132740185,0.388766233559599,0.370110947412819,0.346868388030779,0.272267903870634,0.316609252753665,0.169286873670174,0.235638378991987,0.351000567561476,0.367765723825598
"GNLY",2.33561889282184,0,0.0674019455421387,1.20048019207683,0.0195540825319918,0,0.0360916109059362,0,0.0276258849321628,0,0
"ST3GAL5",0.174033584091501,0.0667518781254027,0.0884899838007672,0.235167562854383,0.19406286170136,0.224326271259491,0.486685732913718,0.129725818583999,0.212176921860971,0.371864358719711,0.477076414152679
"ST3GAL5-AS1",0,0,0,0,0.00390412408243324,0,0.0305760164283117,0,0.00441046232230247,0,0.0121783692676416
"POLR1A",0.108712796044475,0.200091887624322,0.0869381107955382,0.137767032018028,0.107330185412155,0.0633751690931737,0.208208637579819,0.0565954194014731,0.286507625543834,0.0976981409636655,0.140821712990504
