gene,set_membership,padj_unsup,padj_supp,avg_log2FC_unsup,avg_log2FC_supp,sig_unsup,sig_supp
CIC,Overlap,1,1,0.255799281458725,-0.562085757823153,FALSE,FALSE
HELZ,Unsuppressed_only,1,NA,0.491166509511224,NA,FALSE,FALSE
PARS2,Unsuppressed_only,1,NA,-0.847994772889648,NA,FALSE,FALSE
AAMDC,Overlap,1,1,0.597849976530642,-0.206288892542778,FALSE,FALSE
ZNF770,Overlap,1,1,-0.112705682830655,-0.23606907756111,FALSE,FALSE
ZNF486,Overlap,1,1,-1.08149949096731,-1.06799152704164,FALSE,FALSE
CD7,Unsuppressed_only,1,NA,0.13671869280026,NA,FALSE,FALSE
TBPL1,Overlap,1,1,0.296741555165231,0.50004157499537,FALSE,FALSE
ENSG00000242282,Unsuppressed_only,1,NA,3.44060486424317,NA,FALSE,FALSE
ISCA2,Overlap,1,1,-0.129637621299515,-0.315226372964508,FALSE,FALSE
DCTN1,Unsuppressed_only,1,NA,0.442635393673187,NA,FALSE,FALSE
PADI4,Overlap,1,1,-0.984825258619829,-0.694699495507439,FALSE,FALSE
RBM15-AS1,Overlap,1,1,-0.388910373694695,-0.183463791573491,FALSE,FALSE
PRPF19,Overlap,1,1,0.333255454036836,0.29613881865542,FALSE,FALSE
FGFRL1,Overlap,1,1,1.51909070221757,1.31075219637125,FALSE,FALSE
ASB1,Unsuppressed_only,1,NA,-0.17211905864304,NA,FALSE,FALSE
S100PBP,Overlap,1,1,0.419219917375688,-0.245423200221385,FALSE,FALSE
SUCLG2-DT,Unsuppressed_only,1,NA,3.17165762482786,NA,FALSE,FALSE
PPP1R37,Overlap,1,1,0.723534251474066,0.529223641361865,FALSE,FALSE
TMEM91,Overlap,1,1,-0.871102171748722,-0.650934197855868,FALSE,FALSE
NCOA6,Unsuppressed_only,1,NA,0.399159429578482,NA,FALSE,FALSE
TTC36-AS1,Overlap,1,1,3.89063265748638,3.73796458633986,FALSE,FALSE
AC084018.2,Overlap,1,1,-4.21500944134433,-0.635438601442685,FALSE,FALSE
CCDC25,Overlap,1,1,-0.180191639631938,-0.273077492249659,FALSE,FALSE
REX1BD,Overlap,1,1,-0.816126890456427,-0.314793088522254,FALSE,FALSE
TRIM65,Overlap,1,1,-0.615253633510541,-0.550493628779908,FALSE,FALSE
NDUFA6-DT,Overlap,1,1,0.420916535976856,0.290749612127326,FALSE,FALSE
LINC02062,Overlap,1,1,-5.51045295024433,-1.51727363130892,FALSE,FALSE
TAF1C,Overlap,1,1,0.354400224797346,0.449626405373699,FALSE,FALSE
TSNARE1,Overlap,1,1,0.630466892038938,-0.147235056876247,FALSE,FALSE
CRTC1,Unsuppressed_only,1,NA,0.473669195421282,NA,FALSE,FALSE
TEX264,Overlap,1,1,-0.582859862844138,-0.452038812742742,FALSE,FALSE
WWC3,Overlap,1,0.262154305998672,-0.930619484601345,-0.574664722923296,FALSE,FALSE
TAF4,Overlap,1,1,0.845841088490244,-0.286965260681629,FALSE,FALSE
ZWILCH,Overlap,1,1,0.725328198436706,0.528275827261183,FALSE,FALSE
TRBJ1-3,Unsuppressed_only,1,NA,1.44422134580686,NA,FALSE,FALSE
AC009961.1,Overlap,1,1,-4.28493697946688,-1.68693089159614,FALSE,FALSE
VPS72,Overlap,1,1,-0.293437980077476,-0.135104805931443,FALSE,FALSE
METAP1D,Overlap,1,1,-0.282009670073204,-0.130628815625194,FALSE,FALSE
GSAP,Overlap,1,1,0.278703072557167,-0.768494860485722,FALSE,FALSE
N4BP2,Unsuppressed_only,1,NA,0.536224567638321,NA,FALSE,FALSE
DCBLD2,Overlap,1,1,0.243924601063407,-0.141844915795233,FALSE,FALSE
JRKL,Overlap,1,1,-0.22116901981383,-0.153551370628313,FALSE,FALSE
HMOX2,Overlap,1,1,-0.699511514515265,-0.43718203688136,FALSE,FALSE
ENSG00000278390,Overlap,1,1,3.24965700499768,2.37496664429469,FALSE,FALSE
AC008735.2,Overlap,1,1,-4.05648540131966,-0.988899336481341,FALSE,FALSE
ATL1,Overlap,1,1,-0.681584688183303,-0.848620944366473,FALSE,FALSE
TMEM272,Overlap,1,1,-0.492982594012958,0.285561300624267,FALSE,FALSE
NSA2,Overlap,1,1,-0.449107276509687,-0.165225636083889,FALSE,FALSE
ZNF236,Overlap,1,1,0.576078868379214,0.48561828131931,FALSE,FALSE
ENSG00000257496,Unsuppressed_only,1,NA,3.13930003696947,NA,FALSE,FALSE
CHEK2,Overlap,1,1,-0.802947208522196,-0.263436114745906,FALSE,FALSE
AC097662.1,Overlap,1,1,-3.97801275837772,-1.60841049644286,FALSE,FALSE
ETFDH,Unsuppressed_only,1,NA,0.268921610584261,NA,FALSE,FALSE
POU2F2,Overlap,1,1,0.173064771098507,-0.233953252123406,FALSE,FALSE
JADE2,Overlap,1,1,0.31092376615399,0.235091623427034,FALSE,FALSE
NCOA5,Overlap,1,0.0337315947902892,0.498188075979807,0.649649338671623,FALSE,TRUE
SLC37A3,Overlap,1,1,0.496568339748129,0.453696191418048,FALSE,FALSE
AC009065.4,Overlap,1,1,-4.00709560882043,-0.89162759386853,FALSE,FALSE
AC026471.1,Overlap,1,1,-3.37675228874288,-2.14428546389482,FALSE,FALSE
LINC03063,Unsuppressed_only,1,NA,3.78198902002176,NA,FALSE,FALSE
CNOT9,Overlap,1,1,0.228602113725826,0.173745792037703,FALSE,FALSE
MT-ATP6,Overlap,1,0.426781340577922,1.27007568555214,0.938715825221461,FALSE,FALSE
LIMS2,Overlap,1,1,-1.88222761340038,-1.22582882025303,FALSE,FALSE
TRAPPC5,Overlap,1,6.66734338547222e-5,-0.414164290959787,-0.467101913179343,FALSE,FALSE
RSAD1,Overlap,1,1,-0.363403543055685,-0.423727324460159,FALSE,FALSE
KIFC3,Unsuppressed_only,1,NA,2.50851114517662,NA,FALSE,FALSE
CEBPZOS,Overlap,1,1,-0.192311244776919,-0.42648834119497,FALSE,FALSE
MAMSTR,Overlap,1,1,-1.0412928293162,-0.464460383438055,FALSE,FALSE
AL359232.1,Overlap,1,1,-4.45333414422721,-0.408949041811381,FALSE,FALSE
FYTTD1,Overlap,1,1,0.743846700987129,0.179353442767883,FALSE,FALSE
SEC11C,Overlap,1,1,0.495624812938957,0.442477725193003,FALSE,FALSE
DNAJC19,Unsuppressed_only,1,NA,-0.141321572518662,NA,FALSE,FALSE
C1QTNF6,Overlap,1,1,-0.815490934721894,-0.750166111454502,FALSE,FALSE
NAXD,Overlap,1,1,0.556925986061737,-0.303728022995518,FALSE,FALSE
ENSG00000272829,Unsuppressed_only,1,NA,3.71754995037889,NA,FALSE,FALSE
ENSG00000288764,Unsuppressed_only,1,NA,4.92633322850895,NA,FALSE,FALSE
TNFRSF13C,Overlap,1,1,1.17641600008004,0.669434932728886,FALSE,FALSE
ANTXR2,Overlap,1,1.3615406537635e-4,1.25173338466404,0.939848511962704,FALSE,TRUE
ENSG00000267058,Unsuppressed_only,1,NA,4.16737186052348,NA,FALSE,FALSE
ENSG00000289155,Unsuppressed_only,1,NA,3.16225115036161,NA,FALSE,FALSE
USP46,Overlap,1,1,1.53113313156208,1.09928112620349,FALSE,FALSE
TRAPPC1,Overlap,1,1,-0.648770756558856,-0.332941414315618,FALSE,FALSE
AC109587.1,Overlap,1,1,-3.91031640037901,-1.40363125909031,FALSE,FALSE
GTF2E1,Overlap,1,1,0.395353462869477,0.301471700631556,FALSE,FALSE
PCTP,Unsuppressed_only,1,NA,0.116055708282128,NA,FALSE,FALSE
LINC00685,Overlap,1,1,-0.215037467313532,-1.14315495916756,FALSE,FALSE
RANGRF,Overlap,1,1,-0.912534346940171,-0.490883171919939,FALSE,FALSE
ZNF549,Overlap,1,1,0.285079150891336,-0.205527896045832,FALSE,FALSE
AC147651.4,Overlap,1,1,-4.03102611695641,-2.08844553796435,FALSE,FALSE
ASB6,Overlap,1,1,0.651729562328735,0.52319275509261,FALSE,FALSE
TOB1-AS1,Overlap,1,1,-1.09142633706276,-0.912931641289794,FALSE,FALSE
SLC9A9,Overlap,1,1,-0.990656216168564,-1.2284991124617,FALSE,FALSE
AC010186.3,Overlap,1,1,-3.60457163907707,-1.35758616865943,FALSE,FALSE
SPON2,Overlap,1,1,-0.699745505161926,-0.410709090611709,FALSE,FALSE
ASTE1,Overlap,1,1,0.936204394831778,0.302080909123231,FALSE,FALSE
ATXN3,Overlap,1,1,0.302300035160547,0.208333228617067,FALSE,FALSE
RNF149,Overlap,1,0.762463014134605,0.557168729786075,0.283165474666572,FALSE,FALSE
VOPP1,Overlap,1,1,-0.261232908526208,-0.185862709496501,FALSE,FALSE
ATG101,Overlap,1,0.0220638063492094,0.380462078082562,0.498758551022632,FALSE,FALSE
LINC00402,Overlap,1,4.87381843024944e-5,0.78037731628231,0.692773022779156,FALSE,TRUE
ENSG00000277368,Overlap,1,1,2.98002950551617,3.6555971339239,FALSE,FALSE
AC123912.1,Overlap,1,1,-4.5538609351241,-3.32795699354728,FALSE,FALSE
TMEM115,Unsuppressed_only,1,NA,-0.358330626612164,NA,FALSE,FALSE
SUPT20H,Overlap,1,1,-0.114155235317031,-0.496829801882172,FALSE,FALSE
NALT1,Overlap,1,1,-3.88084463062342,-2.78519982358608,FALSE,FALSE
DNHD1,Overlap,1,1,-0.136446149464554,-0.834201714302723,FALSE,FALSE
AC068338.2,Overlap,1,1,-3.62402290139305,-2.14535620945101,FALSE,FALSE
NBPF3,Overlap,1,1,-0.551444092591506,-0.17985108134702,FALSE,FALSE
HOMER1,Unsuppressed_only,1,NA,1.61932330267075,NA,FALSE,FALSE
ADAM8,Overlap,1,0.106464844726289,1.06862187145379,1.24606709698496,FALSE,FALSE
ADCK2,Overlap,1,1,0.360754267041112,-0.136147108932032,FALSE,FALSE
NFE2L3,Overlap,1,1,-0.354041354097057,-0.702659824143949,FALSE,FALSE
AGPS,Overlap,1,1,0.459786452737491,0.328590105457128,FALSE,FALSE
VCPIP1,Overlap,1,1,0.591137845473575,0.331090026703492,FALSE,FALSE
ZNF668,Unsuppressed_only,1,NA,-0.189008942546006,NA,FALSE,FALSE
NFKBIB,Overlap,1,1,0.58180071520947,0.338986886476733,FALSE,FALSE
ENSG00000268056,Unsuppressed_only,1,NA,2.98494697249021,NA,FALSE,FALSE
TRAFD1,Overlap,1,0.00463652002052798,-0.526792119824507,-0.534165486992474,FALSE,FALSE
E4F1,Overlap,1,1,0.682314250621364,0.687169345515322,FALSE,FALSE
POLD3,Overlap,1,1,1.11060222159168,0.834199130513657,FALSE,FALSE
ZBTB7A,Unsuppressed_only,1,NA,0.185967704994819,NA,FALSE,FALSE
MAD2L1BP,Overlap,1,1,-0.14736205512314,-0.135492889891232,FALSE,FALSE
MTMR4,Overlap,1,1,-0.125186213535896,-0.532200534266842,FALSE,FALSE
PRDX5,Overlap,1,1,-0.351804714120599,-0.342616123613164,FALSE,FALSE
CDKL5,Overlap,1,1,0.71525398203728,1.06803344764592,FALSE,FALSE
EIF1B,Overlap,1,0.0422391813723461,0.213970936694401,0.381302261041916,FALSE,FALSE
MYRIP,Unsuppressed_only,1,NA,-0.543535978285681,NA,FALSE,FALSE
SAMD8,Unsuppressed_only,1,NA,0.809814497121407,NA,FALSE,FALSE
ENSG00000223732,Overlap,1,1,3.52533045848335,3.00230719368565,FALSE,FALSE
ENSG00000272195,Overlap,1,0.018465974399908502,3.96783502766513,5.05453609066912,FALSE,TRUE
ANKRD33B,Unsuppressed_only,1,NA,2.59040964023575,NA,FALSE,FALSE
EGR1,Unsuppressed_only,1,NA,2.54347491209625,NA,FALSE,FALSE
ENGASE,Unsuppressed_only,1,NA,0.137955538155961,NA,FALSE,FALSE
FYB1,Overlap,1,6.781210842208011e-24,-0.306710239901111,-0.57012767418969,FALSE,FALSE
PIK3R4,Unsuppressed_only,1,NA,0.463115713497638,NA,FALSE,FALSE
ACP1,Unsuppressed_only,1,NA,-0.288832080689857,NA,FALSE,FALSE
SRI,Overlap,1,4.3770350699712e-4,-0.354018688677922,-0.436074179473904,FALSE,FALSE
AL356488.2,Overlap,1,1,-3.72047279488245,-0.828102811631606,FALSE,FALSE
CHMP1A,Overlap,1,1,0.180105600205555,0.363960838843661,FALSE,FALSE
SGSM2,Overlap,1,1,1.07021426736672,0.38336074413048,FALSE,FALSE
HLA-C,Overlap,1,4.6296835247048e-23,0.281403974369047,-0.107796597318602,FALSE,FALSE
ENSG00000291299,Overlap,1,1,2.54085512014109,2.28592961882741,FALSE,FALSE
ZSWIM9,Overlap,1,1,-0.957737314459278,-0.183813995087792,FALSE,FALSE
TCF4,Overlap,1,1,-0.282814064083667,-0.732697249883243,FALSE,FALSE
EIF3K,Unsuppressed_only,1,NA,-0.280362100000752,NA,FALSE,FALSE
PPM1N,Overlap,1,1,-1.04963598033817,-0.25556660107136703,FALSE,FALSE
DEDD,Overlap,1,1,0.329524649705684,0.138766255419625,FALSE,FALSE
AL355581.1,Overlap,1,1,-3.83934201528623,-3.4886851188315,FALSE,FALSE
ENSG00000254898,Unsuppressed_only,1,NA,3.26302319366567,NA,FALSE,FALSE
MMADHC,Overlap,1,1,-0.416713981111599,-0.479941269223431,FALSE,FALSE
MTHFD2L,Overlap,1,1,-0.175270963011207,-0.683371387615415,FALSE,FALSE
ZNF562,Unsuppressed_only,1,NA,0.730506375295272,NA,FALSE,FALSE
BCKDHB,Overlap,1,0.107024246033236,-0.903667831058224,-0.91073152410266,FALSE,FALSE
SPEN,Overlap,1,1,0.454159790545493,0.306052152134302,FALSE,FALSE
TYMS,Overlap,1,1,-1.41111152011152,-2.0190055770721,FALSE,FALSE
SLC7A7,Unsuppressed_only,1,NA,1.37642625387549,NA,FALSE,FALSE
INPP5K,Overlap,1,1,0.34809297039096,0.284364574545715,FALSE,FALSE
FXR2,Overlap,1,1,0.302778625709859,-0.311047544697344,FALSE,FALSE
CDKN2D,Overlap,1,1,0.210107269309698,0.380168234504666,FALSE,FALSE
ESD,Overlap,1,1,-0.312057787966445,-0.232117708713084,FALSE,FALSE
LINC01970,Unsuppressed_only,1,NA,3.6533554750187,NA,FALSE,FALSE
CYTH3,Overlap,1,1,1.43684919987578,0.459761490416776,FALSE,FALSE
SPATA1,Overlap,1,1,0.472193102745758,-0.165862689146585,FALSE,FALSE
UBE2B,Overlap,1,1,0.385444687812134,0.272361754699745,FALSE,FALSE
SPSB2,Overlap,1,1,-0.492749701588631,0.445462588013923,FALSE,FALSE
WDR13,Overlap,1,1,0.495090263528579,0.60047351475046,FALSE,FALSE
LINC00174,Overlap,1,1,-0.445139921691521,-0.75461736516364,FALSE,FALSE
VPS37D,Overlap,1,0.141978513159483,-1.83420789217359,-2.02016061981775,FALSE,FALSE
C1orf131,Overlap,1,1,-0.28503165278054,-0.3780885435539,FALSE,FALSE
NPIPB2,Overlap,1,1,-0.650970642442707,-0.440550792137947,FALSE,FALSE
NOMO3,Unsuppressed_only,1,NA,2.67819506048246,NA,FALSE,FALSE
CD82,Overlap,1,1,0.428453085436532,0.237757274263085,FALSE,FALSE
ATP7A,Overlap,1,1,-0.195725855259432,-0.373779786349004,FALSE,FALSE
BCL7C,Overlap,1,1,-0.602012507116047,-0.258470340317551,FALSE,FALSE
ENSG00000225450,Overlap,1,1,3.27916415747486,2.92720458083776,FALSE,FALSE
LYRM4,Overlap,1,1,0.336551759785154,0.500486217781096,FALSE,FALSE
RUNX3-AS1,Unsuppressed_only,1,NA,4.00230309334128,NA,FALSE,FALSE
ZC3H13,Overlap,1,1,0.222380852319514,0.125654361669801,FALSE,FALSE
KIAA0556,Overlap,1,1,-4.09824265946546,-0.366243045368806,FALSE,FALSE
TPST1,Overlap,1,1,0.659267610339072,0.314630569637091,FALSE,FALSE
SMARCA2,Overlap,1,0.0105744938596935,-0.317317333277869,-0.455197136344828,FALSE,FALSE
BTBD3,Unsuppressed_only,1,NA,0.739556872203318,NA,FALSE,FALSE
NAIF1,Overlap,1,1,-0.834490983439506,-0.99060243418123906,FALSE,FALSE
CRAMP1,Overlap,1,1,0.565108410457113,0.15617765369846,FALSE,FALSE
FAM104B,Overlap,1,1,0.868307240037097,0.272220721863512,FALSE,FALSE
PEMT,Overlap,1,1,-0.585436167514367,-0.311545062129265,FALSE,FALSE
TRIM4,Overlap,1,1,-0.163678964923415,-0.327686168639558,FALSE,FALSE
ENSG00000257545,Unsuppressed_only,1,NA,3.66972558236275,NA,FALSE,FALSE
ECI2,Overlap,1,1,-0.398655843627361,-0.547431120799495,FALSE,FALSE
CFAP299,Overlap,1,1,-1.88069294850405,-2.58486599191634,FALSE,FALSE
TRAPPC8,Unsuppressed_only,1,NA,0.371175656467484,NA,FALSE,FALSE
TMED4,Unsuppressed_only,1,NA,0.340608224034501,NA,FALSE,FALSE
AC010226.1,Overlap,1,1,-4.07930637471167,-1.15619894252606,FALSE,FALSE
ENSG00000227678,Unsuppressed_only,1,NA,3.12695335988225,NA,FALSE,FALSE
FAIM,Overlap,1,1,0.497789180065098,0.112775313728746,FALSE,FALSE
ENSG00000272750,Unsuppressed_only,1,NA,5.00920706460117,NA,FALSE,FALSE
FAM193B,Overlap,1,1,0.239617453587454,-0.173604138687823,FALSE,FALSE
EPC1-AS1,Unsuppressed_only,1,NA,5.30127665433557,NA,FALSE,FALSE
JAM3,Unsuppressed_only,1,NA,0.968839706658244,NA,FALSE,FALSE
MSL3,Overlap,1,1,0.522719933768377,0.169070059526159,FALSE,FALSE
AVL9,Overlap,1,1,0.670809174445131,0.139627017023637,FALSE,FALSE
OPA1,Unsuppressed_only,1,NA,0.352640296929865,NA,FALSE,FALSE
CPEB3,Overlap,1,1,0.505478189588734,0.572021509962737,FALSE,FALSE
KMT2E-AS1,Overlap,1,1,-0.45494248230066,-0.386986428227882,FALSE,FALSE
PSMG4,Overlap,1,1,-0.675348729296659,-0.350129469635659,FALSE,FALSE
ZNF557,Overlap,1,1,0.105378614621637,0.129925312999665,FALSE,FALSE
C9orf147,Overlap,1,1,-3.87269196556155,-1.05003689087143,FALSE,FALSE
TIMM21,Overlap,1,1,0.144334200079529,0.180185258124303,FALSE,FALSE
PREP,Overlap,1,0.750775701354687,-0.153669229505603,-0.385382408400244,FALSE,FALSE
CHTOP,Unsuppressed_only,1,NA,0.235578880809334,NA,FALSE,FALSE
DOT1L,Overlap,1,1,0.345814043376397,0.355342072473836,FALSE,FALSE
HAGH,Overlap,1,1,0.314494125805529,-0.214474320586272,FALSE,FALSE
FAM106A,Overlap,1,1,-1.20804162167392,-2.25597446335542,FALSE,FALSE
CCDC15,Unsuppressed_only,1,NA,-2.84263802109548,NA,FALSE,FALSE
TMEM39A,Overlap,1,1,0.40631238031975,0.537226787136022,FALSE,FALSE
CCNYL1,Overlap,1,0.00794421078326058,2.27916375924142,1.75274332740517,FALSE,TRUE
SART3,Unsuppressed_only,1,NA,0.669696975838881,NA,FALSE,FALSE
PPP2R1B,Overlap,1,1,0.560189996054659,0.358758318216442,FALSE,FALSE
CAP1,Unsuppressed_only,1,NA,-0.169695970505883,NA,FALSE,FALSE
PUS7L,Overlap,1,1,0.131029341716621,-0.257555137575708,FALSE,FALSE
ZNF778-DT,Overlap,1,1,4.17306336491795,3.75328691138045,FALSE,FALSE
C1orf159,Overlap,1,1,0.582227162976292,0.289548048964925,FALSE,FALSE
ERAL1,Overlap,1,0.581031294863265,0.712594014511319,0.613197959207583,FALSE,FALSE
LMAN1,Overlap,1,1,0.317585438934884,-0.154602645365133,FALSE,FALSE
SERPINB1,Overlap,1,0.00869070601139773,0.669668818209295,0.186390571388936,FALSE,FALSE
ENSG00000275807,Overlap,1,1,3.00648096719314,1.51345151172049,FALSE,FALSE
AKAP7,Overlap,1,1,-1.05326672037169,-1.07475997910335,FALSE,FALSE
UFM1,Overlap,1,1,0.248843475198619,0.256909800432004,FALSE,FALSE
IFT27,Overlap,1,1,0.578237435543574,0.17301897048854,FALSE,FALSE
ENSG00000272742,Overlap,1,2.40012995910409e-5,3.24061585272083,3.86845640736218,FALSE,TRUE
NECTIN1,Overlap,1,1,3.55461007002513,3.41545982247628,FALSE,FALSE
SDR42E1,Overlap,1,1,1.35871796335971,0.438587945260267,FALSE,FALSE
INTS2,Overlap,1,1,-0.143918603372099,-0.385370051594748,FALSE,FALSE
C1orf35,Overlap,1,1,-0.399462428002791,0.166415288185563,FALSE,FALSE
LIN9,Overlap,1,1,0.355862131514491,0.305302661201898,FALSE,FALSE
ZBTB2,Overlap,1,1,-0.215201556711351,-0.360725868714874,FALSE,FALSE
GTPBP8,Overlap,1,1,0.475285585655139,-0.384766409513253,FALSE,FALSE
PIGW,Overlap,1,1,0.404619718246514,0.357725037603841,FALSE,FALSE
SLC4A8,Overlap,1,1,0.944759752895672,0.70017910060985,FALSE,FALSE
B3GNT10,Overlap,1,1,-3.41441612272444,-1.3429785818973,FALSE,FALSE
GHITM,Overlap,1,1,-0.131317388600389,-0.194908285285125,FALSE,FALSE
UTP25,Overlap,1,1,0.260725666722325,0.480001442370866,FALSE,FALSE
PLCXD1,Overlap,1,0.0333365669901334,-0.442735656729656,-1.62987316088871,FALSE,TRUE
PPARGC1B,Overlap,1,1,-0.60751065226251,-0.812131839602296,FALSE,FALSE
PPOX,Overlap,1,1,-0.582472271406356,-0.224911830670823,FALSE,FALSE
WDR53,Overlap,1,1,0.724650959065416,0.192921904282317,FALSE,FALSE
TRAV8-4,Overlap,1,1,-2.18581644902338,-0.949460203879292,FALSE,FALSE
KIF2A,Overlap,1,8.40388424342284e-5,-0.224981326023311,-0.339396415594159,FALSE,FALSE
GMDS-DT,Overlap,1,1,-0.327302224104461,-0.612024119166983,FALSE,FALSE
FOXP4,Overlap,1,1,1.32642822158423,1.29139867384555,FALSE,FALSE
HIPK2,Unsuppressed_only,1,NA,0.508525294452989,NA,FALSE,FALSE
GLRX2,Overlap,1,1,-0.384986910135127,-0.331326787324163,FALSE,FALSE
NR1H3,Overlap,1,1,-1.44963641215575,-1.02504407850317,FALSE,FALSE
ZWINT,Overlap,1,1,1.11668119469937,0.942518562586482,FALSE,FALSE
NOP9,Overlap,1,1,0.651019925885223,0.225425611311477,FALSE,FALSE
DOCK4,Overlap,1,1,1.44618136264533,1.02806808145634,FALSE,FALSE
ZC3H12A-DT,Unsuppressed_only,1,NA,3.23251226552914,NA,FALSE,FALSE
STOX1,Unsuppressed_only,1,NA,2.90443258008598,NA,FALSE,FALSE
AASDHPPT,Overlap,1,1,-0.268358666872055,-0.159925050232466,FALSE,FALSE
CHMP6,Overlap,1,1,0.316039441360275,0.341870980318722,FALSE,FALSE
HNRNPLL,Overlap,1,1,0.23583468087407,0.449363308511383,FALSE,FALSE
MPPED2,Overlap,1,1,-1.6529419375084,-2.03592257754681,FALSE,FALSE
COPS2,Overlap,1,1,0.480361615719056,0.127707341395656,FALSE,FALSE
SPATC1L,Overlap,1,1,-5.96750029984383,-0.943791342090375,FALSE,FALSE
LRRC51,Overlap,1,1,3.1354141978037,3.24016388004191,FALSE,FALSE
ALG10B,Unsuppressed_only,1,NA,0.489387422657062,NA,FALSE,FALSE
SLC39A8,Overlap,1,1,0.618041295641382,-0.259538568129174,FALSE,FALSE
DHX32,Overlap,1,1,0.316531187560406,-0.797667639244264,FALSE,FALSE
HIST2H2AA4,Overlap,1,1,-4.93534965273517,-1.63392948928125,FALSE,FALSE
KDM4A,Overlap,1,1,0.560907335319706,0.461647374477681,FALSE,FALSE
NELFB,Overlap,1,1,-0.316768414449871,-0.404698024019552,FALSE,FALSE
ZBTB4,Overlap,1,4.0092784548037e-4,0.585061935111358,-0.311899175307755,FALSE,FALSE
BRMS1L,Overlap,1,1,1.29685791768613,0.976288321645291,FALSE,FALSE
YPEL1,Overlap,1,1,0.681488693841321,0.459635655509066,FALSE,FALSE
CCDC7,Overlap,1,1,-0.388961228472301,-1.03083403885857,FALSE,FALSE
RAB34,Overlap,1,1,-0.486160223267118,0.21337674279612,FALSE,FALSE
ENSG00000260257,Overlap,1,1,3.13332534221546,3.82723788939705,FALSE,FALSE
PSMD12,Overlap,1,1,0.338848952408937,0.132318902899333,FALSE,FALSE
NBR2,Unsuppressed_only,1,NA,0.388351558758689,NA,FALSE,FALSE
CHML,Overlap,1,1,0.976983036609504,0.37318063403031,FALSE,FALSE
CDKN2AIP,Unsuppressed_only,1,NA,-0.113957358570783,NA,FALSE,FALSE
FAM24B,Overlap,1,1,-0.201834015020879,-0.899515035991139,FALSE,FALSE
ENSG00000287624,Unsuppressed_only,1,NA,3.55404069737005,NA,FALSE,FALSE
PLEKHA3,Overlap,1,1,0.4718679875262,0.177360523752755,FALSE,FALSE
DCLRE1B,Unsuppressed_only,1,NA,0.760403975088866,NA,FALSE,FALSE
SLC25A33,Overlap,1,1,0.587267808366895,0.37276009874861,FALSE,FALSE
TWSG1,Overlap,1,1,0.977338288568162,1.00917893018079,FALSE,FALSE
TRAF7,Unsuppressed_only,1,NA,-0.209239466648713,NA,FALSE,FALSE
MTG1,Overlap,1,1,0.39510496991004,0.170680917133652,FALSE,FALSE
ANGEL1,Unsuppressed_only,1,NA,0.323236997570729,NA,FALSE,FALSE
OAS2,Unsuppressed_only,1,NA,-0.270820162907383,NA,FALSE,FALSE
WSB2,Overlap,1,1,0.423364305338241,0.627591943986054,FALSE,FALSE
JMJD8,Overlap,1,0.0119449708060118,0.368068451969774,0.555662505798871,FALSE,FALSE
ORC6,Overlap,1,1,1.50503000503718,1.02252781689142,FALSE,FALSE
ENSG00000291142,Unsuppressed_only,1,NA,4.78662531101746,NA,FALSE,FALSE
PRR7,Overlap,1,1,0.795266188515011,0.618517476867506,FALSE,FALSE
MSRA,Overlap,1,1,0.189717841166258,-0.235744777305852,FALSE,FALSE
ENSG00000289421,Unsuppressed_only,1,NA,4.59013846581941,NA,FALSE,FALSE
EIPR1,Overlap,1,1,0.360669703785091,-0.365808671007673,FALSE,FALSE
SYS1,Unsuppressed_only,1,NA,0.12293779124108,NA,FALSE,FALSE
COX18,Overlap,1,1,-0.289827893402053,-0.273273835599899,FALSE,FALSE
RAD51C,Unsuppressed_only,1,NA,-0.514387067227855,NA,FALSE,FALSE
SNN,Overlap,1,1,0.162130449324988,-0.332566761698242,FALSE,FALSE
TMED7,Overlap,1,1,0.46133098663462,0.593105081539159,FALSE,FALSE
BDNF-AS,Overlap,1,1,-0.433117641256119,-1.96043927435408,FALSE,FALSE
RPUSD3,Overlap,1,0.253510774285465,-0.792441513258551,-0.590114698025076,FALSE,FALSE
SUPV3L1,Overlap,1,1,0.377490092261387,0.477442313355671,FALSE,FALSE
UBQLN2,Unsuppressed_only,1,NA,0.224174907692399,NA,FALSE,FALSE
ZNF778,Overlap,1,1,0.975119893588777,0.855993018751236,FALSE,FALSE
CAND1,Unsuppressed_only,1,NA,0.282747779780751,NA,FALSE,FALSE
EML1,Overlap,1,1,3.83664236287615,2.97217562403531,FALSE,FALSE
PRKAR1B-AS1,Overlap,1,1,4.01356956578143,3.43572200560045,FALSE,FALSE
MGLL,Unsuppressed_only,1,NA,0.903071292548844,NA,FALSE,FALSE
DDX5,Unsuppressed_only,1,NA,0.21322549472801,NA,FALSE,FALSE
NSMF,Overlap,1,1,-0.388896382322928,-0.643119228128508,FALSE,FALSE
RP9,Overlap,1,1,-0.111659042087129,0.209780438276968,FALSE,FALSE
VANGL1,Overlap,1,1,-0.635011088522964,-0.799785173623631,FALSE,FALSE
ZNF567,Overlap,1,1,0.156378964789371,-0.308833241764716,FALSE,FALSE
HCFC1,Overlap,1,1,0.24444795208872,-0.196575225271166,FALSE,FALSE
TMLHE,Overlap,1,1,-0.454571195159597,-0.649656578769978,FALSE,FALSE
JKAMP,Overlap,1,1,-0.119151615699006,-0.179565624505291,FALSE,FALSE
GTF3C2-AS2,Overlap,1,0.137873045552012,3.62939962047723,4.461927282667,FALSE,FALSE
