gene,set_membership,padj_unsup,padj_supp,avg_log2FC_unsup,avg_log2FC_supp,sig_unsup,sig_supp
ZNF44,Overlap,1,1,0.549321017030194,0.215128130379751,FALSE,FALSE
ENSG00000272256,Overlap,1,1,3.55946921440986,3.27378245024158,FALSE,FALSE
MAF1,Overlap,1,1,-0.317399022908459,-0.207216881214117,FALSE,FALSE
IL4I1,Overlap,1,1,-0.198483327701977,-1.63617444217708,FALSE,FALSE
ENSG00000291130,Overlap,1,1,3.85641386142836,4.08555767945453,FALSE,FALSE
EPN2,Overlap,1,1,0.984005307786679,-0.131770478715533,FALSE,FALSE
ERP27,Overlap,1,1,0.868974223084744,1.03992614906212,FALSE,FALSE
GAB2,Overlap,1,1,0.446167505078106,0.914299511326211,FALSE,FALSE
ADAM17,Overlap,1,1,0.641856719440839,0.308452423079035,FALSE,FALSE
EGLN3,Overlap,1,1,-2.50201097831835,-1.91027611339687,FALSE,FALSE
ENSG00000284052,Overlap,1,1,3.27240877147766,2.85793914497524,FALSE,FALSE
LTV1,Overlap,1,1,0.325875361739069,-0.262360061188569,FALSE,FALSE
CENPF,Overlap,1,1,0.519681843944529,0.730026186828699,FALSE,FALSE
ENSG00000243305,Overlap,1,1,1.69402917070644,1.90699284715162,FALSE,FALSE
TNFAIP8L1,Overlap,1,1,-2.03957538473652,-0.338853192006766,FALSE,FALSE
ADCK2,Overlap,1,1,0.258382272564063,0.552429539147955,FALSE,FALSE
AIM2,Overlap,1,1,1.04272553304932,0.867627144488074,FALSE,FALSE
COQ7,Overlap,1,1,-0.562195188615958,0.448225525196086,FALSE,FALSE
SLC35G1,Overlap,1,1,-1.40746092219834,-0.845727430210203,FALSE,FALSE
TPST1,Overlap,1,1,1.67460094339328,-0.750386249455261,FALSE,FALSE
RUNX2,Overlap,1,1,0.759822596761764,0.595846804016814,FALSE,FALSE
DYRK2,Overlap,1,1,-0.631252930684508,-0.976220453132317,FALSE,FALSE
PHF1,Overlap,1,1,0.257976724243537,0.108650358924846,FALSE,FALSE
LTBP4,Overlap,1,1,-0.926076781758749,-1.04414944748513,FALSE,FALSE
SBNO2,Overlap,1,1,0.381975499557773,-0.40189217619128,FALSE,FALSE
WDR74,Overlap,1,1,0.593321811217514,0.654968360839581,FALSE,FALSE
ENSG00000254459,Overlap,1,1,4.29367669464856,4.26684735224662,FALSE,FALSE
RNPEP,Overlap,1,1,-0.862370112934203,-0.652578690489414,FALSE,FALSE
RASGRP3,Overlap,1,1,0.738047294845072,0.224111959087669,FALSE,FALSE
CSMD1,Overlap,1,1,1.62117065657807,1.29276982559424,FALSE,FALSE
PITRM1,Overlap,1,1,-0.479269710231141,0.412358902463646,FALSE,FALSE
TRAPPC4,Overlap,1,1,0.59451341853653,0.417000955674606,FALSE,FALSE
CCND2,Overlap,1,1,1.05757711977541,0.826155209873557,FALSE,FALSE
GRIN2D,Unsuppressed_only,1,NA,3.8391538780209,NA,FALSE,FALSE
ENSG00000261684,Overlap,1,1,4.40256233441235,4.25083601017652,FALSE,FALSE
TNFSF9,Overlap,1,1,1.82558133718837,1.64174400211574,FALSE,FALSE
ENSG00000289339,Unsuppressed_only,1,NA,4.40109366163032,NA,FALSE,FALSE
ASPM,Overlap,1,1,-2.61302780237364,-1.00573890674203,FALSE,FALSE
APOL6,Overlap,1,1,0.877206064721622,0.280870090547362,FALSE,FALSE
REEP6,Overlap,1,1,-2.52999727882144,-1.58850487184447,FALSE,FALSE
ZNF880,Overlap,1,1,-2.58586676577218,-0.947288017726857,FALSE,FALSE
ZNF682,Overlap,1,1,0.993942487759067,0.53787831782082,FALSE,FALSE
CPPED1,Overlap,1,1,0.263011444664376,-0.4008425453538,FALSE,FALSE
CCR2,Overlap,1,1,-1.50805881478079,-2.43905547607002,FALSE,FALSE
ADAT1,Overlap,1,1,0.384690159550472,-0.198399801373028,FALSE,FALSE
IRAK1,Unsuppressed_only,1,NA,0.257840858703885,NA,FALSE,FALSE
PABPN1,Overlap,1,1,-0.526257451137275,-0.449705060974304,FALSE,FALSE
MYL12-AS1,Unsuppressed_only,1,NA,4.30965679594092,NA,FALSE,FALSE
RBM19,Overlap,1,1,0.186352218476655,-0.146150735125053,FALSE,FALSE
INVS,Overlap,1,1,0.937132354712387,0.439315641532221,FALSE,FALSE
SGSM3,Overlap,1,1,0.256036716231693,-0.256073716656774,FALSE,FALSE
EPHA1,Overlap,1,1,-3.0964694342241,-1.69059979937609,FALSE,FALSE
CATSPERB,Overlap,1,1,-1.2307793113675,-1.36837394994425,FALSE,FALSE
SERTAD3,Overlap,1,1,-0.429725524759057,-0.167308732062002,FALSE,FALSE
DUSP5,Overlap,1,1,1.41365659158369,0.670305436984337,FALSE,FALSE
MTCH1,Overlap,1,1,0.492879986386574,0.234030030442429,FALSE,FALSE
HYAL2,Overlap,1,1,0.748501500726293,-0.241716429209213,FALSE,FALSE
NUDT5,Overlap,1,1,-0.20557480842567,-0.218588673430917,FALSE,FALSE
CHD7,Overlap,1,0.375383244947606,-1.28556471078681,-0.759473607282722,FALSE,FALSE
FXN,Unsuppressed_only,1,NA,-0.307000683026355,NA,FALSE,FALSE
NUP98,Overlap,1,1,1.45109961348383,1.23847736915468,FALSE,FALSE
TMEM134,Unsuppressed_only,1,NA,0.145849050855873,NA,FALSE,FALSE
DNTTIP1,Overlap,1,1,0.253930096658551,0.278916343526797,FALSE,FALSE
LGR6,Overlap,1,1,0.886431469765489,-0.764931769253324,FALSE,FALSE
CDK20,Unsuppressed_only,1,NA,-2.65548149836777,NA,FALSE,FALSE
FNBP4,Overlap,1,1,0.132429081480095,-0.208842532726719,FALSE,FALSE
CCDC163,Overlap,1,1,-0.447182837550792,0.630696768370608,FALSE,FALSE
UBE2G2,Overlap,1,1,0.341887591174471,0.131515080870924,FALSE,FALSE
ARL8B,Overlap,1,1,0.286481846096375,0.149589095598342,FALSE,FALSE
DAD1,Overlap,1,1,-1.00202810493801,-0.54190722884209,FALSE,FALSE
NPTN,Overlap,1,1,-0.262804376806694,-0.654696679553903,FALSE,FALSE
PSMC5,Overlap,1,1,-0.454801674318244,-0.116401970609064,FALSE,FALSE
UNC13D,Overlap,1,1,-0.488449704783605,-0.101186545212718,FALSE,FALSE
ITGB2,Overlap,1,0.0813448104318205,-0.744635289159563,-1.30778030291521,FALSE,FALSE
KIF3A,Overlap,1,1,0.793668403906704,0.75277940792505,FALSE,FALSE
ZKSCAN1,Overlap,1,1,-0.615874233156985,-0.283566733541418,FALSE,FALSE
HS2ST1,Overlap,1,1,0.749927429944386,0.651698902033332,FALSE,FALSE
RPL21,Overlap,1,1,0.391523242460193,0.422225659902539,FALSE,FALSE
RBM7,Overlap,1,1,-0.470971331733401,-0.136112364490319,FALSE,FALSE
CHAMP1,Overlap,1,1,0.56085647323811,0.61785107227779,FALSE,FALSE
WDR18,Overlap,1,0.535284889079851,0.603722668905198,0.80359708943346,FALSE,FALSE
GPATCH2L,Overlap,1,1,-0.862084848517993,-0.297287858618463,FALSE,FALSE
BCAR3,Overlap,1,1,-0.157109524696223,0.520589826083472,FALSE,FALSE
ENSG00000273338,Unsuppressed_only,1,NA,1.81119894882069,NA,FALSE,FALSE
TBCD,Overlap,1,1,-0.149186136554422,-0.264563529867032,FALSE,FALSE
SGCB,Overlap,1,1,0.709927486383008,0.884457613807424,FALSE,FALSE
ELK3,Overlap,1,1,0.477242170204607,0.643425109944025,FALSE,FALSE
METRNL,Overlap,1,1.06106887920312e-5,1.38079471002825,1.43065775459361,FALSE,TRUE
ZNF670,Overlap,1,1,-0.401711980118667,-0.911313093205856,FALSE,FALSE
NAP1L4,Unsuppressed_only,1,NA,-0.233902386816643,NA,FALSE,FALSE
HERC4,Unsuppressed_only,1,NA,0.15755829861653,NA,FALSE,FALSE
ZNF337-AS1,Overlap,1,1,-3.95135720516609,-1.09370747643148,FALSE,FALSE
ZDHHC6,Unsuppressed_only,1,NA,0.290323198308374,NA,FALSE,FALSE
HELZ,Unsuppressed_only,1,NA,0.393363984366589,NA,FALSE,FALSE
PPARA,Overlap,1,1,-0.331042142928879,-0.396323843529018,FALSE,FALSE
NUDT17,Overlap,1,1,-3.54841117028547,-2.62403630290619,FALSE,FALSE
DOCK11,Unsuppressed_only,1,NA,0.469593778675081,NA,FALSE,FALSE
BRAT1,Overlap,1,1,0.403569898311437,0.552687881779148,FALSE,FALSE
TRBV7-6,Overlap,1,1,-3.04650345293462,-0.91669596414758,FALSE,FALSE
RAB33A,Overlap,1,1,-0.629582848177804,-0.662916516357647,FALSE,FALSE
ZNF579,Overlap,1,1,-2.02130060263379,0.116485071125253,FALSE,FALSE
LRRC51,Overlap,1,1,3.59770927153154,3.70862448479023,FALSE,FALSE
RHPN1,Overlap,1,1,-1.18114303925395,-0.658497486567856,FALSE,FALSE
PCGF6,Overlap,1,1,0.611288285614163,0.593248334675418,FALSE,FALSE
TELO2,Overlap,1,1,-0.603958099119255,-0.487483322302521,FALSE,FALSE
XPR1,Overlap,1,1,0.817920062424463,0.663963552412167,FALSE,FALSE
THOC3,Overlap,1,1,-0.430829927890363,-0.123887324369869,FALSE,FALSE
TMEM138,Overlap,1,1,1.1530864558907301,0.92169943427745,FALSE,FALSE
TRAV3,Overlap,1,1,-1.51972891409457,-2.09523080574699,FALSE,FALSE
ZBTB42,Overlap,1,1,-0.823316607902628,-0.345250441937599,FALSE,FALSE
PTGER4,Overlap,1,1,0.558717388583841,0.258901434609224,FALSE,FALSE
ZNF746,Overlap,1,1,0.10366196646363,-0.506983526857247,FALSE,FALSE
LCLAT1,Overlap,1,1,1.12650016892202,0.804480390276969,FALSE,FALSE
TM4SF19,Overlap,1,1,0.792043837765617,-1.02395000439392,FALSE,FALSE
ARAP3,Overlap,1,1,-4.25824920750386,-3.27663125633162,FALSE,FALSE
CEACAM21,Overlap,1,1,0.164560639223696,0.481295000531056,FALSE,FALSE
SUMO2,Overlap,1,1,-0.34237829822312,-0.431093519164628,FALSE,FALSE
WRAP73,Overlap,1,1,-0.424283150885985,-0.386410251491737,FALSE,FALSE
PCBP1,Overlap,1,1,-0.649357516161633,-0.480058209254106,FALSE,FALSE
DNAJA1,Overlap,1,0.0346962059397812,0.853372543763666,0.602232177329306,FALSE,TRUE
LINC01176,Unsuppressed_only,1,NA,-0.607975168670857,NA,FALSE,FALSE
RBM45,Unsuppressed_only,1,NA,0.238267716812317,NA,FALSE,FALSE
FAM185A,Overlap,1,1,-0.1305195755819,-0.510878999615341,FALSE,FALSE
OXNAD1,Overlap,1,1,-1.13038929057583,-1.06251718110551,FALSE,FALSE
SULT1A1,Overlap,1,1,-4.50974310053687,-3.38902827202558,FALSE,FALSE
CYSLTR1,Overlap,1,1,-2.47744624012527,-1.94727702723303,FALSE,FALSE
ACTR3,Overlap,1,1,-0.470632445742877,-0.569518074123965,FALSE,FALSE
TAPBPL,Overlap,1,1,-0.1660671726331,-0.323777393860877,FALSE,FALSE
ZNF134,Overlap,1,1,0.602024065393557,0.669467689487619,FALSE,FALSE
MFGE8,Overlap,1,1,-1.80423162814407,-1.55032994613819,FALSE,FALSE
DPP8,Overlap,1,1,0.717868923081669,0.140311077298045,FALSE,FALSE
CYP2U1-AS1,Unsuppressed_only,1,NA,3.21152989529736,NA,FALSE,FALSE
CCNL1,Unsuppressed_only,1,NA,0.496910213215391,NA,FALSE,FALSE
STX8,Overlap,1,1,-0.599254761709275,-1.26248234337986,FALSE,FALSE
ENSG00000291042,Overlap,1,1,3.75271126326645,3.73875702953066,FALSE,FALSE
TCEAL8,Overlap,1,1,-1.63232313073354,-1.22566508084763,FALSE,FALSE
MCU,Overlap,1,1,1.54468637163642,0.287339809402622,FALSE,FALSE
ACOT13,Overlap,1,1,-1.50200501872905,-1.07845299710076,FALSE,FALSE
SARS1,Overlap,1,0.224106888464762,2.77520709054662,2.62999148408525,FALSE,FALSE
NAPRT,Overlap,1,1,-0.623727773874367,-0.848816779164186,FALSE,FALSE
IFI16,Overlap,1,1,0.250094385356362,-0.390633875539421,FALSE,FALSE
CCDC18,Unsuppressed_only,1,NA,-0.338669059791286,NA,FALSE,FALSE
H4C4,Overlap,1,1,3.1272955468343002,4.20217755374441,FALSE,FALSE
COQ10B,Overlap,1,1,0.626388581997926,0.251205089934898,FALSE,FALSE
LZTR1,Overlap,1,1,0.117398245050589,-0.448291277775626,FALSE,FALSE
PRKD3,Overlap,1,1,0.867136579238455,0.293757206815262,FALSE,FALSE
MTFMT,Overlap,1,1,0.553383941901772,0.131850908069282,FALSE,FALSE
COX5A,Overlap,1,1,-0.769356414997026,-0.473972457055156,FALSE,FALSE
KHDC1-AS1,Overlap,1,1,3.82723847532938,3.56330453254392,FALSE,FALSE
FAM117B,Overlap,1,1,-0.115434583843331,-0.644648492416441,FALSE,FALSE
ELF4,Overlap,1,1,0.241006106331759,0.225576972701006,FALSE,FALSE
NDRG1,Overlap,1,1,0.489786340527133,0.544813144994898,FALSE,FALSE
XCL1,Overlap,1,1,-3.59748090020849,-0.996409148435257,FALSE,FALSE
YIPF4,Overlap,1,1,0.136402786266097,-0.333432246573456,FALSE,FALSE
SLBP,Overlap,1,1,0.825680203775452,0.895061827654941,FALSE,FALSE
EIF3E,Overlap,1,1,-0.236823960772549,-0.455752387701894,FALSE,FALSE
HPDL,Overlap,1,1,-2.38156689050771,-1.20058171368924,FALSE,FALSE
PI4KB,Overlap,1,1,0.29517936094562,-0.135184099906541,FALSE,FALSE
IQCN,Overlap,1,1,1.28002270390939,2.41069158581668,FALSE,FALSE
NADSYN1,Overlap,1,1,-0.582318116664943,-0.651449658620586,FALSE,FALSE
RAB34,Overlap,1,1,1.39230589042853,0.236312026009208,FALSE,FALSE
EFCAB10,Overlap,1,1,0.393636491495436,0.861493766074453,FALSE,FALSE
ENSG00000227803,Overlap,1,1,5.2241071096263,4.63696744871252,FALSE,FALSE
DNMBP,Overlap,1,1,-0.152069250928674,-0.234449093415204,FALSE,FALSE
TNFRSF14-AS1,Overlap,1,1,-2.15302297254218,-1.40394370036378,FALSE,FALSE
CHMP5,Overlap,1,1,-0.605576679122228,-0.698322545102053,FALSE,FALSE
SUPT16H,Unsuppressed_only,1,NA,0.252417641499172,NA,FALSE,FALSE
ENSG00000262823,Unsuppressed_only,1,NA,3.20183834781618,NA,FALSE,FALSE
MCOLN2,Overlap,1,1,1.51766078767539,0.735992263252049,FALSE,FALSE
DUSP10,Overlap,1,1,1.10013383017036,0.984829940372192,FALSE,FALSE
RANGAP1,Overlap,1,1,1.8491977803706,1.42060315173355,FALSE,FALSE
SANBR,Overlap,1,1,3.90077671112812,4.11607435749063,FALSE,FALSE
NFE2L2,Overlap,1,1,0.853559839446651,0.591804823648077,FALSE,FALSE
PSMG1,Overlap,1,1,0.487542721410799,0.443215155342488,FALSE,FALSE
PIK3AP1,Overlap,1,1,-0.163449901688243,-0.18582097713985,FALSE,FALSE
PXN,Overlap,1,1,1.21466543872787,0.585448519368068,FALSE,FALSE
ENSG00000261573,Overlap,1,1,3.06348269456035,2.52898206526647,FALSE,FALSE
SYNC,Overlap,1,1,-0.38590203320047,-0.558315791161038,FALSE,FALSE
UHRF1,Overlap,1,1,2.08638531512769,0.666234247653816,FALSE,FALSE
PPIP5K2,Overlap,1,1,-0.177382085865678,-0.477835378037353,FALSE,FALSE
FBXL3,Overlap,1,1,0.385330175203059,0.141141887808977,FALSE,FALSE
SND1-IT1,Unsuppressed_only,1,NA,0.468178474317352,NA,FALSE,FALSE
SGPP2,Overlap,1,1,2.12958238166403,1.6305244587669,FALSE,FALSE
HSF5,Overlap,1,1,2.76629111496952,0.923387748412329,FALSE,FALSE
DIPK1A,Overlap,1,1,-0.226724771329325,-0.270850308106506,FALSE,FALSE
MAPK1IP1L,Overlap,1,1,0.724271719207431,0.699242344590095,FALSE,FALSE
ZNF540,Overlap,1,1,2.25710450904581,1.76266875174236,FALSE,FALSE
LINC01550,Overlap,1,1,-1.65208159748776,-1.6350463208145,FALSE,FALSE
FKBP1A,Overlap,1,1,-0.163542389496109,-0.117462790681144,FALSE,FALSE
TRAV8-4,Overlap,1,1,-1.72347901623831,-0.504763832309887,FALSE,FALSE
PHPT1,Overlap,1,1,-0.208863680307094,-0.406783280405927,FALSE,FALSE
ARMT1,Overlap,1,1,0.395986453722506,-0.207279411884322,FALSE,FALSE
RMDN2,Overlap,1,1,0.511656969672479,-1.35761329997111,FALSE,FALSE
ATP9A,Overlap,1,1,-1.17267304508359,-3.89424844752001,FALSE,FALSE
PNRC1,Overlap,1,1,-0.270802968971169,-0.516494147425988,FALSE,FALSE
CAPS,Overlap,1,1,0.301554761054571,0.815456018997082,FALSE,FALSE
EFCAB13,Overlap,1,1,2.01092334926637,0.652579848412372,FALSE,FALSE
BATF,Overlap,1,1,0.264041212955698,0.187638848343115,FALSE,FALSE
TRMU,Unsuppressed_only,1,NA,0.695868503752005,NA,FALSE,FALSE
SLC7A6OS,Overlap,1,1,-0.515992593486045,-0.117256645684522,FALSE,FALSE
TAGLN2,Overlap,1,1.93612676653654e-22,0.903464893656897,1.48065744686935,FALSE,TRUE
TRPV2,Overlap,1,1,-0.5007615656434,-0.699588528270533,FALSE,FALSE
FKTN,Overlap,1,1,0.825706454421695,-0.321390963902857,FALSE,FALSE
MTOR,Overlap,1,1,0.63905946855598,0.448456302523437,FALSE,FALSE
IL12RB1,Overlap,1,1,-0.176162949784846,-0.155240201951302,FALSE,FALSE
KICS2,Overlap,1,1,2.95895780433099,2.42912614540136,FALSE,FALSE
ZSWIM4,Overlap,1,1,-0.32872114115218,0.551249301578682,FALSE,FALSE
FKBP11,Overlap,1,1,-0.117580021541526,-0.938516358281451,FALSE,FALSE
SPPL3,Overlap,1,1,0.588111304719521,0.777575886256461,FALSE,FALSE
PIGH,Overlap,1,1,0.574407790067564,0.28727625182145,FALSE,FALSE
SMURF1,Overlap,1,1,-0.23778024426178,0.168998650020241,FALSE,FALSE
FGD5-AS1,Overlap,1,1,0.236999398575188,0.333495606587066,FALSE,FALSE
HBA1,Unsuppressed_only,1,NA,1.01827598381205,NA,FALSE,FALSE
ADGRE5,Overlap,1,0.0110625091719612,1.13946301294339,1.09136202004147,FALSE,TRUE
NUDT22,Overlap,1,1,-0.836631337481507,-0.658734363719568,FALSE,FALSE
MED25,Overlap,1,1,0.631970071490254,0.995582150966794,FALSE,FALSE
SNORC,Unsuppressed_only,1,NA,-0.426778425762535,NA,FALSE,FALSE
MED8,Unsuppressed_only,1,NA,-0.565177186068238,NA,FALSE,FALSE
APAF1,Overlap,1,1,-0.337990701399002,-0.113036912237969,FALSE,FALSE
PDGFA,Overlap,1,1,2.16230036271007,0.728442780625407,FALSE,FALSE
HLA-DMA,Overlap,1,1,-0.894471135197388,-0.805635075759385,FALSE,FALSE
SNHG7,Overlap,1,1,-0.49379928817403,-0.177038002398999,FALSE,FALSE
TRAV5,Overlap,1,1,-1.11442038188771,-1.19301880322646,FALSE,FALSE
KIAA0825,Overlap,1,1,-1.29594383637908,-0.971945907683862,FALSE,FALSE
RAB24,Overlap,1,1,-1.83769883170554,-0.837347430992005,FALSE,FALSE
SNHG17,Overlap,1,1,0.609612950109327,0.513919896515235,FALSE,FALSE
RASA3,Overlap,1,1,0.746291643176353,0.6097768318633,FALSE,FALSE
UBA6-DT,Overlap,1,1,3.82932186436014,4.37140162287254,FALSE,FALSE
TBC1D31,Overlap,1,1,0.361791025628721,-1.06569532261854,FALSE,FALSE
MICAL3,Unsuppressed_only,1,NA,0.128454581995111,NA,FALSE,FALSE
KNL1,Overlap,1,1,0.68542696803488,0.492072056771359,FALSE,FALSE
TBC1D2B,Overlap,1,1,0.811574356422106,0.352800047587394,FALSE,FALSE
MSH5,Overlap,1,1,0.831551175199266,0.925765105601761,FALSE,FALSE
SLC18A2,Overlap,1,1,2.41736711905226,2.51034674147421,FALSE,FALSE
B3GALT2,Unsuppressed_only,1,NA,1.88373701143417,NA,FALSE,FALSE
XIST,Overlap,1,1,-1.15681814143149,-0.298463160311598,FALSE,FALSE
PIM2,Overlap,1,0.224389424287225,-1.86825992456619,-2.11820945732973,FALSE,FALSE
RNF146,Overlap,1,1,-0.646214370021993,-0.757418575795878,FALSE,FALSE
LNX2,Overlap,1,1,1.15378147157057,-0.107293454203683,FALSE,FALSE
N4BP3,Overlap,1,1,1.0415082365078,1.61129373973329,FALSE,FALSE
PPBP,Overlap,1,1,1.31385205995372,3.70275869641562,FALSE,FALSE
LINC02362,Overlap,1,1,-1.33853158567301,-1.37690600691767,FALSE,FALSE
CARD6,Overlap,1,1,-0.199055274173477,-2.20757616848816,FALSE,FALSE
TMEM229B,Unsuppressed_only,1,NA,-0.665484535702893,NA,FALSE,FALSE
FAM162A,Overlap,1,1,-1.54697293500504,-1.40910833307852,FALSE,FALSE
ABCC10,Overlap,1,1,0.655091888312012,0.483733217771472,FALSE,FALSE
STAM2,Unsuppressed_only,1,NA,0.349334244309103,NA,FALSE,FALSE
ZNF625,Overlap,1,1,0.222754070838084,-1.82131864336916,FALSE,FALSE
ENSG00000291175,Overlap,1,1,2.69167272578,2.62214912411216,FALSE,FALSE
PLSCR3,Overlap,1,1,-1.23467155750371,-0.985927708177404,FALSE,FALSE
EVA1C,Overlap,1,1,2.07886386450597,1.43999644858476,FALSE,FALSE
TCEA1,Overlap,1,1,-0.121044141959211,-0.256879798278029,FALSE,FALSE
CLMP,Overlap,1,1,-2.6506988835116,0.406864717548595,FALSE,FALSE
PVT1,Overlap,1,1,0.883656569520179,0.395896839703079,FALSE,FALSE
WNK1,Overlap,1,1,0.531955667012008,0.34795055177761,FALSE,FALSE
TMEM267,Unsuppressed_only,1,NA,0.379610465332939,NA,FALSE,FALSE
TRBJ2-7,Unsuppressed_only,1,NA,0.166935522207324,NA,FALSE,FALSE
PCGF3-AS1,Overlap,1,1,3.5729119685828,3.85863702399892,FALSE,FALSE
USP38,Overlap,1,1,0.43948505384421,0.179829267560354,FALSE,FALSE
ZNF236-DT,Overlap,1,1,-0.81499601720319,-0.466823027886769,FALSE,FALSE
CDC20,Overlap,1,1,-5.04756734973428,-2.37499822272048,FALSE,FALSE
DPM3,Overlap,1,1,-0.863062481316391,-1.03762783142102,FALSE,FALSE
NUCB1,Overlap,1,1,-0.575579459170115,-0.866345483105752,FALSE,FALSE
CEP89,Overlap,1,1,0.9954175826214,1.1673066850196,FALSE,FALSE
UQCC6,Overlap,1,1,4.02741018057259,3.32040392027148,FALSE,FALSE
GEMIN5,Overlap,1,1,1.00209641337839,0.673097731001213,FALSE,FALSE
ALAS1,Overlap,1,1,-0.502477140642507,-0.111252130935971,FALSE,FALSE
DNAJC5,Overlap,1,1,0.723833601998895,0.343225136266325,FALSE,FALSE
MT-ND6,Unsuppressed_only,1,NA,-0.180347836459076,NA,FALSE,FALSE
BANF1,Overlap,1,1,-0.2351144340967,-0.435730124640913,FALSE,FALSE
ATG16L2,Unsuppressed_only,1,NA,0.123613511260132,NA,FALSE,FALSE
TBXA2R,Overlap,1,1,-4.02021168422043,-2.4125423699672,FALSE,FALSE
POP4,Overlap,1,1,0.106584164833732,-0.23621584640875,FALSE,FALSE
BNIP3,Overlap,1,0.00140551845400466,-2.13578673454859,-2.1559699198707998,FALSE,TRUE
TNFSF8,Overlap,1,1,0.579120515520241,0.431246041956923,FALSE,FALSE
ARHGAP15,Overlap,1,1,-0.190064699310911,-0.348827941584484,FALSE,FALSE
BISPR,Overlap,1,1,-1.76862970602562,-1.26713452730467,FALSE,FALSE
APPBP2,Overlap,1,1,0.412424132280216,0.38080243566124,FALSE,FALSE
POMT1,Overlap,1,1,-0.385814144791923,-0.654058085233751,FALSE,FALSE
RRN3P3,Overlap,1,1,3.63402077106671,2.91100905180203,FALSE,FALSE
ERMP1,Overlap,1,1,-0.505262207227981,-1.08979526185015,FALSE,FALSE
MED18,Overlap,1,1,0.143568260280985,-0.41933841240103,FALSE,FALSE
TRIM22,Overlap,1,1,0.124454309613423,-0.400773055011769,FALSE,FALSE
APP,Overlap,1,1,-1.38326077103597,-1.58263164849029,FALSE,FALSE
RILPL1,Overlap,1,1,-0.98935727024442,-1.38445796324208,FALSE,FALSE
HCLS1,Overlap,1,1,-0.54564118543865,-0.408591459919966,FALSE,FALSE
LINC02316,Unsuppressed_only,1,NA,3.2122802545004,NA,FALSE,FALSE
GLMP,Overlap,1,1,-0.880427367631051,-1.3103156075385,FALSE,FALSE
NMNAT1,Overlap,1,1,-1.60932639647443,-0.69889701343453,FALSE,FALSE
DHRS7,Unsuppressed_only,1,NA,-0.337302288081257,NA,FALSE,FALSE
HMGN5,Overlap,1,1,-2.37075910192063,1.03202440575353,FALSE,FALSE
ENSG00000274292,Overlap,1,1,1.66144651706724,2.24257174075264,FALSE,FALSE
TPRKB,Overlap,1,1,-0.303456509371431,-0.321874283366541,FALSE,FALSE
RBM42,Overlap,1,1,0.19925060553816001,0.170941435210463,FALSE,FALSE
ZNF512B,Overlap,1,1,-1.08891021523995,-1.02459429369038,FALSE,FALSE
LYN,Overlap,1,1,0.427310096510879,0.490302076724442,FALSE,FALSE
RABEP2,Overlap,1,1,0.332242018605744,0.194628836832405,FALSE,FALSE
FBXW7,Overlap,1,1,0.913361154043202,0.853677326324733,FALSE,FALSE
SIPA1L2,Overlap,1,1,0.236875858697846,0.229314346231712,FALSE,FALSE
CBR3-AS1,Overlap,1,1,-2.74680316957001,-0.229898428002079,FALSE,FALSE
NUP54,Overlap,1,1,0.479858482872031,0.418245898130945,FALSE,FALSE
NUTM2B-AS1,Overlap,1,1,0.150653894315185,-0.131683880766519,FALSE,FALSE
ZBTB41,Overlap,1,1,0.42779412715014,0.44799865911447,FALSE,FALSE
TUBA4A,Overlap,1,0.0254038459584765,1.10055208248894,1.44071174934547,FALSE,TRUE
USP33,Overlap,1,1,0.156379364992935,0.11561864054062,FALSE,FALSE
PAOX,Overlap,1,1,-0.977593624528964,-0.77093800542872,FALSE,FALSE
TENM1,Overlap,1,1,-1.32797421932238,-1.82210314711353,FALSE,FALSE
HILPDA,Overlap,1,1,-3.31853730814159,-2.84098828431777,FALSE,FALSE
LYL1,Overlap,1,1,-2.82125033363376,-3.40206119108445,FALSE,FALSE
VASH1-AS1,Overlap,1,1,-2.15896569731318,-2.73977655476387,FALSE,FALSE
AKT2,Overlap,1,1,0.428576611052977,-0.162027592658898,FALSE,FALSE
NRAV,Overlap,1,1,-2.19843691598963,0.133413281867517,FALSE,FALSE
SLC36A4,Overlap,1,1,0.595461383937246,0.326614204221709,FALSE,FALSE
SDCBP,Overlap,1,1,0.127160577515537,0.189708641667884,FALSE,FALSE
MYO6,Overlap,1,0.827032380975508,3.48474829111941,2.91483928704096,FALSE,FALSE
SMG8,Overlap,1,1,-0.290027238115001,0.481067956044724,FALSE,FALSE
TRBV20-1,Overlap,1,1,1.35796992440228,0.969762160036371,FALSE,FALSE
NCOA2,Overlap,1,1,0.856793636523455,0.656637844566067,FALSE,FALSE
GPI,Overlap,1,0.13024024371354,-1.91212409269428,-1.9447647904759,FALSE,FALSE
ITGAX,Unsuppressed_only,1,NA,1.11461988578739,NA,FALSE,FALSE
PIK3CG,Overlap,1,1,0.569932577562862,0.457708441162367,FALSE,FALSE
UFSP2,Overlap,1,1,0.105685918191261,-0.200487529292364,FALSE,FALSE
PTGR2,Overlap,1,1,-3.30495907278957,-0.476702340948365,FALSE,FALSE
PTK7,Overlap,1,1,-2.92945252550933,-0.661687033833576,FALSE,FALSE
PGS1,Overlap,1,1,-0.888560264525767,-0.112622522379686,FALSE,FALSE
ANGEL2,Overlap,1,1,-0.132802924404346,-0.197843901262539,FALSE,FALSE
BTBD19,Overlap,1,1,2.37630688936647,1.52800974469822,FALSE,FALSE
MTMR9,Overlap,1,1,0.765021096547554,0.661373758994293,FALSE,FALSE
