"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.46759942360653,0.234228533455901,0.207,0.25,1,"ZNF451"
0.467951236154835,0.934735495384855,0.093,0.074,1,"MCM6"
0.468018621148367,0.353867587842133,0.1,0.109,1,"VEZT"
0.468265510363972,2.31897275405284,0.657,0.137,1,"ATP5MK"
0.468589273913749,0.403037189561048,0.571,0.57,1,"HSP90B1"
0.468638232634862,0.349293147668148,0.229,0.237,1,"FAM172A"
0.468652937722965,0.491819683558472,0.071,0.069,1,"BICD1"
0.468844958267308,1.22576728883117,0.086,0.052,1,"VKORC1L1"
0.468897081358039,-1.67833359151407,0.014,0.076,1,"TM7SF2"
0.468938513977356,-0.123547513887983,0.136,0.176,1,"WDR6"
0.468957770542692,0.118045451688463,0.114,0.146,1,"MEN1"
0.469106649499874,2.90856219893556,0.143,0.041,1,"PMAIP1"
0.469190126891149,0.567087860933187,0.086,0.094,1,"STX2"
0.469216732966296,-0.204078621858524,0.029,0.056,1,"KCNMB4"
0.469331528286011,0.309631526684001,0.086,0.107,1,"DCPS"
0.469405055448366,0.170700937436343,0.193,0.256,1,"COX20"
0.46965223636256,0.751685975708893,0.186,0.17,1,"DCTN4"
0.469807220686169,0.373747934571338,0.114,0.1,1,"USP42"
0.469833225958765,0.840221218050555,0.193,0.161,1,"WDR70"
0.469887206201145,0.540163635987641,0.293,0.267,1,"IL21R"
0.46990963703422,-2.51789779791743,0.057,0.319,1,"TCAF2"
0.47044147813917,-0.747028935214105,0.043,0.107,1,"TMEM141"
0.470609982914138,-0.608511946976101,0.057,0.128,1,"GCDH"
0.471092326366516,0.197428301787392,0.107,0.12,1,"NBPF19"
0.471247070697646,-0.172122268745192,0.057,0.094,1,"MBD3"
0.471772243969876,-0.151893301261928,0.279,0.417,1,"JMJD1C"
0.471786483302236,-1.46078157635456,0.214,0.626,1,"ADD3"
0.471839231914047,0.892567493672738,0.064,0.056,1,"EMC1"
0.471841392870829,-0.693977461456669,0.057,0.141,1,"AHCY"
0.471936210311869,0.403374074027388,0.2,0.226,1,"PSMC2"
0.471987124693904,-0.732667005901931,0.186,0.394,1,"PDCD2"
0.472003442461023,0.311906814282635,0.143,0.17,1,"SYS1"
0.472341053869703,0.581799151852706,0.164,0.148,1,"ANKRD36C"
0.472595849911207,-1.34683257473714,0.029,0.1,1,"ARHGEF9"
0.472645352921954,0.286671009778607,0.057,0.072,1,"COQ6"
0.472659169386077,-0.426647196788113,0.079,0.139,1,"INSIG2"
0.472721238781311,1.05877337588795,0.079,0.063,1,"HPS5"
0.472794525047793,0.996371026473264,0.143,0.106,1,"ODF2"
0.472824624998639,-3.24178350680475,0.007,0.104,1,"ARHGAP32"
0.473187621187021,-0.328276300579217,0.264,0.415,1,"PSMC5"
0.473428675552735,3.66691284593586,0.05,0.006,1,"ENSG00000291259"
0.473905683368728,2.15100498045209,0.121,0.031,1,"ZNG1A"
0.47404601223501,-0.800402055537667,0.279,0.522,1,"BAX"
0.474263561734603,-0.679033926964307,0.079,0.174,1,"KDM1A"
0.474282989960975,-0.379648182189847,0.021,0.056,1,"TMEM79"
0.474395657220291,0.329838994984609,0.071,0.089,1,"GLE1"
0.474408350997145,-0.809683224661988,0.021,0.05,1,"DLAT"
0.474675283874517,0.680292159393181,0.164,0.152,1,"MPC1"
0.474867911604599,0.388245594507659,0.057,0.069,1,"ALG6"
0.474955020576296,-0.387289247935644,0.079,0.159,1,"PTCD3"
0.475130062567271,-0.940271421856053,0.021,0.074,1,"GSPT2"
0.475231982827732,1.28068290361026,0.05,0.031,1,"PCBD1"
0.475268106555717,0.625976055411848,0.2,0.187,1,"TMED5"
0.475359268902243,0.251117812380895,0.321,0.37,1,"LAMTOR5"
0.475366639298997,0.780578017771882,0.214,0.159,1,"MED13"
0.47554714311981,-1.81083788414389,0.029,0.133,1,"ARMCX3"
0.475819586102116,1.4664704124845,0.107,0.063,1,"FAM76A"
0.47590850322653,-0.34417636848432,0.193,0.335,1,"RBCK1"
0.476079115216206,-0.256401199842675,0.05,0.076,1,"UNKL"
0.476190356121199,0.118416520334466,0.114,0.141,1,"SEC14L1"
0.476514825233992,-0.201679429893303,0.729,0.883,1,"CNBP"
0.476779415816572,1.00277592213218,0.05,0.039,1,"ZNF41"
0.476864671376728,0.10209441238353,0.736,0.815,1,"CHCHD2"
0.477015116738559,0.386728939159709,0.136,0.141,1,"DNAJC9"
0.477550362849984,-0.394154049209161,0.143,0.263,1,"RCN2"
0.477553056437777,0.728863321211869,0.121,0.117,1,"SHLD1"
0.477590658139554,-0.710394805589762,0.057,0.135,1,"HDAC4"
0.478017879249553,0.219018886377165,0.071,0.1,1,"REXO4"
0.478267332201374,-1.55681153208741,0.036,0.157,1,"HADH"
0.478282792266092,0.717180387351831,0.071,0.052,1,"SAP130"
0.478513641542864,0.950797700997236,0.079,0.078,1,"MED21"
0.478513979109448,-0.122024055950413,0.257,0.381,1,"ERGIC3"
0.478702637554307,0.27249260515568,0.079,0.096,1,"ZNF808"
0.478920038229967,1.00450488559122,0.086,0.069,1,"DCTN5"
0.479109049527127,0.297793896257271,0.043,0.05,1,"TCF4"
0.479118089144139,2.34974727132852,0.186,0.044,1,"MIAT"
0.479148022400575,-0.859764561021743,0.057,0.163,1,"IKBIP"
0.479782605134505,1.0512854976,0.05,0.033,1,"RIMOC1"
0.4799015007691,-0.876696023005751,0.021,0.061,1,"GYS1"
0.479942880526761,1.54780428218923,0.086,0.043,1,"TDRD7"
0.479974672128264,-0.20202800715071,0.064,0.106,1,"ACOT2"
0.480101661336336,0.203269611151104,0.071,0.098,1,"GSS"
0.480532659868068,0.313922798986759,0.507,0.557,1,"CDC42SE1"
0.480698561727365,-3.9509943603937,0,0.059,1,"FAM85B"
0.481087467275384,-1.13904778944232,0.057,0.176,1,"PHF19"
0.481347585143191,-1.0624126674804,0.05,0.144,1,"ARL16"
0.481481300671366,0.784675544617446,0.121,0.109,1,"VPS37A"
0.482073530196521,-1.35344324629966,0.079,0.256,1,"IL17RA"
0.482101921902522,-0.829826497135851,0.1,0.237,1,"DIMT1"
0.482111799102544,-0.327105011702804,0.257,0.415,1,"SNRPN"
0.482160797308199,0.248828632877577,0.7,0.728,1,"RAN"
0.482244711040056,-0.424852428540885,0.121,0.22,1,"JARID2"
0.482422900315417,0.773756607316148,0.15,0.143,1,"RPS6KB1"
0.482496578516196,0.170417187652834,0.136,0.159,1,"SHPRH"
0.4826194563713,-1.03718241552382,0.343,0.652,1,"TUBB"
0.482740890870076,-0.888501247264732,0.036,0.098,1,"SC5D"
0.483036315531444,0.583812336059653,0.25,0.256,1,"PTPN1"
0.483040744597242,0.208933630621156,0.171,0.233,1,"USO1"
0.483105584425153,1.03365661591534,0.064,0.041,1,"CENPL"
0.48320594336434,2.19813717440201,0.1,0.033,1,"RALB"
0.483420384933616,-0.414703228479877,0.221,0.337,1,"CAPRIN1"
0.483762671381326,-0.246851978554793,0.057,0.106,1,"BRAP"
0.483925489458364,-0.567206386053268,0.143,0.276,1,"VAMP5"
0.483942149203669,1.00787663014636,0.107,0.069,1,"GTF3C4"
0.48411426092683,0.664973980915406,0.079,0.098,1,"PARP6"
0.484509257620822,0.217867081083369,0.321,0.374,1,"RNF126"
0.484655372097223,-0.934049298437697,0.079,0.23,1,"MPRIP"
0.485054658921111,-0.430205630261261,0.079,0.163,1,"CLIP1"
0.485160057176213,0.627901244610119,0.1,0.1,1,"PRCP"
0.485258073514819,-0.643431800787595,0.393,0.643,1,"KIF2A"
0.485837983252921,0.401342390453116,0.207,0.204,1,"RETREG2"
0.486029874276834,0.266533683693882,0.121,0.148,1,"SLC25A46"
0.486116086087364,0.747608717502768,0.086,0.065,1,"HMGCS1"
0.486249165364827,-0.243706788688348,0.043,0.076,1,"ABCB8"
0.486314483477934,0.234010747785177,0.179,0.213,1,"SNAP23"
0.486428329609532,0.140878009465548,0.136,0.178,1,"DLST"
0.486612951125145,-0.541101221541412,0.036,0.083,1,"PHF2"
0.486617119589347,0.166837964797996,0.129,0.178,1,"ARHGEF2"
0.486738936256121,0.185286743382595,0.107,0.124,1,"LTN1"
0.487058099182241,0.279485000041613,0.043,0.054,1,"ARSK"
0.487163417355954,-0.899747508533249,0.564,0.835,1,"GNAS"
0.487289443166035,-1.15027783689451,0.179,0.439,1,"HSPB1"
0.487386212697599,0.11778489456398,0.214,0.257,1,"WASHC3"
0.48744305847011,-2.30045162607211,0.014,0.063,1,"CSKMT"
0.487813607666725,-0.695584187623689,0.157,0.302,1,"NBDY"
0.488017110017169,-1.01883849718102,0.157,0.344,1,"RNF145"
0.488142066948184,1.59144151370374,0.064,0.037,1,"ABCC4"
0.488290616016918,-1.58900164257133,0.014,0.087,1,"SPIN2B"
0.488381877598683,0.815004644098133,0.257,0.213,1,"ITFG1"
0.488567985374863,0.68478573061231,0.186,0.143,1,"RAB35"
0.488685911915135,1.21346663422903,0.129,0.089,1,"USP38"
0.488742201921734,1.25608505442585,0.114,0.076,1,"ARNT"
0.48881589057129,-0.127183660456778,0.621,0.719,1,"SMCHD1"
0.488819854520192,0.521813936909741,0.1,0.089,1,"TMEM167B"
0.489000784928513,-0.835049826635931,0.057,0.12,1,"PDE4DIP"
0.489654945431479,0.265880275965578,0.121,0.135,1,"TRIM56"
0.490028184960342,0.65348756797261,0.086,0.08,1,"CPSF3"
0.490328178873543,0.86663847959613,0.093,0.076,1,"PPM1D"
0.490484888191322,-1.19042215892767,0.036,0.113,1,"FAM111A"
0.490621918683226,-2.30265126391364,0.007,0.072,1,"POMC"
0.490637155829879,-0.443022587062408,0.721,0.863,1,"CCNI"
0.490644008702427,-0.428583605899262,0.057,0.102,1,"KIAA1328"
0.490674438043202,0.676935974396657,0.1,0.093,1,"TCOF1"
0.490819548961096,0.200342489597189,0.207,0.259,1,"AAMP"
0.491110374934444,-0.262478792874044,0.207,0.324,1,"R3HDM2"
0.491119222003351,0.812492779938486,0.621,0.506,1,"TAPBP"
0.491334929526867,0.593961144157557,0.179,0.178,1,"TMEM167A"
0.491358629253949,0.432554793623811,0.45,0.507,1,"GABARAPL2"
0.491538528295715,0.271274134970948,0.293,0.307,1,"SYNGR2"
0.491864009219392,-0.498832040593643,0.057,0.107,1,"TRMT10B"
0.492371870313328,0.480926553801197,0.514,0.539,1,"TXNL4A"
0.492448295636361,0.224833001104254,0.293,0.374,1,"RASGRP1"
0.492499312673221,-0.210738947686169,0.086,0.131,1,"NOC4L"
0.49267566178901,-0.503620548313409,0.05,0.102,1,"PIGG"
0.492961646717228,-2.08053702242169,0.007,0.069,1,"PIK3R2"
0.493006828434843,0.339201481674899,0.043,0.057,1,"MON1A"
0.493013649295146,0.423562070146722,0.207,0.237,1,"KPNA1"
0.493196431813051,-0.121791123907172,0.043,0.074,1,"SLC43A3"
0.493310991829616,-0.322189151868092,0.05,0.098,1,"MTHFD2L"
0.493314479939976,0.387426330079172,0.186,0.183,1,"PDS5B"
0.493418480529245,2.56577614786664,0.05,0.013,1,"RSPH3"
0.493533474847605,0.749463043871514,0.057,0.054,1,"MFN2"
0.49378911542818,0.210230757795014,0.136,0.165,1,"VSIR"
0.494140610435358,-0.460770747413899,0.293,0.522,1,"CCT8"
0.494240277127909,0.753645788181745,0.271,0.217,1,"ILKAP"
0.494289876439021,-0.643600019597317,0.071,0.146,1,"GMDS-DT"
0.494354430950845,-0.282531311180622,0.093,0.157,1,"COIL"
0.494492581670096,-0.719066354378827,0.214,0.424,1,"CHD3"
0.494818221517073,2.20664488008272,0.143,0.039,1,"EPRS1"
0.494826682448475,0.476426003598676,0.157,0.157,1,"NLRC3"
0.495449477960917,1.1821536695106,0.071,0.05,1,"TANGO6"
0.495517154328223,-0.838338018311637,0.036,0.085,1,"ZNF318"
0.495752581753459,0.352742019576756,0.1,0.109,1,"TIMM10B"
0.495794098196535,1.58386028219568,0.186,0.081,1,"FNDC3B"
0.495869242095299,0.168232223218586,0.229,0.319,1,"MRPL43"
0.496041874430106,0.397648315408294,0.357,0.407,1,"ATP6V1F"
0.496431963713571,0.498554182245209,0.2,0.18,1,"PANK2"
0.496496722851883,-1.21117219416977,0.014,0.056,1,"FBXO5"
0.496585986143318,0.80712509705898,0.25,0.18,1,"MAPKAPK2"
0.496914840541976,0.126947151347785,0.071,0.089,1,"GPR89A"
0.496921087428459,0.362101887319056,0.057,0.056,1,"ULK1"
0.496979488630621,-0.510459745890179,0.071,0.144,1,"ZDHHC3"
0.497928087137494,0.416151166985279,0.093,0.106,1,"ZNF611"
0.498073711579663,-0.721418256751128,0.107,0.244,1,"RRP1B"
0.498213633649146,0.233738348895367,0.079,0.1,1,"TMEM175"
0.498372784050531,0.310957295273842,0.057,0.069,1,"TOR1B"
0.498376549980428,1.0370399049234,0.071,0.043,1,"DAG1"
0.498759584482403,-0.319917580589094,0.029,0.063,1,"ACAD8"
0.498922909201228,-1.1811086355671,0.021,0.065,1,"GEMIN5"
0.499065768994146,0.680993741399705,0.321,0.259,1,"SPATA13"
0.499232104889613,-0.490837914733827,0.029,0.057,1,"GTF2E1"
0.499238284973101,1.84587292644737,0.2,0.087,1,"PRR5"
0.499598461724302,1.12827674486587,0.329,0.226,1,"HERPUD2"
0.499643796802109,0.159675040321474,0.079,0.096,1,"SNX27"
0.499658569124153,0.250703022947164,0.1,0.126,1,"NXF1"
0.499907289378464,-0.41625039000686,0.057,0.104,1,"SLC39A6"
0.49994434139244,-0.354124355105882,0.129,0.22,1,"HECA"
0.49996134307355,1.04133902048068,0.164,0.133,1,"IQCB1"
0.499963957829242,0.246112724473289,0.064,0.087,1,"DNAJC13"
0.500092566763584,0.549568405606363,0.307,0.298,1,"ZFR"
0.500296851216853,0.552640115654156,0.114,0.13,1,"MCM3"
0.500442833564959,-0.705866406991353,0.121,0.274,1,"RGS14"
0.500724154702889,1.40854152610286,0.093,0.056,1,"CHPF2"
0.500920137806508,0.204701938155363,0.086,0.119,1,"LTV1"
0.500990006070362,0.628927604090374,0.257,0.246,1,"COPB2"
0.501076680415134,-0.18259415655502,0.164,0.256,1,"POM121C"
0.501078167905569,-8.70931659198986,0,0.313,1,"IGFBP2"
0.501127283510077,-0.368487054922973,0.071,0.126,1,"AGTRAP"
0.501171580096067,-0.323317363353593,0.236,0.35,1,"FLI1"
0.501219565822629,-0.110354500818385,0.179,0.265,1,"GLOD4"
0.501263935999602,0.212771997734387,0.621,0.689,1,"HNRNPU"
0.501298297337663,1.23710713676073,0.05,0.033,1,"ATAT1"
0.501462910464076,-1.47708468322777,0.071,0.27,1,"DBNL"
0.501575865390921,0.136000813234604,0.293,0.346,1,"PCNP"
0.502148004102133,-0.2652873777597,0.436,0.607,1,"SEC62"
0.502227119820791,-0.458224416994291,0.093,0.2,1,"BCL6"
0.502386894509678,-0.600247461616736,0.343,0.57,1,"TPR"
0.502537084236937,0.410361003005649,0.164,0.169,1,"SREBF2"
0.502755505557754,-1.11974266893797,0.086,0.244,1,"GSDMD"
0.502935606918504,0.479580650421166,0.036,0.054,1,"ZNF680"
0.502957727032407,-0.381052621826879,0.036,0.065,1,"BAP1"
0.503041981572278,-2.80107635929231,0.014,0.141,1,"A1BG"
0.503745273305279,0.538230520550642,0.35,0.32,1,"MAP3K2"
0.50378126620415,0.178675789544275,0.064,0.081,1,"RAI1"
0.503875905442907,-0.520194662909708,0.114,0.222,1,"COMMD7"
0.503887605815602,0.449689592684457,0.136,0.15,1,"NRBF2"
0.503991889310077,-0.409628358781935,0.2,0.315,1,"RPS6KA3"
0.5040059458566,-0.83053902312819,0.121,0.304,1,"CEP85L"
0.504021151746039,-1.39995615649044,0.014,0.057,1,"SLX4IP"
0.504115998576523,-1.71393857497554,0.393,0.831,1,"LCK"
0.504319116902507,-1.17193637150757,0.014,0.056,1,"KBTBD7"
0.504336857460461,-0.153704521156101,0.064,0.111,1,"NTPCR"
0.504595906965088,-0.450375741689691,0.3,0.537,1,"SSBP1"
0.504678617176947,-0.447581515851855,0.043,0.08,1,"SLC12A9"
0.504918011968522,0.163343459627343,0.436,0.533,1,"SELENOF"
0.504938810284057,-0.469555047173687,0.064,0.117,1,"INTS6L"
0.505070946170352,1.11253553452327,0.064,0.069,1,"SRBD1"
0.505123514807547,-0.573437434766514,0.121,0.231,1,"PFDN4"
0.505138644872483,-0.551280152558629,0.029,0.093,1,"RGL4"
0.505191297848597,0.589222167497871,0.186,0.178,1,"USP4"
0.505315309765628,0.512601587618038,0.286,0.28,1,"ATG3"
0.505596475760803,1.11713908892595,0.193,0.137,1,"COQ4"
0.505778603513029,0.154745410489222,0.2,0.259,1,"MDM4"
0.505798139031815,0.510473466319252,0.143,0.144,1,"SPTLC2"
0.50581358477031,-0.977852619535407,0.021,0.065,1,"ZNF865"
0.505936451164541,1.02546380611984,0.164,0.098,1,"ATL3"
0.506400280161617,2.34288823079557,0.064,0.022,1,"SLFN12"
0.506514892188234,0.901950913024193,0.379,0.313,1,"RAB1B"
0.506545745408316,0.136536998263435,0.079,0.1,1,"SNX13"
0.506663037273383,1.65889572255462,0.493,0.22,1,"SKIL"
0.506885895770141,-0.587847019871647,0.043,0.08,1,"LRRC8B"
0.50705080851165,-0.90172172145039,0.114,0.252,1,"ZNF580"
0.507240737569635,1.14104414073681,0.143,0.093,1,"LSG1"
0.507267817019257,-0.195550335474659,0.036,0.067,1,"PDF"
0.507276981810529,0.478691361010016,0.164,0.176,1,"WDR46"
0.507520643732182,-0.326111474369691,0.1,0.174,1,"LARP1"
0.507548024580648,0.118657009108978,0.071,0.113,1,"C16orf87"
0.507668249704326,0.472388588875547,0.143,0.152,1,"SMS"
0.507702554171363,0.194212532595603,0.243,0.311,1,"CWC15"
0.507827028090964,0.939808524726101,0.107,0.072,1,"TOR3A"
0.507905644639954,1.48013972525038,0.071,0.026,1,"TNFSF14"
0.507966256432966,0.406930863267726,0.107,0.115,1,"DPP9"
0.508111936758975,3.23370527244317,0.071,0.013,1,"GPR68"
0.508193642467909,2.78249134738344,0.064,0.015,1,"OTUD7B"
0.508280809236182,0.702792625089295,0.129,0.104,1,"SOAT1"
0.508382835531462,-1.01710924477713,0.786,0.943,1,"NPM1"
0.508720566841837,-2.70194274210076,0.014,0.148,1,"IMPDH1"
0.508829626443862,0.294020148416385,0.393,0.435,1,"AP2M1"
0.508853998176017,-0.586901613035743,0.143,0.296,1,"ABTB1"
0.508957731339987,-0.527970428144662,0.057,0.122,1,"MAP3K11"
0.508988535656089,-0.149497467451714,0.036,0.069,1,"LINC00954"
0.509256428730404,-1.07261305220778,0.243,0.546,1,"CNN2"
0.509304576372816,0.820842017005017,0.107,0.096,1,"INTS4"
0.510671191651499,0.958607764905107,0.136,0.107,1,"TLNRD1"
0.510825566123671,0.303499508778912,0.271,0.319,1,"DNAJA2"
0.51089023009245,-0.186821504747148,0.05,0.089,1,"ZMAT5"
0.511380986353387,0.992087657197668,0.079,0.059,1,"PCGF6"
0.511433924489297,0.257037387332247,0.371,0.474,1,"NDUFB10"
0.511533360225038,1.38622187833616,0.079,0.033,1,"APOL1"
0.51166114319274,-0.263833667981714,0.186,0.313,1,"CNOT7"
0.512142403864658,0.206365988093785,0.1,0.124,1,"ATP6V1C1"
0.512158236217305,2.4547785220192,0.171,0.041,1,"CARS1"
0.512226417905237,2.4830061443256,0.071,0.015,1,"ST8SIA6"
0.512457961471147,0.621709870407258,0.1,0.106,1,"DESI2"
0.512601166174226,1.6326706956717,0.15,0.074,1,"TIPARP"
0.512675368038489,-2.05766918050679,0.029,0.135,1,"PTPRK"
0.512677519290141,3.14148709462231,0.093,0.013,1,"HYCC1"
0.512722968971975,-0.378096449399088,0.243,0.407,1,"ARID5B"
0.512777070304937,-0.59070047250977,0.043,0.093,1,"ABI2"
0.512796419154363,0.376567650944809,0.064,0.083,1,"SNHG10"
0.512875344408386,-2.31207719159301,0.05,0.298,1,"APBA2"
0.512911678237192,0.730463675658056,0.129,0.122,1,"VPS53"
0.512977264951879,-3.48154926580984,0.007,0.074,1,"AGMAT"
0.513075318874055,0.810570335525657,0.1,0.089,1,"AP1B1"
0.513138756732181,0.51640131908426,0.064,0.07,1,"ZNF92"
0.513389987196061,-0.470537513785741,0.114,0.22,1,"SRSF6"
0.513441562976742,0.145449971668671,0.129,0.17,1,"NIPSNAP2"
0.513680742348974,-0.449455836916086,0.05,0.093,1,"ZDHHC17"
0.513712826450015,1.50817477843982,0.071,0.039,1,"SLC25A20"
0.51384037542987,0.638697293130887,0.093,0.087,1,"MTG2"
0.514008185483178,0.865681879737412,0.393,0.293,1,"NUB1"
0.514050080400637,0.63783360793885,0.05,0.059,1,"TMEM150A"
0.514106479566096,-1.3269434358276,0.014,0.057,1,"TELO2"
0.514219886639428,0.517103213382849,0.129,0.139,1,"WRAP73"
0.514375421891724,-0.733891476649114,0.093,0.181,1,"CHMP2B"
0.514469470485471,0.11835446331709,0.093,0.131,1,"MDM2"
0.514506548599764,-0.944323294049139,0.064,0.176,1,"EXOC7"
0.514707817983923,0.155928942933452,0.057,0.089,1,"SLC37A3"
0.514871678951247,2.55248132155494,0.05,0.011,1,"LINC02964"
0.514905146281217,0.308753698995959,0.05,0.076,1,"ZNF134"
0.51545794097815,0.189546931907394,0.129,0.17,1,"EXOSC1"
0.515762191514798,0.785482989425438,0.143,0.124,1,"SPTY2D1"
0.515803532440178,0.22081928963867,0.2,0.259,1,"RBM27"
0.515808509509208,0.600684170950309,0.114,0.109,1,"GFER"
0.515956670422147,-0.348889982016398,0.1,0.198,1,"MCMBP"
0.516033363770093,0.82077393160456,0.257,0.215,1,"RB1"
0.516158205107038,-0.286139454016078,0.029,0.057,1,"WARS2-AS1"
0.516225201662465,-2.65760557195547,0.071,0.448,1,"HPCAL1"
0.516283255221469,-0.828823313166037,0.079,0.185,1,"PARVG"
0.516513712351638,-0.487020846665041,0.107,0.219,1,"ZKSCAN1"
0.516735291300431,-0.684804537939943,0.071,0.167,1,"NOP16"
0.517004002490521,2.2131411506517,0.207,0.059,1,"IER5L"
0.517135968134308,-1.22894305568853,0.036,0.109,1,"KRBOX4"
0.517264742797936,-0.937574024927426,0.036,0.087,1,"KANSL1L"
0.517327887328347,0.257816627381823,0.036,0.052,1,"METTL2A"
0.517544738373336,-0.322013507443611,0.071,0.102,1,"TTBK2"
0.51770632521975,-0.286673941500454,0.214,0.335,1,"TPP2"
0.518055399958939,-0.785137180490511,0.05,0.13,1,"WDR75"
0.518152074048841,-2.44346315504646,0.007,0.056,1,"PLXDC1"
0.5181883134917,1.64920239401717,0.1,0.041,1,"ADPRS"
0.518517393059337,-1.00356283609583,0.05,0.17,1,"CTBS"
0.518555301779522,0.470228164940894,0.086,0.093,1,"MBTD1"
0.518612141856736,-2.61512627624231,0.014,0.061,1,"TRBV7-9"
0.518685360094253,0.107293593835444,0.321,0.441,1,"MYCBP2"
0.518714836895336,-0.578903521653062,0.364,0.62,1,"EIF3M"
0.518886971895615,0.924606428120743,0.121,0.091,1,"R3HCC1"
0.519373440048375,0.692928193980152,0.064,0.059,1,"RIC8B"
0.519392478301185,1.33121206748197,0.057,0.039,1,"CEP97"
0.51942272045994,-3.34130129287785,0.007,0.05,1,"STAG3"
0.519781071918061,0.236092564927684,0.429,0.494,1,"ROMO1"
0.520157204726876,0.512525637771527,0.129,0.133,1,"VPS41"
0.520288526264356,-0.630765173692001,0.043,0.094,1,"PACC1"
0.520320726975431,0.700079192376505,0.193,0.167,1,"SDF2L1"
0.520444345334153,-0.179856084647341,0.314,0.517,1,"OSTC"
0.52052944175479,-0.479131263592116,0.043,0.085,1,"LYRM4"
0.520589349259541,0.308384346386974,0.207,0.246,1,"PITHD1"
0.520885753682976,-0.71874681139862,0.029,0.061,1,"DOT1L"
0.521046139125912,-0.242916419432734,0.079,0.131,1,"SHC1"
0.521120327864187,0.758545328197744,0.079,0.083,1,"ZNF746"
0.521512740498345,-1.3238059114354,0.021,0.115,1,"TNFRSF10A"
0.52164770281485,-0.78976239651819,0.036,0.072,1,"ZRANB1"
0.52182869413892,2.15676919989328,0.064,0.02,1,"ENSG00000290683"
0.521882324047741,0.653231413767176,0.057,0.052,1,"TPMT"
0.521934731380189,-0.880915293440533,0.029,0.074,1,"PPRC1"
0.521962628593464,0.365933792370743,0.414,0.463,1,"ATP5PB"
0.522027111001929,1.20454494463465,0.064,0.03,1,"BBS7"
0.522075726356493,0.530573684233067,0.15,0.165,1,"MBD1"
0.522097236198244,-0.267900354522371,0.079,0.135,1,"BRAT1"
0.522226633171957,1.8930094813472,0.15,0.052,1,"OAS3"
0.522284670102628,0.215462846632738,0.086,0.119,1,"RLIM"
0.522348775677617,-0.342603676589987,0.05,0.098,1,"AMPD2"
0.522445689684357,-2.4390866522058,0.007,0.052,1,"UQCC1"
0.52245565603442,0.213656248949324,0.207,0.241,1,"ZC3H13"
0.522495013474029,1.48894767503827,0.05,0.031,1,"BRMS1L"
0.523096201914889,-0.518579699574285,0.05,0.102,1,"LRRC14"
0.523119980476573,-0.394112906829013,0.114,0.207,1,"TMEM126B"
0.523311043377988,2.19448328412969,0.121,0.035,1,"GATD3"
0.523467708805483,-0.193424397600196,0.071,0.107,1,"ELP3"
0.523886485476675,-0.136690708713535,0.093,0.152,1,"CHD9"
0.523969051503235,-0.124856157463732,0.05,0.046,1,"SOCS2"
0.523996550239725,-1.32799787341483,0.014,0.059,1,"PPP1R3F"
0.524061630244157,0.677984530254338,0.307,0.289,1,"CYCS"
0.524330351480352,0.659711657295363,0.179,0.172,1,"INTS6"
0.524403899799713,-0.551522766444471,0.093,0.233,1,"ZNF32"
0.524627769048007,-0.211988037279788,0.071,0.126,1,"JADE1"
0.525005084062758,-1.07137928634394,0.064,0.183,1,"NPHP3"
0.525062001522393,-0.711004078934071,0.114,0.263,1,"CDK4"
0.525396002390182,-0.456187147421388,0.071,0.124,1,"C5orf24"
0.525605429097152,0.136817169339826,0.071,0.106,1,"MAN1B1"
0.525640734292919,-1.24318612777735,0.45,0.783,1,"GMFG"
0.525851599156254,0.341553185808374,0.286,0.198,1,"GBP5"
0.526070382312997,-1.57954108267081,0.014,0.087,1,"ZNF496"
0.526071376607437,2.74674214803107,0.071,0.011,1,"NHSL2"
0.52609098511374,-0.387502012045298,0.536,0.761,1,"UQCRH"
0.526239642036414,-0.329539140282261,0.107,0.187,1,"OFD1"
0.526246981803362,1.354469486454,0.079,0.061,1,"ACER3"
0.526555342653191,-0.754864540640329,0.05,0.098,1,"KIAA1586"
0.526678958069579,-0.926677358747095,0.021,0.061,1,"ERV3-1"
0.526731344282617,1.16858030763501,0.107,0.074,1,"MCM5"
0.526793804911618,0.273334101994316,0.1,0.122,1,"REEP3"
0.526796263869437,0.621310195653911,0.093,0.076,1,"TMEM135"
0.526931221346042,0.389271858637241,0.186,0.198,1,"MAN1A2"
0.527369872081253,0.784395130477233,0.564,0.478,1,"ISCU"
0.527405216451981,0.635686356395271,0.114,0.107,1,"ZNF622"
0.527435265410421,-1.53894466764406,0.014,0.072,1,"ZNF512B"
0.527657330395501,0.13170337616541,0.15,0.193,1,"HDAC3"
0.52775865342138,0.680743354809527,0.093,0.098,1,"DDI2"
0.527813420654506,-0.262863721829834,0.171,0.274,1,"KDM3A"
0.527922828574987,0.124797781028293,0.136,0.176,1,"VPS72"
0.528099505224835,-1.92480265381608,0.029,0.126,1,"FLNB"
0.52814173983733,1.6609690967606,0.071,0.037,1,"TMEM63B"
0.528233285475183,-0.138412101449418,0.364,0.515,1,"CD5"
0.528252895959596,0.289771881756958,0.257,0.306,1,"LAPTM4A"
0.528738680773574,0.188620770235982,0.114,0.144,1,"NUP42"
0.528754991598679,-0.263500718866395,0.186,0.269,1,"PHF1"
0.528840128395163,1.7588453291792,0.05,0.028,1,"C5orf58"
0.528941543341939,-1.22649029312192,0.057,0.172,1,"ALG13"
