"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.336033190571603,1.02497526732532,0.161,0.14,1,"PLRG1"
0.336066140166344,-0.485085172428932,0.065,0.17,1,"CAMK2G"
0.33607757885397,-1.86847210853886,0,0.053,1,"AL096870.8"
0.336197735165652,0.348825597538846,0.065,0.063,1,"ATP6V0A2"
0.336410838632976,2.82822281671568,0.065,0.015,1,"TMEM8B"
0.336580224559942,0.659551646291592,0.129,0.123,1,"HSF2"
0.336647573445396,-1.55519690568961,0.065,0.234,1,"DBP"
0.336977188603638,-1.95830108184075,0,0.059,1,"EIF3J-DT"
0.337195816567797,0.877949515993285,0.129,0.11,1,"TFIP11"
0.337402543946255,0.623556182026185,0.258,0.288,1,"CYBC1"
0.337626146229968,1.29740134585343,0.129,0.082,1,"TMEM175"
0.337892656403563,0.838721458965213,0.387,0.304,1,"PPP1R18"
0.337963010986201,-2.4201626658766,0,0.081,1,"LY96"
0.33800835723205,0.191033452499698,0.032,0.085,1,"AL627171.2"
0.338053621433992,-0.289721483745842,0.161,0.253,1,"RNF216"
0.33805560222699,-3.12650524719385,0,0.132,1,"PATZ1"
0.338199628425868,0.320444549771414,0.226,0.279,1,"ZNF267"
0.338416870532446,0.544735053315584,0.129,0.145,1,"HMG20B"
0.338434740599966,0.598746850721177,0.097,0.076,1,"AMIGO2"
0.338467345069432,0.958114957757792,0.226,0.168,1,"UBA6"
0.338524779071846,-1.11703628451712,0.032,0.145,1,"MRPS10"
0.338849489414167,0.413086553766724,0.065,0.066,1,"YARS2"
0.339319335546746,-2.79904091885402,0,0.088,1,"AFF3"
0.339374566243148,1.54115067635292,0.065,0.046,1,"AC023424.3"
0.339403201477455,-2.03165708983951,0,0.069,1,"ZNF579"
0.339431705937383,0.428369539168671,0.258,0.318,1,"MAP2K1"
0.33971007749992,-0.43707340300895,0.097,0.183,1,"ATIC"
0.33972244168862,-0.879020157969794,0.129,0.288,1,"EBPL"
0.339756145518965,-1.61573631539133,0,0.05,1,"SNHG20"
0.339767152286625,1.20951389394975,0.129,0.099,1,"ATP6V1B2"
0.340033145330006,0.530423667166111,0.452,0.449,1,"WAS"
0.340420662072296,0.67247521918247,0.161,0.132,1,"YDJC"
0.340823887171704,0.146731458378702,0.258,0.263,1,"IFNAR2"
0.340831622120216,1.90403597247335,0.226,0.114,1,"MRPL47"
0.340860268080025,1.49591669229197,0.097,0.068,1,"SNIP1"
0.340875830128298,-2.29680756431647,0,0.079,1,"EEF1AKNMT"
0.340944643634879,0.817976401119738,0.258,0.2,1,"CDC25B"
0.340969868984634,-1.65585867009067,0,0.05,1,"C11orf49"
0.341167940121563,2.06017691118578,0.065,0.038,1,"PRKAB1"
0.341226066581381,-0.229225101217937,0.161,0.332,1,"TMEM140"
0.341254092092779,7.98588812085041,0.065,0,1,"ENSG00000273275"
0.341467737617402,1.24691066423338,0.129,0.076,1,"MRPL23"
0.341743181708763,-1.89800534791948,0.194,0.777,1,"AC138123.1"
0.342020074970751,1.52003358067984,0.129,0.063,1,"POLR3A"
0.342064099525303,-0.347733366270161,0.097,0.212,1,"TARBP1"
0.342419039416514,-0.453463216465169,0.097,0.241,1,"ATF7IP2"
0.342776876265529,1.5718424043817,0.097,0.051,1,"PISD"
0.342887374194884,7.86073536683943,0.065,0,1,"AGAP6"
0.342901575073025,1.40192230475017,0.29,0.151,1,"UBE2A"
0.343094909165725,6.00047084405837,0.323,0.004,1,"SARS1"
0.343148190555033,-1.22250382128204,0.226,0.558,1,"FBL"
0.34338686854332,-0.609959465276217,0.065,0.142,1,"LCMT1"
0.343519761650893,1.58812742684883,0.097,0.061,1,"METRN"
0.343567296426305,3.63820157239399,0.065,0.009,1,"AL035701.1"
0.34360410012038,0.375023254177102,0.29,0.311,1,"SAMD9L"
0.343661347478795,-0.528781882732257,0.065,0.148,1,"PSMB5"
0.343750390423052,0.773798111620579,0.258,0.313,1,"MAGOH"
0.344036809757411,3.14148867067051,0.194,0.033,1,"LETM1"
0.344307911761131,1.58531201150385,0.419,0.19,1,"ARHGAP25"
0.344324008017492,-0.901041752486029,0.032,0.105,1,"GNL2"
0.344339263139131,-0.200393110413983,0.032,0.078,1,"TNK2"
0.344344528691331,-0.607227428422417,0.032,0.096,1,"GRAP"
0.344371667100466,0.364956525897191,0.226,0.249,1,"PPM1B"
0.344484894387088,3.83574210108348,0.097,0.011,1,"GDPD5"
0.344513202177743,2.76885140965544,0.161,0.035,1,"USB1"
0.344638583471228,2.90584275182729,0.097,0.014,1,"PRKCZ"
0.344699171382501,1.40261774753037,0.194,0.092,1,"HSPA13"
0.344787421157987,1.28170041265722,0.226,0.113,1,"C1orf122"
0.344868693308485,-0.753707508681808,0.032,0.095,1,"CLEC16A"
0.34495493295675,1.41223940497359,0.065,0.057,1,"RUFY2"
0.344958578214956,0.301793634410132,0.387,0.459,1,"TNIP1"
0.344992253396404,-0.422408091864064,0.032,0.085,1,"AC016876.1"
0.34511273136556,-0.137471885418539,0.419,0.458,1,"TTC3"
0.345310149325321,0.552564674535832,0.065,0.075,1,"TMEM189"
0.345314904779252,2.07249956900193,0.226,0.086,1,"EXOC6"
0.345335292096341,0.379002831480885,0.065,0.094,1,"SLC12A7"
0.34539349362668,1.14699819525997,0.097,0.077,1,"TOLLIP"
0.345716194383285,3.02138479121284,0.065,0.01,1,"TTLL4"
0.345806288062259,-2.04071726043396,0,0.061,1,"TCEAL4"
0.346336101671746,0.255928448038212,0.161,0.2,1,"IER3IP1"
0.346342896887662,1.11588390368852,0.161,0.101,1,"CWF19L1"
0.346437176523445,0.977776624435827,0.129,0.11,1,"CWC27"
0.346665633015105,-0.917353149145907,0.032,0.103,1,"MTHFD1L"
0.346722461036962,0.434653392503321,0.194,0.174,1,"MRPL42"
0.346748725592259,1.40677657968023,0.065,0.059,1,"ATAD2"
0.346882245642315,-0.698291278829693,0.065,0.174,1,"NUDT4"
0.347338655826082,1.24085806264673,0.419,0.245,1,"RALBP1"
0.347390288462445,-0.617464201370977,0.161,0.325,1,"FBRS"
0.347401359168946,0.247203585424696,0.29,0.308,1,"NUTF2"
0.347424806230875,0.117414591014068,0.452,0.494,1,"RBM4"
0.347589364997132,-2.27679939173894,0.032,0.293,1,"C12orf65"
0.347642221287124,2.03524753444747,0.129,0.051,1,"ST3GAL2"
0.347875878061155,0.435263427166208,0.581,0.656,1,"DAZAP2"
0.348204138674138,-0.148907658775761,0.258,0.365,1,"ICAM3"
0.348261281997679,-3.2379184602528,0,0.141,1,"NCKIPSD"
0.348465245384451,0.112556588387172,0.032,0.056,1,"HINT3"
0.348470690012443,1.38708143189281,0.097,0.072,1,"LIN37"
0.348476589850479,3.63105151277143,0.097,0.013,1,"LRRC45"
0.348547871050455,0.359713425733116,0.839,0.88,1,"MBNL1"
0.348580508596261,2.4908791313591,0.065,0.02,1,"CHPF2"
0.348743035699931,7.49697515034383,0.065,0.001,1,"CHN2"
0.348754840990891,-0.268661417127168,0.129,0.26,1,"MED30"
0.348938229271703,-0.382402224747326,0.032,0.104,1,"KHNYN"
0.349376620697752,-0.421908441818711,1,1,1,"TMSB10"
0.349625850558854,0.731137619008376,0.194,0.183,1,"UMAD1"
0.349735200192218,2.13935899347349,0.065,0.036,1,"SV2C"
0.34977928885364,-1.71705410688516,0,0.051,1,"ZC3HC1"
0.349839060315149,6.45979046213181,0.097,0.001,1,"HYCC2"
0.349974226795859,-1.78853267001236,0,0.051,1,"KCNMB4"
0.349975208294945,2.3789051984631,0.065,0.02,1,"FBXO36"
0.3500835800372,-1.40357246028052,0.129,0.433,1,"LSM2"
0.350238594876709,0.154352963429868,0.065,0.117,1,"PRKAG2-AS1"
0.350775829561164,-1.52527357810127,0.161,0.572,1,"MTFP1"
0.350915456168861,1.17452581352082,0.387,0.244,1,"IST1"
0.351106863359032,1.31005697474726,0.065,0.039,1,"TRIM66"
0.351264588562299,0.617532946096623,0.032,0.053,1,"HDAC6"
0.351354687522584,6.29623470034034,0.161,0.002,1,"FMNL1-DT"
0.351554255395036,1.19584353987434,0.161,0.115,1,"EXOC5"
0.351808869220991,6.39467637911677,0.226,0.004,1,"ADSS2"
0.351855117971516,7.43680781086858,0.258,0.001,1,"FASLG"
0.351978107954261,1.1018437483887,0.161,0.12,1,"MINDY2"
0.352238923111585,1.26676278116636,0.194,0.199,1,"PPP3CA"
0.352268997422718,-0.146851088776858,0.032,0.058,1,"DCUN1D4"
0.352347029321502,0.517193046728147,0.484,0.424,1,"TRAPPC5"
0.352498063720884,3.55453821800519,0.161,0.025,1,"NCALD"
0.352590608585712,-0.759550894108293,0.097,0.246,1,"FCHSD2"
0.352852630706153,-1.87744562310487,0,0.056,1,"SPHK2"
0.352867735220458,4.71679702347129,0.129,0.006,1,"GNGT2"
0.352984571412347,-1.84171283391713,0.065,0.34,1,"KDSR"
0.353105055150481,1.45923026641836,0.194,0.094,1,"ZNF664"
0.353200497195514,-2.93724474561279,0,0.115,1,"CA6"
0.353201846235437,0.902686398367533,0.29,0.256,1,"CWC15"
0.353243288869215,0.44722356440516,0.065,0.08,1,"AC025171.1"
0.353317641715706,-0.683006639351052,0.323,0.568,1,"NLRC5"
0.35344782293081,-0.534476840612951,0.452,0.741,1,"UBE2D2"
0.353515024608091,1.32331411813074,0.355,0.222,1,"SSBP3"
0.353553694223334,1.84853042294155,0.097,0.048,1,"CAMTA2"
0.353572750155973,2.21370473189172,0.226,0.082,1,"DNAJB11"
0.353671130033955,8.35117387210596,0.065,0,1,"LINC03057"
0.353698080826516,-2.25479627762057,0,0.072,1,"AL451165.2"
0.353808983384168,-0.779075753191219,0.032,0.097,1,"SLC2A11"
0.3538998932503,1.98147212643865,0.258,0.103,1,"ANKRD36C"
0.353927693011394,0.710697298153695,0.323,0.313,1,"ANAPC5"
0.353955508632706,0.933029127824293,0.161,0.142,1,"RAMAC"
0.354177492112169,1.28273967463841,0.097,0.057,1,"METTL6"
0.354206428866806,1.09862788589491,0.129,0.108,1,"ZNF253"
0.354263202302994,1.41240038075367,0.194,0.132,1,"GTF2F2"
0.354275247605733,0.688014419366262,0.258,0.205,1,"DHX9"
0.354604286690713,-1.78440013260614,0.032,0.217,1,"SIN3A"
0.354783495515627,1.52132191989598,0.161,0.085,1,"PEPD"
0.354832060614035,-0.756606977750929,0.032,0.105,1,"RXRB"
0.35499790808466,1.00876233153525,0.097,0.085,1,"LHPP"
0.355000963485378,-0.694258299075215,0.065,0.177,1,"DENND11"
0.3550088122772,2.17923114641166,0.161,0.054,1,"KIF21B"
0.355033818527226,6.77321154842677,0.129,0.001,1,"ENSG00000287263"
0.355048747198047,0.732533233311366,0.097,0.11,1,"CEP120"
0.355055343911244,-0.454292955185176,0.161,0.272,1,"C1D"
0.355112976124387,-1.66150196770825,0.032,0.145,1,"HSD17B8"
0.355281518274943,2.27828534945879,0.161,0.053,1,"TOR1B"
0.355298962440584,-0.580341154702025,0.097,0.272,1,"ZNF862"
0.355488341504238,0.923304379395445,0.161,0.118,1,"GTPBP4"
0.355529871135739,1.71730976686946,0.065,0.034,1,"GPR160"
0.355574995460135,1.61450731809062,0.065,0.043,1,"UBASH3B"
0.35562994045524,-0.679222847488241,0.097,0.241,1,"FAM32A"
0.355753901650408,1.40699000387718,0.065,0.051,1,"ARL17B"
0.355829919665391,-0.889794734644106,0.097,0.211,1,"BLCAP"
0.356020492529709,2.00309726294692,0.161,0.078,1,"MFSD4B"
0.356352528495543,1.30474941244709,0.097,0.061,1,"ENOSF1"
0.356395600581475,1.44209596929596,0.129,0.07,1,"CARMIL2"
0.356556119832251,1.78223142015009,0.161,0.1,1,"MCM3"
0.35671742273956,-0.48046622849613,0.484,0.868,1,"SNRPD2"
0.356729566320662,2.63621502826923,0.29,0.093,1,"KCTD20"
0.356802383589168,-1.02687253158203,0.032,0.1,1,"ORC3"
0.356905745811925,1.03071115972379,0.258,0.156,1,"ANKRD13D"
0.356962184004595,-0.139939072684485,0.065,0.11,1,"CHTF8"
0.356963443315837,0.741790321730968,0.226,0.169,1,"RFX3"
0.357025170664559,1.64013659143353,0.29,0.157,1,"RC3H1"
0.357040826941504,-1.95686753931094,0,0.061,1,"GUCD1"
0.357446812546996,1.86858765280013,0.258,0.145,1,"USP14"
0.357683337518014,-1.19211503551793,0.032,0.14,1,"FAM192A"
0.357731051107533,-1.11932616713827,0.581,0.921,1,"RPL23"
0.35780976388533,0.34163823850049,0.097,0.093,1,"DVL2"
0.357974538578142,1.94109833409954,0.161,0.067,1,"PDLIM2"
0.358009304539262,0.23083284113212,0.258,0.323,1,"SETD5"
0.35812729629238,0.468828286353864,0.452,0.59,1,"SOD1"
0.358485557983763,6.5573844344188,0.258,0.004,1,"EEIG2"
0.358620807463635,3.22836832452055,0.226,0.05,1,"CCPG1"
0.358628498174568,0.384317516146614,0.065,0.081,1,"CETN3"
0.358804307138124,1.37696693378722,0.161,0.078,1,"VRK2"
0.359168463248889,-0.807745470881228,0.065,0.174,1,"ZNF609"
0.359581486546508,-2.97729662969624,0.065,0.46,1,"UBASH3A"
0.359931615902324,-0.280532157881642,0.032,0.057,1,"SAP130"
0.360115896443811,-1.69229086496714,0.032,0.145,1,"DUSP22"
0.360272893108122,-0.530119827971891,0.097,0.202,1,"TSNAX"
0.360330323151799,-0.497804605864211,0.161,0.286,1,"FXR1"
0.360570051381446,0.332113707580199,0.323,0.282,1,"CCDC59"
0.36058822790492,-0.612310588931045,0.29,0.58,1,"LUC7L3"
0.360659510830588,0.408732300309526,0.097,0.132,1,"VPS39"
0.360991137193443,0.715836432545286,0.258,0.218,1,"AAMP"
0.361063693813051,1.09814797195665,0.258,0.175,1,"PPP3CB"
0.361109021707445,1.6599231650387,0.097,0.038,1,"ERLIN1"
0.361244876876219,0.728031928864123,0.065,0.068,1,"GSR"
0.361258800031855,0.651631327156158,0.097,0.111,1,"TP53RK"
0.361329972552755,0.168612777751152,0.065,0.077,1,"RNASEH1"
0.36146924896726,0.744503210005952,0.903,0.866,1,"DDX5"
0.361506554396344,-0.47779805075052,0.129,0.258,1,"AC105052.4"
0.361579528602453,0.979791978246283,0.194,0.162,1,"TEX264"
0.361778013952977,3.0191667641591,0.065,0.012,1,"ABHD11"
0.361860309002003,0.88208510619122,0.129,0.08,1,"E2F5"
0.361911944513525,-1.82275024216852,0,0.052,1,"AC020910.5"
0.361942843302105,0.999276011902086,0.129,0.103,1,"JKAMP"
0.362112820079669,3.12812035943593,0.774,0.397,1,"SRGN"
0.362188718846763,-0.60700311433711,0.387,0.548,1,"UBE2R2"
0.36223254416014,1.23854003705862,0.129,0.082,1,"TRAV19"
0.36226451860356,1.92839053771992,0.097,0.037,1,"RITA1"
0.362291295000891,-2.3008341870721,0,0.073,1,"MSRB2"
0.362394081861432,-0.32564527508728,0.129,0.167,1,"CUL2"
0.362396225955036,-2.47820233563016,0.065,0.452,1,"ANKZF1"
0.362558251682413,1.11931140757792,0.968,0.875,1,"MYL6"
0.362823287435325,8.15235607218671,0.065,0,1,"DEPDC1B"
0.362823287435325,8.15235607218671,0.065,0,1,"RNF139-DT"
0.362903525201396,1.6188204753851,0.194,0.12,1,"LPCAT4"
0.362948063272853,0.55620541221555,0.484,0.573,1,"CBLB"
0.36334162423898,2.74816997264507,0.065,0.016,1,"DNAAF5"
0.363452371668824,-4.67615146032198,0,0.294,1,"PFKFB4"
0.363507287208985,-2.21366342712147,0,0.071,1,"CYREN"
0.363514043380441,-1.14665688187009,0.323,0.667,1,"ABRACL"
0.363758119660955,1.81958349180859,0.194,0.078,1,"SHLD2"
0.363876585648713,1.86950259978421,0.129,0.056,1,"PLEKHM1"
0.364303083748299,0.174334309364306,0.516,0.571,1,"ARID4B"
0.364478507144919,-2.13464562145245,0,0.07,1,"UBE3B"
0.364630046937547,1.02131300911639,0.194,0.132,1,"ZDHHC18"
0.364845634817347,8.48247393233111,0.065,0,1,"ENSG00000268056"
0.364848943179921,1.61740946056926,0.129,0.07,1,"IRAK1"
0.365357490907125,0.663034710207706,0.323,0.353,1,"GRK2"
0.365549062410099,0.572688848347817,0.226,0.247,1,"VPS26B"
0.365652964710237,0.305963056057713,0.161,0.227,1,"TCERG1"
0.365660661534511,0.370233547335021,0.065,0.104,1,"KLHL9"
0.365722107241775,-0.439579915155093,0.032,0.075,1,"ZNF398"
0.365797230456668,-1.44828984787997,0.29,0.767,1,"ZNF292"
0.366049805853281,-2.09304611514991,0,0.054,1,"IL12RB2"
0.366196993774004,-0.125427858575145,0.097,0.144,1,"DCP1A"
0.36623709589404,-0.387979173412551,0.258,0.377,1,"CRBN"
0.366263754430169,0.372272506441241,0.032,0.055,1,"ZNF254"
0.366269926684019,1.09198815752289,0.29,0.196,1,"CLTC"
0.36655465030345,1.38630910492028,0.065,0.049,1,"ACBD4"
0.367051701146725,1.12839777951204,0.097,0.075,1,"TCHP"
0.367053666264889,1.24584033472716,0.258,0.179,1,"MRPL21"
0.367191514922495,1.56575276705374,0.097,0.053,1,"NFE2L1"
0.367290471673753,-0.236213999792735,0.065,0.132,1,"MAD2L1BP"
0.367303561615166,1.71059920532011,0.161,0.096,1,"PIKFYVE"
0.367679227611261,-1.03077055145359,0.032,0.108,1,"LZTS2"
0.367813375526529,0.681262842479748,0.065,0.078,1,"TAB1"
0.367882306905708,1.12721307466604,0.774,0.642,1,"PPIB"
0.367903917494424,0.344439034987414,0.226,0.258,1,"ABTB1"
0.36828439260019,-0.484534555944683,0.032,0.067,1,"PMVK"
0.368315765500438,-0.438070993434585,0.387,0.637,1,"EIF5A"
0.368329456208255,-4.15046464585669,0,0.241,1,"HK2"
0.368657562758864,-1.16171151611203,0.903,0.992,1,"RPL13A"
0.368672580058637,1.23977337645374,0.677,0.439,1,"SNRPB"
0.368699833366433,2.00112146634227,0.129,0.045,1,"LIMD1"
0.368729613829609,0.420209552795678,0.452,0.478,1,"AAK1"
0.369003474207688,1.35385498337358,0.516,0.361,1,"PAFAH1B1"
0.369381154237882,-1.29832869202716,0.032,0.111,1,"PPME1"
0.369424843383954,0.964873457538849,0.258,0.202,1,"HUWE1"
0.369500917359271,0.985758726310055,0.29,0.285,1,"MX2"
0.369580501104592,5.28194610080388,0.065,0.001,1,"MIX23"
0.370084048152001,6.29389096886912,0.097,0.001,1,"MACROH2A1"
0.370093064555555,4.45531791803185,0.097,0.008,1,"RXRA"
0.370110347469786,1.17590290146741,0.452,0.292,1,"POLR2B"
0.370165797538273,-1.7287389141087,0,0.056,1,"HMGCS1"
0.370170342203929,1.70065325475612,0.097,0.044,1,"ASB6"
0.370401384302695,8.0732936378793,0.065,0,1,"CENATAC"
0.370402257501408,0.240104446827241,0.161,0.206,1,"MPHOSPH9"
0.370480816678817,0.867648488735842,0.194,0.151,1,"HMBOX1"
0.370674111272213,0.72706766622525,0.065,0.052,1,"ZDHHC13"
0.370683518223604,1.10609610240051,0.258,0.195,1,"TMEM165"
0.371022316401882,1.55709227627711,0.097,0.045,1,"ZSWIM8"
0.371291375455093,0.514195029612101,0.097,0.132,1,"SOAT1"
0.371465192580569,0.40623582555717,0.226,0.244,1,"CHCHD3"
0.371486204016825,0.867432535896361,0.258,0.192,1,"AKAP17A"
0.37162754933506,2.30914287156333,0.129,0.049,1,"IPO4"
0.371655736608454,-1.56989749272449,0.032,0.17,1,"TTN"
0.371660413882311,-2.05888924683638,0,0.061,1,"CBX7"
0.372152823300739,-0.115861797005276,0.161,0.29,1,"STMP1"
0.372159348831378,0.603012172400486,0.065,0.058,1,"TXLNG"
0.372215854113124,1.23039346986626,0.258,0.146,1,"ZZEF1"
0.372298134673283,0.557600611194351,0.097,0.093,1,"AP1AR"
0.372482981926714,1.03985569730335,0.065,0.049,1,"ZNF232"
0.372570685027359,4.16073901939879,0.097,0.011,1,"TENT5A"
0.372590409968307,1.47045248902265,0.581,0.442,1,"RESF1"
0.372668807872924,0.878714651443192,0.258,0.187,1,"SNHG12"
0.372959100125625,-2.55224367949773,0,0.093,1,"C12orf76"
0.373057876286414,0.878473595074208,0.581,0.459,1,"RBM38"
0.373267150139569,0.606732816055168,0.226,0.304,1,"NOP58"
0.373324065132105,-1.03019309866272,0.032,0.103,1,"PLEKHF2"
0.373480866169241,1.30827564874039,0.226,0.131,1,"TIMM17A"
0.373507856560797,7.00295142841933,0.097,0.001,1,"CSTPP1"
0.373649432061153,0.114082558378351,0.032,0.064,1,"ZFAND4"
0.373761425406634,0.742376727491453,0.097,0.091,1,"CCDC92"
0.373933984006644,0.734362760626731,0.032,0.083,1,"COX15"
0.374201549205974,0.981865900992416,0.097,0.094,1,"COQ4"
0.374280868919125,1.23524581895461,0.677,0.704,1,"CXCR4"
0.374326423735164,0.974962033660449,0.065,0.064,1,"MACROD1"
0.374376939366597,-2.07323125787811,0.065,0.333,1,"DRAM2"
0.374446373306069,0.608445454942147,0.097,0.114,1,"TIMM10B"
0.374654732882281,0.67758627105779,0.258,0.248,1,"SNRPD1"
0.374668613365333,1.13431251016056,0.323,0.199,1,"OXSR1"
0.374705191556232,-2.37010072454573,0.065,0.496,1,"OOEP"
0.374722547352753,6.99149555661587,0.194,0.001,1,"RAP1GAP2"
0.374883169423347,0.34409549953249,0.29,0.306,1,"RSBN1L"
0.374955232096074,1.76528397113591,0.419,0.173,1,"GLUD1"
0.37496922428412,1.35527858069382,0.29,0.149,1,"LSM12"
0.375057574584518,5.09386123989182,0.161,0.008,1,"MPST"
0.375088705708036,-0.390438513116577,0.032,0.062,1,"CANT1"
0.375368177304773,7.52141118234866,0.097,0.001,1,"LINC01943"
0.375407922994635,1.69452370246076,0.129,0.061,1,"FBXO31"
0.375863255701734,0.601422872960721,0.032,0.056,1,"AC087854.1"
0.376257055544487,0.385499398289579,0.323,0.325,1,"UBE3A"
0.376287103473544,-0.617171543178353,0.194,0.363,1,"EAPP"
0.376438317311507,1.0936000414021,0.129,0.087,1,"NSUN2"
0.37649554523435,7.33695863243537,0.323,0.003,1,"IRF1-AS1"
0.376551000658088,2.16865884180108,0.065,0.023,1,"TAF5"
0.376886356498246,0.478713817996702,0.065,0.09,1,"KIAA0100"
0.376907628363934,-0.807563827643079,0.065,0.165,1,"OSER1"
0.376925111768007,-1.50905276008576,0.032,0.154,1,"AGBL3"
0.377055151807389,-1.93250498120377,0,0.06,1,"OSGEPL1"
0.377173518091495,-1.22219942828553,0.065,0.181,1,"PFDN1"
0.377200671856331,-2.31379799634627,0,0.073,1,"TCEAL1"
0.37726887295109,2.24331955680996,0.097,0.031,1,"ABITRAM"
0.377478725416287,0.1048363524356,0.161,0.207,1,"KPNA5"
0.377630030434992,-2.69185565800236,0,0.093,1,"ZC4H2"
0.377766996425974,1.16859343146118,0.226,0.219,1,"FAM117A"
0.37783439531457,1.84037560843298,0.065,0.026,1,"TRBV12-3"
0.378021836120902,-0.215366607097514,0.129,0.196,1,"TOR1AIP1"
0.378053186443218,0.194601555893644,0.226,0.245,1,"MAGED2"
0.378290438920331,-0.258724729133723,0.161,0.286,1,"LSM5"
0.378305181896594,-3.09674590928139,0,0.127,1,"ATP23"
0.378416066710522,0.650472983504595,0.097,0.085,1,"FBXO28"
0.378588844222106,0.712022981889712,0.161,0.148,1,"FAM110A"
0.378637962271108,1.76698898600389,0.387,0.166,1,"SDF4"
0.378733256099154,0.340061681367779,0.194,0.207,1,"NDUFA9"
0.379066626445297,0.900994686679393,0.129,0.11,1,"MRPL46"
0.379277853152662,1.18251615874327,0.129,0.08,1,"ALAD"
0.379521797932965,-0.218775509302821,0.032,0.057,1,"VPS35L"
0.379599150846154,-0.379686106516777,0.129,0.216,1,"GTPBP6"
0.379947431638094,0.784264619808314,0.419,0.349,1,"AP2M1"
0.379999269627968,-2.93218617707015,0,0.114,1,"STARD4-AS1"
0.380043081453093,0.728251828837171,0.516,0.53,1,"MT-ND6"
0.380171355357405,0.674932264289331,0.323,0.276,1,"PBRM1"
0.380230600602372,1.4749791394695,0.065,0.048,1,"SNAPC2"
0.380514839908695,-2.27632164659345,0.129,0.665,1,"DOCK10"
0.380725828909764,0.770467899946306,0.355,0.331,1,"IFI6"
0.380832141392845,1.00173648750177,0.29,0.214,1,"HSPA9"
0.38125922706812,0.150511490113965,0.129,0.153,1,"LMO4"
0.381355922727533,0.636877471363265,0.161,0.132,1,"INO80D"
0.38151205634938,-0.15421534416463,0.323,0.463,1,"PPP2R1A"
0.38172271372574,0.435206111123415,0.032,0.05,1,"FAM126A"
0.381786882282752,-3.43808880671297,0,0.16,1,"LINC01891"
0.381796042473535,-2.26603198474614,0,0.076,1,"NR2F6"
0.382057775858953,0.767878591057204,0.387,0.298,1,"CHD1"
0.382278536657272,-1.57617839821527,0.226,0.692,1,"SLC2A3"
0.382303847150018,-1.75444658153278,0.032,0.134,1,"CREBL2"
0.382449568042425,1.21813308144124,0.323,0.216,1,"SMARCC2"
0.382816377638079,-1.01784713152138,0.129,0.355,1,"TMUB1"
0.382905689075443,-1.80251140784862,0,0.057,1,"SHMT1"
0.382955850286784,-0.736231062318872,0.032,0.103,1,"NUDCD3"
0.383077013118519,0.555913306222448,0.065,0.08,1,"COPS7A"
0.383130154663997,1.193349599717,0.194,0.18,1,"CEBPB"
0.383224438477652,-2.32083360759961,0,0.07,1,"AC090152.1"
0.383337876238819,-2.58679507535034,0,0.09,1,"MIR762HG"
0.383352751955872,0.916614173727857,0.097,0.099,1,"DERA"
0.383473760618924,0.856055277036213,0.129,0.105,1,"EXOSC6"
0.384221956273331,-0.492810047327327,0.161,0.249,1,"MORF4L2"
0.384483811170963,1.17277116046496,0.258,0.154,1,"ACTR1A"
0.384497693337866,0.313322250390894,0.032,0.053,1,"TCTA"
0.384507420156672,-1.10303649213163,0.032,0.166,1,"ZNF766"
0.384515161179502,0.251277640802577,0.097,0.145,1,"MRPL11"
0.384713102396511,2.63965290501012,0.097,0.021,1,"SS18L1"
0.3848704699371,-1.38948047336848,0.097,0.254,1,"TGIF2"
0.385039187685831,1.4805030119626,0.581,0.337,1,"BRD2"
0.385046778338436,0.430793438394055,0.387,0.44,1,"ZBTB1"
0.385179795931273,-0.343429014905652,0.097,0.192,1,"XPA"
0.385297091292034,1.65949507086332,0.097,0.066,1,"TRIM24"
0.385352441957597,2.40507509953596,0.129,0.038,1,"CHMP6"
0.385399669585201,1.79556815702257,0.065,0.038,1,"MCM5"
0.385594954920181,1.36338857483496,0.097,0.056,1,"KIF20B"
0.385703513577411,-3.67395272385743,0,0.174,1,"C4orf47"
0.385934356310029,-1.39175211605406,0.355,0.827,1,"FOXP1"
0.385994396255373,0.507681682194127,0.484,0.454,1,"ARRB2"
0.385999113210812,2.38234668702973,0.129,0.033,1,"PCK2"
0.386217859769007,0.270302408631727,0.065,0.081,1,"ABCF2"
0.386374234463677,-3.81015157222595,0,0.194,1,"TANC2"
0.386424516535107,2.16810870238815,0.258,0.097,1,"HECTD4"
0.386459299486751,0.408353154571467,0.065,0.099,1,"PEX6"
0.386478647649278,2.40247795301069,0.097,0.032,1,"HGH1"
0.386609239001913,0.400829404877315,0.065,0.054,1,"INO80C"
0.386619730025194,-2.639543629888,0,0.098,1,"OPN3"
0.386636167748793,0.591240872682347,0.452,0.382,1,"GADD45GIP1"
0.386636968966945,-0.132588027918705,0.065,0.085,1,"ABI2"
0.38669750352526,-0.147566661147718,0.419,0.558,1,"COX7B"
0.386963098580226,0.575870308992745,0.452,0.504,1,"TCEA1"
0.386993284060903,1.93380382893334,0.065,0.036,1,"RRP12"
0.387326498579506,0.853541690937784,0.355,0.267,1,"XBP1"
0.387356669602135,0.946382207300368,0.484,0.393,1,"WAC"
0.387385828032758,-2.25571934883242,0,0.071,1,"SLC41A3"
0.38747421098449,0.955032965677062,0.29,0.189,1,"CUL5"
0.387751096557648,-1.77885233046822,0,0.055,1,"LINC01137"
