"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.0845470670724617,-0.410218180719688,0.166,0.212,1,"RNF6"
0.0845905170814498,-0.760960715862401,0.042,0.074,1,"TARP"
0.0846881768301141,-0.428998408126605,0.069,0.101,1,"LMBRD2"
0.0848468416615683,0.336602820397675,0.212,0.169,1,"CRNKL1"
0.0850153235832891,1.14119065889458,0.051,0.025,1,"STEEP1"
0.0852710463485706,-0.549518385713786,0.073,0.117,1,"LRRC8D"
0.0853302367349109,0.397969370392323,0.151,0.11,1,"BMI1"
0.0854675610582118,-0.231374251565727,0.478,0.515,1,"NME2"
0.0855453919840695,0.470587011716872,0.133,0.095,1,"MGAT4B"
0.085612091501866,-0.138708602234308,0.182,0.187,1,"RETREG2"
0.0856568362080695,-0.44562342271021,0.238,0.282,1,"CNN2"
0.0858573282405485,-0.400110518395548,0.161,0.218,1,"ERGIC2"
0.0858867781758923,-0.452054286964721,0.046,0.071,1,"ZNF134"
0.0860427013458387,-0.245285241684364,0.253,0.273,1,"TMEM109"
0.0861897599173682,0.432058262555016,0.194,0.15,1,"PTBP2"
0.0872249829102386,-0.3949433885079,0.215,0.276,1,"SNHG5"
0.0872701675012103,-0.310864508097765,0.193,0.255,1,"TOMM22"
0.0875328251025053,0.386668368692139,0.209,0.16,1,"THAP4"
0.0877607083186676,0.393106640308846,0.292,0.233,1,"MAP3K5"
0.0880478576975585,-0.390840454407861,0.126,0.156,1,"ANKZF1"
0.0883557224378492,-0.299862230710318,0.236,0.258,1,"OAT"
0.0884206632238752,0.454940957101391,0.191,0.141,1,"WDR46"
0.0885480213676148,-0.219716955755601,0.577,0.607,1,"HNRNPUL1"
0.0887445292146111,-0.698663184779548,0.052,0.089,1,"HYPK"
0.0888838453409801,0.326598001941657,0.202,0.184,1,"MTREX"
0.0893347189658323,0.189600598593033,0.446,0.38,1,"GMFG"
0.0894875881018699,0.539942196191468,0.109,0.077,1,"TMEM120B"
0.0894942672717861,-0.261467345095561,0.755,0.828,1,"JUND"
0.0895246797308014,0.543779603626249,0.159,0.113,1,"ALG5"
0.0897444024876874,-0.29639470114224,0.265,0.304,1,"RNMT"
0.089845908322292,0.341062062926532,0.211,0.187,1,"BTBD7"
0.0900698514232034,0.354438537390002,0.265,0.23,1,"CTBP1"
0.0900885017371439,-0.141057757651366,0.421,0.485,1,"BRK1"
0.0901272026966717,0.418695952794882,0.129,0.104,1,"C1orf50"
0.0905464605095173,-0.357096993246187,0.202,0.261,1,"MTFP1"
0.0907066099425084,0.399757579916181,0.307,0.239,1,"LINC02446"
0.0907860683784534,-0.86747448528036,0.048,0.077,1,"THAP9-AS1"
0.0908094003240504,-0.254794212385828,0.381,0.448,1,"ATM"
0.0908361086683228,0.134198291360432,0.474,0.42,1,"FYB1"
0.0912920424167789,0.371985014315633,0.368,0.319,1,"NCBP3"
0.0914638690934826,-0.328942682037641,0.184,0.242,1,"WDR48"
0.0916510835358166,0.656456414279944,0.105,0.067,1,"ERCC6"
0.091706783021639,-0.464541252890558,0.09,0.129,1,"ACSL1"
0.0917377933688676,0.329840035756741,0.346,0.288,1,"ITFG1"
0.0918411399364872,0.241244473040074,0.158,0.123,1,"TTLL5"
0.0919020269065178,0.467287256899874,0.189,0.144,1,"MTHFD2"
0.0920946512430465,0.487016076840751,0.138,0.101,1,"GINM1"
0.0922290886321283,-0.606071814882062,0.07,0.11,1,"DGKA"
0.0922321466551825,0.130779703231758,0.493,0.442,1,"ERH"
0.0925637364728837,-0.516491876278928,0.052,0.061,1,"TMEM192"
0.092721943621339,-0.704043641710905,0.086,0.138,1,"RGS1"
0.0927822007789467,0.717435169548525,0.053,0.034,1,"MAFK"
0.0931258851562473,0.180409701381403,0.626,0.595,1,"IFI16"
0.0931658556009691,-0.438594528939946,0.149,0.193,1,"WRAP73"
0.093740510061698,-0.311017335622025,0.185,0.209,1,"H2AC6"
0.0941834629164736,0.46018719304021,0.2,0.153,1,"UMAD1"
0.0942091943673487,0.309994806871223,0.3,0.248,1,"SETBP1"
0.0943403763361869,0.776665175847041,0.081,0.049,1,"HIRA"
0.0943970147692447,-0.468628065848649,0.092,0.135,1,"DRAM2"
0.0944567644971644,-0.233639400937604,0.203,0.224,1,"PDHB"
0.0952504361905832,0.463540655125913,0.194,0.144,1,"CALHM2"
0.0954966920795179,0.205351811043086,0.235,0.193,1,"ZFP91"
0.0958348826394484,0.502558348651822,0.21,0.163,1,"ADH5"
0.0959304910666514,0.26838842563938,0.137,0.107,1,"QARS1"
0.0959426272003115,1.25388818180889,0.068,0.04,1,"ENSG00000284624"
0.095957952351498,-0.532606162995392,0.09,0.135,1,"SLC66A2"
0.0960806672615326,0.110378099735696,0.848,0.85,1,"CD74"
0.0961594170625391,-0.326951525596435,0.534,0.567,1,"RGCC"
0.0961622997157802,0.486960679578194,0.256,0.199,1,"MRPS5"
0.0962577881946932,0.306115294138868,0.096,0.077,1,"HDAC7"
0.096317666238096,0.555682421443766,0.129,0.092,1,"NSMCE4A"
0.0963771859845266,0.47792227576072,0.218,0.178,1,"PRXL2C"
0.0964818366520163,-0.831860405404675,0.044,0.071,1,"RFC4"
0.0965878874368099,-0.401831949702519,0.073,0.089,1,"CLP1"
0.096874956144485,0.148846299723766,0.387,0.344,1,"PTGER4"
0.0969501160501064,-0.482923614223205,0.09,0.132,1,"COG2"
0.0970075954595048,-0.19634125916333,0.074,0.095,1,"UGCG"
0.0970471018665402,-0.394544293825949,0.145,0.202,1,"SLC39A10"
0.097190530980799,-0.177055700484733,0.674,0.706,1,"NOP53"
0.0973167996276906,0.61880705897274,0.113,0.074,1,"TAPBPL"
0.0973256673687611,0.413181598479112,0.257,0.215,1,"BAG1"
0.0973520438334226,0.262252924300977,0.094,0.092,1,"CCDC7"
0.0975307799442096,0.639331347003906,0.134,0.101,1,"TSC22D1"
0.0982238252778009,-0.359656009665797,0.227,0.282,1,"RBM22"
0.0982404600869995,0.317352290930105,0.299,0.258,1,"ZNF24"
0.0983614381683199,-0.50681992120947,0.083,0.123,1,"CSTF2T"
0.0983646682807715,0.194479542548539,0.223,0.184,1,"VAMP5"
0.0986494737391399,0.156010576595515,0.576,0.583,1,"KRTCAP2"
0.0988387346858432,-0.235631171428448,0.378,0.454,1,"ARIH2"
0.0988541553717997,0.597060619184438,0.079,0.055,1,"SPATA33"
0.098984174914629,0.531831747311691,0.176,0.129,1,"UBE2G2"
0.099133400294328,0.273007575277966,0.462,0.405,1,"PIK3CD"
0.0992338645239307,0.212819249322796,0.101,0.083,1,"CEP135"
0.0993385016817472,0.619808186677218,0.088,0.061,1,"FRY"
0.0994093847576523,-0.539936604979673,0.104,0.153,1,"CDHR3"
0.0994369591188304,0.467180908020413,0.139,0.101,1,"HCFC1R1"
0.0999866405888869,-0.167507340251731,0.223,0.242,1,"E2F4"
0.100003338487175,-0.460244103989617,0.125,0.175,1,"TAF9"
0.100076727793742,0.177164814515369,0.109,0.113,1,"GPATCH2"
0.100096510138262,-0.707247861984776,0.029,0.052,1,"ZNF527"
0.100247163693106,-0.410593310560365,0.16,0.206,1,"NCBP2AS2"
0.100337433737758,-0.302975138599385,0.225,0.248,1,"GORASP2"
0.100697587111072,0.557803201820767,0.147,0.11,1,"IL12RB1"
0.100795209924668,-0.139594393844728,0.069,0.089,1,"GGCT"
0.100869892307714,-0.113917400607465,0.342,0.347,1,"ZNF706"
0.10093905450059,0.134251006845165,0.28,0.245,1,"LYSMD2"
0.101108550220272,-0.49149341268604,0.165,0.209,1,"DCP1A"
0.101145903925415,0.364685483361935,0.243,0.218,1,"STARD3NL"
0.101454020628847,0.605080519101467,0.157,0.113,1,"ST8SIA6"
0.101587048278745,-0.317258004812705,0.172,0.199,1,"TENT4B"
0.101623848632395,0.337111187653777,0.283,0.233,1,"NUFIP2"
0.10169046183498,0.318715664972642,0.368,0.31,1,"GK5"
0.101838045815647,0.14448059539328,0.346,0.307,1,"XPO1"
0.101848735915089,-0.617708985875628,0.056,0.089,1,"TARBP2"
0.101955236771261,-0.149271720299526,0.133,0.169,1,"ENSG00000291066"
0.101976684099007,0.81655189686002,0.083,0.052,1,"SERGEF"
0.10209712858234,-0.267169936008248,0.123,0.138,1,"DDX10"
0.102238086136767,-0.216301670323201,0.51,0.564,1,"SELENOK"
0.102414386040757,0.266979210289189,0.1,0.08,1,"MIS12"
0.102425820413715,-0.597639382394608,0.051,0.083,1,"TRMT44"
0.102576532312144,0.206170574985098,0.293,0.276,1,"MEA1"
0.102768156673569,0.2055679534919,0.453,0.439,1,"UBE2A"
0.102886893726875,0.435568101384995,0.115,0.086,1,"SMIM15"
0.102895201223252,-0.572176976965029,0.071,0.089,1,"MARCHF3"
0.102945007777399,-0.225201411378893,0.426,0.506,1,"TENT5C"
0.103223253313583,0.308967379226299,0.152,0.135,1,"ZFAND2A"
0.103496315711214,0.131014640566058,0.442,0.405,1,"RSF1"
0.103574795817798,-0.720338735557624,0.034,0.058,1,"NOP9"
0.103715440990732,0.437707511107783,0.109,0.077,1,"SUGP2"
0.103821471601365,-0.310058933979028,0.096,0.11,1,"SH2B3"
0.103823364210649,0.12640968345206,0.166,0.132,1,"IFIT2"
0.103916977355387,1.08956432864642,0.057,0.031,1,"RMND5B"
0.103920104619697,-0.646996706601103,0.039,0.067,1,"ZNF17"
0.104038819856427,0.439868701351041,0.243,0.19,1,"UFL1"
0.104065949270252,0.150546304340804,0.795,0.748,1,"YWHAQ"
0.104074996742169,-0.121103690491263,0.965,0.969,1,"LDHA"
0.104204824033163,-0.406378277732698,0.121,0.172,1,"KDM4B"
0.104339949947955,0.543317337968277,0.079,0.058,1,"GMPPB"
0.104368564960355,-0.403628837306187,0.121,0.169,1,"BICD1"
0.104835756319252,-0.319175127513913,0.144,0.166,1,"USP18"
0.104973316914064,-0.593185893234251,0.185,0.245,1,"ENSG00000282885"
0.105000374853667,0.675700898741323,0.107,0.074,1,"GNL3L"
0.105010993182588,0.208788219811287,0.584,0.521,1,"NDUFB2"
0.105156302335084,-0.318752608522788,0.385,0.426,1,"CYTOR"
0.105205943638497,-0.470333972824521,0.212,0.276,1,"TGIF1"
0.105433145275868,-0.468527116879366,0.146,0.184,1,"PARL"
0.105577018611646,0.570553961253471,0.134,0.098,1,"MXI1"
0.105590657330967,1.07681254011737,0.057,0.034,1,"TMEM69"
0.105605550254154,0.529575726945061,0.089,0.058,1,"ZNF143"
0.105803785301235,-0.315624479381141,0.141,0.172,1,"NOB1"
0.106000540451076,-0.356945166085606,0.155,0.187,1,"IARS1"
0.10620579480161,-0.482168895054731,0.053,0.071,1,"ZNF263"
0.106230235276951,1.21304304934979,0.05,0.034,1,"GPR25"
0.106258661881195,-0.386216229666715,0.113,0.163,1,"GOSR2"
0.106313283633521,-0.493205047595219,0.07,0.098,1,"BOD1"
0.106465100705488,-0.317541140900873,0.583,0.613,1,"MT-ATP8"
0.10653294123678,0.242304307877105,0.406,0.405,1,"NDUFS6"
0.106572549197326,0.802736946388848,0.084,0.058,1,"ZNF75D"
0.106622270920586,-0.498205810586912,0.118,0.172,1,"BID"
0.10670503661979,-0.48438510143466,0.176,0.239,1,"TARDBP"
0.106810822246491,0.253026618002425,0.5,0.463,1,"RAP1A"
0.106862345407135,-0.278423759329144,0.256,0.328,1,"RARA"
0.106937992723472,0.16505823428613,0.134,0.113,1,"MRPL55"
0.107069592171928,-0.176189937841464,0.108,0.141,1,"PRDX2"
0.107336451400741,-0.1464537383029,0.84,0.871,1,"TMA7"
0.107550422214397,0.843185987221384,0.05,0.043,1,"ENSG00000289366"
0.107696729372901,0.251840719337963,0.343,0.291,1,"CAPRIN1"
0.107716565520763,-0.315467877093075,0.143,0.163,1,"GBP3"
0.108055553736444,-0.736330831983945,0.038,0.064,1,"IFT22"
0.108088747299953,-0.337052502682392,0.079,0.086,1,"PHTF2"
0.108106391301168,-0.73544165719532,0.046,0.061,1,"ZBTB37"
0.10846327448914,-0.459110509602283,0.094,0.138,1,"MPHOSPH6"
0.108516869114683,-0.221801253412568,0.851,0.883,1,"CXCR4"
0.108556253537614,0.471837077545917,0.222,0.172,1,"POLR2J3"
0.108635798200767,0.618659463444273,0.075,0.058,1,"SERINC5"
0.109448655537666,-0.946905678923982,0.035,0.061,1,"ZNF669"
0.109575196851481,-0.20451064217952,0.674,0.718,1,"SLC25A3"
0.109626267657025,-0.107767961041851,0.505,0.509,1,"SYF2"
0.10969596183805,0.180316372976447,0.337,0.288,1,"PCID2"
0.109938567701192,-0.268698189657423,0.311,0.337,1,"EMB"
0.110013277533537,-0.285808815021561,0.159,0.19,1,"RRP7A"
0.110134925014535,0.27249286111711,0.196,0.153,1,"IFI35"
0.110212173648365,-0.168845062567939,0.089,0.083,1,"LAT2"
0.11031331336949,-0.923071394121683,0.028,0.058,1,"PER2"
0.110335290738921,-0.121622610528266,0.326,0.322,1,"PDCD6IP"
0.110791226831653,-0.291746455087841,0.143,0.19,1,"EBP"
0.1109366142634,0.626871842235045,0.131,0.095,1,"CNOT11"
0.111358941013721,0.403833924731813,0.179,0.135,1,"MT1E"
0.111455470844275,0.176428910247511,0.318,0.31,1,"APH1A"
0.111658776645981,0.717840127672222,0.091,0.055,1,"RTL8C"
0.111680536316934,0.379272219787505,0.243,0.193,1,"RSU1"
0.111761919767795,0.343160495149495,0.194,0.153,1,"KEAP1"
0.111806668217837,0.398249389911359,0.136,0.101,1,"MRPL11"
0.111950448771465,0.578616161197623,0.118,0.08,1,"RNPEP"
0.112097736961312,0.852043919542036,0.113,0.086,1,"IFI27"
0.112124906021576,0.140471574802949,0.5,0.451,1,"GRB2"
0.112187229895666,0.223907928985006,0.14,0.113,1,"METTL15"
0.112359721330645,0.220463556684712,0.168,0.132,1,"DUSP12"
0.112575109090903,0.15627534024978,0.267,0.221,1,"RAB29"
0.112784215437473,-0.416272196200751,0.042,0.067,1,"ZCWPW2"
0.112945317043255,0.23775024470544,0.28,0.264,1,"QKI"
0.113061603052244,0.124399828961871,0.29,0.261,1,"STIP1"
0.113276317363613,-0.758146592202798,0.051,0.083,1,"ABCG1"
0.113450682240615,0.687976655926994,0.061,0.04,1,"EDARADD"
0.113464562677573,-0.621464972517983,0.063,0.095,1,"SIT1"
0.113521232208356,0.685987208140076,0.116,0.083,1,"RPUSD1"
0.113528145124942,-0.26340757036,0.189,0.218,1,"DYNC1LI1"
0.113589235802359,-0.700307877774582,0.035,0.058,1,"KIR2DS4"
0.113620189171532,0.379851208364706,0.213,0.175,1,"KPNA3"
0.113726437203818,-0.450661478926499,0.091,0.126,1,"LRWD1"
0.113827436216386,-0.210625847494429,0.577,0.623,1,"EMD"
0.113860299801791,0.423775312321141,0.216,0.193,1,"CCDC124"
0.113964785893865,-0.214607838339762,0.298,0.319,1,"SAFB2"
0.113985742429858,-0.200218199373752,0.209,0.218,1,"STK26"
0.114439733447785,-0.234724407642822,0.206,0.261,1,"YIPF4"
0.114921658304711,0.396041825063563,0.151,0.123,1,"ROCK2"
0.115080381012708,0.33610556812091,0.14,0.117,1,"BCL10"
0.115101845959572,-0.224939076889564,0.057,0.067,1,"HIF1A-AS3"
0.115152526318652,1.03052915883983,0.068,0.04,1,"SETD1A"
0.115527477585485,-0.466155921028767,0.053,0.064,1,"RCC1"
0.115731964916815,0.755279103517398,0.063,0.04,1,"STX1A"
0.115798851881723,-0.322092433153192,0.185,0.239,1,"ATP6V1E1"
0.115862472532656,0.345981653764138,0.273,0.221,1,"MRTFA"
0.116102737037577,0.948865401012142,0.065,0.037,1,"RAB11FIP5"
0.116133646254752,-0.159134610867537,0.316,0.387,1,"EIF5B"
0.11626959391264,0.170396447376672,0.277,0.239,1,"FTX"
0.116640748712682,-0.10488974608395,0.185,0.178,1,"C6orf89"
0.1166633002869,0.111619655611931,0.33,0.307,1,"MTCH1"
0.116752486756783,-0.474664848155704,0.107,0.135,1,"GIGYF1"
0.116978447155623,0.365653730098,0.097,0.067,1,"PRCP"
0.11723760867272,0.804057134526466,0.078,0.049,1,"ALG11"
0.117443587550628,0.212730886762036,0.437,0.374,1,"SNX3"
0.117446013360887,-0.308553330706335,0.127,0.172,1,"TRIM56"
0.117708244118673,-0.901336542540307,0.042,0.074,1,"ZNF548"
0.117733809853306,0.650832746106107,0.095,0.061,1,"SHQ1"
0.117949196476288,0.182899917608758,0.815,0.773,1,"PLAAT4"
0.118157662179578,0.556381574585983,0.183,0.138,1,"UCHL5"
0.118182588760261,0.366376779690965,0.355,0.294,1,"TXN"
0.118206638627179,-0.39990183015343,0.099,0.11,1,"APIP"
0.118431824753975,0.451817365246463,0.232,0.202,1,"NMT1"
0.118499595229379,-0.163448143190414,0.255,0.255,1,"SSR1"
0.118540558713353,0.234461839548156,0.336,0.319,1,"AP3B1"
0.118565353744908,-0.400524605256554,0.245,0.298,1,"PMEPA1"
0.11869556981215,-0.348926694334266,0.134,0.187,1,"ATP2A2"
0.118710528593782,0.587524551874368,0.14,0.101,1,"RBM28"
0.118759350726003,0.380410362003499,0.116,0.092,1,"OSBPL2"
0.118987207465251,-0.396706577229458,0.077,0.107,1,"FHL3"
0.119007070817922,-0.164294619192914,0.348,0.368,1,"CSTB"
0.119021449188801,-0.104304719751935,0.252,0.236,1,"PHYKPL"
0.119077231172594,-0.287112610529161,0.175,0.215,1,"PYCR2"
0.119231207081028,-0.104316995920893,0.944,0.954,1,"H3-3A"
0.119373964646857,-0.475725361033769,0.073,0.11,1,"DGKE"
0.11971740658821,-0.366062346627624,0.046,0.052,1,"TMCO4"
0.119787423055389,-0.511490466926701,0.245,0.307,1,"NR4A2"
0.119788722278677,-0.737317234243361,0.074,0.12,1,"KIR2DL3"
0.119881387328346,-0.643001897546788,0.05,0.08,1,"MIS18A"
0.120269666391301,-0.496755645568445,0.079,0.117,1,"ABHD10"
0.120366219632933,-0.283563336193216,0.222,0.285,1,"EPHA4"
0.120405661671384,0.155670091581133,0.519,0.454,1,"GIMAP4"
0.120505419098243,0.626687129945078,0.08,0.049,1,"PLEKHA5"
0.120565879666464,0.260847377757014,0.501,0.479,1,"BHLHE40"
0.120579903771005,-0.200199199131387,0.377,0.433,1,"SCAMP2"
0.120637122825454,-0.186556431008559,0.195,0.215,1,"RCN2"
0.12063929991749,-0.116234849511813,0.1,0.101,1,"DIS3L"
0.120667147990953,-0.522562748203654,0.091,0.138,1,"NR2C1"
0.120807295608748,0.200610157847442,0.277,0.285,1,"YWHAE"
0.120842978074469,0.50799029445034,0.159,0.123,1,"ERCC1"
0.12091994161404,-0.18657011991856,0.496,0.564,1,"THRAP3"
0.121030692390633,-0.213230538010855,0.342,0.368,1,"TUBB4B"
0.121086415391968,0.223927310395397,0.178,0.144,1,"ELK4"
0.121161388169161,0.288908625562015,0.157,0.15,1,"SNX20"
0.121172472276075,0.866188625438998,0.057,0.034,1,"NUDT9"
0.12143728231362,0.246624427191414,0.12,0.113,1,"TOM1L2"
0.121624346324385,-0.531449449016007,0.089,0.117,1,"EEF1AKMT2"
0.12178652982047,-0.187814708704579,0.061,0.058,1,"FKBP2"
0.122073902730361,0.279509649395249,0.469,0.426,1,"PA2G4"
0.122089329025925,-0.266279268008095,0.068,0.083,1,"HSPA2-AS1"
0.12210805943258,-0.417322688971475,0.215,0.267,1,"ICE1"
0.122314219990544,0.276027534463299,0.131,0.104,1,"NOL9"
0.122399544547171,0.451991685714121,0.22,0.178,1,"SPOP"
0.122571685555694,-0.237456964552805,0.1,0.135,1,"ENSG00000288891"
0.12275346318961,0.206598834250564,0.487,0.429,1,"MXRA7"
0.122765329084318,-0.197362982289365,0.615,0.672,1,"MATR3"
0.122818015156091,0.425099060178565,0.107,0.095,1,"CNIH2"
0.122932797210241,-0.719350769241362,0.052,0.08,1,"ENSG00000262370"
0.122946284789414,0.150340170857309,0.185,0.153,1,"SEC63"
0.122973150522537,-0.171093666810465,0.171,0.212,1,"TIMM8B"
0.123000038360279,0.443972956259027,0.239,0.193,1,"PNKP"
0.123002643747642,0.546637578855411,0.13,0.104,1,"VKORC1L1"
0.12308513988309,0.742130048572235,0.081,0.049,1,"LYPLAL1"
0.123178442889047,-0.761123959792518,0.043,0.077,1,"WDR3"
0.123247291777695,-0.631904374283557,0.07,0.117,1,"GNPDA2"
0.123303254629632,-0.243687617670813,0.328,0.368,1,"TNFRSF14"
0.123320747182287,-0.477829781115183,0.049,0.055,1,"ZC3H12D"
0.123444705451225,0.144065486858372,0.143,0.16,1,"SLC38A9"
0.123455621860457,-0.321736252616358,0.157,0.206,1,"ZNF708"
0.123562376760363,-0.256201392231564,0.457,0.518,1,"NCOA1"
0.123578983937089,-0.539376811496974,0.114,0.16,1,"WDR74"
0.123587895582644,-0.318439415904213,0.163,0.187,1,"SPG7"
0.123683957766783,0.474166588655868,0.125,0.089,1,"FASTK"
0.123778356669108,0.462232470803612,0.178,0.135,1,"SKA2"
0.124061801455486,0.24046203338725,0.504,0.445,1,"HIGD2A"
0.124107405993912,0.393335728213562,0.159,0.12,1,"DUSP5"
0.124125813675181,-0.850232738162432,0.04,0.071,1,"CEP170"
0.124170233235747,0.288648665974759,0.181,0.166,1,"SLC7A1"
0.12419030646389,0.16415259164622,0.143,0.123,1,"OSBPL3"
0.124244413625929,-0.413880509355051,0.186,0.233,1,"TNFAIP8"
0.124432139301296,0.314007335564145,0.101,0.08,1,"TMEM214"
0.124539941207505,-0.64036613425152,0.045,0.074,1,"VAMP1"
0.124553769328963,0.320099585832434,0.202,0.184,1,"NF1"
0.124612520754262,0.173295314933527,0.418,0.383,1,"TACC1"
0.124659434236275,-0.366149510678945,0.071,0.104,1,"SLFN13"
0.124760328454183,0.826351106239268,0.071,0.046,1,"ZNF346"
0.124946017270653,-0.173190421511058,0.326,0.353,1,"ELOC"
0.125274694924588,-0.277329711006948,0.146,0.19,1,"UBE2V2"
0.125682546995469,-0.604139640345052,0.083,0.126,1,"ENSG00000291181"
0.125759480372293,0.112712433014668,0.53,0.494,1,"ATP5MF"
0.125764389242907,0.542204436008136,0.085,0.058,1,"SLC25A40"
0.125942004693386,-1.0592691178746,0.038,0.064,1,"LINC00910"
0.126003694681805,-0.369400323535355,0.238,0.304,1,"SREK1"
0.12610031609955,0.36466377549334,0.263,0.215,1,"STXBP2"
0.126494387485555,-0.105377836198407,0.331,0.328,1,"ADD3"
0.126919587771207,-0.190107636153022,0.445,0.497,1,"ITM2A"
0.126994490433889,0.382510968811803,0.159,0.141,1,"COA6"
0.127009621024985,-0.352096932402085,0.138,0.181,1,"FMNL1-DT"
0.127361824675929,0.41797617840029,0.199,0.16,1,"SENP7"
0.127406058589734,-0.561279793864454,0.096,0.135,1,"ENSG00000286145"
0.127531240957893,0.146922758576941,0.151,0.129,1,"KAT5"
0.127569994152187,-0.196654723900177,0.676,0.712,1,"PTPN22"
0.127918389706599,0.143825484527093,0.634,0.58,1,"MXD4"
0.127920982761932,-0.166745696531861,0.555,0.623,1,"UQCRH"
0.12812548939855,-0.19229304607659,0.494,0.549,1,"RAB27A"
0.12829002455916,-0.406995076440091,0.219,0.27,1,"PLCG2"
0.1283015476052,0.906110189652852,0.068,0.04,1,"THOC6"
0.128346182600137,0.798440179345175,0.062,0.04,1,"ENSG00000259589"
0.128352070989066,0.696026488328874,0.062,0.037,1,"HEATR6"
0.128440874586731,0.166817760517152,0.667,0.613,1,"PSMB8"
0.128512782059054,0.20574988265621,0.182,0.153,1,"VRK2"
0.128546747334344,0.300839067143685,0.192,0.15,1,"RARS2"
0.128639035057521,0.655654985820517,0.103,0.074,1,"KIFC3"
0.128678155593074,0.297098688575375,0.423,0.383,1,"ZNF292"
0.129067317122665,-0.159252855362796,0.224,0.227,1,"NUMA1"
0.129318771670511,0.982669000792749,0.066,0.04,1,"ENSG00000289485"
0.129453314636615,0.239603776361897,0.177,0.144,1,"RFFL"
0.129467947623972,-0.292308201879171,0.168,0.221,1,"PAIP1"
0.129609309854313,0.287449964128072,0.097,0.067,1,"LDLR"
0.129896563205413,-0.136833212727793,0.119,0.123,1,"POLR3A"
0.130577375274677,-0.275951260127303,0.268,0.325,1,"ZC3H13"
0.130691886307161,-0.660863008653794,0.051,0.074,1,"FCRL3"
0.130701068981553,-0.191469788882076,0.168,0.169,1,"GTPBP1"
0.130736903272814,1.04772848404801,0.053,0.031,1,"SLC41A3"
0.130745067466723,-0.305507029738606,0.168,0.199,1,"PTRHD1"
0.130961509104427,0.459521201621696,0.188,0.156,1,"NEK1"
0.130995706407269,-0.375849707786057,0.113,0.144,1,"ZDHHC18"
0.131580871786712,0.640773690283971,0.09,0.058,1,"ENSG00000170846"
0.131594583646652,-0.384164713347575,0.134,0.172,1,"LENG1"
0.131697058908462,0.308267836536577,0.066,0.049,1,"L3MBTL2"
0.131846068545149,-0.379139056918576,0.147,0.187,1,"TAF12"
0.13216151578013,0.27344721350366,0.204,0.193,1,"L3MBTL3"
0.132263543914546,-0.350986123394297,0.077,0.101,1,"CHPF2"
0.1323260164969,-0.384324382739611,0.2,0.252,1,"NBN"
0.132463475133289,-0.591115789845133,0.036,0.061,1,"GIPC1"
0.132574905160649,0.37528678935359,0.067,0.049,1,"ADCY9"
0.132640879048171,0.720134615437829,0.06,0.034,1,"ZNF274"
0.132736224073797,0.723806364692362,0.125,0.083,1,"ATP8B2"
0.132743381128362,-0.517020358058755,0.117,0.156,1,"GFM1"
0.132747661456244,-0.325871312738774,0.064,0.092,1,"ABCA2"
0.132950570765451,0.546687843512021,0.081,0.055,1,"TICAM1"
0.13326417692601,0.228379210486312,0.162,0.129,1,"JKAMP"
0.133284767190239,-0.321718638509135,0.775,0.81,1,"ACTG1"
0.133477112648539,-0.152367440939,0.474,0.531,1,"JPT1"
0.134248619109711,-0.500344156673965,0.087,0.117,1,"SH2B1"
0.134359821633655,0.204656757041286,0.179,0.175,1,"FBXO33"
0.134529656245596,-0.326344808360696,0.127,0.147,1,"PAFAH1B2"
0.134629644808741,0.615076518949469,0.068,0.046,1,"THUMPD2"
0.135370861916318,0.136949694153562,0.128,0.113,1,"POLH"
0.135525983645151,-0.697943910470197,0.033,0.061,1,"MAK16"
0.135566746512362,-0.557816977332827,0.067,0.104,1,"RTL8A"
0.135583360522292,-0.341918512611505,0.07,0.077,1,"CLCN7"
0.135729125636344,0.596640558522409,0.1,0.071,1,"AGK"
0.135892825814669,-0.245886431350189,0.096,0.101,1,"RNF121"
0.136224377343574,-0.150432874720602,0.497,0.506,1,"ACAP2"
0.136330827902504,0.15727089055102,0.196,0.163,1,"KRIT1"
0.136515558778144,0.655793839380233,0.097,0.067,1,"ENSG00000174171"
0.136738515136526,0.304021045582816,0.372,0.331,1,"IRF7"
0.136801826897385,0.208113199714386,0.654,0.595,1,"DRAP1"
0.136884649461613,0.194492076986075,0.062,0.064,1,"MTMR4"
0.13729756452446,0.448083756664685,0.133,0.098,1,"EXOC1"
0.137496452477523,-0.293403515638197,0.162,0.199,1,"EXOSC6"
0.137744245323371,0.114874096109343,0.595,0.604,1,"PSMB1"
0.137774216776093,0.515798562965908,0.144,0.11,1,"AKR1A1"
0.137781800505208,-0.160146324567332,0.798,0.837,1,"NDUFS5"
0.137840765666515,0.12944779526901,0.232,0.212,1,"RIC8A"
0.138055654775314,0.345303317230423,0.158,0.15,1,"LARP4"
0.13809748003421,0.461229207756098,0.115,0.089,1,"CYREN"
0.138482759978013,-0.155733188154484,0.198,0.236,1,"MFSD6"
0.138521992958449,1.01661270808698,0.052,0.028,1,"ENSG00000272742"
0.138637403106393,-0.560330607730426,0.058,0.086,1,"GPR180"
0.138677758851236,-0.183898252072361,0.186,0.224,1,"CACUL1"
0.13898482243288,0.830102984123541,0.064,0.037,1,"TIMM9"
0.139025154011057,0.37911305813477,0.228,0.181,1,"ZNF683"
0.139026805458855,-0.48292890593642,0.083,0.113,1,"TRGV5"
