gene,set_membership,padj_unsup,padj_supp,avg_log2FC_unsup,avg_log2FC_supp,sig_unsup,sig_supp
MTMR14,Unsuppressed_only,1,NA,0.637710785909491,NA,FALSE,FALSE
CWF19L2,Overlap,1,1,0.541454645834853,0.236291403424405,FALSE,FALSE
ENSG00000258232,Unsuppressed_only,1,NA,5.73130618792865,NA,FALSE,FALSE
APTX,Overlap,1,1,0.425199159967474,-0.108353789723892,FALSE,FALSE
AIMP1,Overlap,1,1,-0.575148910272314,-0.228720452488332,FALSE,FALSE
RPS20,Overlap,1,1,0.386686685813661,0.196403327093592,FALSE,FALSE
KPNA2,Overlap,1,0.0682963691675908,1.46537477175019,1.47332163711788,FALSE,FALSE
PPDPF,Overlap,1,1,-0.117542475306138,-0.230004092546843,FALSE,FALSE
MED8,Unsuppressed_only,1,NA,-0.105833695286438,NA,FALSE,FALSE
DERL3,Unsuppressed_only,1,NA,5.7355375602036,NA,FALSE,FALSE
CYTOR,Overlap,1,1,0.690809878242644,0.24443924083757201,FALSE,FALSE
ELK3,Overlap,1,1,1.29116774269611,0.954754108708541,FALSE,FALSE
IRS2,Overlap,1,0.379780843634134,0.224530728381278,-0.660104698197123,FALSE,FALSE
LIM2-AS1,Unsuppressed_only,1,NA,5.83804747181364,NA,FALSE,FALSE
ENSG00000288891,Overlap,1,1,3.96124681194953,2.77518997819322,FALSE,FALSE
FCF1,Overlap,1,1,0.291548169279113,-0.136450789202641,FALSE,FALSE
ENSG00000269934,Unsuppressed_only,1,NA,5.73664867073725,NA,FALSE,FALSE
MBNL3,Overlap,1,1,0.674583451555635,0.271836801495741,FALSE,FALSE
AC116366.2,Overlap,1,1,-5.56808215257987,-1.31075071448616,FALSE,FALSE
NEXN,Unsuppressed_only,1,NA,0.147249904611609,NA,FALSE,FALSE
U2AF1L4,Overlap,1,1,-1.01049590634736,-0.511428532084101,FALSE,FALSE
GGA2,Overlap,1,1,0.904075653564959,0.358649745220729,FALSE,FALSE
GFUS,Overlap,1,1,3.08675559666903,2.86922609572365,FALSE,FALSE
PSMG1,Overlap,1,1,0.603163072245738,-0.668953230212761,FALSE,FALSE
GBAP1,Unsuppressed_only,1,NA,6.05401127470725,NA,FALSE,FALSE
GTF2I-AS1,Overlap,1,1,4.66261841389976,3.13217555440349,FALSE,FALSE
CD81,Overlap,1,0.0289616274366271,-0.782012833949074,-0.608100277270249,FALSE,TRUE
CCDC85B,Overlap,1,1,-0.805588314323418,-0.540504597556048,FALSE,FALSE
ENSG00000285646,Unsuppressed_only,1,NA,5.68775346105387,NA,FALSE,FALSE
PCNX4-DT,Unsuppressed_only,1,NA,6.1494321001577,NA,FALSE,FALSE
PARP11,Overlap,1,1,0.582871053002059,0.147059100351532,FALSE,FALSE
NDUFB4,Overlap,1,1,-0.634368091080137,-0.370318763316392,FALSE,FALSE
LINC02908,Unsuppressed_only,1,NA,5.7096783225313,NA,FALSE,FALSE
ENSG00000260267,Unsuppressed_only,1,NA,5.7149265951921,NA,FALSE,FALSE
TMEM9B,Overlap,1,1,0.188102235376885,0.265086535267938,FALSE,FALSE
MRTO4,Overlap,1,1,1.12011674121754,0.719964367223159,FALSE,FALSE
FAM117A,Overlap,1,1,0.17859929639243,0.233120565346794,FALSE,FALSE
E2F5,Unsuppressed_only,1,NA,-0.427076762537469,NA,FALSE,FALSE
ENSG00000271918,Unsuppressed_only,1,NA,5.67854118597378,NA,FALSE,FALSE
KLF3,Overlap,1,1,0.555265164034062,0.146773889849861,FALSE,FALSE
ZNF429,Overlap,1,1,-0.403577098719205,-0.172328929960746,FALSE,FALSE
RUBCN,Unsuppressed_only,1,NA,0.670590700162694,NA,FALSE,FALSE
NOL6,Overlap,1,1,1.83251546639472,1.26253363818311,FALSE,FALSE
ENSG00000236472,Unsuppressed_only,1,NA,5.73875919058681,NA,FALSE,FALSE
TMEM135,Unsuppressed_only,1,NA,0.574805822849909,NA,FALSE,FALSE
GMPS,Overlap,1,1,-0.196498316478616,-0.218619216843636,FALSE,FALSE
ABAT,Overlap,1,1,1.10607935121974,0.385988721974001,FALSE,FALSE
SSX2IP,Overlap,1,1,1.50585576331953,0.96318455666516,FALSE,FALSE
GBP1P1,Unsuppressed_only,1,NA,5.66369450513513,NA,FALSE,FALSE
ENSG00000291156,Overlap,1,1,2.38605001683441,2.18578888763913,FALSE,FALSE
LIMASI,Unsuppressed_only,1,NA,5.70455388580146,NA,FALSE,FALSE
DDX60L,Overlap,1,1,0.532859823206207,0.496470514727578,FALSE,FALSE
AC007448.4,Overlap,1,0.13731357120186,-4.26778867848368,-2.20065464982777,FALSE,FALSE
IK,Overlap,1,1,0.421320473729347,0.199394143364281,FALSE,FALSE
RAB11A,Unsuppressed_only,1,NA,0.337069521854517,NA,FALSE,FALSE
MEF2A,Unsuppressed_only,1,NA,0.328633932716471,NA,FALSE,FALSE
TPGS2,Overlap,1,1,0.155388628473015,-0.176371586089373,FALSE,FALSE
TMA7B,Unsuppressed_only,1,NA,5.69856076683022,NA,FALSE,FALSE
SC5D,Overlap,1,1,1.32324770030516,0.431440675115539,FALSE,FALSE
SETD1B,Overlap,1,1,0.826447353298058,0.44537680347781,FALSE,FALSE
UQCR11,Overlap,1,1,-0.6318899714309,-0.420036793026267,FALSE,FALSE
EMC9,Overlap,1,1,-0.973060740756331,-0.602452097489618,FALSE,FALSE
TRAPPC13,Unsuppressed_only,1,NA,1.01886344663562,NA,FALSE,FALSE
ENSG00000265128,Unsuppressed_only,1,NA,5.70404450040036,NA,FALSE,FALSE
ENSG00000290832,Overlap,1,1,3.89745678271239,2.42147379043793,FALSE,FALSE
XPC,Overlap,1,1,0.861793134671162,0.322054005894114,FALSE,FALSE
PYDC5,Unsuppressed_only,1,NA,5.64937790325189,NA,FALSE,FALSE
COMMD7,Overlap,1,1,-0.716551369231149,-0.594590176507842,FALSE,FALSE
ENSG00000241490,Overlap,1,1,3.88256428577455,3.09224251711319,FALSE,FALSE
FAM122C,Overlap,1,1,-4.94820480341907,-1.25246732779523,FALSE,FALSE
PDLIM5,Overlap,1,1,0.920956514681961,0.607558311648265,FALSE,FALSE
ENSG00000290085,Unsuppressed_only,1,NA,5.64372709673182,NA,FALSE,FALSE
ENSG00000289439,Overlap,1,1,3.97980375626924,2.57509275273623,FALSE,FALSE
SNX14,Unsuppressed_only,1,NA,0.425524032886171,NA,FALSE,FALSE
DDX19A-DT,Unsuppressed_only,1,NA,5.73755303885483,NA,FALSE,FALSE
ATP6V1A,Unsuppressed_only,1,NA,0.612153907627307,NA,FALSE,FALSE
ENSG00000275765,Unsuppressed_only,1,NA,5.66924347732717,NA,FALSE,FALSE
CHRNA5,Unsuppressed_only,1,NA,5.6656377940957,NA,FALSE,FALSE
ENSG00000259564,Unsuppressed_only,1,NA,4.71910328899248,NA,FALSE,FALSE
TENT4B,Overlap,1,1,0.981231074341861,0.64670164040458,FALSE,FALSE
TFEB,Overlap,1,1,0.118910580203049,-0.127068352105735,FALSE,FALSE
ENTREP3,Overlap,1,1,5.14317896500235,4.27159898221889,FALSE,FALSE
TRAK1,Overlap,1,1,1.24885581838253,0.905106715219474,FALSE,FALSE
MRPL38,Overlap,1,1,-0.503196042414931,0.136434685838414,FALSE,FALSE
ENSG00000260005,Unsuppressed_only,1,NA,5.69142467891683,NA,FALSE,FALSE
FAM120B,Overlap,1,1,0.435028873270423,-0.16138279770595,FALSE,FALSE
ENSG00000267283,Overlap,1,1,5.61116612962524,5.79334268078417,FALSE,FALSE
ENSG00000176868,Unsuppressed_only,1,NA,5.60462941542382,NA,FALSE,FALSE
COPZ1,Overlap,1,1,-0.561269654877051,-0.307909559057793,FALSE,FALSE
MPHOSPH6,Overlap,1,1,0.174655170749057,0.254481747734782,FALSE,FALSE
ZBTB2,Overlap,1,1,0.744468302755385,0.86422734494977,FALSE,FALSE
ARHGAP8,Unsuppressed_only,1,NA,3.9341961909518,NA,FALSE,FALSE
NCOA3,Overlap,1,1,0.676023327095566,0.568851329221683,FALSE,FALSE
PINK1-AS,Unsuppressed_only,1,NA,0.76999511886015,NA,FALSE,FALSE
GRAMD1A,Overlap,1,1,-0.899028634677957,-0.277587239389137,FALSE,FALSE
IL1B,Overlap,1,1,-0.14380559648698,-4.39091698366189,FALSE,FALSE
IMPA1,Unsuppressed_only,1,NA,0.670057357217577,NA,FALSE,FALSE
CALHM6,Overlap,1,9.505994772619729e-19,-3.115339046792,-1.15575640859734,FALSE,TRUE
KIFBP,Overlap,1,1,4.65721795970216,2.96826326767964,FALSE,FALSE
RGPD8,Overlap,1,1,1.01052815448608,1.08293511980661,FALSE,FALSE
KIF5C,Overlap,1,1,5.86475133490381,5.81408040694553,FALSE,FALSE
ZNF365,Overlap,1,1,5.97791215518919,5.62885751398888,FALSE,FALSE
ZNF684,Overlap,1,1,1.96481444861575,0.938458019683869,FALSE,FALSE
LZTS2,Overlap,1,1,-3.20486366626628,-0.479579222979619,FALSE,FALSE
MCF2L2,Overlap,1,1,2.06555807318395,0.670304599170717,FALSE,FALSE
HCG18,Overlap,1,1,0.63564112353742,0.207679826318762,FALSE,FALSE
RICTOR,Overlap,1,1,0.263729001712531,-0.273300766828897,FALSE,FALSE
DCAF12,Overlap,1,1,-0.285270808180811,0.181506965480416,FALSE,FALSE
SURF1,Overlap,1,1,-1.28059773272944,-0.373729080905613,FALSE,FALSE
FAM193A,Overlap,1,1,1.00383231337605,0.541226067692667,FALSE,FALSE
RWDD3,Overlap,1,1,-0.933659777676266,-0.753142210758793,FALSE,FALSE
PPT1,Overlap,1,1,0.8353432511953,0.383708642526428,FALSE,FALSE
ENSG00000253980,Overlap,1,1,3.75188415507019,2.72198304451959,FALSE,FALSE
ENSG00000224950,Unsuppressed_only,1,NA,5.64825962861273,NA,FALSE,FALSE
ENSG00000290476,Overlap,1,1,5.11667702732048,4.51031702552898,FALSE,FALSE
GRIK4,Overlap,1,1,1.03222056458731,0.834151869999107,FALSE,FALSE
TLR3,Overlap,1,1,2.81650599407205,2.99937869502646,FALSE,FALSE
HNRNPUL2,Overlap,1,1,0.251058193826323,-0.112141290003447,FALSE,FALSE
TESK2,Unsuppressed_only,1,NA,-1.35921986520642,NA,FALSE,FALSE
PNISR,Overlap,1,2.5063019557211e-4,-0.717950149384985,-0.674593251999256,FALSE,TRUE
STIM1-AS1,Unsuppressed_only,1,NA,5.89390202092239,NA,FALSE,FALSE
SFT2D3,Overlap,1,1,-1.82448034406137,-0.241281372087538,FALSE,FALSE
CDK13,Unsuppressed_only,1,NA,0.701329213714028,NA,FALSE,FALSE
NBN,Unsuppressed_only,1,NA,0.336227837433469,NA,FALSE,FALSE
ZNF587,Overlap,1,1,0.314636156940227,-0.507498141022857,FALSE,FALSE
CERS4,Overlap,1,1,-1.08650115406631,-0.699842963845297,FALSE,FALSE
ENSG00000235236,Unsuppressed_only,1,NA,5.5980647235783,NA,FALSE,FALSE
PHF21A,Overlap,1,1,0.407361308819153,-0.183781629250486,FALSE,FALSE
GUCY1A1,Overlap,1,1,-1.93250401968432,-3.26127757178612,FALSE,FALSE
ZNRF2,Overlap,1,1,0.376831323190588,0.116125192063653,FALSE,FALSE
FAU,Unsuppressed_only,1,NA,-0.253652605538169,NA,FALSE,FALSE
DDOST,Unsuppressed_only,1,NA,0.171747592375509,NA,FALSE,FALSE
AP3S1,Overlap,1,1,-0.232621257127319,-0.393375017832232,FALSE,FALSE
ACOT13,Overlap,1,1,-0.235906568092716,-0.246667366951202,FALSE,FALSE
NDUFB7,Overlap,1,1,-0.100645122614647,-0.111456623349328,FALSE,FALSE
PRICKLE3,Overlap,1,1,-2.62496382818637,-0.403153950519184,FALSE,FALSE
ENSG00000288896,Overlap,1,1,5.63455908133061,5.50404507965131,FALSE,FALSE
LINC02929,Unsuppressed_only,1,NA,5.32811215477912,NA,FALSE,FALSE
ADISSP,Overlap,1,1,4.74511604772574,3.65692513460235,FALSE,FALSE
LINGO1,Overlap,1,1,2.82494905416846,1.24118037894399,FALSE,FALSE
SULT1A1,Overlap,1,1,-3.13389399268429,-1.06108185701494,FALSE,FALSE
RUNX2,Overlap,1,1,1.62139515551496,-0.507615198380907,FALSE,FALSE
MRPS16,Overlap,1,1,-0.772115789295725,-0.204158489968201,FALSE,FALSE
TMEM115,Overlap,1,1,-0.587236969850062,-0.194140982957741,FALSE,FALSE
LRP12,Overlap,1,1,-1.83288005183433,-1.35123707341662,FALSE,FALSE
YPEL2,Overlap,1,1,-1.09829308613642,-0.65165535577904,FALSE,FALSE
DLEU1,Unsuppressed_only,1,NA,0.753058400759897,NA,FALSE,FALSE
AC055839.2,Overlap,1,1,-4.07528640526538,-2.52253628041694,FALSE,FALSE
ZNF71,Overlap,1,1,-2.00548038749787,0.558834089892908,FALSE,FALSE
ENSG00000230325,Unsuppressed_only,1,NA,5.8548606229187,NA,FALSE,FALSE
AC093249.6,Overlap,1,1,-3.26559780566786,-1.25006311378138,FALSE,FALSE
SLC14A1,Overlap,1,1,1.76734822811018,1.14982308048394,FALSE,FALSE
SLC35E3,Overlap,1,1,-1.8702619369304,-0.580910015124554,FALSE,FALSE
VTI1B,Overlap,1,1,-0.340717540383947,-0.185080933019765,FALSE,FALSE
LPCAT1,Unsuppressed_only,1,NA,0.468685727724453,NA,FALSE,FALSE
HOPX,Overlap,1,0.00772178372570477,-1.74859919016228,-0.773995119236094,FALSE,TRUE
RNF144A,Overlap,1,1,1.12528749275067,1.37381272685051,FALSE,FALSE
TRPT1,Overlap,1,1,-0.600776838305784,-0.533543154807472,FALSE,FALSE
ENSG00000291060,Overlap,1,1,3.93301335784953,3.25789119352029,FALSE,FALSE
LINC00299,Overlap,1,1,-2.5058355903563,-1.34147740491796,FALSE,FALSE
DNAAF5,Overlap,1,1,0.930190038804292,0.893810001213022,FALSE,FALSE
CEP68,Overlap,1,1,1.36118835901212,0.712726042258542,FALSE,FALSE
FYB1,Overlap,1,0.220004089929378,-1.16848148102284,-1.05495984371772,FALSE,FALSE
IWS1,Overlap,1,1,0.47893927564025,0.152537575751006,FALSE,FALSE
GNAQ,Overlap,1,1,-1.23013511883492,-0.460150694798136,FALSE,FALSE
NEK11,Overlap,1,1,0.8055754124436,1.37409335045664,FALSE,FALSE
TTLL11,Overlap,1,1,2.56454665223099,1.77834211225147,FALSE,FALSE
CCDC144BP,Overlap,1,1,4.4378680771105,2.93445532131374,FALSE,FALSE
PTGDR,Overlap,1,1,-1.95296128828394,-1.45815913136887,FALSE,FALSE
ATP10D,Overlap,1,1,0.37597850053913,0.263167446343193,FALSE,FALSE
ZNRD2-DT,Overlap,1,1,5.50722009701031,6.21038420292025,FALSE,FALSE
ENSG00000255139,Overlap,1,1,4.51850504058158,3.3798906459002,FALSE,FALSE
NBEAL1,Overlap,1,1,0.493362007933623,-0.345658998541568,FALSE,FALSE
MTFP1,Overlap,1,0.975756191213707,-0.382645629905985,-0.646180263671952,FALSE,FALSE
KIF5A,Unsuppressed_only,1,NA,5.42499220053043,NA,FALSE,FALSE
A2M,Overlap,1,1,-1.33881641746327,-1.4570261596172,FALSE,FALSE
ZKSCAN8,Unsuppressed_only,1,NA,0.299845794298151,NA,FALSE,FALSE
TREML1,Unsuppressed_only,1,NA,5.76783855645198,NA,FALSE,FALSE
UBTD2,Overlap,1,1,1.62466534145416,0.926158938209619,FALSE,FALSE
TRIM3,Overlap,1,1,-0.707499639475377,0.216092525122357,FALSE,FALSE
RBM43,Overlap,1,1,0.67304374331435,-0.340265735762729,FALSE,FALSE
SUSD1,Overlap,1,1,1.82020144160475,1.58156115361795,FALSE,FALSE
DDAH2,Overlap,1,1,-1.40763835208037,-0.391477719058092,FALSE,FALSE
CBX7,Overlap,1,1,-1.27006387019557,-0.277518372196255,FALSE,FALSE
MAP9,Overlap,1,1,-0.325718590078133,-0.308089608650023,FALSE,FALSE
RNASEH2C,Overlap,1,1,-0.505055962339239,-0.221780323549485,FALSE,FALSE
CREBRF,Overlap,1,1,0.372816783303295,0.213631613056899,FALSE,FALSE
FHOD1,Overlap,1,1,-0.697717560670243,-0.274356743044498,FALSE,FALSE
GYG1,Overlap,1,1,-0.813999968314539,-0.530586646340649,FALSE,FALSE
HOXC4,Overlap,1,1,2.86339151063408,3.53945676540306,FALSE,FALSE
UPRT,Overlap,1,1,0.90602913149468,-0.102210400615911,FALSE,FALSE
PPFIA4,Overlap,1,0.165766875815974,-3.27388140217411,-5.41842533863171,FALSE,FALSE
SDHAF3,Overlap,1,1,-1.75433279667125,-0.38371119925055,FALSE,FALSE
FHAD1,Overlap,1,1,1.8047342106075,0.474728998305174,FALSE,FALSE
AC004797.1,Overlap,1,1,-3.99211380398761,-0.700442435405682,FALSE,FALSE
BTBD2,Overlap,1,1,-0.659482820827418,-1.47704048779613,FALSE,FALSE
PLXDC2,Unsuppressed_only,1,NA,1.04162926315898,NA,FALSE,FALSE
ENSG00000237568,Overlap,1,1,5.69677036294016,3.89388941735875,FALSE,FALSE
AHI1,Overlap,1,1,0.54614554389218,0.262828782071123,FALSE,FALSE
ENSG00000259952,Unsuppressed_only,1,NA,5.80013927249909,NA,FALSE,FALSE
KMT2B,Unsuppressed_only,1,NA,-0.22758332975349,NA,FALSE,FALSE
IMP3,Overlap,1,1,-0.977595266009698,-0.336410062372564,FALSE,FALSE
MAP4K4,Overlap,1,1,0.234743481651537,0.29820909254188,FALSE,FALSE
ZFHX2,Unsuppressed_only,1,NA,1.75350329531616,NA,FALSE,FALSE
RIPK1,Overlap,1,1,0.501174024256757,0.67482257646883,FALSE,FALSE
AC011446.2,Overlap,1,1,-3.71565412331831,-5.86019805977592,FALSE,FALSE
BRD2,Overlap,1,1,0.36010242862889,0.232906906687601,FALSE,FALSE
SERPINE1,Unsuppressed_only,1,NA,5.14565889205795,NA,FALSE,FALSE
HSPB1,Overlap,1,1,0.231415386962866,0.623863455798732,FALSE,FALSE
TCEANC,Unsuppressed_only,1,NA,-2.13170356424404,NA,FALSE,FALSE
ACP1,Overlap,1,1,-0.73680116951489,-0.204363637297026,FALSE,FALSE
MYL6B,Overlap,1,1,-1.29756355251702,-1.46171402511515,FALSE,FALSE
AKAP13,Overlap,1,1,0.616725230987092,0.384824626427959,FALSE,FALSE
TXNIP,Overlap,1,1,-0.750703214042954,-0.184632768573078,FALSE,FALSE
PRKCQ-AS1,Overlap,1,1,-0.645296484650714,-0.330100380095473,FALSE,FALSE
MT-CYB,Overlap,1,1,-0.411751034203986,0.224122815109795,FALSE,FALSE
SCD5,Overlap,1,1,0.473498189673898,0.190365871627288,FALSE,FALSE
UQCRB,Overlap,1,1,-0.481056400031253,-0.206264842712816,FALSE,FALSE
RAD1,Overlap,1,1,0.124938651562125,0.603540974932317,FALSE,FALSE
PI4K2B,Overlap,1,1,0.509422799259283,0.243812040489336,FALSE,FALSE
ANTKMT,Overlap,1,1,-1.05433178362475,-0.402398087182037,FALSE,FALSE
YARS2,Overlap,1,1,0.428055274907578,-0.233706198424761,FALSE,FALSE
AC073254.1,Overlap,1,1,-3.4796896062667,-2.52997839958226,FALSE,FALSE
XPC-AS1,Overlap,1,1,4.59092711987198,2.93425095731664,FALSE,FALSE
PTPN7,Unsuppressed_only,1,NA,0.190186274344828,NA,FALSE,FALSE
BCL2L11,Overlap,1,1,1.47269197370702,1.08545999966552,FALSE,FALSE
GTF3C5,Overlap,1,1,-0.830871941550777,-0.184311645768241,FALSE,FALSE
SAP30BP,Overlap,1,1,0.472881488922346,0.266449195652365,FALSE,FALSE
ENSG00000235189,Unsuppressed_only,1,NA,5.58206478216856,NA,FALSE,FALSE
TECR,Overlap,1,1,-0.48233644114184,-0.218132234236266,FALSE,FALSE
MTA2,Overlap,1,1,-0.43798903889819,0.151690542019766,FALSE,FALSE
VTI1A,Overlap,1,1,0.808217151376025,0.234953265112201,FALSE,FALSE
NOD2,Overlap,1,1,0.355675573623369,0.820419788633173,FALSE,FALSE
GOLPH3,Unsuppressed_only,1,NA,0.265449780804553,NA,FALSE,FALSE
UBE2D3,Unsuppressed_only,1,NA,-0.133593972542051,NA,FALSE,FALSE
HEXIM2-AS1,Overlap,1,1,4.18101871841747,3.1750385590447,FALSE,FALSE
NECTIN1,Overlap,1,1,3.57108677578936,2.75276712021671,FALSE,FALSE
DRAM2,Overlap,1,1,-0.560793995682507,-0.630614919018682,FALSE,FALSE
KIF1BP,Overlap,1,1,-4.28824768685497,-0.797090851795419,FALSE,FALSE
KIF20B,Overlap,1,1,1.18216943222323,0.647216028668756,FALSE,FALSE
ETNK1,Overlap,1,1,0.543231929819295,0.154757091368133,FALSE,FALSE
LIN52,Overlap,1,1,0.701655434054811,0.169959411252616,FALSE,FALSE
PET100,Overlap,1,1,-0.300389343105221,-0.125458421001534,FALSE,FALSE
PNKP,Overlap,1,1,0.702939612370063,0.157921631108962,FALSE,FALSE
RAD23B,Unsuppressed_only,1,NA,0.490755764968629,NA,FALSE,FALSE
LIPC,Unsuppressed_only,1,NA,2.02550105388515,NA,FALSE,FALSE
CMKLR1,Overlap,1,1,-0.12723855994521,0.273646315740206,FALSE,FALSE
RNF130,Overlap,1,1,-1.32690350155851,-0.670517325332704,FALSE,FALSE
MKRN2OS,Unsuppressed_only,1,NA,1.3768086054386,NA,FALSE,FALSE
RORA-AS1,Overlap,1,1,0.381946898141041,0.322696482302985,FALSE,FALSE
CXCR1,Overlap,1,1,3.20603088699731,2.97496406916034,FALSE,FALSE
AC009630.1,Overlap,1,1,-3.04237896345281,-0.747209696068753,FALSE,FALSE
DCP1B,Overlap,1,0.41673988138493,0.852879109810948,0.78005974233036,FALSE,FALSE
TRAF3IP3,Overlap,1,1,-1.56353887441898,-0.520523763594619,FALSE,FALSE
PHLDA1,Overlap,1,1,1.02491164042325,0.704298194833136,FALSE,FALSE
LINC02055,Overlap,1,1,1.54543456636641,-0.795158729837448,FALSE,FALSE
RGS19,Overlap,1,1,-0.67933466830034706,-0.336978640888962,FALSE,FALSE
TCEAL8,Overlap,1,1,-2.3105932072392,-0.844418837738485,FALSE,FALSE
CRPPA,Overlap,1,1,0.535509337889069,-0.153577867667665,FALSE,FALSE
F13A1,Unsuppressed_only,1,NA,5.79880754222207,NA,FALSE,FALSE
IRF8,Overlap,1,1,-0.320940015553073,0.21940854894245,FALSE,FALSE
ADRB1,Unsuppressed_only,1,NA,2.91583446970152,NA,FALSE,FALSE
LPAR6,Overlap,1,1,0.630863385636524,-0.267063058556897,FALSE,FALSE
ENSG00000259536,Unsuppressed_only,1,NA,5.40661324161752,NA,FALSE,FALSE
ENSG00000261684,Overlap,1,1,5.18450953150416,3.91812370560474,FALSE,FALSE
CUL3,Overlap,1,1,0.127313050324295,-0.214643057680161,FALSE,FALSE
DHX57,Overlap,1,1,0.488809835344673,0.331149704726033,FALSE,FALSE
GOLGA8M,Unsuppressed_only,1,NA,5.79184027242665,NA,FALSE,FALSE
POLL,Overlap,1,1,-0.741315137261566,-0.276080140925731,FALSE,FALSE
ST8SIA1,Overlap,1,1,0.593591076664326,1.42906365193117,FALSE,FALSE
NPEPPSP1,Overlap,1,0.0023079649527813,3.65715493525889,3.31872069664032,FALSE,TRUE
DONSON,Overlap,1,1,1.01522333411852,0.54929474390607,FALSE,FALSE
CDC27,Overlap,1,1,0.656569560812476,0.320936381051742,FALSE,FALSE
PPIF,Unsuppressed_only,1,NA,0.112995075091973,NA,FALSE,FALSE
PFKFB3,Overlap,1,0.00345639904700793,-0.515648329717909,-0.832789021734256,FALSE,TRUE
FAM149B1,Overlap,1,1,1.25722078263526,-0.344969180446401,FALSE,FALSE
OSTC,Overlap,1,1,-0.219192336163157,-0.316437874434963,FALSE,FALSE
AL355001.2,Overlap,1,1,-4.1414957495276,-0.851384505849563,FALSE,FALSE
UGGT1,Overlap,1,1,1.08521278582869,0.157070699043112,FALSE,FALSE
ORC4,Overlap,1,1,0.100653655258934,-0.101245705883724,FALSE,FALSE
ENSG00000288755,Overlap,1,1,3.85168278354577,3.91837491413163,FALSE,FALSE
RHOB,Overlap,1,1,1.75610076951789,0.422937022030221,FALSE,FALSE
MT-ATP8,Overlap,1,3.22451517816e-4,-2.76909168983088,-0.314484721552573,FALSE,FALSE
ILF2,Overlap,1,1,0.432418077120924,0.342536036531507,FALSE,FALSE
CEMIP,Unsuppressed_only,1,NA,2.26274657443248,NA,FALSE,FALSE
GZF1,Overlap,1,1,1.47531929189515,0.485094920735572,FALSE,FALSE
MTF2,Overlap,1,1,0.113770345571902,0.135619279675742,FALSE,FALSE
OXLD1,Overlap,1,1,-1.86767631224917,-0.527727552657328,FALSE,FALSE
NFATC3,Overlap,1,1,0.287207824200917,-0.113296871026835,FALSE,FALSE
SUMO3,Unsuppressed_only,1,NA,-0.558434215844249,NA,FALSE,FALSE
HNMT,Unsuppressed_only,1,NA,5.73643628712492,NA,FALSE,FALSE
GASK1A,Unsuppressed_only,1,NA,5.77166698155157,NA,FALSE,FALSE
AP1B1,Overlap,1,1,1.20735078632672,0.631878279966364,FALSE,FALSE
HERC6,Overlap,1,1,0.833931486367638,0.612908737724712,FALSE,FALSE
LINC02987,Unsuppressed_only,1,NA,3.59092732356066,NA,FALSE,FALSE
LAT,Overlap,1,1,0.476589488834706,0.291643639712411,FALSE,FALSE
EIF4A3,Overlap,1,1,0.809968650441624,0.833208746571456,FALSE,FALSE
IGSF8,Unsuppressed_only,1,NA,-0.44402208877633,NA,FALSE,FALSE
HIST1H3H,Overlap,1,1,-4.62814939593128,-2.22546869533607,FALSE,FALSE
COPB2,Unsuppressed_only,1,NA,0.392341026762595,NA,FALSE,FALSE
WDR92,Overlap,1,1,-4.55981303807698,-1.53189269096488,FALSE,FALSE
AC104162.2,Overlap,1,1,-4.47631275709845,-2.52603426383388,FALSE,FALSE
AL080276.2,Overlap,1,1,-3.26706015174744,-2.9730806128861,FALSE,FALSE
C16orf54,Overlap,1,1,-0.145103039839456,0.215860166042652,FALSE,FALSE
PLXNC1,Overlap,1,1,-2.00342764263518,-0.697895493266746,FALSE,FALSE
NDUFAF3,Unsuppressed_only,1,NA,-0.38718334497288,NA,FALSE,FALSE
DHX32,Overlap,1,1,-2.67716276950314,-0.948763479907969,FALSE,FALSE
ANKLE2,Overlap,1,1,0.852644012228499,0.692879714174491,FALSE,FALSE
CASP3,Overlap,1,1,0.149036450153457,0.118223962619931,FALSE,FALSE
UBE2G1,Overlap,1,1,0.453525393192247,0.224667440013135,FALSE,FALSE
RBBP6,Overlap,1,1,-0.411498764121941,-0.349389930024396,FALSE,FALSE
ZDHHC9,Overlap,1,1,3.61898329619503,2.91962431505512,FALSE,FALSE
GPAT4-AS1,Overlap,1,1,4.56049187791339,2.63186144909724,FALSE,FALSE
GSTK1,Overlap,1,1,-0.692338917596994,-0.281021592389652,FALSE,FALSE
RPL7,Overlap,1,1,-0.432312702159854,-0.152287530708371,FALSE,FALSE
CCDC141,Unsuppressed_only,1,NA,1.03027977120632,NA,FALSE,FALSE
NT5C,Overlap,1,1,-0.683575782541497,-0.462244541037709,FALSE,FALSE
HDHD2,Overlap,1,1,-1.51087944311748,-0.621756317068044,FALSE,FALSE
ADAT2,Overlap,1,1,0.564854199894361,-0.195755640742463,FALSE,FALSE
CCNYL1,Overlap,1,1,2.28088509685576,1.1933128842143,FALSE,FALSE
MRPL13,Overlap,1,1,0.263760305534779,0.137219385082507,FALSE,FALSE
USP49,Overlap,1,1,1.33898228885052,0.207124056124008,FALSE,FALSE
TNS2-AS1,Overlap,1,1,4.3665542676518,2.60716800774901,FALSE,FALSE
COX10-AS1,Overlap,1,1,-4.36999284144774,-1.51870266378176,FALSE,FALSE
FAM118A,Unsuppressed_only,1,NA,0.518380293619209,NA,FALSE,FALSE
DYRK1A,Overlap,1,1,0.913615130362089,0.43837327840116,FALSE,FALSE
