"pseudotime","Timepoint","Cytotoxicity","Inflammatory_Chemokines","TypeI_IFN_Memory"
21.8860671242664,"PreART_Entry",1.61959436979069,1.54554601096834,-0.497363554608156
25.8982176796832,"PreART_Entry",1.82665111696376,0.597818308253473,-0.302723591006599
23.1503917709997,"PreART_Entry",2.08129450471167,0.334437407050912,-0.197985494758375
23.1964071456648,"PreART_Entry",1.67821372488292,1.26312243648023,-0.401096458315232
22.6063485870838,"PreART_Entry",1.6792254864581,0.847170741279494,-0.488136981636303
25.4095096873976,"PreART_Entry",2.25442803662769,0.657923195432596,-0.542740220970859
24.1084913153909,"PreART_Entry",2.00204022709247,0.965501044001787,-0.393319941444516
24.035718313863,"PreART_Entry",2.08183995362198,0.540042845528171,-0.566990970961974
19.5882373335469,"PreART_Entry",1.72421728380376,0.798508201373573,-0.621425552189945
19.2421526481528,"PreART_Entry",1.824246288587,0.775438303634764,-0.589827026525661
24.0861493793075,"PreART_Entry",2.46740362783375,1.22023948680924,-0.526185586207192
23.2284114643992,"PreART_Entry",1.9303974374718,0.701821493535781,-0.531398550531708
22.1869470691044,"PreART_Entry",2.09250491356904,0.872026857077026,-0.383921243350213
23.049563052293,"PreART_Entry",2.40353234937531,0.771342952278922,-0.161455396184736
23.1425907528294,"PreART_Entry",1.89675362459234,1.22464454002057,-0.515821729133445
19.3893968280494,"PreART_Entry",1.86069431618174,0.842629679234431,-0.225452337225033
24.3138527114242,"PreART_Entry",2.1464028978993,0.933716262967307,-0.209214249805171
22.1783603874759,"PreART_Entry",1.81287091991285,1.13367700169445,-0.505734080061601
22.9672460609633,"PreART_Entry",1.6064385732857,0.535441712690474,-0.618273425642212
16.4282685928423,"PreART_Entry",0.466100991163968,0.275108420483029,-0.393495090083584
24.0540507909232,"PreART_Entry",2.42660857843111,1.06375839924203,-0.442398161560476
24.1722122739409,"PreART_Entry",2.25744513878659,0.641723975114682,-0.339453139687107
22.0895643609517,"PreART_Entry",2.0296021360089,0.406210226600501,-0.162743079814321
25.8982178800001,"PreART_Entry",1.85839052818166,1.20242362312961,-0.675431888555953
24.0164042356796,"PreART_Entry",2.07059263250434,1.31524774234213,-0.507211843701751
23.0911631265788,"PreART_Entry",2.16146152101008,0.768666296845058,0.301252647124963
23.2353714181842,"PreART_Entry",2.27608772522085,0.829781969537676,-0.70629335418339
22.1773378548896,"PreART_Entry",1.81191504270318,0.809561892493716,-0.550923114621954
22.8161627404759,"PreART_Entry",1.36871385772962,2.24779439654355,-0.436367354104003
23.7761792729249,"PreART_Entry",1.92440600108001,1.21100901798978,-0.616334193392307
23.0189769488024,"PreART_Entry",2.71560277316564,1.29122126264764,-0.550056237056576
23.5008815173297,"PreART_Entry",2.06074345821932,0.947184070479296,-0.229381914719303
23.2664177306911,"PreART_Entry",1.83719396055493,1.2870280621867,-0.514830589509634
23.3115153114549,"PreART_Entry",2.0910687606224,1.06551632436941,-0.0971489163394269
23.2720494453856,"PreART_Entry",2.21459419485423,0.916530812072522,-0.569541447729776
24.5398711047562,"PreART_Entry",0.930867492658838,0.658872041067428,-0.752845859442868
23.4093531093099,"PreART_Entry",2.24028136123528,0.819460292368611,-0.367687443992684
23.353489407915,"PreART_Entry",1.68258917261036,0.817055684810703,-0.280101371723021
21.9787548768922,"PreART_Entry",2.34306667915047,1.14607142752541,-0.52876754951454
23.4426244728406,"PreART_Entry",1.98760853172821,0.938967347768073,-0.0356020144331654
23.4771847051192,"PreART_Entry",2.25290757314637,1.09922917127998,-0.249059104614126
22.126404177128,"PreART_Entry",1.75777242665649,1.15183778540286,-0.56368895971531
21.9129107250406,"PreART_Entry",1.61587727938293,0.730927576368643,-0.659206014064625
22.2476536037087,"PreART_Entry",2.34371936960391,0.654469081543224,-0.132005195632162
23.3108951304669,"PreART_Entry",2.45967321080577,1.17684543713612,-0.581401042282088
19.2758314646125,"PreART_Entry",1.48757456239288,0.377163433856742,-0.542566033610616
23.4679804826253,"PreART_Entry",2.17349322423154,1.00480134242512,-0.619549248865977
24.0120432831167,"PreART_Entry",1.88279778649377,0.551930569657471,-0.581214716459306
22.5736925807687,"PreART_Entry",1.82425925457972,1.10675841889735,-0.733555271561359
23.2554463372391,"PreART_Entry",1.44859961336289,0.334131477522273,-0.479792605860493
17.304078917774,"PreART_Entry",0.904423577753089,0.598307469085339,-0.603324094401645
22.3673720794609,"PreART_Entry",2.3463541089235,1.25389437079345,-0.336071504903972
23.3791312451672,"PreART_Entry",2.52918790334091,1.4357079321822,-0.390649088898955
22.4500394275567,"PreART_Entry",0.85856361679462,0.846854746158417,-0.386595907517303
21.9977365332294,"PreART_Entry",2.32272476417703,1.10499464205363,-0.588583918427512
23.4093532094683,"PreART_Entry",1.86670778186114,0.203535431967697,-0.587807378342247
24.2962337222138,"PreART_Entry",2.02878141446341,0.931537894898852,0.0297914972934241
23.4093532595475,"PreART_Entry",1.61685380624122,0.678997526615022,-0.443906224542141
22.9033624533709,"PreART_Entry",1.51306764890277,0.793473836792127,-0.632210077139706
24.0243884125645,"PreART_Entry",2.12326912838912,1.15441390135575,-0.517732927843185
24.0973706551443,"PreART_Entry",2.26150066361912,1.20232943818245,-0.480304029572231
22.1673124743327,"PreART_Entry",1.39652312276276,0.710847577502107,-0.523521049733405
24.0887220029109,"PreART_Entry",2.26983442920922,0.963667263927626,-0.328136829423398
22.3962612573234,"PreART_Entry",2.13300961775155,0.409996748019528,-0.487879965327474
23.308381854514,"PreART_Entry",2.13599840303262,0.615264848994712,-0.644551472221863
24.0259659656983,"PreART_Entry",1.81140466178944,0.324188556282616,-0.619204388536537
21.9157840935593,"PreART_Entry",2.21763472106705,0.764427001842823,-0.213434365363697
25.7228157578047,"PreART_Entry",1.99443354556673,0.869151520354736,-0.618621840023592
24.0108974470826,"PreART_Entry",2.05455664057096,1.20331065626057,-0.628754513317052
22.6094510703959,"PreART_Entry",2.28911055819761,0.42540149418698,-0.0543623154264334
22.3717717692786,"PreART_Entry",1.73286481142508,1.13142910001011,-0.167341165575174
24.1493294232151,"PreART_Entry",2.2232085634788,1.43000562568586,-0.352313815113269
25.7828518728522,"PreART_Entry",2.34108416392248,0.844458401172027,-0.524796706652418
23.189996540623,"PreART_Entry",1.83400289351528,0.992921355572673,-0.548843568039688
23.2580230276321,"PreART_Entry",2.28212417947592,0.316657774238261,-0.612257807181234
22.2020196699809,"PreART_Entry",2.38118073527198,0.821604259715142,-0.313166857485607
24.0740605880067,"PreART_Entry",1.70270003861393,1.10498902568812,-0.482589311997915
22.8179729003149,"PreART_Entry",1.50629104205842,0.371280946791829,-0.413152342022799
24.1390650284723,"PreART_Entry",2.33354398665194,0.944470725813743,-0.436203289294311
24.0740606380859,"PreART_Entry",2.34007642913651,1.21341873358774,0.0129425386312808
24.026970004001,"PreART_Entry",2.11902759746665,1.09076133808083,-0.258238135671308
24.0842956269453,"PreART_Entry",1.68524136520038,1.2511217377283,0.119433282004179
23.4093533096267,"PreART_Entry",2.16586459270144,1.01704625312391,-0.270984221252632
24.485842913289,"PreART_Entry",2.23575113950743,0.623407203980402,-0.652473045302656
23.5192896011562,"PreART_Entry",2.34480554735173,1.21864785194623,-0.380590177765364
22.602849319426,"PreART_Entry",1.55345036319805,0.300365978699711,-0.122745410058727
20.1276465899169,"PreART_Entry",1.87914812160726,1.00088090861562,-0.143280877780667
22.8179729503941,"PreART_Entry",1.08558129398872,1.07076899803762,-0.408519706305045
23.6720050619121,"PreART_Entry",1.5006277754351,0.708694485340221,-0.26313987651058
19.3893969782871,"PreART_Entry",2.53515635005508,1.04792218800294,0.0165822557497253
20.9194369531416,"PreART_Entry",2.02775628787766,1.56682021318459,-0.582442509965118
24.0477405937299,"PreART_Entry",1.05389754257596,0.422997670984676,-0.543892123473968
22.9904051475661,"PreART_Entry",1.87650936174952,0.927093457409409,-0.125219727958202
22.5019268599254,"PreART_Entry",1.25026352856997,0.364517533505028,-0.0154037585376329
22.9251335554637,"PreART_Entry",1.37025366587982,0.322202246210981,-0.471822462359296
19.2032053587787,"PreART_Entry",2.28768936688563,1.05689296798893,2.18509542597734
22.5535108806092,"PreART_Entry",2.412685695621,0.794536840439268,-0.634420851403658
23.2863402949407,"PreART_Entry",2.59379363783,1.26681762564419,-0.245234108662396
22.4624958591544,"PreART_Entry",2.21756816289397,1.03112853434751,-0.575422515706089
23.2694453916108,"PreART_Entry",2.08844352620807,0.678478571243911,-0.687936402824368
21.8370696778862,"PreART_Entry",1.42208803450459,0.710337490658616,-0.0749820690369153
24.1691348127667,"PreART_Entry",1.54128710056217,1.39058518658998,-0.254161795088211
23.3040453935497,"PreART_Entry",2.29295467710309,0.289451853844866,0.413173509924851
19.1495931905109,"PreART_Entry",1.44534107458651,1.14817420306294,-0.311974683614428
23.2708850458401,"PreART_Entry",2.02019933770934,1.01736605938315,-0.595008052292659
22.8680398178651,"PreART_Entry",2.05082618696483,1.40271815471658,-0.727393001823962
23.409353359706,"PreART_Entry",2.35783915953562,0.497585241162813,-0.606553757900034
24.0740606881652,"PreART_Entry",2.05867983740552,0.609009615963978,-0.10529320170588
25.7828519229314,"PreART_Entry",2.19419523698059,0.510414484939909,-0.487189065125854
23.2537851128163,"PreART_Entry",2.2207815660948,0.673943888642274,-0.519194974920971
23.4093534097852,"PreART_Entry",1.87135760194678,0.553283307801827,0.21607832094102
22.5081085509768,"PreART_Entry",2.19844555904245,0.964700234094665,-0.129635419272389
21.9768520594446,"PreART_Entry",1.96544958335172,0.949835978422112,-0.52854953362267
22.8179730505525,"PreART_Entry",1.72132189522659,1.30426845975816,-0.486034134081557
24.1092643809176,"PreART_Entry",2.00410137380591,1.26685430572599,-0.510303763316544
24.0549197627756,"PreART_Entry",2.29570430052011,0.918908691535012,-0.546248859975625
21.8942963760125,"PreART_Entry",2.26511350395501,1.30036636587083,-0.538459476017296
21.840548826854,"PreART_Entry",1.37237111574032,0.817049702796056,-0.250201614186377
25.7828519730106,"PreART_Entry",2.04064816300864,0.886359679853802,-0.611999131329367
24.5162414806406,"PreART_Entry",1.61205969943829,0.650260388274202,-0.187512081692205
22.8179731006318,"PreART_Entry",2.07596214327907,0.790027572267272,-0.507734135562782
22.976997058334,"PreART_Entry",1.21573551452093,1.10180289336217,-0.212195129175646
22.193460324155,"PreART_Entry",2.23786258378942,1.14628896604031,-0.508458624329153
23.3333550063678,"PreART_Entry",1.95179491210726,1.32421431960104,-0.541685962475727
23.1425908029086,"PreART_Entry",1.88383561070798,1.15833960221291,-0.35524283640897
24.6318225662158,"PreART_Entry",2.04886326269123,0.493529823774851,-0.60915913831634
23.4093535099436,"PreART_Entry",1.94935149879063,0.564454371923978,-0.125831839010843
23.218059096137,"PreART_Entry",2.31642509107422,1.24749602312238,-0.546352512865884
23.280129594387,"PreART_Entry",1.94271697731452,0.401533509468729,-0.452909701832767
23.4093535600228,"PreART_Entry",2.00727659317168,1.35616925411222,-0.550015528406246
22.1883301141032,"PreART_Entry",1.99869884305821,1.14493279573956,-0.480630155502324
25.3273233768267,"PreART_Entry",1.14178002234797,1.07369060706003,-0.0587685684872842
22.3722242295287,"PreART_Entry",1.25790128298271,0.863405442720825,-0.562026226292818
21.9762452684081,"PreART_Entry",2.24553787300935,0.792947194161331,-0.437982863076465
23.1715227379438,"PreART_Entry",1.76702521527804,0.396969065701222,-0.265001038828831
24.5093840861817,"PreART_Entry",1.78064710085041,0.828270137125934,-0.155483528121977
23.1840137183868,"PreART_Entry",1.91628411173898,0.785275952279004,-0.157693116499054
22.1710831472258,"PreART_Entry",2.43073308042748,1.21361364363335,-0.0970716668484909
23.1425908529878,"PreART_Entry",1.95290656879402,0.613287831018731,-0.111453310603328
16.820388027764,"PreART_Entry",1.84855026208477,0.665570104685812,-0.15590198492551
21.976852159603,"PreART_Entry",2.4347124236336,0.759178531555926,-0.519925987391793
23.4093536101021,"PreART_Entry",2.05636294885647,0.818379354896842,-0.571180470581261
23.0496024488614,"PreART_Entry",1.96979669252378,0.934058230243315,-0.536930454037767
23.4093536601813,"PostART_Suppressed",0.19237424335074,1.12581677264874,0.0401308422248163
23.1759404010397,"PostART_Suppressed",1.71191629682944,0.260819159344328,0.874302342345761
23.4015427788751,"PostART_Suppressed",0.829218265734687,0.209751749211999,0.0706763608547927
21.6980005257283,"PostART_Suppressed",0.705094752689407,0.21002446162119,0.8655506869439
23.4511673468475,"PostART_Suppressed",1.33080918304132,0.478649045780839,0.668020140712401
23.7761793230041,"PostART_Suppressed",1.63633176113372,0.608331071880716,-0.600989446956531
23.4093537102605,"PostART_Suppressed",1.65838244480641,0.577964738506491,0.273925595803805
23.7761793730833,"PostART_Suppressed",1.25131070041519,0.319103253266371,-0.151206286140601
25.8982185811092,"PostART_Suppressed",1.19299687066617,0.452207599625578,-0.0920932995902674
23.4093537603397,"PostART_Suppressed",1.70081836049561,0.915849488454611,0.547620105570353
25.8982186311884,"PostART_Suppressed",1.14273205339575,0.113690176185542,1.55914860300831
25.8982186812676,"PostART_Suppressed",1.75106563847147,0.996464420864007,0.690092815725972
25.6802895899517,"PostART_Suppressed",1.40537767699437,0.304291376920761,1.22021044456941
23.4093538104189,"PostART_Suppressed",1.42414138172651,0.253261853934833,0.242533516213453
24.0487620304863,"PostART_Suppressed",1.61399344220361,0.699765382060057,1.23923888293243
24.0487921302486,"PostART_Suppressed",1.83677916269343,0.308740844625453,1.11174678966595
25.8982188315053,"PostART_Suppressed",1.85886775468434,0.0864053874296573,0.901555693587985
23.2798664101161,"PostART_Suppressed",1.54783574569656,-0.0272768335496253,-0.28274763244136
23.2102249935962,"PostART_Suppressed",0.831952892399994,0.698002712793765,-0.207562587863691
22.4624959092336,"PostART_Suppressed",1.6121865616305,0.590964214117052,1.90312304273871
24.0225257094968,"PostART_Suppressed",0.782969577071345,0.718324909238663,-0.698156886130723
24.0995960472898,"PostART_Suppressed",1.43953945740556,0.637934937135567,-0.613340186879696
23.4093538604982,"PostART_Suppressed",1.83517608721281,0.55641493670219,0.34076458688
23.4093539105774,"PostART_Suppressed",1.23829764546813,0.0435060107612935,0.937869179173689
23.6210411352548,"PostART_Suppressed",1.29726145733122,0.801097570327693,0.283051829748228
21.9768522096823,"PostART_Suppressed",1.15771724165282,0.733994641489999,-0.511225905821165
19.0191072739031,"PostART_Suppressed",1.1147927917088,-0.0450702534126525,0.391991413529984
23.4093539606566,"PostART_Suppressed",0.970855523205019,0.562008908477198,0.385515841863521
23.4093540107358,"PostART_Suppressed",1.6349309431744,0.395094066272982,0.369001731755858
23.409354060815,"PostART_Suppressed",1.35854484635857,0.100673475029268,0.871549824752851
23.2497974491104,"PostART_Suppressed",0.492799687503118,1.01828301246425,1.26311002490255
24.2227586194932,"PostART_Suppressed",1.59923149237081,0.205854536965281,0.872865810890827
23.4093541108942,"PostART_Suppressed",1.99651237140424,0.3497008831509,1.85569571519635
25.8982189316637,"PostART_Suppressed",1.33243578687828,0.16233252140592,0.987046443255532
25.8982189817429,"PostART_Suppressed",1.53538627183985,1.07182965181746,1.02094847047969
23.4093541609735,"PostART_Suppressed",0.733883707845009,0.0433671802672827,1.36720378577921
25.3689176244735,"PostART_Suppressed",1.26000883078121,0.720605055403061,1.68996841274768
25.8982190318221,"PostART_Suppressed",1.09017466255902,0.755309660718469,0.687322942574587
24.1092644309968,"PostART_Suppressed",0.794457850061679,0.136011428547861,1.84725801684694
25.8982190819014,"PostART_Suppressed",1.55167397957947,0.396721384495652,0.728258899257184
25.7828520230898,"PostART_Suppressed",1.75162284916953,1.02286485036287,1.28144728124388
23.2763817863456,"PostART_Suppressed",1.09439865822476,0.766914149813022,-0.560244415576206
23.4093542110527,"PostART_Suppressed",1.20451754307908,0.322118058830724,0.279646481047516
23.3772924136255,"PostART_Suppressed",1.76621663138724,0.0286134763205629,1.68903687766417
23.7761794231625,"PostART_Suppressed",0.883687249883478,0.831468164109227,-0.575831300219378
24.0259660658567,"PostART_Suppressed",0.966395559799442,0.536367910441911,1.45303490744011
23.7761794732417,"PostART_Suppressed",1.23798158347993,0.596939469992672,0.898796104875387
23.3151089111885,"PostART_Suppressed",1.81915883241011,0.0356959652569285,0.793637731321176
25.7828520731691,"PostART_Suppressed",1.89115721640537,0.0720524017423835,0.83421767692464
23.4093542611319,"PostART_Suppressed",1.58807684620888,0.48647857167567,-0.0322039733554397
23.1805126676705,"PostART_Suppressed",1.32586777422857,0.846967488454897,-0.0264141957671675
23.776179523321,"PostART_Suppressed",1.82534802329718,0.700120543866536,-0.235391989306434
22.7197824874191,"PostART_Suppressed",-0.153597383369372,0.179870481906162,0.654260280247615
23.7761795734002,"PostART_Suppressed",0.905804972812237,0.573700484950083,0.122658006089304
23.2282186907812,"PostART_Suppressed",1.62663490917503,1.28101142930571,-0.380515020506344
24.0813257670781,"PostART_Suppressed",1.17400835352606,0.276411599599198,0.513315818319782
23.4093543112111,"PostART_Suppressed",1.67372973981837,0.542786684764423,0.132580946120117
23.7761796234794,"PostART_Suppressed",1.60158527424556,0.434049199633251,0.733371826679098
23.7689154374613,"PostART_Suppressed",1.39042112878555,0.994538623477991,1.74465658658484
24.6843413294259,"PostART_Suppressed",1.66963986490515,0.161610299382136,1.97002254543803
23.4413383254791,"PostART_Suppressed",1.55760684713693,0.434950807194462,1.16936923784527
21.9510606676807,"PostART_Suppressed",1.51291192456842,0.499390763846676,0.249494051665187
23.319519913844,"PostART_Suppressed",1.45413349680904,0.634301252749993,1.80012037830303
23.310101207551,"PostART_Suppressed",1.6562334583232,0.460545927654103,-0.155394830986409
25.3531069281743,"PostART_Suppressed",2.14348448373996,0.518186780485987,0.824160104851349
23.4093543612903,"PostART_Suppressed",0.878694284884256,0.833774650460435,0.182627932314103
24.4285481981614,"PostART_Suppressed",1.96551974658902,0.622523307634681,0.383895156600396
24.025966115936,"PostART_Suppressed",1.54578978902239,0.0191536768912154,0.912037387585268
23.4093544113696,"PostART_Suppressed",1.80108085293075,0.652435345087046,0.0206920546382429
22.503304004657,"PostART_Suppressed",0.2110670611376,0.0733090096083923,-0.0799724229808981
22.8179732508694,"PostART_Suppressed",1.82535984172626,0.171930914967311,0.57182552950939
24.109264481076,"PostART_Suppressed",1.48678386007021,-0.0953849808943863,-0.0713689704490709
24.0259661660152,"PostART_Suppressed",1.85775522317204,0.665986410504474,0.127550263692513
24.5090897650582,"PostART_Suppressed",1.33826754890396,-0.120594137663206,1.26126929328178
23.7761796735586,"PostART_Suppressed",1.66267503549157,0.749610131135946,-0.280826484492806
23.409354511528,"PostART_Suppressed",2.13567800594125,0.307086933978252,1.00497002190048
25.8982192822182,"PostART_Suppressed",1.98640051824976,0.552445273649506,1.15291508591246
23.4093545616072,"PostART_Suppressed",1.656246543951,0.961663370282557,0.38728534135141
22.8179733009486,"PostART_Suppressed",0.788877433603984,0.25106367857631,0.587439275239421
23.7761797236378,"PostART_Suppressed",1.88951115272016,0.571210898108441,0.519974904468541
23.4093546116864,"PostART_Suppressed",1.57746150059812,0.206697338211824,-0.246125309419481
23.7761797737171,"PostART_Suppressed",1.83537868141391,0.225861688096964,0.208618311040463
23.290638120953,"PostART_Suppressed",1.4561729673886,0.521253081700777,0.479411917810579
22.7593138095548,"PostART_Suppressed",1.15764386430773,0.206261056867664,-0.159741961239178
23.4093546617657,"PostART_Suppressed",1.71920104266589,0.604192934155307,1.51456034227859
23.3951493350041,"PostART_Suppressed",1.8190847386687,1.15120459068965,1.42572007406582
23.4093547118449,"PostART_Suppressed",1.85586390035942,0.406764116241873,0.635707838288871
23.4093547619241,"PostART_Suppressed",1.14424188916543,1.24390082790502,0.664480870596101
19.3293262055436,"PostART_Suppressed",1.56206372512385,0.380183922551634,0.372505752315388
23.4093548120033,"PostART_Suppressed",1.26249992153371,0.181494379232227,0.82124773970926
24.5954072232165,"PostART_Suppressed",1.38263210057767,0.515688150388378,0.00458544666157146
23.4093548620825,"PostART_Suppressed",1.33398162185781,0.131487110241173,1.46275586737601
25.7828521232483,"PostART_Suppressed",1.55632945765784,0.392431050156206,-0.158122311616963
25.8982195326143,"PostART_Suppressed",1.49807607829824,0.94103809305398,-0.143726897565712
25.5755187854555,"PostART_Suppressed",2.03990627707205,0.345514845295158,0.0333695335882662
25.7828521733275,"PostART_Suppressed",1.32627955056787,0.335917740294093,-0.417012895155049
25.7828522234067,"PostART_Suppressed",1.51145591483172,0.485437924509357,1.57125646353049
23.409354962241,"PostART_Suppressed",2.02005607590297,0.61659276293096,0.187835260891231
23.366220257947,"PostART_Suppressed",1.70073983892423,0.907045357022805,1.3379277139927
25.8982196327728,"PostART_Suppressed",1.1195630134098,0.167686216065321,1.69371987758548
23.4093550123202,"PostART_Suppressed",1.44727015714461,0.805126512705389,0.560739015323683
24.0213710825626,"PostART_Suppressed",1.62356881762755,0.569534336811613,0.159169252437579
23.4093551124786,"PostART_Suppressed",1.56132276662294,0.119102310834477,0.275150988666523
22.1979048940225,"PostART_Suppressed",1.24231432630928,0.558866419586179,-0.708987321027861
23.4093551625578,"PostART_Suppressed",1.02108431765269,1.16548074288951,-0.332289210221916
25.4215124206416,"PostART_Suppressed",1.64977585435689,0.456798151806802,1.26184985889899
23.2646310354674,"PostART_Suppressed",1.67811733790137,0.703093830290752,-0.158495704611118
25.4840030317231,"PostART_Suppressed",1.2480303283729,0.688965200521094,1.35700458380475
23.7761798237963,"PostART_Suppressed",1.18256515998502,0.540312056503704,-0.301797960707553
25.8982197830104,"PostART_Suppressed",1.70158731838508,0.942768944482206,1.00858105345722
25.8982198330896,"PostART_Suppressed",1.45728116882579,0.87208028715122,1.54458157104043
22.8179734011071,"PostART_Suppressed",0.855464376401597,0.646808911121331,-0.0915210146010604
23.4093552126371,"PostART_Suppressed",1.97034440519715,0.331774690708028,2.08802392067949
23.4093552627163,"PostART_Suppressed",1.43551100186492,0.145086713390238,-0.217714138695392
23.4093553127955,"PostART_Suppressed",2.04466808510842,0.218635976865337,1.53595881313574
24.4825081915966,"PostART_Suppressed",2.69299109254712,1.52980981969233,2.45902225401807
25.8982199332481,"PostART_Suppressed",1.54064670608449,1.25590907434079,0.451179336592462
22.378414914372,"PostART_Suppressed",0.92207068176518,0.296596970955752,0.359265949619712
23.3007709987019,"PostART_Suppressed",1.1315988141761,0.448078868094576,1.04195694987006
23.4043543074562,"PostART_Suppressed",1.74014764012585,0.538102938895225,0.505797874175307
23.6760214173744,"PostART_Suppressed",1.07059178859015,0.120041077168748,0.723595472666517
25.8982200334065,"PostART_Suppressed",1.7416322523175,0.190499797208782,1.90543719936644
23.529498117924,"PostART_Suppressed",1.27772970467018,0.390992293020854,1.06382826541406
22.1908276695901,"PostART_Suppressed",1.69653397510027,0.331631795584083,0.858892109648079
23.4093553628747,"PostART_Suppressed",1.62935860668212,0.185025870677004,1.50213994297497
24.0931463730294,"PostART_Suppressed",1.38610037395,0.648772297633189,0.640854133652631
24.0157228703135,"PostART_Suppressed",1.39693970522954,0.401294048972332,1.00307292947472
25.7828522734859,"PostART_Suppressed",1.06119045579742,0.314802352839904,-0.199795044434648
23.4093554129539,"PostART_Suppressed",0.996654908717167,0.942136891179006,0.250258886817282
24.0259662160944,"PostART_Suppressed",1.03190519615131,0.283364129340651,1.94947103818132
25.8982200834857,"PostART_Suppressed",1.80139399580274,0.529759526587556,1.22849278591292
24.7057816413231,"PostART_Suppressed",1.96114625460282,0.512050827575392,1.05267532149192
22.4624959593128,"PostART_Suppressed",0.974346366745378,0.272240962928973,0.0231684175313113
23.4093554630332,"PostART_Suppressed",1.22421636416402,0.0307261606789276,2.09294766208282
23.6322489310668,"PostART_Suppressed",1.62442112014003,1.25881433112166,0.592576958835105
24.076484818187,"PostART_Suppressed",1.30734764039414,0.424771820406361,0.944672277881854
23.4093555131124,"PostART_Suppressed",1.82405880755039,0.833258190571995,1.91974324245211
22.8179734511863,"PostART_Suppressed",1.34667346049657,1.13607621434787,1.74461237806429
25.8982201836442,"PostART_Suppressed",1.81484454088436,0.673412325131763,1.57026593191565
25.8982202337234,"PostART_Suppressed",1.53505297539412,0.482646724000105,0.484443445831242
23.4093555631916,"PostART_Suppressed",1.10949307974888,0.217832362664549,0.450262401083707
24.3952764627969,"PostART_Suppressed",1.64785623978953,0.128127571152979,0.870934089450852
24.5533310748213,"PostART_Suppressed",2.01307970699814,0.629163475396037,1.19026933690123
24.1092645311552,"PostART_Suppressed",0.810535168396443,0.0928326856953419,-0.0331274177086909
22.8179735012655,"PostART_Suppressed",0.310529777382183,0.338741055580661,1.09599070918507
25.3309203102884,"PostART_Suppressed",1.59327234801037,0.475981741349261,-0.261145323305908
23.7761799740339,"PostART_Suppressed",2.01525106566332,0.571577220601963,0.616466497552898
23.2810116928475,"PostART_Suppressed",1.55292309248362,0.235867899756481,-0.630382111953496
23.4093556132708,"PostART_Suppressed",1.78444682433817,0.821121669994358,0.196898497766252
23.2140480039923,"PostART_Suppressed",0.74834258709346,0.341806037085122,0.660065808857961
23.2978837493291,"PostART_Suppressed",2.2056924527696,0.399404782854597,1.18111622336904
25.6900045877196,"PostART_Suppressed",1.65337916402232,0.655412856214156,-0.629002423923113
23.40935566335,"PostART_Suppressed",1.72796692141583,0.830594408112637,0.052956894388335
22.8179735513447,"PostART_Suppressed",0.875968294462078,0.541732631441485,0.376690153845837
25.631337399122,"PostART_Suppressed",1.84233415931383,1.11049911779946,0.868849764427169
23.4093557134293,"PostART_Suppressed",2.00071606986599,0.610169127152568,0.32484974638188
23.4093557635085,"PostART_Suppressed",1.65749502080259,1.04021305124714,1.26888452887305
24.4582146496417,"PostART_Suppressed",1.76624429216054,0.605515940242485,2.1833119302566
23.3518785766436,"PostART_Suppressed",1.03118555376368,0.342869864487051,0.197669059983101
25.8982204340403,"PostART_Suppressed",1.87618728198895,0.589779693761382,1.39132523074133
19.416621387413,"PostART_Suppressed",0.686329874720726,0.493129207345941,0.885721194463114
23.2431531302746,"PostART_Suppressed",1.48556647010359,0.971583355952725,0.359549853092883
24.048764610163,"PostART_Suppressed",0.619364307714548,0.63296359788337,0.421541366872777
20.2895812199196,"PostART_Suppressed",1.16310293052075,0.89183509296584,0.532174311601302
23.4093558636669,"PostART_Suppressed",1.24851095873241,0.4936378831605,0.780134335452591
23.4093559137461,"PostART_Suppressed",1.71884196166206,0.549217132928133,-0.179405213836597
23.4093560139046,"PostART_Suppressed",0.967042488235878,0.31513655067781,0.201872216345947
23.7761800241131,"PostART_Suppressed",1.61837764536631,0.907510888918782,0.74405339545976
25.8982206343572,"PostART_Suppressed",1.78561338952871,0.65976830254814,1.14398024227455
23.4093560639838,"PostART_Suppressed",0.968881981616849,0.664672954584076,1.52549752253203
23.409356114063,"PostART_Suppressed",1.83513061098221,0.407277448290292,-0.0683300602363834
25.8982206844364,"PostART_Suppressed",1.57824935864085,0.699138577404782,-0.189372644289571
25.8982207345156,"PostART_Suppressed",1.49038638489185,0.273900251066792,0.115987583166387
23.4093561641422,"PostART_Suppressed",1.57102534288607,0.403011892255284,0.0835558036850637
23.1674383295676,"PostART_Suppressed",1.93906633062674,0.172601758814599,0.470660916051533
17.2114857638833,"PostART_Suppressed",0.18065733354699,0.0700615396324986,-0.308622515700108
23.4093562142214,"PostART_Suppressed",1.49515651300838,0.458431572957955,-0.185109475518603
23.4093562643007,"PostART_Suppressed",1.05006471858272,0.374273943373446,2.15215172076443
25.8982207845948,"PostART_Suppressed",1.4313284485071,0.438307946423957,1.59103512469288
23.4093563143799,"PostART_Suppressed",1.59048991019739,0.207592488884768,1.82082367991092
23.4093563644591,"PostART_Suppressed",1.50476509237917,0.187076513045679,1.73095246348686
24.0870730172365,"PostART_Suppressed",1.5602326578076,0.335778692002185,1.86486421034404
23.4190913777605,"PostART_Suppressed",1.49621180101271,0.155422845480983,1.07550458488014
23.4093564145383,"PostART_Suppressed",1.80378463307282,0.735699157597406,0.752415111006461
