gene,set_membership,padj_unsup,padj_supp,avg_log2FC_unsup,avg_log2FC_supp,sig_unsup,sig_supp
TRIM36,Unsuppressed_only,1,NA,2.62540237171415,NA,FALSE,FALSE
RALGAPB,Overlap,1,1,0.747637422514049,0.102022910658833,FALSE,FALSE
DNAH11,Unsuppressed_only,1,NA,1.44870174871503,NA,FALSE,FALSE
SEC23A,Overlap,1,1,0.21448596730264,0.38828847039114,FALSE,FALSE
ENSG00000291063,Overlap,1,1,2.75953790606893,2.20234563301933,FALSE,FALSE
ZNF773,Unsuppressed_only,1,NA,-0.577772993797431,NA,FALSE,FALSE
COX5B,Overlap,1,1,-0.257036042559101,-0.188774159265998,FALSE,FALSE
GOLGA6L9,Overlap,1,1,-1.66376415454829,-1.09998363391116,FALSE,FALSE
CYB5A,Overlap,1,1,-0.346924996313102,0.784216391595469,FALSE,FALSE
KHK,Overlap,1,1,-0.144356994979619,0.149732378035248,FALSE,FALSE
DOHH,Overlap,1,1,0.47072782533729,0.344603896202176,FALSE,FALSE
PRMT5-AS1,Unsuppressed_only,1,NA,2.95973487034269,NA,FALSE,FALSE
SDF2,Unsuppressed_only,1,NA,0.27916201945011,NA,FALSE,FALSE
DHRS4L2,Overlap,1,1,0.119438766545546,1.54621461124355,FALSE,FALSE
S1PR2,Overlap,1,1,-1.25265354486664,-0.882159691482507,FALSE,FALSE
CRCP,Overlap,1,1,0.132086930614604,0.506991517520849,FALSE,FALSE
SCYL1,Overlap,1,1,-0.645122887657733,0.134794907457152,FALSE,FALSE
NGDN,Overlap,1,1,0.734578652020358,0.104810443656794,FALSE,FALSE
ROCK1,Overlap,1,1,0.35385165765444,0.150370576629776,FALSE,FALSE
RPS9,Overlap,1,1,0.20213256499353,0.415327869955644,FALSE,FALSE
MED16,Overlap,1,1,-0.199042808685947,-0.129101072033333,FALSE,FALSE
NLRP3,Overlap,1,1,0.14919777066938,-0.297366240041734,FALSE,FALSE
SNX27,Overlap,1,1,-0.252414173541508,0.323880335188309,FALSE,FALSE
ACTA2,Overlap,1,1,-0.840434297295464,-0.470807933161963,FALSE,FALSE
MIA2,Overlap,1,1,0.572065517279281,-0.2911210185519,FALSE,FALSE
UBXN11,Overlap,1,1,-1.46038532888058,-0.728378498970497,FALSE,FALSE
TICAM2-AS1,Overlap,1,1,1.9726839053799,2.35002371910125,FALSE,FALSE
HERC4,Overlap,1,1,0.154777814194974,-0.167555199736341,FALSE,FALSE
SAMD9L,Overlap,1,1,0.415626729225188,-0.120751089034976,FALSE,FALSE
AMIGO2,Unsuppressed_only,1,NA,0.755215074823321,NA,FALSE,FALSE
EAPP,Overlap,1,1,0.158812934429061,0.234248471075131,FALSE,FALSE
TRIM27,Overlap,1,1,-1.23337653496908,-0.270323489484384,FALSE,FALSE
ZNF771,Overlap,1,1,-2.38310812594072,-0.620543915642321,FALSE,FALSE
RIC8A,Overlap,1,1,0.841022038004539,0.81939419879317,FALSE,FALSE
UBE2W,Overlap,1,1,0.830290999385906,0.979155769263573,FALSE,FALSE
HLA-E,Unsuppressed_only,1,NA,0.108342494926966,NA,FALSE,FALSE
MECOM,Unsuppressed_only,1,NA,1.33992943908749,NA,FALSE,FALSE
CD83,Overlap,1,1,1.70771513447097,1.88419998417635,FALSE,FALSE
ASCC3,Overlap,1,1,0.598919480557165,0.18111182411952,FALSE,FALSE
FAM217A,Unsuppressed_only,1,NA,2.61456679979774,NA,FALSE,FALSE
MDM4,Overlap,1,1,0.460531380720855,-0.319923093078209,FALSE,FALSE
PSMD13,Overlap,1,1,0.577856667896218,0.38781718175152,FALSE,FALSE
EIF2S2,Overlap,1,1,0.126751300447321,-0.214163946929147,FALSE,FALSE
SLC38A1,Overlap,1,1,0.134865926881865,0.148901426553162,FALSE,FALSE
ZSWIM9,Overlap,1,1,-1.0460770132753,-0.422979673339419,FALSE,FALSE
TAF6,Overlap,1,1,0.826891118475956,-0.29695127529712,FALSE,FALSE
MVD,Overlap,1,1,0.360320748496808,-0.694543183467875,FALSE,FALSE
FEZ1,Overlap,1,1,-0.794918399778098,1.42940094223756,FALSE,FALSE
TJP2,Overlap,1,1,-1.67335705907545,0.103819683744502,FALSE,FALSE
AC006252.1,Overlap,1,1,-1.94009707764533,-0.614409696749885,FALSE,FALSE
BNIP2,Overlap,1,1,0.18481631434981,0.146440724361855,FALSE,FALSE
NUDT17,Overlap,1,1,-1.22237778874411,-1.20180976823762,FALSE,FALSE
PSMA7,Overlap,1,1,0.120430826525783,0.384772590174599,FALSE,FALSE
AC093635.1,Overlap,1,1,-1.8062205663221,-3.08185500893553,FALSE,FALSE
IKZF3,Overlap,1,1,0.164933606249263,-0.26930379019343,FALSE,FALSE
MBD4,Overlap,1,1,-0.432335937295492,-1.07963033125425,FALSE,FALSE
COX10,Overlap,1,1,-0.417884451355745,0.490759809475809,FALSE,FALSE
LINC03076,Overlap,1,1,3.75736628210643,1.60636151745426,FALSE,FALSE
COPA,Overlap,1,1,0.629863858249481,0.346360959522696,FALSE,FALSE
SMARCA5,Overlap,1,1,0.221652184320009,0.229700960881097,FALSE,FALSE
TM2D3,Overlap,1,1,0.157529500828169,-0.115283522764368,FALSE,FALSE
ZNF385A,Overlap,1,1,0.964292637027508,0.546789020729785,FALSE,FALSE
CRPPA,Overlap,1,1,0.24961256769195,0.183012502960051,FALSE,FALSE
TMEM170A,Overlap,1,1,0.325790069106749,-0.306108204174292,FALSE,FALSE
FAM117A,Overlap,1,1,0.107658060673819,0.340112148947362,FALSE,FALSE
IAH1,Overlap,1,1,-0.731156785859174,0.163582231509701,FALSE,FALSE
LINC01135,Overlap,1,1,1.41915681018323,0.928689524265788,FALSE,FALSE
SPAG7,Overlap,1,1,-0.215348853296744,-0.171086060117247,FALSE,FALSE
LRMDA,Overlap,1,1,-1.31767700331406,-0.180206167004818,FALSE,FALSE
BRWD1,Unsuppressed_only,1,NA,0.157342858579533,NA,FALSE,FALSE
RNF19B,Overlap,1,1,-0.418820987795825,-0.211678932796632,FALSE,FALSE
TLN1,Overlap,1,1,-0.221154436878488,-0.501682479465557,FALSE,FALSE
PPP4R2,Unsuppressed_only,1,NA,0.339899229779087,NA,FALSE,FALSE
SEL1L3,Overlap,1,1,-0.20187183457258,-0.645641620495042,FALSE,FALSE
DHPS,Overlap,1,1,-0.966307729361081,-1.15096307416569,FALSE,FALSE
TPGS1,Overlap,1,1,-0.195950784685989,-0.447328568716893,FALSE,FALSE
AC132938.3,Overlap,1,1,-2.20012021975452,-3.47575466236795,FALSE,FALSE
RAD21-AS1,Overlap,1,1,1.48687994868493,1.25958396239397,FALSE,FALSE
SNX13,Overlap,1,1,0.620717341674831,0.217106727360784,FALSE,FALSE
TRBV5-1,Overlap,1,1,0.905206736110277,2.19556985760912,FALSE,FALSE
NADK2,Unsuppressed_only,1,NA,1.19656114658103,NA,FALSE,FALSE
MFSD4B,Overlap,1,1,0.924830196295164,0.135280830401177,FALSE,FALSE
SYTL3,Unsuppressed_only,1,NA,0.90614207100518,NA,FALSE,FALSE
CD55,Overlap,1,1,1.00648045328025,0.846358549219122,FALSE,FALSE
CCNA2,Unsuppressed_only,1,NA,3.01959164096814,NA,FALSE,FALSE
CSDE1,Unsuppressed_only,1,NA,-0.125045253066707,NA,FALSE,FALSE
PARP3,Unsuppressed_only,1,NA,2.08670807063541,NA,FALSE,FALSE
ADARB1,Overlap,1,1,2.18679483715879,1.55954989767359,FALSE,FALSE
ENSG00000291046,Overlap,1,1,0.527614240793937,1.01204958262725,FALSE,FALSE
RMDN3,Overlap,1,1,0.834070703492291,0.546926183494121,FALSE,FALSE
SNX2,Overlap,1,1,-0.544295455912307,-0.695539365228022,FALSE,FALSE
ABRAXAS1,Overlap,1,1,-0.935631504715018,-1.0338513399849,FALSE,FALSE
WDCP,Unsuppressed_only,1,NA,-0.612117547106234,NA,FALSE,FALSE
TMEM87A,Unsuppressed_only,1,NA,0.503106591419171,NA,FALSE,FALSE
TNFRSF10A,Overlap,1,1,1.73278971792047,1.26812243324702,FALSE,FALSE
RPL18,Unsuppressed_only,1,NA,-0.103663396682069,NA,FALSE,FALSE
ADAMTS10,Overlap,1,1,-0.820663323686742,-0.149879176250035,FALSE,FALSE
ZNF264,Overlap,1,1,0.342306615342304,0.590641204535799,FALSE,FALSE
RANBP6,Overlap,1,1,-0.685104185203683,-0.171570777258283,FALSE,FALSE
UQCRQ,Overlap,1,1,0.688026228275668,0.27264020967517,FALSE,FALSE
PRR19,Unsuppressed_only,1,NA,2.25753232271359,NA,FALSE,FALSE
AC037459.2,Overlap,1,1,-1.73468373861802,-0.13973059822613,FALSE,FALSE
NAGK,Overlap,1,1,-0.307108414490275,0.10556732465232,FALSE,FALSE
IL9R,Overlap,1,1,-1.55130530837026,0.15588223614747,FALSE,FALSE
SCAMP4,Unsuppressed_only,1,NA,0.552346384616469,NA,FALSE,FALSE
MBTPS2,Overlap,1,1,2.31805624388127,1.49583378812734,FALSE,FALSE
DDX3X,Overlap,1,1,0.352766731283636,0.219022528871744,FALSE,FALSE
TRPV2,Overlap,1,1,-0.802845214152427,0.352983228938621,FALSE,FALSE
ZBED3,Overlap,1,1,1.2113652711749,1.78588782264756,FALSE,FALSE
GNPDA2,Overlap,1,1,0.82472175113291,0.219894165482693,FALSE,FALSE
NDUFA1,Overlap,1,1,-0.175171160986219,0.107516497351886,FALSE,FALSE
AC009113.1,Overlap,1,1,-2.04051770217648,-1.06793984581057,FALSE,FALSE
ECD,Overlap,1,1,0.42607553807706,-0.262334178998795,FALSE,FALSE
ENSG00000291215,Unsuppressed_only,1,NA,3.65814577645962,NA,FALSE,FALSE
MRM1,Overlap,1,1,1.12294947141748,0.980083276097242,FALSE,FALSE
RAD51AP1,Unsuppressed_only,1,NA,0.219378405185026,NA,FALSE,FALSE
SMG1,Overlap,1,1,-0.291173001594342,-0.139683143591725,FALSE,FALSE
ENSG00000258302,Unsuppressed_only,1,NA,2.66428603112537,NA,FALSE,FALSE
TNFRSF1B,Overlap,1,1,0.376648670074275,-0.310146560766783,FALSE,FALSE
TYMS,Unsuppressed_only,1,NA,1.36978320801718,NA,FALSE,FALSE
ETF1,Overlap,1,1,1.19802108283487,0.87880978368048,FALSE,FALSE
SRSF11,Unsuppressed_only,1,NA,0.211071701295221,NA,FALSE,FALSE
AC105285.1,Overlap,1,1,-1.81652442518525,-1.27443226166863,FALSE,FALSE
ABCE1,Overlap,1,1,0.855569519311161,0.391412300038207,FALSE,FALSE
DPH6,Unsuppressed_only,1,NA,0.754689074032196,NA,FALSE,FALSE
KMO,Overlap,1,1,1.10659672237472,1.31035943919766,FALSE,FALSE
ZFHX3-AS1,Overlap,1,1,3.69445900156021,2.05483859066253,FALSE,FALSE
TIMM22,Overlap,1,1,-0.20419323134535,0.105738899965726,FALSE,FALSE
ENSG00000286803,Overlap,1,1,3.14891306269402,2.5408151851273,FALSE,FALSE
ENSG00000228010,Overlap,1,1,2.65528486347225,2.08422597448274,FALSE,FALSE
ENSG00000233635,Overlap,1,1,2.78614100847031,2.9991336683039,FALSE,FALSE
CENPP,Overlap,1,1,1.27586569952977,-0.376989231583722,FALSE,FALSE
ENSG00000285847,Unsuppressed_only,1,NA,3.22292481419592,NA,FALSE,FALSE
USP47,Overlap,1,1,0.576196626385122,0.222002821870737,FALSE,FALSE
ACCS,Overlap,1,1,1.85464381757615,1.09612389220003,FALSE,FALSE
USP1,Overlap,1,1,0.71403915074335,-0.518162775864923,FALSE,FALSE
DNAJB6,Overlap,1,1,0.585854317568356,0.470603781558018,FALSE,FALSE
TALDO1,Overlap,1,1,-0.720709506136307,0.178485535000029,FALSE,FALSE
RUVBL2,Overlap,1,1,1.26664126401267,0.785288682747932,FALSE,FALSE
ENSG00000288528,Overlap,1,1,2.66819423724239,2.52400992132599,FALSE,FALSE
CHMP4A,Unsuppressed_only,1,NA,0.214762642239418,NA,FALSE,FALSE
AP2B1,Overlap,1,1,0.185982300952964,-0.391580121025392,FALSE,FALSE
LPAR6,Overlap,1,1,1.28647952298807,0.368897261435527,FALSE,FALSE
KIDINS220,Overlap,1,1,0.533289683832026,0.152693468986037,FALSE,FALSE
SH3GLB2,Overlap,1,1,-0.140445962414523,0.219239423950388,FALSE,FALSE
SLC9A3,Unsuppressed_only,1,NA,1.00833374643015,NA,FALSE,FALSE
NR6A1,Overlap,1,1,0.523773241700648,-0.262529276106826,FALSE,FALSE
NIFK-AS1,Unsuppressed_only,1,NA,-1.52878944125606,NA,FALSE,FALSE
MMS19,Overlap,1,1,-0.162952383500374,-0.205071613948352,FALSE,FALSE
NPC2,Overlap,1,1,-0.66382824459145,-0.416015302015769,FALSE,FALSE
ENSG00000174171,Overlap,1,1,2.1884193402682,2.92575586640631,FALSE,FALSE
ENSG00000285830,Overlap,1,1,4.01384163197291,2.94710038991031,FALSE,FALSE
TBC1D9B,Overlap,1,1,-1.03330058306109,-0.697933121201756,FALSE,FALSE
ENSG00000270019,Unsuppressed_only,1,NA,3.41123016480345,NA,FALSE,FALSE
UNC93B1,Overlap,1,1,-1.49882524222524,0.342855700868501,FALSE,FALSE
DPM3,Overlap,1,1,-0.138467123064034,-0.215558411827857,FALSE,FALSE
HIRIP3,Unsuppressed_only,1,NA,0.640868721854897,NA,FALSE,FALSE
OSBPL7,Overlap,1,1,0.967333780396497,1.05220475883955,FALSE,FALSE
THOC6,Overlap,1,1,-0.990360330817491,-0.170237031340706,FALSE,FALSE
PPIG,Overlap,1,1,0.219936130865265,-0.392142556210763,FALSE,FALSE
SAMD10,Overlap,1,1,-0.484813810796743,-1.24990680354576,FALSE,FALSE
PDK2,Unsuppressed_only,1,NA,-1.07508709129761,NA,FALSE,FALSE
ENSG00000269825,Overlap,1,1,3.42357705376794,3.95292079420736,FALSE,FALSE
MIS12,Overlap,1,1,-0.609476125670236,0.212123647863199,FALSE,FALSE
DMAC2L,Unsuppressed_only,1,NA,-0.109122151986832,NA,FALSE,FALSE
CENPC,Overlap,1,1,0.190856594882741,-0.30399430302034,FALSE,FALSE
ENSG00000259001,Overlap,1,1,3.34080513179266,2.36642893182642,FALSE,FALSE
LAYN,Overlap,1,1,-2.19228104070373,-3.092611443753,FALSE,FALSE
GMEB1,Overlap,1,1,1.13272535218719,1.01122539742293,FALSE,FALSE
LOXL1-AS1,Overlap,1,1,0.789702642530802,0.734111227077597,FALSE,FALSE
HDHD5-AS1,Unsuppressed_only,1,NA,2.47712618411391,NA,FALSE,FALSE
PRMT3,Overlap,1,1,0.889702356202552,0.430876131951375,FALSE,FALSE
ASNS,Overlap,1,1,1.1891670802797,2.13042233190556,FALSE,FALSE
ZNF561,Overlap,1,1,-0.324177185140043,-0.986751608653697,FALSE,FALSE
PCNA,Overlap,1,1,-0.579311094819999,-0.526939979501273,FALSE,FALSE
SLC3A1,Overlap,1,1,-1.97789671283934,-0.409300176623978,FALSE,FALSE
LRRC69,Unsuppressed_only,1,NA,0.774689754763793,NA,FALSE,FALSE
UTP23,Unsuppressed_only,1,NA,-0.532718370063266,NA,FALSE,FALSE
ATL3,Overlap,1,1,0.449418345057171,0.740250900459814,FALSE,FALSE
ZNF91,Overlap,1,1,0.819232314237956,-0.482758827362999,FALSE,FALSE
LIM2,Overlap,1,0.0540976380205593,-4.33645446847549,-3.77267394783836,FALSE,FALSE
MCM7,Overlap,1,1,0.702399001241693,0.590865245673672,FALSE,FALSE
PI4KA,Overlap,1,1,0.273135395082203,-0.250686252963257,FALSE,FALSE
HSPBAP1,Overlap,1,1,0.838906616006306,1.08698832835812,FALSE,FALSE
SAP30,Overlap,1,1,-0.408687501484655,-0.917107142106982,FALSE,FALSE
RELL1,Overlap,1,1,1.38867044159329,0.212743204382391,FALSE,FALSE
TMEM199,Overlap,1,1,-0.474520587627111,0.526134149743628,FALSE,FALSE
POLR1F,Overlap,1,1,3.0339040670603,3.08314729247505,FALSE,FALSE
PABPC1L,Overlap,1,1,0.274673567723589,-0.913078368152643,FALSE,FALSE
DYNC2H1,Overlap,1,1,2.21290777163469,1.19459680569057,FALSE,FALSE
WDR47,Overlap,1,1,0.882145337519352,0.439409403630294,FALSE,FALSE
RBM6,Overlap,1,1,-0.266138234778786,-0.274991897765611,FALSE,FALSE
MFSD14CP,Overlap,1,1,2.93865850159512,2.02267475039409,FALSE,FALSE
HSH2D,Overlap,1,1,-0.446624035911252,-0.451836151254872,FALSE,FALSE
HERC2,Overlap,1,1,-1.03568711174265,-1.32323512341203,FALSE,FALSE
DNAJC27,Unsuppressed_only,1,NA,-0.965804742628789,NA,FALSE,FALSE
KMT5A,Overlap,1,1,-0.696764548335135,-0.584862570442001,FALSE,FALSE
WBP4,Overlap,1,1,-0.243429432739169,-1.21953755032063,FALSE,FALSE
KLHL20,Overlap,1,1,0.693001207627964,0.360637843516678,FALSE,FALSE
CHCHD1,Overlap,1,1,-0.904598366460174,-0.917583391135674,FALSE,FALSE
USP30-AS1,Overlap,1,1,1.01729918403991,0.525715631027363,FALSE,FALSE
MRPL2,Overlap,1,1,-0.414714967082578,-0.344210232597348,FALSE,FALSE
RTEL1,Overlap,1,1,-0.829989567759722,-1.2141298281207,FALSE,FALSE
FANCM,Overlap,1,1,1.06458419464603,0.536992860184997,FALSE,FALSE
ZNF674,Unsuppressed_only,1,NA,0.345314787343665,NA,FALSE,FALSE
TTYH2,Overlap,1,1,0.327243073137502,0.326459223144289,FALSE,FALSE
DIMT1,Unsuppressed_only,1,NA,0.276614886408032,NA,FALSE,FALSE
HMGXB4,Unsuppressed_only,1,NA,-0.863853208647719,NA,FALSE,FALSE
SFMBT1,Overlap,1,1,-0.66820230905127,0.230703338306633,FALSE,FALSE
HIPK1-AS1,Overlap,1,1,0.408614800614567,0.270905738691289,FALSE,FALSE
PRR29,Overlap,1,1,0.635304348275786,1.02268387684586,FALSE,FALSE
LRRC46,Overlap,1,1,2.82628787628033,2.8023150971069,FALSE,FALSE
GPR155,Overlap,1,1,0.816135780694331,-0.39350024098299,FALSE,FALSE
ZNF416,Overlap,1,1,-1.73520082132318,-1.13272076192265,FALSE,FALSE
DSN1,Overlap,1,1,0.228876788721297,0.336941009320042,FALSE,FALSE
ARMT1,Overlap,1,1,-2.71220743813685,-0.846374790115063,FALSE,FALSE
PRDX1,Overlap,1,1,0.498820103434804,0.716854322831176,FALSE,FALSE
CPSF7,Overlap,1,1,0.188106492286032,0.375858482297826,FALSE,FALSE
PLEKHO2,Overlap,1,1,-0.440734326446702,0.211780227977375,FALSE,FALSE
STAT1,Overlap,1,1,-0.923313685767,-0.278288811120481,FALSE,FALSE
SFXN4,Overlap,1,1,-0.202648379575602,-0.533340736732946,FALSE,FALSE
CHST10,Overlap,1,1,1.61531455982586,-3.16289804207751,FALSE,FALSE
TRAF3IP3,Overlap,1,1,-1.31554588402734,-1.06059330255506,FALSE,FALSE
PRXL2B,Overlap,1,1,-2.48233153711075,-0.2820152339144,FALSE,FALSE
RBM3,Overlap,1,1,0.90273553180653,0.686453550173042,FALSE,FALSE
ZNF618,Overlap,1,1,-0.534343138182141,-1.97670373533554,FALSE,FALSE
RPS6KB2-AS1,Unsuppressed_only,1,NA,2.25945459403538,NA,FALSE,FALSE
ZNF277,Overlap,1,1,0.550633670908122,0.680560613055382,FALSE,FALSE
PPWD1,Unsuppressed_only,1,NA,0.123275848788737,NA,FALSE,FALSE
SENP1,Overlap,1,1,-0.61280728559154,-0.232868713067214,FALSE,FALSE
GPR135,Unsuppressed_only,1,NA,2.45694170568186,NA,FALSE,FALSE
ENSG00000249456,Overlap,1,1,3.14421483649239,2.99465458693857,FALSE,FALSE
NTPCR,Overlap,1,1,0.764434342557765,-0.19481597930025,FALSE,FALSE
CHMP4B,Overlap,1,1,0.487242620350825,0.517941323952691,FALSE,FALSE
USP13,Unsuppressed_only,1,NA,1.58212862659695,NA,FALSE,FALSE
NLRP2,Overlap,1,1,-0.700182429677271,0.587679674770103,FALSE,FALSE
TCP11L2,Overlap,1,1,-0.22844603281713,0.59186275936058,FALSE,FALSE
ENSG00000278932,Unsuppressed_only,1,NA,2.67884549764449,NA,FALSE,FALSE
VPS9D1,Overlap,1,1,-0.228519002654869,0.12309588560058,FALSE,FALSE
CENPV,Overlap,1,1,0.401278272654103,-1.05870641200215,FALSE,FALSE
LINC01829,Unsuppressed_only,1,NA,2.06908990824052,NA,FALSE,FALSE
TMCO4,Overlap,1,1,0.896336208330991,0.390246505715932,FALSE,FALSE
SEMA4B,Overlap,1,1,-0.830396410774125,0.235194924091917,FALSE,FALSE
RFESD,Overlap,1,1,-0.810265187485063,0.140886146121219,FALSE,FALSE
PDIA4,Overlap,1,1,-0.283160595238422,-0.891857197363516,FALSE,FALSE
TFCP2L1,Overlap,1,1,1.50893624715354,2.41622168316253,FALSE,FALSE
EXD2,Overlap,1,1,0.920262773013685,1.86339950093743,FALSE,FALSE
C5orf24,Overlap,1,1,-0.702476770441247,-1.15241374756322,FALSE,FALSE
MYL6B,Overlap,1,1,-0.481034784283071,-2.52492768955364,FALSE,FALSE
DNAJC2,Overlap,1,1,1.05462777298006,0.687103579678462,FALSE,FALSE
PDK3,Overlap,1,1,-0.153920481937133,-0.667159626766544,FALSE,FALSE
IPO4,Unsuppressed_only,1,NA,1.67044510012142,NA,FALSE,FALSE
KMT2B,Overlap,1,1,-0.434656212630944,-0.128196294448042,FALSE,FALSE
CLOCK,Overlap,1,1,1.22716918047045,0.219888315143664,FALSE,FALSE
SYT11,Overlap,1,1,0.726350605222327,-0.153747368972409,FALSE,FALSE
NUP210,Overlap,1,1,0.50361206386164,0.419124674778226,FALSE,FALSE
MLKL,Unsuppressed_only,1,NA,0.860555776046265,NA,FALSE,FALSE
DOCK10,Overlap,1,1,-0.253492228110213,-0.122202709810652,FALSE,FALSE
PRMT1,Unsuppressed_only,1,NA,-0.401268244630707,NA,FALSE,FALSE
SEC23B,Overlap,1,1,-0.204067829258328,-0.542835318091019,FALSE,FALSE
LCA5L,Overlap,1,1,1.36074285285882,1.47807076622049,FALSE,FALSE
MIS18BP1,Overlap,1,1,-0.62797797344606,-0.75368147090886894,FALSE,FALSE
GABPB2,Overlap,1,1,-1.5440609703427,-0.302777772653438,FALSE,FALSE
TTC27,Overlap,1,1,1.45675231739322,0.431031719450897,FALSE,FALSE
KLHDC2,Overlap,1,1,-0.315938976941651,-0.267250102068824,FALSE,FALSE
MRPL36,Overlap,1,1,-0.568900529122794,-0.341750998129281,FALSE,FALSE
LINC01232,Unsuppressed_only,1,NA,0.743491276047402,NA,FALSE,FALSE
DMAP1,Overlap,1,1,0.635286501684769,0.612278296387492,FALSE,FALSE
GATAD2B,Overlap,1,1,0.668137352120936,0.137863783136844,FALSE,FALSE
ALMS1,Overlap,1,1,1.05906355556187,1.12254073331171,FALSE,FALSE
THUMPD2,Unsuppressed_only,1,NA,0.732368919467595,NA,FALSE,FALSE
ULK1,Overlap,1,1,0.625369766362903,-0.280285776965369,FALSE,FALSE
SNRPB,Overlap,1,1,0.37732132095076,0.33887576595158,FALSE,FALSE
POLD3,Overlap,1,1,1.20172158457613,-0.145181424495646,FALSE,FALSE
C17orf100,Overlap,1,1,-1.04348922489245,-0.952954092586455,FALSE,FALSE
ASB8,Unsuppressed_only,1,NA,0.52983204230278,NA,FALSE,FALSE
DCAF6,Overlap,1,1,0.385293395059197,-0.342419849815313,FALSE,FALSE
GAS5,Overlap,1,1,-0.33469361758037,-0.690838708487323,FALSE,FALSE
ZNF202,Overlap,1,1,0.523946574477789,1.41624295943539,FALSE,FALSE
ZKSCAN2,Overlap,1,1,-2.10977847780178,-0.622390102295217,FALSE,FALSE
NSUN5,Overlap,1,1,-0.18317910000753,-0.604235493093897,FALSE,FALSE
CATSPERB,Overlap,1,1,-2.78651031351419,-4.06214475612762,FALSE,FALSE
TBC1D23,Overlap,1,1,0.721116601244364,-0.857476209515913,FALSE,FALSE
ACSF2,Overlap,1,1,-0.431771857139334,-0.107552415526162,FALSE,FALSE
PSMG2,Unsuppressed_only,1,NA,0.175323829010276,NA,FALSE,FALSE
NUP62CL,Overlap,1,1,0.637322885238337,-0.128290072608856,FALSE,FALSE
ATP6AP1,Overlap,1,1,-0.651505001032093,-0.927105198327883,FALSE,FALSE
SLC25A17,Overlap,1,1,0.403326250742837,0.663507616397178,FALSE,FALSE
STX8,Overlap,1,1,-0.38454559528581,-0.516799719370936,FALSE,FALSE
MIER3,Overlap,1,1,1.3582254915774,0.523066123423382,FALSE,FALSE
ZBTB25,Overlap,1,1,-0.455977094685513,-0.931130223291893,FALSE,FALSE
WASHC5,Unsuppressed_only,1,NA,0.26531511673328,NA,FALSE,FALSE
RRP36,Overlap,1,1,0.725403391072646,0.218906692067012,FALSE,FALSE
SMAP1,Overlap,1,1,-0.39202131596284,-0.580636626057837,FALSE,FALSE
GPD2,Overlap,1,1,0.284797054200406,-0.269982177288524,FALSE,FALSE
TRAPPC2B,Overlap,1,1,0.651190504985536,-0.748764311303781,FALSE,FALSE
RTCA,Overlap,1,1,-0.36326104410788,-1.03769325150184,FALSE,FALSE
ENSG00000289100,Overlap,1,1,2.46044665818403,2.58656959598102,FALSE,FALSE
ZC3H15,Unsuppressed_only,1,NA,-0.167299191340631,NA,FALSE,FALSE
ZDHHC13,Overlap,1,1,0.554147091969518,0.298478226436423,FALSE,FALSE
EIF4G1,Overlap,1,1,0.841859725689979,0.59957483877003,FALSE,FALSE
ECHDC1,Unsuppressed_only,1,NA,0.460731554709295,NA,FALSE,FALSE
SLC12A5,Overlap,1,1,1.26314513028059,2.28048109659736,FALSE,FALSE
MCTP2,Overlap,1,0.00394130847094635,-0.544391012198742,-0.744439532999425,FALSE,TRUE
FAM76A,Overlap,1,1,1.3319639853586,0.623368475613782,FALSE,FALSE
TACO1,Unsuppressed_only,1,NA,0.288246767924315,NA,FALSE,FALSE
APAF1,Overlap,1,1,-0.104124224580987,-0.659512238949537,FALSE,FALSE
RBM5-AS1,Unsuppressed_only,1,NA,2.41879061982225,NA,FALSE,FALSE
PLXNA4,Overlap,1,1,-1.72900809189049,-3.00464253450392,FALSE,FALSE
PIGX,Overlap,1,1,1.04872719995875,0.827709959997374,FALSE,FALSE
LETMD1,Overlap,1,1,-1.89672001058477,-1.00752639661777,FALSE,FALSE
MTURN,Overlap,1,1,0.456690312150051,0.328677705257948,FALSE,FALSE
USP39,Overlap,1,1,1.08480669574461,0.383969443045563,FALSE,FALSE
ENSG00000272906,Unsuppressed_only,1,NA,3.14684945961618,NA,FALSE,FALSE
RAB11FIP1,Unsuppressed_only,1,NA,-1.52017249758627,NA,FALSE,FALSE
CNPY2-AS1,Overlap,1,1,1.30594114919086,0.441540150933566,FALSE,FALSE
SEMA6A-AS1,Overlap,1,1,-1.59180691729423,-1.72239406688811,FALSE,FALSE
TLK1,Unsuppressed_only,1,NA,0.15578974379513,NA,FALSE,FALSE
APP,Overlap,1,1,0.811967488470427,2.39498308328107,FALSE,FALSE
SOCS1,Overlap,1,1,0.931970821507526,0.933692458410348,FALSE,FALSE
SLC25A16,Unsuppressed_only,1,NA,1.08926029700239,NA,FALSE,FALSE
ZNRF1,Unsuppressed_only,1,NA,-0.664810058973966,NA,FALSE,FALSE
USP22,Overlap,1,1,0.452148793691959,-0.623023931960923,FALSE,FALSE
C16orf86,Overlap,1,1,-1.69129142905595,-1.44529111460132,FALSE,FALSE
KMT2E-AS1,Overlap,1,1,-0.192811146994255,0.647336971682209,FALSE,FALSE
RIDA,Unsuppressed_only,1,NA,1.37820026648408,NA,FALSE,FALSE
AMN1,Overlap,1,1,-1.52884162755042,-0.998409765628924,FALSE,FALSE
DAB1,Overlap,1,1,-2.42100788230282,-3.69664232491625,FALSE,FALSE
TTLL11,Overlap,1,1,1.97449453022026,1.69754426575629,FALSE,FALSE
