"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPL14",8.87080740589009e-10,0.395558888881679,1,0.983,1.98848018810432e-05
"MTRNR2L8",1.00831373072746e-09,7.39781667902534,0.157,0,2.26023605879868e-05
"MIR210HG",1.36186542434682e-09,2.4293662030452,0.25,0.038,3.05275753521584e-05
"MAZ",1.42871749353568e-09,1.52238354827005,0.55,0.203,3.20261313350957e-05
"S100A10",1.45314261455784e-09,0.841348882569391,0.886,0.704,3.25736448479286e-05
"ATP8A1",1.62013753678719e-09,-1.60272506200521,0.307,0.58,3.63170030246217e-05
"LDLRAD4",1.64570256920166e-09,-2.34932815379121,0.129,0.328,3.68900687912245e-05
"HLA-B",1.7057968042633e-09,0.374211003073361,1,0.997,3.82371411643661e-05
"SAMSN1",1.76977302944558e-09,-1.36899711717599,0.3,0.484,3.96712322280522e-05
"DDIT3",1.80032517495139e-09,1.78641352404013,0.35,0.133,4.03560891217104e-05
"CD3D",1.89171297189846e-09,1.72667922820961,0.343,0.093,4.24046379780759e-05
"ARL15",1.98669939957519e-09,-3.49744412571752,0.029,0.246,4.45338537408774e-05
"VPS13B",2.69441615467206e-09,-2.23830845258516,0.107,0.296,6.03980325231289e-05
"PIM1",2.86924795793809e-09,1.54750133745462,0.564,0.261,6.43170622251402e-05
"RPL3",3.04260426281712e-09,0.469321960501553,0.986,0.983,6.82030171553085e-05
"MBD5",3.70593055175536e-09,-1.74599688346591,0.171,0.391,8.30721392481482e-05
"PPP1R15A",3.84561432873246e-09,2.25828896597436,0.393,0.099,8.62032907928669e-05
"SEC11C",4.10634290472396e-09,1.95642001865984,0.379,0.107,9.20477825522922e-05
"LINC01619",4.68605074414869e-09,-2.16450876539286,0.079,0.33,0.000105042513480837
"XIST",4.77579419466323e-09,-2.74387467779836,0.043,0.209,0.000107054202667571
"MTFP1",5.30636158933979e-09,1.93577959755923,0.329,0.084,0.000118947401386641
"PCED1B",5.48493625565151e-09,-1.97010838440586,0.136,0.383,0.000122950331106684
"RPL18A",5.72475213121254e-09,0.373478797361454,1,0.994,0.00012832604377326
"RASA1",6.14001962199342e-09,-2.48287531161601,0.057,0.255,0.000137634679846605
"AC078883.1",6.75246074027931e-09,1.74190682425709,0.307,0.075,0.000151363159954101
"TSPOAP1-AS1",7.1138374838395e-09,-1.55533406204558,0.329,0.565,0.000159463781037746
"LINC01505",8.13763074537313e-09,-4.54160063965721,0.007,0.197,0.000182413130788284
"TRAF3IP3",8.57569524048338e-09,-1.02239370148071,0.55,0.649,0.000192232784510676
"RPL35",1.0080018065748e-08,0.489813983452803,0.964,0.922,0.000225953684961807
"ANKRD44",1.13240666459452e-08,-1.16750413978278,0.45,0.629,0.000253840277935507
"PTP4A2",1.16631620149604e-08,0.951301411389746,0.764,0.435,0.000261441439727352
"LPP",1.29877680404899e-08,-2.20896898617687,0.107,0.322,0.000291133808395621
"RPL36AL",1.38445209307281e-08,0.465736054207913,0.986,0.896,0.000310338781183201
"EXOC4",1.38671728536251e-08,-2.23854626954262,0.093,0.325,0.000310846546686861
"RPS15A",1.53502253198973e-08,0.367401750865137,1,1,0.000344090650770819
"RPL39",1.55298972775878e-08,0.479970418026303,0.993,0.977,0.000348118177374409
"RPS24",1.73897519048263e-08,0.446544913725743,1,0.977,0.000389808678698587
"RNF19A",1.81163519561431e-08,-1.27305795990181,0.279,0.487,0.000406096145448905
"ARPC5L",1.84568714777778e-08,0.914941302578358,0.721,0.435,0.000413729231045868
"SEC22A",2.28012137246534e-08,-6.2936651805667,0,0.125,0.000511112006851831
"PRKAR1A",2.39964867992936e-08,-1.13268857737329,0.35,0.536,0.000537905248092966
"CXCR3",2.59696590232798e-08,-1.29460143912992,0.229,0.397,0.000582135876665841
"RPL11",2.71884856163305e-08,0.296176874919301,0.993,0.994,0.000609457093575665
"NPM1",2.72512281800276e-08,0.957307408699885,0.836,0.583,0.000610863530883499
"IFNG",2.72936267232944e-08,4.56571295099855,0.114,0.003,0.000611813936629367
"HINT1",2.91694964431182e-08,0.647021077944264,0.893,0.762,0.000653863432268937
"DDX3Y",2.92216973072284e-08,6.5702623207662,0.1,0,0.000655033566838831
"HNRNPDL",3.05957779697178e-08,0.983435540193151,0.779,0.475,0.000685834958969194
"SNHG5",3.12560166298039e-08,1.71755982481385,0.357,0.107,0.000700634868773685
"PRMT2",3.31039007129342e-08,-0.996369129694313,0.521,0.757,0.000742057038381132
"RESF1",3.33958266418248e-08,-1.3683536320211,0.4,0.586,0.000748600850003146
"C11orf65",3.45157363913559e-08,-6.07913339471411,0,0.125,0.000773704746948634
"DOCK8",3.51851800031777e-08,-0.942208587036611,0.493,0.623,0.00078871099495123
"PTPRJ",3.9312486212858e-08,-1.26838313609947,0.314,0.528,0.000881228690947426
"AC105402.3",4.19816045734894e-08,-6.16149090111251,0,0.11,0.000941059648119338
"CHST11",4.26330969970291e-08,-1.34956003372602,0.3,0.481,0.000955663502285404
"HLA-F",4.62911168900063e-08,-0.948556583718735,0.614,0.774,0.00103766167620638
"TRG-AS1",4.89285007813346e-08,-1.71311413590212,0.179,0.368,0.0010967812735144
"OGT",4.93622966014153e-08,-1.31059856317183,0.314,0.539,0.00110650524061733
"BOLA2B",5.22068706384127e-08,2.51647613545618,0.143,0.012,0.00117026921223066
"ARHGEF7",5.25603206872119e-08,-2.05409170012522,0.121,0.29,0.00117819214852454
"PTMA",6.07624584323407e-08,0.401656239446733,1,0.994,0.00136205126821935
"MT-ND6",6.10849981122611e-08,-0.878743818845563,0.557,0.684,0.00136928131768445
"USP9Y",6.68134759163096e-08,6.95673747587688,0.121,0,0.00149769087614
"RUNX1",6.93338784007095e-08,-1.91775806665902,0.114,0.359,0.00155418821823031
"AC093010.2",6.94126462091932e-08,-2.14497627664965,0.114,0.348,0.00155595387742527
"TENT2",6.96671974108834e-08,-1.84236258588894,0.15,0.345,0.00156165989716236
"DIPK1A",7.30825015418664e-08,-2.14186231814978,0.071,0.264,0.00163821735456248
"HIP1",8.19235520689371e-08,-2.35795274957359,0.079,0.235,0.00183639834317729
"AC138123.1",8.5614946906109e-08,-0.984163936461702,0.136,0.365,0.00191914464984734
"BICD1",8.67207589003822e-08,-4.6304453329441,0.007,0.107,0.00194393253151097
"HPCAL1",8.85109394757165e-08,1.68794846582276,0.4,0.142,0.00198406121928766
"PFKFB4",9.06669763196338e-08,4.02698422039893,0.136,0.006,0.00203239094118091
"STK38",1.04400521743908e-07,-1.53424779028327,0.25,0.487,0.00234024209541145
"PFKP",1.05055602561506e-07,2.47736114192835,0.271,0.058,0.00235492638701872
"AC244502.1",1.07997668754559e-07,-2.86751147542189,0.05,0.212,0.0024208757428022
"MANF",1.15526120304775e-07,1.35622150735349,0.443,0.154,0.00258963351275184
"OXNAD1",1.1703861606963e-07,-2.81940845677113,0.043,0.203,0.00262353761781683
"BHLHE40",1.19505197172891e-07,1.14593180028723,0.707,0.412,0.00267882849982752
"SSR3",1.22834476498717e-07,1.8392894999994,0.357,0.096,0.00275345762519524
"CISH",1.23030881235265e-07,3.48017401723426,0.236,0.032,0.00275786023376971
"HSP90AB1",1.25520108883426e-07,1.51962710830846,0.679,0.342,0.00281365876073088
"EEF1B2",1.27012678790413e-07,0.872497747529671,0.871,0.614,0.00284711620776589
"GYPC",1.42381042398239e-07,0.715480478172044,0.807,0.614,0.00319161344639892
"DPEP2",1.42673039764732e-07,-2.10680171073226,0.114,0.319,0.00319815885936624
"CALR",1.48115517109562e-07,1.55370746021404,0.643,0.307,0.00332015743152794
"HDAC8",1.57616608542956e-07,-3.36330430806184,0.029,0.142,0.0035331338970989
"SYNE1",1.58401134510269e-07,-1.47094176042747,0.329,0.559,0.0035507198311822
"GNPTAB",1.62562616546746e-07,1.11520498110093,0.614,0.348,0.00364400361251186
"EMP3",1.65133827140326e-07,0.603780866244411,0.914,0.707,0.00370163986917754
"TOX",1.71738256237597e-07,-1.51274976190507,0.207,0.383,0.00384968475182198
"SNX20",1.73634459824967e-07,-1.96842934930106,0.107,0.293,0.00389219005143646
"RSRP1",1.7950693873044e-07,-0.882472071446534,0.521,0.701,0.00402382753858155
"AC079793.1",1.81963620045106e-07,-3.01985988893227,0.021,0.168,0.00407889650693109
"CCND2",1.86922746044583e-07,2.2619593043185,0.407,0.104,0.00419006027533537
"AC093865.1",1.94060891147687e-07,-2.83251735845378,0.021,0.168,0.00435006893596656
"TNRC6C",2.25910723456656e-07,-2.46375274304111,0.057,0.238,0.0050640147770044
"RPS27A",2.37755843829971e-07,0.280277504157483,1,1,0.00532953499529262
"HMGB1",2.53499380514532e-07,-0.709817618080061,0.829,0.878,0.00568244211361374
"VDAC1",2.5651964582538e-07,1.41905351065066,0.564,0.223,0.00575014438082172
"LINC02100",2.62785815158277e-07,-5.42932808454514,0,0.09,0.00589060683258794
"C4orf3",2.78033471831102e-07,0.921157409053973,0.721,0.426,0.00623239830456598
"VASH1",2.85646292248255e-07,-3.22902006312167,0.029,0.133,0.00640304728703688
"SNHG7",2.98966363840447e-07,1.18085309326118,0.5,0.206,0.00670163001184746
"RPL18",3.07463867698643e-07,0.370601843775641,0.993,0.98,0.00689211005833278
"RPL34",3.31736954041666e-07,0.335125424075944,0.993,0.997,0.00743621556179798
"WDR7",3.52306016543121e-07,-1.82847220265652,0.107,0.229,0.0078972916668306
"PGM1",3.68130432875318e-07,1.62531078776801,0.35,0.101,0.00825201178333313
"UTRN",3.83749843546581e-07,-0.950195833257318,0.607,0.754,0.00860213649294017
"ELF2",3.97335570090638e-07,-1.15539695046503,0.236,0.406,0.00890667413915173
"ATF4",3.97456577545941e-07,1.67181327263326,0.414,0.125,0.00890938664226982
"RICTOR",4.01973789126077e-07,-1.57622979576953,0.207,0.409,0.00901064445705014
"FBXO11",4.10178461453218e-07,-1.88490658806707,0.1,0.261,0.00919456039193534
"DUSP5",4.13566457206815e-07,3.61958337155277,0.143,0.009,0.00927050570474797
"LINC00996",4.41565960249911e-07,-1.6520302048018,0.236,0.391,0.009898142564962
"NFIL3",4.76212242138785e-07,4.3709167302785,0.136,0.009,0.010674773619783
"SKIL",4.76535778455952e-07,-1.68678099962163,0.143,0.33,0.0106820260098686
"DDT",4.94497242170749e-07,1.22147559417556,0.45,0.232,0.0110846501804995
"SPRY2",5.23959028604499e-07,3.69793285437515,0.15,0.009,0.0117450655851985
"FBXL20",5.48531842217062e-07,-2.27470327624292,0.057,0.214,0.0122958897751377
"ARID2",5.66998395594202e-07,-1.79684869848389,0.136,0.325,0.0127098360356396
"CPB2-AS1",6.02922384481205e-07,-2.24751084016254,0.064,0.188,0.0135151081705307
"AC015849.1",6.05448609138759e-07,-4.26134831266717,0.007,0.139,0.0135717360224544
"PRR7",6.09564943046773e-07,2.50861493561894,0.164,0.023,0.0136640077633365
"TRAPPC9",6.69770901733493e-07,-2.01204235582547,0.064,0.226,0.015013584533258
"STMN3",6.78802445064898e-07,-4.65955004652432,0.007,0.142,0.0152160356085748
"XRN1",7.03394122968318e-07,-1.37817714082617,0.221,0.446,0.0157672826604578
"EVI5",7.10144855396314e-07,-3.98872573279809,0.007,0.07,0.0159186070785638
"PPP2R5C",7.39880801281162e-07,-1.34320175173961,0.393,0.629,0.0165851680415185
"AUTS2",8.8752519683172e-07,-1.1266183703777,0.314,0.516,0.0198947648121798
"TRBJ2-2P",8.87833550681917e-07,6.52770860320225,0.064,0,0.0199016768720859
"PTPRC",8.88055863668652e-07,-0.484861126506638,0.986,0.988,0.0199066602399965
"MXD4",9.49522054039871e-07,-1.3865056888791,0.229,0.432,0.0212844863633578
"BABAM2",1.00073406471133e-06,-1.79977867433303,0.121,0.299,0.0224324547945691
"CD8A",1.04175519055053e-06,-1.93250083930417,0.093,0.296,0.0233519843513807
"PLCB1",1.11801214510322e-06,-1.42184744704409,0.229,0.33,0.0250613602446338
"CST7",1.22004079604397e-06,0.286397678877328,0.979,0.968,0.0273484344841217
"WWOX",1.31671960328709e-06,-2.82407150850873,0.057,0.226,0.0295155866272835
"COG5",1.32846107754127e-06,-3.46841283752669,0.021,0.162,0.0297787835141651
"RPL21",1.35681103788508e-06,0.321333903521973,0.993,0.957,0.030414276225232
"UBALD2",1.47681420652581e-06,1.06377096813881,0.614,0.31,0.0331042672534826
"IQGAP2",1.50387164704165e-06,-1.01761456459906,0.364,0.548,0.0337107868400857
"APOLD1",1.58201806002171e-06,-3.27446433872595,0.029,0.188,0.0354625168334467
"HIVEP3",1.59127165684346e-06,-2.74459708451876,0.043,0.206,0.035669945459803
"GMDS-DT",1.61693596491475e-06,-2.33513644722318,0.05,0.217,0.0362452365895291
"ANKRD37",1.65092194377745e-06,2.84851375191213,0.171,0.026,0.0370070662917154
"NME2",1.66381487772429e-06,1.3646262559819,0.493,0.188,0.0372960742990677
"TAGLN2",1.69434849376037e-06,0.706096379209565,0.879,0.667,0.0379805158361324
"PTGER2",1.76394895694864e-06,1.35576297762708,0.486,0.226,0.0395406798189607
"GIMAP7",1.8064526627387e-06,-0.908246677787993,0.657,0.812,0.0404934428879508
"WIPF1",1.83713576258835e-06,-0.650655148915591,0.764,0.843,0.0411812352541804
"PPP1R14B",1.97325162062602e-06,-0.855662076958339,0.414,0.33,0.0442324083279529
"TNRC6A",2.02431745299661e-06,-2.03366255844807,0.071,0.243,0.0453771000263721
"DYNLL1",2.04855556288723e-06,-0.903122043652883,0.429,0.545,0.0459204214976802
"PHF1",2.19913552637316e-06,1.28932760100786,0.293,0.099,0.0492958219591809
"PCBP1",2.20467362010967e-06,0.483702529724903,0.936,0.91,0.0494199638683784
"PITPNC1",2.28005444140015e-06,-0.924077954759887,0.636,0.777,0.0511097003584257
"ALDOC",2.38404035428272e-06,2.32883558678979,0.221,0.038,0.0534406485816014
"DUSP16",2.40112718708547e-06,-3.16956177426272,0.021,0.142,0.0538236670257079
"RAP1GAP2",2.42624712552418e-06,-5.48049686114628,0.007,0.113,0.05438675556575
"ZFAS1",2.43445853254163e-06,1.07364063868065,0.636,0.362,0.0545708224654531
"ELP4",2.55431233094627e-06,-2.3797320072696,0.071,0.22,0.0572574652104917
"GLIPR1",2.59179151292311e-06,-1.20647117837189,0.286,0.414,0.0580975985536844
"RPS6KA3",2.73714736663843e-06,-1.15706434183136,0.243,0.406,0.061355895370567
"SENP7",2.94435852752963e-06,-1.89590566085711,0.107,0.281,0.0660007407531041
"PZP",3.01978899960975e-06,-2.92180284705651,0.007,0.122,0.0676915902152521
"SNHG12",3.10173937289063e-06,2.15506946044631,0.25,0.064,0.0695285897827164
"RALGAPA1",3.14764453308223e-06,-1.60399525215088,0.157,0.313,0.0705575998535712
"AC022075.1",3.22201157514468e-06,-1.73656563510025,0.086,0.246,0.0722246114684432
"RPL4",3.32977379653026e-06,0.817088941139266,0.829,0.614,0.0746402094230222
"ARF1",3.5613127075015e-06,0.68219462786047,0.807,0.597,0.0798303856513535
"MED13L",3.58546310136581e-06,-1.82895717590872,0.129,0.31,0.0803717408802159
"PRKY",3.63724460875386e-06,6.50376512375009,0.079,0,0.0815324751498265
"PTGER4",3.7208136908766e-06,-1.57996197292252,0.136,0.275,0.08340575969469
