"","CP002-entry","CP003-entry","CP006-entry","CP011-entry","CP013-entry","CP016-entry","CP017-entry","CP018-entry","CP020-V1","CP022-entry","CP042-entry"
"AC084036.1",0,0,0,0,0.0042534327555259,0,0,0,0,0,0
"SSR3",0.962780222080118,1.01984786445283,0.993360422229796,0.706203430312689,0.599008264006298,0.646055092436345,0.691095427237181,0.9581688973948,0.745707364090273,0.726516757721654,0.653689144360251
"TIPARP-AS1",0.0608899901210025,0.0896530071678721,0.0764645190022239,0.0875404146335697,0.0888483342603264,0.102528008913493,0.100911488320483,0.0785590425066021,0.0469045355257887,0.0925404557290392,0.0744651744980589
"TIPARP",0.246488611458243,0.205026704398312,0.234947540169331,0.150535502134996,0.114191962291073,0.129653217214029,0.15105858615361,0.17517269914943,0.462868228576107,0.184414588989137,0.209786905303583
"LINC00886",0.0766338394231009,0.0244982667962655,0.0242183748272334,0.121314262590832,0.0568948382025072,0.100293317092381,0.151263884000079,0.0704282913389882,0.0666667556169135,0.133141872700537,0.216434356218481
"LEKR1",0.0292862928924243,0,0.0160287031167196,0.0291395238001504,0.00732562002313234,0.0276732996068225,0.0372481103473474,0.0366338981898186,0.0314745540993099,0.0103259635080016,0.0218337776678632
"CCNL1",1.87999333602421,1.93544441795642,1.68488422197251,0.991179616110595,1.07804735882171,0.93463174302896,1.06633017412198,1.71090822213737,1.69588795562827,1.08696138841351,1.21326897773038
"AC092944.1",0.0706690293993947,0.0477956365182187,0.0410537379079863,0.0770323234759636,0.150005427942089,0.0813999514263502,0.113943709852174,0.0677537584659735,0,0.110431859094623,0.115741721524992
"PTX3",0.00190828938826945,0,0,0,0.00584412353708656,0,0,0,0.03292525784929,0,0
"RSRC1",0.435328708338841,0.255700615614252,0.389680426158542,0.514935954564977,0.441605682996467,0.448394485048462,0.566124373490136,0.31133948641417,0.429015254007658,0.482284788760525,0.629438016535264
"GFM1",0.208162413147763,0.148187088460203,0.155985762528456,0.266885591367053,0.159708354152976,0.191204623747185,0.284807702451368,0.176284547879163,0.251389436683884,0.191396901701662,0.286628261849007
"LXN",0.141905345467729,0.0959313091115462,0.10823132189881,0.101661050982421,0.0892469525046675,0.13228140685137,0.153354651795178,0.128516842956531,0.105427578836419,0.164778096493915,0.19823621475679
"RARRES1",0,0,0.00388567691462336,0.00868946619958328,0.0054300880097656,0.00591293772156952,0.0147383465698634,0.00749270250693437,0.00584027405407774,0,0.0335406264873438
"MFSD1",0.32301637416057,0.19259174720429,0.257513428404199,0.326261958843977,0.200364797823809,0.315435201969402,0.450283574515614,0.272758829216207,0.304724313255138,0.286229011516771,0.526423090905108
"IFT80",0.206356414826307,0.140868217976278,0.169485832143617,0.223355939309212,0.208770945255869,0.176717051573469,0.195299378754127,0.184976677751573,0.342065317690274,0.281039713809746,0.314670894215801
"SMC4",0.736813725016812,0.484679230702063,0.690083617243967,0.559895349561052,0.422280016105162,0.344318024681858,0.437194580254691,0.697987111892176,0.947024260499264,0.803466925797706,0.869965050153571
"TRIM59",0.316996119170097,0.255043687205834,0.253246449237601,0.250906348947062,0.193895160713843,0.207703153161762,0.267864444345079,0.220921099101234,0.19469813401728,0.24817154660911,0.297385571334142
"KPNA4",0.578660657721477,0.526627605678092,0.629284526579756,0.52733427850015,0.392005934655631,0.38299650461067,0.591123716847714,0.580456583142016,0.793858459659399,0.447098533755078,0.622007681571815
"AC069224.1",0.00489007991336035,0,0,0.00817197214374395,0.00455791267982749,0,0,0.00695400563630506,0,0,0
"PPM1L",0.143675624356101,0.0349047520162468,0.0274408651445316,0.128219272107082,0.0509608585384853,0.0875275486969462,0.142714335070173,0.0975594342938149,0.222406203808413,0.116584396591761,0.118513103965341
"B3GALNT1",0.0191659983620741,0.00950150569407066,0.0128552533726854,0.015412057097748,0.0206319441430906,0.0228300185370419,0.0271862973466032,0.00852363796265459,0.012524569441879,0.00827064064404595,0.0157447914377691
"NMD3",0.256720474808938,0.289667621468423,0.33471042097105,0.235643729309984,0.239367128212779,0.256735547594551,0.307668367150347,0.265254667702475,0.230326693201815,0.268056489553597,0.225038767547965
"SPTSSB",0,0,0,0,0,0,0,0,0,0,0
"LINC02067",0.00538662624276738,0,0.00832152749939792,0.0215732456866187,0.0106955419265506,0.0140704618713014,0.0192656311299327,0.00570601539002658,0.00607900239849336,0.0152760201123471,0.0232994853085914
"PDCD10",0.890257717767797,0.809291267880364,0.877691131582363,0.907148053376621,0.729411550942378,0.850727972141877,0.972156006686393,0.728921036311801,0.931937503093307,0.861540484265795,0.882460301358954
"SERPINI1",0.0476135929860267,0.0332935968399469,0.0308103233637987,0.0674258788838953,0.0448930076876587,0.0560337447916233,0.0837069758452775,0.0304728243022867,0.0337260937941038,0.0675925708114173,0.0815421771989206
"GOLIM4",0.0645276506222089,0.0359929194788858,0.0921964419015307,0.0934051163396728,0.0238989914470559,0.0668764318874625,0.106568251648403,0.0262659979258538,0.132984242365171,0.0566094910357786,0.103728414779686
"MYNN",0.275070468527034,0.298035739313727,0.277840307864634,0.287566105252217,0.258215603681493,0.250939020588494,0.2833599373194,0.224332493787119,0.270132480598915,0.288838954971939,0.250620277013947
"AC078795.1",0.0165291737242674,0.0257465062216326,0.0208552332288658,0.0233217962371618,0.0224438761626643,0.0219124173328536,0.0288357960724233,0.0171823943643536,0,0.0345028866562701,0.0316179790643082
"SEC62",1.89776362524778,1.85181943811106,1.72545958739508,2.02783477842799,1.54026372939096,1.88631655816483,1.94770232288857,1.97296845963486,1.9623105310523,1.76178047845678,2.3499731664137
"GPR160",0.135082024283534,0.125335487899763,0.199870782964477,0.0707064558515,0.121932504644835,0.164086289701515,0.112473146781311,0.155260536204339,0.0878908236557388,0.104845010493904,0.138855491318881
"PHC3",0.976660783858451,0.829263215051067,0.800335308934102,0.859138184701771,0.966983649628818,0.985566494789027,1.04661846017954,0.880340451060726,1.06424351271432,1.02881885580886,1.17654658565562
"PRKCI",0.1345755826917,0.188817392366008,0.152754498284626,0.10233535475994,0.0667769328447656,0.12119420624586,0.146020434269363,0.146161146777046,0.249142015900829,0.123814090092096,0.185827007752119
"SKIL",0.428279342083013,0.32972063717647,0.239569678411356,0.370280016158099,0.488879508567514,0.432114757310182,0.594341364075079,0.266119934834541,2.03946498601808,0.572088452338754,0.635426054837656
"RPL22L1",1.95127644662119,1.44670690947658,1.63953301032516,1.71152917128236,1.39021029006841,1.76241631218403,1.90982985151226,1.68663088811035,1.68209020035255,1.36089738262444,1.27095359540473
"EIF5A2",0.0655403076302299,0.0536035318716708,0.0420903599378484,0.0731629350702293,0.0451346598947487,0.0612533802835104,0.0987630262449193,0.038769432271983,0.0917505429778356,0.0699511016492364,0.0715396964848717
"TNIK",1.00264186100455,0.910458631171584,0.885738827596537,0.890310228399551,0.988256986322069,1.04497692156469,1.14980499816631,1.20061552806358,1.17839495844755,1.01807619213206,1.3439228931959
"PLD1",0.0149099808281813,0.0132233103258728,0.0209788765235264,0.0181812393207622,0.0209443996278918,0.0415681948460567,0.0529510846909916,0.0166268790446259,0.0453686539180972,0.0284080640488583,0.111005064331093
"FNDC3B",0.181028457693226,0.0877516316829989,0.256196491928226,0.306454332889495,0.27757466932461,0.321923171044799,0.430495725246222,0.147772391991665,1.00053337704018,0.278218174402041,0.391489241794234
"TNFSF10",0.812858160711462,0.767347764666181,0.818005033035624,0.616824827289173,1.28636551757803,0.787987106042711,0.904886274245112,0.784063133477749,0.553646493466366,0.616252294566402,0.522764355448419
"NCEH1",0.0212241392345652,0.0114079887619394,0.0286022774724207,0.0653408443308084,0.0164682178450791,0.0499292157537792,0.0928018189254403,0.026421867911474,0.0508692913955182,0.0328882266505995,0.182906607517909
"ECT2",0.0269733684392012,0.016637446221375,0.0260413734174222,0.0342194173238351,0.0101571966183629,0.0176512996922459,0.0237465301275269,0.0169096071274152,0.0272026098722961,0.026471719149022,0.0397107337988661
"NAALADL2",0.0183220071734297,0,0,0.0270335755539232,0.0576946522407308,0.0329525137669433,0.0358468416981554,0.0406647643045754,0.0297874336126112,0.0446271984089471,0.0536207032707065
"TBL1XR1",0.599429353780957,0.577793282923633,0.494514017938828,0.736454945146475,0.69798062229514,0.71804873167946,0.88654823423146,0.644710996243193,1.08481611019872,0.854522270283701,1.05221907714011
"ZMAT3",0.213044740118594,0.21159277129657,0.239142733243382,0.248782441260726,0.176875486056481,0.190617978141601,0.279186116420768,0.282813156030893,0.164422803041386,0.219911544777486,0.282222922025617
"PIK3CA",0.481488971595132,0.26922635284517,0.384559386828264,0.436250264034594,0.506480350732578,0.422092530851082,0.50370533531762,0.48217573838171,0.977179644047253,0.499711576864187,0.586251140720617
"KCNMB3",0.0342198366464824,0,0.00575313531656177,0.0329392249818922,0.0295580949230254,0.0327482454225836,0.0560342983821052,0.0203343462668911,0.0330739764308792,0.0276952314281961,0.0416014869700991
"ZNF639",0.542813869208111,0.646915247233543,0.61331951059353,0.380945570313713,0.389376222882993,0.358862085300465,0.440432302456702,0.542323652058625,0.366172143136306,0.418981897840913,0.419451335016943
"MFN1",0.224868610796084,0.213610139802519,0.228854599056648,0.25408786030377,0.200861601394852,0.237133711063409,0.29758654236941,0.195762758962703,0.361384107065161,0.275497350458791,0.271614605173903
"GNB4",0.105653225659836,0.0399453774425804,0.0720574923902867,0.170357162565016,0.221586044013164,0.195441079618023,0.302864401206009,0.0740141653613585,0.350147224493324,0.100372669639135,0.230656094509198
"AC007620.2",0,0,0,0.00506091701354715,0.00945212722783077,0.00678228589240855,0.00970571332452008,0,0,0.00501666509964954,0.009379989741726
"ACTL6A",0.298997747365771,0.269273125517998,0.229004958601458,0.368829351515724,0.303378730297236,0.355128442374469,0.388316246733411,0.272399232748245,0.264634586338448,0.319963418637546,0.360058048250704
"MRPL47",0.373335877311707,0.275437662937609,0.334626833274879,0.438200645321214,0.306510344792885,0.380388268650983,0.412114137353798,0.324608069752767,0.54480249413254,0.330560733232568,0.408689706798974
"NDUFB5",0.842633667189175,0.787929697760132,0.656489221253017,0.695089398254346,0.764024309261526,0.758530537591935,0.640188263565052,0.681654212267769,0.486654534083431,0.810934298780371,0.615375771131845
"USP13",0.046747363311496,0.042013838335206,0.0327463802400489,0.0412461361917837,0.0296537463463719,0.044316760926303,0.0734365208579151,0.0330087806579109,0.061638271215413,0.030982315771831,0.076632717102284
"TTC14",0.579236910709833,0.681985449803834,0.687964683514933,0.675605529346186,0.597935773474178,0.595559266074277,0.657326938481289,0.533647270591584,0.532358610217667,0.689984752376891,0.857878196894974
"CCDC39",0.015081801575171,0.0106511181433591,0.00852054037613504,0.0230354499027673,0.0250227077742099,0.0249726991749357,0.0191061940365034,0.022314621405015,0.0295028596812095,0.0321877826902074,0.0358601340724401
"FXR1",0.676031078804616,0.64410561483217,0.70339268755733,0.658641287873444,0.666424735289973,0.617088375374783,0.692770254431141,0.605785266447526,0.73431571610707,0.662304511529557,0.726741386644941
"DNAJC19",0.820665141269924,0.775279561419031,0.810728123015799,0.752175433525595,0.704149582222346,0.699169948881904,0.729005663328042,0.822722238945856,0.462505108444104,0.748367362740982,0.664520054026609
"AC069431.1",0.00703079487342617,0.00936938252463799,0.00709386377419734,0,0.0129779236526194,0,0,0.0125454454931874,0,0,0
"ATP11B",0.645655297735637,0.500408791082405,0.566026415146497,0.561472792233329,0.593031056873363,0.557568279095009,0.747831709425987,0.562110269169361,1.10982660041352,0.713609268897149,0.710003680473914
"DCUN1D1",0.200613831055947,0.211813748355823,0.256565319950616,0.253311595976212,0.1879660955441,0.192161645972912,0.253337067976566,0.171265616150539,0.339356756693965,0.228814949209405,0.291316058022339
"MCCC1",0.206089825425779,0.17777763015461,0.20270199917877,0.210681420387651,0.173847661978799,0.200326147844885,0.234216262235582,0.195348937549715,0.135409529091071,0.223106841044525,0.275905250704908
"LAMP3",0.0435520044609323,0.00858307484118048,0.0310686892539712,0.023033197172059,0.165784018110975,0.0400906545600135,0.0596615734296763,0.0229215609065744,0.0798067108898789,0.0371120686471029,0.0289796976190466
"MCF2L2",0.0283766585129008,0,0,0.0213625700723991,0.0098267924070869,0.023691604420685,0.0491995602460665,0.0233124536518205,0.0512920362119496,0.0169992007835891,0.0303250117940659
"B3GNT5",0.0160438407931912,0.00619657850644279,0.0285996797081612,0.0169092651796435,0.00942349471484056,0.0326567172853992,0.036395606848917,0.0193732386143524,0.142755095875273,0.0211363482463577,0.0598834722938583
"KLHL6",0.245702826287923,0.279945482024947,0.312560415299784,0.209840738450029,0.262291633463626,0.241307954190629,0.334654446516558,0.294337944501181,0.862183125647467,0.305214298983264,0.401834047650673
"KLHL24",0.652262949125491,0.727269968110192,0.753429254956022,0.609297063404216,0.518316847749156,0.53027770841752,0.760065253986753,0.613488947581854,1.10704486388706,0.69582746038138,0.753965724737996
"YEATS2",0.506855616792016,0.813848028493952,0.980476147417807,0.236991017865834,0.722792414727102,0.464467268337679,0.298575757629626,0.633310287312374,0.294617850782238,0.61036317460489,0.254819819413106
"YEATS2-AS1",0,0,0.00659255019365443,0,0.00434215708268727,0,0,0,0,0,0
"MAP6D1",0,0,0,0.0123059201760557,0,0,0,0.00528848142591406,0.00480356773606706,0,0.00710903821026164
"PARL",0.41832792284242,0.326582943382613,0.364430307119783,0.384715447340972,0.318952937293532,0.372919915603309,0.460388900487603,0.38300229396486,0.382273999482279,0.388136298427767,0.486484474889216
"ABCC5",0.114977470906172,0.112914855047109,0.0977468177653349,0.138291985134862,0.0723721392597322,0.127664510481379,0.155891170884733,0.0934356668477392,0.0965090745593814,0.156698932912631,0.171351471589436
"EIF2B5",0.430969713688774,0.351416831429078,0.39617259034194,0.373878531592716,0.282599567145404,0.329106686477873,0.398711592264885,0.366054557598607,0.281676395096196,0.293631862560547,0.36800701732555
"DVL3",0.207977673988055,0.210369116514621,0.255707629716627,0.174269933961699,0.122753365302791,0.136451079932429,0.224658454628479,0.164407486943747,0.280910134135,0.171357272510069,0.19193800112211
"AP2M1",1.58311629374121,1.13729739362873,1.27929311636785,1.42300123811137,1.02581728572908,1.26310575539373,1.46299827073615,1.29086552821047,1.2394634434368,1.26292600923441,1.47395021408609
"ABCF3",0.239471248426514,0.219506271141089,0.226391771918054,0.251987369182677,0.194408198537967,0.198671728386294,0.2506150731111,0.227177357951499,0.257273987822053,0.230911206415158,0.247256453522034
"ALG3",0.409431449740029,0.265741676714619,0.301661604870703,0.396509690005291,0.257672959860651,0.348838520843303,0.405458198273252,0.372107194929023,0.233931264946836,0.318046621009412,0.380504268805359
"EEF1AKMT4",0.0768535372750408,0.0565766062883881,0.0464691831015317,0.0908585107975741,0.0552022563780941,0.0769064801108739,0.097580706774901,0.073360378881284,0.058691185470474,0.0564287819062364,0.0814884326950547
"PSMD2",0.711200868394025,0.495211001324862,0.492277515345345,0.765574365368911,0.457888905968915,0.561781718077748,0.855719690803987,0.53057374074259,0.895860710879855,0.562851417389969,0.724816475270363
"EIF4G1",0.595319713966698,0.496198208464196,0.529404387852644,0.700629016003152,0.393788849564506,0.480022483415091,0.792951347676786,0.5024215320878,0.837596383202971,0.430116470400593,0.717431260611916
"FAM131A",0.0670937031052991,0.0528630122250744,0.059470251750251,0.0637673030282225,0.0373067209361616,0.0517842279906877,0.0585732606826885,0.0500336970981306,0.0728653007402945,0.0596296282605673,0.0626625025196925
"CLCN2",0.00936062734981842,0,0.00731512761700632,0.0107592020382002,0,0,0,0,0,0.00856046645451027,0
"POLR2H",0.642997722483922,0.726858414845422,0.864315180593357,0.47342629520685,0.856940838135486,0.657065384824274,0.496193249374139,0.669336225639261,0.286791306549326,0.625800520666189,0.446259801573007
"MAGEF1",0.278313015361861,0.179807445215956,0.187531301583151,0.347559936388393,0.116240748347245,0.273887295502893,0.303807374683044,0.236568938472222,0.061269816037294,0.246927793714184,0.22736866836797
"VPS8",0.448606560282223,0.307821370242891,0.334663929313126,0.476373983674628,0.366090609430661,0.445794547369253,0.54526200439321,0.493656281030255,0.630353530465277,0.473324074543363,0.734572759004999
"EHHADH",0.0115093877856016,0,0.00316879087062295,0.012855368130649,0.00713357681232862,0,0.0136710429482025,0,0.00629153203344895,0.0137152728787381,0.0170066293538887
"MAP3K13",0.309459691478156,0.101588758022856,0.100378543731023,0.422192129251036,0.399004019740437,0.401929895087811,0.369094827348896,0.212977380495755,0.173771099536744,0.369580290853282,0.45156521897712
"TMEM41A",0.173382348608084,0.189910313883939,0.163612025161367,0.162738634970757,0.13578280113835,0.153747204184155,0.154182569755098,0.130826694888706,0.141387830673794,0.178661972507907,0.177747207924347
"SENP2",0.130859094166384,0.122522956559465,0.146067935275361,0.141977024924037,0.124918390403687,0.124294772465425,0.154591559199507,0.123512093153265,0.308554827699082,0.148309527821036,0.163265510525057
"IGF2BP2",0.032706235901796,0.0137431969388237,0.112977836234558,0.0110288504003857,0.0472067825595795,0.0271549811385355,0.0317124956100512,0.0118536094065333,0.0440943306121908,0.0138961979463047,0.0200882871073491
"TRA2B",1.51281402154034,1.25837642402189,1.18829291366044,1.06090088481334,1.12724434668308,1.00999297142453,1.14798570190548,1.30086291660859,1.37650874221777,1.10568848547099,1.08276177871398
"ETV5",0.00182781687824073,0,0.00553026411176037,0.0129384082860438,0,0.00958551674307859,0.0253810754148268,0.00196179352520166,0,0.00405175759290768,0.00897064519024022
"CRYGS",0.0114728739175957,0.0168620566576559,0.0104352131869904,0.0116734448487805,0.011917555407852,0.017936000766783,0.00963807192738016,0.00907146170194185,0.0138130215523346,0.017244038972467,0.0180552677920654
"TBCCD1",0.133244880795186,0.140557390767538,0.133580452453991,0.150424600657095,0.12897717419585,0.13444942272574,0.141035366879904,0.12332407442771,0.140749757818679,0.157061207716073,0.168801067621866
"DNAJB11",0.363159203300752,0.429883417330182,0.403607731549243,0.400785858030261,0.250937189718681,0.300880256398192,0.390502910120245,0.3302430045331,0.550049166433998,0.317867984771371,0.363129255958028
"AC112907.3",0.0136084576348324,0.0123543836647938,0.0156247802749099,0,0.00834684592843947,0.00970475585392131,0.0110675730711306,0.017442983616843,0,0.0125029521254125,0.0106919280562827
"EIF4A2",2.50010551792874,2.35889316292843,2.59318868887385,2.52315853789978,2.4539128657163,2.31743805096325,1.86376311501689,1.90275106085859,2.06908876801526,2.456464703338,1.98324240328926
"RFC4",0.189098302690326,0.212582078191368,0.144996633129731,0.159156988591961,0.15395657095977,0.152799028746753,0.136379248699704,0.124159547439412,0.0898846849630057,0.179166600765079,0.14533839856242
"ST6GAL1",0.897937133615224,0.476895988862807,0.459173978061837,1.33745389097278,0.704073195491972,1.02321217525765,1.28461149256574,0.777255552557292,1.45967304443511,0.932096828106204,1.3462898397043
"RPL39L",0.0498618233147997,0.050163646366417,0.0581930352105531,0.0754301949413704,0.0442357328067118,0.0504638248447712,0.0863982959687099,0.042102247177787,0.0216585234626435,0.0493707421014334,0.0758020042916421
"RTP4",0.151855590087292,0.169114242436725,0.142492488852147,0.206723765627247,0.427754011707196,0.225009572571335,0.317784380301939,0.0948557923189925,0.102826949268535,0.225268689834179,0.116216263195159
"BCL6",0.445427976778007,0.405961437523743,0.341833328019379,0.387082534360035,0.930112035844624,0.5158953364157,0.571071929353739,0.530770467683001,0.728766373615632,0.457394312204822,0.436244323909144
"AC072022.2",0.0105476850011356,0.00780364421968026,0.00493588332461344,0.00637904058383059,0.0386477290743299,0.0187110532420288,0.02666507173169,0.021317109312412,0,0.0176256940030779,0.0141320420728063
"LPP-AS2",0.00715422601802926,0,0.0057390366557536,0.00694955628304863,0.00727465002687253,0.0114832530161327,0.0193773876818646,0.00483720059214599,0.0129711756735587,0.00573463291647578,0.00981756659051551
"LPP",0.347905308804062,0.181031481314689,0.248889571018474,0.485008645370414,0.356250899821815,0.452842308003926,0.742551014366557,0.221338080767233,0.892212866290751,0.371730248884429,0.665910059529094
"TPRG1",0.0372103213198583,0.0271513063678873,0.00716053719777706,0.114105935275573,0.0175221300321731,0.102638348644685,0.160519793299775,0.0239791597918338,0.0454208581703817,0.0628732007645619,0.180115825784526
"CLDN1",0,0.0105164550473311,0.0103701812404449,0,0.00741527065039436,0,0,0.0506152704396015,0,0,0
"IL1RAP",0.046040255002178,0.0276835638983642,0.0367951690163129,0.0414215755955358,0.0339233768035035,0.0475701807324077,0.0482836747212465,0.0539103025476887,0.128806032739207,0.0540036328705648,0.0849913445257847
"CCDC50",0.287765793084513,0.142655807447191,0.24552006124424,0.354203786627189,0.324427319440345,0.294017952084452,0.4190860989374,0.163012774574023,0.327747005489085,0.221211090763771,0.288642923507527
"MB21D2",0.00814665690237623,0,0.00983835413117619,0.00525311952312216,0.0133589688259684,0.0167204819731349,0.0136171471680195,0.0203217423349953,0.00953949366406008,0.00470059637074969,0.00896782387746177
"ATP13A4",0.0297037213599644,0.0122650329961623,0.00997177355262043,0.0290589466672665,0.0354497860507128,0.0388908723455566,0.0303255065986627,0.0210634097647289,0.0181871394622852,0.0490179428909418,0.0438272184228242
"OPA1",0.366611106941346,0.265469754696374,0.257130504615041,0.300852133045942,0.267996419091893,0.326718651172228,0.437431685598122,0.262103878677226,0.486977004773345,0.334011115024066,0.433250640785536
"HES1",0.0305839190352367,0,0.0156649973404501,0,0.00450546567599486,0.0097788935872464,0.0120667116081585,0.0302503234956919,0.0594633484444652,0.00818492825732869,0
"GP5",0.011515525220994,0,0.00925854197733514,0,0,0.00537216230504264,0.0122569147544711,0.0125035923851811,0,0.00827142232098426,0
"ATP13A3",0.187547339075656,0.176363085893824,0.198367805915015,0.302075114471892,0.212923511392203,0.253234541236929,0.300488311639045,0.164828220295794,0.55817565716064,0.245681843619199,0.304871076043752
"LINC00884",0.0137807984929856,0,0.00945210458611896,0.0196193767660881,0.0136897285086761,0.0223104282233747,0.0264386971185441,0.0114896256444111,0,0.015180736652479,0.0229272665777858
"TMEM44-AS1",0.0829073516008222,0.0682710192629166,0.0693295799959986,0.0789179001490743,0.0990816166712808,0.110390246944855,0.121379805361145,0.0845306639261764,0.0442784188860597,0.100933615453307,0.115648804954329
"TMEM44",0.0125648305509311,0,0.0059918612038496,0.0138385642483919,0.00252095034814272,0,0.00762225064263732,0,0.0111030705911104,0.0126037594065091,0
"LSG1",0.203172923693501,0.172121513613002,0.161514322061589,0.223956835842296,0.153881790203932,0.163333455879468,0.248988305813881,0.172121353640536,0.3073779754727,0.167353738753383,0.25824344591862
"FAM43A",0.108712494084076,0.0795106409928607,0.139701854151632,0.13662659028269,0.129773872382344,0.159520234611427,0.171019573238228,0.0513837100811142,0.220375503623739,0.0861610056494938,0.19586106450702
"XXYLT1",0.083058940512921,0.0887735349110321,0.0796352827769734,0.0871711297214379,0.0620740312930873,0.0680152731884836,0.114771612758554,0.074358714644763,0.102782691187487,0.0947315900958914,0.0960429002819017
"XXYLT1-AS2",0.0189908782054792,0,0.0148368253627821,0.029206972782704,0.0335040566902821,0.0828921187509604,0.0367677585218937,0.00700822394789581,0.0080259086703764,0.00918120428428613,0.0145178482216695
"ACAP2",1.76037661773212,1.64996855338102,1.72967901592449,1.37507346515164,1.22875184093142,1.2568860738241,1.64560911003903,1.7438722421361,1.72876153650064,1.36768941394079,1.68238414827036
"PPP1R2",1.78598201384361,1.70133726900835,2.42331945557174,1.349276683355,1.45663245349317,1.21637687000018,1.26943792850867,2.2586800582076,1.55554799876451,1.62713291698414,1.45411211039771
"AC233280.1",0.00480064800596861,0,0.0130406060233345,0.0157907985074763,0.00716815494699444,0.00827116816025386,0,0.0086486701630226,0,0.00773680696263435,0.00869097269481892
"MUC20",0.0139476568066075,0,0.0126396095247999,0.00584254294267305,0.0095398246810168,0.0234658196276294,0.0282339444163981,0,0.010043527497882,0.0168134766898488,0.0123732117858252
"TNK2",0.170461650863149,0.144710254393997,0.163478989368468,0.151248640789586,0.159615978176044,0.141793223663003,0.18450916378984,0.123470499220155,0.219019794802924,0.150335177148132,0.154763158332575
"TNK2-AS1",0.0155109622209962,0.0214708808116029,0.0280534700067883,0.0114756991788684,0.0131591762519185,0.0101559735102792,0,0.00797143920248115,0.0357009123192062,0.0179013902046304,0
"TFRC",0.208056923080977,0.162213303304511,0.194043736082041,0.188427933656672,0.161549656052469,0.169887032157485,0.219674375592146,0.180975222791356,0.291598458436696,0.185288866791812,0.281828042018865
"PCYT1A",0.208483337465924,0.155928199801672,0.176443782002961,0.210486206547962,0.164653258085363,0.162153710927408,0.289946550074181,0.11051177114532,0.315376192183968,0.19367784112505,0.231250478650942
"TCTEX1D2",0.388192373896667,0.361467210996136,0.24041675979018,0.384942162550296,0.17613216916775,0.201192848249147,0.287664675598918,0.193277056487826,0,0.449197011668026,0.273670318875998
"TM4SF19",0.0610455769601235,0.0442614572608242,0.0130149550768741,0.046748303917441,0.0144861585879765,0.0137088556428933,0.0355313769529034,0.00432803201812474,0.0184048987557116,0.0416881299601692,0.0324562923320254
"UBXN7",0.321333066594276,0.355197067338728,0.385853672362959,0.433803600298402,0.329557307084897,0.320863965939756,0.366329136902689,0.27921444379283,0.544322870923756,0.397905732571551,0.408219642022774
"RNF168",0.522595118054527,0.485056205903597,0.53945486533998,0.328859188294186,0.238925236655139,0.27357612223119,0.397803919802492,0.361790078596399,0.885587068173893,0.382895470396367,0.472734599315918
"WDR53",0.103003250479028,0.075236281368011,0.063849190062525,0.0914185893959016,0.0736590203212626,0.073865815300755,0.0974466906098339,0.0754277288830103,0.0952103609062517,0.0901275581004932,0.101958092591196
"FBXO45",0.110932020527496,0.101161204689514,0.0917381040975375,0.109638686075807,0.0755190731640712,0.0837652051715809,0.121364492351025,0.0941633233230188,0.109735048260466,0.097608007175267,0.0928130877863198
"NRROS",0.163144677076993,0.126444693317925,0.121107039207215,0.282126369295603,0.110393878886436,0.23872926343908,0.395309675921559,0.114348119917508,0.366696180562103,0.193471970263172,0.254506720690836
"PIGX",0.234975901563721,0.192873306368401,0.201948330319624,0.225865422461085,0.229930293283831,0.207849680339694,0.249912112031151,0.175219497233539,0.550346742512883,0.260627489404404,0.209324961078683
"CEP19",0.0828819178116478,0.0669661686713668,0.0942853785571778,0.0909857595727874,0.10969226866952,0.0791984125720755,0.0886330719234563,0.0797360598122955,0.0893808783320486,0.0919631154545173,0.0874492070050974
"PAK2",2.03853155822526,2.10687751261246,2.47911181516684,1.46746378905263,1.58635591929023,1.46674266337767,1.76499592168994,2.11516604180109,2.56843120907855,1.54522685440947,1.68415306624864
"SENP5",0.253092763541909,0.164793974456609,0.179181451930734,0.25860815747776,0.225588957067739,0.235399645773682,0.339484269391296,0.201220284795518,0.530472732938605,0.271519086292371,0.365718165857626
"AC016949.1",0,0,0.00718684838132566,0,0,0.00562773694648543,0,0,0,0,0
"NCBP2",0.534119653327559,0.407701866731535,0.48672668998885,0.489364716239004,0.41494548516655,0.486593016452772,0.480983897174323,0.457220277256591,0.497185351500541,0.47377776438101,0.532133553614614
"NCBP2AS2",1.02801691058465,0.694856575960505,0.703624860251352,0.603907033841402,0.525280439951473,0.621887972236907,0.592609941940741,0.797999682645047,0.374470362746133,0.608595746865435,0.632250955081354
"PIGZ",0.00962076188622614,0.0121427147049778,0.0133369145116803,0.017329989315754,0.0200012180596136,0.0122453117366973,0.0168135664479637,0.00507855153612277,0.00888097026838989,0.0131218399730257,0.0196239182573832
"MELTF",0.00596080795832703,0,0.00469639717207231,0,0.00638851031905603,0,0.00905345546396521,0.0069533431826062,0.0171918323137599,0,0.00779376728203049
"DLG1",0.429239096036812,0.330694881839162,0.312033226175773,0.467216291521362,0.391653249521671,0.45188266525757,0.61111899792213,0.391245897796333,0.616269191717528,0.522459664276267,0.657395850996325
"BDH1",0.239815967702119,0.206589373252705,0.217622834367046,0.19258714574774,0.12584017922508,0.202624851453784,0.189637803224303,0.289627334342034,0.0573616153842845,0.177440284529079,0.221974748449043
"AC024560.4",0,0,0.00600248254051879,0,0.00441670384916656,0.0088737728886477,0,0,0,0,0
