gene,set_membership,padj_unsup,padj_supp,avg_log2FC_unsup,avg_log2FC_supp,sig_unsup,sig_supp
SBNO1,Overlap,1,1,0.48718743241141,0.476302769724532,FALSE,FALSE
SRP14,Overlap,1,1,0.117448085544419,0.188135906451919,FALSE,FALSE
FBH1,Overlap,1,1,-0.462756344655873,-0.583871187565542,FALSE,FALSE
PTGER2,Overlap,1,1,-2.09318928067203,-3.8070183760403,FALSE,FALSE
PSMD12,Overlap,1,1,-0.357130063020095,0.27189639547889,FALSE,FALSE
TMEM71,Overlap,1,1,0.553124695339083,-0.173044650943021,FALSE,FALSE
AREL1,Overlap,1,1,0.84256227549088,1.31454506686058,FALSE,FALSE
CXCL16,Overlap,1,1,-1.60919167151817,-0.787859637115261,FALSE,FALSE
WDR36,Overlap,1,1,0.726277376049334,0.387128455638761,FALSE,FALSE
FBRSL1,Overlap,1,1,0.146742510389093,-1.23901187167127,FALSE,FALSE
CDK6,Overlap,1,2.1380300449503e-4,-1.13542683522515,-0.173735342096257,FALSE,FALSE
NUP93,Overlap,1,1,0.799983292967769,0.499384818666126,FALSE,FALSE
CTDSPL2,Overlap,1,1,0.414153544558129,0.191736211256031,FALSE,FALSE
AC087623.2,Overlap,1,1,-1.64581309474856,-3.35964219011683,FALSE,FALSE
INPPL1,Overlap,1,1,-0.103923588446229,-0.66270490651333,FALSE,FALSE
AVL9,Overlap,1,1,0.313083827312471,0.629802434293603,FALSE,FALSE
ENSG00000286523,Unsuppressed_only,1,NA,6.03993004991564,NA,FALSE,FALSE
ENSG00000259375,Overlap,1,1,5.46312597945347,5.27007624391821,FALSE,FALSE
ENSG00000287382,Overlap,1,1,5.25944553890648,4.66123255918347,FALSE,FALSE
CD7,Overlap,1,1,0.384833282051216,-0.139631090152838,FALSE,FALSE
FBXL15,Overlap,1,1,-0.3728532413856,-0.795267574425773,FALSE,FALSE
SLC19A1,Overlap,1,1,-1.09667122447036,-0.604239846604442,FALSE,FALSE
TRBV4-2,Overlap,1,1,-1.47254988668992,-2.87831704700735,FALSE,FALSE
EIF4B,Unsuppressed_only,1,NA,-0.27840487115261,NA,FALSE,FALSE
MATCAP1,Unsuppressed_only,1,NA,7.33029405050707,NA,FALSE,FALSE
TCAF1,Overlap,1,1.99837895808876e-8,-1.14727413624612,-1.65118834303581,FALSE,TRUE
BAG1,Unsuppressed_only,1,NA,-0.264737358150193,NA,FALSE,FALSE
EML1,Overlap,1,0.14871122819965,5.42344371358922,5.68124906070612,FALSE,FALSE
ANO8,Overlap,1,1,-0.861667820856621,-0.506451956959793,FALSE,FALSE
RBM18,Overlap,1,1,0.927584942282796,0.517747000709315,FALSE,FALSE
ATXN7,Overlap,1,1.7960053475471e-4,0.894149920243995,1.02767020115099,FALSE,TRUE
UBA1,Unsuppressed_only,1,NA,0.364719527129561,NA,FALSE,FALSE
KIF3A,Overlap,1,0.00136506653137672,1.39033440109049,1.30370947711353,FALSE,TRUE
OXSM,Overlap,1,2.49971998491615e-5,-0.834802144962098,-1.61923371834466,FALSE,TRUE
CENPH,Overlap,1,1,-1.63248066959642,-0.179845322352288,FALSE,FALSE
NCBP2,Overlap,1,1,0.134210504848535,0.139869778963775,FALSE,FALSE
ANKAR,Overlap,1,1,0.343280266495091,0.195851336034933,FALSE,FALSE
AC144652.1,Overlap,1,1,-1.17378011207298,-2.88760920744125,FALSE,FALSE
GLRX5,Overlap,1,0.0748684806286036,0.26297532450979,0.428526409598803,FALSE,FALSE
MMACHC,Overlap,1,1,-1.77485534730587,-0.621107819705068,FALSE,FALSE
ENSG00000269194,Overlap,1,1,5.50967461564551,5.19454908347503,FALSE,FALSE
THAP2,Overlap,1,1,-0.98186042394611,-0.27903606634507,FALSE,FALSE
ENSG00000287855,Unsuppressed_only,1,NA,5.89109041464089,NA,FALSE,FALSE
MRPL15,Overlap,1,1,0.403255873747864,-0.327377991988222,FALSE,FALSE
KPNB1-DT,Overlap,1,1,4.68235475732628,4.35010111831808,FALSE,FALSE
SREBF2-AS1,Overlap,1,1,1.68706205981709,0.352443170399732,FALSE,FALSE
NIPSNAP3A,Overlap,1,1,0.514821135320214,0.317588240230466,FALSE,FALSE
PEX5,Overlap,1,1,-1.50341080962517,-1.34459074543086,FALSE,FALSE
ACADM,Overlap,1,0.046379052280555,-0.375762995017237,-1.10935444940179,FALSE,TRUE
RIPOR1,Overlap,1,1,-0.156584833976031,-0.598778231112261,FALSE,FALSE
ENSG00000287269,Unsuppressed_only,1,NA,5.7572700895577,NA,FALSE,FALSE
DUS4L,Overlap,1,1,-0.219863892289784,0.10881421462144,FALSE,FALSE
AP3M1,Unsuppressed_only,1,NA,0.59559477059944,NA,FALSE,FALSE
ENSG00000288856,Overlap,1,0.00387601808358593,5.25729548747609,5.77373644248672,FALSE,TRUE
TMEM41B,Overlap,1,1,0.168158196552548,0.596662056615892,FALSE,FALSE
PPP5C,Overlap,1,1,-0.767565408891499,-0.25930375213338003,FALSE,FALSE
HDHD5-AS1,Overlap,1,1,-0.615858731197513,-2.46142692897094,FALSE,FALSE
LCP1,Overlap,1,2.39126120266755e-10,-0.497434197583494,-0.591280653113739,FALSE,TRUE
ETNK1,Overlap,1,1,0.489248875685739,-0.175681942922945,FALSE,FALSE
KAT7,Overlap,1,1,0.377404109091135,0.434686417192932,FALSE,FALSE
AC091982.3,Overlap,1,1,-2.05643044079785,-3.77025953616612,FALSE,FALSE
AC012358.3,Overlap,1,0.0597230955951304,-2.92263372501382,-4.63646282038209,FALSE,FALSE
FAM85B,Overlap,1,0.313559395382945,-1.98224680327803,-2.54202712251246,FALSE,FALSE
MFGE8,Overlap,1,1,-1.52465418418277,-0.344567099311418,FALSE,FALSE
KLF13,Overlap,1,0.00132212232985749,0.332252686279426,0.478949856487894,FALSE,FALSE
ENSG00000290854,Overlap,1,1.36888894853545e-7,6.36118139187237,6.28409901929376,FALSE,TRUE
Z95331.1,Overlap,1,1,-1.76580155264209,-3.47963064801036,FALSE,FALSE
HSDL2,Overlap,1,0.0506105967555456,-0.878536748485754,-1.3930443573789,FALSE,FALSE
SLC27A1,Overlap,1,1,-0.289359015337384,-0.783402639656009,FALSE,FALSE
AL121917.1,Overlap,1,1,-2.0978173742729,-3.81164646964117,FALSE,FALSE
PIGQ,Overlap,1,1,0.996837701912002,0.281708993325311,FALSE,FALSE
TMEM138,Overlap,1,1,0.61550311357243,0.417928335030226,FALSE,FALSE
FBXO8,Overlap,1,1,-0.20865482188173,0.743051907869826,FALSE,FALSE
FBXO7,Overlap,1,1,0.205384370420661,0.120715337727495,FALSE,FALSE
DNAJC30,Overlap,1,1,0.475524139835616,0.184105647510244,FALSE,FALSE
DUSP18,Overlap,1,6.33089749492706e-5,1.93742521783559,2.39986539917695,FALSE,TRUE
C17orf80,Overlap,1,1,-1.10974501393305,-0.676848011375238,FALSE,FALSE
SLC31A1,Overlap,1,1,-0.386144627674314,-0.987876911507374,FALSE,FALSE
EMB,Overlap,1,1,0.323955329053022,0.185936520136238,FALSE,FALSE
AC009133.3,Overlap,1,1,-2.54702894437543,-4.2608580397437,FALSE,FALSE
GTF2I-AS1,Overlap,1,1,5.49363249217355,4.39582636288684,FALSE,FALSE
SLC5A3,Overlap,1,1.15518462584587e-21,1.53930006967067,1.5935803874054,FALSE,TRUE
MRTFB,Overlap,1,1,0.390941001119314,0.49258997582023,FALSE,FALSE
PIGV,Overlap,1,1,0.484228086251997,0.503029108731122,FALSE,FALSE
GOLPH3L,Overlap,1,1,-0.353364049564971,0.253077109175981,FALSE,FALSE
ENSG00000245156,Unsuppressed_only,1,NA,5.16585734381133,NA,FALSE,FALSE
HELLS,Overlap,1,1,1.22370539022391,1.42346340254061,FALSE,FALSE
GCFC2,Overlap,1,1,0.166432012694007,-0.406404883705592,FALSE,FALSE
ENSG00000291201,Overlap,1,0.00157219612729633,6.23097387955033,5.98998049765012,FALSE,TRUE
SP1,Overlap,1,1,-0.69847561795335,-0.829770336440856,FALSE,FALSE
GSAP,Overlap,1,1,-0.439292057326284,-1.4520709872957,FALSE,FALSE
FAM120C,Overlap,1,1,0.420170370017573,-0.898507374141955,FALSE,FALSE
AL035587.2,Overlap,1,7.1649611662325e-4,-3.07905850767245,-4.79288760304072,FALSE,TRUE
AC073508.3,Overlap,1,1,-1.5212480071092,-3.23507710247747,FALSE,FALSE
TMEM120B,Overlap,1,1,0.247582051243181,0.241630304981308,FALSE,FALSE
MTMR10,Overlap,1,1,1.15460110869479,0.490511307355633,FALSE,FALSE
TPST2,Overlap,1,0.43212210253374,0.408000687005494,-0.835013978508789,FALSE,FALSE
USP16,Overlap,1,1,0.295260016421352,0.248613441524875,FALSE,FALSE
TRAV24,Overlap,1,1,-2.83608950444865,-1.03405261244336,FALSE,FALSE
WAC-AS1,Unsuppressed_only,1,NA,0.558059236628849,NA,FALSE,FALSE
VRK2,Overlap,1,1,0.514736146659523,0.643856441053653,FALSE,FALSE
A1BG,Overlap,1,1,-0.697441247218823,-0.218526426689976,FALSE,FALSE
WDR78,Overlap,1,1,-2.28810876151826,-2.56240579568694,FALSE,FALSE
FBXO41,Overlap,1,1,-1.96546612232104,-1.47598516318576,FALSE,FALSE
PSMG3,Overlap,1,1,-0.315587015714687,-0.575866700211356,FALSE,FALSE
MRM1,Overlap,1,1,-1.31992551185056,-1.20445922640044,FALSE,FALSE
PPIP5K1,Overlap,1,1,-1.05544447444797,1.25675223906859,FALSE,FALSE
AC012184.3,Overlap,1,1,-1.2268749030254,-2.94070399839367,FALSE,FALSE
DENND1B,Overlap,1,0.0905381757676463,0.504828688378241,1.12573343371021,FALSE,FALSE
FAM66C,Overlap,1,1,-1.56433251367603,-1.76313280739526,FALSE,FALSE
KIF9-AS1,Overlap,1,0.0504080275336969,1.31986356128524,1.37749562275379,FALSE,FALSE
SIRT6,Unsuppressed_only,1,NA,0.513951023909072,NA,FALSE,FALSE
FADD,Overlap,1,1,-0.199368665859817,0.18232982100054,FALSE,FALSE
AL162231.2,Overlap,1,1,-1.39320910697453,-3.1070382023428,FALSE,FALSE
NOB1,Overlap,1,0.0022929265867421,-0.229293976600533,-0.876308638626731,FALSE,TRUE
ENSG00000290835,Overlap,1,1.3851017030576e-4,4.81900274646456,6.10997941955853,FALSE,TRUE
AC010615.2,Overlap,1,1,-1.35154790633971,-3.06537700170798,FALSE,FALSE
ZNF680,Overlap,1,1,-0.401963965399537,-2.03060313182065,FALSE,FALSE
TMEM208,Overlap,1,1,0.466267060072632,0.595870379517016,FALSE,FALSE
MAP7D3,Unsuppressed_only,1,NA,-0.535048158112535,NA,FALSE,FALSE
CAMK2D,Overlap,1,1,-0.610923359130542,-0.32142214731973,FALSE,FALSE
CST3,Overlap,1,1,-2.67476725307927,-1.97549549932701,FALSE,FALSE
PRDX5,Overlap,1,1,0.152089505969994,-0.493609489411897,FALSE,FALSE
UBA7,Overlap,1,0.196475642710364,-0.485842503502061,-1.13722144433273,FALSE,FALSE
ANAPC4,Overlap,1,1,0.321830134770183,0.336371474692912,FALSE,FALSE
ARSA,Overlap,1,1,-0.392210776112248,-0.546528048006877,FALSE,FALSE
CNBP,Overlap,1,1,-0.219656146634604,-0.17869879095345,FALSE,FALSE
NUDT14,Overlap,1,1,-1.11907494986339,-0.790441943230544,FALSE,FALSE
AC006333.2,Overlap,1,1,-1.94008373069977,-3.65391282606804,FALSE,FALSE
FN3KRP,Overlap,1,1,0.806705304138457,0.215870564349418,FALSE,FALSE
SLC25A53,Overlap,1,1,0.79465783397463,0.596801099063111,FALSE,FALSE
TLNRD1,Overlap,1,1,0.905109576416108,0.194843424666704,FALSE,FALSE
DTX2,Overlap,1,1,-0.313301528108936,0.262671241459861,FALSE,FALSE
AL390198.1,Overlap,1,1,-1.95283572067397,-3.66666481604224,FALSE,FALSE
IL12RB1,Overlap,1,1,1.23892877465469,0.358944684177035,FALSE,FALSE
DNAJC25,Overlap,1,1,0.435882987325275,0.73584913131497,FALSE,FALSE
GALNT1,Overlap,1,1,1.00954484075225,-0.179502458770928,FALSE,FALSE
ZFPM1,Unsuppressed_only,1,NA,-0.230730738485573,NA,FALSE,FALSE
PLEKHJ1,Overlap,1,4.82614555093308e-7,0.352825622410167,0.852716086986802,FALSE,TRUE
SOCS6,Unsuppressed_only,1,NA,1.1159800800579,NA,FALSE,FALSE
AL450326.1,Overlap,1,1,-1.53165249637574,-3.24548159174402,FALSE,FALSE
MTHFD2,Overlap,1,0.0402102823026524,0.32323459103476,-0.532200693238666,FALSE,FALSE
ENSG00000232828,Unsuppressed_only,1,NA,5.07353794028949,NA,FALSE,FALSE
SLC29A2,Overlap,1,1,-0.52287679429163,-0.887804560523133,FALSE,FALSE
MEAK7,Overlap,1,2.49764814483494e-8,-2.2783662157491,-2.34582779096409,FALSE,TRUE
RNF167,Overlap,1,0.00691948447604386,-0.499942354537978,-0.747356803912449,FALSE,TRUE
TEFM,Unsuppressed_only,1,NA,0.394580862072552,NA,FALSE,FALSE
MAILR,Overlap,1,3.5171328558418e-5,7.63124036210591,7.32672578898707,FALSE,TRUE
HAR1B,Overlap,1,1,-1.93171596744552,-0.209291722249849,FALSE,FALSE
SYNGR3,Overlap,1,1,-1.75904466393271,-0.998271513978013,FALSE,FALSE
NOL4L,Unsuppressed_only,1,NA,0.608701191303772,NA,FALSE,FALSE
GAN,Overlap,1,0.222964166406031,1.47692953677887,1.65443250276588,FALSE,FALSE
GBAP1,Overlap,1,1,5.63777250309205,5.46411284420236,FALSE,FALSE
AMD1,Overlap,1,0.0045865872539544,0.606593958219697,0.674284290509457,FALSE,TRUE
TIA1,Overlap,1,1,-0.374039984071657,-0.529729157908302,FALSE,FALSE
HTD2,Overlap,1,1,-2.79039825976006,0.379107237058944,FALSE,FALSE
DHFR2,Overlap,1,1,-2.31398737519612,-1.22946167963506,FALSE,FALSE
GPD2,Overlap,1,0.143878012413801,0.450220532989289,-2.77923872715341,FALSE,FALSE
LIPT2,Overlap,1,1,-2.09184087416705,-0.531567601913827,FALSE,FALSE
CCDC15,Overlap,1,1,-1.27178298608138,-1.52372011445537,FALSE,FALSE
KIF5B,Unsuppressed_only,1,NA,0.317244869502099,NA,FALSE,FALSE
RNF144A,Overlap,1,1,0.276793665342747,-0.386308245046823,FALSE,FALSE
AL117336.2,Overlap,1,0.55088692205744,-2.59130832409356,-4.30513741946183,FALSE,FALSE
FADS3,Overlap,1,1,3.50135497812244,1.56709065448735,FALSE,FALSE
RBM22,Overlap,1,1,0.269609524204337,0.275282320479176,FALSE,FALSE
KCTD17,Overlap,1,1,1.46621182163747,1.06081179118912,FALSE,FALSE
SIK2,Overlap,1,1,0.784574887773116,0.872336650779697,FALSE,FALSE
EPB41L5,Overlap,1,1,0.712455234888261,-0.266031842895699,FALSE,FALSE
ENSG00000288983,Unsuppressed_only,1,NA,5.41212894523274,NA,FALSE,FALSE
H2BC9,Overlap,1,1,4.62647329996815,4.5963466810774,FALSE,FALSE
GMDS,Overlap,1,1,0.297501597210427,-0.507359805158411,FALSE,FALSE
ENSG00000273565,Unsuppressed_only,1,NA,5.35406102964638,NA,FALSE,FALSE
SLC29A4,Overlap,1,1,-1.14413084638594,-2.85795994175421,FALSE,FALSE
LIG3,Overlap,1,1,-0.332573754078507,0.204037483152435,FALSE,FALSE
NAB1,Overlap,1,1,0.800086982118034,0.890508766796184,FALSE,FALSE
TCHP,Unsuppressed_only,1,NA,0.536060286474487,NA,FALSE,FALSE
ZC3H10,Unsuppressed_only,1,NA,1.12008686500054,NA,FALSE,FALSE
PELI3,Overlap,1,1,-2.05966137917147,-1.19558146178452,FALSE,FALSE
SLC35E1,Unsuppressed_only,1,NA,0.288881771890085,NA,FALSE,FALSE
VAV1,Unsuppressed_only,1,NA,0.277861264462932,NA,FALSE,FALSE
B3GNT5,Overlap,1,1,4.30675175615466,3.69269494547059,FALSE,FALSE
TLR1,Overlap,1,0.032761195876970003,-1.2070322688106,-2.37873625860745,FALSE,TRUE
NT5DC1,Overlap,1,0.159875281592237,-0.782563926566675,-1.08161004455021,FALSE,FALSE
PLEKHG5,Overlap,1,1,-1.22449618717897,-1.36386557172558,FALSE,FALSE
ENSG00000282393,Unsuppressed_only,1,NA,7.76062252838246,NA,FALSE,FALSE
NFYC,Overlap,1,1,0.384451416032412,0.137499369015608,FALSE,FALSE
FAM118B,Overlap,1,1,0.983726386270575,1.16563539123365,FALSE,FALSE
NDUFB3,Overlap,1,0.0257370204643586,-0.639018286552696,-0.673347735204038,FALSE,TRUE
AL133410.1,Overlap,1,1,-1.11721306922208,-2.83104216459035,FALSE,FALSE
ALS2CL,Unsuppressed_only,1,NA,-1.31507309937904,NA,FALSE,FALSE
AL391069.2,Overlap,1,1,-1.59767698587619,-3.31150608124446,FALSE,FALSE
PHLPP2,Overlap,1,1,2.42536452852846,1.85902604396135,FALSE,FALSE
DCTN2,Overlap,1,1,0.326983246055688,0.131800063389413,FALSE,FALSE
SEPTIN11,Overlap,1,1,0.76747856251759,0.930912993636886,FALSE,FALSE
PAN2,Overlap,1,1,-1.47718303016822,-1.22098460849363,FALSE,FALSE
YIPF1,Overlap,1,1,0.495174779310727,-0.449361334083374,FALSE,FALSE
LONP2,Overlap,1,1,-0.331587324949739,-0.353143503484689,FALSE,FALSE
CPB2-AS1,Overlap,1,1,0.637216775827798,0.609066481344212,FALSE,FALSE
ENSG00000264666,Overlap,1,0.32558989549631,8.33676866121854,6.12210215615106,FALSE,FALSE
SCP2,Overlap,1,1,-0.515416481018227,-0.444147720101729,FALSE,FALSE
PLXDC1,Overlap,1,1,0.328064171209711,0.517135147426722,FALSE,FALSE
C9orf147,Overlap,1,1,-1.62276730458906,-3.33659639995733,FALSE,FALSE
TMEM134,Overlap,1,0.104089615456978,-0.736874108604856,-0.568561381927811,FALSE,FALSE
DBN1,Overlap,1,0.623145953660272,-0.294375475704629,-2.13760332955517,FALSE,FALSE
CELSR2,Overlap,1,1,-1.04966320055962,-2.76349229592789,FALSE,FALSE
IKBKG,Overlap,1,1,0.374740968332638,0.177065678317681,FALSE,FALSE
AC093484.3,Overlap,1,1,-2.47697762935427,-4.19080672472254,FALSE,FALSE
AC242426.2,Overlap,1,1,-1.40515814183346,-3.11898723720173,FALSE,FALSE
MAX,Overlap,1,1,-0.153788944052983,0.107142020480442,FALSE,FALSE
TCF7L2,Overlap,1,1,-0.897989934619025,-0.194569692514078,FALSE,FALSE
TRIM16L,Overlap,1,1,-1.66395534169577,-3.37778443706404,FALSE,FALSE
TMEM170B,Overlap,1,1,-1.35412079587937,-0.469925991630305,FALSE,FALSE
RRM2B,Unsuppressed_only,1,NA,1.58257998284038,NA,FALSE,FALSE
DPF2,Overlap,1,1,0.166401083258902,0.117724533990538,FALSE,FALSE
EXOC3,Overlap,1,1,0.422974893476563,-0.266885880603531,FALSE,FALSE
AC093495.1,Overlap,1,1,-1.57881874342507,-3.29264783879334,FALSE,FALSE
MTFR1,Overlap,1,1,0.141442370530839,-0.129725775344717,FALSE,FALSE
ZNF790-AS1,Unsuppressed_only,1,NA,-2.35423715556195,NA,FALSE,FALSE
EMP3,Overlap,1,7.53694159379493e-35,0.286192984869489,0.638962172966834,FALSE,TRUE
DCTN1,Overlap,1,1,0.135464118633738,-0.132612182089394,FALSE,FALSE
B4GALT7,Overlap,1,1,-0.808478580516398,-0.305728287006856,FALSE,FALSE
NUP50,Overlap,1,1,0.590250817873157,0.202618319972052,FALSE,FALSE
TMEM87B,Overlap,1,1,1.13264515669893,0.273602736238391,FALSE,FALSE
ZEB1-AS1,Overlap,1,1,-2.30497889017936,0.38985511035014,FALSE,FALSE
UBTF,Overlap,1,1,-0.529869470687535,-0.539105043863401,FALSE,FALSE
KDM1A,Overlap,1,1,-0.515522366952711,-0.580018111398889,FALSE,FALSE
AL592435.1,Overlap,1,1,-1.97816093763927,-3.69199003300754,FALSE,FALSE
MBLAC1,Overlap,1,1,-1.27828413249538,1.12544543522405,FALSE,FALSE
LINC00471,Overlap,1,1,-1.11009131146848,-2.82392040683675,FALSE,FALSE
AC011450.1,Overlap,1,0.156479151201592,-2.65985068695842,-4.37367978232669,FALSE,FALSE
DDX60L,Overlap,1,1,0.333566190004665,0.121158743104657,FALSE,FALSE
SCYL3,Overlap,1,1,0.479660143962925,0.181303246572152,FALSE,FALSE
MACF1,Unsuppressed_only,1,NA,0.202488169067772,NA,FALSE,FALSE
INTS8,Overlap,1,1,0.442353796800312,-0.3909537021947,FALSE,FALSE
DAP,Overlap,1,1,-0.272634187961042,-0.552394276792932,FALSE,FALSE
GP6-AS1,Overlap,1,2.97745298437934e-10,5.89454218121842,7.06153298399376,FALSE,TRUE
PRDX6-AS1,Overlap,1,1,5.90132519596338,3.84531091679858,FALSE,FALSE
H4C9,Unsuppressed_only,1,NA,5.15852994317522,NA,FALSE,FALSE
MON2,Overlap,1,1,0.362244819729682,0.340045827131751,FALSE,FALSE
NUP153,Overlap,1,1,0.431029005672052,0.586088224202561,FALSE,FALSE
CDIPT,Unsuppressed_only,1,NA,-0.297139684802574,NA,FALSE,FALSE
AL355075.4,Overlap,1,1,-1.1085377095458,-2.82236680491407,FALSE,FALSE
TRAV9-2,Overlap,1,1,-1.29811063452723,-1.36609106339911,FALSE,FALSE
CHAC2,Overlap,1,1,0.531985903509939,1.17772345699617,FALSE,FALSE
HIST2H2AA4,Overlap,1,1,-2.45669805674885,-4.17052715211712,FALSE,FALSE
CERNA1,Overlap,1,1,-0.41145970161983,0.31712226039452,FALSE,FALSE
AC093827.4,Overlap,1,1,-1.82563686855606,-3.53946596392433,FALSE,FALSE
TAS2R14,Overlap,1,0.122051907178072,-2.83572694042169,-4.54955603578997,FALSE,FALSE
MTERF2,Overlap,1,1,-0.563425746672117,0.43702135954045,FALSE,FALSE
ENSG00000288741,Unsuppressed_only,1,NA,6.02596039687019,NA,FALSE,FALSE
UNC119B,Overlap,1,1,1.11429016294621,1.44709358851186,FALSE,FALSE
DICER1-AS1,Unsuppressed_only,1,NA,1.83563983156192,NA,FALSE,FALSE
ZC3H13,Overlap,1,1,0.166626419225483,0.178121944825015,FALSE,FALSE
SNRNP35,Overlap,1,2.12229360449485e-6,0.467919395350983,0.887007537757685,FALSE,TRUE
PPP1R10,Overlap,1,1,0.431910591178288,0.444375806097393,FALSE,FALSE
GRAP,Overlap,1,1,-0.195308123213353,0.435013196815023,FALSE,FALSE
AC021683.5,Overlap,1,1,-1.98042810621581,-3.69425720158408,FALSE,FALSE
TRAV12-1,Overlap,1,1,-1.44146234178379,-1.32052473260129,FALSE,FALSE
IGSF9B,Overlap,1,0.200738581799882,1.12044510557338,1.84262948912805,FALSE,FALSE
ARHGEF39,Overlap,1,1,-1.21190252925472,-2.92573162462299,FALSE,FALSE
BBS7,Overlap,1,1,0.939175992756256,0.778575890801942,FALSE,FALSE
MTMR14,Overlap,1,1,0.682129488827403,0.446161287577391,FALSE,FALSE
TBX6,Overlap,1,1,-1.889972256354,-3.60380135172227,FALSE,FALSE
AJM1,Overlap,1,5.42064165221121e-7,-2.7379620063953,-4.21466002149205,FALSE,TRUE
ELMO2,Overlap,1,1,0.930477056479206,0.709653145987152,FALSE,FALSE
AL360182.2,Overlap,1,1,-1.111039975403,-2.82486907077127,FALSE,FALSE
SNX9-AS1,Overlap,1,1,5.199582400361,4.9332777527046,FALSE,FALSE
CCDC115,Overlap,1,1,-0.413507400226716,-0.328103465687176,FALSE,FALSE
FBXL22,Overlap,1,1,-2.29227437591816,-0.12571468446698,FALSE,FALSE
SMIM7,Unsuppressed_only,1,NA,0.223572019673353,NA,FALSE,FALSE
FP236383.5,Overlap,1,0.0508624981768652,-3.39773535512871,-2.92847278382079,FALSE,FALSE
ENSG00000290099,Overlap,1,0.128490804935092,5.27433655751092,5.5809904471491,FALSE,FALSE
PWWP3A,Overlap,1,1,-0.4184832885429,-0.669774388866437,FALSE,FALSE
TAPT1-AS1,Overlap,1,1,-0.300667775211205,-1.73473468723164,FALSE,FALSE
RCN2,Overlap,1,1,-0.648538174914305,-0.336120753623913,FALSE,FALSE
PPID,Overlap,1,1,-0.90144741106828,-0.601778125308108,FALSE,FALSE
SDHAF1,Overlap,1,1,-0.789242534480353,-0.836643576008422,FALSE,FALSE
STMP1,Overlap,1,1,-0.309413769783022,-0.25172489353319,FALSE,FALSE
PANK1,Unsuppressed_only,1,NA,-1.86760374567495,NA,FALSE,FALSE
LINC00893,Overlap,1,1,-1.51521274091885,-3.22904183628712,FALSE,FALSE
PLCG1-AS1,Overlap,1,1,0.935096717608517,0.369452867851059,FALSE,FALSE
FRMD4A,Overlap,1,1,1.35299884709518,1.7817785358985,FALSE,FALSE
HARBI1,Overlap,1,1,-1.30019498527933,0.183190816637751,FALSE,FALSE
MSH5,Overlap,1,1,-1.86372201644145,-1.90502143345181,FALSE,FALSE
HIST1H3A,Overlap,1,1,-1.24066362458982,-2.95449271995809,FALSE,FALSE
EMC8,Unsuppressed_only,1,NA,0.308324300085202,NA,FALSE,FALSE
CKMT2-AS1,Overlap,1,1,0.651597339522503,0.228509524953105,FALSE,FALSE
ENSG00000289341,Overlap,1,2.22630483946784e-7,6.34282670409671,6.42794795984065,FALSE,TRUE
AASDH,Overlap,1,1,0.707308911682088,0.11125273696016,FALSE,FALSE
SSTR3,Overlap,1,1,0.992881069559302,-1.07677025368278,FALSE,FALSE
TRMT13,Overlap,1,1,0.571602164808472,-0.203491859103976,FALSE,FALSE
AC087276.2,Overlap,1,1,-1.83179389079053,-3.5456229861588,FALSE,FALSE
AL162457.1,Overlap,1,0.00166374621025482,-2.68183378104853,-4.39566287641681,FALSE,TRUE
PPP2R2D,Overlap,1,1,0.153150275189749,0.131517702631186,FALSE,FALSE
TMEM181,Overlap,1,1,0.672384636042129,0.164336086154393,FALSE,FALSE
XRCC1,Overlap,1,1,0.133489186088616,0.406622971828179,FALSE,FALSE
LMLN,Overlap,1,1,2.32316133378346,1.51622281620817,FALSE,FALSE
NDUFAF2,Overlap,1,1,0.130516782959376,-0.259766478322907,FALSE,FALSE
AC046134.2,Overlap,1,1,-2.23672186622859,-3.95055096159686,FALSE,FALSE
RAB8A,Overlap,1,1,0.465238671818896,0.417637989158402,FALSE,FALSE
SNAI3-AS1,Overlap,1,1,1.702710171599,-1.08442913748824,FALSE,FALSE
FNTA,Overlap,1,0.0680831768335129,-0.291598530006199,-0.506076306359961,FALSE,FALSE
ZNF708,Overlap,1,1,0.361416368706656,-0.502530429075947,FALSE,FALSE
BRCC3,Overlap,1,0.0984379527184881,0.693033039131149,-1.53380311876553,FALSE,FALSE
ENSG00000273010,Unsuppressed_only,1,NA,7.65135501950075,NA,FALSE,FALSE
NDEL1,Overlap,1,4.02883343798286e-6,0.492383929208033,1.01481105496603,FALSE,TRUE
MRPL13,Overlap,1,1,0.336774732017182,-0.138156756197911,FALSE,FALSE
RNF185,Overlap,1,1,0.776749644547228,0.828487452436931,FALSE,FALSE
CUEDC2,Overlap,1,4.34371220288794e-5,-0.763672389459338,-1.34876488570113,FALSE,TRUE
ZNF688,Overlap,1,1,0.824033955873271,0.685171112979728,FALSE,FALSE
ILF3-DT,Overlap,1,1,-0.895717314539602,-0.941377858240103,FALSE,FALSE
PRKRA,Overlap,1,1,-0.520258762381409,-0.193969521868689,FALSE,FALSE
NAGK,Overlap,1,1,0.625469749942995,0.476819570974558,FALSE,FALSE
ERAP1,Overlap,1,1,-0.278277509965347,-0.459006281241047,FALSE,FALSE
BRD2,Unsuppressed_only,1,NA,0.517575143672097,NA,FALSE,FALSE
ZNF771,Overlap,1,1,-1.06441179807538,-0.312602776838809,FALSE,FALSE
ZNF701,Overlap,1,1,0.508014852980461,-0.472403057596103,FALSE,FALSE
MRPL40,Overlap,1,1,-0.196542127035012,-0.747033582697416,FALSE,FALSE
