rho,p,n,feature,FDR,neglog10p
0.6909090909090909,0.01856503338159502,11,SNHG12,0.9447990506080176,1.7313042655366921
0.6909090909090909,0.01856503338159502,11,CCDC28B,0.9447990506080176,1.7313042655366921
0.6909090909090909,0.01856503338159502,11,SYNC,0.9447990506080176,1.7313042655366921
0.6909090909090909,0.01856503338159502,11,HADHB,0.9447990506080176,1.7313042655366921
-0.6909090909090909,0.01856503338159502,11,SESTD1,0.9447990506080176,1.7313042655366921
0.6909090909090909,0.01856503338159502,11,MRPS18C,0.9447990506080176,1.7313042655366921
-0.6909090909090909,0.01856503338159502,11,HLA-F-AS1,0.9447990506080176,1.7313042655366921
0.6909090909090909,0.01856503338159502,11,B3GALT4,0.9447990506080176,1.7313042655366921
0.6909090909090909,0.01856503338159502,11,C6orf226,0.9447990506080176,1.7313042655366921
0.6909090909090909,0.01856503338159502,11,TRGV2,0.9447990506080176,1.7313042655366921
-0.6909090909090909,0.01856503338159502,11,OTUD6B,0.9447990506080176,1.7313042655366921
-0.6909090909090909,0.01856503338159502,11,ASTN2,0.9447990506080176,1.7313042655366921
0.6909090909090909,0.01856503338159502,11,FAM171A1,0.9447990506080176,1.7313042655366921
0.6909090909090909,0.01856503338159502,11,TRAV10,0.9447990506080176,1.7313042655366921
0.6909090909090909,0.01856503338159502,11,EMC9,0.9447990506080176,1.7313042655366921
0.6909090909090909,0.01856503338159502,11,WDR61,0.9447990506080176,1.7313042655366921
0.6909090909090909,0.01856503338159502,11,SNN,0.9447990506080176,1.7313042655366921
-0.6909090909090909,0.01856503338159502,11,UTP4,0.9447990506080176,1.7313042655366921
0.6909090909090909,0.01856503338159502,11,TMEM107,0.9447990506080176,1.7313042655366921
-0.6909090909090909,0.01856503338159502,11,SNHG16,0.9447990506080176,1.7313042655366921
0.6909090909090909,0.01856503338159502,11,SPPL2B,0.9447990506080176,1.7313042655366921
0.6909090909090909,0.01856503338159502,11,CARM1,0.9447990506080176,1.7313042655366921
0.6909090909090909,0.01856503338159502,11,PDE9A,0.9447990506080176,1.7313042655366921
0.6909090909090909,0.01856503338159502,11,HPS4,0.9447990506080176,1.7313042655366921
-0.6889974199642875,0.019028474810683583,11,C9orf24,0.9447990506080176,1.7205960203230264
-0.6889974199642875,0.019028474810683583,11,AC068473.5,0.9447990506080176,1.7205960203230264
0.6881023532039754,0.019248279279114152,11,RABGAP1L-DT,0.9447990506080176,1.7156080886483354
0.6881023532039754,0.019248279279114152,11,TSPAN4,0.9447990506080176,1.7156080886483354
0.6881023532039754,0.019248279279114152,11,AP003774.2,0.9447990506080176,1.7156080886483354
-0.6879647189685344,0.019282238676234832,11,GRIN3A,0.9447990506080176,1.714842545729124
-0.6879647189685344,0.019282238676234832,11,AC133919.2,0.9447990506080176,1.714842545729124
0.6879647189685344,0.019282238676234905,11,LRRN1,0.9447990506080176,1.7148425457291223
0.6864930642568264,0.019648028815803707,11,U47924.2,0.9447990506080176,1.7066810136020694
0.6844001371068247,0.020176732798892733,11,TRIM9,0.9447990506080176,1.6951491573403772
0.68404060399332145,0.020268566405699226,11,IFNG,0.9447990506080176,1.6931769678393986
