rho,p,n,feature,FDR,neglog10p
0.7454545454545454,0.008454728885061592,11,UBXN1,0.9394911925046219,2.072900314217572
0.7454545454545454,0.008454728885061592,11,SRSF8,0.9394911925046219,2.072900314217572
0.7454545454545454,0.008454728885061592,11,INO80E,0.9394911925046219,2.072900314217572
0.7454545454545454,0.008454728885061592,11,SLC16A11,0.9394911925046219,2.072900314217572
0.7454545454545454,0.008454728885061592,11,S1PR4,0.9394911925046219,2.072900314217572
-0.7454545454545454,0.008454728885061592,11,MRPS12,0.9394911925046219,2.072900314217572
-0.7399956641006085,0.009221845013583816,11,AC064836.4,0.9394911925046219,2.0351821810009025
-0.7399956641006085,0.009221845013583816,11,AC109454.2,0.9394911925046219,2.0351821810009025
-0.7399956641006085,0.009221845013583816,11,AKR1C3,0.9394911925046219,2.0351821810009025
-0.7399956641006085,0.009221845013583816,11,AP001001.1,0.9394911925046219,2.0351821810009025
-0.7399956641006085,0.009221845013583816,11,MYO5B,0.9394911925046219,2.0351821810009025
-0.7399956641006085,0.009221845013583816,11,AP001021.3,0.9394911925046219,2.0351821810009025
0.7363636363636363,0.009759535959916911,11,STMN1,0.9394911925046219,2.01057083139463
-0.7363636363636363,0.009759535959916911,11,CDC73,0.9394911925046219,2.01057083139463
-0.7363636363636363,0.009759535959916911,11,STAM2,0.9394911925046219,2.01057083139463
0.7363636363636363,0.009759535959916911,11,RETREG2,0.9394911925046219,2.01057083139463
0.7363636363636363,0.009759535959916911,11,JAGN1,0.9394911925046219,2.01057083139463
0.7363636363636363,0.009759535959916911,11,HSD17B11,0.9394911925046219,2.01057083139463
0.7363636363636363,0.009759535959916911,11,KMT2E,0.9394911925046219,2.01057083139463
0.7363636363636363,0.009759535959916911,11,STAM,0.9394911925046219,2.01057083139463
0.7363636363636363,0.009759535959916911,11,EMC9,0.9394911925046219,2.01057083139463
-0.7363636363636363,0.009759535959916911,11,LINC00910,0.9394911925046219,2.01057083139463
0.7363636363636363,0.009759535959916911,11,KANK2,0.9394911925046219,2.01057083139463
0.7363636363636363,0.009759535959916911,11,DYNLT3,0.9394911925046219,2.01057083139463
-0.7339758434175737,0.01012522326775455,11,PDCD1,0.9394911925046219,1.9945953915320869
-0.7339758434175737,0.01012522326775455,11,DAPK2,0.9394911925046219,1.9945953915320869
0.7334870966009104,0.010201284290763371,11,AC022239.1,0.9394911925046219,1.9913451492890046
-0.7334870966009104,0.010201284290763371,11,CCDC102B,0.9394911925046219,1.9913451492890046
-0.7286519477320162,0.010976286460378504,11,ARG2,0.9394911925046219,1.959544567222396
0.7272727272727273,0.011204967253592057,11,KHDRBS1,0.9394911925046219,1.9505894083484696
-0.7272727272727273,0.011204967253592057,11,RAB3GAP1,0.9394911925046219,1.9505894083484696
0.7272727272727273,0.011204967253592057,11,BBS5,0.9394911925046219,1.9505894083484696
0.7272727272727273,0.011204967253592057,11,TBC1D1,0.9394911925046219,1.9505894083484696
-0.7272727272727273,0.011204967253592057,11,LY86-AS1,0.9394911925046219,1.9505894083484696
-0.7272727272727273,0.011204967253592057,11,SSBP1,0.9394911925046219,1.9505894083484696
0.7272727272727273,0.011204967253592057,11,ZNF22,0.9394911925046219,1.9505894083484696
0.7272727272727273,0.011204967253592057,11,SH3PXD2A,0.9394911925046219,1.9505894083484696
-0.7272727272727273,0.011204967253592057,11,PIK3C2A,0.9394911925046219,1.9505894083484696
0.7272727272727273,0.011204967253592057,11,PHB2,0.9394911925046219,1.9505894083484696
0.7272727272727273,0.011204967253592057,11,SHF,0.9394911925046219,1.9505894083484696
0.7272727272727273,0.011204967253592057,11,METTL22,0.9394911925046219,1.9505894083484696
0.7272727272727273,0.011204967253592057,11,GK,0.9394911925046219,1.9505894083484696
0.7272727272727273,0.011204967253592057,11,FOXO4,0.9394911925046219,1.9505894083484696
0.7243754556493462,0.011696567268823269,11,BMPR1A,0.9394911925046219,1.9319415771384816
0.7243754556493462,0.011696567268823269,11,INAFM2,0.9394911925046219,1.9319415771384816
-0.7243754556493462,0.011696567268823269,11,LARGE1,0.9394911925046219,1.9319415771384816
0.721125263058815,0.012266430132143957,11,SIRT4,0.9394911925046219,1.9112818104995486
-0.7187383157900842,0.012697536140823225,11,AL157400.3,0.9394911925046219,1.8962805423711693
0.7181818181818183,0.01279959806885844,11,PRDM2,0.9394911925046219,1.8928036677910032
0.7181818181818183,0.01279959806885844,11,TARS2,0.9394911925046219,1.8928036677910032
-0.7181818181818183,0.01279959806885844,11,FCRL2,0.9394911925046219,1.8928036677910032
0.7181818181818183,0.01279959806885844,11,ZNF853,0.9394911925046219,1.8928036677910032
0.7181818181818183,0.01279959806885844,11,TSC22D4,0.9394911925046219,1.8928036677910032
-0.7181818181818183,0.01279959806885844,11,ARHGEF5,0.9394911925046219,1.8928036677910032
0.7181818181818183,0.01279959806885844,11,MTDH,0.9394911925046219,1.8928036677910032
-0.7181818181818183,0.01279959806885844,11,PPP6R3,0.9394911925046219,1.8928036677910032
0.7181818181818183,0.01279959806885844,11,CALCOCO1,0.9394911925046219,1.8928036677910032
-0.7181818181818183,0.01279959806885844,11,DACT1,0.9394911925046219,1.8928036677910032
0.7181818181818183,0.01279959806885844,11,MTA1,0.9394911925046219,1.8928036677910032
0.7181818181818183,0.01279959806885844,11,TUBGCP4,0.9394911925046219,1.8928036677910032
0.7181818181818183,0.01279959806885844,11,GFER,0.9394911925046219,1.8928036677910032
0.7181818181818183,0.01279959806885844,11,TMEM159,0.9394911925046219,1.8928036677910032
0.7181818181818183,0.01279959806885844,11,SGSM2,0.9394911925046219,1.8928036677910032
0.7181818181818183,0.01279959806885844,11,BORCS6,0.9394911925046219,1.8928036677910032
0.7181818181818183,0.01279959806885844,11,CDC34,0.9394911925046219,1.8928036677910032
0.7181818181818183,0.01279959806885844,11,C20orf96,0.9394911925046219,1.8928036677910032
0.7181818181818183,0.01279959806885844,11,RBBP9,0.9394911925046219,1.8928036677910032
0.7181818181818183,0.01279959806885844,11,PFDN4,0.9394911925046219,1.8928036677910032
-0.7181818181818183,0.01279959806885844,11,HCFC1,0.9394911925046219,1.8928036677910032
0.710707994222,0.014228402717866552,11,IGHV4-34,0.9394911925046219,1.8468438511280874
