rho,p,n,feature,FDR,neglog10p
-0.8999999999999998,0.03738607346849869,5,DHCR7,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,MAML2,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,AASDHPPT,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,HSPA8,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,CRACR2A,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,CAPRIN2,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,ORMDL2,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,AGAP2,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,PRDM4,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,UBE3B,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,TRAFD1,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,ZNF140,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,MIPEP,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,MTMR6,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,AKAP11,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,LMO7,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,IRF9,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,GNG2,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,EIF2S1,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,SLIRP,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,PSMC1,0.7944344740402636,1.427290144915593
-0.8999999999999998,0.03738607346849869,5,NRDE2,0.7944344740402636,1.427290144915593
