rho,p,n,feature,FDR,neglog10p
0.4107919181288746,0.27207082745361133,9,AL139384.1,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,TRAV13-2,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,TRAV23DV6,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,TRAV25,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,TRAV38-2DV8,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,SLC22A17,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,PYGL,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,PLEK2,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,LINC02325,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,MOK,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,RASGRF1,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,AC027020.2,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,HBM,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,HBA2,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,HBA1,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,AC145285.2,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,TGFB1I1,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,AHSP,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,AC027682.3,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,HAS3,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,AC009163.7,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,SERPINF2,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,FGF11,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,LGALS9C,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,AC138207.9,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,AC015849.1,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,P3H4,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,MYL4,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,PHOSPHO1,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,AC145207.3,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,AC132938.6,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,TJP3,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,AC011498.1,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,ZNF426-DT,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,AC008569.2,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,PGLYRP2,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,AC024075.1,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,AC092296.2,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,NECTIN2,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,VSIG10L,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,AC008750.4,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,AC018755.4,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,EPS8L1,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,SDC4,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,AF129075.2,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,AP000251.1,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,SEPTIN5,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,AC245060.6,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,CDC42EP1,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,LNCTAM34A,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,LINC02606,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,AL031727.2,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,AL592166.1,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,PIFO,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,AL590133.2,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,LINC01655,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,RYR2,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,CENPA,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,AC093110.1,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,VWC2L,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,CATIP-AS1,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,AC106707.1,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,AC079140.6,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,PF4V1,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,LINC01088,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,LINC02363,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,GHR,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,AC010609.1,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,AL603910.1,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,AL139106.1,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,RNF217-AS1,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,AL356124.1,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,Z94721.3,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,AC003093.1,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,AC074351.1,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,AC002454.1,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,TRBJ1-5,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,TRBJ2-1,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,TRBJ2-6,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,ZMAT4,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,LINC00824,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,ADGRB1,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,TMC1,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,AL359710.1,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,AL596094.1,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,GATA3-AS1,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,AL442003.1,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,AL355490.2,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,HPSE2,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,LINC02641,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,PTGDR2,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,AP000943.2,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,LINC00167,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,AC008115.1,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,AL442128.2,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,AL157756.1,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,HIF1A-AS1,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,AC066613.2,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,AC018845.3,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,AC138627.1,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,AC068025.1,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,AP000919.3,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,MBD3L1,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,APOC2,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,AC012313.6,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,HM13-AS1,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,AL035458.2,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,AC005808.1,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,DSCAM,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,AP001062.2,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,RIBC1,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,AC233755.2,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,S100A5,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,AC007365.1,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,IGKV1D-27,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,LINC01918,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,GYPA,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,AL133351.1,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,AL121972.1,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,AC092634.4,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,AC004522.5,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,NUGGC,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,MIR2052HG,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,WDR97,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,ST8SIA6-AS1,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,LGALS12,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,MAJIN,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,CCDC38,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,AL353660.1,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,TRAJ54,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,IGHJ3P,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,IGHV6-1,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,IGHV3-49,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,AC019294.2,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,AC106793.1,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,AC005962.2,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,C17orf99,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,TMPRSS9,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,DLL3,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,CR381670.2,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,FRMPD4,1,0.5653180225536929
0.4107919181288746,0.27207082745361133,9,TENT5D,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,BMP8A,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,ZFY-AS1,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,CUX2,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,AC020594.1,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,RANBP17,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,AC034111.2,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,AL355076.2,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,ALDH1L2,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,CDH13,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,ASPN,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,AC006460.1,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,PRRT3-AS1,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,AC079209.2,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,AC010761.3,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,AC010789.2,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,AD001527.1,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,LINC00520,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,SYT9,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,AC084824.5,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,AC079779.2,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,ANTXR1,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,CHL1,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,AL078602.1,1,0.5653180225536929
-0.4107919181288746,0.27207082745361133,9,AC005833.2,1,0.5653180225536929
0.41004543029030427,0.27302974714377237,9,GMPR,1,0.5637900331182533
-0.41004543029030427,0.27302974714377237,9,AL080250.1,1,0.5637900331182533
-0.41004543029030427,0.27302974714377237,9,AOAH,1,0.5637900331182533
-0.41004543029030427,0.27302974714377237,9,C8orf88,1,0.5637900331182533
0.41004543029030427,0.27302974714377237,9,DENND3,1,0.5637900331182533
-0.41004543029030427,0.27302974714377237,9,IFIT2,1,0.5637900331182533
-0.41004543029030427,0.27302974714377237,9,AKAP5,1,0.5637900331182533
-0.41004543029030427,0.27302974714377237,9,APOL2,1,0.5637900331182533
-0.41004543029030427,0.27302974714377237,9,FAM220A,1,0.5637900331182533
0.41004543029030427,0.27302974714377237,9,LINC02757,1,0.5637900331182533
0.40908249149588993,0.27426932228701734,9,AL359762.1,1,0.5618227666082032
0.40908249149588993,0.27426932228701734,9,MYO1B,1,0.5618227666082032
0.40908249149588993,0.27426932228701734,9,AL021368.2,1,0.5618227666082032
0.40908249149588993,0.27426932228701734,9,AC145124.1,1,0.5618227666082032
0.40908249149588993,0.27426932228701734,9,TMEM231,1,0.5618227666082032
0.40908249149588993,0.27426932228701734,9,ZFX-AS1,1,0.5618227666082032
-0.40908249149588993,0.27426932228701745,9,TMEM262,1,0.561822766608203
0.4068381021724862,0.27716987777067476,9,FALEC,1,0.5572539696908595
-0.4068381021724862,0.27716987777067476,9,NUF2,1,0.5572539696908595
0.4068381021724862,0.27716987777067476,9,AL031772.1,1,0.5572539696908595
0.4068381021724862,0.27716987777067476,9,AL121601.1,1,0.5572539696908595
-0.4068381021724862,0.27716987777067476,9,AC073842.2,1,0.5572539696908595
-0.4068381021724862,0.27716987777067476,9,AP002812.2,1,0.5572539696908595
0.4059604926204365,0.27830839347782177,9,TRAT1,1,0.5554736956202037
0.4059604926204365,0.27830839347782177,9,KLF4,1,0.5554736956202037
0.4059604926204365,0.27830839347782177,9,GLIPR1L2,1,0.5554736956202037
0.4059604926204365,0.27830839347782177,9,SPATA32,1,0.5554736956202037
0.4059604926204365,0.27830839347782177,9,IGLV3-25,1,0.5554736956202037
0.4059604926204365,0.27830839347782177,9,NFATC4,1,0.5554736956202037
-0.4059604926204365,0.2783083934778219,9,ITPR1-DT,1,0.5554736956202035
-0.4059604926204365,0.2783083934778219,9,AC010491.1,1,0.5554736956202035
-0.4059604926204365,0.2783083934778219,9,WWTR1,1,0.5554736956202035
-0.4059604926204365,0.2783083934778219,9,AL512380.2,1,0.5554736956202035
-0.4059604926204365,0.2783083934778219,9,ARMH2,1,0.5554736956202035
-0.4059604926204365,0.2783083934778219,9,LRRC34,1,0.5554736956202035
-0.4016771562027471,0.2838999763379956,9,KRTCAP3,1,0.5468346436709669
-0.4016771562027471,0.2838999763379956,9,USP44,1,0.5468346436709669
0.4016632088371218,0.2839182779139985,9,RAMP1,1,0.5468066478345829
-0.4016632088371218,0.2839182779139985,9,MST1,1,0.5468066478345829
0.4016632088371218,0.2839182779139985,9,FGD4,1,0.5468066478345829
-0.4016632088371218,0.2839182779139985,9,DHX58,1,0.5468066478345829
0.4016632088371218,0.2839182779139985,9,AC104461.1,1,0.5468066478345829
-0.4016632088371218,0.2839182779139985,9,NEK10,1,0.5468066478345829
0.4016632088371218,0.2839182779139985,9,AC106795.3,1,0.5468066478345829
-0.4016632088371218,0.2839182779139985,9,CD44-AS1,1,0.5468066478345829
0.4016632088371218,0.2839182779139985,9,DMRTC1,1,0.5468066478345829
0.4016632088371218,0.2839182779139985,9,HMMR,1,0.5468066478345829
-0.40037860869810504,0.28560653541744335,9,DCUN1D3,1,0.5442318589992996
-0.40037860869810504,0.28560653541744335,9,AC145207.5,1,0.5442318589992996
0.40037860869810504,0.2856065354174435,9,MTFR2,1,0.5442318589992994
0.40037860869810504,0.2856065354174435,9,CSRP2,1,0.5442318589992994
0.40037860869810504,0.2856065354174435,9,POC1B-AS1,1,0.5442318589992994
0.4,0.28610510190831273,9,LRRC47,1,0.5434743976618066
0.4,0.28610510190831273,9,UBIAD1,1,0.5434743976618066
0.4,0.28610510190831273,9,AC004865.2,1,0.5434743976618066
0.4,0.28610510190831273,9,TOE1,1,0.5434743976618066
0.4,0.28610510190831273,9,ZNHIT6,1,0.5434743976618066
0.4,0.28610510190831273,9,CDC14A,1,0.5434743976618066
0.4,0.28610510190831273,9,AMPD2,1,0.5434743976618066
0.4,0.28610510190831273,9,SEC22B,1,0.5434743976618066
0.4,0.28610510190831273,9,UBAP2L,1,0.5434743976618066
0.4,0.28610510190831273,9,DUSP23,1,0.5434743976618066
0.4,0.28610510190831273,9,TATDN3,1,0.5434743976618066
0.4,0.28610510190831273,9,B3GALNT2,1,0.5434743976618066
0.4,0.28610510190831273,9,RPS7,1,0.5434743976618066
0.4,0.28610510190831273,9,STAMBP,1,0.5434743976618066
0.4,0.28610510190831273,9,CIAO1,1,0.5434743976618066
0.4,0.28610510190831273,9,C2orf76,1,0.5434743976618066
0.4,0.28610510190831273,9,PMS1,1,0.5434743976618066
0.4,0.28610510190831273,9,CHCHD6,1,0.5434743976618066
0.4,0.28610510190831273,9,RFC4,1,0.5434743976618066
0.4,0.28610510190831273,9,TFRC,1,0.5434743976618066
0.4,0.28610510190831273,9,FYTTD1,1,0.5434743976618066
0.4,0.28610510190831273,9,KLF3,1,0.5434743976618066
0.4,0.28610510190831273,9,CLCN3,1,0.5434743976618066
0.4,0.28610510190831273,9,CDK7,1,0.5434743976618066
0.4,0.28610510190831273,9,H2AFY,1,0.5434743976618066
0.4,0.28610510190831273,9,FAF2,1,0.5434743976618066
0.4,0.28610510190831273,9,ZNF451-AS1,1,0.5434743976618066
0.4,0.28610510190831273,9,TSPYL1,1,0.5434743976618066
0.4,0.28610510190831273,9,CCDC28A,1,0.5434743976618066
0.4,0.28610510190831273,9,REPS1,1,0.5434743976618066
0.4,0.28610510190831273,9,EPM2A,1,0.5434743976618066
0.4,0.28610510190831273,9,AIMP2,1,0.5434743976618066
0.4,0.28610510190831273,9,KLHL7,1,0.5434743976618066
0.4,0.28610510190831273,9,NUP42,1,0.5434743976618066
0.4,0.28610510190831273,9,URGCP,1,0.5434743976618066
0.4,0.28610510190831273,9,NIPSNAP2,1,0.5434743976618066
0.4,0.28610510190831273,9,RAB2A,1,0.5434743976618066
0.4,0.28610510190831273,9,CSPP1,1,0.5434743976618066
0.4,0.28610510190831273,9,NOL6,1,0.5434743976618066
0.4,0.28610510190831273,9,AL590399.1,1,0.5434743976618066
0.4,0.28610510190831273,9,TSTD2,1,0.5434743976618066
0.4,0.28610510190831273,9,NIPSNAP3B,1,0.5434743976618066
0.4,0.28610510190831273,9,FAM160A2,1,0.5434743976618066
0.4,0.28610510190831273,9,FADS2,1,0.5434743976618066
0.4,0.28610510190831273,9,EHD1,1,0.5434743976618066
0.4,0.28610510190831273,9,PHC1,1,0.5434743976618066
0.4,0.28610510190831273,9,M6PR,1,0.5434743976618066
0.4,0.28610510190831273,9,BCAT1,1,0.5434743976618066
0.4,0.28610510190831273,9,MCRS1,1,0.5434743976618066
0.4,0.28610510190831273,9,SPRYD3,1,0.5434743976618066
0.4,0.28610510190831273,9,SMARCC2,1,0.5434743976618066
0.4,0.28610510190831273,9,CDK4,1,0.5434743976618066
0.4,0.28610510190831273,9,ARL1,1,0.5434743976618066
0.4,0.28610510190831273,9,TDG,1,0.5434743976618066
0.4,0.28610510190831273,9,TRIAP1,1,0.5434743976618066
0.4,0.28610510190831273,9,ALOX5AP,1,0.5434743976618066
0.4,0.28610510190831273,9,CLN5,1,0.5434743976618066
0.4,0.28610510190831273,9,MIA2,1,0.5434743976618066
0.4,0.28610510190831273,9,SOS2,1,0.5434743976618066
0.4,0.28610510190831273,9,SLC39A9,1,0.5434743976618066
0.4,0.28610510190831273,9,EFCAB11,1,0.5434743976618066
0.4,0.28610510190831273,9,YY1,1,0.5434743976618066
0.4,0.28610510190831273,9,BTBD6,1,0.5434743976618066
0.4,0.28610510190831273,9,MCRIP2,1,0.5434743976618066
0.4,0.28610510190831273,9,NUBP1,1,0.5434743976618066
0.4,0.28610510190831273,9,CTCF,1,0.5434743976618066
0.4,0.28610510190831273,9,DHODH,1,0.5434743976618066
0.4,0.28610510190831273,9,TIMM22,1,0.5434743976618066
0.4,0.28610510190831273,9,RNASEK,1,0.5434743976618066
0.4,0.28610510190831273,9,RANGRF,1,0.5434743976618066
0.4,0.28610510190831273,9,RNF135,1,0.5434743976618066
0.4,0.28610510190831273,9,DUSP14,1,0.5434743976618066
0.4,0.28610510190831273,9,CNP,1,0.5434743976618066
0.4,0.28610510190831273,9,UTP18,1,0.5434743976618066
0.4,0.28610510190831273,9,EMILIN2,1,0.5434743976618066
0.4,0.28610510190831273,9,ABHD17A,1,0.5434743976618066
0.4,0.28610510190831273,9,GPR108,1,0.5434743976618066
0.4,0.28610510190831273,9,ZNF358,1,0.5434743976618066
0.4,0.28610510190831273,9,SNAPC2,1,0.5434743976618066
0.4,0.28610510190831273,9,IER2,1,0.5434743976618066
0.4,0.28610510190831273,9,IL27RA,1,0.5434743976618066
0.4,0.28610510190831273,9,PDCD5,1,0.5434743976618066
0.4,0.28610510190831273,9,AKT2,1,0.5434743976618066
0.4,0.28610510190831273,9,ZNF428,1,0.5434743976618066
0.4,0.28610510190831273,9,IL4I1,1,0.5434743976618066
0.4,0.28610510190831273,9,ZNF761,1,0.5434743976618066
0.4,0.28610510190831273,9,PCNA,1,0.5434743976618066
0.4,0.28610510190831273,9,CECR2,1,0.5434743976618066
0.4,0.28610510190831273,9,ESS2,1,0.5434743976618066
0.4,0.28610510190831273,9,UFD1,1,0.5434743976618066
0.4,0.28610510190831273,9,GNB1L,1,0.5434743976618066
0.4,0.28610510190831273,9,SYNGR1,1,0.5434743976618066
0.4,0.28610510190831273,9,CELSR1,1,0.5434743976618066
0.4,0.28610510190831273,9,PNPLA4,1,0.5434743976618066
0.4,0.28610510190831273,9,SCML1,1,0.5434743976618066
0.4,0.28610510190831273,9,SH3KBP1,1,0.5434743976618066
0.4,0.28610510190831273,9,EIF2S3,1,0.5434743976618066
0.4,0.28610510190831273,9,IGKV3-11,1,0.5434743976618066
0.4,0.28610510190831273,9,AC244131.2,1,0.5434743976618066
-0.4,0.2861051019083131,9,DNAJC8,1,0.5434743976618059
-0.4,0.2861051019083131,9,LCK,1,0.5434743976618059
-0.4,0.2861051019083131,9,FOXJ3,1,0.5434743976618059
-0.4,0.2861051019083131,9,LINC01138,1,0.5434743976618059
-0.4,0.2861051019083131,9,PDE4DIP,1,0.5434743976618059
-0.4,0.2861051019083131,9,CTSS,1,0.5434743976618059
-0.4,0.2861051019083131,9,KIAA0040,1,0.5434743976618059
-0.4,0.2861051019083131,9,NIBAN1,1,0.5434743976618059
-0.4,0.2861051019083131,9,LYPLAL1,1,0.5434743976618059
-0.4,0.2861051019083131,9,CENPO,1,0.5434743976618059
-0.4,0.2861051019083131,9,DNMT3A,1,0.5434743976618059
-0.4,0.2861051019083131,9,AC015982.2,1,0.5434743976618059
-0.4,0.2861051019083131,9,ACTR2,1,0.5434743976618059
-0.4,0.2861051019083131,9,DCTN1,1,0.5434743976618059
-0.4,0.2861051019083131,9,PSD4,1,0.5434743976618059
-0.4,0.2861051019083131,9,DYNC1I2,1,0.5434743976618059
-0.4,0.2861051019083131,9,USP37,1,0.5434743976618059
-0.4,0.2861051019083131,9,SH3BP5,1,0.5434743976618059
-0.4,0.2861051019083131,9,GPD1L,1,0.5434743976618059
-0.4,0.2861051019083131,9,FOXP1,1,0.5434743976618059
-0.4,0.2861051019083131,9,ACAD11,1,0.5434743976618059
-0.4,0.2861051019083131,9,BCL6,1,0.5434743976618059
-0.4,0.2861051019083131,9,LCORL,1,0.5434743976618059
-0.4,0.2861051019083131,9,SEPSECS-AS1,1,0.5434743976618059
-0.4,0.2861051019083131,9,ABHD18,1,0.5434743976618059
-0.4,0.2861051019083131,9,USP38,1,0.5434743976618059
-0.4,0.2861051019083131,9,ARRDC3,1,0.5434743976618059
-0.4,0.2861051019083131,9,GFOD1,1,0.5434743976618059
-0.4,0.2861051019083131,9,KIF13A,1,0.5434743976618059
-0.4,0.2861051019083131,9,SYNGAP1-AS1,1,0.5434743976618059
-0.4,0.2861051019083131,9,AFG1L,1,0.5434743976618059
-0.4,0.2861051019083131,9,STX7,1,0.5434743976618059
-0.4,0.2861051019083131,9,TMEM181,1,0.5434743976618059
-0.4,0.2861051019083131,9,CCZ1,1,0.5434743976618059
-0.4,0.2861051019083131,9,TWISTNB,1,0.5434743976618059
-0.4,0.2861051019083131,9,POLM,1,0.5434743976618059
-0.4,0.2861051019083131,9,TRIM56,1,0.5434743976618059
-0.4,0.2861051019083131,9,TMEM209,1,0.5434743976618059
-0.4,0.2861051019083131,9,CHMP7,1,0.5434743976618059
-0.4,0.2861051019083131,9,SNX16,1,0.5434743976618059
-0.4,0.2861051019083131,9,PCAT1,1,0.5434743976618059
-0.4,0.2861051019083131,9,GSDMD,1,0.5434743976618059
-0.4,0.2861051019083131,9,ZNF251,1,0.5434743976618059
-0.4,0.2861051019083131,9,ZEB1,1,0.5434743976618059
-0.4,0.2861051019083131,9,NT5C2,1,0.5434743976618059
-0.4,0.2861051019083131,9,SH3PXD2A,1,0.5434743976618059
-0.4,0.2861051019083131,9,FAM53B,1,0.5434743976618059
-0.4,0.2861051019083131,9,PAOX,1,0.5434743976618059
-0.4,0.2861051019083131,9,RPLP2,1,0.5434743976618059
-0.4,0.2861051019083131,9,TMEM135,1,0.5434743976618059
-0.4,0.2861051019083131,9,DENND5B,1,0.5434743976618059
-0.4,0.2861051019083131,9,TAFA2,1,0.5434743976618059
-0.4,0.2861051019083131,9,IRF9,1,0.5434743976618059
-0.4,0.2861051019083131,9,TINF2,1,0.5434743976618059
-0.4,0.2861051019083131,9,RALGAPA1,1,0.5434743976618059
-0.4,0.2861051019083131,9,GNG2,1,0.5434743976618059
-0.4,0.2861051019083131,9,PCNX4,1,0.5434743976618059
-0.4,0.2861051019083131,9,PSMC1,1,0.5434743976618059
-0.4,0.2861051019083131,9,VPS13C,1,0.5434743976618059
-0.4,0.2861051019083131,9,THOC6,1,0.5434743976618059
-0.4,0.2861051019083131,9,CMIP,1,0.5434743976618059
-0.4,0.2861051019083131,9,POLR2A,1,0.5434743976618059
-0.4,0.2861051019083131,9,NDEL1,1,0.5434743976618059
-0.4,0.2861051019083131,9,RPL27,1,0.5434743976618059
-0.4,0.2861051019083131,9,KAT7,1,0.5434743976618059
-0.4,0.2861051019083131,9,RAB12,1,0.5434743976618059
-0.4,0.2861051019083131,9,MPPE1,1,0.5434743976618059
-0.4,0.2861051019083131,9,RNF125,1,0.5434743976618059
-0.4,0.2861051019083131,9,SERPINB8,1,0.5434743976618059
-0.4,0.2861051019083131,9,ADNP2,1,0.5434743976618059
-0.4,0.2861051019083131,9,UQCR11,1,0.5434743976618059
-0.4,0.2861051019083131,9,ZBTB7A,1,0.5434743976618059
-0.4,0.2861051019083131,9,DPP9,1,0.5434743976618059
-0.4,0.2861051019083131,9,VMAC,1,0.5434743976618059
-0.4,0.2861051019083131,9,FCHO1,1,0.5434743976618059
