rho,p,n,feature,FDR,neglog10p
0.7333333333333333,0.015800596250571564,10,SBDS,0.9748633073145258,1.801326524219807
0.7333333333333333,0.015800596250571564,10,PRR13,0.9748633073145258,1.801326524219807
0.7333333333333333,0.015800596250571564,10,KHNYN,0.9748633073145258,1.801326524219807
0.7333333333333333,0.015800596250571564,10,FUS,0.9748633073145258,1.801326524219807
0.7333333333333333,0.015800596250571564,10,USB1,0.9748633073145258,1.801326524219807
0.7333333333333333,0.015800596250571564,10,CHRNB1,0.9748633073145258,1.801326524219807
0.7333333333333333,0.015800596250571564,10,H3F3B,0.9748633073145258,1.801326524219807
0.7333333333333333,0.015800596250571564,10,MBD1,0.9748633073145258,1.801326524219807
0.7333333333333333,0.015800596250571564,10,ZNF737,0.9748633073145258,1.801326524219807
0.7333333333333333,0.015800596250571564,10,SDHAF1,0.9748633073145258,1.801326524219807
0.7333333333333333,0.015800596250571564,10,CLASRP,0.9748633073145258,1.801326524219807
0.7333333333333333,0.015800596250571564,10,DLGAP4,0.9748633073145258,1.801326524219807
0.7333333333333333,0.015800596250571564,10,TPD52L2,0.9748633073145258,1.801326524219807
0.7333333333333333,0.015800596250571564,10,GK,0.9748633073145258,1.801326524219807
0.7333333333333333,0.015800596250571564,10,RAP2C,0.9748633073145258,1.801326524219807
0.73011631177642,0.01650624549810055,10,TMEM191B,0.9748633073145258,1.7823516998980946
0.725354263397638,0.017590586507913775,10,AC135507.1,0.9748633073145258,1.7547196799908564
-0.725354263397638,0.017590586507913775,10,TRBV6-5,0.9748633073145258,1.7547196799908564
-0.725354263397638,0.017590586507913775,10,ZBTB44-DT,0.9748633073145258,1.7547196799908564
-0.7237560665188542,0.017965313959683094,10,LINC01876,0.9748633073145258,1.745565188714468
-0.7237560665188542,0.017965313959683094,10,AC004158.1,0.9748633073145258,1.745565188714468
0.7237560665188542,0.017965313959683128,10,SMKR1,0.9748633073145258,1.7455651887144672
0.7234075969792768,0.01804774835449423,10,ZNF687-AS1,0.9748633073145258,1.7435769731608735
0.7234075969792768,0.01804774835449423,10,WHRN,0.9748633073145258,1.7435769731608735
-0.7232967491827756,0.018074025551277958,10,AC005580.1,0.9748633073145258,1.742945108092125
-0.7232967491827756,0.018074025551277958,10,AC111170.1,0.9748633073145258,1.742945108092125
-0.7212121212121211,0.018573155089460183,10,NPHP4,0.9748633073145258,1.7311143148088344
0.7212121212121211,0.018573155089460183,10,RHOC,0.9748633073145258,1.7311143148088344
0.7212121212121211,0.018573155089460183,10,PHTF1,0.9748633073145258,1.7311143148088344
0.7212121212121211,0.018573155089460183,10,CDC42SE1,0.9748633073145258,1.7311143148088344
0.7212121212121211,0.018573155089460183,10,BLZF1,0.9748633073145258,1.7311143148088344
-0.7212121212121211,0.018573155089460183,10,EIF2D,0.9748633073145258,1.7311143148088344
-0.7212121212121211,0.018573155089460183,10,WDR43,0.9748633073145258,1.7311143148088344
0.7212121212121211,0.018573155089460183,10,FANCL,0.9748633073145258,1.7311143148088344
-0.7212121212121211,0.018573155089460183,10,R3HDM1,0.9748633073145258,1.7311143148088344
-0.7212121212121211,0.018573155089460183,10,DCAF17,0.9748633073145258,1.7311143148088344
0.7212121212121211,0.018573155089460183,10,PLSCR1,0.9748633073145258,1.7311143148088344
