rho,p,n,feature,FDR,neglog10p
-0.7333333333333333,0.01580059625057152,10,CLASP1,0.9674188722078803,1.8013265242198084
-0.7333333333333333,0.01580059625057152,10,ZNF589,0.9674188722078803,1.8013265242198084
-0.7333333333333333,0.01580059625057152,10,NAA15,0.9674188722078803,1.8013265242198084
-0.7333333333333333,0.01580059625057152,10,TAB2,0.9674188722078803,1.8013265242198084
-0.7333333333333333,0.01580059625057152,10,SEC16A,0.9674188722078803,1.8013265242198084
-0.7333333333333333,0.01580059625057152,10,MYCBP2-AS1,0.9674188722078803,1.8013265242198084
-0.7333333333333333,0.01580059625057152,10,ZFAND6,0.9674188722078803,1.8013265242198084
-0.7333333333333333,0.01580059625057152,10,IKZF3,0.9674188722078803,1.8013265242198084
-0.7333333333333333,0.01580059625057152,10,RECQL5,0.9674188722078803,1.8013265242198084
-0.7333333333333333,0.01580059625057152,10,COQ8B,0.9674188722078803,1.8013265242198084
-0.7333333333333333,0.01580059625057152,10,ZNF224,0.9674188722078803,1.8013265242198084
-0.7333333333333333,0.01580059625057152,10,SLC25A53,0.9674188722078803,1.8013265242198084
0.7333333333333333,0.015800596250571564,10,PPCS,0.9674188722078803,1.801326524219807
0.7333333333333333,0.015800596250571564,10,TWF2,0.9674188722078803,1.801326524219807
0.7333333333333333,0.015800596250571564,10,TUBB,0.9674188722078803,1.801326524219807
0.7333333333333333,0.015800596250571564,10,WDR86-AS1,0.9674188722078803,1.801326524219807
0.7333333333333333,0.015800596250571564,10,C9orf16,0.9674188722078803,1.801326524219807
0.7333333333333333,0.015800596250571564,10,TMEM126A,0.9674188722078803,1.801326524219807
0.7333333333333333,0.015800596250571564,10,SUPT20H,0.9674188722078803,1.801326524219807
0.7333333333333333,0.015800596250571564,10,DAD1,0.9674188722078803,1.801326524219807
0.7333333333333333,0.015800596250571564,10,FKBP8,0.9674188722078803,1.801326524219807
0.7333333333333333,0.015800596250571564,10,PLP2,0.9674188722078803,1.801326524219807
0.7316073173924452,0.01617652773121244,10,TRAV2,0.9674188722078803,1.7911146934163422
-0.7305839539388433,0.01640233378435358,10,MINDY4,0.9674188722078803,1.785094354540259
-0.7305839539388433,0.01640233378435358,10,SRSF12,0.9674188722078803,1.785094354540259
-0.7305839539388433,0.01640233378435358,10,KIZ-AS1,0.9674188722078803,1.785094354540259
-0.7305542477338166,0.01640892103628462,10,SOX6,0.9674188722078803,1.7849199749123765
0.7305542477338166,0.016408921036284635,10,PARP3,0.9674188722078803,1.784919974912376
-0.73011631177642,0.01650624549810055,10,RAB11B-AS1,0.9674188722078803,1.7823516998980946
-0.73011631177642,0.01650624549810055,10,NUDT19,0.9674188722078803,1.7823516998980946
0.73011631177642,0.01650624549810055,10,ZNF628,0.9674188722078803,1.7823516998980946
0.725354263397638,0.017590586507913775,10,CCDC74A,0.9674188722078803,1.7547196799908564
0.725354263397638,0.017590586507913775,10,MMP11,0.9674188722078803,1.7547196799908564
-0.7237560665188542,0.017965313959683094,10,ZFX-AS1,0.9674188722078803,1.745565188714468
-0.7234075969792768,0.018047748354494162,10,CCDC120,0.9674188722078803,1.743576973160875
0.7232967491827756,0.01807402555127792,10,LINC01257,0.9674188722078803,1.7429451080921259
-0.7212121212121211,0.018573155089460183,10,SLC35E2B,0.9674188722078803,1.7311143148088344
-0.7212121212121211,0.018573155089460183,10,NBPF19,0.9674188722078803,1.7311143148088344
-0.7212121212121211,0.018573155089460183,10,LIN9,0.9674188722078803,1.7311143148088344
0.7212121212121211,0.018573155089460183,10,TRIB2,0.9674188722078803,1.7311143148088344
0.7212121212121211,0.018573155089460183,10,GEMIN6,0.9674188722078803,1.7311143148088344
-0.7212121212121211,0.018573155089460183,10,PPP4R3B,0.9674188722078803,1.7311143148088344
-0.7212121212121211,0.018573155089460183,10,ATF2,0.9674188722078803,1.7311143148088344
-0.7212121212121211,0.018573155089460183,10,LRIG1,0.9674188722078803,1.7311143148088344
0.7212121212121211,0.018573155089460183,10,EAF2,0.9674188722078803,1.7311143148088344
0.7212121212121211,0.018573155089460183,10,HACD2,0.9674188722078803,1.7311143148088344
0.7212121212121211,0.018573155089460183,10,PDCD10,0.9674188722078803,1.7311143148088344
-0.7212121212121211,0.018573155089460183,10,FAM131A,0.9674188722078803,1.7311143148088344
-0.7212121212121211,0.018573155089460183,10,UTP3,0.9674188722078803,1.7311143148088344
-0.7212121212121211,0.018573155089460183,10,HSPA4,0.9674188722078803,1.7311143148088344
0.7212121212121211,0.018573155089460183,10,UBE2D2,0.9674188722078803,1.7311143148088344
0.7212121212121211,0.018573155089460183,10,EIF4EBP3,0.9674188722078803,1.7311143148088344
-0.7212121212121211,0.018573155089460183,10,CCDC126,0.9674188722078803,1.7311143148088344
0.7212121212121211,0.018573155089460183,10,FDFT1,0.9674188722078803,1.7311143148088344
0.7212121212121211,0.018573155089460183,10,R3HCC1,0.9674188722078803,1.7311143148088344
0.7212121212121211,0.018573155089460183,10,TYSND1,0.9674188722078803,1.7311143148088344
0.7212121212121211,0.018573155089460183,10,METAP2,0.9674188722078803,1.7311143148088344
-0.7212121212121211,0.018573155089460183,10,LINC02328,0.9674188722078803,1.7311143148088344
-0.7212121212121211,0.018573155089460183,10,KIF1C,0.9674188722078803,1.7311143148088344
0.7212121212121211,0.018573155089460183,10,UTP18,0.9674188722078803,1.7311143148088344
0.7212121212121211,0.018573155089460183,10,PDCD2L,0.9674188722078803,1.7311143148088344
0.7212121212121211,0.018573155089460183,10,IGBP1,0.9674188722078803,1.7311143148088344
0.7212121212121211,0.018573155089460183,10,SLC25A5,0.9674188722078803,1.7311143148088344
0.7191012094028307,0.01908822998983922,10,ITSN1,0.9674188722078803,1.7192343409245543
0.717845449393623,0.01939928907360013,10,ZNF57,0.9674188722078803,1.7122141853826527
0.7176240840571119,0.01945448387796001,10,MROH6,0.9674188722078803,1.7109802864190788
0.7176240840571119,0.01945448387796001,10,AMOT,0.9674188722078803,1.7109802864190788
-0.7176240840571119,0.019454483877960126,10,AC109927.1,0.9674188722078803,1.7109802864190762
-0.7173285415424762,0.019528343138302953,10,ITGAM,0.9674188722078803,1.7093346024068126
0.7173285415424762,0.019528343138302953,10,MTHFSD,0.9674188722078803,1.7093346024068126
0.7173285415424762,0.019528343138302953,10,NR2F6,0.9674188722078803,1.7093346024068126
0.709090909090909,0.021665923367532435,10,MIIP,0.9674188722078803,1.6642227972883323
0.709090909090909,0.021665923367532435,10,SLC9A1,0.9674188722078803,1.6642227972883323
0.709090909090909,0.021665923367532435,10,LAPTM5,0.9674188722078803,1.6642227972883323
-0.709090909090909,0.021665923367532435,10,RPS6KC1,0.9674188722078803,1.6642227972883323
-0.709090909090909,0.021665923367532435,10,NBAS,0.9674188722078803,1.6642227972883323
-0.709090909090909,0.021665923367532435,10,VPS54,0.9674188722078803,1.6642227972883323
0.709090909090909,0.021665923367532435,10,KCTD18,0.9674188722078803,1.6642227972883323
-0.709090909090909,0.021665923367532435,10,OPA1,0.9674188722078803,1.6642227972883323
0.709090909090909,0.021665923367532435,10,AFF4,0.9674188722078803,1.6642227972883323
-0.709090909090909,0.021665923367532435,10,CPEB4,0.9674188722078803,1.6642227972883323
-0.709090909090909,0.021665923367532435,10,TBC1D9B,0.9674188722078803,1.6642227972883323
0.709090909090909,0.021665923367532435,10,DAXX,0.9674188722078803,1.6642227972883323
0.709090909090909,0.021665923367532435,10,NT5E,0.9674188722078803,1.6642227972883323
-0.709090909090909,0.021665923367532435,10,ZNF783,0.9674188722078803,1.6642227972883323
0.709090909090909,0.021665923367532435,10,DGAT1,0.9674188722078803,1.6642227972883323
0.709090909090909,0.021665923367532435,10,HPS1,0.9674188722078803,1.6642227972883323
0.709090909090909,0.021665923367532435,10,CEP57,0.9674188722078803,1.6642227972883323
0.709090909090909,0.021665923367532435,10,CCDC82,0.9674188722078803,1.6642227972883323
-0.709090909090909,0.021665923367532435,10,DDHD1,0.9674188722078803,1.6642227972883323
0.709090909090909,0.021665923367532435,10,YY1,0.9674188722078803,1.6642227972883323
-0.709090909090909,0.021665923367532435,10,ZNF609,0.9674188722078803,1.6642227972883323
0.709090909090909,0.021665923367532435,10,SNUPN,0.9674188722078803,1.6642227972883323
0.709090909090909,0.021665923367532435,10,NSMCE1,0.9674188722078803,1.6642227972883323
0.709090909090909,0.021665923367532435,10,TMEM11,0.9674188722078803,1.6642227972883323
-0.709090909090909,0.021665923367532435,10,SMG8,0.9674188722078803,1.6642227972883323
0.709090909090909,0.021665923367532435,10,JPT1,0.9674188722078803,1.6642227972883323
0.709090909090909,0.021665923367532435,10,NDUFA7,0.9674188722078803,1.6642227972883323
0.709090909090909,0.021665923367532435,10,WDR83,0.9674188722078803,1.6642227972883323
-0.709090909090909,0.021665923367532435,10,ZNF506,0.9674188722078803,1.6642227972883323
0.709090909090909,0.021665923367532435,10,SUMO3,0.9674188722078803,1.6642227972883323
0.709090909090909,0.021665923367532435,10,ANKRD54,0.9674188722078803,1.6642227972883323
-0.709090909090909,0.021665923367532435,10,STAG2,0.9674188722078803,1.6642227972883323
0.709090909090909,0.021665923367532435,10,HPRT1,0.9674188722078803,1.6642227972883323
0.7055745870108261,0.02262559284836104,10,CCDC78,0.9674188722078803,1.645400032348236
-0.7055745870108261,0.02262559284836104,10,CMTM1,0.9674188722078803,1.645400032348236
0.705170430668875,0.022737736615376817,10,SLC37A4,0.9674188722078803,1.6432527685126137
0.705170430668875,0.022737736615376817,10,USP30,0.9674188722078803,1.6432527685126137
-0.7046939203804071,0.022870447753265858,10,AL034405.1,0.9674188722078803,1.6407253327754516
0.7046939203804071,0.02287044775326588,10,AL590652.1,0.9674188722078803,1.6407253327754512
0.7046939203804071,0.02287044775326588,10,SLC43A2,0.9674188722078803,1.6407253327754512
0.7046939203804071,0.02287044775326588,10,CHAF1B,0.9674188722078803,1.6407253327754512
0.7032724042588865,0.023269515167518653,10,LINC01772,0.9674188722078803,1.6332126653709773
0.7006490497453708,0.02401850924875496,10,SOX13,0.9674188722078803,1.6194539513515551
0.7006490497453708,0.02401850924875496,10,PLGLB2,0.9674188722078803,1.6194539513515551
0.7006490497453708,0.02401850924875496,10,AC099778.1,0.9674188722078803,1.6194539513515551
0.7006490497453708,0.02401850924875496,10,AC093627.5,0.9674188722078803,1.6194539513515551
0.7006490497453708,0.02401850924875496,10,AC068205.2,0.9674188722078803,1.6194539513515551
0.7006490497453708,0.02401850924875496,10,AC020978.7,0.9674188722078803,1.6194539513515551
-0.7006490497453708,0.02401850924875496,10,AC008277.1,0.9674188722078803,1.6194539513515551
0.6990913752320743,0.024470990757150354,10,RHOB,0.9674188722078803,1.611348447008946
0.6969696969696969,0.02509667588225183,10,XKR8,0.9674188722078803,1.6003837981045506
0.6969696969696969,0.02509667588225183,10,NDUFS2,0.9674188722078803,1.6003837981045506
0.6969696969696969,0.02509667588225183,10,SEC13,0.9674188722078803,1.6003837981045506
0.6969696969696969,0.02509667588225183,10,C4orf48,0.9674188722078803,1.6003837981045506
