gene,set_membership,padj_unsup,padj_supp,avg_log2FC_unsup,avg_log2FC_supp,sig_unsup,sig_supp
GGNBP2,Overlap,1,1,0.342794191044299,0.11339858713361,FALSE,FALSE
NFKB2,Unsuppressed_only,1,NA,0.15406160194288,NA,FALSE,FALSE
CCNC,Overlap,1,1,0.838112202849023,0.758069891063198,FALSE,FALSE
PRMT1,Overlap,1,1,-0.629370520022785,-0.388865861843055,FALSE,FALSE
ADCY10P1,Overlap,1,1,2.84448134128247,1.17736109895298,FALSE,FALSE
FAM88B,Overlap,1,1,2.84448134128247,0.883899899295928,FALSE,FALSE
MTHFR,Overlap,1,1,0.207049701627121,-0.239102554115409,FALSE,FALSE
FLACC1,Overlap,1,1,0.763592359911828,-0.618740637522341,FALSE,FALSE
TBL1XR1,Overlap,1,1,0.27455851641689,0.135203830447009,FALSE,FALSE
TKT,Overlap,1,0.00736195311495813,-2.1940615366273,-1.1947233075255,FALSE,TRUE
MAF1,Overlap,1,1,-0.358373703196612,-0.220498460131541,FALSE,FALSE
P4HA2,Overlap,1,1,-1.91072525505559,-1.676313324802,FALSE,FALSE
ATXN7L3-AS1,Overlap,1,1,2.84841851856368,2.8040840729316,FALSE,FALSE
VASH2,Overlap,1,1,2.54684922284157,1.96470523156516,FALSE,FALSE
STAU1,Overlap,1,1,0.556885943956971,0.602347898261533,FALSE,FALSE
CHD9,Overlap,1,1,1.33395981179837,0.792794755318003,FALSE,FALSE
CTBP2,Unsuppressed_only,1,NA,0.345479202754532,NA,FALSE,FALSE
INTS13,Overlap,1,1,-0.660311585809838,-0.216391730549057,FALSE,FALSE
NCF1,Overlap,1,1,0.433121845808447,-0.329582393815834,FALSE,FALSE
ENSG00000225313,Overlap,1,1,3.21503575794369,0.935651362647577,FALSE,FALSE
CPNE5,Overlap,1,1,3.28407589853438,3.76592923975726,FALSE,FALSE
SRI,Overlap,1,1,-1.61228589306212,-0.50944142972192,FALSE,FALSE
VMP1,Overlap,1,1,0.86724906239405,0.477923187370147,FALSE,FALSE
MALSU1,Overlap,1,1,-0.952408854710511,-0.240356153246713,FALSE,FALSE
KLHDC1,Overlap,1,1,1.28971415103663,0.252174121888916,FALSE,FALSE
FAM177A1,Overlap,1,1,1.00428199544276,0.700136617072642,FALSE,FALSE
SORL1,Overlap,1,1,-2.09010381848164,-2.39534308865442,FALSE,FALSE
ST6GAL1,Overlap,1,1,0.570189711645619,0.443308932577868,FALSE,FALSE
ENSG00000289974,Overlap,1,1,2.88627626932494,1.81340829457913,FALSE,FALSE
H4C6,Overlap,1,1,2.88627626932494,2.1318344227027,FALSE,FALSE
NOP2,Overlap,1,1,0.537263744429483,0.623853867055735,FALSE,FALSE
TMEM234,Overlap,1,1,0.583974419049831,0.645561028809074,FALSE,FALSE
ZC3H7A,Overlap,1,1,0.466469020503304,-0.526883455579877,FALSE,FALSE
TRMT2A,Unsuppressed_only,1,NA,0.164793349101912,NA,FALSE,FALSE
RIC3,Overlap,1,1,1.76080468605367,0.742059734931328,FALSE,FALSE
MBIP,Unsuppressed_only,1,NA,-0.44312077916027,NA,FALSE,FALSE
DLEU1,Overlap,1,1,-1.2866850513872,-0.920356632390363,FALSE,FALSE
ENSG00000271857,Overlap,1,1,3.65940100552317,1.5578259571685,FALSE,FALSE
DDX54,Overlap,1,1,-0.197262863488379,0.47091740121977,FALSE,FALSE
OTUD6B,Overlap,1,1,0.169738591743217,0.420077818993434,FALSE,FALSE
ENSG00000254898,Overlap,1,1,2.8190128442547,0.586146117979187,FALSE,FALSE
WIPF1,Overlap,1,1,0.248819583405512,0.31166295027665,FALSE,FALSE
KLF9,Overlap,1,1,0.403156961134993,0.305442417837987,FALSE,FALSE
RIPOR2,Overlap,1,1,0.577397971413,0.404470799201203,FALSE,FALSE
STAC3,Overlap,1,1,-1.22737370970167,-0.992562973455745,FALSE,FALSE
RTN3,Overlap,1,1,0.27468280480927,-0.438702014131681,FALSE,FALSE
SCLY,Overlap,1,1,-0.787998572776184,-1.16209235524443,FALSE,FALSE
ENSG00000284968,Overlap,1,1,2.68173696990381,3.0331039702254,FALSE,FALSE
ZNF331,Overlap,1,1,0.190403724969427,0.997839913767614,FALSE,FALSE
ASB16-AS1,Overlap,1,1,0.988615770702421,-0.215795683039333,FALSE,FALSE
ARMCX1,Overlap,1,1,-0.564828047291406,-1.5213167575865,FALSE,FALSE
GBP1,Overlap,1,1,-4.87851248783831,-3.66002355649475,FALSE,FALSE
BRD7,Overlap,1,1,0.139242794250902,-0.319381226232325,FALSE,FALSE
SFR1,Overlap,1,1,0.172236049282036,-0.425851202562082,FALSE,FALSE
LINC00957,Overlap,1,1,-0.493182770266277,-0.360202010214851,FALSE,FALSE
ENSG00000290399,Overlap,1,1,3.29169729633755,1.47870572679386,FALSE,FALSE
SPIB,Overlap,1,1,0.831324132060766,0.319985858138594,FALSE,FALSE
RPS6KA3,Overlap,1,1,0.141259559717304,0.164052530967621,FALSE,FALSE
ABT1,Overlap,1,1,0.381617467688893,0.331977468518869,FALSE,FALSE
IARS1,Overlap,1,1,3.48328040162096,2.50156574293971,FALSE,FALSE
MSANTD7,Overlap,1,1,2.85540161813767,2.78768952150553,FALSE,FALSE
STAG1,Overlap,1,1,0.952742440063301,0.343401436220198,FALSE,FALSE
LARS2,Overlap,1,1,1.59020653317772,0.439593735650111,FALSE,FALSE
NTAQ1,Overlap,1,1,3.52839293276159,2.1412602639625,FALSE,FALSE
NCF4,Unsuppressed_only,1,NA,-0.743643783389213,NA,FALSE,FALSE
ENSG00000258377,Overlap,1,1,3.57457525680611,1.70209326199267,FALSE,FALSE
GPSM2,Overlap,1,1,0.714735796562122,0.282203876532669,FALSE,FALSE
DELE1,Overlap,1,1,0.454112155177231,-0.269243521977075,FALSE,FALSE
GNB5,Overlap,1,1,0.650621778929279,0.700512378154543,FALSE,FALSE
AGAP5,Unsuppressed_only,1,NA,2.01315944203614,NA,FALSE,FALSE
BDH2,Overlap,1,1,-0.287109998673323,-1.13330833319315,FALSE,FALSE
SUSD3,Overlap,1,1,-0.186077186691227,-0.772650152557375,FALSE,FALSE
FNIP2,Overlap,1,1,0.689367692811273,0.336231106328357,FALSE,FALSE
INTS9,Unsuppressed_only,1,NA,0.42681670734962,NA,FALSE,FALSE
NAA20,Overlap,1,1,0.334874381463762,0.23384599312389,FALSE,FALSE
TRA2A,Unsuppressed_only,1,NA,0.720381335790158,NA,FALSE,FALSE
CCNG1,Overlap,1,1,0.500433045507112,-0.571865168432121,FALSE,FALSE
HPGDS,Unsuppressed_only,1,NA,2.81538091482355,NA,FALSE,FALSE
MTHFD1L,Overlap,1,1,1.07723995197049,0.694984280759039,FALSE,FALSE
ARHGAP30,Overlap,1,1,-0.424245841909288,0.112319722503176,FALSE,FALSE
IDO1,Overlap,1,1,-7.90049414863518,-2.58610250206117,FALSE,FALSE
MVB12A,Overlap,1,1,-0.889794675375202,0.229921794768212,FALSE,FALSE
DBNDD2,Overlap,1,1,-0.744497914982582,-0.23108822717276,FALSE,FALSE
PRCP,Overlap,1,1,0.19040315003491,0.332642898109365,FALSE,FALSE
PTCH2,Overlap,1,1,-0.73337267677806794,1.00753290359632,FALSE,FALSE
ENSG00000289085,Overlap,1,1,2.83056840605937,0.974153600592964,FALSE,FALSE
GLUD1P3,Overlap,1,1,0.614300818453487,0.84150205941407,FALSE,FALSE
TRIM22,Overlap,1,1,1.563117416167,1.0510464395394301,FALSE,FALSE
MYCBP,Overlap,1,1,0.380100117955506,0.140839792542045,FALSE,FALSE
NOP14-AS1,Overlap,1,1,-0.376751173296451,-0.532597849846569,FALSE,FALSE
KHDRBS3,Overlap,1,1,2.80799986349045,1.5995030491605,FALSE,FALSE
KPNB1-DT,Overlap,1,1,2.80799986349045,2.34652271588936,FALSE,FALSE
ENSG00000288612,Overlap,1,1,2.84857338459013,1.69550782030109,FALSE,FALSE
TMEM220,Overlap,1,1,2.84857338459013,0.665605090780815,FALSE,FALSE
RBFOX1,Overlap,1,1,2.83801419550928,2.29720034588871,FALSE,FALSE
NEIL2,Overlap,1,1,0.356771062285173,-1.20943387136248,FALSE,FALSE
DPP3-DT,Overlap,1,1,2.80374617013505,2.11612741173009,FALSE,FALSE
ENSG00000231329,Unsuppressed_only,1,NA,2.80374617013505,NA,FALSE,FALSE
HDAC7,Overlap,1,1,-2.08144841635601,-1.03550695313733,FALSE,FALSE
GCLC,Overlap,1,1,0.320078711485481,-0.144989415587986,FALSE,FALSE
SEMA6A-AS1,Overlap,1,1,1.74645896027387,1.60012836718967,FALSE,FALSE
FAM135A,Overlap,1,1,0.512161338624716,0.238013591021453,FALSE,FALSE
ZC4H2,Overlap,1,1,1.42903044713487,0.143691272727342,FALSE,FALSE
ECE1-AS1,Overlap,1,1,2.80494141238143,2.51877576140843,FALSE,FALSE
NKTR,Overlap,1,1,0.79866439106324,-0.108566439910741,FALSE,FALSE
RBM33-DT,Overlap,1,1,3.43964267220292,1.80953192208987,FALSE,FALSE
BRCA2,Overlap,1,1,0.846311147157371,0.285056156941985,FALSE,FALSE
H3-3A,Overlap,1,5.3750838296399395e-12,3.68188435000043,3.37876461333043,FALSE,TRUE
AP5B1,Overlap,1,1,1.34194549830816,0.304026399795064,FALSE,FALSE
SGPP1,Overlap,1,1,2.07185029039859,0.816555637855507,FALSE,FALSE
CIP2A,Overlap,1,1,2.10571426900042,-0.322516576556625,FALSE,FALSE
TVP23A,Overlap,1,1,-5.63312577070318,-4.04422176135077,FALSE,FALSE
PUM3,Overlap,1,1,0.497651952092998,0.230667671876967,FALSE,FALSE
MRPL57,Overlap,1,1,-0.955461967094114,-0.215796615524387,FALSE,FALSE
PIK3R5,Overlap,1,1,0.963607859446584,0.453879170298484,FALSE,FALSE
GNA12,Overlap,1,1,0.177672839945393,-0.737546824261475,FALSE,FALSE
USP38-DT,Overlap,1,1,3.72106305522035,1.41976793270025,FALSE,FALSE
ZNF669,Overlap,1,1,1.39131371556848,0.425945073755699,FALSE,FALSE
RPAP2,Unsuppressed_only,1,NA,-0.291814541279825,NA,FALSE,FALSE
MED14,Overlap,1,1,0.734525405111306,-0.268322569296824,FALSE,FALSE
LPGAT1,Overlap,1,1,0.794873324602406,0.341581679398042,FALSE,FALSE
JAG1,Overlap,1,1,1.39950544649188,1.34625215121746,FALSE,FALSE
CCNB2,Overlap,1,1,-0.118183541591262,-1.55130788819995,FALSE,FALSE
SPAG5,Overlap,1,1,1.14025274559662,-1.42768964538789,FALSE,FALSE
TRIM34,Overlap,1,1,-0.273584222995732,-0.282367706960668,FALSE,FALSE
NCOA2,Overlap,1,1,1.00144658111775,0.279425467859752,FALSE,FALSE
HERC2P9,Overlap,1,1,2.79100268134835,1.5314317327314,FALSE,FALSE
HNRNPK-AS1,Overlap,1,1,2.79100268134835,2.97491143417673,FALSE,FALSE
ENSG00000183562,Overlap,1,1,3.14690097107507,2.26262725287258,FALSE,FALSE
ENSG00000238142,Overlap,1,1,2.82922706644712,1.25002912148184,FALSE,FALSE
U2AF2,Overlap,1,1,-0.128753969642691,-0.232615657198159,FALSE,FALSE
ARID1B,Overlap,1,1,0.124467867265337,-0.168773622049892,FALSE,FALSE
MARCHF5,Overlap,1,1,3.88797345621528,3.2321186999308,FALSE,FALSE
CASTOR3P,Overlap,1,1,3.40102423518839,1.69968553044638,FALSE,FALSE
DARS,Overlap,1,4.039494653931e-6,-5.33736776710702,-2.37354172463818,FALSE,TRUE
PGAP1,Overlap,1,1,3.99459711839826,2.48410839214651,FALSE,FALSE
PDXP,Overlap,1,1,-0.222222773997884,-0.248416612069452,FALSE,FALSE
WDR41,Overlap,1,1,1.03793471829176,0.386078848837796,FALSE,FALSE
OXSM,Overlap,1,1,-1.23584701441299,-0.109537860326751,FALSE,FALSE
DBP,Overlap,1,1,-2.28485300697891,-2.51601676474714,FALSE,FALSE
MRPL11,Overlap,1,1,-0.668340447433879,-0.169893890132165,FALSE,FALSE
MSH6,Overlap,1,1,0.80068702723537,0.137621284668167,FALSE,FALSE
BLVRB,Overlap,1,1,-1.7065831664948,-1.21539446958729,FALSE,FALSE
WWTR1,Overlap,1,1,0.886721902950145,-1.52739881347588,FALSE,FALSE
PIGQ,Overlap,1,1,-0.339827304675469,-0.488858178109575,FALSE,FALSE
SRM,Unsuppressed_only,1,NA,-0.11992026024479,NA,FALSE,FALSE
LINC00174,Unsuppressed_only,1,NA,-0.402252565563741,NA,FALSE,FALSE
RPP25,Overlap,1,1,1.57169521156953,0.95210746913467,FALSE,FALSE
ENSG00000258891,Overlap,1,1,2.78202412596735,1.48368856432327,FALSE,FALSE
DAG1,Unsuppressed_only,1,NA,1.10772356495238,NA,FALSE,FALSE
RNF31,Overlap,1,1,0.162204358693561,-0.206210445840826,FALSE,FALSE
DALRD3,Overlap,1,1,-0.136895678000764,0.449883551998477,FALSE,FALSE
LILRB4,Overlap,1,1,0.142946424618121,0.284208835532806,FALSE,FALSE
CERS4,Overlap,1,1,-0.590358387510708,-0.700941926554995,FALSE,FALSE
PYURF,Overlap,1,1,-4.8882965353973,-2.35089472926925,FALSE,FALSE
ARL1,Overlap,1,1,-0.508374923866406,-0.422094331207513,FALSE,FALSE
ARHGAP31-AS1,Unsuppressed_only,1,NA,2.81235724701715,NA,FALSE,FALSE
ENSG00000249492,Overlap,1,1,2.81235724701715,1.56367794609941,FALSE,FALSE
ADAM15,Overlap,1,1,3.28619773480238,1.51122140070044,FALSE,FALSE
NDUFB3,Unsuppressed_only,1,NA,-0.299854046769212,NA,FALSE,FALSE
CLN6,Overlap,1,1,0.800528484170282,0.538853300817941,FALSE,FALSE
GRB10,Overlap,1,1,2.27247312299314,1.28939494551488,FALSE,FALSE
GPHN,Overlap,1,1,0.125255999503952,0.977606544650506,FALSE,FALSE
TRAF6,Overlap,1,1,1.49467872048809,0.597462780312233,FALSE,FALSE
HPGD,Overlap,1,1,2.83346755558384,2.80944962844389,FALSE,FALSE
C16orf87,Overlap,1,1,0.870453673059873,0.330686559220819,FALSE,FALSE
MICU1,Overlap,1,1,0.581101392442281,-0.308776590461327,FALSE,FALSE
NELFCD,Overlap,1,1,-0.863731268682287,-1.12193911449841,FALSE,FALSE
GNA13,Overlap,1,1,1.52201859478803,0.868687784978386,FALSE,FALSE
GPD2,Overlap,1,1,0.855169253576683,-0.316507325896438,FALSE,FALSE
SHMT2,Overlap,1,1,-0.789079755201274,0.245059426360498,FALSE,FALSE
NEDD4,Overlap,1,1,2.5243805477348,1.09532044631437,FALSE,FALSE
LINC01891,Overlap,1,1,2.7865416835294,2.15692124244923,FALSE,FALSE
RABGEF1,Overlap,1,1,0.222772469267676,0.197028423235707,FALSE,FALSE
ZNF284,Overlap,1,1,0.85882082982366,-1.09141488253868,FALSE,FALSE
LINC00540,Unsuppressed_only,1,NA,3.11710794196085,NA,FALSE,FALSE
ABCC5,Overlap,1,1,-0.198830243482159,-1.87550547417957,FALSE,FALSE
NACC2,Unsuppressed_only,1,NA,1.59587707784342,NA,FALSE,FALSE
RAB11FIP2,Overlap,1,1,0.833554733173183,-0.435292381853195,FALSE,FALSE
B3GNT2,Overlap,1,1,0.570387015489748,0.479511891245114,FALSE,FALSE
GAL3ST4,Overlap,1,1,2.04603165453138,0.129021808277494,FALSE,FALSE
PLB1,Overlap,1,1,0.724684189260139,-0.122029918995104,FALSE,FALSE
STIL,Overlap,1,1,1.40447298563913,-1.35812731477193,FALSE,FALSE
ENSG00000262413,Overlap,1,1,2.77901121201571,1.21727151700386,FALSE,FALSE
ARHGAP10,Overlap,1,1,-1.37134109124522,-1.46537213133853,FALSE,FALSE
IPO4,Overlap,1,1,-0.2442135467461,0.676100559135782,FALSE,FALSE
FOS,Overlap,1,1,0.73216349816489,-1.40052454388489,FALSE,FALSE
PSKH1,Overlap,1,1,1.35775169812791,0.906545118651494,FALSE,FALSE
ENSG00000289032,Overlap,1,1,2.7706902140614,1.58500453847284,FALSE,FALSE
PTGR2,Overlap,1,1,-0.230524385992988,-0.590580568531402,FALSE,FALSE
PJA1,Overlap,1,1,1.43042031240581,1.21121542846724,FALSE,FALSE
RBBP7,Overlap,1,1,0.146200749383066,0.194460000839034,FALSE,FALSE
MACIR,Overlap,1,1,3.27292548032622,2.45540539213042,FALSE,FALSE
TIRAP-AS1,Overlap,1,1,3.10385066283441,2.71738459975688,FALSE,FALSE
FYN,Overlap,1,1,-0.915170586423647,-0.661110520287914,FALSE,FALSE
TMEM267,Overlap,1,1,0.803399387724326,0.269499309128669,FALSE,FALSE
CPXM1,Overlap,1,1,-0.939669006261442,-1.27616368467185,FALSE,FALSE
CALU,Unsuppressed_only,1,NA,-0.296276622841412,NA,FALSE,FALSE
SAMD4B,Overlap,1,1,1.2592235709259,0.964381538330806,FALSE,FALSE
RAP2B,Unsuppressed_only,1,NA,0.123284398183948,NA,FALSE,FALSE
EOGT-DT,Overlap,1,1,2.10923684660446,1.47420053328381,FALSE,FALSE
PLET1,Overlap,1,1,1.48547708314693,1.9507199288586,FALSE,FALSE
ENSG00000289995,Overlap,1,1,2.67752893225018,1.32210505527676,FALSE,FALSE
MSN,Overlap,1,1,-0.996653089965618,-0.298042606898971,FALSE,FALSE
PPP1R16A,Overlap,1,1,0.26060744044545,-0.962892147672725,FALSE,FALSE
ENSG00000279529,Overlap,1,1,3.35778338664755,1.91589308711067,FALSE,FALSE
ZNF724,Overlap,1,1,0.835009189213081,-0.238177272700023,FALSE,FALSE
VWA8,Overlap,1,1,-0.473103657664709,-0.246115290813125,FALSE,FALSE
HDAC8,Overlap,1,1,-0.569279281645378,0.106498152496304,FALSE,FALSE
OSTM1,Overlap,1,1,0.532810297796511,0.162115729220996,FALSE,FALSE
NUGGC,Overlap,1,1,3.97162026980427,2.2557927200271,FALSE,FALSE
RIGI,Overlap,1,1,3.87728484227444,3.50580826881749,FALSE,FALSE
RBM17,Unsuppressed_only,1,NA,0.590395542325645,NA,FALSE,FALSE
B9D2,Overlap,1,1,2.17342439851362,1.14176401709798,FALSE,FALSE
STAMBPL1,Overlap,1,1,1.10544666828675,0.884777437352201,FALSE,FALSE
TUBB2A,Overlap,1,1,-0.120191165638964,0.706284425566163,FALSE,FALSE
MX2,Overlap,1,1,1.1203078255642,2.27321205602695,FALSE,FALSE
PLD3,Overlap,1,1,-0.655211190946107,-0.909820270802574,FALSE,FALSE
YIPF3,Unsuppressed_only,1,NA,0.164682157832649,NA,FALSE,FALSE
IRF2-DT,Overlap,1,1,3.3930623580995,2.30925752617432,FALSE,FALSE
ENSG00000274425,Overlap,1,1,2.63605964749727,2.44398672777589,FALSE,FALSE
EVC2,Unsuppressed_only,1,NA,2.88908447802614,NA,FALSE,FALSE
ITGB3,Overlap,1,1,2.63605964749727,1.51740488966362,FALSE,FALSE
ENSG00000271254,Overlap,1,1,3.14713297545165,1.13514808727751,FALSE,FALSE
OGT,Overlap,1,1,0.453195865622844,0.287132099304182,FALSE,FALSE
NAPEPLD,Unsuppressed_only,1,NA,0.393881409489805,NA,FALSE,FALSE
PRRG4,Overlap,1,1,-0.47938562978496,0.381619356610023,FALSE,FALSE
COX6C,Overlap,1,1,-0.810340885497247,-0.640004704087907,FALSE,FALSE
CHMP4A,Overlap,1,1,-0.408706927792806,-0.254491520619727,FALSE,FALSE
ENSG00000288025,Unsuppressed_only,1,NA,2.76934995426264,NA,FALSE,FALSE
ENSG00000288999,Overlap,1,1,2.76934995426264,2.42810623019416,FALSE,FALSE
ZFHX3-AS1,Overlap,1,1,3.11190629680001,1.28204006196494,FALSE,FALSE
VRK1,Overlap,1,1,1.39246535516463,0.241143483505784,FALSE,FALSE
SMIM5,Overlap,1,1,3.08671280569378,2.21095703138199,FALSE,FALSE
ARHGAP11B-DT,Unsuppressed_only,1,NA,3.19400063372591,NA,FALSE,FALSE
NELFE,Overlap,1,1,0.274317402164286,-0.141955183421416,FALSE,FALSE
TRAPPC5,Overlap,1,1,-0.264750155910532,-0.145664119362053,FALSE,FALSE
WDR18,Overlap,1,1,-1.00125847719228,-0.451270568383879,FALSE,FALSE
MED8,Unsuppressed_only,1,NA,-0.109645585632625,NA,FALSE,FALSE
ENSG00000285756,Overlap,1,1,3.298405055466,2.19440177264111,FALSE,FALSE
ENSG00000290574,Overlap,1,1,3.14571579388051,0.58425207638568,FALSE,FALSE
DNAAF10,Overlap,1,1,2.75118365829501,2.14920251439867,FALSE,FALSE
GOLT1B,Overlap,1,1,0.321025961314037,0.193998956628062,FALSE,FALSE
CCDC24,Overlap,1,1,-0.750394149386186,-1.60184706995325,FALSE,FALSE
ENSG00000233848,Overlap,1,1,3.24834059922267,1.37157123754174,FALSE,FALSE
NHERF2,Overlap,1,1,2.29063648321117,0.545955643169706,FALSE,FALSE
METAP1,Overlap,1,1,0.52828445345525,-0.213043406839318,FALSE,FALSE
FAM149B1,Overlap,1,1,0.484057258803986,0.159345992509424,FALSE,FALSE
DNA2,Overlap,1,1,2.02362597270781,0.771614705682648,FALSE,FALSE
TNFSF4,Overlap,1,1,-1.64674226857839,-2.00336574453101,FALSE,FALSE
POLN,Overlap,1,1,2.76776251921691,2.71183311390611,FALSE,FALSE
CBLN3,Overlap,1,1,-0.486893821480254,0.340859242001164,FALSE,FALSE
UBA2,Unsuppressed_only,1,NA,0.363734735693703,NA,FALSE,FALSE
ADAM32,Overlap,1,1,0.71766503820727,-1.24811924645482,FALSE,FALSE
BOLA3-DT,Overlap,1,1,0.71766503820727,-0.189866356445294,FALSE,FALSE
CDK6-AS1,Overlap,1,1,0.71766503820727,0.98897785026543,FALSE,FALSE
CFAP100,Overlap,1,1,0.71766503820727,-0.575594792729854,FALSE,FALSE
ENSG00000234428,Overlap,1,1,0.71766503820727,0.787117777127152,FALSE,FALSE
ENSG00000256658,Overlap,1,1,0.71766503820727,-1.24811924645482,FALSE,FALSE
ENSG00000258908,Overlap,1,1,-0.154623793604186,-2.12040807826627,FALSE,FALSE
ENSG00000259375,Unsuppressed_only,1,NA,0.71766503820727,NA,FALSE,FALSE
ENSG00000259940,Overlap,1,1,0.71766503820727,-1.24811924645482,FALSE,FALSE
ENSG00000286223,Overlap,1,1,0.71766503820727,-0.485990654708672,FALSE,FALSE
ENSG00000287644,Overlap,1,1,0.71766503820727,0.793497488286032,FALSE,FALSE
ENSG00000288737,Overlap,1,1,0.71766503820727,0.427655057678737,FALSE,FALSE
ENSG00000289046,Overlap,1,1,0.71766503820727,-0.173480445562062,FALSE,FALSE
ENSG00000289180,Overlap,1,1,0.71766503820727,0.344908196247276,FALSE,FALSE
ENSG00000289379,Overlap,1,1,0.71766503820727,-1.24811924645482,FALSE,FALSE
ENSG00000289552,Overlap,1,1,0.71766503820727,-1.24811924645482,FALSE,FALSE
ENSG00000289600,Overlap,1,1,0.71766503820727,-0.478330803725799,FALSE,FALSE
ENSG00000290126,Overlap,1,1,0.71766503820727,-1.24811924645482,FALSE,FALSE
FOXP1-AS1,Overlap,1,1,0.71766503820727,0.652530938675386,FALSE,FALSE
GPNMB,Overlap,1,1,0.71766503820727,-1.24811924645482,FALSE,FALSE
HASPIN,Overlap,1,1,0.71766503820727,-1.24811924645482,FALSE,FALSE
KLRK1-AS1,Overlap,1,1,0.71766503820727,-0.788397264440507,FALSE,FALSE
LINC03011,Overlap,1,1,0.71766503820727,-0.140764648031441,FALSE,FALSE
LINC03059,Overlap,1,1,-0.154623793604186,-1.66325690571114,FALSE,FALSE
PITX1-AS1,Overlap,1,1,0.71766503820727,-0.398529096013867,FALSE,FALSE
PNISR-AS1,Overlap,1,1,0.71766503820727,0.321636022867653,FALSE,FALSE
SEC62-AS1,Overlap,1,1,0.71766503820727,-1.24811924645482,FALSE,FALSE
SLC9A5,Overlap,1,1,0.71766503820727,0.657961013007435,FALSE,FALSE
TMEM266,Overlap,1,1,0.71766503820727,-1.24811924645482,FALSE,FALSE
ZNF22,Overlap,1,1,-0.395334047992557,-0.726511702921487,FALSE,FALSE
FAM227B,Overlap,1,1,0.658905310241992,1.16661242603238,FALSE,FALSE
ESRRA,Overlap,1,1,-0.288238421475823,0.29682692672121,FALSE,FALSE
SLC25A28,Unsuppressed_only,1,NA,0.239210875152178,NA,FALSE,FALSE
B4GALT6,Overlap,1,1,-0.990835724331847,-1.54150490599016,FALSE,FALSE
TRIB3,Overlap,1,1,-0.622049853474471,0.438870059398971,FALSE,FALSE
FHL1,Overlap,1,1,-0.380613037597065,-0.992500461600637,FALSE,FALSE
SENP7,Overlap,1,1,0.800119136464723,0.555608180233427,FALSE,FALSE
IGLC2,Overlap,1,1,2.28939390223971,3.16596247646095,FALSE,FALSE
GPATCH2,Overlap,1,1,0.150852660697538,0.238907146842808,FALSE,FALSE
SLC8B1,Unsuppressed_only,1,NA,1.52867279559713,NA,FALSE,FALSE
DYRK1A,Overlap,1,1,1.49670203106435,0.745200541098751,FALSE,FALSE
ENSG00000227197,Unsuppressed_only,1,NA,2.74349031479576,NA,FALSE,FALSE
SNHG1,Unsuppressed_only,1,NA,-0.421714974625489,NA,FALSE,FALSE
TEN1,Overlap,1,1,-0.111650306676992,0.244785831442178,FALSE,FALSE
PPP1R12B,Overlap,1,1,0.894850765178117,0.301237796664558,FALSE,FALSE
SMARCC1,Overlap,1,1,0.422929919538591,-0.538978311625293,FALSE,FALSE
MFSD12,Overlap,1,1,0.376142775336285,0.451544560812395,FALSE,FALSE
DENR,Overlap,1,1,0.659933633953866,0.523188651188003,FALSE,FALSE
RHEX,Overlap,1,0.0130580970917816,1.01224349160518,0.585128656773566,FALSE,TRUE
TPRG1L,Overlap,1,1,-0.684114489861794,-0.100172906594562,FALSE,FALSE
CCAR1,Overlap,1,1,0.396154567897386,-0.24223804956527,FALSE,FALSE
ATP8B2,Overlap,1,1,-2.48973317904185,-0.96500861398922,FALSE,FALSE
CSE1L,Overlap,1,1,1.20176613659826,-0.17783182238535,FALSE,FALSE
OGFRL1,Overlap,1,1,-2.18167292891857,-1.79552114347494,FALSE,FALSE
LINC01138,Overlap,1,1,-0.20650157868707,-1.32609471726518,FALSE,FALSE
NEMF,Unsuppressed_only,1,NA,0.448939860267724,NA,FALSE,FALSE
SSR4,Overlap,1,1,0.67102666035007,0.721649979854356,FALSE,FALSE
RNF5,Overlap,1,1,-0.199404351858488,-0.415495202967204,FALSE,FALSE
SERPINB1,Overlap,1,1,-1.38446581216787,-0.745243994735025,FALSE,FALSE
ARMH3,Overlap,1,1,1.12598684916857,-0.154332747920635,FALSE,FALSE
ENSG00000254420,Overlap,1,1,2.78982993082721,2.78362217281942,FALSE,FALSE
HLA-A,Overlap,1,1,-0.641923838752595,-0.30526923928721,FALSE,FALSE
THNSL1,Overlap,1,1,-0.39503288221184,-0.766679931708431,FALSE,FALSE
JRKL,Overlap,1,1,-0.517965532570048,0.115974983005725,FALSE,FALSE
SNN,Overlap,1,1,-2.63212064892774,-0.67796837995365,FALSE,FALSE
ZNF100,Overlap,1,1,0.641754210629367,-0.542897781979665,FALSE,FALSE
ENSG00000290440,Overlap,1,1,2.62173762883494,2.66601237263757,FALSE,FALSE
AIFM2,Overlap,1,1,-0.788055132884962,-1.05019826400823,FALSE,FALSE
CHST14,Overlap,1,1,-0.620455093396107,-0.52010620482945,FALSE,FALSE
H2BC3,Unsuppressed_only,1,NA,2.74093422153986,NA,FALSE,FALSE
ENSG00000285710,Overlap,1,1,2.73251539092169,1.71505199698018,FALSE,FALSE
TP53TG5,Unsuppressed_only,1,NA,2.73251539092169,NA,FALSE,FALSE
UPK3A,Overlap,1,1,3.09117247214838,1.25681049016126,FALSE,FALSE
NUP153,Overlap,1,1,1.41647203971002,0.615020296470145,FALSE,FALSE
NHERF1,Overlap,1,0.0576327760898089,4.06110780129219,4.03141807939934,FALSE,FALSE
IL21R,Unsuppressed_only,1,NA,-0.87275307461716,NA,FALSE,FALSE
