gene,set_membership,padj_unsup,padj_supp,avg_log2FC_unsup,avg_log2FC_supp,sig_unsup,sig_supp
HSPD1,Overlap,1,1,0.444721155929941,0.303979501299973,FALSE,FALSE
HIST1H2BK,Overlap,1,0.0390617974492928,-7.01417834309966,-2.11103243342322,FALSE,TRUE
TMEM173,Overlap,1,1,-4.5365721185827,-1.02788093071536,FALSE,FALSE
ITK,Overlap,1,1,1.62914865451548,0.426543975434582,FALSE,FALSE
SIKE1,Overlap,1,1,-0.466782748522515,-0.674208117706662,FALSE,FALSE
NEK1,Overlap,1,1,0.230922988035201,0.523411324328912,FALSE,FALSE
TM9SF1,Overlap,1,1,-0.663361030767499,-0.477559984893795,FALSE,FALSE
YAE1,Overlap,1,1,-1.78455149012479,-0.864282320499745,FALSE,FALSE
EEF1AKNMT,Overlap,1,0.328913135298941,-5.60134234659814,-2.40373504662435,FALSE,FALSE
LIX1-AS1,Overlap,1,1,0.27443819978628,1.13638071899034,FALSE,FALSE
KCNE1,Overlap,1,1,-0.972358476333236,-0.515854809316063,FALSE,FALSE
HES4,Overlap,1,0.0493649179532215,3.83059280325488,2.91928421616361,FALSE,TRUE
SEPTIN6,Overlap,1,1,0.271398502072461,0.195331919734323,FALSE,FALSE
SLC25A13,Overlap,1,1.81904153005624e-5,1.36161445742202,0.970417571070773,FALSE,TRUE
WDR60,Overlap,1,7.82594648915665e-8,-5.39948300182999,-3.9322970872415,FALSE,TRUE
AC118549.1,Overlap,1,1,-6.10664662492774,-2.52697951026867,FALSE,FALSE
SMIM14,Overlap,1,1,-1.60584240174726,-0.561078529397441,FALSE,FALSE
ENSG00000255491,Overlap,1,1,6.6711001954174,6.22862425217477,FALSE,FALSE
KLF10,Overlap,1,1,1.90250410763739,1.54587846150518,FALSE,FALSE
MRPL34,Overlap,1,1.76178919615447e-5,-2.27744817311154,-1.62348716386294,FALSE,TRUE
HLA-DMA,Overlap,1,1,-1.51953918246119,-0.882835234467276,FALSE,FALSE
GARS-DT,Overlap,1,0.00198621457454666,-6.47125359001374,-2.65425737845172,FALSE,TRUE
GTF3C5,Overlap,1,1,-0.486851119947578,-0.373291289713189,FALSE,FALSE
NUDT22,Overlap,1,0.0146513586952235,-1.18764556455004,-1.15528419545927,FALSE,TRUE
PLA2G7,Overlap,1,2.33149939301436e-13,-2.08825334169272,-1.77910073163556,FALSE,TRUE
GPAM,Overlap,1,1,-1.00688635359293,-3.93430582470984,FALSE,FALSE
LRRC8D,Overlap,1,1,-0.349195266026639,-0.471442791739308,FALSE,FALSE
ENSG00000287865,Overlap,1,6.77795227133465e-8,7.20207070738623,8.80688396772789,FALSE,TRUE
ATP6V0D1,Unsuppressed_only,1,NA,0.319143691872473,NA,FALSE,FALSE
DOCK3,Overlap,1,0.2059760448002,-1.06214547393521,0.723384178318474,FALSE,FALSE
MIF,Overlap,1,8.6159647072517e-60,-1.49231336515888,-1.61608444519256,FALSE,TRUE
CBY1,Overlap,1,1,-1.43990179544709,-1.42237082213747,FALSE,FALSE
CD300C,Overlap,1,1,1.40878925884521,0.983772730244429,FALSE,FALSE
ZXDC,Unsuppressed_only,1,NA,0.720919250453481,NA,FALSE,FALSE
PSMA4,Overlap,1,1,-1.08684564558294,-0.828301569566725,FALSE,FALSE
SNRPB2,Overlap,1,0.165029640148478,-0.695608756772809,-0.775121987295423,FALSE,FALSE
UCP2,Overlap,1,0.00543972319361779,-1.38742459476629,-1.26895082887062,FALSE,TRUE
TRIM22,Overlap,1,1,0.12545084630262,0.168868878267589,FALSE,FALSE
PRPF4B,Overlap,1,1,-0.399874868871663,-0.456312724148025,FALSE,FALSE
UBXN11,Unsuppressed_only,1,NA,0.327296603485194,NA,FALSE,FALSE
SNHG30,Unsuppressed_only,1,NA,-1.03141688453452,NA,FALSE,FALSE
GPR35,Overlap,1,2.6849766524098e-4,1.69081466675644,1.31365490896242,FALSE,TRUE
TARSL2,Overlap,1,1.26723463318743e-6,-5.44959397386029,-3.75548595644924,FALSE,TRUE
PNRC1,Overlap,1,1.45348205536197e-10,0.665907260461572,0.335796252689948,FALSE,FALSE
SLC30A4-AS1,Overlap,1,4.61607601310869e-40,4.04153854887768,4.03201880354888,FALSE,TRUE
HNRNPDL,Overlap,1,7.165463008987021e-9,-0.538998963934783,-0.558874001705716,FALSE,FALSE
RILPL2,Overlap,1,0.00929612582396592,0.860796436636554,0.709370840754712,FALSE,TRUE
FAM102A,Overlap,1,0.125878290900828,-5.06040742417109,-3.54903719578295,FALSE,FALSE
LINC02193,Overlap,1,1,-2.82741960428969,-0.310910208581654,FALSE,FALSE
FBXL19,Overlap,1,1,-0.394958192386256,-0.584534292773627,FALSE,FALSE
SNRPD2,Overlap,1,1,-0.351929619017159,-0.214305421442964,FALSE,FALSE
Z93930.2,Overlap,1,1,-5.27586661731693,-2.90628404881118,FALSE,FALSE
CCND3,Overlap,1,1,-0.982967324872039,-0.612430704681176,FALSE,FALSE
SH3TC1,Overlap,1,1,-0.144650750004917,-0.329044609412638,FALSE,FALSE
SLC38A1,Overlap,1,1,1.24156355993758,1.42259766890519,FALSE,FALSE
SRGN,Overlap,1,1.61418144773565e-41,1.47155245513729,1.30437181249011,FALSE,TRUE
SSU72,Overlap,1,1,-0.653010363548025,-0.56082166698440294,FALSE,FALSE
PACSIN2,Overlap,1,1,0.524501240759932,0.51361274375029,FALSE,FALSE
SPAG9,Overlap,1,8.500958928983319e-20,2.16642547576296,1.8499994682751,FALSE,TRUE
C3,Overlap,1,1,-1.05926485676032,-0.763742906084335,FALSE,FALSE
PSMC6,Overlap,1,1,-0.378074535232203,-0.558041200997503,FALSE,FALSE
OTUD6B-AS1,Overlap,1,1,-1.47348680811511,-0.624787715973115,FALSE,FALSE
SPINT2,Overlap,1,1,-2.32230926965039,-0.923361805596667,FALSE,FALSE
PTPRJ,Overlap,1,1,1.42349045563781,0.582136942077474,FALSE,FALSE
RPL23A,Overlap,1,1,0.42150018464821,0.434358409653625,FALSE,FALSE
ADAR,Overlap,1,9.1910462306091e-4,-0.362915059622853,-0.376008359207542,FALSE,FALSE
SLC11A1,Overlap,1,8.49678292405096e-5,0.390126371480598,0.312991496311014,FALSE,FALSE
QPRT,Overlap,1,1,1.16318396052123,1.28585228153882,FALSE,FALSE
ADNP2,Overlap,1,1,1.40500464519864,1.25786308694227,FALSE,FALSE
RAB32,Overlap,1,1,0.115572462640101,-0.480302517901131,FALSE,FALSE
CASC15,Overlap,1,1,-0.32680765744914,1.11564435700798,FALSE,FALSE
IK,Overlap,1,0.0168870570201513,-0.646743967359589,-0.589564940496461,FALSE,TRUE
ZNF165,Overlap,1,1,1.21839322033514,2.7191804695793,FALSE,FALSE
AC008875.3,Overlap,1,0.280590716818383,-5.05736775014765,-2.86990469053499,FALSE,FALSE
AC139887.2,Overlap,1,1,-4.38584685608163,-2.14312299615218,FALSE,FALSE
BANP,Overlap,1,2.81020157385579e-5,1.95236515561402,1.72580424336112,FALSE,TRUE
SEMA6B,Overlap,1,0.202086086936028,1.19294993150668,1.12599257041814,FALSE,FALSE
TRDMT1,Overlap,1,1,0.307151268129584,0.767997543852218,FALSE,FALSE
ABLIM1,Overlap,1,1,0.981098223818199,0.799594679443178,FALSE,FALSE
COG7,Overlap,1,1,-0.831524663713005,-0.152698054207789,FALSE,FALSE
LINC03040,Overlap,1,1,6.59944389659771,5.83279709082078,FALSE,FALSE
C1orf112,Overlap,1,1,0.64113831288841,-0.541418311806509,FALSE,FALSE
FCF1,Overlap,1,1,-0.211885052667022,-0.254108570881598,FALSE,FALSE
GCNA,Overlap,1,1,0.904621973607102,1.09971316271124,FALSE,FALSE
PDCD2,Overlap,1,1,-1.15616720926485,-0.877141179225485,FALSE,FALSE
LYSMD2,Overlap,1,6.88614341374049e-10,-1.14851716808233,-0.972486940312818,FALSE,TRUE
DDX10,Overlap,1,1,-0.587685349045084,-0.179979122089083,FALSE,FALSE
RAB11FIP1,Unsuppressed_only,1,NA,-0.301257473530697,NA,FALSE,FALSE
PCED1B-AS1,Overlap,1,1,-0.441817791497563,-0.653030558527513,FALSE,FALSE
ATP13A1,Overlap,1,1,-2.05835120074695,-0.902126381471565,FALSE,FALSE
ABHD3,Overlap,1,1,-1.25878633339948,-0.812910117022392,FALSE,FALSE
UQCRQ,Overlap,1,1,-1.27724078939897,-0.929703956596053,FALSE,FALSE
CUX2,Overlap,1,1,-1.95713211041355,1.79954205626522,FALSE,FALSE
PHF3,Overlap,1,2.97996287445046e-13,-0.753910660177412,-0.940221281240864,FALSE,TRUE
SPRED2,Overlap,1,1,1.65817679423226,0.99509886418593,FALSE,FALSE
NFKBID,Overlap,1,7.36761325483692e-5,2.41211189836085,2.0992210599337,FALSE,TRUE
TRAV13-1,Overlap,1,1,-4.43681385824524,-1.36644255402442,FALSE,FALSE
MAP4K3,Overlap,1,2.8304066914457796e-11,1.8668508569643,1.2647444041922,FALSE,TRUE
FCMR,Overlap,1,1,-0.762538938567047,-0.903181513551989,FALSE,FALSE
AC073111.4,Overlap,1,0.647010467764398,-3.65330181062638,-2.85322610356305,FALSE,FALSE
LINC01220,Overlap,1,1,-0.884898405973965,-0.495779209048308,FALSE,FALSE
ENSG00000266877,Overlap,1,1,6.44929392628919,5.56816434417617,FALSE,FALSE
FASTK,Overlap,1,1,-0.852167816688076,-0.68499272060379,FALSE,FALSE
AC008555.4,Overlap,1,1,-2.95818260231903,-2.76455244663564,FALSE,FALSE
S100A4,Overlap,1,1,0.81535672510852,0.669812949930711,FALSE,FALSE
UBAC2,Overlap,1,1,0.286406062281601,0.314925775856739,FALSE,FALSE
OXNAD1,Unsuppressed_only,1,NA,-0.724443644612932,NA,FALSE,FALSE
LYST,Overlap,1,0.00617018350722833,1.10273616068978,0.682569423979451,FALSE,TRUE
ANKRD44,Overlap,1,1,-0.593612453042373,-0.538763495069262,FALSE,FALSE
STON2,Overlap,1,1,2.10773898877153,2.9391104563802,FALSE,FALSE
CLIP4,Overlap,1,1,0.146070224796643,-0.464340620112638,FALSE,FALSE
STXBP2,Unsuppressed_only,1,NA,0.306014732152592,NA,FALSE,FALSE
LY6E,Overlap,1,1,0.961496627011111,0.439302083387867,FALSE,FALSE
TNFRSF1B,Overlap,1,1,0.776592739132087,0.483465045261864,FALSE,FALSE
N4BP2L1,Overlap,1,0.00122983133942782,-1.18025266197072,-0.786038716485734,FALSE,TRUE
CHORDC1,Overlap,1,1,0.474679477236247,0.479003484137289,FALSE,FALSE
ZNF638,Overlap,1,1,-0.13551119186519,-0.416025273377051,FALSE,FALSE
RNF20,Overlap,1,1,-1.57603610464994,-1.01286971705904,FALSE,FALSE
BAG5,Overlap,1,1,-0.235128163591668,-0.375664168961258,FALSE,FALSE
WASHC1,Overlap,1,4.28210935144212e-12,-2.20390478112415,-1.71484393985775,FALSE,TRUE
UVRAG,Overlap,1,1,-0.370331718585885,-0.365918509978428,FALSE,FALSE
AGTPBP1,Unsuppressed_only,1,NA,0.470991441325238,NA,FALSE,FALSE
DUSP16,Overlap,1,1,1.64751792795633,1.53383013177282,FALSE,FALSE
ARHGAP18,Overlap,1,1,-1.37146975066943,-1.04345572239831,FALSE,FALSE
NT5C2,Overlap,1,1,1.19195394057949,0.429129629316952,FALSE,FALSE
CST3,Overlap,1,0.00491669232812272,0.899296777145218,0.907675388903712,FALSE,TRUE
SLC25A40,Overlap,1,1,-1.84363702532212,-1.25580854315947,FALSE,FALSE
RBM47,Overlap,1,7.75682877384981e-6,0.203736222128106,0.124468499417846,FALSE,FALSE
NRF1,Overlap,1,0.00664968238108219,0.892484270324564,0.739349179271731,FALSE,TRUE
TRBC2,Overlap,1,1,-0.188679679725246,0.299909770161062,FALSE,FALSE
PLXNC1,Overlap,1,1,-0.341132244572235,-1.19392185468098,FALSE,FALSE
SMG5,Overlap,1,1,-0.485648494421329,-0.57460610742086,FALSE,FALSE
ITGB7,Overlap,1,1,0.433800611013214,1.14478442784232,FALSE,FALSE
PHF6,Overlap,1,1,-0.998334017554269,-0.947239463348227,FALSE,FALSE
CALCRL,Overlap,1,1,2.35927823779927,3.07476906091931,FALSE,FALSE
MDM4,Overlap,1,1,-0.496658287904621,-0.279551577448668,FALSE,FALSE
GNAS,Overlap,1,1.35663502677268e-64,-1.24936480782178,-1.10602130593239,FALSE,TRUE
MARCKS,Overlap,1,1,0.720106317445634,0.146036947764328,FALSE,FALSE
THBS1-IT1,Overlap,1,0.62447960873475294,6.56388405789235,6.18782516927377,FALSE,FALSE
LINC01505,Overlap,1,1,0.17214964185677,-0.148451926095568,FALSE,FALSE
KLF12,Overlap,1,1,1.18941930469448,0.884956473079706,FALSE,FALSE
PACS1,Overlap,1,1,0.114466298166942,0.100851050519091,FALSE,FALSE
CSF2RA,Overlap,1,1,-0.279076805096409,-0.10960748676602,FALSE,FALSE
SCLY,Overlap,1,1,-2.03564362747769,-1.00092909468085,FALSE,FALSE
PLA2G4A,Overlap,1,1,-0.694048425778696,-0.172891962102067,FALSE,FALSE
ACVR2A,Overlap,1,0.00421803928050093,1.8778145055802,1.09949399156275,FALSE,TRUE
FAHD1,Overlap,1,1,-1.84636980195874,-1.36698856351708,FALSE,FALSE
SATB1-AS1,Overlap,1,1,-0.615895159749746,0.344120165047625,FALSE,FALSE
PTPA,Overlap,1,1,-1.06282536466812,-0.83463480710792,FALSE,FALSE
TATDN1,Overlap,1,1,-1.34660125037839,-0.699125332603881,FALSE,FALSE
CDC42SE2,Overlap,1,1,0.438818274733702,0.296416353121533,FALSE,FALSE
ATXN1,Overlap,1,6.68931146017979e-39,1.13703006055341,0.985855646785539,FALSE,TRUE
SATB1,Unsuppressed_only,1,NA,-0.929604775280366,NA,FALSE,FALSE
NUP50,Overlap,1,1,-0.59542179493978,-0.47115331205717,FALSE,FALSE
ZMIZ1-AS1,Overlap,1,0.899443162164588,0.396406852202414,0.815137383244564,FALSE,FALSE
GRK5,Overlap,1,1,1.29229830127286,0.616494523204661,FALSE,FALSE
ADSS2,Overlap,1,5.44567572091194e-25,4.75152572001138,4.31564882642861,FALSE,TRUE
PTMA,Overlap,1,3.8243221080314305e-14,-0.545301119516584,-0.479413471989772,FALSE,FALSE
FNBP1,Overlap,1,1,0.568701900053732,0.228023103771177,FALSE,FALSE
GATB,Overlap,1,1,-2.62892429544889,-1.19594777797891,FALSE,FALSE
HSPB1,Overlap,1,1,-1.73844737159521,-1.08452089761939,FALSE,FALSE
FLNA,Overlap,1,1,0.313744371847777,0.132951556418078,FALSE,FALSE
TPM3,Unsuppressed_only,1,NA,0.263500325767634,NA,FALSE,FALSE
MYL5,Overlap,1,1,-0.296528736585508,-0.954438335089541,FALSE,FALSE
LPAR3,Overlap,1,1,2.27644823074806,1.89025429565824,FALSE,FALSE
RPL36A,Overlap,1,1,0.63046428568022,0.635910087273825,FALSE,FALSE
SH3BP5,Overlap,1,0.0336899525067969,1.00001154735931,0.679808780372808,FALSE,TRUE
WAC,Overlap,1,1,0.505835348719941,0.375965109269207,FALSE,FALSE
C1orf56,Overlap,1,1,-2.74924010585817,-0.822063370782988,FALSE,FALSE
ADD3,Overlap,1,0.0164921038300633,-0.89229302162304,-0.637092432909009,FALSE,TRUE
B3GNT5,Overlap,1,0.331229139224176,1.83487217290631,1.60798103352639,FALSE,FALSE
OSBPL8,Overlap,1,1,0.730910818243944,0.664446810636547,FALSE,FALSE
CREB1,Overlap,1,1,-0.144518107342914,-0.344227378558142,FALSE,FALSE
RYBP,Overlap,1,7.5007719572749e-4,1.62522400601437,1.57620519904084,FALSE,TRUE
LILRB2,Overlap,1,5.82583767886e-4,-0.501658204620879,-0.743920440463848,FALSE,TRUE
CCNH,Overlap,1,0.01070888521537,0.356095406341575,0.48949335468538,FALSE,FALSE
COX14,Overlap,1,0.00317846358498244,-1.12510446989355,-0.938674675902428,FALSE,TRUE
ATF4,Overlap,1,1,1.14839467939702,0.81912461413127,FALSE,FALSE
RAB7B,Overlap,1,1,-1.2919155037324,-0.942619103687452,FALSE,FALSE
XCR1,Overlap,1,1,6.7874735362212,5.52190268716076,FALSE,FALSE
PATL2,Overlap,1,1,0.523272111401559,1.01875354763977,FALSE,FALSE
NSFL1C,Overlap,1,1,-0.771669597365748,-0.66832261931739,FALSE,FALSE
S1PR1,Overlap,1,1,0.679243462658716,1.07145755128298,FALSE,FALSE
MPP7,Overlap,1,1,1.18911286827755,1.66255633083024,FALSE,FALSE
C19orf53,Overlap,1,1,-0.581694500711442,-0.548818025694137,FALSE,FALSE
PTPN6,Overlap,1,1,-0.516763939468816,-0.684822424215961,FALSE,FALSE
RPL35,Overlap,1,1,0.17766670350422,0.239736546409032,FALSE,FALSE
CCHCR1,Overlap,1,1,-2.20722507406707,-1.06151110966681,FALSE,FALSE
SRBD1,Overlap,1,1,-1.28283159163586,-0.510867588161517,FALSE,FALSE
SARAF,Overlap,1,1.21010155965536e-6,-0.321266094671316,-0.224775602394595,FALSE,FALSE
NDRG1,Unsuppressed_only,1,NA,0.398963202710649,NA,FALSE,FALSE
AC245407.2,Overlap,1,1,-3.74684639556853,-2.88985037807037,FALSE,FALSE
ENSG00000287644,Overlap,1,0.00494122963440548,6.3219186263868,6.68195014090753,FALSE,TRUE
SMNDC1,Unsuppressed_only,1,NA,-0.156060018618349,NA,FALSE,FALSE
RHOH,Unsuppressed_only,1,NA,0.294661171465679,NA,FALSE,FALSE
CAMKMT,Unsuppressed_only,1,NA,-1.30689613789342,NA,FALSE,FALSE
IKZF5,Overlap,1,1,0.135895371399507,-0.245076788992028,FALSE,FALSE
LINC01191,Overlap,1,1,0.696168009432456,0.175251618218508,FALSE,FALSE
SMARCA5,Overlap,1,1,-0.38571721198565,-0.219915380291968,FALSE,FALSE
SERPINB1,Overlap,1,0.630397168340864,1.94576735089714,1.44742679916629,FALSE,FALSE
ROCK2,Overlap,1,1,0.451710070246282,-0.352321019459128,FALSE,FALSE
CHASERR,Overlap,1,4.6568556727039896e-62,4.15780752823341,3.7458423622536,FALSE,TRUE
HAGH,Overlap,1,1,-2.1047707288745,-1.21817159330572,FALSE,FALSE
ZNF852,Overlap,1,1,-1.24957690837407,-0.475220839277212,FALSE,FALSE
MRPL18,Overlap,1,1,-0.62673114145815,-0.390980264379693,FALSE,FALSE
TASP1,Unsuppressed_only,1,NA,-1.14609205587911,NA,FALSE,FALSE
RAD18,Overlap,1,1,-0.46105696983195,-0.803161871529363,FALSE,FALSE
LPXN,Overlap,1,1.03634817858705e-16,1.0800433104179,0.922378803095425,FALSE,TRUE
EGR1,Overlap,1,0.00174277634785026,0.310528396294048,-0.29243114894841,FALSE,FALSE
S100A2,Overlap,1,1,2.97655470737154,2.05788060109077,FALSE,FALSE
BST2,Overlap,1,1,-1.31431776778712,-0.671845285536366,FALSE,FALSE
PCYT1A,Overlap,1,1,0.30462222799181,0.496377256847068,FALSE,FALSE
GNG7,Overlap,1,1,0.900835362145838,1.33820202370573,FALSE,FALSE
NPAT,Overlap,1,1,-0.504266168742547,-0.180351123640945,FALSE,FALSE
INHBA,Overlap,1,1,0.752308070457888,1.21164980629056,FALSE,FALSE
PSIP1,Overlap,1,1.00583788952061e-6,-1.07898564484461,-1.18384921844092,FALSE,TRUE
NME6,Overlap,1,1,-2.26162819053512,-0.977599006354282,FALSE,FALSE
SELL,Unsuppressed_only,1,NA,0.183859421001346,NA,FALSE,FALSE
WDFY3,Overlap,1,1,0.609004807306418,-0.214570776082941,FALSE,FALSE
ZMYND8,Overlap,1,1,-1.65036053073533,-1.60596241080317,FALSE,FALSE
FOSL2,Overlap,1,0.0108439651368983,1.90024398620053,1.29045557885812,FALSE,TRUE
CENPT,Overlap,1,1,-0.637194504636683,-0.571890728136217,FALSE,FALSE
PDIA5,Overlap,1,1,-1.55508051892645,-1.10070834386066,FALSE,FALSE
SLAMF1,Overlap,1,1,0.377019218278864,1.15315469955038,FALSE,FALSE
ST3GAL1,Overlap,1,1,0.285791244866284,-0.182756840396335,FALSE,FALSE
POLR2J,Overlap,1,1,-1.99542604825481,-1.20200598772199,FALSE,FALSE
PSMA2,Overlap,1,0.448364423033737,-1.1234327789625,-0.896657749601515,FALSE,FALSE
BID,Overlap,1,4.9732759743951294e-23,1.25827835985321,0.850049085731743,FALSE,TRUE
C19orf47,Overlap,1,1,-0.939823286934323,-0.506249086873654,FALSE,FALSE
COL18A1,Unsuppressed_only,1,NA,-3.13948948456043,NA,FALSE,FALSE
PLEKHF2,Overlap,1,1,0.293439349883672,0.169306443577571,FALSE,FALSE
CGAS,Overlap,1,1,-0.225554662494902,-0.404503773641748,FALSE,FALSE
ZHX3,Overlap,1,1,-1.12772323440955,-0.637073741588701,FALSE,FALSE
SCML1,Overlap,1,0.449078190439321,0.247663475654709,-0.211942678159669,FALSE,FALSE
ARF4-AS1,Overlap,1,1,-0.417738427989404,0.948813251780738,FALSE,FALSE
RNF144A,Unsuppressed_only,1,NA,0.117688695023665,NA,FALSE,FALSE
ANKRD26,Overlap,1,1,-0.988969776041511,-0.798890812641332,FALSE,FALSE
PDZD8,Overlap,1,1,0.893276952498048,0.525125302794017,FALSE,FALSE
NAA50,Overlap,1,1,1.14035556518118,0.575842224457137,FALSE,FALSE
NEDD1,Overlap,1,1,-0.901799450772332,-0.675652582320767,FALSE,FALSE
PTPN9,Unsuppressed_only,1,NA,0.160381677674699,NA,FALSE,FALSE
FEM1A,Overlap,1,1,-0.509145424596789,-0.13027886556466,FALSE,FALSE
ABL2,Overlap,1,0.002526253067082,1.14684531988287,1.41257332686995,FALSE,TRUE
TFEC,Unsuppressed_only,1,NA,0.25305621885895,NA,FALSE,FALSE
TTC12,Overlap,1,1,-1.65848275875413,-1.50820330035963,FALSE,FALSE
THEMIS2,Overlap,1,1,-0.899473328997843,-0.75857941801378,FALSE,FALSE
NDUFAF8,Overlap,1,1,-1.01089846564339,-0.69220570839027,FALSE,FALSE
WIPF2,Unsuppressed_only,1,NA,0.518792867966452,NA,FALSE,FALSE
PRDM10,Overlap,1,1,0.200432386156973,0.46077914870789,FALSE,FALSE
DOCK4,Overlap,1,3.21137367676831e-29,1.05460176976736,0.676790227132166,FALSE,TRUE
KHDC4,Overlap,1,1,0.263549508288246,0.79604332031024,FALSE,FALSE
LYSMD3,Overlap,1,1,0.269663998898482,0.404660497044536,FALSE,FALSE
ASB3,Unsuppressed_only,1,NA,-0.25339336713083,NA,FALSE,FALSE
RBIS,Overlap,1,0.11895099111242,-1.16389138957269,-0.913482570414473,FALSE,FALSE
SLC2A3,Overlap,1,1,1.141703076147,0.181014106814548,FALSE,FALSE
MED29,Overlap,1,1,-0.43815687202591,0.328630273089095,FALSE,FALSE
SMARCE1,Overlap,1,1,-0.440397104579651,-0.43766584156503,FALSE,FALSE
EPB41,Unsuppressed_only,1,NA,0.386498629691966,NA,FALSE,FALSE
ABCA1,Overlap,1,4.18746323914685e-5,1.48887001050945,1.17797158021357,FALSE,TRUE
HS1BP3,Overlap,1,1,-0.147518791458749,-0.684904464116595,FALSE,FALSE
ENSG00000289424,Overlap,1,1.2287585659391e-4,5.5257595189392,5.11867602483532,FALSE,TRUE
PLEKHM2,Overlap,1,1.44816606028968e-7,0.195942271851408,-0.1973567666632,FALSE,FALSE
IFIT2,Overlap,1,1,1.2976727026448,2.44142995338316,FALSE,FALSE
LINC01970,Overlap,1,1,-0.875433140886548,1.98503151403472,FALSE,FALSE
SRA1,Unsuppressed_only,1,NA,0.238791462741362,NA,FALSE,FALSE
TPD52L2,Unsuppressed_only,1,NA,0.436278508272418,NA,FALSE,FALSE
ANKZF1,Overlap,1,1.7212305585638e-11,-1.82608365110373,-2.14062848367144,FALSE,TRUE
RPTOR,Overlap,1,0.0229099251916682,0.912919459597383,1.18798337706359,FALSE,TRUE
RALGDS,Overlap,1,0.0386934990059654,1.45247154534145,1.05532818616979,FALSE,TRUE
TMEM243,Overlap,1,0.144528144857177,-1.12525202910671,-0.900309487418594,FALSE,FALSE
GP1BB,Overlap,1,1,6.33276492497552,5.02590746807974,FALSE,FALSE
U2AF2,Overlap,1,1,-0.560157288490186,-0.470535476737356,FALSE,FALSE
ARHGEF2,Overlap,1,1,0.528386967242617,0.423649190404986,FALSE,FALSE
VPS50,Overlap,1,1,-1.37368818191588,-0.9399573208011,FALSE,FALSE
ENSG00000273017,Overlap,1,1,6.29810025264501,4.64289431948274,FALSE,FALSE
PARN,Overlap,1,1,-0.730489521895959,-0.562568060662942,FALSE,FALSE
ENSG00000255921,Overlap,1,0.181641358977398,7.16558317722229,8.04638329325707,FALSE,FALSE
IL6R-AS1,Overlap,1,1,4.8320107812228,6.81473606689266,FALSE,FALSE
ENSG00000234292,Overlap,1,1,6.59209887827678,4.88079453463032,FALSE,FALSE
PPP1R10,Overlap,1,1,0.568807192882393,0.653404177104845,FALSE,FALSE
RPLP0,Overlap,1,1.84304899682578e-5,0.12960198115664,0.46134899210194,FALSE,FALSE
NR4A1AS,Overlap,1,1,6.35756269842969,5.42507918944166,FALSE,FALSE
GRAMD1B,Overlap,1,1,1.60097173394984,0.737825004741622,FALSE,FALSE
MRS2,Overlap,1,1,-1.72556968767862,-1.4005985421,FALSE,FALSE
TBX19,Overlap,1,1,-1.92422062732719,-0.847411435119163,FALSE,FALSE
SLC41A2,Overlap,1,6.4525817813241e-4,0.672346819676074,0.991834863765445,FALSE,TRUE
CKMT2-AS1,Overlap,1,1,-1.36525234366648,0.50848265100598,FALSE,FALSE
RSBN1L,Overlap,1,1,-1.30838179807195,-0.95958071878282,FALSE,FALSE
MRPS30,Overlap,1,1,-1.26653924068164,-0.623851910974268,FALSE,FALSE
EFR3A,Overlap,1,0.0359801800855733,0.517361822863658,0.171437090777718,FALSE,FALSE
KDM4B,Overlap,1,1,-0.164079745414651,0.332365275353861,FALSE,FALSE
AP2B1,Overlap,1,1,0.581653821653942,0.471424645007634,FALSE,FALSE
PLCG1,Overlap,1,1,-1.09723950180348,-0.720938768888306,FALSE,FALSE
ABHD5,Overlap,1,1,-0.815886863120124,-0.114501101041816,FALSE,FALSE
CHSY1,Overlap,1,1,1.3590461677902,0.647669110957283,FALSE,FALSE
MPV17L2,Overlap,1,1,-2.2532669654694,-0.523979502673404,FALSE,FALSE
ITGB2-AS1,Overlap,1,1,-1.84478694129126,-0.622743958947437,FALSE,FALSE
POLR2H,Overlap,1,1,-1.69636543649744,-0.956566543758115,FALSE,FALSE
DNER,Overlap,1,1,0.94611087551076,0.564888907421166,FALSE,FALSE
TTN,Overlap,1,1,-0.89172555240001,0.134161963630945,FALSE,FALSE
EIF3E,Unsuppressed_only,1,NA,-0.211130653530168,NA,FALSE,FALSE
PMP22,Overlap,1,1,-2.60340344305341,-1.96904944729457,FALSE,FALSE
RPS4Y1,Overlap,1,1,0.508300007009016,0.355829443125338,FALSE,FALSE
NSUN4,Unsuppressed_only,1,NA,0.462530089204815,NA,FALSE,FALSE
GPR155,Unsuppressed_only,1,NA,-0.714456166642141,NA,FALSE,FALSE
MS4A14,Overlap,1,1,-2.77988648781859,-1.60258560943102,FALSE,FALSE
NDUFAF5,Unsuppressed_only,1,NA,0.562179969432716,NA,FALSE,FALSE
ACOT1,Overlap,1,1,-1.5092900248576,-2.9154727262503,FALSE,FALSE
SF3A1,Overlap,1,1,-0.160045047185659,-0.254991118358624,FALSE,FALSE
NCF2,Overlap,1,1,-1.16722960528425,-0.533605740338892,FALSE,FALSE
NDUFB4,Overlap,1,1,-1.11041828904708,-0.803482601753708,FALSE,FALSE
WDR7,Overlap,1,1,-1.00402717141995,-0.508069980324861,FALSE,FALSE
ALKBH6,Overlap,1,1,-1.96179237081546,-1.60416413772766,FALSE,FALSE
TUBA1C,Overlap,1,1,-1.17939660861255,-0.592274687278652,FALSE,FALSE
ZFPM1,Overlap,1,1,-1.29131161022499,-0.804024044216565,FALSE,FALSE
