rho,p,n,feature,FDR,neglog10p
-0.4147575310031266,0.3069122484736959,8,HLA-E,0.8751236552055979,0.5129857790872704
0.4123930494211613,0.30995873550624103,8,PDCD1,0.8751236552055979,0.5086961195037388
0.4123930494211613,0.30995873550624103,8,TNFRSF13B,0.8751236552055979,0.5086961195037388
-0.4052617961525573,0.319233622794637,8,TNFRSF4,0.8751236552055979,0.4958913735081092
0.4052617961525573,0.319233622794637,8,CD36,0.8751236552055979,0.4958913735081092
0.40476190476190477,0.3198886412288162,8,ITGAE,0.8751236552055979,0.49500118079500505
-0.3931933743096768,0.33522333519824976,8,MS4A1,0.8751236552055979,0.474665757359496
-0.3832404038122429,0.348683741124201,8,CD45RO,0.8751236552055979,0.45756830299588147
0.380952380952381,0.35181255311756493,8,CD40,0.8751236552055979,0.45368866842481875
0.380952380952381,0.35181255311756493,8,ADGRG1,0.8751236552055979,0.45368866842481875
-0.3592878785739777,0.3820646773649863,8,Rat-IgG2b,0.8751236552055979,0.41786311183940383
-0.3571428571428572,0.38512064355625625,8,CD3D,0.8751236552055979,0.4144032013401884
-0.3571428571428572,0.38512064355625625,8,CD45RA,0.8751236552055979,0.4144032013401884
-0.3571428571428572,0.38512064355625625,8,CD28,0.8751236552055979,0.4144032013401884
-0.3571428571428572,0.38512064355625625,8,NT5E,0.8751236552055979,0.4144032013401884
-0.35514240260228874,0.38798033912392854,8,CD24,0.8751236552055979,0.41119028169014915
-0.33333333333333337,0.419753086419753,8,ITGAM,0.8751236552055979,0.3770061018363947
0.33333333333333337,0.41975308641975306,8,CD8A,0.8751236552055979,0.37700610183639466
0.33333333333333337,0.41975308641975306,8,CD27,0.8751236552055979,0.37700610183639466
0.31716752370827334,0.4439892416323507,8,Rat-IgG1,0.8751236552055979,0.35262755321040606
-0.3113828280974474,0.45279875742633713,8,CD101,0.8751236552055979,0.34409477361224433
-0.3095238095238096,0.4556448907375821,8,HLA-A,0.8751236552055979,0.34137349521801863
0.3095238095238096,0.4556448907375821,8,SIGLEC7,0.8751236552055979,0.34137349521801863
0.3044077736591046,0.4635148227616074,8,KLRB1,0.8751236552055979,0.3339363729744142
-0.3000495990744895,0.4702617406556343,8,IGKC,0.8751236552055979,0.32766035295290463
-0.2961528510345611,0.47632727009702314,8,ITGA2B,0.8751236552055979,0.32209455408858995
0.29277002188455997,0.4816178143121549,8,PECAM1,0.8751236552055979,0.3172974575592385
0.2917241164233086,0.4832582080284804,8,CD1D,0.8751236552055979,0.31582076084580696
0.28571428571428575,0.49272624501695705,8,CD47,0.8751236552055979,0.30739430445438243
-0.28571428571428575,0.49272624501695705,8,MCAM,0.8751236552055979,0.30739430445438243
-0.28571428571428575,0.49272624501695705,8,ITGB7,0.8751236552055979,0.30739430445438243
-0.28571428571428575,0.49272624501695705,8,TCR-AB,0.8751236552055979,0.30739430445438243
-0.28571428571428575,0.49272624501695705,8,CD38,0.8751236552055979,0.30739430445438243
-0.28571428571428575,0.49272624501695705,8,CLEC12A,0.8751236552055979,0.30739430445438243
-0.26837252006084666,0.5204409776823383,8,HLA-DRA,0.8751236552055979,0.28362851595232247
-0.2649788667151336,0.5259312138221715,8,SLAMF7,0.8751236552055979,0.27907105320546505
-0.2619047619047619,0.5309228615658013,8,CCR4,0.8751236552055979,0.2749685735134146
-0.2619047619047619,0.5309228615658013,8,CD5,0.8751236552055979,0.2749685735134146
-0.2619047619047619,0.5309228615658013,8,CD2,0.8751236552055979,0.2749685735134146
-0.24743582965269675,0.5546464232219368,8,CD274,0.8751236552055979,0.25598378332405014
-0.24743582965269675,0.5546464232219368,8,TNFRSF14,0.8751236552055979,0.25598378332405014
-0.24743582965269675,0.5546464232219368,8,NECTIN2,0.8751236552055979,0.25598378332405014
-0.24743582965269675,0.5546464232219368,8,LILRB1,0.8751236552055979,0.25598378332405014
-0.24397501823713333,0.5603755849633287,8,ANPEP,0.8751236552055979,0.25152079477578243
0.24397501823713333,0.560375584963329,8,Rat-IgG2a,0.8751236552055979,0.2515207947757822
0.24098948748012453,0.5653345178891923,8,Hamster-IgG,0.8751236552055979,0.24769449681276323
-0.23809523809523814,0.5701563208157683,8,CD44,0.8751236552055979,0.2440060566780684
-0.23809523809523814,0.5701563208157683,8,FCGR3A,0.8751236552055979,0.2440060566780684
-0.23809523809523814,0.5701563208157683,8,FCGR1A,0.8751236552055979,0.2440060566780684
-0.23809523809523814,0.5701563208157683,8,TCR-vD2,0.8751236552055979,0.2440060566780684
-0.2182178902359924,0.6036450565101363,8,CD81,0.9147340152417828,0.21921835162767606
-0.21428571428571433,0.6103444156452666,8,IL2RA,0.9147340152417828,0.21442502465626753
0.20359646452525404,0.6286746732890389,8,KLRD1,0.9147340152417828,0.20157403523175849
0.20263089807627865,0.6303388117070506,8,CD40LG,0.9147340152417828,0.20042595133659616
-0.19518001458970666,0.6432255386372303,8,IL2RB,0.9147340152417828,0.19163672068212198
-0.19518001458970666,0.6432255386372303,8,TFRC,0.9147340152417828,0.19163672068212198
-0.1904761904761905,0.6514014957024816,8,CD86,0.9147340152417828,0.18615124857343524
-0.1904761904761905,0.6514014957024816,8,CD7,0.9147340152417828,0.18615124857343524
0.17757120130114437,0.6739866569975665,8,C5AR1,0.9314224795521653,0.17134870116451492
0.16666666666666669,0.6932388117283947,8,NCR1,0.9314224795521653,0.15911713082883142
-0.16666666666666669,0.693238811728395,8,IGHD,0.9314224795521653,0.15911713082883125
0.1636634176769943,0.698566859664124,8,GP1BB,0.9314224795521653,0.15579202134135992
0.1636634176769943,0.698566859664124,8,FCER1A,0.9314224795521653,0.15579202134135992
-0.14638501094227999,0.7294239249593866,8,B3GAT1,0.9486603862490376,0.13701999601615486
-0.14285714285714288,0.7357648598798121,8,ICAM1,0.9486603862490376,0.1332609579084276
-0.14285714285714288,0.7357648598798121,8,DPP4,0.9486603862490376,0.1332609579084276
-0.1395202295937563,0.7417746019112967,8,KLRK1,0.9486603862490376,0.12972804083567557
-0.13638618139749525,0.7474293952265145,8,KIR2DL1,0.9486603862490376,0.12642982602929098
-0.1317388888104585,0.7558326362593347,8,CD163,0.950189599868878,0.12157435951965395
-0.11904761904761907,0.7788857260523797,8,CR2,0.9519714429529086,0.10852625501718662
0.11904761904761907,0.7788857260523797,8,CD22,0.9519714429529086,0.10852625501718662
-0.11904761904761907,0.7788857260523797,8,CD99,0.9519714429529086,0.10852625501718662
0.10778636357219333,0.7994604266184205,8,ITGAX,0.9593525119421046,0.0972030290116928
0.10778636357219333,0.7994604266184205,8,BTLA,0.9593525119421046,0.0972030290116928
-0.09581010095306072,0.8214524032504529,8,CD69,0.9607767689742007,0.08541759547241908
0.09523809523809525,0.8225054302036114,8,CD52,0.9607767689742007,0.08486122614433553
-0.08247860988423225,0.8460525238666443,8,ENG,0.9607767689742007,0.07260267464729243
-0.08247860988423225,0.8460525238666443,8,CD58,0.9607767689742007,0.07260267464729243
-0.08247860988423225,0.8460525238666443,8,CD79B,0.9607767689742007,0.07260267464729243
0.08183170883849715,0.8472491451028785,8,CXCR5,0.9607767689742007,0.07198886070514864
0.07610194341477615,0.8578588299387112,8,FCGR2A,0.9607767689742007,0.06658417418266481
0.07142857142857144,0.8665262706759089,8,CD1C,0.9607767689742007,0.062218266144947576
-0.07142857142857144,0.8665262706759089,8,TNFRSF13C,0.9607767689742007,0.062218266144947576
0.062347968638854966,0.8834001596750211,8,CTLA4,0.9607767689742007,0.053842526578675574
0.062347968638854966,0.8834001596750211,8,IL4R,0.9607767689742007,0.053842526578675574
0.059881313095662955,0.8879906501125188,8,Mouse-IgG2a,0.9607767689742007,0.051591606998332575
0.0545544725589981,0.8979131383685766,8,TNFRSF9,0.9618567219566803,0.046765673746718216
0.04761904761904762,0.9108491685195835,8,CD33,0.9618567219566803,0.04055353378769888
-0.04761904761904762,0.9108491685195835,8,CD4,0.9618567219566803,0.04055353378769888
-0.03592878785739777,0.9326914749090882,8,TCR-vA7.2,0.9626669432037883,0.030261992805990182
0.025367314471592052,0.9524566862805869,8,ITGA2,0.9626669432037883,0.021154765087561787
0.024397501823713332,0.9542728337420903,8,TIGIT,0.9626669432037883,0.020327439500897954
0.024397501823713332,0.9542728337420903,8,ENTPD1,0.9626669432037883,0.020327439500897954
0.02395252523826518,0.9551061898789129,8,CCR6,0.9626669432037883,0.019948340338095765
-0.02380952380952381,0.9553740118158809,8,CD19,0.9626669432037883,0.019826576616057117
0,1,8,CD14,1,-0
NA,NA,8,CCR5,NA,NA
NA,NA,8,THBD,NA,NA
NA,NA,8,CX3CR1,NA,NA
NA,NA,8,CD83,NA,NA
NA,NA,8,CD226,NA,NA
