rho,p,n,feature,FDR,neglog10p
-0.39520337841945474,0.25833358480597646,10,Rat-IgG2a,0.9471250731707318,0.5878191294528563
-0.39393939393939387,0.2599977668348876,10,CD86,0.9471250731707318,0.5850303822424535
-0.39393939393939387,0.2599977668348876,10,TCR-vD2,0.9471250731707318,0.5850303822424535
-0.38924947208076155,0.26622407306922685,10,IGHM,0.9471250731707318,0.574752676402927
-0.38918958293938377,0.2663041051700287,10,IL2RA,0.9471250731707318,0.5746221387095791
-0.3829804925184407,0.27467301434339936,10,KIR2DL3,0.9471250731707318,0.5611840063873887
0.3802900433847583,0.27834319060893564,10,C5AR1,0.9471250731707318,0.55541939881236
-0.36969696969696964,0.2930500752928225,10,ITGB2,0.9471250731707318,0.5330581626998572
-0.362677131698819,0.3030198792256481,10,ITGA2B,0.9471250731707318,0.5185288792376139
0.3575757575757575,0.3103760917056805,10,CD45RO,0.9471250731707318,0.508111739862932
-0.3575757575757575,0.3103760917056805,10,CR1,0.9471250731707318,0.508111739862932
0.3575757575757575,0.3103760917056805,10,CD28,0.9471250731707318,0.508111739862932
0.3454545454545454,0.32822651147136733,10,DPP4,0.9471250731707318,0.4838263430857458
-0.3345664835794703,0.3447015851856948,10,CD1D,0.9471250731707318,0.4625567193892178
0.3345664835794703,0.3447015851856951,10,LAG3,0.9471250731707318,0.4625567193892174
0.33333333333333326,0.34659350708733433,10,CD47,0.9471250731707318,0.46017957740558346
0.3277385961594811,0.3552429356242913,10,SLAMF7,0.9471250731707318,0.449474549712649
0.32121212121212117,0.3654683104386705,10,CD52,0.9471250731707318,0.4371502745153574
0.32121212121212117,0.3654683104386705,10,IL7R,0.9471250731707318,0.4371502745153574
-0.32063670324597265,0.3663767995194702,10,Hamster-IgG,0.9471250731707318,0.43607203544001316
-0.32004956593307055,0.36730494761800736,10,ITGA2,0.9471250731707318,0.4349732216445582
0.29696969696969694,0.4047016712701569,10,FAS,0.9471250731707318,0.3928650021270688
0.27679962459076374,0.4387991966448961,10,CTLA4,0.9471250731707318,0.357734176204455
0.27609440361293197,0.440014522229461,10,SIGLEC1,0.9471250731707318,0.3565329898318991
0.27589669814188345,0.4403555093154673,10,CD58,0.9471250731707318,0.3561965658012031
0.2751343757715179,0.44167143440754,10,KIR2DL1,0.9471250731707318,0.354900688313153
0.2735574946560291,0.44439914146883697,10,CLEC4C,0.9471250731707318,0.35222678874041125
0.2727272727272727,0.44583834154275137,10,CD48,0.9471250731707318,0.3508225854645316
0.2727272727272727,0.44583834154275137,10,CD244,0.9471250731707318,0.3508225854645316
-0.26628760937957835,0.45707302998528787,10,Mouse-IgG2a,0.9471250731707318,0.3400144039001805
0.251552678847338,0.48324688687389394,10,CD14,0.9471250731707318,0.3158309350600803
-0.24848484848484845,0.4887763045192429,10,CD8A,0.9471250731707318,0.3108898565011406
0.24848484848484845,0.48877630451924314,10,PDCD1,0.9471250731707318,0.31088985650114037
0.24848484848484845,0.48877630451924314,10,CD27,0.9471250731707318,0.31088985650114037
0.24848484848484845,0.48877630451924314,10,TCR-vA7.2,0.9471250731707318,0.31088985650114037
0.2421996715169183,0.5001887429398468,10,IL4R,0.9471250731707318,0.30086608656417324
0.23708316203522517,0.5095614092618308,10,KLRD1,0.9471250731707318,0.29280346995696493
-0.2363636363636363,0.5108853175152004,10,ITGAL,0.9471250731707318,0.2916765784564263
0.2363636363636363,0.5108853175152004,10,IGHD,0.9471250731707318,0.2916765784564263
-0.2363636363636363,0.5108853175152004,10,ITGA1,0.9471250731707318,0.2916765784564263
0.23115669303779426,0.5205084159633653,10,TNFRSF14,0.9471250731707318,0.28357224410368354
-0.23100410659842455,0.5207915330258048,10,CCR4,0.9471250731707318,0.2833360850966668
0.22492505116162387,0.5321220586935935,10,CD69,0.9471250731707318,0.27398873737233087
0.22489969497999554,0.5321695265251559,10,MS4A1,0.9471250731707318,0.2739499979561493
0.2242424242424242,0.5334005612725952,10,CD45RA,0.9471250731707318,0.27294653165802363
0.2242424242424242,0.5334005612725952,10,SELL,0.9471250731707318,0.27294653165802363
0.21884599572482324,0.5435509174040241,10,KLRG1,0.9471250731707318,0.26475976691929093
0.2126038358234456,0.5553865257940316,10,BTLA,0.9471250731707318,0.2554046608556286
0.2121212121212121,0.5563057751029297,10,CD7,0.9471250731707318,0.25468643155240184
0.2121212121212121,0.5563057751029297,10,CD4,0.9471250731707318,0.25468643155240184
-0.20133002296840144,0.5770120704320143,10,ENG,0.9471250731707318,0.23881510180581444
0.2006088294144213,0.5784061446498445,10,HLA-E,0.9471250731707318,0.23776710199750573
0.19999999999999996,0.5795840000000001,10,CD40,0.9471250731707318,0.23688361217191653
0.19999999999999996,0.5795840000000001,10,ITGAE,0.9471250731707318,0.23688361217191653
0.19999999999999996,0.5795840000000001,10,ICOS,0.9471250731707318,0.23688361217191653
0.19999999999999996,0.5795840000000001,10,CD45,0.9471250731707318,0.23688361217191653
0.17575757575757575,0.6271883447764844,10,CD3D,0.9822306567117224,0.20260202086936144
0.17575757575757575,0.6271883447764844,10,ITGB1,0.9822306567117224,0.20260202086936144
0.17575757575757575,0.6271883447764844,10,NT5E,0.9822306567117224,0.20260202086936144
0.17150335289900862,0.6356778727156084,10,CXCR3,0.9822306567117224,0.1967629056448327
0.16413449679361744,0.6504731396988415,10,CD81,0.9822306567117224,0.1867706322636895
-0.1636363636363636,0.6514773427962428,10,IL3RA,0.9822306567117224,0.18610068366539811
-0.15659001786431226,0.6657357311128085,10,FCGR2A,0.9822306567117224,0.17669813313593002
-0.14167668282961585,0.6962284519772405,10,FCER1A,0.9822306567117224,0.1572482328698415
0.13939393939393938,0.7009318849100583,10,CD33,0.9822306567117224,0.15432418380938726
0.13939393939393938,0.7009318849100583,10,ITGAM,0.9822306567117224,0.15432418380938726
-0.13939393939393938,0.7009318849100583,10,ITGB7,0.9822306567117224,0.15432418380938726
0.12727272727272726,0.7260570147627898,10,PECAM1,0.9822306567117224,0.13902927430729561
0.12109983575845915,0.7389449350734956,10,Human-Ig,0.9822306567117224,0.13138792328952506
-0.11515151515151514,0.7514196523258483,10,NCAM1,0.9822306567117224,0.12411745076177126
0.11515151515151514,0.7514196523258485,10,ADGRG1,0.9822306567117224,0.12411745076177115
-0.11185001276022304,0.7583661388348,10,CCR5,0.9822306567117224,0.1201210665527678
0.11185001276022304,0.7583661388348,10,TNFRSF13C,0.9822306567117224,0.1201210665527678
0.11185001276022304,0.7583661388348,10,CD226,0.9822306567117224,0.1201210665527678
0.10303030303030301,0.7769984634438898,10,CD2,0.9822306567117224,0.10957984003885358
0.10303030303030301,0.7769984634438898,10,CLEC12A,0.9822306567117224,0.10957984003885358
0.09726488698881033,0.7892345325825416,10,CD82,0.9822306567117224,0.1027939206550988
-0.09697622757528539,0.7898482749872354,10,CD163,0.9822306567117224,0.10245632600608785
0.0909090909090909,0.8027717312071618,10,CD38,0.9822306567117224,0.09540792915527685
0.08404606389858067,0.8174424145389814,10,LAMP1,0.9822306567117224,0.08754283185278937
0.07976060548818034,0.8266294205655289,10,CD19,0.9822306567117224,0.08268914180547862
0.07878787878787878,0.8287173946974608,10,CD22,0.9822306567117224,0.08159354526172068
-0.0668696098048071,0.8543750609172776,10,CCR6,0.9822306567117224,0.0683514371227342
0.0668696098048071,0.8543750609172776,10,KLRB1,0.9822306567117224,0.0683514371227342
0.0668696098048071,0.8543750609172776,10,KIR3DL1,0.9822306567117224,0.0683514371227342
-0.06666666666666667,0.8548130882487426,10,ITGAX,0.9822306567117224,0.06812883686981806
-0.06666666666666667,0.8548130882487426,10,ITGA6,0.9822306567117224,0.06812883686981806
0.06666666666666667,0.8548130882487426,10,ITGA4,0.9822306567117224,0.06812883686981806
-0.05818573654517123,0.8731487476737791,10,IGKC,0.9822306567117224,0.05891176455213392
-0.05802588531856595,0.873494892371295,10,CD40LG,0.9822306567117224,0.05873963014464217
-0.05802588531856595,0.873494892371295,10,CD79B,0.9822306567117224,0.05873963014464217
0.054545454545454536,0.8810361811618526,10,CR2,0.9822306567117224,0.05500625622326251
-0.054545454545454536,0.8810361811618528,10,HLA-DRA,0.9822306567117224,0.055006256223262405
-0.042948018339789416,0.9062243097567702,10,ANPEP,0.9822306567117224,0.042764291912278804
-0.04255338805760452,0.9070828390046615,10,KLRK1,0.9822306567117224,0.042353049345869996
-0.040967324519935136,0.9105342307299686,10,THBD,0.9822306567117224,0.04070372264479731
0.03728333758674101,0.9185559730106302,10,Rat-IgG1,0.9822306567117224,0.036894374438195626
-0.03647433262080387,0.9203184602756674,10,ENTPD1,0.9822306567117224,0.03606186655819706
0.03067715595699244,0.9329568385993041,10,IL2RB,0.9822306567117224,0.03013844756297627
0.024316221747202584,0.9468397049085094,10,TFRC,0.9822306567117224,0.02372353859559869
0.019395245515057075,0.9575888568713233,10,IFNGR1,0.9822306567117224,0.01882091630617009
-0.019395245515057075,0.9575888568713236,10,TNFRSF9,0.9822306567117224,0.018820916306169985
0.018181818181818177,0.9602404181286242,10,ICAM1,0.9822306567117224,0.01762001779947152
0.018181818181818177,0.9602404181286242,10,CD99,0.9822306567117224,0.01762001779947152
0.018181818181818177,0.9602404181286242,10,CD101,0.9822306567117224,0.01762001779947152
-0.008649988268461367,0.9810795663754146,10,GP1BB,0.9867429111949891,0.008295769545107206
-0.006827887419989189,0.9850646925664868,10,TNFRSF4,0.9867429111949891,0.006535246962228574
0.00606060606060606,0.9867429111949891,10,SLAMF6,0.9867429111949891,0.005795984912135919
NA,NA,10,NECTIN2,NA,NA
NA,NA,10,CX3CR1,NA,NA
NA,NA,10,TNFRSF13B,NA,NA
