rho,p,n,feature,FDR,neglog10p
-0.08183170883849715,0.8472491451028783,8,CD28,0.9393132050358205,0.07198886070514875
0.08183170883849715,0.8472491451028785,8,C5AR1,0.9393132050358205,0.07198886070514864
0.07142857142857144,0.8665262706759089,8,FCGR3A,0.9393132050358205,0.062218266144947576
0.07142857142857144,0.8665262706759089,8,IGHM,0.9393132050358205,0.062218266144947576
-0.07142857142857144,0.8665262706759089,8,CCR6,0.9393132050358205,0.062218266144947576
-0.04790505047653036,0.9103153570041667,8,CD81,0.9393132050358205,0.04080813066668726
-0.04790505047653036,0.9103153570041667,8,DPP4,0.9393132050358205,0.04080813066668726
0.04761904761904762,0.9108491685195835,8,CD8A,0.9393132050358205,0.04055353378769888
-0.04761904761904762,0.9108491685195835,8,PECAM1,0.9393132050358205,0.04055353378769888
-0.04761904761904762,0.9108491685195835,8,ITGB7,0.9393132050358205,0.04055353378769888
0.04761904761904762,0.9108491685195835,8,CD22,0.9393132050358205,0.04055353378769888
0.04761904761904762,0.9108491685195835,8,SLAMF6,0.9393132050358205,0.04055353378769888
-0.015586992159713741,0.9707791230144583,8,FCER2,0.992585834007024,0.01287957191273464
0.01197626261913259,0.9775466547038874,8,ITGA4,0.992585834007024,0.009862506160297194
0,1,8,CD45RA,1,-0
0,1,8,Human-Ig,1,-0
NA,NA,8,TNFRSF14,NA,NA
NA,NA,8,CD40LG,NA,NA
NA,NA,8,CD58,NA,NA
NA,NA,8,TNFRSF13B,NA,NA
NA,NA,8,LILRB1,NA,NA
