rho,p,n,feature,FDR,neglog10p
0.2727723627949905,0.5133549907027151,8,LAG3,0.9626669432037883,0.28958221152422003
-0.26635680195171657,0.523699417576859,8,GP1BB,0.9626669432037883,0.28091790909125214
0.2619047619047619,0.5309228615658013,8,CD48,0.9626669432037883,0.2749685735134146
0.2619047619047619,0.5309228615658013,8,CD45RA,0.9626669432037883,0.2749685735134146
0.2619047619047619,0.5309228615658013,8,ITGB7,0.9626669432037883,0.2749685735134146
-0.24743582965269675,0.5546464232219368,8,Rat-IgG2b,0.9626669432037883,0.25598378332405014
0.24743582965269675,0.554646423221937,8,Rat-IgG2a,0.9626669432037883,0.25598378332405
0.24743582965269675,0.554646423221937,8,FCER1A,0.9626669432037883,0.25598378332405
-0.24549512651549146,0.5578565851821256,8,FCER2,0.9626669432037883,0.25347743595385097
0.2182178902359924,0.6036450565101363,8,Hamster-IgG,0.9626669432037883,0.21921835162767606
-0.21562217300853243,0.6080647738950009,8,ENG,0.9626669432037883,0.21605015518976942
-0.21557272714438666,0.6081490663684048,8,CD69,0.9626669432037883,0.21598995565098442
-0.21557272714438666,0.6081490663684048,8,KLRK1,0.9626669432037883,0.21598995565098442
-0.21428571428571433,0.6103444156452666,8,CD101,0.9626669432037883,0.21442502465626753
0.21428571428571433,0.6103444156452669,8,CD38,0.9626669432037883,0.2144250246562674
0.21428571428571433,0.6103444156452669,8,IL7R,0.9626669432037883,0.2144250246562674
0.21428571428571433,0.6103444156452669,8,NT5E,0.9626669432037883,0.2144250246562674
0.1904761904761905,0.6514014957024816,8,CD7,0.9626669432037883,0.18615124857343524
0.1904761904761905,0.6514014957024816,8,ICOS,0.9626669432037883,0.18615124857343524
0.1904761904761905,0.6514014957024816,8,ITGA2B,0.9626669432037883,0.18615124857343524
0.1904761904761905,0.6514014957024816,8,CD2,0.9626669432037883,0.18615124857343524
0.1904761904761905,0.6514014957024816,8,CD45,0.9626669432037883,0.18615124857343524
0.17964393928698885,0.670344277246939,8,IL2RB,0.9626669432037883,0.17370209385565272
0.17145691375685115,0.684763221121334,8,TNFRSF14,0.9626669432037883,0.164459573817179
0.17145691375685115,0.684763221121334,8,SLAMF7,0.9626669432037883,0.164459573817179
0.17078251276599332,0.6859547529411325,8,Mouse-IgG1,0.9626669432037883,0.16370453035166022
0.17078251276599332,0.6859547529411325,8,CD163,0.9626669432037883,0.16370453035166022
0.16666666666666669,0.6932388117283947,8,CD4,0.9626669432037883,0.15911713082883142
0.16666666666666669,0.6932388117283947,8,CD28,0.9626669432037883,0.15911713082883142
-0.16666666666666669,0.693238811728395,8,IL2RA,0.9626669432037883,0.15911713082883125
0.16488754406534833,0.6963938321867438,8,CD58,0.9626669432037883,0.15714508399227772
-0.1556914140487237,0.7127617079991624,8,ADGRG1,0.9626669432037883,0.14705564013191003
0.14285714285714288,0.7357648598798119,8,CD5,0.9626669432037883,0.1332609579084277
0.14285714285714288,0.7357648598798119,8,KLRG1,0.9626669432037883,0.1332609579084277
0.14285714285714288,0.7357648598798119,8,CD22,0.9626669432037883,0.1332609579084277
0.14285714285714288,0.7357648598798119,8,TCR-vA7.2,0.9626669432037883,0.1332609579084277
0.14285714285714288,0.7357648598798119,8,TCR-vD2,0.9626669432037883,0.1332609579084277
0.14285714285714288,0.7357648598798119,8,SLAMF6,0.9626669432037883,0.1332609579084277
-0.14285714285714288,0.7357648598798121,8,SELL,0.9626669432037883,0.1332609579084276
-0.14285714285714288,0.7357648598798121,8,HLA-DRA,0.9626669432037883,0.1332609579084276
-0.13638618139749525,0.7474293952265145,8,SIGLEC1,0.9626669432037883,0.12642982602929098
-0.1317388888104585,0.7558326362593347,8,TNFRSF9,0.9626669432037883,0.12157435951965395
0.1317388888104585,0.75583263625933494,8,IL3RA,0.9626669432037883,0.12157435951965381
0.12198750911856666,0.7735324033272465,8,CD82,0.9626669432037883,0.11152148895690388
-0.11976262619132591,0.7775830437712572,8,TNFRSF13C,0.9626669432037883,0.10925321834524268
-0.1091089451179962,0.7970385741881916,8,CD40,0.9626669432037883,0.09852065959299289
-0.1091089451179962,0.7970385741881916,8,CXCR5,0.9626669432037883,0.09852065959299289
0.10778636357219333,0.7994604266184205,8,NCAM1,0.9626669432037883,0.0972030290116928
0.10146925788636821,0.8110470184171035,8,BTLA,0.9626669432037883,0.09095396792547783
-0.09581010095306072,0.8214524032504529,8,CD14,0.9626669432037883,0.08541759547241908
0.09523809523809525,0.8225054302036114,8,CD8A,0.9626669432037883,0.08486122614433553
0.09523809523809525,0.8225054302036114,8,CR2,0.9626669432037883,0.08486122614433553
-0.08247860988423225,0.8460525238666443,8,THBD,0.9626669432037883,0.07260267464729243
-0.07185757571479554,0.8657301238340009,8,ANPEP,0.9626669432037883,0.0626174705648783
-0.07142857142857144,0.8665262706759089,8,CD33,0.9626669432037883,0.062218266144947576
-0.07142857142857144,0.8665262706759089,8,IGHD,0.9626669432037883,0.062218266144947576
0.07142857142857144,0.8665262706759089,8,DPP4,0.9626669432037883,0.062218266144947576
0.07142857142857144,0.8665262706759089,8,HLA-E,0.9626669432037883,0.062218266144947576
0.04761904761904762,0.9108491685195835,8,CD3D,0.9626669432037883,0.04055353378769888
0.04761904761904762,0.9108491685195835,8,ITGAE,0.9626669432037883,0.04055353378769888
-0.04761904761904762,0.9108491685195835,8,ITGAM,0.9626669432037883,0.04055353378769888
0.04761904761904762,0.9108491685195835,8,ITGA4,0.9626669432037883,0.04055353378769888
0.04676097647914122,0.9124508940534211,8,IL4R,0.9626669432037883,0.039790498943254114
0.02727723627949905,0.9488805457664997,8,CXCR3,0.9626669432037883,0.02278845730904388
-0.02727723627949905,0.9488805457664997,8,CD24,0.9626669432037883,0.02278845730904388
0.02727723627949905,0.9488805457664997,8,IFNGR1,0.9626669432037883,0.02278845730904388
0.02727723627949905,0.9488805457664997,8,IGKC,0.9626669432037883,0.02278845730904388
0.024397501823713332,0.9542728337420903,8,CD36,0.9626669432037883,0.020327439500897954
0.02395252523826518,0.9551061898789129,8,IGHM,0.9626669432037883,0.019948340338095765
0.02380952380952381,0.9553740118158807,8,FCGR1A,0.9626669432037883,0.019826576616057214
0.02380952380952381,0.9553740118158807,8,ENTPD1,0.9626669432037883,0.019826576616057214
-0.02380952380952381,0.9553740118158809,8,GGT1,0.9626669432037883,0.019826576616057117
0.01197626261913259,0.9775466547038874,8,TFRC,0.9775466547038874,0.009862506160297194
NA,NA,8,CTLA4,NA,NA
NA,NA,8,CX3CR1,NA,NA
NA,NA,8,CD79B,NA,NA
NA,NA,8,TNFRSF13B,NA,NA
NA,NA,8,LILRB1,NA,NA
