rho,p,n,feature,FDR,neglog10p
0.2568915451961508,0.4457256598913406,11,C5AR1,0.9788413121079348,0.35093236338199185
0.2545454545454545,0.4500365768888286,11,Rat-IgG2a,0.9788413121079348,0.3467521873459216
0.2545454545454545,0.4500365768888286,11,KIR2DL3,0.9788413121079348,0.3467521873459216
-0.2545454545454545,0.45003657688882903,11,CD101,0.9788413121079348,0.3467521873459212
-0.25057012616801283,0.4573852261533532,11,IGKC,0.9788413121079348,0.3397178675029866
-0.24545454545454548,0.4669223669820156,11,Rat-IgG1,0.9788413121079348,0.3307553215624453
-0.24545454545454548,0.4669223669820156,11,IL7R,0.9788413121079348,0.3307553215624453
-0.24545454545454548,0.4669223669820156,11,KLRD1,0.9788413121079348,0.3307553215624453
0.24545454545454548,0.46692236698201617,11,CD7,0.9788413121079348,0.3307553215624448
0.24545454545454548,0.46692236698201617,11,FAS,0.9788413121079348,0.3307553215624448
0.22727272727272727,0.501535667604937,11,CD22,0.9788413121079348,0.2996981759173705
0.21818181818181817,0.5192482475549822,11,FCGR1A,0.9788413121079348,0.28462496051936376
-0.21101805498255244,0.5333896587889033,11,KIR2DL1,0.9788413121079348,0.27295540854575195
0.20935894733965593,0.5366873804139183,11,ITGA2,0.9788413121079348,0.2702786165278218
0.20909090909090908,0.5372209352113229,11,CD5,0.9788413121079348,0.26984707145083414
-0.20909090909090908,0.5372209352113234,11,ENTPD1,0.9788413121079348,0.2698470714508337
0.2018433569398328,0.5517301304599953,11,TIGIT,0.9788413121079348,0.2582732981970514
0.20005542469276413,0.5553335866669721,11,LAG3,0.9788413121079348,0.2554460595311692
0.2,0.5554454421055857,11,CD14,0.9788413121079348,0.25535859262971244
-0.2,0.5554454421055857,11,Mouse-IgG1,0.9788413121079348,0.25535859262971244
0.2,0.5554454421055857,11,CD163,0.9788413121079348,0.25535859262971244
0.2,0.5554454421055857,11,TCR-vD2,0.9788413121079348,0.25535859262971244
0.19090909090909092,0.5739131682855214,11,HLA-E,0.9788413121079348,0.24115381036694986
-0.18181818181818182,0.5926152128455,11,CD1C,0.9788413121079348,0.22722720407086358
0.18181818181818182,0.5926152128455002,11,Rat-IgG2b,0.9788413121079348,0.22722720407086344
0.18181818181818182,0.5926152128455002,11,NT5E,0.9788413121079348,0.22722720407086344
0.17899695893563106,0.598465313177829,11,NECTIN2,0.9788413121079348,0.2229610160712975
0.17679199997570946,0.6030524411350442,11,PVR,0.9788413121079348,0.21964492018936935
0.17529196424044294,0.6061804724344514,11,CD274,0.9788413121079348,0.21739805815407887
-0.17272727272727273,0.6115423848512362,11,ICAM1,0.9788413121079348,0.21357343745173724
0.17272727272727273,0.6115423848512369,11,Mouse-IgG2b,0.9788413121079348,0.21357343745173674
0.17272727272727273,0.6115423848512369,11,LAMP1,0.9788413121079348,0.21357343745173674
0.17272727272727273,0.6115423848512369,11,ANPEP,0.9788413121079348,0.21357343745173674
0.1716232660642066,0.613855791268312,11,TNFRSF14,0.9788413121079348,0.2119336425597045
0.1651445647689541,0.6274948659508897,11,FCGR2A,0.9788413121079348,0.20238982315101967
0.16363636363636364,0.6306852146425357,11,CD4,0.9788413121079348,0.20018735019333986
-0.16363636363636364,0.6306852146425359,11,CD27,0.9788413121079348,0.20018735019333972
-0.16363636363636364,0.6306852146425359,11,ITGB7,0.9788413121079348,0.20018735019333972
0.157938493178498,0.6427888917022614,11,CD58,0.9788413121079348,0.19193163706441194
0.15454545454545454,0.65003396549758,11,HLA-A,0.9788413121079348,0.18706395006055537
-0.15454545454545454,0.65003396549758,11,CD44,0.9788413121079348,0.18706395006055537
0.15454545454545454,0.65003396549758,11,B3GAT1,0.9788413121079348,0.18706395006055537
0.15454545454545454,0.65003396549758,11,IL2RB,0.9788413121079348,0.18706395006055537
0.15255401427929477,0.6542989854970687,11,IFNGR1,0.9788413121079348,0.1842237530829097
0.14545454545454548,0.6695786456420786,11,CD45RO,0.9788413121079348,0.17419840541457815
0.14545454545454548,0.6695786456420786,11,TCR-AB,0.9788413121079348,0.17419840541457815
-0.14545454545454548,0.6695786456420786,11,IGHD,0.9788413121079348,0.17419840541457815
-0.13762047064079508,0.6865705841503718,11,CD82,0.9788413121079348,0.16331480768982462
0.13636363636363635,0.689309020586362,11,BTLA,0.9788413121079348,0.16158603810925612
0.13636363636363635,0.689309020586362,11,DPP4,0.9788413121079348,0.16158603810925612
-0.12727272727272726,0.7092146257733051,11,CD8A,0.9788413121079348,0.14922231674407022
0.11818181818181818,0.7292847795197801,11,CD45RA,0.9788413121079348,0.1371028502510008
-0.11818181818181818,0.7292847795197801,11,CD38,0.9788413121079348,0.1371028502510008
0.10909090909090909,0.7495085962341482,11,CD52,0.9788413121079348,0.12522338179415834
0.10909090909090909,0.7495085962341482,11,CCR4,0.9788413121079348,0.12522338179415834
0.10909090909090909,0.7495085962341482,11,MCAM,0.9788413121079348,0.12522338179415834
-0.10909090909090909,0.7495085962341482,11,CR2,0.9788413121079348,0.12522338179415834
0.10909090909090909,0.7495085962341482,11,CD81,0.9788413121079348,0.12522338179415834
-0.10909090909090909,0.7495085962341482,11,GGT1,0.9788413121079348,0.12522338179415834
-0.1,0.7698749998921365,11,ITGAX,0.9788413121079348,0.11357978296253621
-0.1,0.7698749998921365,11,CCR5,0.9788413121079348,0.11357978296253621
-0.1,0.7698749998921365,11,CD79B,0.9788413121079348,0.11357978296253621
-0.1,0.7698749998921365,11,TNFRSF13C,0.9788413121079348,0.11357978296253621
0.1,0.7698749998921367,11,ITGAM,0.9788413121079348,0.11357978296253608
0.1,0.7698749998921367,11,ITGA2B,0.9788413121079348,0.11357978296253608
0.1,0.7698749998921367,11,SIGLEC7,0.9788413121079348,0.11357978296253608
-0.09534625892455924,0.7803523356242351,11,ITGA6,0.9788413121079348,0.10770926542764855
-0.09090909090909091,0.7903727377532905,11,SELL,0.9788413121079348,0.10216804823761341
-0.09090909090909091,0.7903727377532905,11,ITGA4,0.9788413121079348,0.10216804823761341
-0.09090909090909091,0.7903727377532905,11,SLAMF6,0.9788413121079348,0.10216804823761341
0.08656058903985898,0.8002206347159758,11,CD69,0.9788413121079348,0.09679025397209225
0.08656058903985898,0.8002206347159758,11,KLRB1,0.9788413121079348,0.09679025397209225
0.07930905553545757,0.8167005227953988,11,TNFRSF4,0.9875524363307343,0.087937166406007
0.07272727272727274,0.831716405381337,11,CD3D,0.9875524363307343,0.08002473209083355
-0.07272727272727274,0.831716405381337,11,ADGRG1,0.9875524363307343,0.08002473209083355
0.06363636363636363,0.8525390725425219,11,CD33,0.9875524363307343,0.06928570781845102
0.05454545454545454,0.8734465775233149,11,NCR1,0.9875524363307343,0.058763652554366455
0.05454545454545454,0.8734465775233149,11,ICOS,0.9875524363307343,0.058763652554366455
-0.05454545454545454,0.8734465775233152,11,IL2RA,0.9875524363307343,0.0587636525543663
-0.05454545454545454,0.8734465775233152,11,CD1D,0.9875524363307343,0.0587636525543663
0.050114025233602574,0.8836652681267614,11,TFRC,0.9875524363307343,0.05371221432566093
-0.045454545454545456,0.8944269969053027,11,CD48,0.9875524363307343,0.04845510074784086
0.045454545454545456,0.8944269969053027,11,CD2,0.9875524363307343,0.04845510074784086
0.045454545454545456,0.8944269969053027,11,CD45,0.9875524363307343,0.04845510074784086
0.03813850356982369,0.9113560926100186,11,CXCR3,0.9875524363307343,0.0403118987253979
-0.03636363636363637,0.9154683168905347,11,CCR6,0.9875524363307343,0.03835668144170748
-0.03636363636363637,0.9154683168905347,11,KIR3DL1,0.9875524363307343,0.03835668144170748
0.02727272727272727,0.9365584481926124,11,NCAM1,1,0.028465114246623305
0.01822328190312821,0.9575888166970639,11,ENG,1,0.018820934526369126
0.009090909090909092,0.9788365001441937,11,IL3RA,1,0.009289844473848032
-0.009090909090909092,0.9788365001441937,11,PECAM1,1,0.009289844473848032
0.009090909090909092,0.9788365001441937,11,ITGAE,1,0.009289844473848032
0.009090909090909092,0.9788365001441937,11,HLA-DRA,1,0.009289844473848032
-0.009090909090909092,0.9788365001441937,11,CD28,1,0.009289844473848032
0,1,11,CX3CR1,1,-0
0,1,11,SELP,1,-0
0,1,11,CD83,1,-0
