rho,p,n,feature,FDR,neglog10p
0.06666666666666667,0.8548130882487426,10,PECAM1,0.989119829200162,0.06812883686981806
0.06666666666666667,0.8548130882487426,10,CD27,0.989119829200162,0.06812883686981806
0.06666666666666667,0.8548130882487426,10,FCGR1A,0.989119829200162,0.06812883686981806
-0.06666666666666667,0.8548130882487426,10,CD22,0.989119829200162,0.06812883686981806
0.05462309935991351,0.8808678467694372,10,THBD,0.989119829200162,0.05508924223930427
0.054545454545454536,0.8810361811618526,10,CD3D,0.989119829200162,0.05500625622326251
0.054545454545454536,0.8810361811618526,10,IL2RA,0.989119829200162,0.05500625622326251
0.054545454545454536,0.8810361811618526,10,CD81,0.989119829200162,0.05500625622326251
-0.054545454545454536,0.8810361811618528,10,ITGA4,0.989119829200162,0.055006256223262405
0.04863244349440517,0.8938677821006586,10,KIR2DL1,0.989119829200162,0.0487267158245306
0.043249941342306836,0.9055675268093261,10,CCR5,0.989119829200162,0.04307915945569155
0.04242424242424242,0.9073638178128158,10,CD52,0.989119829200162,0.042218542722123165
0.04242424242424242,0.9073638178128158,10,CD2,0.989119829200162,0.042218542722123165
-0.03751832396884334,0.9180440944118107,10,TNFRSF14,0.989119829200162,0.03713645877715556
-0.0303030303030303,0.9337729580941467,10,SLAMF6,0.989119829200162,0.02975870731734074
0.0303030303030303,0.9337729580941467,10,SIGLEC7,0.989119829200162,0.02975870731734074
0.018406293574195463,0.9597498710616379,10,KLRK1,0.989119829200162,0.01784193755619218
0.018406293574195463,0.9597498710616379,10,IFNGR1,0.989119829200162,0.01784193755619218
0.018181818181818177,0.9602404181286242,10,ICOS,0.989119829200162,0.01762001779947152
0.018181818181818177,0.9602404181286242,10,GGT1,0.989119829200162,0.01762001779947152
-0.018181818181818177,0.9602404181286244,10,NCAM1,0.989119829200162,0.017620017799471418
-0.018181818181818177,0.9602404181286244,10,CD5,0.989119829200162,0.017620017799471418
0.00606060606060606,0.9867429111949891,10,SELL,0.9939983737773052,0.005795984912135919
-0.00606060606060606,0.9867429111949891,10,CLEC4C,0.9939983737773052,0.005795984912135919
0.00606060606060606,0.9867429111949891,10,IGHD,0.9939983737773052,0.005795984912135919
0,1,10,ITGA6,1,-0
